"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-3.15447475420378,1.16365267535766
2.5,90,-129.9,-3.15316352134827,1.15688461773597
2.5,90,-129.8,-3.15197539502935,1.15013525869705
2.5,90,-129.7,-3.15091220857229,1.14340045307783
2.5,90,-129.6,-3.14997574263154,1.1366758193802
2.5,90,-129.5,-3.14916771652027,1.12995674516324
2.5,90,-129.4,-3.14848977914431,1.12323839327796
2.5,90,-129.3,-3.14794349958207,1.11651570892607
2.5,90,-129.2,-3.14753035735436,1.10978342752132
2.5,90,-129.1,-3.14725173243008,1.10303608332911
2.5,90,-129,-3.14710889501569,1.09626801885735
2.5,90,-128.9,-3.14710299517798,1.08947339496913
2.5,90,-128.8,-3.14723505235081,1.08264620168494
2.5,90,-128.7,-3.14750594477776,1.07578026964052
2.5,90,-128.6,-3.14791639894309,1.06886928216359
2.5,90,-128.5,-3.148466979044,1.06190678793141
2.5,90,-128.4,-3.14915807655738,1.05488621416893
2.5,90,-128.3,-3.14998989995395,1.04780088034575
2.5,90,-128.2,-3.15096246461255,1.04064401232888
2.5,90,-128.1,-3.15207558298624,1.03340875694679
2.5,90,-128,-3.15332885507151,1.02608819691929
2.5,90,-127.9,-3.15472165923018,1.01867536610686
2.5,90,-127.8,-3.15625314341243,1.01116326503247
2.5,90,-127.7,-3.15792221682774,1.00354487662812
2.5,90,-127.6,-3.15972754210836,0.995813182158282
2.5,90,-127.5,-3.1616675280083,0.987961177272024
2.5,90,-127.4,-3.16374032267792,0.979981888135836
2.5,90,-127.3,-3.16594380755248,0.971868387599055
2.5,90,-127.2,-3.16827559188964,0.963613811344445
2.5,90,-127.1,-3.17073300798859,0.95521137397671
2.5,90,-127,-3.17331310712048,0.946654385002562
2.5,90,-126.9,-3.17601265619671,0.93793626465676
2.5,90,-126.8,-3.17882813519856,0.929050559529354
2.5,90,-126.7,-3.18175573538838,0.919990957950649
2.5,90,-126.6,-3.18479135831951,0.910751305091477
2.5,90,-126.5,-3.18793061565839,0.901325617737844
2.5,90,-126.4,-3.19116882982938,0.891708098700378
2.5,90,-126.3,-3.19450103548917,0.88189315082062
2.5,90,-126.2,-3.19792198183441,0.871875390537935
2.5,90,-126.1,-3.20142613574278,0.861649660982507
2.5,90,-126,-3.2050076857446,0.851211044561753
2.5,90,-125.9,-3.20866054681847,0.840554875009423
2.5,90,-125.8,-3.21237836600165,0.829676748868749
2.5,90,-125.7,-3.21615452880236,0.81857253638287
2.5,90,-125.6,-3.21998216639849,0.807238391768018
2.5,90,-125.5,-3.2238541636041,0.795670762847021
2.5,90,-125.4,-3.22776316758218,0.783866400022931
2.5,90,-125.3,-3.23170159727974,0.771822364574663
2.5,90,-125.2,-3.2356616535585,0.759536036258917
2.5,90,-125.1,-3.2396353299919,0.747005120204697
2.5,90,-125,-3.24361442429746,0.734227653089123
2.5,90,-124.9,-3.24759055037063,0.721202008585398
2.5,90,-124.8,-3.25155515088488,0.70792690207593
2.5,90,-124.7,-3.25549951042073,0.694401394625971
2.5,90,-124.6,-3.25941476908511,0.680624896214955
2.5,90,-124.5,-3.26329193658041,0.666597168225315
2.5,90,-124.4,-3.26712190668199,0.65231832519017
2.5,90,-124.3,-3.27089547208145,0.637788835803604
2.5,90,-124.2,-3.27460333955215,0.623009523199062
2.5,90,-124.1,-3.27823614539274,0.607981564503427
2.5,90,-124,-3.28178447110402,0.592706489676125
2.5,90,-123.9,-3.28523885925389,0.577186179644376
2.5,90,-123.8,-3.28858982948518,0.561422863747493
2.5,90,-123.7,-3.29182789462103,0.545419116504661
2.5,90,-123.6,-3.29494357682257,0.52917785372235
2.5,90,-123.5,-3.2979274237542,0.512702327958729
2.5,90,-123.4,-3.30077002471198,0.495996123364147
2.5,90,-123.3,-3.30346202667142,0.4790631499178
2.5,90,-123.2,-3.30599415021179,0.461907637082059
2.5,90,-123.1,-3.3083572052748,0.444534126896962
2.5,90,-123,-3.3105421067168,0.426947466538448
2.5,90,-122.9,-3.3125398896145,0.409152800364938
2.5,90,-122.8,-3.31434172428598,0.391155561477463
2.5,90,-122.7,-3.31593893098958,0.372961462819621
2.5,90,-122.6,-3.31732299426538,0.354576487843945
2.5,90,-122.5,-3.31848557688503,0.336006880772191
2.5,90,-122.4,-3.31941853337788,0.317259136477216
2.5,90,-122.3,-3.32011392310262,0.298339990014727
2.5,90,-122.2,-3.32056402283604,0.279256405833281
2.5,90,-122.1,-3.32076133885182,0.26001556669137
2.5,90,-122,-3.32069861846476,0.240624862310205
2.5,90,-121.9,-3.32036886101739,0.221091877791282
2.5,90,-121.8,-3.31976532828828,0.201424381827277
2.5,90,-121.7,-3.31888155430309,0.181630314735145
2.5,90,-121.6,-3.3177113545318,0.161717776339884
2.5,90,-121.5,-3.31624883445734,0.141695013736994
2.5,90,-121.4,-3.31448839750312,0.121570408961712
2.5,90,-121.3,-3.31242475230885,0.101352466592421
2.5,90,-121.2,-3.31005291934628,0.0810498013151113
2.5,90,-121.1,-3.30736823686832,0.0606711254755352
2.5,90,-121,-3.30436636618728,0.0402252366446794
2.5,90,-120.9,-3.30104329627951,0.0197210052230602
2.5,90,-120.8,-3.29739534771619,-0.000832637891926532
2.5,90,-120.7,-3.29341917592142,-0.0214267135515844
2.5,90,-120.6,-3.28911177376084,-0.0420522064915113
2.5,90,-120.5,-3.28447047346586,-0.0627000773350985
2.5,90,-120.4,-3.27949294789996,-0.0833612744434504
2.5,90,-120.3,-3.27417721117556,-0.104026745591468
2.5,90,-120.2,-3.26852161863136,-0.124687449450294
2.5,90,-120.1,-3.26252486618142,-0.145334366857989
2.5,90,-120,-3.25618598904898,-0.165958511860352
2.5,90,-119.9,-3.24950435989921,-0.186550942505517
2.5,90,-119.8,-3.24247968638629,-0.207102771376624
2.5,90,-119.7,-3.23511200813158,-0.227605175847916
2.5,90,-119.6,-3.22740169315065,-0.248049408050597
2.5,90,-119.5,-3.21934943374799,-0.268426804535941
2.5,90,-119.4,-3.21095624189912,-0.288728795623942
2.5,90,-119.3,-3.2022234441408,-0.308946914427004
2.5,90,-119.2,-3.19315267599063,-0.329072805539132
2.5,90,-119.1,-3.18374587591822,-0.349098233381953
2.5,90,-119,-3.17400527889044,-0.369015090200122
2.5,90,-118.9,-3.16393340951416,-0.388815403699506
2.5,90,-118.8,-3.15353307479984,-0.408491344322517
2.5,90,-118.7,-3.1428073565702,-0.428035232155934
2.5,90,-118.6,-3.1317596035379,-0.447439543467524
2.5,90,-118.5,-3.12039342307706,-0.466696916868689
2.5,90,-118.4,-3.10871267271272,-0.485800159101106
2.5,90,-118.3,-3.0967214513532,-0.504742250446475
2.5,90,-118.2,-3.08442409028965,-0.523516349758981
2.5,90,-118.1,-3.07182514398741,-0.542115799121337
2.5,90,-118,-3.05892938069339,-0.560534128125522
2.5,90,-117.9,-3.04574177288354,-0.578765057780576
2.5,90,-117.8,-3.0322674875742,-0.596802504050236
2.5,90,-117.7,-3.01851187652067,-0.614640581024038
2.5,90,-117.6,-3.0044804663262,-0.632273603726095
2.5,90,-117.5,-2.99017894848368,-0.649696090566449
2.5,90,-117.4,-2.97561316937241,-0.666902765440434
2.5,90,-117.3,-2.96078912023114,-0.683888559482164
2.5,90,-117.2,-2.94571292712864,-0.700648612478604
2.5,90,-117.1,-2.93039084095182,-0.717178273951377
2.5,90,-117,-2.91482922743116,-0.733473103913778
2.5,90,-116.9,-2.89903455722244,-0.749528873311074
2.5,90,-116.8,-2.8830133960629,-0.765341564152215
2.5,90,-116.7,-2.86677239501943,-0.780907369341946
2.5,90,-116.6,-2.85031828084539,-0.796222692222077
2.5,90,-116.5,-2.83365784646203,-0.811284145831598
2.5,90,-116.4,-2.8167979415797,-0.826088551894917
2.5,90,-116.3,-2.79974546347316,-0.84063293954822
2.5,90,-116.2,-2.7825073479244,-0.854914543814014
2.5,90,-116.1,-2.7650905603457,-0.868930803833994
2.5,90,-116,-2.74750208709485,-0.882679360870628
2.5,90,-115.9,-2.72974892699335,-0.896158056087911
2.5,90,-115.8,-2.71183808305789,-0.909364928121857
2.5,90,-115.7,-2.69377655445454,-0.922298210451257
2.5,90,-115.6,-2.67557132868387,-0.934956328579519
2.5,90,-115.5,-2.65722937400508,-0.947337897037988
2.5,90,-115.4,-2.63875763210562,-0.959441716221647
2.5,90,-115.3,-2.62016301102293,-0.971266769067508
2.5,90,-115.2,-2.60145237832309,-0.982812217586428
2.5,90,-115.1,-2.5826325545413,-0.99407739925871
2.5,90,-115,-2.56371030688795,-1.00506182330374
2.5,90,-114.9,-2.5446923432232,-1.01576516683404
2.5,90,-114.8,-2.52558530630269,-1.02618727090364
2.5,90,-114.7,-2.50639576829594,-1.03632813646079
2.5,90,-114.6,-2.48713022557853,-1.04618792021461
2.5,90,-114.5,-2.4677950937984,-1.05576693042542
2.5,90,-114.4,-2.44839670321611,-1.06506562262792
2.5,90,-114.3,-2.42894129431827,-1.07408459529642
2.5,90,-114.2,-2.40943501370266,-1.08282458546094
2.5,90,-114.1,-2.38988391023324,-1.09128646428307
2.5,90,-114,-2.37029393146251,-1.09947123259962
2.5,90,-113.9,-2.35067092031844,-1.10738001644272
2.5,90,-113.8,-2.3310206120525,-1.1150140625437
2.5,90,-113.7,-2.31134863144487,-1.12237473382894
2.5,90,-113.6,-2.29166049026296,-1.12946350491463
2.5,90,-113.5,-2.27196158496826,-1.13628195760773
2.5,90,-113.4,-2.25225719466684,-1.14283177641987
2.5,90,-113.3,-2.23255247929807,-1.14911474410071
2.5,90,-113.2,-2.21285247805614,-1.15513273719694
2.5,90,-113.1,-2.19316210803832,-1.16088772164295
2.5,90,-113,-2.17348616311421,-1.1663817483887
2.5,90,-112.9,-2.15382931300924,-1.17161694907028
2.5,90,-112.8,-2.13419610259635,-1.17659553172803
2.5,90,-112.7,-2.11459095138881,-1.18131977657722
2.5,90,-112.6,-2.0950181532276,-1.18579203183567
2.5,90,-112.5,-2.0754818761562,-1.19001470961252
2.5,90,-112.4,-2.05598616247592,-1.19399028186207
2.5,90,-112.3,-2.03653492897451,-1.19772127640644
2.5,90,-112.2,-2.01713196732078,-1.20121027303037
2.5,90,-112.1,-1.99778094461817,-1.20445989965121
2.5,90,-112,-1.97848540410981,-1.20747282856714
2.5,90,-111.9,-1.95924876602794,-1.21025177278604
2.5,90,-111.8,-1.94007432858027,-1.21279948243748
2.5,90,-111.7,-1.92096526906623,-1.21511874126987
2.5,90,-111.6,-1.90192464511568,-1.21721236323467
2.5,90,-111.5,-1.88295539604321,-1.21908318915928
2.5,90,-111.4,-1.86406034431071,-1.22073408351012
2.5,90,-111.3,-1.84524219709143,-1.22216793124684
2.5,90,-111.2,-1.82650354792853,-1.22338763476898
2.5,90,-111.1,-1.80784687848148,-1.22439611095562
2.5,90,-111,-1.78927456035346,-1.22519628829867
2.5,90,-110.9,-1.77078885699345,-1.22579110413027
2.5,90,-110.8,-1.7523919256665,-1.22618350194442
2.5,90,-110.7,-1.73408581948605,-1.22637642881293
2.5,90,-110.6,-1.71587248950207,-1.22637283289555
2.5,90,-110.5,-1.69775378683934,-1.22617566104408
2.5,90,-110.4,-1.67973146487982,-1.22578785649989
2.5,90,-110.3,-1.66180718148388,-1.22521235668447
2.5,90,-110.2,-1.64398250124463,-1.22445209108211
2.5,90,-110.1,-1.6262588977705,-1.223509979214
2.5,90,-110,-1.60863775599073,-1.22238892870281
2.5,90,-109.9,-1.59112037447909,-1.22109183342667
2.5,90,-109.8,-1.57370796779117,-1.21962157176126
2.5,90,-109.7,-1.55640166881066,-1.21798100490902
2.5,90,-109.6,-1.5392025311005,-1.21617297531388
2.5,90,-109.5,-1.52211153125472,-1.21420030516014
2.5,90,-109.4,-1.50512957124705,-1.2120657949541
2.5,90,-109.3,-1.48825748077272,-1.2097722221867
2.5,90,-109.2,-1.47149601957975,-1.20732234007562
2.5,90,-109.1,-1.45484587978663,-1.20471887638509
2.5,90,-109,-1.43830768818308,-1.20196453232172
2.5,90,-108.9,-1.42188200851094,-1.19906198150446
2.5,90,-108.8,-1.40556934372252,-1.19601386900686
2.5,90,-108.7,-1.38937013821376,-1.1928228104699
2.5,90,-108.6,-1.37328478002972,-1.18949139128323
2.5,90,-108.5,-1.35731360304022,-1.18602216583311
2.5,90,-108.4,-1.34145688908352,-1.18241765681502
2.5,90,-108.3,-1.32571487007615,-1.17868035460896
2.5,90,-108.2,-1.31008773008707,-1.17481271671541
2.5,90,-108.1,-1.29457560737459,-1.17081716725018
2.5,90,-108,-1.27917859638462,-1.16669609649592
2.5,90,-107.9,-1.2638967497089,-1.16245186050842
2.5,90,-107.8,-1.24873008000204,-1.15808678077578
2.5,90,-107.7,-1.23367856185642,-1.15360314392833
2.5,90,-107.6,-1.21874213363392,-1.14900320149753
2.5,90,-107.5,-1.20392069925382,-1.14428916972173
2.5,90,-107.4,-1.1892141299362,-1.13946322939703
2.5,90,-107.3,-1.17462226590029,-1.13452752577118
2.5,90,-107.2,-1.16014491801727,-1.12948416847879
2.5,90,-107.1,-1.14578186941742,-1.12433523151587
2.5,90,-107,-1.1315328770512,-1.11908275325201
2.5,90,-106.9,-1.11739767320422,-1.11372873647824
2.5,90,-106.8,-1.10337596696619,-1.10827514848898
2.5,90,-106.7,-1.08946744565365,-1.10272392119613
2.5,90,-106.6,-1.07567177618691,-1.0970769512739
2.5,90,-106.5,-1.06198860642132,-1.09133610033246
2.5,90,-106.4,-1.04841756643307,-1.08550319511884
2.5,90,-106.3,-1.03495826976002,-1.0795800277436
2.5,90,-106.2,-1.02161031459799,-1.07356835593168
2.5,90,-106.1,-1.00837328495291,-1.06746990329579
2.5,90,-106,-0.995246751749441,-1.06128635963107
2.5,90,-105.9,-0.982230273896663,-1.05501938122945
2.5,90,-105.8,-0.969323399311466,-1.04867059121247
2.5,90,-105.7,-0.956525665900318,-1.04224157988098
2.5,90,-105.6,-0.943836602500183,-1.03573390508071
2.5,90,-105.5,-0.931255729779252,-1.02914909258222
2.5,90,-105.4,-0.918782561098481,-1.02248863647412
2.5,90,-105.3,-0.906416603334502,-1.01575399956841
2.5,90,-105.2,-0.89415735766496,-1.00894661381671
2.5,90,-105.1,-0.882004320317045,-1.00206788073634
2.5,90,-105,-0.869956983280201,-0.995119171845303
2.5,90,-104.9,-0.858014834983765,-0.988101829104915
2.5,90,-104.8,-0.846177360940615,-0.981017165369387
2.5,90,-104.7,-0.834444044357661,-0.973866464841269
2.5,90,-104.6,-0.822814366714213,-0.966650983531894
2.5,90,-104.5,-0.811287808309009,-0.959371949726017
2.5,90,-104.4,-0.799863848777035,-0.952030564449802
2.5,90,-104.3,-0.788541967576945,-0.944628001941391
2.5,90,-104.2,-0.777321644450165,-0.937165410123326
2.5,90,-104.1,-0.766202359852433,-0.929643911076147
2.5,90,-104,-0.755183595358961,-0.922064601512471
2.5,90,-103.9,-0.74426483404392,-0.91442855325089
2.5,90,-103.8,-0.733445560835359,-0.906736813689218
2.5,90,-103.7,-0.722725262846353,-0.8989904062764
2.5,90,-103.6,-0.712103429683384,-0.891190330982603
2.5,90,-103.5,-0.701579553732752,-0.883337564767019
2.5,90,-103.4,-0.691153130425997,-0.87543306204285
2.5,90,-103.3,-0.680823658485109,-0.867477755139109
2.5,90,-103.2,-0.670590640148498,-0.859472554758781
2.5,90,-103.1,-0.660453581378438,-0.851418350432979
2.5,90,-103,-0.650411992050861,-0.843316010970733
2.5,90,-102.9,-0.640465386128371,-0.835166384904121
2.5,90,-102.8,-0.630613281817138,-0.826970300928387
2.5,90,-102.7,-0.62085520170852,-0.8187285683368
2.5,90,-102.6,-0.611190672906202,-0.810441977450012
2.5,90,-102.5,-0.601619227139461,-0.802111300039638
2.5,90,-102.4,-0.592140400863391,-0.793737289745888
2.5,90,-102.3,-0.582753735346694,-0.785320682489065
2.5,90,-102.2,-0.573458776747774,-0.77686219687471
2.5,90,-102.1,-0.564255076179746,-0.768362534592312
2.5,90,-102,-0.555142189764954,-0.75982238080737
2.5,90,-101.9,-0.546119678679758,-0.751242404546782
2.5,90,-101.8,-0.537187109189975,-0.742623259077407
2.5,90,-101.7,-0.528344052677701,-0.733965582277683
2.5,90,-101.6,-0.519590085659984,-0.725269997002328
2.5,90,-101.5,-0.510924789799962,-0.716537111439991
2.5,90,-101.4,-0.502347751910842,-0.707767519463854
2.5,90,-101.3,-0.493858563953346,-0.698961800975127
2.5,90,-101.2,-0.485456823027016,-0.69012052223945
2.5,90,-101.1,-0.477142131355868,-0.681244236216148
2.5,90,-101,-0.468914096268795,-0.672333482880442
2.5,90,-100.9,-0.460772330175164,-0.663388789538518
2.5,90,-100.8,-0.45271645053602,-0.65441067113555
2.5,90,-100.7,-0.444746079831167,-0.645399630556685
2.5,90,-100.6,-0.436860845522678,-0.636356158921063
2.5,90,-100.5,-0.429060380015001,-0.627280735868854
2.5,90,-100.4,-0.421344320612057,-0.618173829841475
2.5,90,-100.3,-0.413712309471681,-0.609035898354955
2.5,90,-100.2,-0.406163993557635,-0.599867388266537
2.5,90,-100.1,-0.398699024589504,-0.590668736034649
2.5,90,-100,-0.391317058990727,-0.581440367972276
2.5,90,-99.9,-0.384017757835067,-0.572182700493787
2.5,90,-99.8,-0.37680078679165,-0.562896140355416
2.5,90,-99.7,-0.3696658160689,-0.553581084889361
2.5,90,-99.6,-0.362612520357533,-0.544237922231691
2.5,90,-99.5,-0.355640578772777,-0.534867031544108
2.5,90,-99.4,-0.348749674796102,-0.525468783229711
2.5,90,-99.3,-0.341939496216478,-0.516043539142836
2.5,90,-99.2,-0.335209735071489,-0.506591652793045
2.5,90,-99.1,-0.328560087588318,-0.497113469543486
2.5,90,-99,-0.321990254124834,-0.487609326803605
2.5,90,-98.9,-0.315499939110832,-0.478079554216403
2.5,90,-98.8,-0.30908885098964,-0.468524473840319
2.5,90,-98.7,-0.302756702160065,-0.458944400325851
2.5,90,-98.6,-0.296503208918977,-0.449339641087069
2.5,90,-98.5,-0.290328091404383,-0.439710496468049
2.5,90,-98.4,-0.284231073539265,-0.430057259904449
2.5,90,-98.3,-0.278211882976212,-0.420380218080213
2.5,90,-98.2,-0.272270251042828,-0.410679651079679
2.5,90,-98.1,-0.266405912688089,-0.400955832535046
2.5,90,-98,-0.260618606429661,-0.391209029769387
2.5,90,-97.9,-0.254908074302188,-0.381439503935324
2.5,90,-97.8,-0.249274061806651,-0.371647510149477
2.5,90,-97.7,-0.243716317860836,-0.361833297622733
2.5,90,-97.6,-0.238234594750863,-0.351997109786543
2.5,90,-97.5,-0.232828648083907,-0.342139184415257
2.5,90,-97.4,-0.227498236742046,-0.332259753744666
2.5,90,-97.3,-0.222243122837321,-0.32235904458685
2.5,90,-97.2,-0.217063071667968,-0.312437278441371
2.5,90,-97.1,-0.211957851675866,-0.302494671603029
2.5,90,-97,-0.206927234405168,-0.292531435266128
2.5,90,-96.9,-0.201970994462176,-0.282547775625495
2.5,90,-96.8,-0.197088909476393,-0.272543893974256
2.5,90,-96.7,-0.192280760062798,-0.262519986798485
2.5,90,-96.6,-0.187546329785289,-0.252476245868833
2.5,90,-96.5,-0.182885405121352,-0.242412858329206
2.5,90,-96.4,-0.178297775427863,-0.232330006782605
2.5,90,-96.3,-0.173783232908073,-0.222227869374157
2.5,90,-96.2,-0.16934157257973,-0.212106619871519
2.5,90,-96.1,-0.164972592244318,-0.201966427742629
2.5,90,-96,-0.160676092457411,-0.191807458230938
2.5,90,-95.9,-0.156451876500104,-0.181629872428243
2.5,90,-95.8,-0.152299750351513,-0.171433827345094
2.5,90,-95.7,-0.148219522662289,-0.161219475978921
2.5,90,-95.6,-0.144211004729182,-0.150986967379945
2.5,90,-95.5,-0.140274010470565,-0.140736446714947
2.5,90,-95.4,-0.136408356402919,-0.130468055328888
2.5,90,-95.3,-0.132613861618269,-0.120181930804606
2.5,90,-95.2,-0.128890347762515,-0.109878207020455
2.5,90,-95.1,-0.125237639014638,-0.099557014206119
2.5,90,-95,-0.121655562066744,-0.0892184789965574
2.5,90,-94.9,-0.118143946104978,-0.0788627244841789
2.5,90,-94.8,-0.114702622791186,-0.0684898702693204
2.5,90,-94.7,-0.111331426245319,-0.0581000325090122
2.5,90,-94.6,-0.108030193028659,-0.0476933239641606
2.5,90,-94.5,-0.104798762127636,-0.0372698540452034
2.5,90,-94.4,-0.101636974938434,-0.026829728856153
2.5,90,-94.3,-0.0985446752521318,-0.0163730512373183
2.5,90,-94.2,-0.0955217092405724,-0.00589992080647203
2.5,90,-94.1,-0.0925679254427341,0.00458956600126154
2.5,90,-94,-0.0896831747517223,0.015095315894906
2.5,90,-93.9,-0.0868673104022579,0.0256172386903661
2.5,90,-93.8,-0.0841201879586907,0.0361552472744538
2.5,90,-93.7,-0.0814416653035093,0.0467092575700892
2.5,90,-93.6,-0.0788316026262492,0.0572791885027036
2.5,90,-93.5,-0.0762898624129,0.0678649619677559
2.5,90,-93.4,-0.0738163094356643,0.078466502799363
2.5,90,-93.3,-0.0714108107430958,0.0890837387399865
2.5,90,-93.2,-0.0690732356506265,0.0997166004111621
2.5,90,-93.1,-0.0668034557313865,0.11036502128524
2.5,90,-93,-0.0646013448073365,0.121028937658087
2.5,90,-92.9,-0.0624667789406923,0.131708288622747
2.5,90,-92.8,-0.0603996364255922,0.142403016044026
2.5,90,-92.7,-0.0583997977800319,0.153113064533972
2.5,90,-92.6,-0.0564671457379747,0.163838381428181
2.5,90,-92.5,-0.0546015652417046,0.174578916763056
2.5,90,-92.4,-0.052802943434297,0.185334623253757
2.5,90,-92.3,-0.0510711696523241,0.196105456273064
2.5,90,-92.2,-0.0494061354186207,0.206891373830951
2.5,90,-92.1,-0.0478077344352275,0.21769233655496
2.5,90,-92,-0.0462758625764122,0.228508307671291
2.5,90,-91.9,-0.0448104178817767,0.239339252986653
2.5,90,-91.8,-0.0434113005494373,0.250185140870789
2.5,90,-91.7,-0.0420784129292759,0.261045942239701
2.5,90,-91.6,-0.0408116595162032,0.27192163053958
2.5,90,-91.5,-0.0396109469434792,0.282812181731339
2.5,90,-91.4,-0.038476183976002,0.293717574275869
2.5,90,-91.3,-0.0374072815036517,0.304637789119861
2.5,90,-91.2,-0.0364041525345603,0.31557280968232
2.5,90,-91.1,-0.0354667121884251,0.326522621841611
2.5,90,-91,-0.0345948776897054,0.337487213923175
2.5,90,-90.9,-0.0337885683608325,0.348466576687814
2.5,90,-90.8,-0.0330477056153623,0.359460703320559
2.5,90,-90.7,-0.0323722129510026,0.370469589420074
2.5,90,-90.6,-0.0317620159426342,0.381493232988708
2.5,90,-90.5,-0.0312170422352034,0.392531634423017
2.5,90,-90.4,-0.0307372215365439,0.403584796504909
2.5,90,-90.3,-0.0303224856100566,0.414652724393259
2.5,90,-90.2,-0.0299727682673796,0.425735425616171
2.5,90,-90.1,-0.0296880053608168,0.436832910063657
2.5,90,-90,-0.0294681347757557,0.447945189980917
2.5,90,-89.9,-0.0293130964229038,0.45907227996216
2.5,90,-89.8,-0.0292228322304147,0.470214196944878
2.5,90,-89.7,-0.0291972861358902,0.481370960204729
2.5,90,-89.6,-0.029236404078214,0.492542591350845
2.5,90,-89.5,-0.0293401339892969,0.50372911432179
2.5,90,-89.4,-0.0295084257856411,0.514930555381872
2.5,90,-89.3,-0.0297412313597674,0.52614694311812
2.5,90,-89.2,-0.0300385045715224,0.537378308437712
2.5,90,-89.1,-0.0304002012392273,0.548624684565926
2.5,90,-89,-0.0308262791306403,0.55988610704462
2.5,90,-88.9,-0.0313166979538666,0.571162613731276
2.5,90,-88.8,-0.0318714193480243,0.582454244798468
2.5,90,-88.7,-0.0324904068738278,0.59376104273402
2.5,90,-88.6,-0.0331736260040296,0.605083052341558
2.5,90,-88.5,-0.0339210441136707,0.616420320741678
2.5,90,-88.4,-0.0347326304702716,0.627772897373665
2.5,90,-88.3,-0.0356083562238134,0.639140833997736
2.5,90,-88.2,-0.0365481943966514,0.650524184697854
2.5,90,-88.1,-0.0375521198732825,0.661923005885151
2.5,90,-88,-0.0386201093899432,0.673337356301872
2.5,90,-87.9,-0.0397521415242031,0.684767297025976
2.5,90,-87.8,-0.0409481966843357,0.69621289147626
2.5,90,-87.7,-0.0422082570986645,0.707674205418169
2.5,90,-87.6,-0.0435323068047765,0.719151306970208
2.5,90,-87.5,-0.0449203316386517,0.730644266610948
2.5,90,-87.4,-0.0463723192237571,0.742153157186758
2.5,90,-87.3,-0.0478882589599643,0.753678053920134
2.5,90,-87.2,-0.0494681420125563,0.76521903441879
2.5,90,-87.1,-0.0511119613010468,0.776776178685324
2.5,90,-87,-0.0528197114880171,0.78834956912777
2.5,90,-86.9,-0.0545913889679423,0.799939290570742
2.5,90,-86.8,-0.0564269918559599,0.8115454302674
2.5,90,-86.7,-0.058326519976629,0.823168077912185
2.5,90,-86.6,-0.0602899748527452,0.834807325654371
2.5,90,-86.5,-0.062317359694098,0.846463268112393
2.5,90,-86.4,-0.0644086793863294,0.858136002389082
2.5,90,-86.3,-0.0665639404797708,0.869825628087721
2.5,90,-86.2,-0.0687831511784117,0.881532247329067
2.5,90,-86.1,-0.071066321328879,0.893255964769202
2.5,90,-86,-0.0734134624095289,0.90499688761848
2.5,90,-85.9,-0.0758245875196308,0.916755125661332
2.5,90,-85.8,-0.0782997113687345,0.928530791277209
2.5,90,-85.7,-0.0808388502660594,0.940323999462483
2.5,90,-85.6,-0.0834420221101304,0.952134867853502
2.5,90,-85.5,-0.086109246378552,0.963963516750785
2.5,90,-85.4,-0.088840544117962,0.975810069144354
2.5,90,-85.3,-0.0916359379342194,0.987674650740266
2.5,90,-85.2,-0.0944954519827718,0.999557389988463
2.5,90,-85.1,-0.0974191119593071,1.01145841811183
2.5,90,-85,-0.100406945090642,1.02337786913666
2.5,90,-84.9,-0.103458980125892,1.0353158799245
2.5,90,-84.8,-0.106575247327957,1.0472725902054
2.5,90,-84.7,-0.109755778465282,1.05924814261268
2.5,90,-84.6,-0.113000606804006,1.07124268271922
2.5,90,-84.5,-0.116309767100427,1.0832563590754
2.5,90,-84.4,-0.119683295593849,1.09528932324859
2.5,90,-84.3,-0.123121229999823,1.10734172986444
2.5,90,-84.2,-0.126623609503802,1.11941373664992
2.5,90,-84.1,-0.130190474755208,1.13150550447815
2.5,90,-84,-0.133821867861953,1.14361719741522
2.5,90,-83.9,-0.137517832385431,1.15574898276885
2.5,90,-83.8,-0.141278413335959,1.16790103113917
2.5,90,-83.7,-0.145103657168762,1.18007351647163
2.5,90,-83.6,-0.148993611780401,1.19226661611197
2.5,90,-83.5,-0.152948326505781,1.20448051086354
2.5,90,-83.4,-0.156967852115671,1.21671538504693
2.5,90,-83.3,-0.161052240814751,1.22897142656193
2.5,90,-83.2,-0.165201546240286,1.24124882695213
2.5,90,-83.1,-0.169415823461272,1.25354778147192
2.5,90,-83,-0.173695128978266,1.26586848915626
2.5,90,-82.9,-0.178039520723686,1.27821115289312
2.5,90,-82.8,-0.182449058062805,1.29057597949884
2.5,90,-82.7,-0.186923801795259,1.3029631797963
2.5,90,-82.6,-0.191463814157185,1.31537296869619
2.5,90,-82.5,-0.196069158823949,1.32780556528133
2.5,90,-82.4,-0.200739900913408,1.34026119289428
2.5,90,-82.3,-0.20547610698982,1.35274007922812
2.5,90,-82.2,-0.2102778450683,1.36524245642079
2.5,90,-82.1,-0.215145184619797,1.37776856115279
2.5,90,-82,-0.220078196576647,1.3903186347486
2.5,90,-81.9,-0.22507695333863,1.40289292328175
2.5,90,-81.8,-0.230141528779543,1.41549167768374
2.5,90,-81.7,-0.235271998254204,1.42811515385684
2.5,90,-81.6,-0.24046843860594,1.440763612791
2.5,90,-81.5,-0.245730928174437,1.45343732068486
2.5,90,-81.4,-0.251059546803974,1.46613654907097
2.5,90,-81.3,-0.256454375851951,1.47886157494544
