"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-3.27196890824096,-0.767599743052838
2.5,90,-129.9,-3.24807452135021,-0.866364242431011
2.5,90,-129.8,-3.22134503289079,-0.964304802356398
2.5,90,-129.7,-3.19180645204711,-1.06134804970176
2.5,90,-129.6,-3.15948620395993,-1.15742108182577
2.5,90,-129.5,-3.12441315424498,-1.25245146238512
2.5,90,-129.4,-3.08661763631576,-1.34636722139211
2.5,90,-129.3,-3.04613148110702,-1.43909685973613
2.5,90,-129.2,-3.00298804878282,-1.53056935835288
2.5,90,-129.1,-2.95722226200317,-1.62071419219225
2.5,90,-129,-2.90887064031516,-1.70946134910151
2.5,90,-128.9,-2.85797133522943,-1.79674135370652
2.5,90,-128.8,-2.80456416554065,-1.88248529633969
2.5,90,-128.7,-2.74869065244972,-1.96662486702958
2.5,90,-128.6,-2.69039405404879,-2.04909239453318
2.5,90,-128.5,-2.62971939873378,-2.12982089036025
2.5,90,-128.4,-2.56671351711707,-2.20874409770487
2.5,90,-128.3,-2.50142507202192,-2.28579654517049
2.5,90,-128.2,-2.43390458615131,-2.36091360514235
2.5,90,-128.1,-2.36420446703812,-2.43403155663353
2.5,90,-128,-2.29237902889806,-2.50508765240232
2.5,90,-127.9,-2.21848451102491,-2.57402019011234
2.5,90,-127.8,-2.1425790923861,-2.64076858728189
2.5,90,-127.7,-2.06472290209721,-2.70527345974596
2.5,90,-127.6,-1.98497802547607,-2.76747670333239
2.5,90,-127.5,-1.90340850540056,-2.82732157843426
2.5,90,-127.4,-1.82008033871853,-2.88475279714201
2.5,90,-127.3,-1.73506146748361,-2.93971661258365
2.5,90,-127.2,-1.64842176481748,-2.99216091010635
2.5,90,-127.1,-1.56023301522595,-3.04203529992135
2.5,90,-127,-1.47056888922379,-3.08929121082354
2.5,90,-126.9,-1.379504912152,-3.13388198458912
2.5,90,-126.8,-1.28711842709865,-3.17576297064886
2.5,90,-126.7,-1.19348855186424,-3.2148916206301
2.5,90,-126.6,-1.09869612993955,-3.25122758235893
2.5,90,-126.5,-1.00282367549402,-3.28473279291368
2.5,90,-126.4,-0.905955312400049,-3.31537157032269
2.5,90,-126.3,-0.808176707345777,-3.34311070350345
2.5,90,-126.2,-0.709574997118009,-3.36791954004537
2.5,90,-126.1,-0.610238710161525,-3.389770071446
2.5,90,-126,-0.510257682548452,-3.40863701541984
2.5,90,-125.9,-0.409722968515221,-3.42449789490925
2.5,90,-125.8,-0.30872674575012,-3.43733311343954
2.5,90,-125.7,-0.207362215635796,-3.44712602647395
2.5,90,-125.6,-0.105723498674376,-3.45386300843962
2.5,90,-125.5,-0.0039055253426011,-3.45753351511186
2.5,90,-125.4,0.0979960773555319,-3.45813014106184
2.5,90,-125.3,0.199885103353852,-3.4556486718915
2.5,90,-125.2,0.301664888704585,-3.45008813099932
2.5,90,-125.1,0.403238436157854,-3.44145082064105
2.5,90,-125,0.504508542809206,-3.42974235707101
2.5,90,-124.9,0.60537793047224,-3.41497169957163
2.5,90,-124.8,0.705749378423365,-3.39715117320138
2.5,90,-124.7,0.805525858155323,-3.37629648511452
2.5,90,-124.6,0.904610669771067,-3.35242673432927
2.5,90,-124.5,1.00290757964034,-3.32556441484475
2.5,90,-124.4,1.10032095894011,-3.29573541203083
2.5,90,-124.3,1.19675592269538,-3.26296899223874
2.5,90,-124.2,1.29211846893625,-3.22729778560405
2.5,90,-124.1,1.38631561758769,-3.18875776203699
2.5,90,-124,1.47925554870925,-3.14738820041878
2.5,90,-123.9,1.57084773970652,-3.1032316510449
2.5,90,-123.8,1.66100310113956,-3.0563338913794
2.5,90,-123.7,1.74963411076025,-3.00674387520552
2.5,90,-123.6,1.83665494541705,-2.95451367528011
2.5,90,-123.5,1.92198161047553,-2.89969841961886
2.5,90,-123.4,2.00553206641063,-2.84235622156057
2.5,90,-123.3,2.0872263522397,-2.78254810377641
2.5,90,-123.2,2.16698670547524,-2.7203379164095
2.5,90,-123.1,2.24473767829094,-2.65579224954657
2.5,90,-123,2.32040624960689,-2.58898034024015
2.5,90,-122.9,2.39392193281511,-2.51997397431534
2.5,90,-122.8,2.46521687888224,-2.44884738320848
2.5,90,-122.7,2.53422597458152,-2.37567713609953
2.5,90,-122.6,2.60088693562376,-2.30054202761066
2.5,90,-122.5,2.66514039447333,-2.22352296135559
2.5,90,-122.4,2.72692998265354,-2.14470282963335
2.5,90,-122.3,2.78620240736367,-2.06416638956881
2.5,90,-122.2,2.84290752224809,-1.98200013601004
2.5,90,-122.1,2.89699839217656,-1.8982921714987
2.5,90,-122,2.94843135191398,-1.81313207363441
2.5,90,-121.9,2.99716605857582,-1.72661076015894
2.5,90,-121.8,3.04316553778526,-1.63882035208767
2.5,90,-121.7,3.08639622346613,-1.54985403521865
2.5,90,-121.6,3.12682799122461,-1.45980592034953
2.5,90,-121.5,3.16443418529158,-1.3687709025318
2.5,90,-121.4,3.19919163901487,-1.27684451969127
2.5,90,-121.3,3.23108068890909,-1.18412281094069
2.5,90,-121.2,3.26008518228849,-1.09070217490614
2.5,90,-121.1,3.28619247852465,-0.996679228385879
2.5,90,-121,3.30939344398843,-0.902150665653059
2.5,90,-120.9,3.32968244075067,-0.807213118709713
2.5,90,-120.8,3.34705730913277,-0.711963018789892
2.5,90,-120.7,3.36151934421245,-0.616496459403999
2.5,90,-120.6,3.37307326640469,-0.520909061206708
2.5,90,-120.5,3.38172718625175,-0.42529583896161
2.5,90,-120.4,3.3874925635684,-0.329751070866585
2.5,90,-120.3,3.3903841611018,-0.23436817049214
2.5,90,-120.2,3.39041999287598,-0.139239561575925
2.5,90,-120.1,3.38762126740241,-0.0444565559021341
2.5,90,-120,3.38201232594764,0.0498907655140184
2.5,90,-119.9,3.37362057605842,0.143713667731166
2.5,90,-119.8,3.36247642055297,0.236924873482574
2.5,90,-119.7,3.34861318219485,0.329438670891615
2.5,90,-119.6,3.3320670242724,0.421171017134569
2.5,90,-119.5,3.31287686731302,0.512039637896585
2.5,90,-119.4,3.29108430216628,0.601964122479525
2.5,90,-119.3,3.26673349969493,0.690866014434656
2.5,90,-119.2,3.23987111731553,0.778668897606278
2.5,90,-119.1,3.21054620263434,0.865298477485763
2.5,90,-119,3.17881009442502,0.950682657789649
2.5,90,-118.9,3.14471632119706,1.03475161218787
2.5,90,-118.8,3.10832049760356,1.11743785112246
2.5,90,-118.7,3.06968021893759,1.19867628366904
2.5,90,-118.6,3.02885495396484,1.27840427440773
2.5,90,-118.5,2.98590593633943,1.35656169528106
2.5,90,-118.4,2.94089605484724,1.43309097243031
2.5,90,-118.3,2.89388974271842,1.50793712801299
2.5,90,-118.2,2.8449528662478,1.58104781701577
2.5,90,-118.1,2.79415261295714,1.65237335908973
2.5,90,-118,2.74155737953018,1.7218667654437
2.5,90,-117.9,2.68723665974504,1.78948376084442
2.5,90,-117.8,2.63126093262421,1.85518280078061
2.5,90,-117.7,2.57370155101612,1.91892508385887
2.5,90,-117.6,2.51463063081609,1.98067455950792
2.5,90,-117.5,2.45412094102807,2.04039793107716
2.5,90,-117.4,2.39224579486137,2.0980646544232
2.5,90,-117.3,2.32907894204962,2.15364693208658
2.5,90,-117.2,2.26469446257149,2.20711970316752
2.5,90,-117.1,2.19916666194515,2.2584606290171
2.5,90,-117,2.13256996826011,2.30765007486613
2.5,90,-116.9,2.06497883110219,2.35467108752036
2.5,90,-116.8,1.99646762251937,2.39950936925503
2.5,90,-116.7,1.9271105401668,2.44215324804815
2.5,90,-116.6,1.85698151276219,2.4825936442946
2.5,90,-116.5,1.78615410797227,2.52082403414855
2.5,90,-116.4,1.71470144284456,2.55684040964364
2.5,90,-116.3,1.64269609688828,2.59064123574434
2.5,90,-116.2,1.57021002790022,2.62222740448373
2.5,90,-116.1,1.49731449062284,2.65160218634519
2.5,90,-116,1.42407995831315,2.67877117904682
2.5,90,-115.9,1.35057604729245,2.70374225388843
2.5,90,-115.8,1.2768714445384,2.72652549982181
2.5,90,-115.7,1.20303383837344,2.74713316540482
2.5,90,-115.6,1.12912985229379,2.76557959880022
2.5,90,-115.5,1.05522498197736,2.78188118597889
2.5,90,-115.4,0.981383535499114,2.79605628728678
2.5,90,-115.3,0.907668576776491,2.80812517253307
2.5,90,-115.2,0.834141872258652,2.81810995475598
2.5,90,-115.1,0.76086384086698,2.82603452282024
2.5,90,-115,0.687893507187245,2.83192447299799
2.5,90,-114.9,0.615288457906259,2.83580703968288
2.5,90,-114.8,0.543104801480582,2.83771102538345
2.5,90,-114.7,0.471397131017586,2.83766673013963
2.5,90,-114.6,0.400218490343722,2.83570588050242
2.5,90,-114.5,0.329620343228786,2.83186155821329
2.5,90,-114.4,0.259652545729753,2.82616812871655
2.5,90,-114.3,0.190363321612584,2.81866116963355
2.5,90,-114.2,0.121799240805456,2.80937739932364
2.5,90,-114.1,0.0540052008317562,2.79835460565305
2.5,90,-114,-0.0129755888318222,2.78563157508767
2.5,90,-113.9,-0.0791016195325863,2.77124802222223
2.5,90,-113.8,-0.144333093417004,2.75524451985302
2.5,90,-113.7,-0.208631930671715,2.73766242969706
2.5,90,-113.6,-0.27196177409885,2.71854383385615
2.5,90,-113.5,-0.334287991100268,2.69793146711876
2.5,90,-113.4,-0.395577673145058,2.67586865018874
2.5,90,-113.3,-0.455799632799121,2.65239922392463
2.5,90,-113.2,-0.514924398396702,2.6275674846683
2.5,90,-113.1,-0.572924206435755,2.60141812073751
2.5,90,-113,-0.629772991780881,2.57399615015147
2.5,90,-112.9,-0.685446375759109,2.54534685965409
2.5,90,-112.8,-0.739921652233915,2.51551574509496
2.5,90,-112.7,-0.793177771745454,2.48454845322293
2.5,90,-112.6,-0.845195323803705,2.4524907249431
2.5,90,-112.5,-0.895956517423532,2.41938834008304
2.5,90,-112.4,-0.94544515998924,2.38528706370979
2.5,90,-112.3,-0.993646634537591,2.35023259403475
2.5,90,-112.2,-1.04054787554735,2.314270511939
2.5,90,-112.1,-1.08613734332311,2.27744623214788
2.5,90,-112,-1.1304049970609,2.23980495607885
2.5,90,-111.9,-1.17334226668231,2.20139162638353
2.5,90,-111.8,-1.21494202352281,2.16225088319977
2.5,90,-111.7,-1.25519854995933,2.12242702212704
2.5,90,-111.6,-1.29410750806052,2.0819639539338
2.5,90,-111.5,-1.33166590734226,2.04090516600272
2.5,90,-111.4,-1.36787207170972,1.99929368551528
2.5,90,-111.3,-1.40272560566478,1.95717204437541
2.5,90,-111.2,-1.43622735985763,1.9145822458672
2.5,90,-111.1,-1.46837939605781,1.87156573303979
2.5,90,-111,-1.49918495161985,1.82816335880911
2.5,90,-110.9,-1.52864840351552,1.78441535776368
2.5,90,-110.8,-1.55677523200329,1.74036131965902
2.5,90,-110.7,-1.5835719840038,1.69604016458272
2.5,90,-110.6,-1.60904623624732,1.65149011977004
2.5,90,-110.5,-1.63320655825769,1.60674869804766
2.5,90,-110.4,-1.65606247523513,1.56185267788087
2.5,90,-110.3,-1.67762443089704,1.51683808499852
2.5,90,-110.2,-1.69790375033539,1.47174017556688
2.5,90,-110.1,-1.71691260294535,1.4265934208833
2.5,90,-110,-1.73466396547843,1.38143149355814
2.5,90,-109.9,-1.75117158527119,1.33628725515228
2.5,90,-109.8,-1.76644994369778,1.29119274523664
2.5,90,-109.7,-1.78051421989235,1.24617917183849
2.5,90,-109.6,-1.79338025478573,1.20127690323842
2.5,90,-109.5,-1.80506451549733,1.15651546108146
2.5,90,-109.4,-1.8155840601224,1.1119235147641
2.5,90,-109.3,-1.8249565029509,1.06752887705926
2.5,90,-109.2,-1.83319998015357,1.02335850093987
2.5,90,-109.1,-1.8403331159675,0.979438477562036
2.5,90,-109,-1.84637498941172,0.935794035367504
2.5,90,-108.9,-1.85134510156147,0.892449540265568
2.5,90,-108.8,-1.85526334340702,0.849428496854145
2.5,90,-108.7,-1.8581499643217,0.806753550639571
2.5,90,-108.6,-1.86002554116109,0.764446491214534
2.5,90,-108.5,-1.86091094801377,0.722528256353996
2.5,90,-108.4,-1.86082732662184,0.681018936988747
2.5,90,-108.3,-1.85979605748798,0.639937783016633
2.5,90,-108.2,-1.85783873168339,0.599303209911427
2.5,90,-108.1,-1.85497712336969,0.559132806090387
2.5,90,-108,-1.85123316304607,0.519443341000845
2.5,90,-107.9,-1.84662891153105,0.480250773887983
2.5,90,-107.8,-1.84118653468692,0.441570263204872
2.5,90,-107.7,-1.83492827889332,0.403416176627895
2.5,90,-107.6,-1.82787644727478,0.365802101640304
2.5,90,-107.5,-1.82005337668585,0.328740856647647
2.5,90,-107.4,-1.8114814154559,0.292244502589464
2.5,90,-107.3,-1.80218290189447,0.256324355012397
2.5,90,-107.2,-1.79218014355685,0.220990996570285
2.5,90,-107.1,-1.78149539726803,0.18625428991818
2.5,90,-107,-1.77015084990268,0.1521233909675
2.5,90,-106.9,-1.75816859991701,0.118606762470519
2.5,90,-106.8,-1.74557063962791,0.0857121879034454
2.5,90,-106.7,-1.73237883823352,0.0534467856174893
2.5,90,-106.6,-1.7186149255685,0.0218170232295588
2.5,90,-106.5,-1.70430047658651,-0.00917126777655484
2.5,90,-106.4,-1.68945689656149,-0.0395128772654362
2.5,90,-106.3,-1.6741054069988,-0.0692032015085727
2.5,90,-106.2,-1.65826703224617,-0.0982382281114149
2.5,90,-106.1,-1.64196258679428,-0.126614520834081
2.5,90,-106,-1.62521266325576,-0.154329204329275
2.5,90,-105.9,-1.60803762101111,-0.181379948820207
2.5,90,-105.8,-1.59045757550941,-0.207764954740814
2.5,90,-105.7,-1.57249238821126,-0.233482937359027
2.5,90,-105.6,-1.55416165716107,-0.258533111403493
2.5,90,-105.5,-1.5354847081752,-0.282915175712878
2.5,90,-105.4,-1.51648058663244,-0.306629297926265
2.5,90,-105.3,-1.49716804985277,-0.329676099232054
2.5,90,-105.2,-1.47756556005023,-0.35205663919227
2.5,90,-105.1,-1.45769127784535,-0.373772400657806
2.5,90,-105,-1.43756305632283,-0.394825274789791
2.5,90,-104.9,-1.41719843561913,-0.415217546201216
2.5,90,-104.8,-1.39661463802583,-0.434951878232162
2.5,90,-104.7,-1.37582856359303,-0.45403129837124
2.5,90,-104.6,-1.35485678621843,-0.472459183834945
2.5,90,-104.5,-1.33371555020648,-0.490239247316154
2.5,90,-104.4,-1.31242076728294,-0.507375522911968
2.5,90,-104.3,-1.29098801404955,-0.523872352240513
2.5,90,-104.2,-1.26943252986407,-0.539734370755611
2.5,90,-104.1,-1.24776921513048,-0.554966494267586
2.5,90,-104,-1.22601262998475,-0.569573905677658
2.5,90,-103.9,-1.20417699336129,-0.583562041933013
2.5,90,-103.8,-1.18227618242577,-0.596936581208721
2.5,90,-103.7,-1.16032373235939,-0.609703430322191
2.5,90,-103.6,-1.13833283648079,-0.621868712385453
2.5,90,-103.5,-1.11631634669141,-0.633438754699668
2.5,90,-103.4,-1.09428677422996,-0.644420076895856
2.5,90,-103.3,-1.07225629072304,-0.654819379325663
2.5,90,-103.2,-1.05023672951773,-0.66464353170472
2.5,90,-103.1,-1.02823958728335,-0.673899562011447
2.5,90,-103,-1.00627602586912,-0.682594645643322
2.5,90,-102.9,-0.984356874405101,-0.690736094832122
2.5,90,-102.8,-0.962492631633872,-0.698331348319456
2.5,90,-102.7,-0.94069346846049,-0.705387961293346
2.5,90,-102.6,-0.918969230709092,-0.711913595586225
2.5,90,-102.5,-0.897329442074193,-0.717916010134647
2.5,90,-102.4,-0.875783307255174,-0.723403051700104
2.5,90,-102.3,-0.854339715263134,-0.728382645850477
2.5,90,-102.2,-0.833007242888837,-0.7328627882013
2.5,90,-102.1,-0.811794158321465,-0.736851535915376
2.5,90,-102,-0.79070842490772,-0.740356999459509
2.5,90,-101.9,-0.769757705041402,-0.743387334616328
2.5,90,-101.8,-0.748949364173585,-0.745950734749409
2.5,90,-101.7,-0.728290474934137,-0.748055423319429
2.5,90,-101.6,-0.707787821355305,-0.749709646648625
2.5,90,-101.5,-0.687447903188644,-0.750921666931404
2.5,90,-101.4,-0.667276940306716,-0.75169975548779
2.5,90,-101.3,-0.647280877181111,-0.752052186256883
2.5,90,-101.2,-0.627465387429159,-0.751987229527337
2.5,90,-101.1,-0.607835878421272,-0.751513145901212
2.5,90,-101,-0.588397495941684,-0.750638180487922
2.5,90,-100.9,-0.569155128895484,-0.749370557324682
2.5,90,-100.8,-0.550113414054841,-0.747718474019803
2.5,90,-100.7,-0.531276740838088,-0.745690096614935
2.5,90,-100.6,-0.512649256115108,-0.74329355466256
2.5,90,-100.5,-0.494234869033063,-0.740536936514528
2.5,90,-100.4,-0.476037255856551,-0.73742828481784
2.5,90,-100.3,-0.458059864816736,-0.733975592213496
2.5,90,-100.2,-0.440305920963898,-0.730186797234203
2.5,90,-100.1,-0.422778431018619,-0.726069780396947
2.5,90,-100,-0.40548018821639,-0.721632360486008
2.5,90,-99.9,-0.388413777141384,-0.716882291022253
2.5,90,-99.8,-0.371581578544724,-0.711827256914535
2.5,90,-99.7,-0.354985774143105,-0.706474871288753
2.5,90,-99.6,-0.338628351393965,-0.700832672490439
2.5,90,-99.5,-0.322511108243273,-0.694908121256472
2.5,90,-99.4,-0.306635657842416,-0.68870859805178
2.5,90,-99.3,-0.291003433230979,-0.682241400566565
2.5,90,-99.2,-0.27561569198192,-0.675513741370061
2.5,90,-99.1,-0.260473520806685,-0.668532745716331
2.5,90,-99,-0.245577840116808,-0.661305449498095
2.5,90,-98.9,-0.230929408540068,-0.653838797344389
2.5,90,-98.8,-0.21652882738819,-0.646139640857763
2.5,90,-98.7,-0.202376545074079,-0.638214736987247
2.5,90,-98.6,-0.188472861476582,-0.630070746532605
2.5,90,-98.5,-0.1748179322504,-0.62171423277627
2.5,90,-98.4,-0.161411773079708,-0.613151660238713
2.5,90,-98.3,-0.148254263873774,-0.604389393553541
2.5,90,-98.2,-0.13534515290276,-0.595433696458265
2.5,90,-98.1,-0.122684060872561,-0.586290730897199
2.5,90,-98,-0.110270484937367,-0.576966556232413
2.5,90,-97.9,-0.0981038026487178,-0.567467128559366
2.5,90,-97.8,-0.0861832758400723,-0.557798300123525
2.5,90,-97.7,-0.0745080544459334,-0.547965818834151
2.5,90,-97.6,-0.0630771802548316,-0.537975327872242
2.5,90,-97.5,-0.0518895905952136,-0.527832365388694
2.5,90,-97.4,-0.0409441219540133,-0.517542364289669
2.5,90,-97.3,-0.0302395135269962,-0.507110652105819
2.5,90,-97.2,-0.0197744107007633,-0.496542450941954
2.5,90,-97.1,-0.00954736846588699,-0.485842877504246
2.5,90,-97,0.000443145238910906,-0.475016943201694
2.5,90,-96.9,0.0101987462518118,-0.464069554318933
2.5,90,-96.8,0.0197211309822275,-0.453005512257349
2.5,90,-96.7,0.0290120732744309,-0.441829513841847
2.5,90,-96.6,0.0380734213403978,-0.430546151690014
2.5,90,-96.5,0.0469070947618111,-0.419159914641508
2.5,90,-96.4,0.0555150815609924,-0.407675188244474
2.5,90,-96.3,0.0638994353405459,-0.396096255296799
2.5,90,-96.2,0.0720622724914113,-0.384427296439364
2.5,90,-96.1,0.08000576946895,-0.372672390799009
2.5,90,-96,0.0877321601367834,-0.360835516678796
2.5,90,-95.9,0.0952437331777797,-0.348920552293112
2.5,90,-95.8,0.102542829571795,-0.336931276545558
2.5,90,-95.7,0.109631840139715,-0.324871369847251
2.5,90,-95.6,0.116513203153005,-0.312744414973309
2.5,90,-95.5,0.123189402008455,-0.300553897955996
2.5,90,-95.4,0.129662962967231,-0.288303209011691
2.5,90,-95.3,0.135936452957773,-0.27599564350048
2.5,90,-95.2,0.142012477441661,-0.263634402916064
2.5,90,-95.1,0.147893678341907,-0.251222595904229
2.5,90,-95,0.153582732032796,-0.238763239308297
2.5,90,-94.9,0.159082347390528,-0.226259259239719
2.5,90,-94.8,0.164395263904011,-0.213713492172011
2.5,90,-94.7,0.169524249844739,-0.201128686056853
2.5,90,-94.6,0.174472100495139,-0.188507501460351
2.5,90,-94.5,0.179241636434604,-0.175852512718386
2.5,90,-94.4,0.183835701882015,-0.163166209109362
2.5,90,-94.3,0.188257163094336,-0.150450996043028
2.5,90,-94.2,0.192508906820001,-0.13770919626422
2.5,90,-94.1,0.196593838806528,-0.124943051070015
2.5,90,-94,0.200514882361213,-0.112154721539195
2.5,90,-93.9,0.204274976964272,-0.0993462897729859
2.5,90,-93.8,0.207877076933101,-0.0865197601454997
2.5,90,-93.7,0.211324150137353,-0.0736770605635007
2.5,90,-93.6,0.214619176763261,-0.0608200437337039
2.5,90,-93.5,0.2177651481268,-0.0479504884371391
2.5,90,-93.4,0.220765065534508,-0.0350701008095035
2.5,90,-93.3,0.223621939191058,-0.0221805156264176
2.5,90,-93.2,0.226338787152806,-0.00928329759298896
2.5,90,-93.1,0.22891863432623,0.00362005736340751
2.5,90,-93,0.23136451151048,0.01652812079765
2.5,90,-92.9,0.233679454482979,0.0294395304496316
2.5,90,-92.8,0.235866503127315,0.0423529889460391
2.5,90,-92.7,0.237928700602464,0.0552672625015444
2.5,90,-92.6,0.239869092552365,0.0681811796203097
2.5,90,-92.5,0.241690726355037,0.0810936297984017
2.5,90,-92.4,0.243396650410393,0.0940035622274555
2.5,90,-92.3,0.244989913465693,0.106909984500504
2.5,90,-92.2,0.246473563977917,0.119811961320181
2.5,90,-92.1,0.247850649512203,0.132708613209855
2.5,90,-92,0.249124216175247,0.145599115228318
2.5,90,-91.9,0.250297308083182,0.158482695688273
2.5,90,-91.8,0.251372966862757,0.171358634879065
2.5,90,-91.7,0.252354231185145,0.184226263794079
2.5,90,-91.6,0.253244136331559,0.197084962863164
2.5,90,-91.5,0.254045713789761,0.209934160690303
2.5,90,-91.4,0.254761990880734,0.222773332796949
2.5,90,-91.3,0.255395990414731,0.235602000371309
2.5,90,-91.2,0.255950730375771,0.248419729023742
2.5,90,-91.1,0.256429223633995,0.2612261275485
2.5,90,-91,0.256834477685015,0.274020846692184
2.5,90,-90.9,0.25716949441549,0.286803577928963
2.5,90,-90.8,0.257437269894067,0.299574052242837
2.5,90,-90.7,0.25764079418738,0.312332038916827
2.5,90,-90.6,0.257783051199747,0.325077344329785
2.5,90,-90.5,0.257867018536405,0.337809810760306
2.5,90,-90.4,0.257895667389168,0.350529315198326
2.5,90,-90.3,0.257871962444277,0.36323576816411
2.5,90,-90.2,0.257798861811128,0.375929112535273
2.5,90,-90.1,0.257679316971868,0.388609322381051
2.5,90,-90,0.25751627275073,0.401276401804697
2.5,90,-89.9,0.257312667302633,0.41393038379351
2.5,90,-89.8,0.257071432120517,0.426571329076623
2.5,90,-89.7,0.25679549206047,0.439199324990775
2.5,90,-89.6,0.256487765384486,0.451814484353636
2.5,90,-89.5,0.256151163819752,0.464416944345015
2.5,90,-89.4,0.255788592634299,0.477006865395912
2.5,90,-89.3,0.255402950728228,0.489584430084928
2.5,90,-89.2,0.254997130739841,0.502149842042593
2.5,90,-89.1,0.254574019166453,0.514703324863073
2.5,90,-89,0.254136496499034,0.527245121023372
2.5,90,-88.9,0.25368743737022,0.539775490809935
2.5,90,-88.8,0.253229710715317,0.552294711252361
2.5,90,-88.7,0.252766179945542,0.564803075064509
2.5,90,-88.6,0.252299703133197,0.577300889592467
2.5,90,-88.5,0.25183313320825,0.589788475769306
2.5,90,-88.4,0.251369318165733,0.602266167076884
2.5,90,-88.3,0.250911101283586,0.614734308513936
2.5,90,-88.2,0.250461321350498,0.627193255570923
2.5,90,-88.1,0.250022812903272,0.639643373210717
2.5,90,-88,0.249598406473199,0.65208503485588
2.5,90,-87.9,0.249190928841138,0.664518621381409
2.5,90,-87.8,0.248803203300849,0.676944520113536
2.5,90,-87.7,0.248438049930101,0.689363123833793
2.5,90,-87.6,0.248098285869198,0.701774829788568
2.5,90,-87.5,0.24778672560666,0.71418003870353
2.5,90,-87.4,0.247506181271361,0.726579153803188
2.5,90,-87.3,0.247259462931237,0.738972579834757
2.5,90,-87.2,0.247049378897552,0.75136072209677
2.5,90,-87.1,0.246878736035157,0.763743985471389
2.5,90,-87,0.246750340077617,0.776122773460989
2.5,90,-86.9,0.246666995947525,0.788497487227999
2.5,90,-86.8,0.24663150808114,0.800868524638431
2.5,90,-86.7,0.246646680757438,0.813236279308055
2.5,90,-86.6,0.24671531843106,0.825601139651631
2.5,90,-86.5,0.24684022606892,0.837963487934379
2.5,90,-86.4,0.247024209490038,0.850323699325734
2.5,90,-86.3,0.247270075708542,0.862682140954841
2.5,90,-86.2,0.247580633279398,0.875039170967486
2.5,90,-86.1,0.247958692646586,0.887395137584212
2.5,90,-86,0.248407066493492,0.899750378159289
2.5,90,-85.9,0.248928570095307,0.912105218240002
2.5,90,-85.8,0.249526021672962,0.924459970626081
2.5,90,-85.7,0.25020224274859,0.936814934428816
2.5,90,-85.6,0.250960058502167,0.949170394129333
2.5,90,-85.5,0.251802298128919,0.96152661863607
2.5,90,-85.4,0.252731795197552,0.973883860340241
2.5,90,-85.3,0.253751388008683,0.986242354169948
2.5,90,-85.2,0.25486391995371,0.998602316641348
2.5,90,-85.1,0.256072239873328,1.01096394490736
2.5,90,-85,0.257379202415804,1.02332741580296
2.5,90,-84.9,0.258787668394789,1.03569288488659
2.5,90,-84.8,0.260300505146099,1.0480604854776
2.5,90,-84.7,0.261920586883594,1.06043032768856
2.5,90,-84.6,0.263650795053621,1.07280249745257
2.5,90,-84.5,0.265494018687884,1.08517705554473
2.5,90,-84.4,0.267453154754543,1.0975540365971
2.5,90,-84.3,0.269531108507126,1.10993344810698
2.5,90,-84.2,0.271730793831024,1.12231526943745
2.5,90,-84.1,0.274055133587443,1.13469945081015
2.5,90,-84,0.276507059954339,1.14708591228901
2.5,90,-83.9,0.279089514763957,1.15947454275509
2.5,90,-83.8,0.281805449837175,1.17186519887104
2.5,90,-83.7,0.284657827313459,1.1842577040354
2.5,90,-83.6,0.287649619977135,1.19665184732526
2.5,90,-83.5,0.290783811578645,1.20904738242729
2.5,90,-83.4,0.294063397151159,1.22144402655579
2.5,90,-83.3,0.297491383321804,1.23384145935755
2.5,90,-83.2,0.301070788617014,1.24623932180266
2.5,90,-83.1,0.30480464376207,1.25863721506015
2.5,90,-83,0.30869599197369,1.27103469935828
2.5,90,-82.9,0.312747889245965,1.28343129282804
2.5,90,-82.8,0.316963404628339,1.29582647032976
2.5,90,-82.7,0.321345620495907,1.30821966226128
2.5,90,-82.6,0.325897632810879,1.32061025334734
2.5,90,-82.5,0.33062255137489,1.33299758140924
2.5,90,-82.4,0.335523500071698,1.34538093611346
2.5,90,-82.3,0.340603617099159,1.35775955769913
2.5,90,-82.2,0.345866055190208,1.3701326356827
2.5,90,-82.1,0.351313981822152,1.38249930753923
2.5,90,-82,0.356950579413041,1.39485865735936
2.5,90,-81.9,0.36277904550489,1.40720971448091
2.5,90,-81.8,0.368802592932508,1.41955145209407
2.5,90,-81.7,0.375024449977128,1.43188278581945
2.5,90,-81.6,0.381447860504084,1.4442025722577
2.5,90,-81.5,0.388076084083178,1.4565096075099
2.5,90,-81.4,0.39491239609103,1.46880262566759
2.5,90,-81.3,0.401960087793968,1.48108029727134
2.5,90,-81.2,0.409222466410631,1.49334122773717
2.5,90,-81.1,0.416702855152736,1.50558395574936
2.5,90,-81,0.424404593242867,1.51780695161872
2.5,90,-80.9,0.432331035907916,1.53000861560562
2.5,90,-80.8,0.440485554346686,1.54218727620614
2.5,90,-80.7,0.448871535669999,1.55434118840089
2.5,90,-80.6,0.45749238281218,1.56646853186495
2.5,90,-80.5,0.46635151441152,1.57856740913837
2.5,90,-80.4,0.475452364658785,1.59063584375576
2.5,90,-80.3,0.484798383111126,1.60267177833437
2.5,90,-80.2,0.49439303447017,1.61467307261933
2.5,90,-80.1,0.504239798321691,1.62663750148542
2.5,90,-80,0.514342168835196,1.63856275289399
2.5,90,-79.9,0.524703654420919,1.65044642580458
