"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-1.55710002741402,2.40053501899952
2.5,90,-129.9,-1.7082294363469,2.28721326415659
2.5,90,-129.8,-1.8509039464112,2.16468385917955
2.5,90,-129.7,-1.98458839955086,2.03358383458246
2.5,90,-129.6,-2.10879551089581,1.89457901231347
2.5,90,-129.5,-2.22308719982218,1.74836045334282
2.5,90,-129.4,-2.32707566304991,1.59564086567867
2.5,90,-129.3,-2.42042419114322,1.43715099096748
2.5,90,-129.2,-2.50284773100154,1.27363598743013
2.5,90,-129.1,-2.57411319810111,1.10585182640056
2.5,90,-129,-2.6340395433643,0.934561719176957
2.5,90,-128.9,-2.68249758059102,0.760532590273024
2.5,90,-128.8,-2.71940958138138,0.584531612471602
2.5,90,-128.7,-2.74474864540692,0.407322818342809
2.5,90,-128.6,-2.75853785474791,0.229663802099639
2.5,90,-128.5,-2.76084922180396,0.0523025248267824
2.5,90,-128.4,-2.75180244100188,-0.12402576475029
2.5,90,-128.3,-2.73156345516895,-0.29860148269854
2.5,90,-128.2,-2.70034284800927,-0.470723525184929
2.5,90,-128.1,-2.65839407461577,-0.63971193728492
2.5,90,-128,-2.6060115423709,-0.804910426888121
2.5,90,-127.9,-2.54352855493607,-0.965688716275017
2.5,90,-127.8,-2.47131513230254,-1.12144472492372
2.5,90,-127.7,-2.3897757200781,-1.27160657808947
2.5,90,-127.6,-2.29934680131429,-1.41563443667737
2.5,90,-127.5,-2.20049442424128,-1.55302214489779
2.5,90,-127.4,-2.09371165927221,-1.68329869314729
2.5,90,-127.3,-1.97951599857036,-1.80602949449367
2.5,90,-127.2,-1.8584467113419,-1.92081747405565
2.5,90,-127.1,-1.73106216782683,-2.02730397145375
2.5,90,-127,-1.59793714471666,-2.12516945736519
2.5,90,-126.9,-1.45966012442848,-2.21413406603794
2.5,90,-126.8,-1.31683060031854,-2.29395794640654
2.5,90,-126.7,-1.17005639952564,-2.3644414352001
2.5,90,-126.6,-1.01995103469874,-2.42542505614088
2.5,90,-126.5,-0.867131095390636,-2.47678934999593
2.5,90,-126.4,-0.71221368939054,-2.51845454086442
2.5,90,-126.3,-0.555813943727685,-2.55038004465781
2.5,90,-126.2,-0.398542574513163,-2.57256382625628
2.5,90,-126.1,-0.241003534193809,-2.58504161230443
2.5,90,-126,-0.0837917441837264,-2.58788596703952
2.5,90,-125.9,0.0725090797904936,-2.58120523892731
2.5,90,-125.8,0.227328502931509,-2.56514238621327
2.5,90,-125.7,0.380111341152486,-2.53987368978137
2.5,90,-125.6,0.53031952000252,-2.50560736194831
2.5,90,-125.5,0.677433817999265,-2.46258206000944
2.5,90,-125.4,0.820955490287086,-2.41106531349447
2.5,90,-125.3,0.960407769191559,-2.3513518741864
2.5,90,-125.2,1.09533723888629,-2.28376199800939
2.5,90,-125.1,1.22531508202409,-2.20863966789879
2.5,90,-125,1.34993819680722,-2.12635076673437
2.5,90,-124.9,1.46883018358064,-2.03728120934441
2.5,90,-124.8,1.58164220062402,-1.94183504247775
2.5,90,-124.7,1.68805368938944,-1.84043252149464
2.5,90,-124.6,1.78777296998592,-1.73350817234474
2.5,90,-124.5,1.88053770823638,-1.62150884719112
2.5,90,-124.4,1.96611525614048,-1.5048917817937
2.5,90,-124.3,2.04430286805286,-1.38412266249803
2.5,90,-124.2,2.11492779533811,-1.25967371037954
2.5,90,-124.1,2.17784726268692,-1.13202178977604
2.5,90,-124,2.23294832967156,-1.0016465481034
2.5,90,-123.9,2.28014764148363,-0.869028593492318
2.5,90,-123.8,2.31939107313107,-0.73464771641269
2.5,90,-123.7,2.35065327167493,-0.598981161065723
2.5,90,-123.6,2.37393710135946,-0.462501951927743
2.5,90,-123.5,2.38927299673116,-0.325677280421867
2.5,90,-123.4,2.3967182290537,-0.188966956283499
2.5,90,-123.3,2.39635609150658,-0.052821927764663
2.5,90,-123.2,2.38829500880622,0.0823171255953064
2.5,90,-123.1,2.37266757700948,0.216021124328766
2.5,90,-123,2.3496295393516,0.347873841642884
2.5,90,-122.9,2.31935870403488,0.47747307479852
2.5,90,-122.8,2.28205380992046,0.604431733209576
2.5,90,-122.7,2.23793334608615,0.728378841612232
2.5,90,-122.6,2.18723433119719,0.848960457052517
2.5,90,-122.5,2.13021105859718,0.965840498827964
2.5,90,-122.4,2.06713381296312,1.07870149089809
2.5,90,-122.3,1.99828756428279,1.18724521664395
2.5,90,-122.2,1.92397064480695,1.29119328620976
2.5,90,-122.1,1.84449341450266,1.39028761699863
2.5,90,-122,1.76017692038976,1.48429082821851
2.5,90,-121.9,1.67135155498243,1.57298655068182
2.5,90,-121.8,1.57835571888016,1.65617965335512
2.5,90,-121.7,1.48153449236276,1.73369638842812
2.5,90,-121.6,1.38123832064044,1.80538445692963
2.5,90,-121.5,1.27782171719445,1.87111299715671
2.5,90,-121.4,1.17164198942065,1.93077249840364
2.5,90,-121.3,1.06305799055377,1.9842746426799
2.5,90,-121.2,0.952428901609689,2.03155207729059
2.5,90,-121.1,0.840113046837139,2.07255812131699
2.5,90,-121,0.726466745917748,2.10726640918241
2.5,90,-120.9,0.61184320590052,2.13567047461602
2.5,90,-120.8,0.496591455597366,2.1577832784382
2.5,90,-120.7,0.381055324910823,2.17363668368231
2.5,90,-120.6,0.265572471305651,2.18328088164288
2.5,90,-120.5,0.15047345537922,2.18678377249777
2.5,90,-120.4,0.0360808672322575,2.18423030419227
2.5,90,-120.3,-0.0772914949119105,2.17572177329811
2.5,90,-120.2,-0.189339392636602,2.16137509156945
2.5,90,-120.1,-0.299768860851859,2.14132202191183
2.5,90,-120,-0.408296866181841,2.11570838745981
2.5,90,-119.9,-0.514651909728181,2.08469325742586
2.5,90,-119.8,-0.618574573940862,2.0484481133351
2.5,90,-119.7,-0.71981801354376,2.00715599920269
2.5,90,-119.6,-0.818148390669284,1.9610106591394
2.5,90,-119.5,-0.913345254555663,1.91021566579021
2.5,90,-119.4,-1.00520186634894,1.85498354291956
2.5,90,-119.3,-1.09352546973291,1.79553488535676
2.5,90,-119.2,-1.1781375082788,1.73209747940675
2.5,90,-119.1,-1.25887379056736,1.66490542671497
2.5,90,-119,-1.33558460428502,1.59419827445287
2.5,90,-118.9,-1.40813478063473,1.52022015456128
2.5,90,-118.8,-1.47640371053058,1.4432189346553
2.5,90,-118.7,-1.5402853141626,1.36344538305577
2.5,90,-118.6,-1.59968796562567,1.28115235027
2.5,90,-118.5,-1.65453437440196,1.19659396909983
2.5,90,-118.4,-1.70476142557257,1.11002487540724
2.5,90,-118.3,-1.75031998070945,1.02169945141848
2.5,90,-118.2,-1.79117464146277,0.931871093298597
2.5,90,-118.1,-1.82730347791509,0.840791504576148
2.5,90,-118,-1.85869772381701,0.748710016850161
2.5,90,-117.9,-1.88536144085575,0.655872939059833
2.5,90,-117.8,-1.90731115413338,0.562522936450943
2.5,90,-117.7,-1.92457546104817,0.468898440226806
2.5,90,-117.6,-1.93719461578149,0.375233088727346
2.5,90,-117.5,-1.94522009159149,0.281755200839983
2.5,90,-117.4,-1.94871412310779,0.188687282207648
2.5,90,-117.3,-1.94774923080466,0.0962455646657715
2.5,90,-117.2,-1.94240772980779,0.00463957921010049
2.5,90,-117.1,-1.9327812251597,-0.0859282373284579
2.5,90,-117,-1.91897009563267,-0.175262901847391
2.5,90,-116.9,-1.90108296813591,-0.263177210835407
2.5,90,-116.8,-1.87923618471602,-0.349492032706624
2.5,90,-116.7,-1.85355326409667,-0.434036566885341
2.5,90,-116.6,-1.82416435964626,-0.516648570019009
2.5,90,-116.5,-1.79120571559994,-0.597174549794862
2.5,90,-116.4,-1.75481912329731,-0.675469926921502
2.5,90,-116.3,-1.71515137912725,-0.751399165923246
2.5,90,-116.2,-1.67235374579982,-0.824835875471315
2.5,90,-116.1,-1.62658141848994,-0.89566287904813
2.5,90,-116,-1.57799299732057,-0.963772256807328
2.5,90,-115.9,-1.52674996757457,-1.0290653595519
2.5,90,-115.8,-1.47301618894353,-1.09145279580828
2.5,90,-115.7,-1.41695739504104,-1.15085439302174
2.5,90,-115.6,-1.3587407043249,-1.20719913394324
2.5,90,-115.5,-1.29853414349099,-1.26042506931385
2.5,90,-115.4,-1.2365061843177,-1.31047920798678
2.5,90,-115.3,-1.17282529485859,-1.35731738565248
2.5,90,-115.2,-1.1076595057974,-1.40090411335537
2.5,90,-115.1,-1.04117599269954,-1.44121240700672
2.5,90,-115,-0.973540674813023,-1.47822359911073
2.5,90,-114.9,-0.904917830992902,-1.51192713392811
2.5,90,-114.8,-0.835469733246209,-1.54232034730439
2.5,90,-114.7,-0.765356298318072,-1.56940823238844
2.5,90,-114.6,-0.694734757665723,-1.59320319246233
2.5,90,-114.5,-0.623759346095339,-1.61372478209338
2.5,90,-114.4,-0.552581009267139,-1.6309994378067
2.5,90,-114.3,-0.48134713020627,-1.64506019946073
2.5,90,-114.2,-0.410201274893001,-1.65594642348782
2.5,90,-114.1,-0.339282956942487,-1.66370348914037
2.5,90,-114,-0.268727421326048,-1.66838249885688
2.5,90,-113.9,-0.198665447027835,-1.67003997383526
2.5,90,-113.8,-0.129223168478237,-1.66873754586994
2.5,90,-113.7,-0.0605219155527104,-1.66454164647719
2.5,90,-113.6,0.00732192812105931,-1.65752319429915
2.5,90,-113.5,0.0741970488525104,-1.64775728174066
2.5,90,-113.4,0.13999730891867,-1.63532286175605
2.5,90,-113.3,0.204621835320681,-1.62030243566383
2.5,90,-113.2,0.26797509168773,-1.60278174282785
2.5,90,-113.1,0.329966933781205,-1.58284945300253
2.5,90,-113,0.390512649084148,-1.56059686209823
2.5,90,-112.9,0.449532980987296,-1.53611759208083
2.5,90,-112.8,0.506954138106899,-1.50950729567739
2.5,90,-112.7,0.56270778929292,-1.48086336651665
2.5,90,-112.6,0.616731044903077,-1.45028465529077
2.5,90,-112.5,0.668966424935977,-1.41787119248188
2.5,90,-112.4,0.719361814629238,-1.38372391815466
2.5,90,-112.3,0.767870408139963,-1.34794441927389
2.5,90,-112.2,0.814450640933901,-1.31063467496451
2.5,90,-112.1,0.859066111515124,-1.27189681009042
2.5,90,-112,0.901685493132607,-1.23183285748827
2.5,90,-111.9,0.94228243610236,-1.19054452915251
2.5,90,-111.8,0.980835461382255,-1.14813299662961
2.5,90,-111.7,1.01732784603647,-1.1046986808414
2.5,90,-111.6,1.05174750122022,-1.06034105152117
2.5,90,-111.5,1.08408684331163,-1.01515843641055
2.5,90,-111.4,1.11434265880916,-0.969247840330016
2.5,90,-111.3,1.1425159636039,-0.922704774204659
2.5,90,-111.2,1.16861185722622,-0.875623094092596
2.5,90,-111.1,1.19263937265399,-0.828094850235195
2.5,90,-111,1.21461132225695,-0.780210146117179
2.5,90,-110.9,1.2345441404372,-0.732057007498332
2.5,90,-110.8,1.25245772351119,-0.683721261351521
2.5,90,-110.7,1.26837526736179,-0.635286424616714
2.5,90,-110.6,1.28232310337276,-0.58683360265755
2.5,90,-110.5,1.29433053313971,-0.538441397284824
2.5,90,-110.4,1.30442966243363,-0.490185824190004
2.5,90,-110.3,1.31265523487389,-0.442140239614225
2.5,90,-110.2,1.31904446574857,-0.394375276058312
2.5,90,-110.1,1.3236368763999,-0.346958786824962
2.5,90,-110,1.32647412957276,-0.299955799168048
2.5,90,-109.9,1.3275998661038,-0.253428475810664
2.5,90,-109.8,1.32705954330824,-0.207436084581465
2.5,90,-109.7,1.32490027540106,-0.162034975907843
2.5,90,-109.6,1.32117067626861,-0.117278567894277
2.5,90,-109.5,1.31592070488633,-0.07321733870679
2.5,90,-109.4,1.30920151365753,-0.0298988259760808
2.5,90,-109.3,1.30106529992872,0.0126323670733079
2.5,90,-109.2,1.29156516091619,0.0543345590657982
2.5,90,-109.1,1.28075495225933,0.0951689717910453
2.5,90,-109,1.26868915039678,0.135099705698257
2.5,90,-108.9,1.25542271894224,0.174093709874976
2.5,90,-108.8,1.24101097921849,0.212120746816945
2.5,90,-108.7,1.2255094850897,0.249153352296146
2.5,90,-108.6,1.20897390221466,0.285166790633167
2.5,90,-108.5,1.1914598918262,0.320139005677918
2.5,90,-108.4,1.17302299912562,0.354050567800161
2.5,90,-108.3,1.15371854636448,0.386884617188311
2.5,90,-108.2,1.13360153067113,0.418626803751021
2.5,90,-108.1,1.11272652666376,0.449265223910943
2.5,90,-108,1.091147593878,0.478790354575523
2.5,90,-107.9,1.06891818902301,0.507194984563366
2.5,90,-107.8,1.04609108306716,0.534474143759262
2.5,90,-107.7,1.0227182831416,0.560625030263114
2.5,90,-107.6,0.998850959238719,0.585646935792265
2.5,90,-107.5,0.974539375670789,0.609541169588158
2.5,90,-107.4,0.949832827243907,0.63231098107115
2.5,90,-107.3,0.924779580092325,0.653961481478887
2.5,90,-107.2,0.899426817108843,0.674499564715592
2.5,90,-107.1,0.873820587898905,0.693933827630717
2.5,90,-107,0.848005763176852,0.712274489937128
2.5,90,-106.9,0.822025993516894,0.729533313969957
2.5,90,-106.8,0.795923672363418,0.745723524477956
2.5,90,-106.7,0.76973990319912,0.760859728631023
2.5,90,-106.6,0.743514470764827,0.774957836417411
2.5,90,-106.5,0.717285816218517,0.788034981595924
2.5,90,-106.4,0.691091016117407,0.800109443358851
2.5,90,-106.3,0.664965765102471,0.811200568852329
2.5,90,-106.2,0.638944362161892,0.821328696692118
2.5,90,-106.1,0.61305970034623,0.830515081603613
2.5,90,-106,0.587343259806384,0.838781820306037
2.5,90,-105.9,0.561825104022661,0.846151778752445
2.5,90,-105.8,0.536533879092425,0.852648520828042
2.5,90,-105.7,0.511496815942037,0.858296238601618
2.5,90,-105.6,0.486739735328582,0.863119684215955
2.5,90,-105.5,0.46228705549599,0.867144103495598
2.5,90,-105.4,0.438161802350806,0.870395171342204
2.5,90,-105.3,0.414385622022672,0.872898928980255
2.5,90,-105.2,0.390978795675707,0.874681723108296
2.5,90,-105.1,0.36796025643758,0.87577014700396
2.5,90,-105,0.345347608315015,0.876190983623809
2.5,90,-104.9,0.323157146965037,0.875971150732511
2.5,90,-104.8,0.301403882194403,0.875137648089448
2.5,90,-104.7,0.280101562060503,0.873717506714399
2.5,90,-104.6,0.259262698450007,0.871737740248418
2.5,90,-104.5,0.238898594013921,0.869225298419751
2.5,90,-104.4,0.219019370340282,0.866207022620137
2.5,90,-104.3,0.199633997248377,0.862709603590405
2.5,90,-104.2,0.180750323091897,0.858759541210868
2.5,90,-104.1,0.162375105960826,0.854383106385924
2.5,90,-104,0.144514045675992,0.849606305009178
2.5,90,-103.9,0.127171816472126,0.844454843990237
2.5,90,-103.8,0.110352100270885,0.838954099321346
2.5,90,-103.7,0.0940576204461104,0.833129086157739
2.5,90,-103.6,0.0782901759895992,0.827004430882526
2.5,90,-103.5,0.0630506759877599,0.820604345124116
2.5,90,-103.4,0.0483391743234318,0.813952601690483
2.5,90,-103.3,0.0341549045213277,0.80707251238293
2.5,90,-103.2,0.0204963146587925,0.799986907648725
2.5,90,-103.1,0.00736110226720427,0.792718118030351
2.5,90,-103,-0.00525375084667556,0.78528795736713
2.5,90,-102.9,-0.0173519439267383,0.777717707702468
2.5,90,-102.8,-0.0289378228044326,0.770028105849766
2.5,90,-102.7,-0.0400163457064855,0.762239331567027
2.5,90,-102.6,-0.0505930493900468,0.754370997290763
2.5,90,-102.5,-0.0606740156580379,0.746442139376884
2.5,90,-102.4,-0.0702658383039945,0.73847121079759
2.5,90,-102.3,-0.0793755905329199,0.730476075240392
2.5,90,-102.2,-0.088010792900346,0.722474002556707
2.5,90,-102.1,-0.0961793818096073,0.714481665506234
2.5,90,-102,-0.103889678603085,0.706515137743107
2.5,90,-101.9,-0.111150359281122,0.698589892990022
2.5,90,-101.8,-0.117970424878404,0.690720805346756
2.5,90,-101.7,-0.124359172525188,0.682922150679017
2.5,90,-101.6,-0.130326167217855,0.675207609034628
2.5,90,-101.5,-0.135881214320162,0.66759026803383
2.5,90,-101.4,-0.141034332814433,0.660082627181818
2.5,90,-101.3,-0.145795729318984,0.652696603050909
2.5,90,-101.2,-0.150175772885627,0.645443535282033
2.5,90,-101.1,-0.154184970588974,0.638334193354667
2.5,90,-101,-0.157833943916599,0.631378784076075
2.5,90,-100.9,-0.161133405967484,0.624586959741063
2.5,90,-100.8,-0.164094139463409,0.617967826914786
2.5,90,-100.7,-0.166726975576522,0.611529955792032
2.5,90,-100.6,-0.169042773574265,0.605281390087727
2.5,90,-100.5,-0.171052401280806,0.599229657413834
2.5,90,-100.4,-0.172766716352906,0.593381780100234
2.5,90,-100.3,-0.174196548366025,0.587744286417029
2.5,90,-100.2,-0.175352681705476,0.582323222157906
2.5,90,-100.1,-0.176245839255454,0.577124162545119
2.5,90,-100,-0.176886666878062,0.572152224417809
2.5,90,-99.9,-0.177285718672748,0.567412078666885
2.5,90,-99.8,-0.177453443005532,0.562907962881203
2.5,90,-99.7,-0.177400169296538,0.558643694170325
2.5,90,-99.6,-0.177136095553073,0.554622682131388
2.5,90,-99.5,-0.176671276634792,0.550847941928564
2.5,90,-99.4,-0.176015613236497,0.547322107454477
2.5,90,-99.3,-0.175178841573687,0.544047444545298
2.5,90,-99.2,-0.174170523754861,0.541025864221277
2.5,90,-99.1,-0.173000038824161,0.538258935926979
2.5,90,-99,-0.171676574457702,0.53574790074596
2.5,90,-98.9,-0.170209119296003,0.53349368456614
2.5,90,-98.8,-0.168606455894611,0.531496911173652
2.5,90,-98.7,-0.166877154274972,0.529757915253564
2.5,90,-98.6,-0.165029566057142,0.528276755277966
2.5,90,-98.5,-0.16307181915533,0.527053226261945
2.5,90,-98.4,-0.161011813017824,0.526086872370583
2.5,90,-98.3,-0.158857214392056,0.525376999359749
2.5,90,-98.2,-0.156615453595929,0.524922686835751
2.5,90,-98.1,-0.15429372127595,0.52472280031926
2.5,90,-98,-0.151898965633578,0.524776003100391
2.5,90,-97.9,-0.14943789010038,0.525080767872804
2.5,90,-97.8,-0.14691695144314,0.52563538813507
2.5,90,-97.7,-0.144342358280003,0.526437989349921
2.5,90,-97.6,-0.141720069989294,0.527486539851054
2.5,90,-97.5,-0.139055795991983,0.528778861489697
2.5,90,-97.4,-0.136354995389975,0.530312640013037
2.5,90,-97.3,-0.133622876942117,0.532085435168029
2.5,90,-97.2,-0.130864399360007,0.534094690524233
2.5,90,-97.1,-0.128084271906142,0.536337743010796
2.5,90,-97,-0.125286955277589,0.538811832163042
2.5,90,-96.9,-0.122476662757957,0.541514109074952
2.5,90,-96.8,-0.119657361621452,0.544441645054237
2.5,90,-96.7,-0.116832774772867,0.547591439977829
2.5,90,-96.6,-0.114006382607964,0.55096043034584
2.5,90,-96.5,-0.11118142507859,0.554545497032607
2.5,90,-96.4,-0.108360903948023,0.558343472734327
2.5,90,-96.3,-0.105547585221968,0.562351149112747
2.5,90,-96.2,-0.102744001740952,0.566565283635579
2.5,90,-96.1,-0.0999524559208372,0.570982606113823
2.5,90,-96,-0.0971750226281542,0.575599824937965
2.5,90,-95.9,-0.0944135521773979,0.580413633013414
2.5,90,-95.8,-0.0916696734383329,0.585420713398528
2.5,90,-95.7,-0.0889447970413211,0.590617744646036
2.5,90,-95.6,-0.0862401186692074,0.596001405851663
2.5,90,-95.5,-0.0835566224251478,0.601568381411945
2.5,90,-95.4,-0.0808950842658153,0.607315365495001
2.5,90,-95.3,-0.0782560754898682,0.613239066227183
2.5,90,-95.2,-0.075639966272515,0.619336209599535
2.5,90,-95.1,-0.0730469292364532,0.625603543097703
2.5,90,-95,-0.0704769430516254,0.632037839059398
2.5,90,-94.9,-0.0679297960542016,0.638635897763565
2.5,90,-94.8,-0.0654050898785196,0.645394550255367
2.5,90,-94.7,-0.062902243093554,0.652310660911812
2.5,90,-94.6,-0.0604204948374626,0.659381129752046
2.5,90,-94.5,-0.0579589084441597,0.666602894497531
2.5,90,-94.4,-0.0555163750549384,0.673972932386155
2.5,90,-94.3,-0.053091617210607,0.681488261745536
2.5,90,-94.2,-0.0506831924179753,0.689145943330151
2.5,90,-94.1,-0.048289496686813,0.696943081427208
2.5,90,-94,-0.0459087680319119,0.704876824735667
2.5,90,-93.9,-0.0435390899368669,0.712944367024074
2.5,90,-93.8,-0.0411783947758829,0.721142947571414
2.5,90,-93.7,-0.0388244671899856,0.729469851395963
2.5,90,-93.6,-0.0364749474150289,0.737922409277156
2.5,90,-93.5,-0.0341273345588617,0.746497997575176
2.5,90,-93.4,-0.0317789898250806,0.755194037852643
2.5,90,-93.3,-0.0294271396823377,0.764007996303912
2.5,90,-93.2,-0.0270688789767175,0.772937382995592
2.5,90,-93.1,-0.0247011739863552,0.781979750923747
2.5,90,-93,-0.0223208654175933,0.791132694891834
2.5,90,-92.9,-0.0199246713418365,0.800393850213821
2.5,90,-92.8,-0.0175091900726235,0.809760891246996
2.5,90,-92.7,-0.0150709029831885,0.819231529758834
2.5,90,-92.6,-0.0126061772649814,0.828803513131656
2.5,90,-92.5,-0.0101112686269459,0.83847462240982
2.5,90,-92.4,-0.00758232393709424,0.84824267019293
2.5,90,-92.3,-0.00501538380732569,0.858105498379403
2.5,90,-92.2,-0.00240638512246937,0.868060975763989
2.5,90,-92.1,0.000248836484604968,0.878106995493093
2.5,90,-92,0.00295454420978531,0.888241472381492
2.5,90,-91.9,0.0057150977050355,0.898462340094205
2.5,90,-91.8,0.00853495075271159,0.908767548196933
2.5,90,-91.7,0.0114186489860616,0.919155059078203
2.5,90,-91.6,0.0143708276516805,0.929622844747018
2.5,90,-91.5,0.0173962094115705,0.940168883508987
2.5,90,-91.4,0.0204996021819276,0.950791156523983
2.5,90,-91.3,0.0236858970048473,0.961487644248685
2.5,90,-91.2,0.026960065949552,0.972256322766972
2.5,90,-91.1,0.0303271600396474,0.983095160010911
2.5,90,-91,0.0337923072019297,0.994002111875392
2.5,90,-90.9,0.0373607102336075,1.00497511822945
2.5,90,-90.8,0.0410376447825054,1.01601209882658
2.5,90,-90.7,0.0448284573367628,1.02711094911714
2.5,90,-90.6,0.0487385632190689,1.03826953596552
2.5,90,-90.5,0.0527734445804693,1.04948569327463
2.5,90,-90.4,0.0569386483893347,1.06075721752035
2.5,90,-90.3,0.0612397844099276,1.07208186319865
2.5,90,-90.2,0.0656825231659185,1.0834573381879
2.5,90,-90.1,0.0702725938827279,1.09488129902905
2.5,90,-90,0.0750157824041053,1.10635134612636
2.5,90,-89.9,0.0799179290766387,1.11786501887082
2.5,90,-89.8,0.0849849265968731,1.12941979068979
2.5,90,-89.7,0.0902227178148186,1.14101306402454
2.5,90,-89.6,0.0956372934883179,1.15264216523911
2.5,90,-89.5,0.101234689981623,1.164304339463
2.5,90,-89.4,0.107020986902461,1.1759967453703
2.5,90,-89.3,0.113002304670987,1.18771644989845
2.5,90,-89.2,0.119184802014274,1.19946042290942
2.5,90,-89.1,0.125574673379726,1.21122553179635
2.5,90,-89,0.132178146261161,1.22300853603887
2.5,90,-88.9,0.139001478430259,1.23480608171008
2.5,90,-88.8,0.146050955067123,1.24661469593874
2.5,90,-88.7,0.153332885783049,1.25843078133052
2.5,90,-88.6,0.160853601527959,1.27025061035087
2.5,90,-88.5,0.168619451376389,1.2820703196744
2.5,90,-88.4,0.176636799184422,1.29388590450426
2.5,90,-88.3,0.184912020110502,1.30569321286516
2.5,90,-88.2,0.193451496993086,1.31748793987528
2.5,90,-88.1,0.202261616577825,1.32926562200064
2.5,90,-88,0.211348765587201,1.34102163129717
2.5,90,-87.9,0.220719326625308,1.35275116964505
2.5,90,-87.8,0.230379673910063,1.36444926298079
2.5,90,-87.7,0.240336168826505,1.37611075553205
2.5,90,-87.6,0.250595155292828,1.38773030406121
2.5,90,-87.5,0.261162954932746,1.39930237212315
2.5,90,-87.4,0.272045862046335,1.41082122434386
2.5,90,-87.3,0.283250138372127,1.42228092072606
2.5,90,-87.2,0.294782007634033,1.43367531098858
2.5,90,-87.1,0.306647649864891,1.44499802894682
2.5,90,-87,0.318853195500248,1.45624248694135
2.5,90,-86.9,0.33140471923494,1.46740187032264
2.5,90,-86.8,0.344308233636351,1.4784691320001
2.5,90,-86.7,0.357569682506093,1.48943698706324
2.5,90,-86.6,0.37119493398511,1.50029790748462
2.5,90,-86.5,0.385189773394294,1.51104411691332
2.5,90,-86.4,0.399559895804734,1.52166758556827
2.5,90,-86.3,0.414310898331631,1.53216002524198
2.5,90,-86.2,0.429448272145038,1.54251288442458
2.5,90,-86.1,0.444977394192412,1.55271734355946
2.5,90,-86,0.460903518626337,1.56276431044111
2.5,90,-85.9,0.477231767933266,1.57264441576731
2.5,90,-85.8,0.493967123756641,1.58234800885779
2.5,90,-85.7,0.511114417410932,1.5918651535516
2.5,90,-85.6,0.528678320080881,1.60118562429642
2.5,90,-85.5,0.546663332702219,1.61029890244349
2.5,90,-85.4,0.56507377552026,1.61919417276161
2.5,90,-85.3,0.583913777321745,1.62786032018526
2.5,90,-85.2,0.603187264338416,1.63628592681119
2.5,90,-85.1,0.62289794881764,1.64445926915935
2.5,90,-85,0.643049317259792,1.65236831571373
2.5,90,-84.9,0.663644618319299,1.66000072475965
2.5,90,-84.8,0.684686850368188,1.6673438425342
2.5,90,-84.7,0.706178748722283,1.67438470170751
2.5,90,-84.6,0.728122772528695,1.68111002021211
2.5,90,-84.5,0.750521091316196,1.68750620043932
2.5,90,-84.4,0.773375571208253,1.69355932882112
2.5,90,-84.3,0.796687760802069,1.69925517581661
2.5,90,-84.2,0.820458876714401,1.70457919632324
2.5,90,-84.1,0.844689788798398,1.70951653053255
2.5,90,-84,0.869381005035498,1.7140520052514
2.5,90,-83.9,0.89453265610607,1.71817013570929
2.5,90,-83.8,0.920144479645508,1.72185512787388
2.5,90,-83.7,0.946215804192027,1.72509088129596
2.5,90,-83.6,0.972745532832838,1.72786099250665
2.5,90,-83.5,0.999732126558105,1.73014875898896
2.5,90,-83.4,1.02717358733138,1.73193718374738
2.5,90,-83.3,1.05506744088698,1.73320898049792
2.5,90,-83.2,1.08341071926606,1.73394657950323
2.5,90,-83.1,1.11219994310385,1.73413213407566
2.5,90,-83,1.14143110368162,1.73374752777321
2.5,90,-82.9,1.17109964475859,1.7327743823122
2.5,90,-82.8,1.20120044420003,1.73119406622121
2.5,90,-82.7,1.23172779541863,1.72898770426136
2.5,90,-82.6,1.26267538864859,1.72613618763703
2.5,90,-82.5,1.29403629207183,1.72262018502211
2.5,90,-82.4,1.32580293281855,1.71842015442674
2.5,90,-82.3,1.35796707786466,1.71351635592908
2.5,90,-82.2,1.39051981485146,1.70788886529653
2.5,90,-82.1,1.42345153285205,1.7015175885214
2.5,90,-82,1.45675190311346,1.69438227729508
2.5,90,-81.9,1.49040985980314,1.68646254544461
2.5,90,-81.8,1.5244135807905,1.67773788635543
2.5,90,-81.7,1.55875046849603,1.66818769140378
2.5,90,-81.6,1.59340713084237,1.65779126942129
2.5,90,-81.5,1.62836936234285,1.64652786721418
2.5,90,-81.4,1.66362212536529,1.63437669115879
2.5,90,-81.3,1.69914953161072,1.62131692989411
2.5,90,-81.2,1.73493482384777,1.60732777813175
2.5,90,-81.1,1.77096035794619,1.59238846160239
2.5,90,-81,1.80720758525405,1.57647826315729
2.5,90,-80.9,1.84365703536559,1.55957655004171
2.5,90,-80.8,1.88028829932818,1.54166280235689
2.5,90,-80.7,1.91708001333933,1.52271664272444
2.5,90,-80.6,1.95400984298522,1.50271786716792
2.5,90,-80.5,1.99105446807617,1.4816464772221
2.5,90,-80.4,2.02818956813455,1.45948271328142
2.5,90,-80.3,2.06538980859295,1.43620708919579
2.5,90,-80.2,2.10262882776344,1.41180042812038
2.5,90,-80.1,2.13987922463889,1.38624389962487
2.5,90,-80,2.17711254759032,1.35951905806416
2.5,90,-79.9,2.21429928402567,1.331607882212
2.5,90,-79.8,2.25140885107714,1.30249281615528
2.5,90,-79.7,2.28840958738626,1.27215681144436
