"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80.1,0.91924527716441,1.66954334676513
2.5,90,-80,0.954631430236376,1.67063676058278
2.5,90,-79.9,0.990523908160532,1.67097541804817
2.5,90,-79.8,1.02691391460029,1.6705353681013
2.5,90,-79.7,1.0637918342803,1.66929242770162
2.5,90,-79.6,1.1011472094248,1.66722220005373
2.5,90,-79.5,1.13896871620198,1.66430009399505
2.5,90,-79.4,1.17724414121337,1.6605013445737
2.5,90,-79.3,1.21596035806713,1.65580103484438
2.5,90,-79.2,1.2551033040787,1.65017411890925
2.5,90,-79.1,1.29465795714209,1.64359544623016
2.5,90,-79,1.3346083128191,1.6360397872375
2.5,90,-78.9,1.37493736169438,1.62748186026089
2.5,90,-78.8,1.41562706704729,1.61789635980408
2.5,90,-78.7,1.45665834289339,1.60725798618754
2.5,90,-78.6,1.49801103245061,1.59554147657907
2.5,90,-78.5,1.53966388708745,1.58272163743218
2.5,90,-78.4,1.58159454581235,1.56877337835074
2.5,90,-78.3,1.62377951536687,1.553671747396
2.5,90,-78.2,1.66619415098509,1.53739196785086
2.5,90,-78.1,1.70881263788699,1.51990947645462
2.5,90,-78,1.75160797357309,1.50119996311815
2.5,90,-77.9,1.79455195099113,1.48123941212908
2.5,90,-77.8,1.83761514264801,1.46000414485278
2.5,90,-77.7,1.88076688574109,1.43747086393297
2.5,90,-77.6,1.92397526838602,1.41361669899346
2.5,90,-77.5,1.96720711702084,1.38841925383928
2.5,90,-77.4,2.01042798506604,1.36185665515291
2.5,90,-77.3,2.05360214292451,1.33390760267783
2.5,90,-77.2,2.09669256940655,1.30455142087871
2.5,90,-77.1,2.139660944665,1.27376811206442
2.5,90,-77,2.18246764473096,1.24153841095515
2.5,90,-76.9,2.22507173773869,1.20784384067359
2.5,90,-76.8,2.26743098193157,1.17266677013308
2.5,90,-76.7,2.30950182554284,1.13599047279476
2.5,90,-76.6,2.35123940864457,1.09779918675912
2.5,90,-76.5,2.3925975670602,1.05807817615397
2.5,90,-76.4,2.43352883843888,1.01681379377685
2.5,90,-76.3,2.47398447058663,0.973993544943156
2.5,90,-76.2,2.51391443215441,0.929606152489073
2.5,90,-76.1,2.55326742578072,0.883641622870917
2.5,90,-76,2.59199090378769,0.836091313298777
2.5,90,-75.9,2.63003108653151,0.786947999836588
2.5,90,-75.8,2.66733298350314,0.736205946394298
2.5,90,-75.7,2.70384041728224,0.683860974534456
2.5,90,-75.6,2.73949605043871,0.629910534006448
2.5,90,-75.5,2.77424141548224,0.574353773918805
2.5,90,-75.4,2.80801694795573,0.517191614451887
2.5,90,-75.3,2.84076202276647,0.458426819007635
2.5,90,-75.2,2.8724149938514,0.398064066687227
2.5,90,-75.1,2.90291323726528,0.336110024979957
2.5,90,-75,2.93219319778458,0.27257342254172
2.5,90,-74.9,2.96019043911082,0.207465121932559
2.5,90,-74.8,2.98683969776055,0.140798192178973
2.5,90,-74.7,3.01207494072142,0.0725879810172281
2.5,90,-74.6,3.03582942695171,0.00285218666866925
2.5,90,-74.5,3.05803577279782,-0.0683890710093535
2.5,90,-74.4,3.07862602139792,-0.141113180159648
2.5,90,-74.3,3.09753171613681,-0.215294967519014
2.5,90,-74.2,3.1146839782105,-0.290906630146219
2.5,90,-74.1,3.13001358835528,-0.367917668467251
2.5,90,-74,3.14345107278802,-0.446294820829603
2.5,90,-73.9,3.15492679339905,-0.526001999760782
2.5,90,-73.8,3.16437104223255,-0.607000230136401
2.5,90,-73.7,3.17171414028081,-0.689247589466785
2.5,90,-73.6,3.17688654061141,-0.772699150519022
2.5,90,-73.5,3.17981893583875,-0.857306926497188
2.5,90,-73.4,3.18044236994119,-0.943019819008816
2.5,90,-73.3,3.17868835441744,-1.02978356905281
2.5,90,-73.2,3.17448898876403,-1.11754071126775
2.5,90,-73.1,3.16777708524789,-1.2062305316863
2.5,90,-73,3.15848629793502,-1.2957890292457
2.5,90,-72.9,3.14655125592624,-1.38614888130899
2.5,90,-72.8,3.1319077007397,-1.4772394134556
2.5,90,-72.7,3.11449262776577,-1.56898657380489
2.5,90,-72.6,3.09424443170941,-1.66131291213779
2.5,90,-72.5,3.07110305592033,-1.75413756408664
2.5,90,-72.4,3.04501014549836,-1.84737624066452
2.5,90,-72.3,3.01590920404714,-1.9409412234073
2.5,90,-72.2,2.98374575393489,-2.03474136540443
2.5,90,-72.1,2.94846749990505,-2.12868209849298
2.5,90,-72,2.91002449586571,-2.22266544689154
2.5,90,-71.9,2.86836931466976,-2.3165900475492
2.5,90,-71.8,2.82345722068164,-2.41035117748357
2.5,90,-71.7,2.77524634491069,-2.50384078838025
2.5,90,-71.6,2.72369786247244,-2.59694754872243
2.5,90,-71.5,2.66877617212505,-2.68955689371685
2.5,90,-71.4,2.61044907760671,-2.78155108327739
2.5,90,-71.3,2.54868797048548,-2.87280926832148
2.5,90,-71.2,2.48346801421294,-2.96320756562998
2.5,90,-71.1,2.41476832905577,-3.05261914151197
2.5,90,-71,2.34257217756091,-3.1409143045086
2.5,90,-70.9,2.26686715019155,-3.2279606073616
2.5,90,-70.8,2.18764535075281,-3.31362295845958
2.5,90,-70.7,2.10490358120753,-3.39776374296665
2.5,90,-70.6,2.01864352546397,-3.48024295382245
2.5,90,-70.5,1.9288719316998,-3.56091833279101
2.5,90,-70.4,1.83560079276735,-3.63964552172029
2.5,90,-70.3,1.73884752420863,-3.71627822415784
2.5,90,-70.2,1.63863513938946,-3.79066837745115
2.5,90,-70.1,1.5349924212467,-3.86266633544284
2.5,90,-70,1.42795409012407,-3.93212106185023
2.5,90,-69.9,1.31756096715623,-3.99888033439872
2.5,90,-69.8,1.2038601326461,-4.0627909597555
2.5,90,-69.7,1.08690507886322,-4.12369899928678
2.5,90,-69.6,0.966755856678542,-4.18145000563613
2.5,90,-69.5,0.843479215436158,-4.23588927009656
2.5,90,-69.4,0.717148735450308,-4.28686208071994
2.5,90,-69.3,0.587844952504172,-4.33421399108059
2.5,90,-69.2,0.45565547371582,-4.37779109957677
2.5,90,-69.1,0.320675084128247,-4.41744033912669
2.5,90,-69,0.183005843370253,-4.45300977707902
2.5,90,-68.9,0.0427571717301619,-4.48434892512743
2.5,90,-68.8,-0.0999540750230782,-4.5113090589816
2.5,90,-68.7,-0.245003542740665,-4.53374354751298
2.5,90,-68.6,-0.392259328586205,-4.55150819105516
2.5,90,-68.5,-0.541581943994028,-4.56446156850181
2.5,90,-68.4,-0.692824291562773,-4.57246539280497
2.5,90,-68.3,-0.845831656553315,-4.57538487443807
2.5,90,-68.2,-1.00044171365439,-4.57308909234582
2.5,90,-68.1,-1.15648454967211,-4.56545137186315
2.5,90,-68,-1.31378270279193,-4.55234966904134
2.5,90,-67.9,-1.47215121904733,-4.53366696077936
2.5,90,-67.8,-1.6313977266195,-4.50929164011237
2.5,90,-67.7,-1.79132252857363,-4.47911791596811
2.5,90,-67.6,-1.95171871461964,-4.443046216657
2.5,90,-67.5,-2.11237229246524,-4.40098359631736
2.5,90,-67.4,-2.27306233930283,-4.35284414349447
2.5,90,-67.3,-2.43356117394849,-4.29854939098676
2.5,90,-67.2,-2.59363455011946,-4.2380287260508
2.5,90,-67.1,-2.75304187130615,-4.17121980001035
2.5,90,-67,-2.91153642765903,-4.09806893627557
2.5,90,-66.9,-3.0688656552732,-4.01853153573375
2.5,90,-66.8,-3.22477141821233,-3.93257247843364
2.5,90,-66.7,-3.37899031357113,-3.84016652044342
2.5,90,-66.6,-3.53125399982563,-3.74129868472619
2.5,90,-66.5,-3.68128954867644,-3.63596464483536
2.5,90,-66.4,-3.82881982052989,-3.52417110020178
2.5,90,-66.3,-3.97356386371322,-3.40593614174475
2.5,90,-66.2,-4.11523733745633,-3.28128960651113
2.5,90,-66.1,-4.25355295861344,-3.15027342001464
2.5,90,-66,-4.388220972032,-3.01294192492076
2.5,90,-65.9,-4.51894964440943,-2.86936219469697
2.5,90,-65.8,-4.64544578140704,-2.71961433082761
2.5,90,-65.7,-4.76741526771897,-2.56379174217031
2.5,90,-65.6,-4.88456362971573,-2.40200140501941
2.5,90,-65.5,-4.99659662020641,-2.23436410242519
2.5,90,-65.4,-5.10322082478085,-2.0610146413123
2.5,90,-65.3,-5.20414428911147,-1.88210204593359
2.5,90,-65.2,-5.29907716650788,-1.69778972619585
2.5,90,-65.1,-5.38773238493298,-1.5082556193982
2.5,90,-65,-5.46982633259648,-1.31369230393011
2.5,90,-64.9,-5.54507956115507,-1.11430708349041
2.5,90,-64.8,-5.61321750545499,-0.910322040406571
2.5,90,-64.7,-5.67397121865937,-0.701974056653536
2.5,90,-64.6,-5.72707812150933,-0.489514801204294
2.5,90,-64.5,-5.77228276437421,-0.273210682373085
2.5,90,-64.4,-5.80933760064937,-0.0533427638545247
2.5,90,-64.3,-5.83800376996703,0.169793356794165
2.5,90,-64.2,-5.8580518895894,0.39588770843056
2.5,90,-64.1,-5.86926285226,0.624616146508106
2.5,90,-64,-5.87142862869494,0.855640594243529
2.5,90,-63.9,-5.86435307280494,1.08860932578245
2.5,90,-63.8,-5.84785272764675,1.32315729230147
2.5,90,-63.7,-5.8217576300153,1.5589064919004
2.5,90,-63.6,-5.78591211150168,1.79546638405193
2.5,90,-63.5,-5.74017559375736,2.03243434928002
2.5,90,-63.4,-5.68442337562609,2.26939619463759
2.5,90,-63.3,-5.61854740972806,2.50592670544496
2.5,90,-63.2,-5.54245706600731,2.74159024363968
2.5,90,-63.1,-5.45607987968595,2.97594139296212
2.5,90,-63,-5.35936228100544,3.20852565108124
2.5,90,-62.9,-5.25227030407749,3.43888016862682
2.5,90,-62.8,-5.13479027211364,3.66653453495899
2.5,90,-62.7,-5.00692945625856,3.89101161035992
2.5,90,-62.6,-4.86871670521231,4.11182840418269
2.5,90,-62.5,-4.72020304279362,4.32849699833909
2.5,90,-62.4,-4.56146223057466,4.54052551534427
2.5,90,-62.3,-4.3925912926986,4.74741912997476
2.5,90,-62.2,-4.21371099998547,4.94868112342527
2.5,90,-62.1,-4.02496631043286,5.14381397867703
2.5,90,-62,-3.82652676322762,5.33232051561373
2.5,90,-61.9,-3.618586823406,5.51370506424051
2.5,90,-61.8,-3.40136617433027,5.68747467418037
2.5,90,-61.7,-3.17510995519036,5.85314035843616
2.5,90,-61.6,-2.94008894079162,6.01021836922066
2.5,90,-61.5,-2.69659966095244,6.15823150347115
2.5,90,-61.4,-2.44496445691006,6.29671043547431
2.5,90,-61.3,-2.18553147222123,6.42519507384325
2.5,90,-61.2,-1.91867457573951,6.54323593989881
2.5,90,-61.1,-1.64479321436557,6.65039556432508
2.5,90,-61,-1.36431219338559,6.7462498987842
2.5,90,-60.9,-1.07768138235465,6.83038973899652
2.5,90,-60.8,-0.785375344622862,6.90242215561733
2.5,90,-60.7,-0.487892888771023,6.96197192906941
2.5,90,-60.6,-0.185756540388419,7.0086829843247
2.5,90,-60.5,0.120488067180657,7.04221982147003
2.5,90,-60.4,0.430272884302462,7.06226893773882
2.5,90,-60.3,0.743008219696123,7.06854023654706
2.5,90,-60.2,1.0580835989962,7.06076841893583
2.5,90,-60.1,1.37486870774368,7.03871435269832
2.5,90,-60,1.69271441906221,7.00216641435378
2.5,90,-59.9,2.01095390602567,6.95094179902723
2.5,90,-59.8,2.32890383844386,6.8848877932043
2.5,90,-59.7,2.64586566352121,6.8038830052521
2.5,90,-59.6,2.96112696954963,6.70783854853476
2.5,90,-59.5,3.27396293149909,6.59669917190314
2.5,90,-59.4,3.58363783706167,6.47044433230768
2.5,90,-59.3,3.88940669138935,6.32908920426721
2.5,90,-59.2,4.19051689844594,6.17268562092752
2.5,90,-59.1,4.48621001656089,6.0013229414678
2.5,90,-59,4.77572358544488,5.81512883964796
2.5,90,-58.9,5.05829302158536,5.61427000835336
2.5,90,-58.8,5.33315357860215,5.39895277507047
2.5,90,-58.7,5.59954236880038,5.16942362332872
2.5,90,-58.6,5.85670044181467,4.92596961526642
2.5,90,-58.5,6.10387491589603,4.66891871062221
2.5,90,-58.4,6.34032115705354,4.39863997761967
2.5,90,-58.3,6.56530500092251,4.11554369140316
2.5,90,-58.2,6.77810501190315,3.82008131589359
2.5,90,-58.1,6.97801477378021,3.51274536516996
2.5,90,-58,7.164345205721,3.19406914073992
2.5,90,-57.9,7.33642689723639,2.86462634134361
2.5,90,-57.8,7.49361245538807,2.52503054224421
2.5,90,-57.7,7.63527885724366,2.17593454127841
2.5,90,-57.6,7.76082980030072,1.81802956930233
2.5,90,-57.5,7.86969804334871,1.45204436302926
2.5,90,-57.4,7.9613477299936,1.07874409866044
2.5,90,-57.3,8.0352766868496,0.69892918511883
2.5,90,-57.2,8.09101868819861,0.31343391613778
2.5,90,-57.1,8.12814567874115,-0.0768750190906407
2.5,90,-57,8.14626994590287,-0.471100166527186
2.5,90,-56.9,8.14504623303268,-0.868315078482408
2.5,90,-56.8,8.12417378472203,-1.26756622421615
2.5,90,-56.7,8.08339831539985,-1.66787503823639
2.5,90,-56.6,8.02251389231069,-2.06824010404654
2.5,90,-56.5,7.94136472396827,-2.46763947055228
2.5,90,-56.4,7.83984684519266,-2.86503309776809
2.5,90,-56.3,7.71790968989194,-3.25936542790025
2.5,90,-56.2,7.57555754283068,-3.64956807730431
2.5,90,-56.1,7.41285086175276,-4.03456264423276
2.5,90,-56,7.22990746138022,-4.41326362670886
2.5,90,-55.9,7.02690355100736,-4.78458144427096
2.5,90,-55.8,6.80407461764212,-5.14742555675494
2.5,90,-55.7,6.56171614691945,-5.50070767270027
2.5,90,-55.6,6.30018417432342,-5.84334503939286
2.5,90,-55.5,6.01989565960597,-6.17426380599584
2.5,90,-55.4,5.72132867768334,-6.49240245066576
2.5,90,-55.3,5.40502241971981,-6.79671526201586
2.5,90,-55.2,5.07157699858128,-7.08617586476817
2.5,90,-55.1,4.72165305335304,-7.35978077893193
2.5,90,-55,4.35597114815855,-7.61655300137519
2.5,90,-54.9,3.9753109611131,-7.85554559819502
2.5,90,-54.8,3.58051025986107,-8.07584529587449
2.5,90,-54.7,3.17246366081151,-8.27657605881868
2.5,90,-54.6,2.75212116987971,-8.45690264050126
2.5,90,-54.5,2.32048650327025,-8.616034095133
2.5,90,-54.4,1.87861518759806,-8.75322723647746
2.5,90,-54.3,1.42761243943357,-8.86779003019852
2.5,90,-54.2,0.96863082517039,-8.95908490592739
2.5,90,-54.1,0.502867702963496,-9.02653197508519
2.5,90,-54,0.0315624493451816,-9.06961214039709
2.5,90,-53.9,-0.444006525990691,-9.08787008298461
2.5,90,-53.8,-0.922524972837173,-9.08091711292628
2.5,90,-53.7,-1.40264619525011,-9.04843386923766
2.5,90,-53.6,-1.88299464221035,-8.99017285533846
2.5,90,-53.5,-2.36216968700914,-8.90596079625151
2.5,90,-53.4,-2.8387495872447,-8.79570080401566
2.5,90,-53.3,-3.311295616391,-8.65937433809283
2.5,90,-53.2,-3.77835635696283,-8.49704294791249
2.5,90,-53.1,-4.23847214437855,-8.30884978512046
2.5,90,-53,-4.69017964970889,-8.09502087359006
2.5,90,-52.9,-5.13201658860737,-7.85586612580534
2.5,90,-52.8,-5.56252654284042,-7.5917800948463
2.5,90,-52.7,-5.98026387999235,-7.30324245188549
2.5,90,-52.6,-6.38379875609495,-6.99081817985202
2.5,90,-52.5,-6.77172218515268,-6.65515747472808
2.5,90,-52.4,-7.14265115878848,-6.29699534680786
2.5,90,-52.3,-7.49523379853221,-5.91715091518207
2.5,90,-52.2,-7.82815452262264,-5.5165263896953
2.5,90,-52.1,-8.14013920859332,-5.09610573566449
2.5,90,-52,-8.42996033236729,-4.65695301774573
2.5,90,-51.9,-8.69644206410707,-4.20021042047758
2.5,90,-51.8,-8.93846530064636,-3.72709594422502
2.5,90,-51.7,-9.15497261398499,-3.2389007764835
2.5,90,-51.6,-9.34497309505686,-2.73698633977405
2.5,90,-51.5,-9.50754707177923,-2.2227810186813
2.5,90,-51.4,-9.64185068028231,-1.69777656991792
2.5,90,-51.3,-9.74712026818294,-1.16352422067426
2.5,90,-51.2,-9.82267660882163,-0.621630461901381
2.5,90,-51.1,-9.86792890552914,-0.0737525445763062
2.5,90,-51,-9.88237856522277,0.478406311576036
2.5,90,-50.9,-9.86562272096543,1.03310198601995
2.5,90,-50.8,-9.81735748354604,1.5885547896928
2.5,90,-50.7,-9.73738090266317,2.1429550479196
2.5,90,-50.6,-9.62559561891541,2.69446891883936
2.5,90,-50.5,-9.48201118852068,3.24124443085383
2.5,90,-50.4,-9.3067460635054,3.78141772125787
2.5,90,-50.3,-9.10002921101977,4.31311945689964
2.5,90,-50.2,-8.86220135644834,4.83448141644519
2.5,90,-50.1,-8.5937158360933,5.34364321260288
2.5,90,-50,-8.29513904641143,5.83875913148946
2.5,90,-49.9,-7.9671504780784,6.31800506522058
2.5,90,-49.8,-7.6105423245375,6.77958551277044
2.5,90,-49.7,-7.22621865615851,7.22174062318489
2.5,90,-49.6,-6.81519415267852,7.64275325436208
2.5,90,-49.5,-6.37859238822915,8.04095601981883
2.5,90,-49.4,-5.91764366494683,8.41473829518032
2.5,90,-49.3,-5.43368239293263,8.76255315553553
2.5,90,-49.2,-4.92814401615187,9.08292421432445
2.5,90,-49.1,-4.40256148574737,9.3744523340528
2.5,90,-49,-3.85856128416523,9.63582217888475
2.5,90,-48.9,-3.29785900546464,9.86580857903681
2.5,90,-48.8,-2.72225449918294,10.0632826768997
2.5,90,-48.7,-2.13362658715422,10.2272178249492
2.5,90,-48.6,-1.53392736472075,10.3566952057767
2.5,90,-48.5,-0.925176099830202,10.4509091449767
2.5,90,-48.4,-0.309452745555109,10.5091720881756
2.5,90,-48.3,0.311108916389348,10.5309192141766
2.5,90,-48.2,0.93432848153919,10.515712657028
2.5,90,-48.1,1.55798645641087,10.4632453107935
2.5,90,-48,2.17983209654647,10.3733441919292
2.5,90,-47.9,2.79759152346387,10.2459733354244
2.5,90,-47.8,3.4089760932671,10.0812362022729
2.5,90,-47.7,4.0116909879127,9.8793775773735
2.5,90,-47.6,4.60344399845509,9.64078493863934
2.5,90,-47.5,5.1819544679989,9.36598927989655
2.5,90,-47.4,5.74496236061062,9.05566537208894
2.5,90,-47.3,6.2902374210656,8.71063144935678
2.5,90,-47.2,6.81558838905929,8.33184830872658
2.5,90,-47.1,7.3188722303874,7.92041781442786
2.5,90,-47,7.79800334662664,7.47758080022675
2.5,90,-46.9,8.25096272400913,7.00471436564137
2.5,90,-46.8,8.67580698151475,6.50332856445218
2.5,90,-46.7,9.07067727768976,5.97506248655307
2.5,90,-46.6,9.43380803536586,5.42167973687233
2.5,90,-46.5,9.76353544328344,4.84506331784478
2.5,90,-46.4,10.05830569365,4.24720992469293
2.5,90,-46.3,10.3166829148695,3.63022366558937
2.5,90,-46.2,10.5373567590784,2.99630922160756
2.5,90,-46.1,10.7191496047225,2.34776446418886
2.5,90,-46,10.8610233351981,1.6869725506912
2.5,90,-45.9,10.962085655578,1.01639352137145
2.5,90,-45.8,11.0215959106339,0.338555423920829
2.5,90,-45.7,11.0389703687598,-0.343955005619758
2.5,90,-45.6,11.0137869379943,-1.02850207409348
2.5,90,-45.5,10.9457892821232,-1.71241124057775
2.5,90,-45.4,10.8348903068288,-2.39297956735102
2.5,90,-45.3,10.6811749880179,-3.06748647361761
2.5,90,-45.2,10.4849025168123,-3.73320475089653
2.5,90,-45.1,10.2465077382132,-4.38741179688933
2.5,90,-45,9.96660186314876,-5.027401022687
2.5,90,-44.9,9.64597243646763,-5.65049338640418
2.5,90,-44.8,9.28558254644956,-6.25404900472154
2.5,90,-44.7,8.88656926455123,-6.83547879240258
2.5,90,-44.6,8.45024130737462,-7.39225607864667
2.5,90,-44.5,7.97807591624281,-7.92192814812795
2.5,90,-44.4,7.47171495325036,-8.42212765380737
2.5,90,-44.3,6.9329602162397,-8.89058384805126
2.5,90,-44.2,6.36376797880096,-9.32513357829174
2.5,90,-44.1,5.76624276510257,-9.72373199340507
2.5,90,-44,5.14263037310155,-10.0844629071875
2.5,90,-43.9,4.49531016345131,-10.405548765765
2.5,90,-43.8,3.82678663519643,-10.6853601664972
2.5,90,-43.7,3.13968031309879,-10.9224248769287
2.5,90,-43.6,2.43671797515978,-11.1154363035986
2.5,90,-43.5,1.7207222525827,-11.2632613620482
2.5,90,-43.4,0.994600638006552,-11.364947701165
2.5,90,-43.3,0.261333941357719,-11.4197302370627
2.5,90,-43.2,-0.476035763942209,-11.4270369540237
2.5,90,-43.1,-1.21441765840618,-11.3864939326082
2.5,90,-43,-1.9506851084288,-11.2979295678716
2.5,90,-42.9,-2.68168896068237,-11.1613779437
2.5,90,-42.8,-3.40427114413474,-10.977081332583
2.5,90,-42.7,-4.11527852230566,-10.745491793671
2.5,90,-42.6,-4.81157693605487,-10.4672718456976
2.5,90,-42.5,-5.49006537509212,-10.1432941952851
2.5,90,-42.4,-6.14769021457732,-9.77464050525902
2.5,90,-42.3,-6.78145945160928,-9.36259919187625
2.5,90,-42.2,-7.38845687512237,-8.9086622442955
2.5,90,-42.1,-7.96585610173919,-8.41452106416327
2.5,90,-42,-8.5109344094455,-7.88206132785576
2.5,90,-41.9,-9.02108630061694,-7.31335687865146
2.5,90,-41.8,-9.49383672590024,-6.71066266092633
2.5,90,-41.7,-9.92685390077433,-6.07640671330854
2.5,90,-41.6,-10.3179616472755,-5.41318124260359
2.5,90,-41.5,-10.6651511943819,-4.72373280516167
2.5,90,-41.4,-10.9665923719118,-4.01095162719214
2.5,90,-41.3,-11.220644134502,-3.27786010030915
2.5,90,-41.2,-11.4258643542928,-2.52760049328754
2.5,90,-41.1,-11.5810188233594,-1.76342192559318
2.5,90,-41,-11.6850894096781,-0.988666652718528
2.5,90,-40.9,-11.7372813135089,-0.206755717642585
2.5,90,-40.8,-11.7370293744964,0.578825973147611
2.5,90,-40.7,-11.6840033835227,1.36454508672747
2.5,90,-40.6,-11.5781123573962,2.14683574788313
2.5,90,-40.5,-11.4195077387909,2.92211580090281
2.5,90,-40.4,-11.2085854884659,3.68680337644626
2.5,90,-40.3,-10.9459870416662,4.43733368808831
2.5,90,-40.2,-10.632599105714,5.17017598062605
2.5,90,-40.1,-10.2695522811308,5.88185055007692
2.5,90,-40,-9.85821849415373,6.56894575347941
2.5,90,-39.9,-9.40020723420738,7.22813492519373
2.5,90,-39.8,-8.89736059572756,7.85619311536551
2.5,90,-39.7,-8.35174712970206,8.45001356558743
2.5,90,-39.6,-7.76565451633157,9.00662383660288
2.5,90,-39.5,-7.14158107633596,9.52320150310896
2.5,90,-39.4,-6.48222614456158,9.99708933139405
2.5,90,-39.3,-5.79047933569025,10.4258098566479
2.5,90,-39.2,-5.06940873795526,10.8070792783408
2.5,90,-39.1,-4.32224807680825,11.1388205940757
2.5,90,-39,-3.55238289642786,11.4191758947673
2.5,90,-38.9,-2.76333581276668,11.6465177469034
2.5,90,-38.8,-1.95875089748246,11.8194595909769
2.5,90,-38.7,-1.14237725754821,11.9368650889448
2.5,90,-38.6,-0.318051880547164,11.9978563577569
2.5,90,-38.5,0.510318179371781,12.0018210305843
2.5,90,-38.4,1.33877419525774,11.9484180923653
2.5,90,-38.3,2.1633246568712,11.837582441635
2.5,90,-38.2,2.97996456799848,11.6695281363149
2.5,90,-38.1,3.78469506002641,11.4447502871693
2.5,90,-38,4.57354322702838,11.164025568976
2.5,90,-37.9,5.34258208487733,10.8284113260716
2.5,90,-37.8,6.08795055458965,10.4392432557932
2.5,90,-37.7,6.80587336829266,9.99813166041455
2.5,90,-37.6,7.49268079489079,9.5069562654349
2.5,90,-37.5,8.14482808170067,8.96785960948313
2.5,90,-37.4,8.7589145080598,8.38323901861862
2.5,90,-37.3,9.33170194718486,7.75573718539993
2.5,90,-37.2,9.86013283338339,7.08823138071779
2.5,90,-37.1,10.3413474331142,6.38382133400131
2.5,90,-37,10.7727003203355,5.64581582498744
2.5,90,-36.9,11.1517759591053,4.87771803771519
2.5,90,-36.8,11.4764032994746,4.08320973476151
2.5,90,-36.7,11.7446692963515,3.26613431691427
2.5,90,-36.6,11.9549312652034,2.43047884043777
2.5,90,-36.5,12.1058279931892,1.58035507079203
2.5,90,-36.4,12.1962895295621,0.719979658072234
2.5,90,-36.3,12.225545584939,-0.146346474499202
2.5,90,-36.2,12.1931324752686,-1.01425943200589
2.5,90,-36.1,12.0988985530329,-1.87935423691665
2.5,90,-36,11.943008075344,-2.73720719870047
2.5,90,-35.9,11.7259434661363,-3.5833986525631
2.5,90,-35.8,11.4485059375574,-4.41353595208215
2.5,90,-35.7,11.111814443897,-5.22327659727846
2.5,90,-35.6,10.717302949929,-6.00835137700941
2.5,90,-35.5,10.2667160043272,-6.76458740251184
2.5,90,-35.4,9.76210261781714,-7.48793090752302
2.5,90,-35.3,9.20580845488518,-8.1744696896445
2.5,90,-35.2,8.60046635715455,-8.82045506753127
2.5,90,-35.1,7.94898522588556,-9.42232322909154
2.5,90,-35,7.2545373004304,-9.97671584718167
2.5,90,-34.9,6.5205438788097,-10.4804998412833
2.5,90,-34.8,5.75065953582869,-10.9307861663617
2.5,90,-34.7,4.9487549032709,-11.3249475135149
2.5,90,-34.6,4.11889808561459,-11.6606348111486
2.5,90,-34.5,3.26533479340912,-11.9357924202078
2.5,90,-34.4,2.39246728480791,-12.1486719224953
2.5,90,-34.3,1.50483221378355,-12.2978444072465
2.5,90,-34.2,0.60707749116403,-12.382211167924
2.5,90,-34.1,-0.296061728209295,-12.4010127285969
2.5,90,-34,-1.19978781225304,-12.3538361272566
2.5,90,-33.9,-2.09926604628745,-12.2406203919638
2.5,90,-33.8,-2.98965052400814,-12.0616601547745
2.5,90,-33.7,-3.86611039837296,-11.8176073579171
2.5,90,-33.6,-4.72385635182961,-11.5094710166526
2.5,90,-33.5,-5.55816714184327,-11.1386150135802
2.5,90,-33.4,-6.36441607500099,-10.7067539098177
2.5,90,-33.3,-7.13809726105196,-10.2159467694181
2.5,90,-33.2,-7.87485149714167,-9.66858900454293
2.5,90,-33.1,-8.57049163224779,-9.06740226021274
2.5,90,-33,-9.22102726239602,-8.41542236887041
2.5,90,-32.9,-9.82268860871168,-7.71598541641432
2.5,90,-32.8,-10.3719494326836,-6.97271197276317
2.5,90,-32.7,-10.8655488462344,-6.18948955130645
2.5,90,-32.6,-11.3005118782821,-5.37045337271891
2.5,90,-32.5,-11.6741686644443,-4.51996551950272
2.5,90,-32.4,-11.9841721323578,-3.64259257819875
2.5,90,-32.3,-12.2285140617573,-2.74308187641094
2.5,90,-32.2,-12.4055394059463,-1.82633643155102
2.5,90,-32.1,-12.5139587695778,-0.897388737448294
2.5,90,-32,-12.5528589467022,0.0386264763322657
2.5,90,-31.9,-12.5217114328112,0.976500369603092
2.5,90,-31.8,-12.4203788350472,1.91097885088206
2.5,90,-31.7,-12.2491191158227,2.83679201413142
2.5,90,-31.6,-12.0085876167443,3.74868399033467
2.5,90,-31.5,-11.6998368219064,4.64144304640134
2.5,90,-31.4,-11.3243138322413,5.50993175989036
2.5,90,-31.3,-10.8838555356279,6.34911709496774
2.5,90,-31.2,-10.3806814707917,7.15410020293355
2.5,90,-31.1,-9.81738439660463,7.92014576959012
2.5,90,-31,-9.19691859213693,8.64271073169855
2.5,90,-30.9,-8.52258592664216,9.31747218581453
2.5,90,-30.8,-7.7980197524924,9.94035431491482
2.5,90,-30.7,-7.02716668783834,10.5075541614301
2.5,90,-30.6,-6.21426636935245,11.0155660796038
2.5,90,-30.5,-5.36382926876749,11.4612047054637
2.5,90,-30.4,-4.48061267991191,11.841626289155
2.5,90,-30.3,-3.56959499553133,12.1543482418825
2.5,90,-30.2,-2.63594840525173,12.3972667582422
2.5,90,-30.1,-1.68501015751569,12.5686723842485
2.5,90,-30,-0.722252539123706,12.6672634118457
2.5,90,-29.9,0.246748263946924,12.6921569920797
