"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-3.18060515355587,-0.76658476000007
2.5,90,-130,-3.19036565449569,-0.716613611500702
2.5,90,-129.9,-3.19941634328111,-0.6666622191818
2.5,90,-129.8,-3.20775994260853,-0.61674114557785
2.5,90,-129.7,-3.21539927601028,-0.566861141670353
2.5,90,-129.6,-3.22233728869267,-0.517033149735219
2.5,90,-129.5,-3.22857706806636,-0.467268304271988
2.5,90,-129.4,-3.23412186383401,-0.417577931048825
2.5,90,-129.3,-3.23897510750643,-0.367973544305574
2.5,90,-129.2,-3.24314043122495,-0.318466842166685
2.5,90,-129.1,-3.24662168577478,-0.269069700323922
2.5,90,-129,-3.2494229576816,-0.219794164056825
2.5,90,-128.9,-3.25154858529165,-0.170652438665798
2.5,90,-128.8,-3.25300317374375,-0.121656878399544
2.5,90,-128.7,-3.25379160875041,-0.0728199739642487
2.5,90,-128.6,-3.25391906911353,-0.0241543387075515
2.5,90,-128.5,-3.25339103790974,0.024327306425696
2.5,90,-128.4,-3.25221331228885,0.0726121490640642
2.5,90,-128.3,-3.25039201183841,0.120687302602094
2.5,90,-128.2,-3.24793358547625,0.168539824307524
2.5,90,-128.1,-3.24484481684212,0.216156734233709
2.5,90,-128,-3.24113282816816,0.263525034826801
2.5,90,-127.9,-3.23680508261733,0.310631731116171
2.5,90,-127.8,-3.23186938508678,0.357463851376581
2.5,90,-127.7,-3.22633388148237,0.404008468151165
2.5,90,-127.6,-3.22020705647802,0.450252719525271
2.5,90,-127.5,-3.2134977297818,0.496183830542611
2.5,90,-127.4,-3.20621505093795,0.541789134657486
2.5,90,-127.3,-3.19836849270128,0.587056095119363
2.5,90,-127.2,-3.18996784302713,0.631972326188985
2.5,90,-127.1,-3.1810231957262,0.676525614088754
2.5,90,-127,-3.17154493983976,0.720703937593951
2.5,90,-126.9,-3.16154374779591,0.764495488175433
2.5,90,-126.8,-3.15103056241259,0.807888689609203
2.5,90,-126.7,-3.14001658281768,0.850872216972533
2.5,90,-126.6,-3.12851324936014,0.893435014952196
2.5,90,-126.5,-3.11653222759009,0.935566315394657
2.5,90,-126.4,-3.1040853913884,0.977255654034151
2.5,90,-126.3,-3.09118480532899,1.01849288634008
2.5,90,-126.2,-3.077842706359,1.05926820243053
2.5,90,-126.1,-3.06407148488351,1.09957214100492
2.5,90,-126,-3.04988366534269,1.13939560225417
2.5,90,-125.9,-3.03529188636941,1.17872985971311
2.5,90,-125.8,-3.02030888061612,1.21756657102506
2.5,90,-125.7,-3.00494745433866,1.25589778759482
2.5,90,-125.6,-2.98922046682473,1.29371596311184
2.5,90,-125.5,-2.97314080975291,1.3310139609307
2.5,90,-125.4,-2.95672138656702,1.36778506030178
2.5,90,-125.3,-2.93997509194839,1.4040229614504
2.5,90,-125.2,-2.9229147914667,1.43972178950749
2.5,90,-125.1,-2.90555330148682,1.47487609730021
2.5,90,-125,-2.88790336940713,1.50948086701558
2.5,90,-124.9,-2.86997765430064,1.54353151075453
2.5,90,-124.8,-2.85178870802755,1.57702386999858
2.5,90,-124.7,-2.83334895688396,1.60995421401465
2.5,90,-124.6,-2.81467068384747,1.64231923722848
2.5,90,-124.5,-2.79576601147667,1.67411605559917
2.5,90,-124.4,-2.77664688551733,1.70534220203205
2.5,90,-124.3,-2.75732505926344,1.73599562086911
2.5,90,-124.2,-2.73781207871749,1.76607466149937
2.5,90,-124.1,-2.71811926858926,1.79557807113385
2.5,90,-124,-2.69825771916856,1.82450498679193
2.5,90,-123.9,-2.67823827410209,1.85285492654771
2.5,90,-123.8,-2.65807151910084,1.8806277800866
2.5,90,-123.7,-2.6377677715992,1.90782379862363
2.5,90,-123.6,-2.61733707138316,1.93444358423572
2.5,90,-123.5,-2.59678917219978,1.96048807866153
2.5,90,-123.4,-2.57613353435674,1.98595855162196
2.5,90,-123.3,-2.55537931831552,2.01085658871564
2.5,90,-123.2,-2.53453537927848,2.03518407894287
2.5,90,-123.1,-2.51361026276547,2.05894320191175
2.5,90,-123,-2.49261220117224,2.08213641477947
2.5,90,-122.9,-2.4715491112988,2.10476643898082
2.5,90,-122.8,-2.45042859283264,2.12683624679577
2.5,90,-122.7,-2.42925792776816,2.14834904780586
2.5,90,-122.6,-2.40804408074062,2.16930827528878
2.5,90,-122.5,-2.38679370024982,2.1897175725984
2.5,90,-122.4,-2.36551312074596,2.20958077957627
2.5,90,-122.3,-2.3442083655477,2.22890191903869
2.5,90,-122.2,-2.32288515055978,2.24768518338169
2.5,90,-122.1,-2.30154888875566,2.26593492134411
2.5,90,-122,-2.2802046953886,2.28365562496721
2.5,90,-121.9,-2.25885739389282,2.30085191678658
2.5,90,-121.8,-2.23751152243502,2.31752853729045
2.5,90,-121.7,-2.21617134107498,2.33369033267574
2.5,90,-121.6,-2.19484083949334,2.34934224293104
2.5,90,-121.5,-2.17352374524305,2.36448929027352
2.5,90,-121.4,-2.15222353248118,2.37913656796399
2.5,90,-121.3,-2.13094343113664,2.39328922952219
2.5,90,-121.2,-2.10968643646935,2.40695247836201
2.5,90,-121.1,-2.08845531897631,2.42013155786374
2.5,90,-121,-2.06725263460015,2.43283174189835
2.5,90,-120.9,-2.04608073519583,2.4450583258163
2.5,90,-120.8,-2.0249417792119,2.45681661791102
2.5,90,-120.7,-2.00383774254297,2.4681119313652
2.5,90,-120.6,-1.98277042951115,2.47894957668568
2.5,90,-120.5,-1.96174148393483,2.48933485463055
2.5,90,-120.4,-1.94075240024434,2.49927304963022
2.5,90,-120.3,-1.91980453460519,2.50876942370208
2.5,90,-120.2,-1.89889911601076,2.51782921085647
2.5,90,-120.1,-1.87803725730769,2.5264576119901
2.5,90,-120,-1.8572199661188,2.53465979026103
2.5,90,-119.9,-1.83644815562979,2.54244086693791
2.5,90,-119.8,-1.81572265520762,2.54980591771473
2.5,90,-119.7,-1.79504422082021,2.55675996948047
2.5,90,-119.6,-1.77441354522867,2.56330799753246
2.5,90,-119.5,-1.75383126792548,2.56945492322024
2.5,90,-119.4,-1.73329798479315,2.5752056120062
2.5,90,-119.3,-1.71281425746057,2.58056487192798
2.5,90,-119.2,-1.69238062233554,2.5855374524468
2.5,90,-119.1,-1.67199759929399,2.59012804366491
2.5,90,-119,-1.65166570000852,2.59434127589509
2.5,90,-118.9,-1.63138543590052,2.59818171956388
2.5,90,-118.8,-1.61115732570204,2.60165388543039
2.5,90,-118.7,-1.59098190261562,2.60476222510154
2.5,90,-118.6,-1.57085972106178,2.60751113182478
2.5,90,-118.5,-1.55079136300618,2.60990494153871
2.5,90,-118.4,-1.53077744385958,2.61194793416203
2.5,90,-118.3,-1.51081861794603,2.61364433510144
2.5,90,-118.2,-1.49091558353605,2.6149983169586
2.5,90,-118.1,-1.47106908744329,2.61601400141698
2.5,90,-118,-1.45127992918472,2.61669546128911
2.5,90,-117.9,-1.43154896470588,2.61704672270519
2.5,90,-117.8,-1.41187710967416,2.61707176742458
2.5,90,-117.7,-1.39226534234459,2.61677453525142
2.5,90,-117.6,-1.37271470600352,2.61615892653682
2.5,90,-117.5,-1.35322631099742,2.61522880474992
2.5,90,-117.4,-1.3338013363546,2.61398799910105
2.5,90,-117.3,-1.31444103100909,2.6124403072006
2.5,90,-117.2,-1.29514671463686,2.61058949773783
2.5,90,-117.1,-1.27591977811537,2.60843931316458
2.5,90,-117,-1.25676168361844,2.60599347236949
2.5,90,-116.9,-1.23767396435919,2.60325567332894
2.5,90,-116.8,-1.21865822399443,2.60022959572181
2.5,90,-116.7,-1.19971613570463,2.59691890349576
2.5,90,-116.6,-1.18084944096398,2.59332724737363
2.5,90,-116.5,-1.1620599480157,2.58945826728912
2.5,90,-116.4,-1.14334953006821,2.58531559474194
2.5,90,-116.3,-1.12472012322777,2.58090285506324
2.5,90,-116.2,-1.10617372418398,2.57622366958283
2.5,90,-116.1,-1.08771238766429,2.57128165769086
2.5,90,-116,-1.06933822367408,2.56608043878678
2.5,90,-115.9,-1.05105339453878,2.56062363410981
2.5,90,-115.8,-1.03286011176471,2.55491486844554
2.5,90,-115.7,-1.01476063273508,2.54895777170393
2.5,90,-115.6,-0.99675725725757,2.54275598036511
2.5,90,-115.5,-0.978852323979947,2.5363131387897
2.5,90,-115.4,-0.961048206689541,2.52963290039118
2.5,90,-115.3,-0.9433473105127,2.52271892866859
2.5,90,-115.2,-0.92575206802966,2.51557489809842
2.5,90,-115.1,-0.908264935320102,2.50820449488511
2.5,90,-115,-0.89088838795433,2.50061141757024
2.5,90,-114.9,-0.873624916944423,2.49279937750105
2.5,90,-114.8,-0.856477024669667,2.48477209915947
2.5,90,-114.7,-0.839447220789626,2.47653332035331
2.5,90,-114.6,-0.822538018158165,2.46808679227178
2.5,90,-114.5,-0.805751928750888,2.45943627940792
2.5,90,-114.4,-0.789091459618271,2.450585559351
2.5,90,-114.3,-0.772559108875866,2.4415384224523
2.5,90,-114.2,-0.756157361742694,2.43229867136803
2.5,90,-114.1,-0.739888686638176,2.4228701204835
2.5,90,-114,-0.723755531347553,2.41325659522298
2.5,90,-113.9,-0.707760319264912,2.40346193124985
2.5,90,-113.8,-0.691905445722681,2.39348997356214
2.5,90,-113.7,-0.676193274415404,2.38334457548826
2.5,90,-113.6,-0.660626133925639,2.37302959758868
2.5,90,-113.5,-0.645206314358494,2.36254890646864
2.5,90,-113.4,-0.629936064091403,2.35190637350777
2.5,90,-113.3,-0.61481758664471,2.34110587351217
2.5,90,-113.2,-0.599853037678183,2.33015128329481
2.5,90,-113.1,-0.585044522118175,2.3190464801901
2.5,90,-113,-0.570394091419316,2.30779534050855
2.5,90,-112.9,-0.55590374096423,2.29640173793727
2.5,90,-112.8,-0.541575407604308,2.28486954189237
2.5,90,-112.7,-0.527410967343804,2.27320261582899
2.5,90,-112.6,-0.513412233169309,2.2614048155148
2.5,90,-112.5,-0.499580953025931,2.24947998727268
2.5,90,-112.4,-0.485918807941194,2.23743196619832
2.5,90,-112.3,-0.472427410297131,2.22526457435809
2.5,90,-112.2,-0.459108302250591,2.21298161897279
2.5,90,-112.1,-0.445962954301519,2.20058689059255
2.5,90,-112,-0.432992764008333,2.18808416126792
2.5,90,-111.9,-0.420199054849358,2.1754771827223
2.5,90,-111.8,-0.407583075228774,2.16276968453047
2.5,90,-111.7,-0.395145997625283,2.1499653723079
2.5,90,-111.6,-0.382888917881324,2.13706792591534
2.5,90,-111.5,-0.370812854630474,2.12408099768302
2.5,90,-111.4,-0.358918748860119,2.11100821065838
2.5,90,-111.3,-0.347207463606713,2.09785315688161
2.5,90,-111.2,-0.335679783780139,2.08461939569228
2.5,90,-111.1,-0.324336416113881,2.07131045207084
2.5,90,-111,-0.313177989237398,2.05792981501815
2.5,90,-110.9,-0.302205053866752,2.04448093597615
2.5,90,-110.8,-0.291418083109716,2.03096722729252
2.5,90,-110.7,-0.280817472881099,2.01739206073197
2.5,90,-110.6,-0.270403542424101,2.00375876603662
2.5,90,-110.5,-0.260176534933432,1.99007062953769
2.5,90,-110.4,-0.250136618275618,1.97633089282043
2.5,90,-110.3,-0.240283885802188,1.9625427514443
2.5,90,-110.2,-0.230618357250987,1.94870935371975
2.5,90,-110.1,-0.221139979731185,1.93483379954323
2.5,90,-110,-0.211848628787252,1.9209191392915
2.5,90,-109.9,-0.2027441095373,1.90696837277634
2.5,90,-109.8,-0.193826157881146,1.89298444826042
2.5,90,-109.7,-0.185094441773512,1.87897026153503
2.5,90,-109.6,-0.176548562557679,1.86492865506021
2.5,90,-109.5,-0.168188056355134,1.85086241716741
2.5,90,-109.4,-0.160012395506604,1.83677428132502
2.5,90,-109.3,-0.152020990060081,1.82266692546662
2.5,90,-109.2,-0.144213189301428,1.80854297138183
2.5,90,-109.1,-0.136588283323228,1.79440498416957
2.5,90,-109,-0.129145504627689,1.78025547175299
2.5,90,-108.9,-0.121884029759413,1.76609688445588
2.5,90,-108.8,-0.114802980963996,1.75193161463948
2.5,90,-108.7,-0.107901427868573,1.73776199639926
2.5,90,-108.6,-0.101178389180369,1.72359030532041
2.5,90,-108.5,-0.0946328343996428,1.70941875829124
2.5,90,-108.4,-0.0882636855433551,1.69524951337325
2.5,90,-108.3,-0.0820698188760973,1.68108466972677
2.5,90,-108.2,-0.0760500666449356,1.66692626759081
2.5,90,-108.1,-0.0702032188149606,1.65277628831573
2.5,90,-108,-0.0645280248023988,1.63863665444744
2.5,90,-107.9,-0.05902319520236,1.62450922986151
2.5,90,-107.8,-0.0536874035084046,1.61039581994572
2.5,90,-107.7,-0.0485192878211734,1.59629817182942
2.5,90,-107.6,-0.0435174525435838,1.58221797465809
2.5,90,-107.5,-0.0386804700601288,1.56815685991147
2.5,90,-107.4,-0.0340068823980037,1.55411640176354
2.5,90,-107.3,-0.0294952028678833,1.54009811748256
2.5,90,-107.2,-0.0251439176823428,1.5261034678695
2.5,90,-107.1,-0.0209514875500092,1.5121338577332
2.5,90,-107,-0.0169163492437118,1.49819063640028
2.5,90,-106.9,-0.0130369171409358,1.48427509825822
2.5,90,-106.8,-0.00931158473513588,1.47038848332979
2.5,90,-106.7,-0.00573872611646207,1.45653197787702
2.5,90,-106.6,-0.0023166974206529,1.44270671503297
2.5,90,-106.5,0.000956161755012514,1.42891377545974
2.5,90,-106.4,0.0040815269698381,1.41515418803069
2.5,90,-106.3,0.00706108759272372,1.4014289305354
2.5,90,-106.2,0.00989654549096031,1.38773893040563
2.5,90,-106.1,0.0125896137554841,1.3740850654606
2.5,90,-106,0.015142015463189,1.36046816466996
2.5,90,-105.9,0.0175554824768422,1.34688900893295
2.5,90,-105.8,0.0198317542829692,1.33334833187206
2.5,90,-105.7,0.0219725768680975,1.31984682063975
2.5,90,-105.6,0.0239797016335076,1.30638511673673
2.5,90,-105.5,0.0258548843487471,1.29296381684033
2.5,90,-105.4,0.0275998841438775,1.27958347364161
2.5,90,-105.3,0.0292164625405587,1.2662445966898
2.5,90,-105.2,0.0307063825217827,1.25294765324267
2.5,90,-105.1,0.0320714076402125,1.23969306912182
2.5,90,-105,0.0333133011648733,1.22648122957137
2.5,90,-104.9,0.0344338252659274,1.21331248011896
2.5,90,-104.8,0.0354347402371874,1.20018712743805
2.5,90,-104.7,0.036317803756083,1.18710544021026
2.5,90,-104.6,0.0370847701804899,1.1740676499868
2.5,90,-104.5,0.0377373898821283,1.16107395204795
2.5,90,-104.4,0.0382774086158428,1.14812450625971
2.5,90,-104.3,0.0387065669243493,1.1352194379266
2.5,90,-104.2,0.0390265995777257,1.12235883863999
2.5,90,-104.1,0.0392392350471339,1.10954276712074
2.5,90,-104,0.0393461950119988,1.0967712500559
2.5,90,-103.9,0.039349193900068,1.0840442829284
2.5,90,-103.8,0.0392499384595458,1.0713618308391
2.5,90,-103.7,0.0390501273626285,1.05872382932075
2.5,90,-103.6,0.0387514508396713,1.04613018514308
2.5,90,-103.5,0.0383555903431966,1.0335807771087
2.5,90,-103.4,0.0378642182409966,1.02107545683897
2.5,90,-103.3,0.0372789975374934,1.00861404954983
2.5,90,-103.2,0.0366015816226066,0.996196354816814
2.5,90,-103.1,0.0358336140472715,0.983822147328978
2.5,90,-103,0.0349767283247802,0.971491177631538
2.5,90,-102.9,0.0340325477572082,0.959203172856765
2.5,90,-102.8,0.0330026852859861,0.946957837442825
2.5,90,-102.7,0.0318887433659151,0.934754853840541
2.5,90,-102.6,0.0306923138617002,0.922593883207721
2.5,90,-102.5,0.0294149779662914,0.910474566090914
2.5,90,-102.4,0.0280583061401324,0.898396523094418
2.5,90,-102.3,0.0266238580705401,0.886359355536628
2.5,90,-102.2,0.025113182650501,0.874362646093371
2.5,90,-102.1,0.0235278179759506,0.86240595942836
2.5,90,-102,0.0218692913608768,0.850488842810707
2.5,90,-101.9,0.0201391193694596,0.838610826719507
2.5,90,-101.8,0.0183388078644447,0.826771425435428
2.5,90,-101.7,0.0164698520710777,0.814970137619493
2.5,90,-101.6,0.0145337366558397,0.803206446879013
2.5,90,-101.5,0.012531935819223,0.791479822320846
2.5,90,-101.4,0.010465913401997,0.779789719091979
2.5,90,-101.3,0.00833712300412204,0.768135578907666
2.5,90,-101.2,0.00614700811571248,0.756516830567243
2.5,90,-101.1,0.00389700225943675,0.744932890457692
2.5,90,-101,0.00158852914367378,0.733383163045251
2.5,90,-100.9,-0.000776997174211414,0.721867041355162
2.5,90,-100.8,-0.00319817211496593,0.710383907439841
2.5,90,-100.7,-0.00567360039563842,0.698933132835499
2.5,90,-100.6,-0.00820189583931619,0.687514079007758
2.5,90,-100.5,-0.0107816811770054,0.676126097786153
2.5,90,-100.4,-0.0134115878421782,0.664768531787904
2.5,90,-100.3,-0.0160902557584475,0.653440714831336
2.5,90,-100.2,-0.0188163331209764,0.642141972338917
2.5,90,-100.1,-0.0215884761719425,0.630871621730439
2.5,90,-100,-0.0244053489706689,0.619628972806415
2.5,90,-99.9,-0.0272656231587044,0.608413328122117
2.5,90,-99.8,-0.0301679777204713,0.597223983352437
2.5,90,-99.7,-0.0331110987396521,0.586060227647836
2.5,90,-99.6,-0.0360936791519272,0.57492134398173
2.5,90,-99.5,-0.0391144184942745,0.563806609489563
2.5,90,-99.4,-0.0421720226513171,0.552715295799874
2.5,90,-99.3,-0.0452652035989072,0.541646669357535
2.5,90,-99.2,-0.048392679145465,0.530599991739666
2.5,90,-99.1,-0.0515531726712003,0.519574519964273
2.5,90,-99,-0.0547454128656246,0.508569506792043
2.5,90,-98.9,-0.0579681334636297,0.497584201021583
2.5,90,-98.8,-0.061220072980349,0.486617847778305
2.5,90,-98.7,-0.0644999744450956,0.475669688797192
2.5,90,-98.6,-0.0678065851346095,0.464738962700113
2.5,90,-98.5,-0.0711386563058606,0.453824905267252
2.5,90,-98.4,-0.0744949429286074,0.442926749703688
2.5,90,-98.3,-0.0778742034178918,0.432043726900913
2.5,90,-98.2,-0.081275199366737,0.42117506569363
2.5,90,-98.1,-0.0846966952791453,0.41031999311232
2.5,90,-98,-0.0881374583036696,0.399477734631596
2.5,90,-97.9,-0.0915962579675825,0.388647514414661
2.5,90,-97.8,-0.0950718659119561,0.377828555554216
2.5,90,-97.7,-0.0985630556276668,0.367020080309998
2.5,90,-97.6,-0.102068602192541,0.356221310343181
2.5,90,-97.5,-0.105587282009709,0.345431466947918
2.5,90,-97.4,-0.10911787254734,0.334649771280197
2.5,90,-97.3,-0.112659152079842,0.323875444584384
2.5,90,-97.2,-0.116209899430619,0.313107708417528
2.5,90,-97.1,-0.119768893716487,0.302345784871723
2.5,90,-97,-0.123334914093889,0.291588896794696
2.5,90,-96.9,-0.126906739506901,0.280836268008932
2.5,90,-96.8,-0.130483148437193,0.270087123529432
2.5,90,-96.7,-0.134062918655993,0.259340689780442
2.5,90,-96.6,-0.137644826978034,0.248596194811076
2.5,90,-96.5,-0.14122764901774,0.237852868510493
2.5,90,-96.4,-0.144810158947524,0.227109942822241
2.5,90,-96.3,-0.148391129258317,0.216366651958489
2.5,90,-96.2,-0.151969330522443,0.205622232613938
2.5,90,-96.1,-0.155543531158767,0.194875924179792
2.5,90,-96,-0.159112497200286,0.184126968957909
2.5,90,-95.9,-0.162674992064103,0.173374612375181
2.5,90,-95.8,-0.166229776323882,0.162618103198583
2.5,90,-95.7,-0.169775607484783,0.151856693750647
2.5,90,-95.6,-0.173311239760989,0.141089640125925
2.5,90,-95.5,-0.176835423855745,0.130316202408288
2.5,90,-95.4,-0.180346906744011,0.119535644889281
2.5,90,-95.3,-0.183844431457767,0.108747236287772
2.5,90,-95.2,-0.187326736873988,0.0979502499709127
2.5,90,-95.1,-0.190792557505258,0.0871439641765289
2.5,90,-95,-0.19424062329318,0.076327662237196
2.5,90,-94.9,-0.197669659404435,0.0655006328059226
2.5,90,-94.8,-0.201078386029727,0.0546621700838058
2.5,90,-94.7,-0.204465518185447,0.0438115740494753
2.5,90,-94.6,-0.207829765518201,0.0329481506907359
2.5,90,-94.5,-0.211169832112174,0.0220712122382051
2.5,90,-94.4,-0.214484416299413,0.0111800774013676
2.5,90,-94.3,-0.217772210472993,0.000274071606903475
2.5,90,-94.2,-0.221031900903134,-0.0106474727605959
2.5,90,-94.1,-0.224262167556305,-0.0215852161152444
2.5,90,-94,-0.227461683917314,-0.032539811423953
2.5,90,-93.9,-0.230629116814454,-0.0435119039578229
2.5,90,-93.8,-0.2337631262477,-0.0545021310406828
2.5,90,-93.7,-0.236862365220033,-0.065511121794806
2.5,90,-93.6,-0.239925479571875,-0.0765394968837336
2.5,90,-93.5,-0.242951107818763,-0.0875878682520139
2.5,90,-93.4,-0.245937880992164,-0.0986568388618991
2.5,90,-93.3,-0.248884422483607,-0.109747002426962
2.5,90,-93.2,-0.251789347892118,-0.120858943142419
2.5,90,-93.1,-0.254651264874956,-0.131993235412209
2.5,90,-93,-0.257468773001804,-0.143150443572843
2.5,90,-92.9,-0.260240463612333,-0.154331121613761
2.5,90,-92.8,-0.262964919677383,-0.165535812894319
2.5,90,-92.7,-0.265640715663495,-0.176765049857387
2.5,90,-92.6,-0.26826641740125,-0.188019353739179
2.5,90,-92.5,-0.270840581957134,-0.199299234275823
2.5,90,-92.4,-0.273361757509173,-0.210605189406126
2.5,90,-92.3,-0.275828483226321,-0.221937704970717
2.5,90,-92.2,-0.27823928915172,-0.233297254407544
2.5,90,-92.1,-0.280592696089844,-0.244684298443599
2.5,90,-92,-0.282887215497624,-0.256099284782997
2.5,90,-91.9,-0.285121349379624,-0.267542647791099
2.5,90,-91.8,-0.287293590187367,-0.279014808174922
2.5,90,-91.7,-0.289402420722801,-0.290516172659701
2.5,90,-91.6,-0.291446314046063,-0.302047133661564
2.5,90,-91.5,-0.293423733387636,-0.313608068956261
2.5,90,-91.4,-0.295333132064878,-0.325199341344108
2.5,90,-91.3,-0.297172953403131,-0.336821298310833
2.5,90,-91.2,-0.29894163066141,-0.348474271684629
2.5,90,-91.1,-0.300637586962795,-0.360158577289073
2.5,90,-91,-0.302259235229637,-0.371874514592234
2.5,90,-90.9,-0.30380497812363,-0.383622366351656
2.5,90,-90.8,-0.305273207990904,-0.395402398255377
2.5,90,-90.7,-0.30666230681215,-0.407214858559049
2.5,90,-90.6,-0.307970646158009,-0.419059977718799
2.5,90,-90.5,-0.309196587149695,-0.430937968020327
2.5,90,-90.4,-0.310338480425065,-0.442849023203845
2.5,90,-90.3,-0.311394666110168,-0.454793318085025
2.5,90,-90.2,-0.312363473796471,-0.466771008171935
2.5,90,-90.1,-0.313243222523756,-0.478782229277981
2.5,90,-90,-0.314032220768975,-0.490827097130812
2.5,90,-89.9,-0.314728766440995,-0.50290570697725
2.5,90,-89.8,-0.315331146881489,-0.51501813318427
2.5,90,-89.7,-0.315837638872073,-0.527164428835932
2.5,90,-89.6,-0.31624650864778,-0.539344625326413
2.5,90,-89.5,-0.316556011917001,-0.551558731949148
2.5,90,-89.4,-0.316764393888077,-0.563806735481934
2.5,90,-89.3,-0.316869889302658,-0.576088599768279
2.5,90,-89.2,-0.316870722475915,-0.588404265294777
2.5,90,-89.1,-0.316765107343801,-0.600753648764709
2.5,90,-89,-0.316551247517507,-0.613136642667822
2.5,90,-88.9,-0.316227336345189,-0.625553114846326
2.5,90,-88.8,-0.315791556981211,-0.638002908057159
2.5,90,-88.7,-0.315242082462965,-0.650485839530553
2.5,90,-88.6,-0.314577075795487,-0.663001700524926
2.5,90,-88.5,-0.313794690043947,-0.675550255878214
2.5,90,-88.4,-0.312893068434255,-0.688131243555551
2.5,90,-88.3,-0.311870344461875,-0.700744374193503
2.5,90,-88.2,-0.310724642009053,-0.713389330640822
2.5,90,-88.1,-0.30945407547056,-0.726065767495778
2.5,90,-88,-0.30805674988818,-0.738773310640143
2.5,90,-87.9,-0.306530761094074,-0.751511556769944
2.5,90,-87.8,-0.304874195863217,-0.764280072922902
2.5,90,-87.7,-0.303085132075011,-0.777078396002797
2.5,90,-87.6,-0.301161638884311,-0.789906032300832
2.5,90,-87.5,-0.299101776902047,-0.802762457013753
2.5,90,-87.4,-0.296903598385564,-0.81564711375935
2.5,90,-87.3,-0.294565147438834,-0.828559414088945
2.5,90,-87.2,-0.292084460222913,-0.841498736997196
2.5,90,-87.1,-0.289459565176479,-0.85446442842927
2.5,90,-87,-0.286688483247027,-0.867455800785398
2.5,90,-86.9,-0.283769228132546,-0.880472132423156
2.5,90,-86.8,-0.28069980653418,-0.893512667157139
2.5,90,-86.7,-0.277478218419794,-0.906576613756663
2.5,90,-86.6,-0.274102457298811,-0.919663145441223
2.5,90,-86.5,-0.270570510508426,-0.93277139937399
2.5,90,-86.4,-0.266880359511426,-0.945900476153439
2.5,90,-86.3,-0.263029980205786,-0.959049439303238
2.5,90,-86.2,-0.259017343246249,-0.972217314760604
2.5,90,-86.1,-0.254840414378076,-0.985403090363062
2.5,90,-86,-0.250497154783147,-0.998605715334072
2.5,90,-85.9,-0.245985521438655,-1.01182409976739
2.5,90,-85.8,-0.241303467488589,-1.02505711411043
2.5,90,-85.7,-0.236448942628063,-1.03830358864688
2.5,90,-85.6,-0.231419893500963,-1.05156231297855
2.5,90,-85.5,-0.226214264110812,-1.06483203550682
2.5,90,-85.4,-0.220829996245273,-1.07811146291385
2.5,90,-85.3,-0.215265029914398,-1.09139925964341
2.5,90,-85.2,-0.209517303802806,-1.10469404738218
2.5,90,-85.1,-0.203584755736031,-1.11799440454103
2.5,90,-85,-0.197465323161215,-1.13129886573705
2.5,90,-84.9,-0.191156943642414,-1.14460592127604
2.5,90,-84.8,-0.184657555370538,-1.1579140166362
2.5,90,-84.7,-0.17796509768831,-1.17122155195296
2.5,90,-84.6,-0.171077511630419,-1.18452688150504
2.5,90,-84.5,-0.163992740478899,-1.19782831320241
2.5,90,-84.4,-0.156708730334126,-1.21112410807615
2.5,90,-84.3,-0.149223430701491,-1.22441247977036
2.5,90,-84.2,-0.141534795094037,-1.23769159403678
2.5,90,-84.1,-0.133640781651116,-1.25095956823196
2.5,90,-84,-0.125539353773456,-1.2642144708176
2.5,90,-83.9,-0.117228480774591,-1.27745432086421
2.5,90,-83.8,-0.108706138549014,-1.29067708755845
2.5,90,-83.7,-0.0999703102571212,-1.3038806897144
2.5,90,-83.6,-0.0910189870272028,-1.31706299528929
2.5,90,-83.5,-0.0818501686745759,-1.33022182090363
2.5,90,-83.4,-0.0724618644380861,-1.34335493136665
2.5,90,-83.3,-0.0628520937341053,-1.35646003920684
2.5,90,-83.2,-0.0530188869282087,-1.36953480420841
2.5,90,-83.1,-0.0429602861246921,-1.38257683295371
2.5,90,-83,-0.0326743459739921,-1.39558367837233
2.5,90,-82.9,-0.0221591344983043,-1.40855283929687
2.5,90,-82.8,-0.0114127339354112,-1.42148176002632
2.5,90,-82.7,-0.000433241600863514,-1.43436782989691
2.5,90,-82.6,0.0107812292312617,-1.44720838286129
2.5,90,-82.5,0.0222325484290211,-1.46000069707632
2.5,90,-82.4,0.0339225680845614,-1.4727419944999
2.5,90,-82.3,0.0458531215771431,-1.48542944049735
2.5,90,-82.2,0.0580260226173403,-1.49806014345783
2.5,90,-82.1,0.0704430642721964,-1.51063115442135
2.5,90,-82,0.0831060179712252,-1.52313946671668
2.5,90,-81.9,0.0960166324933499,-1.53558201561089
2.5,90,-81.8,0.109176632934553,-1.54795567797093
2.5,90,-81.7,0.122587719656367,-1.56025727193784
2.5,90,-81.6,0.136251567214946,-1.57248355661415
2.5,90,-81.5,0.150169823270964,-1.5846312317649
2.5,90,-81.4,0.164344107480087,-1.59669693753308
2.5,90,-81.3,0.178776010364196,-1.60867725416993
2.5,90,-81.2,0.193467092163313,-1.62056870178072
2.5,90,-81.1,0.208418881668218,-1.63236774008664
2.5,90,-81,0.223632875033869,-1.64407076820343
2.5,90,-80.9,0.239110534573681,-1.65567412443735
2.5,90,-80.8,0.254853287534718,-1.66717408609926
