"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-2.97577322222895,1.81737615776131
2.5,90,-130,-2.92460422028223,1.8953140235377
2.5,90,-129.9,-2.87165491315669,1.97159719607084
2.5,90,-129.8,-2.81698723208858,2.04619310027282
2.5,90,-129.7,-2.76066320979236,2.11907160714335
2.5,90,-129.6,-2.70274488222129,2.19020498550043
2.5,90,-129.5,-2.64329419509461,2.25956784958522
2.5,90,-129.4,-2.58237291533853,2.32713710291771
2.5,90,-129.3,-2.52004254755871,2.39289187878402
2.5,90,-129.2,-2.45636425563494,2.45681347773681
2.5,90,-129.1,-2.39139878950136,2.51888530248929
2.5,90,-129,-2.32520641714892,2.57909279058048
2.5,90,-128.9,-2.25784686186091,2.63742334518486
2.5,90,-128.8,-2.18937924466768,2.69386626443329
2.5,90,-128.7,-2.11986203198207,2.74841266960395
2.5,90,-128.6,-2.04935298835512,2.80105543253253
2.5,90,-128.5,-1.97790913426829,2.85178910258062
2.5,90,-128.4,-1.90558670885974,2.90060983348796
2.5,90,-128.3,-1.83244113746134,2.94751531042202
2.5,90,-128.2,-1.75852700380587,2.99250467752298
2.5,90,-128.1,-1.68389802674747,3.03557846622721
2.5,90,-128,-1.60860704132264,3.07673852463611
2.5,90,-127.9,-1.53270598396617,3.1159879481798
2.5,90,-127.8,-1.45624588168382,3.15333101180775
2.5,90,-127.7,-1.37927684497298,3.18877310392043
2.5,90,-127.6,-1.30184806427319,3.2223206622372
2.5,90,-127.5,-1.22400780972119,3.25398111177727
2.5,90,-127.4,-1.1458034339784,3.28376280511121
2.5,90,-127.3,-1.06728137789424,3.31167496502195
2.5,90,-127.2,-0.98848717876555,3.33772762969467
2.5,90,-127.1,-0.909465480949776,3.36193160053684
2.5,90,-127,-0.830260048589783,3.3842983927106
2.5,90,-126.9,-0.750913780208149,3.40484018844148
2.5,90,-126.8,-0.671468724931118,3.42356979314999
2.5,90,-126.7,-0.5919661001055,3.44050059443481
2.5,90,-126.6,-0.512446310075458,3.45564652391986
2.5,90,-126.5,-0.432948965892337,3.46902202196116
2.5,90,-126.4,-0.353512905736337,3.48064200519412
2.5,90,-126.3,-0.27417621583588,3.49052183688695
2.5,90,-126.2,-0.194976251679349,3.49867730005224
2.5,90,-126.1,-0.115949659321575,3.50512457325534
2.5,90,-126,-0.0371323965980465,3.50988020904628
2.5,90,-125.9,0.0414402459312086,3.51296111493026
2.5,90,-125.8,0.119733624474152,3.51438453678175
2.5,90,-125.7,0.197713722092117,3.51416804459742
2.5,90,-125.6,0.275347129521856,3.51232952047479
2.5,90,-125.5,0.352601026866804,3.50888714869591
2.5,90,-125.4,0.429443166278192,3.50385940778875
2.5,90,-125.3,0.505841855734035,3.49726506443339
2.5,90,-125.2,0.581765944011993,3.48912316907535
2.5,90,-125.1,0.657184806940277,3.47945305310459
2.5,90,-125,0.732068334997395,3.46827432745623
2.5,90,-124.9,0.806386922320509,3.45560688248636
2.5,90,-124.8,0.880111457169843,3.44147088897619
2.5,90,-124.7,0.953213313884108,3.42588680011662
2.5,90,-124.6,1.02566434635222,3.40887535432649
2.5,90,-124.5,1.09743688301306,3.39045757875896
2.5,90,-124.4,1.16850372338624,3.37065479335232
2.5,90,-124.3,1.23883813612551,3.34948861528463
2.5,90,-124.2,1.30841385857663,3.3269809636947
2.5,90,-124.1,1.37720509781225,3.30315406453621
2.5,90,-124,1.4451865331072,3.27803045543603
2.5,90,-123.9,1.51233331980955,3.25163299043333
2.5,90,-123.8,1.57862109455438,3.22398484448109
2.5,90,-123.7,1.64402598176072,3.19510951759819
2.5,90,-123.6,1.70852460134447,3.16503083856611
2.5,90,-123.5,1.7720940775755,3.13377296807126
2.5,90,-123.4,1.83471204899965,3.10136040120087
2.5,90,-123.3,1.89635667934383,3.06781796920746
2.5,90,-123.2,1.957006669316,3.0331708404645
2.5,90,-123.1,2.01664126921024,2.99744452054298
2.5,90,-123,2.0752402922224,2.96066485134691
2.5,90,-122.9,2.13278412838045,2.92285800925268
2.5,90,-122.8,2.1892537589917,2.88405050220553
2.5,90,-122.7,2.2446307715075,2.84426916573366
2.5,90,-122.6,2.29889737470571,2.80354115784823
2.5,90,-122.5,2.35203641409091,2.76189395280512
2.5,90,-122.4,2.40403138741271,2.71935533371149
2.5,90,-122.3,2.45486646020369,2.67595338396752
2.5,90,-122.2,2.50452648123944,2.63171647754076
2.5,90,-122.1,2.55299699782522,2.58667326807723
2.5,90,-122,2.60026427081632,2.54085267685987
2.5,90,-121.9,2.64631528928099,2.4942838796316
2.5,90,-121.8,2.69113778471901,2.44699629230577
2.5,90,-121.7,2.73472024475101,2.39901955559288
2.5,90,-121.6,2.7770519261986,2.35038351857757
2.5,90,-121.5,2.81812286747834,2.30111822128491
2.5,90,-121.4,2.85792390023746,2.25125387627988
2.5,90,-121.3,2.89644666016303,2.20082084934835
2.5,90,-121.2,2.93368359690174,2.14984963931124
2.5,90,-121.1,2.9696279830313,2.09837085702802
2.5,90,-121,3.00427392203038,2.04641520364809
2.5,90,-120.9,3.03761635519808,1.99401344817217
2.5,90,-120.8,3.06965106747993,1.94119640438777
2.5,90,-120.7,3.10037469216194,1.88799490724506
2.5,90,-120.6,3.12978471439973,1.8344397887417
2.5,90,-120.5,3.15787947355517,1.78056185338547
2.5,90,-120.4,3.18465816431749,1.72639185330599
2.5,90,-120.3,3.21012083659189,1.67196046308617
2.5,90,-120.2,3.23426839414286,1.61729825438561
2.5,90,-120.1,3.25710259198523,1.56243567042686
2.5,90,-120,3.27862603252015,1.50740300041655
2.5,90,-119.9,3.29884216041855,1.4522303539719
2.5,90,-119.8,3.31775525625892,1.39694763562247
2.5,90,-119.7,3.33537042893085,1.34158451945604
2.5,90,-119.6,3.35169360682012,1.28617042397601
2.5,90,-119.5,3.36673152779522,1.23073448723595
2.5,90,-119.4,3.38049172801906,1.17530554231531
2.5,90,-119.3,3.39298252961357,1.11991209319811
2.5,90,-119.2,3.40421302720809,1.06458229111405
2.5,90,-119.1,3.41419307340619,1.00934391139938
2.5,90,-119,3.42293326320825,0.954224330931787
2.5,90,-118.9,3.43044491743015,0.899250506191425
2.5,90,-118.8,3.43674006516127,0.844448951996724
2.5,90,-118.7,3.44183142530677,0.789845720961221
2.5,90,-118.6,3.44573238726216,0.73546638371401
2.5,90,-118.5,3.44845699076918,0.681336009923951
2.5,90,-118.4,3.45001990500435,0.627479150163985
2.5,90,-118.3,3.45043640695271,0.57391981864889
2.5,90,-118.2,3.44972235912054,0.520681476876786
2.5,90,-118.1,3.44789418664177,0.467787018200683
2.5,90,-118,3.44496885383374,0.415258753354226
2.5,90,-117.9,3.44096384025829,0.363118396951319
2.5,90,-117.8,3.43589711634469,0.311387054976772
2.5,90,-117.7,3.42978711863084,0.260085213281801
2.5,90,-117.6,3.42265272467937,0.209232727094794
2.5,90,-117.5,3.41451322772475,0.158848811554932
2.5,90,-117.4,3.40538831110721,0.108952033272959
2.5,90,-117.3,3.39529802254858,0.059560302920655
2.5,90,-117.2,3.38426274832455,0.0106908688474388
2.5,90,-117.1,3.37230318738661,-0.0376396882799152
2.5,90,-117,3.3594403254861,-0.0854154598217394
2.5,90,-116.9,3.34569540935142,-0.132621212503326
2.5,90,-116.8,3.33108992096822,-0.179242390758167
2.5,90,-116.7,3.31564555201079,-0.22526511809119
2.5,90,-116.6,3.29938417847141,-0.270676197478171
2.5,90,-116.5,3.28232783553248,-0.31546311082064
2.5,90,-116.4,3.26449869272501,-0.359614017476185
2.5,90,-116.3,3.24591902941456,-0.403117751887313
2.5,90,-116.2,3.22661121065427,-0.44596382033287
2.5,90,-116.1,3.20659766344238,-0.488142396827917
2.5,90,-116,3.18590085341992,-0.52964431819933
2.5,90,-115.9,3.16454326204167,-0.570461078365879
2.5,90,-115.8,3.1425473642519,-0.610584821852516
2.5,90,-115.7,3.11993560669416,-0.650008336569705
2.5,90,-115.6,3.09673038648179,-0.688725045889913
2.5,90,-115.5,3.07295403055454,-0.726729000053402
2.5,90,-115.4,3.04862877564348,-0.764014866937249
2.5,90,-115.3,3.02377674886537,-0.800577922220821
2.5,90,-115.2,2.99841994896455,-0.83641403898247
2.5,90,-115.1,2.97258022821883,-0.871519676761865
2.5,90,-115,2.94627927502381,-0.90589187012275
2.5,90,-114.9,2.91953859716762,-0.939528216751257
2.5,90,-114.8,2.89237950580653,-0.972426865124447
2.5,90,-114.7,2.86482310014963,-1.00458650178399
2.5,90,-114.6,2.83689025285883,-1.03600633824959
2.5,90,-114.5,2.80860159616886,-1.06668609760653
2.5,90,-114.4,2.77997750872981,-1.09662600080107
2.5,90,-114.3,2.75103810317317,-1.12582675267737
2.5,90,-114.2,2.72180321440069,-1.15428952778869
2.5,90,-114.1,2.69229238859359,-1.18201595601539
2.5,90,-114,2.66252487293831,-1.20900810802101
2.5,90,-113.9,2.63251960606329,-1.23526848057782
2.5,90,-113.8,2.60229520918017,-1.26079998179134
2.5,90,-113.7,2.57186997792089,-1.28560591625376
2.5,90,-113.6,2.54126187486178,-1.30968997015387
2.5,90,-113.5,2.51048852272372,-1.3330561963716
2.5,90,-113.4,2.47956719823672,-1.35570899958312
2.5,90,-113.3,2.44851482665636,-1.37765312140216
2.5,90,-113.2,2.41734797691813,-1.39889362558204
2.5,90,-113.1,2.38608285741541,-1.41943588330137
2.5,90,-113,2.3547353123855,-1.43928555855621
2.5,90,-112.9,2.32332081888759,-1.45844859367938
2.5,90,-112.8,2.29185448435614,-1.47693119500736
2.5,90,-112.7,2.26035104471191,-1.49473981871351
2.5,90,-112.6,2.22882486301315,-1.51188115682554
2.5,90,-112.5,2.19728992862835,-1.52836212344406
2.5,90,-112.4,2.16575985691204,-1.54418984117757
2.5,90,-112.3,2.13424788936437,-1.55937162780879
2.5,90,-112.2,2.10276689425539,-1.57391498320543
2.5,90,-112.1,2.0713293676944,-1.58782757648796
2.5,90,-112,2.0399474351249,-1.60111723346557
2.5,90,-111.9,2.00863285322519,-1.61379192435062
2.5,90,-111.8,1.97739701219518,-1.62585975176069
2.5,90,-111.7,1.94625093840939,-1.63732893901672
2.5,90,-111.6,1.9152052974168,-1.64820781874402
2.5,90,-111.5,1.88427039726785,-1.65850482178288
2.5,90,-111.4,1.85345619214922,-1.66822846641384
2.5,90,-111.3,1.82277228630733,-1.67738734790222
2.5,90,-111.2,1.79222793824161,-1.68599012836538
2.5,90,-111.1,1.76183206514899,-1.69404552696556
2.5,90,-111,1.73159324760107,-1.70156231043019
2.5,90,-110.9,1.70151973443625,-1.70854928390085
2.5,90,-110.8,1.67161944784908,-1.71501528211125
2.5,90,-110.7,1.64189998865968,-1.72096916089414
2.5,90,-110.6,1.61236864174634,-1.72641978901591
2.5,90,-110.5,1.58303238162521,-1.73137604033759
2.5,90,-110.4,1.55389787816082,-1.73584678629988
2.5,90,-110.3,1.52497150239248,-1.73984088872955
2.5,90,-110.2,1.49625933246124,-1.74336719296384
2.5,90,-110.1,1.46776715962331,-1.74643452128921
2.5,90,-110,1.43950049433589,-1.74905166669002
2.5,90,-109.9,1.41146457240217,-1.75122738690268
2.5,90,-109.8,1.38366436116246,-1.75297039876995
2.5,90,-109.7,1.35610456571955,-1.75428937289012
2.5,90,-109.6,1.32878963518604,-1.75519292855532
2.5,90,-109.5,1.30172376894287,-1.75568962897267
2.5,90,-109.4,1.27491092289812,-1.75578797676217
2.5,90,-109.3,1.24835481573606,-1.75549640972459
2.5,90,-109.2,1.22205893514674,-1.7548232968726
2.5,90,-109.1,1.1960265440272,-1.75377693471811
2.5,90,-109,1.17026068664561,-1.75236554380873
2.5,90,-108.9,1.14476419476041,-1.75059726550603
2.5,90,-108.8,1.11953969368684,-1.74848015899815
2.5,90,-108.7,1.09458960830397,-1.74602219853942
2.5,90,-108.6,1.06991616899554,-1.74323127090926
2.5,90,-108.5,1.04552141751876,-1.74011517308294
2.5,90,-108.4,1.02140721279525,-1.73668161010648
2.5,90,-108.3,0.99757523661926,-1.73293819316819
2.5,90,-108.2,0.974026999278291,-1.72889243785912
2.5,90,-108.1,0.950763845081993,-1.72455176261502
2.5,90,-108,0.927786957795425,-1.71992348733217
2.5,90,-107.9,0.905097365973394,-1.71501483214977
2.5,90,-107.8,0.882695948192669,-1.70983291639142
2.5,90,-107.7,0.860583438179557,-1.70438475765854
2.5,90,-107.6,0.838760429830431,-1.69867727106842
2.5,90,-107.5,0.817227382123401,-1.69271726863012
2.5,90,-107.4,0.795984623919357,-1.68651145875098
2.5,90,-107.3,0.775032358651213,-1.68006644586728
2.5,90,-107.2,0.754370668900228,-1.67338873019223
2.5,90,-107.1,0.733999520858795,-1.66648470757486
2.5,90,-107,0.713918768679213,-1.65936066946359
2.5,90,-106.9,0.694128158708252,-1.65202280296819
2.5,90,-106.8,0.674627333607568,-1.64447719101432
2.5,90,-106.7,0.655415836360178,-1.63672981258465
2.5,90,-106.6,0.636493114163677,-1.62878654304118
2.5,90,-106.5,0.617858522210673,-1.62065315452314
2.5,90,-106.4,0.599511327357488,-1.6123353164153
2.5,90,-106.3,0.581450711682014,-1.60383859588162
2.5,90,-106.2,0.563675775932136,-1.5951684584594
2.5,90,-106.1,0.546185542865885,-1.58633026870908
2.5,90,-106,0.52897896048489,-1.57732929091546
2.5,90,-105.9,0.512054905162825,-1.56817068983581
2.5,90,-105.8,0.495412184670457,-1.55885953149083
2.5,90,-105.7,0.479049541099082,-1.54940078399446
2.5,90,-105.6,0.462965653684474,-1.53979931841892
2.5,90,-105.5,0.44715914153311,-1.53005990969123
2.5,90,-105.4,0.431628566252865,-1.52018723751796
2.5,90,-105.3,0.41637243449024,-1.51018588733485
2.5,90,-105.2,0.401389200376334,-1.5000603512784
2.5,90,-105.1,0.386677267883693,-1.48981502917639
2.5,90,-105,0.372234993096434,-1.47945422955476
2.5,90,-104.9,0.35806068639572,-1.46898217065817
2.5,90,-104.8,0.344152614562996,-1.45840298148195
2.5,90,-104.7,0.330509002803329,-1.44772070281306
2.5,90,-104.6,0.317128036691012,-1.43693928827812
2.5,90,-104.5,0.304007864039843,-1.42606260539644
2.5,90,-104.4,0.291146596700355,-1.41509443663626
2.5,90,-104.3,0.27854231228629,-1.40403848047249
2.5,90,-104.2,0.266193055832525,-1.39289835244457
2.5,90,-104.1,0.254096841386766,-1.38167758621267
2.5,90,-104,0.242251653537268,-1.37037963461136
2.5,90,-103.9,0.230655448878547,-1.35900787069912
2.5,90,-103.8,0.21930615741756,-1.347565588803
2.5,90,-103.7,0.208201683922212,-1.33605600555716
2.5,90,-103.6,0.197339909214423,-1.32448226093453
2.5,90,-103.5,0.186718691409679,-1.31284741927084
2.5,90,-103.4,0.176335867105176,-1.30115447028025
2.5,90,-103.3,0.166189252518362,-1.28940633006203
2.5,90,-103.2,0.156276644577932,-1.27760584209767
2.5,90,-103.1,0.146595821968995,-1.26575577823822
2.5,90,-103,0.137144546134246,-1.25385883968111
2.5,90,-102.9,0.127920562232911,-1.24191765793646
2.5,90,-102.8,0.118921600059161,-1.22993479578253
2.5,90,-102.7,0.110145374921511,-1.21791274821001
2.5,90,-102.6,0.101589588484999,-1.20585394335535
2.5,90,-102.5,0.0932519295774666,-1.19376074342258
2.5,90,-102.4,0.0851300749615438,-1.18163544559402
2.5,90,-102.3,0.0772216900736336,-1.16948028292975
2.5,90,-102.2,0.0695244297314495,-1.15729742525575
2.5,90,-102.1,0.0620359388112067,-1.14508898004106
2.5,90,-102,0.0547538528958508,-1.13285699326397
2.5,90,-101.9,0.0476757988955081,-1.12060345026733
2.5,90,-101.8,0.0407993956412581,-1.1083302766034
2.5,90,-101.7,0.0341222544534011,-1.09603933886808
2.5,90,-101.6,0.0276419796852093,-1.08373244552532
2.5,90,-101.5,0.0213561692432122,-1.07141134772132
2.5,90,-101.4,0.0152624150849361,-1.05907774008939
2.5,90,-101.3,0.00935830369500762,-1.04673326154539
2.5,90,-101.2,0.00364141654051994,-1.03437949607416
2.5,90,-101.1,-0.00189066949356352,-1.02201797350736
2.5,90,-101,-0.00724038168820193,-1.00965017029295
2.5,90,-100.9,-0.0124101510924787,-0.997277510256606
2.5,90,-100.8,-0.0174024121435272,-0.984901365355625
2.5,90,-100.7,-0.0222196023036402,-0.972523056425384
2.5,90,-100.6,-0.0268641617137188,-0.960143853918948
2.5,90,-100.5,-0.03133853286278,-0.947764978640036
2.5,90,-100.4,-0.035645160272639,-0.935387602469797
2.5,90,-100.3,-0.039786490197533,-0.923012849087688
2.5,90,-100.2,-0.0437649703380675,-0.910641794686751
2.5,90,-100.1,-0.0475830495690555,-0.89827546868383
2.5,90,-100,-0.0512431776808404,-0.885914854424867
2.5,90,-99.9,-0.0547478051336327,-0.873560889885725
2.5,90,-99.8,-0.0580993828246461,-0.861214468368849
2.5,90,-99.7,-0.0613003618674849,-0.848876439196113
2.5,90,-99.6,-0.0643531933836422,-0.836547608398118
2.5,90,-99.5,-0.0672603283056796,-0.824228739400364
2.5,90,-99.4,-0.0700242171918132,-0.811920553706426
2.5,90,-99.3,-0.0726473100517766,-0.799623731578716
2.5,90,-99.2,-0.0751320561834965,-0.787338912716724
2.5,90,-99.1,-0.0774809040205321,-0.775066696933477
2.5,90,-99,-0.0796963009899456,-0.762807644830083
2.5,90,-98.9,-0.0817806933805611,-0.750562278468931
2.5,90,-98.8,-0.0837365262210948,-0.738331082045565
2.5,90,-98.7,-0.085566243168443,-0.726114502559702
2.5,90,-98.6,-0.0872722864054878,-0.71391295048544
2.5,90,-98.5,-0.0888570965486976,-0.701726800440977
2.5,90,-98.4,-0.0903231125649545,-0.689556391858118
2.5,90,-98.3,-0.0916727716977665,-0.677402029651609
2.5,90,-98.2,-0.0929085094026988,-0.665263984888711
2.5,90,-98.1,-0.0940327592916775,-0.653142495459034
2.5,90,-98,-0.0950479530863194,-0.641037766744911
2.5,90,-97.9,-0.0959565205799382,-0.628949972292497
2.5,90,-97.8,-0.096760889608345,-0.616879254483674
2.5,90,-97.7,-0.0974634860289654,-0.604825725209033
2.5,90,-97.6,-0.0980667337086542,-0.592789466542008
2.5,90,-97.5,-0.0985730545196006,-0.580770531414382
2.5,90,-97.4,-0.0989848683435517,-0.568768944293156
2.5,90,-97.3,-0.0993045930841521,-0.556784701859219
2.5,90,-97.2,-0.0995346446871018,-0.544817773687497
2.5,90,-97.1,-0.0996774371683808,-0.532868102929179
2.5,90,-97,-0.099735382650093,-0.520935606995776
2.5,90,-96.9,-0.0997108914039377,-0.509020178245287
2.5,90,-96.8,-0.0996063719023177,-0.497121684670601
2.5,90,-96.7,-0.0994242308766215,-0.485239970590084
2.5,90,-96.6,-0.0991668733829865,-0.473374857340623
2.5,90,-96.5,-0.0988367028750206,-0.46152614397311
2.5,90,-96.4,-0.0984361212836344,-0.449693607950484
2.5,90,-96.3,-0.0979675291036292,-0.437877005848374
2.5,90,-96.2,-0.0974333254871042,-0.426076074058516
2.5,90,-96.1,-0.0968359083433155,-0.414290529494955
2.5,90,-96,-0.0961776744450286,-0.402520070303014
2.5,90,-95.9,-0.0954610195410729,-0.390764376571388
2.5,90,-95.8,-0.0946883384750211,-0.379023111047039
2.5,90,-95.7,-0.0938620253097633,-0.367295919853332
2.5,90,-95.6,-0.0929844734577938,-0.355582433211148
2.5,90,-95.5,-0.0920580758171085,-0.343882266163345
2.5,90,-95.4,-0.091085224912417,-0.332195019302357
2.5,90,-95.3,-0.0900683130416194,-0.320520279501193
2.5,90,-95.2,-0.0890097324271404,-0.308857620647757
2.5,90,-95.1,-0.0879118753720953,-0.297206604382605
2.5,90,-95,-0.086777134421075,-0.285566780840245
2.5,90,-94.9,-0.0856079025250962,-0.273937689393869
2.5,90,-94.8,-0.084406573210811,-0.262318859403836
2.5,90,-94.7,-0.0831755407535335,-0.250709810969648
2.5,90,-94.6,-0.0819172003539202,-0.239110055685744
2.5,90,-94.5,-0.0806339483180225,-0.227519097401054
2.5,90,-94.4,-0.07932818224042,-0.21593643298225
2.5,90,-94.3,-0.0780023011904204,-0.204361553081045
2.5,90,-94.2,-0.0766587059005804,-0.19279394290525
2.5,90,-94.1,-0.0752997989578624,-0.181233082993918
2.5,90,-94,-0.0739279849965897,-0.169678449996419
2.5,90,-93.9,-0.0725456708933699,-0.158129517455747
2.5,90,-93.8,-0.0711552659634219,-0.146585756595795
2.5,90,-93.7,-0.069759182158019,-0.135046637112942
2.5,90,-93.6,-0.0683598342629435,-0.123511627971822
2.5,90,-93.5,-0.0669596400973491,-0.11198019820543
2.5,90,-93.4,-0.0655610207130752,-0.100451817719552
2.5,90,-93.3,-0.064166400593563,-0.0889259581016209
2.5,90,-93.2,-0.0627782078527727,-0.0774020934340507
2.5,90,-93.1,-0.0613988744329932,-0.0658797011120137
2.5,90,-93,-0.0600308363017544,-0.0543582626658638
2.5,90,-92.9,-0.0586765336472113,-0.0428372645881535
2.5,90,-92.8,-0.0573384110718274,-0.0313161991653158
2.5,90,-92.7,-0.0560189177838484,-0.019794565314069
2.5,90,-92.6,-0.0547205077861967,-0.00827186942259981
2.5,90,-92.5,-0.0534456400625166,0.00325237380343544
2.5,90,-92.4,-0.0521967787600968,0.0147786404899847
2.5,90,-92.3,-0.0509763933687926,0.0263073967388744
2.5,90,-92.2,-0.0497869588962499,0.0378390977669703
2.5,90,-92.1,-0.0486309560384735,0.0493741870404186
2.5,90,-92,-0.0475108713455735,0.0609130954038226
2.5,90,-91.9,-0.0464291973823971,0.0724562402043069
2.5,90,-91.8,-0.045388432883251,0.0840040244104392
2.5,90,-91.7,-0.044391082900834,0.0955568357260045
2.5,90,-91.6,-0.0434396589483685,0.107115045698577
2.5,90,-91.5,-0.0425366791349947,0.118679008822834
2.5,90,-91.4,-0.0416846682938313,0.130249061638614
2.5,90,-91.3,-0.0408861581019621,0.141825521823713
2.5,90,-91.2,-0.0401436871925321,0.153408687281326
2.5,90,-91.1,-0.0394598012578261,0.164998835222207
2.5,90,-91,-0.0388370531434208,0.176596221241472
2.5,90,-90.9,-0.0382780029326259,0.188201078390028
2.5,90,-90.8,-0.0377852180208159,0.19981361624073
2.5,90,-90.7,-0.037361273179381,0.211434019949065
2.5,90,-90.6,-0.0370087506084267,0.223062449308591
2.5,90,-90.5,-0.0367302399782316,0.234699037801022
2.5,90,-90.4,-0.036528338458521,0.246343891640939
2.5,90,-90.3,-0.0364056507354912,0.257997088815224
2.5,90,-90.2,-0.0363647890156323,0.269658678117343
2.5,90,-90.1,-0.036408373016394,0.281328678176202
2.5,90,-90,-0.0365390299426314,0.293007076479952
2.5,90,-89.9,-0.036759394448843,0.304693828394612
2.5,90,-89.8,-0.0370721085862865,0.316388856177613
2.5,90,-89.7,-0.0374798217347074,0.328092047986351
2.5,90,-89.6,-0.0379851905181889,0.339803256881681
2.5,90,-89.5,-0.0385908787041516,0.351522299826794
2.5,90,-89.4,-0.0392995570858424,0.363248956681026
2.5,90,-89.3,-0.0401139033468527,0.374982969189231
2.5,90,-89.2,-0.0410366019077637,0.38672403996649
2.5,90,-89.1,-0.0420703437541172,0.398471831478386
2.5,90,-89,-0.0432178262453596,0.410225965016942
2.5,90,-88.9,-0.0444817529038458,0.421986019672562
2.5,90,-88.8,-0.0458648331839185,0.433751531301624
2.5,90,-88.7,-0.0473697822200111,0.445521991490567
2.5,90,-88.6,-0.0489993205534808,0.457296846516123
2.5,90,-88.5,-0.0507561738375831,0.469075496301978
2.5,90,-88.4,-0.0526430725200784,0.480857293372376
2.5,90,-88.3,-0.0546627515026783,0.492641541802404
2.5,90,-88.2,-0.0568179497772002,0.50442749616554
2.5,90,-88.1,-0.0591114100373733,0.516214360478594
2.5,90,-88,-0.0615458782661514,0.528001287144208
2.5,90,-87.9,-0.0641241032977833,0.539787375891326
2.5,90,-87.8,-0.0668488363539872,0.551571672713759
2.5,90,-87.7,-0.0697228305538618,0.56335316880739
2.5,90,-87.6,-0.0727488403968422,0.575130799505988
2.5,90,-87.5,-0.0759296212181827,0.586903443216217
2.5,90,-87.4,-0.079267928616242,0.598669920352207
2.5,90,-87.3,-0.0827665178514771,0.610428992269706
2.5,90,-87.2,-0.0864281432157248,0.622179360200721
2.5,90,-87.1,-0.0902555573721819,0.633919664188512
2.5,90,-87,-0.0942515106647084,0.645648482023777
2.5,90,-86.9,-0.0984187503964679,0.657364328182141
2.5,90,-86.8,-0.102760020076856,0.669065652763663
2.5,90,-86.7,-0.107278058636538,0.680750840434556
2.5,90,-86.6,-0.111975599609755,0.692418209371922
2.5,90,-86.5,-0.116855370283646,0.704066010211673
2.5,90,-86.4,-0.121920090813527,0.715692425000512
2.5,90,-86.3,-0.127172473304083,0.72729556615216
2.5,90,-86.2,-0.132615220855708,0.738873475408776
2.5,90,-86.1,-0.138251026575234,0.750424122807788
2.5,90,-86,-0.144082572550977,0.761945405655083
2.5,90,-85.9,-0.150112528790954,0.773435147504976
2.5,90,-85.8,-0.156343552124351,0.784891097147667
2.5,90,-85.7,-0.162778285065157,0.796310927604892
2.5,90,-85.6,-0.169419354637826,0.807692235134454
2.5,90,-85.5,-0.176269371164237,0.819032538244429
2.5,90,-85.4,-0.183330927011502,0.830329276717605
2.5,90,-85.3,-0.190606595299983,0.841579810647271
2.5,90,-85.2,-0.198098928571358,0.852781419484687
2.5,90,-85.1,-0.205810457415734,0.863931301099607
2.5,90,-85,-0.21374368905776,0.875026570854209
2.5,90,-84.9,-0.221901105901039,0.886064260691646
2.5,90,-84.8,-0.230285164030356,0.897041318240019
2.5,90,-84.7,-0.238898291671433,0.907954605932602
2.5,90,-84.6,-0.247742887607513,0.918800900145476
2.5,90,-84.5,-0.256821319552571,0.929576890353458
2.5,90,-84.4,-0.266135922480533,0.940279178305236
2.5,90,-84.3,-0.275688996910343,0.95090427721901
2.5,90,-84.2,-0.285482807146045,0.961448610999454
2.5,90,-84.1,-0.295519579472047,0.97190851347729
2.5,90,-84,-0.305801500302788,0.982280227672456
2.5,90,-83.9,-0.316330714286499,0.992559905082238
2.5,90,-83.8,-0.32710932236304,1.00274360499523
2.5,90,-83.7,-0.338139379774963,1.01282729383284
2.5,90,-83.6,-0.349422894032151,1.02280684451896
2.5,90,-83.5,-0.360961822829085,1.03267803587972
2.5,90,-83.4,-0.372758071914964,1.04243655207422
2.5,90,-83.3,-0.384813492916352,1.05207798205768
2.5,90,-83.2,-0.397129881111835,1.06159781907863
2.5,90,-83.1,-0.409708973159006,1.07099146021113
2.5,90,-83,-0.422552444773132,1.08025420592389
2.5,90,-82.9,-0.43566190835766,1.08938125968743
2.5,90,-82.8,-0.449038910586419,1.09836772762106
2.5,90,-82.7,-0.4626849299373,1.10720861818108
2.5,90,-82.6,-0.476601374177512,1.11589884189177
2.5,90,-82.5,-0.490789577800259,1.12443321112089
2.5,90,-82.4,-0.505250799413087,1.13280643990118
2.5,90,-82.3,-0.519986219077611,1.14101314379977
2.5,90,-82.2,-0.534996935601032,1.14904783983703
2.5,90,-82.1,-0.550283963779288,1.15690494645654
2.5,90,-82,-0.565848231592299,1.16457878354839
2.5,90,-81.9,-0.581690577351241,1.17206357252692
2.5,90,-81.8,-0.597811746798166,1.17935343646554
2.5,90,-81.7,-0.614212390158342,1.18644240028994
2.5,90,-81.6,-0.630893059145654,1.19332439103179
2.5,90,-81.5,-0.647854203921193,1.19999323814504
2.5,90,-81.4,-0.665096170005864,1.20644267388647
2.5,90,-81.3,-0.682619195147065,1.21266633376296
2.5,90,-81.2,-0.700423406140418,1.21865775704699
2.5,90,-81.1,-0.718508815606635,1.22441038736311
2.5,90,-81,-0.736875318724727,1.2299175733467
2.5,90,-80.9,-0.755522689921643,1.23517256937803
2.5,90,-80.8,-0.774450579519772,1.240168536393
2.5,90,-80.7,-0.793658510342462,1.24489854277355
2.5,90,-80.6,-0.813145874278964,1.24935556531916
