"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80,0.758875053404652,1.30878251296016
2.5,90,-79.9,0.775656878469568,1.31673613069349
2.5,90,-79.8,0.792741374244906,1.32450843656116
2.5,90,-79.7,0.810131396113382,1.33209295944614
2.5,90,-79.6,0.827829726291189,1.3394830587657
2.5,90,-79.5,0.845839069522779,1.34667192181591
2.5,90,-79.4,0.864162048605738,1.35365256114745
2.5,90,-79.3,0.882801199742259,1.36041781197792
2.5,90,-79.2,0.901758967712631,1.36696032964555
2.5,90,-79.1,0.921037700866482,1.37327258710952
2.5,90,-79,0.940639645928042,1.37934687250259
2.5,90,-78.9,0.960566942611062,1.3851752867419
2.5,90,-78.8,0.980821618039268,1.3907497412038
2.5,90,-78.7,1.00140558096859,1.39606195546989
2.5,90,-78.6,1.02232061580732,1.40110345515025
2.5,90,-78.5,1.04356837642974,1.40586556979148
2.5,90,-78.4,1.06515037978054,1.41033943087707
2.5,90,-78.3,1.08706799926537,1.41451596992725
2.5,90,-78.2,1.10932245792462,1.41838591670749
2.5,90,-78.1,1.13191482138685,1.42193979755306
2.5,90,-78,1.15484599059887,1.42516793381921
2.5,90,-77.9,1.17811669432903,1.42806044046602
2.5,90,-77.8,1.2017274814413,1.43060722478732
2.5,90,-77.7,1.22567871293725,1.43279798529381
2.5,90,-77.6,1.24997055376362,1.43462221076082
2.5,90,-77.5,1.27460296438313,1.43606917945107
2.5,90,-77.4,1.29957569210686,1.43712795852397
2.5,90,-77.3,1.32488826218664,1.43778740364269
2.5,90,-77.2,1.35053996866543,1.43803615879109
2.5,90,-77.1,1.37652986498598,1.43786265631248
2.5,90,-77,1.40285675435586,1.43725511718349
2.5,90,-76.9,1.42951917986931,1.43620155153539
2.5,90,-76.8,1.45651541438606,1.43468975943714
2.5,90,-76.7,1.4838434501675,1.4327073319533
2.5,90,-76.6,1.51150098827133,1.43024165249161
2.5,90,-76.5,1.53948542770601,1.42727989845481
2.5,90,-76.4,1.56779385434765,1.4238090432113
2.5,90,-76.3,1.59642302962114,1.41981585840078
2.5,90,-76.2,1.62536937894935,1.41528691659003
2.5,90,-76.1,1.65462897997368,1.4102085942953
2.5,90,-76,1.68419755055057,1.40456707538758
2.5,90,-75.9,1.71407043652888,1.3983483548979
2.5,90,-75.8,1.74424259931431,1.39153824323934
2.5,90,-75.7,1.77470860322642,1.38412237086376
2.5,90,-75.6,1.80546260265651,1.37608619337039
2.5,90,-75.5,1.83649832903374,1.36741499708475
2.5,90,-75.4,1.86780907760832,1.35809390512609
2.5,90,-75.3,1.89938769406183,1.34810788398146
2.5,90,-75.2,1.93122656095489,1.33744175060574
2.5,90,-75.1,1.96331758402398,1.32608018006601
2.5,90,-75,1.99565217833943,1.31400771374946
2.5,90,-74.9,2.02822125433878,1.30120876815394
2.5,90,-74.8,2.06101520374906,1.2876676442805
2.5,90,-74.7,2.09402388541427,1.2733685376471
2.5,90,-74.6,2.12723661104424,1.25829554894275
2.5,90,-74.5,2.16064213090303,1.24243269534141
2.5,90,-74.4,2.19422861945504,1.22576392249493
2.5,90,-74.3,2.22798366098982,1.20827311722408
2.5,90,-74.2,2.26189423524615,1.18994412092631
2.5,90,-74.1,2.29594670305824,1.17076074371949
2.5,90,-74,2.33012679204767,1.15070677933977
2.5,90,-73.9,2.36441958238656,1.12976602081165
2.5,90,-73.8,2.39880949265772,1.10792227690813
2.5,90,-73.7,2.43328026584002,1.08515938941847
2.5,90,-73.6,2.46781495544822,1.06146125123992
2.5,90,-73.5,2.50239591185693,1.03681182531032
2.5,90,-73.4,2.53700476884176,1.01119516439635
2.5,90,-73.3,2.57162243037004,0.984595431753503
2.5,90,-73.2,2.60622905767625,0.956996922670743
2.5,90,-73.1,2.6408040566582,0.928384086914132
2.5,90,-73,2.67532606563189,0.898741552081218
2.5,90,-72.9,2.70977294348357,0.868054147877593
2.5,90,-72.8,2.74412175826008,0.836306931326234
2.5,90,-72.7,2.77834877623904,0.80348521291846
2.5,90,-72.6,2.81242945152246,0.769574583714015
2.5,90,-72.5,2.84633841619868,0.734560943397411
2.5,90,-72.4,2.88004947111866,0.698430529294777
2.5,90,-72.3,2.9135355773346,0.661169946355229
2.5,90,-72.2,2.9467688482495,0.62276619809816
2.5,90,-72.1,2.97972054252841,0.583206718526617
2.5,90,-72,3.01236105782297,0.542479405004983
2.5,90,-71.9,3.04465992536176,0.500572652097026
2.5,90,-71.8,3.07658580546157,0.457475386358796
2.5,90,-71.7,3.10810648401387,0.413177102078043
2.5,90,-71.6,3.13918887000398,0.367667897950117
2.5,90,-71.5,3.16979899411968,0.320938514677742
2.5,90,-71.4,3.19990200850848,0.272980373479494
2.5,90,-71.3,3.22946218774258,0.223785615489312
2.5,90,-71.2,3.25844293105233,0.173347142026769
2.5,90,-71.1,3.28680676588881,0.121658655714992
2.5,90,-71,3.31451535287759,0.0687147024200979
2.5,90,-70.9,3.34152949222607,0.0145107139830544
2.5,90,-70.8,3.36780913164711,-0.0409569482877127
2.5,90,-70.7,3.39331337586204,-0.0976909493989976
2.5,90,-70.6,3.41800049774662,-0.155692935768872
2.5,90,-70.5,3.44182795118327,-0.214963489678043
2.5,90,-70.4,3.46475238568324,-0.2755020831226
2.5,90,-70.3,3.48672966284157,-0.337307031116297
2.5,90,-70.2,3.50771487468826,-0.400375444496057
2.5,90,-70.1,3.52766236399769,-0.464703182286341
2.5,90,-70,3.54652574661828,-0.530284803682758
2.5,90,-69.9,3.56425793588319,-0.597113519719422
2.5,90,-69.8,3.58081116916194,-0.665181144687663
2.5,90,-69.7,3.59613703661181,-0.734478047378171
2.5,90,-69.6,3.61018651218617,-0.804993102222734
2.5,90,-69.5,3.62290998695519,-0.876713640415621
2.5,90,-69.4,3.63425730479331,-0.949625401098989
2.5,90,-69.3,3.64417780048465,-1.02371248270045
2.5,90,-69.2,3.65262034029632,-1.09895729451564
2.5,90,-69.1,3.65953336506631,-1.17534050863201
2.5,90,-69,3.66486493585057,-1.25284101229574
2.5,90,-68.9,3.66856278217014,-1.33143586082503
2.5,90,-68.8,3.67057435289677,-1.41110023118075
2.5,90,-68.7,3.67084686981121,-1.49180737630648
2.5,90,-68.6,3.66932738386537,-1.5735285803551
2.5,90,-68.5,3.66596283417465,-1.65623311492407
2.5,90,-68.4,3.66070010976335,-1.73988819642352
2.5,90,-68.3,3.65348611408087,-1.82445894470601
2.5,90,-68.2,3.64426783230183,-1.9099083430913
2.5,90,-68.1,3.63299240141822,-1.99619719992117
2.5,90,-68,3.6196071831261,-2.08328411178489
2.5,90,-67.9,3.60405983950399,-2.17112542855684
2.5,90,-67.8,3.58629841147366,-2.25967522039344
2.5,90,-67.7,3.56627140002867,-2.34888524683724
2.5,90,-67.6,3.54392785020862,-2.43870492818008
2.5,90,-67.5,3.51921743779084,-2.52908131923961
2.5,90,-67.4,3.49209055866433,-2.61995908570442
2.5,90,-67.3,3.46249842084285,-2.71128048320744
2.5,90,-67.2,3.43039313906771,-2.80298533928595
2.5,90,-67.1,3.39572783194134,-2.8950110383909
2.5,90,-67,3.35845672152655,-2.98729251010744
2.5,90,-66.9,3.31853523533669,-3.07976222074996
2.5,90,-66.8,3.27592011063427,-3.17235016849504
2.5,90,-66.7,3.23056950094657,-3.26498388221685
2.5,90,-66.6,3.18244308469817,-3.35758842418719
2.5,90,-66.5,3.13150217585069,-3.45008639680442
2.5,90,-66.4,3.07770983643192,-3.54239795351098
2.5,90,-66.3,3.02103099082558,-3.63444081406107
2.5,90,-66.2,2.96143254168514,-3.72613028429488
2.5,90,-66.1,2.89888348732399,-3.81737928057607
2.5,90,-66,2.83335504042583,-3.90809835904354
2.5,90,-65.9,2.76482074790802,-3.99819574982731
2.5,90,-65.8,2.69325661176242,-4.08757739637193
2.5,90,-65.7,2.61864121068648,-4.17614700000924
2.5,90,-65.6,2.54095582230935,-4.2638060699136
2.5,90,-65.5,2.46018454580649,-4.35045397857028
2.5,90,-65.4,2.3763144246874,-4.43598802287909
2.5,90,-65.3,2.2893355695307,-4.52030349100974
2.5,90,-65.2,2.19924128043172,-4.60329373511774
2.5,90,-65.1,2.1060281689183,-4.68485025002099
2.5,90,-65,2.00969627908061,-4.76486275792947
2.5,90,-64.9,1.91024920765256,-4.84321929931048
2.5,90,-64.8,1.8076942227732,-4.91980632996214
2.5,90,-64.7,1.70204238114742,-4.99450882435811
2.5,90,-64.6,1.59330864331862,-5.06721038531394
2.5,90,-64.5,1.48151198675579,-5.13779336001501
2.5,90,-64.4,1.36667551645276,-5.20613896243346
2.5,90,-64.3,1.24882657272761,-5.2721274021479
2.5,90,-64.2,1.1279968359059,-5.33563801956731
2.5,90,-64.1,1.00422242756345,-5.39654942754548
2.5,90,-64,0.87754400800075,-5.45473965935811
2.5,90,-63.9,0.748006869614691,-5.51008632299974
2.5,90,-63.8,0.615661025829093,-5.56246676174145
2.5,90,-63.7,0.480561295243298,-5.61175822087463
2.5,90,-63.6,0.342767380652842,-5.65783802054865
2.5,90,-63.5,0.202343942596646,-5.70058373459406
2.5,90,-63.4,0.0593606670812554,-5.73987337520435
2.5,90,-63.3,-0.0861076728657673,-5.77558558333212
2.5,90,-63.2,-0.233981162163295,-5.80759982463682
2.5,90,-63.1,-0.38417469551078,-5.83579659080201
2.5,90,-63,-0.53659793643588,-5.86005760602238
2.5,90,-62.9,-0.691155283897269,-5.88026603844004
2.5,90,-62.8,-0.847745846781461,-5.89630671629124
2.5,90,-62.7,-1.00626342662678,-5.90806634850458
2.5,90,-62.6,-1.16659650890153,-5.91543374947222
2.5,90,-62.5,-1.32862826315749,-5.91830006769552
2.5,90,-62.4,-1.49223655236963,-5.91655901798739
2.5,90,-62.3,-1.65729395176501,-5.91010711689317
2.5,90,-62.2,-1.82366777743328,-5.89884392097272
2.5,90,-62.1,-1.99122012499888,-5.88267226756677
2.5,90,-62,-2.15980791862287,-5.86149851765161
2.5,90,-61.9,-2.32928297058815,-5.83523280036649
2.5,90,-61.8,-2.49949205170665,-5.803789258781
2.5,90,-61.7,-2.67027697277105,-5.76708629644968
2.5,90,-61.6,-2.84147467725542,-5.7250468242856
2.5,90,-61.5,-3.012917345452,-5.6775985072654
2.5,90,-61.4,-3.18443251020976,-5.62467401046364
2.5,90,-61.3,-3.35584318442072,-5.56621124389801
2.5,90,-61.2,-3.52696800037746,-5.50215360565107
2.5,90,-61.1,-3.69762136110181,-5.43245022272252
2.5,90,-61,-3.86761360372261,-5.35705618904929
2.5,90,-60.9,-4.03675117495027,-5.27593280012294
2.5,90,-60.8,-4.20483681867623,-5.18904778361857
2.5,90,-60.7,-4.37166977569175,-5.09637552544314
2.5,90,-60.6,-4.53704599549774,-4.9978972905992
2.5,90,-60.5,-4.70075836014339,-4.89360143825585
2.5,90,-60.4,-4.86259692000628,-4.78348363040972
2.5,90,-60.3,-5.02234914139193,-4.66754703351623
2.5,90,-60.2,-5.1798001658018,-4.54580251246742
2.5,90,-60.1,-5.33473308068708,-4.41826881629048
2.5,90,-60,-5.48692920147054,-4.28497275494321
2.5,90,-59.9,-5.63616836458972,-4.14594936658077
2.5,90,-59.8,-5.78222923127755,-4.00124207467508
2.5,90,-59.7,-5.9248896017653,-3.85090283437138
2.5,90,-59.6,-6.06392673955833,-3.69499226747311
2.5,90,-59.5,-6.19911770540092,-3.53357978545626
2.5,90,-59.4,-6.33023970051247,-3.36674369992396
2.5,90,-59.3,-6.45707041864392,-3.19457131992498
2.5,90,-59.2,-6.57938840646937,-3.01715903557376
2.5,90,-59.1,-6.69697343179412,-2.83461238742684
2.5,90,-59,-6.809606859028,-2.64704612108775
2.5,90,-58.9,-6.91707203133978,-2.4545842265333
2.5,90,-58.8,-7.01915465887751,-2.25735996167631
2.5,90,-58.7,-7.11564321240751,-2.05551585970338
2.5,90,-58.6,-7.20632932169534,-1.84920371975315
2.5,90,-58.5,-7.29100817792261,-1.6385845805281
2.5,90,-58.4,-7.36947893940571,-1.42382867646156
2.5,90,-58.3,-7.44154513985437,-1.20511537609614
2.5,90,-58.2,-7.50701509838519,-0.982633102358547
2.5,90,-58.1,-7.56570233047794,-0.756579234456408
2.5,90,-58,-7.6174259590422,-0.527159991154808
2.5,90,-57.9,-7.66201112474091,-0.29459029523033
2.5,90,-57.8,-7.6992893946967,-0.0590936189428289
2.5,90,-57.7,-7.72909916869276,0.179098189600331
2.5,90,-57.6,-7.7512860819616,0.419745099260857
2.5,90,-57.5,-7.76570340364503,0.66259910790483
2.5,90,-57.4,-7.77221242999565,0.907404473643815
2.5,90,-57.3,-7.77068287138369,1.15389796522638
2.5,90,-57.2,-7.76099323216491,1.40180913147453
2.5,90,-57.1,-7.74303118246362,1.65086058961472
2.5,90,-57,-7.7166939209223,1.90076833230241
2.5,90,-56.9,-7.68188852747158,2.15124205309162
2.5,90,-56.8,-7.63853230517813,2.40198549004958
2.5,90,-56.7,-7.58655311023529,2.65269678717158
2.5,90,-56.6,-7.52588966917005,2.90306887319431
2.5,90,-56.5,-7.45649188235314,3.15278985736373
2.5,90,-56.4,-7.37832111291363,3.40154344165968
2.5,90,-56.3,-7.29135046017739,3.64900934893161
2.5,90,-56.2,-7.1955650167694,3.89486376635303
2.5,90,-56.1,-7.09096210854407,4.1387798035521
2.5,90,-56,-6.97755151653203,4.38042796473226
2.5,90,-55.9,-6.8553556801237,4.61947663404826
2.5,90,-55.8,-6.72440988073886,4.8555925734605
2.5,90,-55.7,-6.58476240526723,5.08844143224812
2.5,90,-55.6,-6.4364746886017,5.31768826731792
2.5,90,-55.5,-6.27962143462445,5.54299807340955
2.5,90,-55.4,-6.1142907150491,5.76403632225715
2.5,90,-55.3,-5.94058404556508,5.98046950973377
2.5,90,-55.2,-5.75861643877648,6.19196570997225
2.5,90,-55.1,-5.568516433478,6.39819513542162
2.5,90,-55,-5.37042609985664,6.59883070177658
2.5,90,-54.9,-5.16450102026508,6.79354859668333
2.5,90,-54.8,-4.95091024526232,6.98202885110965
2.5,90,-54.7,-4.7298362246734,7.1639559122424
2.5,90,-54.6,-4.50147471347822,7.33901921676038
2.5,90,-54.5,-4.26603465239416,7.50691376331594
2.5,90,-54.4,-4.02373802307838,7.66734068304855
2.5,90,-54.3,-3.77481967793444,7.82000780694386
2.5,90,-54.2,-3.51952714456555,7.96463022885167
2.5,90,-54.1,-3.25812040498116,8.10093086297004
2.5,90,-54,-2.99087164972116,8.22864099460886
2.5,90,-53.9,-2.71806500712218,8.34750082305158
2.5,90,-53.8,-2.43999624801359,8.45725999534101
2.5,90,-53.7,-2.15697246618644,8.5576781298305
2.5,90,-53.6,-1.86931173504221,8.64852532835517
2.5,90,-53.5,-1.57734274088106,8.7295826759
2.5,90,-53.4,-1.28140439335183,8.80064272666147
2.5,90,-53.3,-0.981845413637693,8.86150997542726
2.5,90,-53.2,-0.679023901007411,8.91200131322688
2.5,90,-53.1,-0.373306878413269,8.95194646623841
2.5,90,-53,-0.0650698178696204,8.98118841697093
2.5,90,-52.9,0.245303853608731,8.99958380678107
2.5,90,-52.8,0.557423266679833,9.00700331882168
2.5,90,-52.7,0.870890640091085,9.00333204056455
2.5,90,-52.6,1.18530182792542,8.9884698050835
2.5,90,-52.5,1.50024688272835,8.96233151033289
2.5,90,-52.4,1.81531063353132,8.92484741570536
2.5,90,-52.3,2.13007327775342,8.87596341520445
2.5,90,-52.2,2.44411098593528,8.81564128662042
2.5,90,-52.1,2.75699651823415,8.74385891615245
2.5,90,-52,3.06829985158374,8.66061049797574
2.5,90,-51.9,3.37758881640703,8.56590670830763
2.5,90,-51.8,3.68442974175195,8.45977485358609
2.5,90,-51.7,3.98838810770778,8.34225899242932
2.5,90,-51.6,4.28902920395532,8.21342003110382
2.5,90,-51.5,4.58591879329151,8.07333579228718
2.5,90,-51.4,4.87862377897483,7.92210105696731
2.5,90,-51.3,5.16671287473535,7.75982757937843
2.5,90,-51.2,5.44975727629872,7.58664407493002
2.5,90,-51.1,5.72733133328481,7.40269618113862
2.5,90,-51,5.99901322034777,7.2081463916295
2.5,90,-50.9,6.26438560644482,7.00317396332481
2.5,90,-50.8,6.52303632113429,6.78797479698707
2.5,90,-50.7,6.77455901682643,6.56276129133569
2.5,90,-50.6,7.01855382593168,6.32776217100171
2.5,90,-50.5,7.25462801187788,6.0832222886295
2.5,90,-50.4,7.48239661299436,5.82940240147777
2.5,90,-50.3,7.70148307829163,5.56657892291152
2.5,90,-50.2,7.91151989419549,5.2950436492142
2.5,90,-50.1,8.11214920132954,5.01510346218191
2.5,90,-50,8.30302340047163,4.72708000799663
2.5,90,-49.9,8.48380574684775,4.43130935290023
2.5,90,-49.8,8.65417093196189,4.12814161621888
2.5,90,-49.7,8.81380565219689,3.81794058130995
2.5,90,-49.6,8.9624091634607,3.50108328502038
2.5,90,-49.5,9.09969382118578,3.1779595862673
2.5,90,-49.4,9.22538560503019,2.84897171435919
2.5,90,-49.3,9.33922462766304,2.51453379769066
2.5,90,-49.2,9.44096562705351,2.17507137344987
2.5,90,-49.1,9.53037844171704,1.83102087898306
2.5,90,-49,9.60724846840607,1.48282912546275
2.5,90,-48.9,9.67137710176456,1.13095275450642
2.5,90,-48.8,9.72258215549521,0.77585767839046
2.5,90,-48.7,9.76069826461826,0.418018504498625
2.5,90,-48.6,9.78557726842498,0.0579179446380378
2.5,90,-48.5,9.7970885737547,-0.303953790150446
2.5,90,-48.4,9.79511949824501,-0.667099608672551
2.5,90,-48.3,9.77957559322388,-1.03101617194593
2.5,90,-48.2,9.75038094592937,-1.39519453825686
2.5,90,-48.1,9.70747846075574,-1.7591208203262
2.5,90,-48,9.65083011923598,-2.12227685401505
2.5,90,-47.9,9.5804172184791,-2.48414087801397
2.5,90,-47.8,9.49624058778513,-2.84418822396997
2.5,90,-47.7,9.39832078316441,-3.20189201651755
2.5,90,-47.6,9.2866982594861,-3.55672388269277
2.5,90,-47.5,9.1614335199794,-3.90815467021441
2.5,90,-47.4,9.02260724280461,-4.2556551741273
2.5,90,-47.3,8.87032038440365,-4.5986968713081
2.5,90,-47.2,8.70469425933001,-4.93675266233687
2.5,90,-47.1,8.52587059624534,-5.26929762023923
2.5,90,-47,8.33401156975703,-5.59580974560343
2.5,90,-46.9,8.12929980775507,-5.9157707275708
2.5,90,-46.8,7.91193837389039,-6.2286667101924
2.5,90,-46.7,7.68215072481994,-6.53398906363159
2.5,90,-46.6,7.44018064182349,-6.83123515968159
2.5,90,-46.5,7.18629213638272,-7.11990915104383
2.5,90,-46.4,6.92076932929161,-7.39952275379593
2.5,90,-46.3,6.64391630285082,-7.66959603244992
2.5,90,-46.2,6.35605692568379,-7.92965818697121
2.5,90,-46.1,6.05753464969268,-8.17924834109797
2.5,90,-46,5.74871227866477,-8.41791633125882
2.5,90,-45.9,5.42997170802372,-8.64522349534867
2.5,90,-45.8,5.10171363521385,-8.86074346057566
2.5,90,-45.7,4.76435724019996,-9.06406292954341
2.5,90,-45.6,4.41833983556274,-9.25478246368027
2.5,90,-45.5,4.06411648567243,-9.43251726307134
2.5,90,-45.4,3.70215959442942,-9.59689794169065
2.5,90,-45.3,3.33295846107133,-9.74757129696877
2.5,90,-45.2,2.95701880356445,-9.88420107256724
2.5,90,-45.1,2.57486224911389,-10.0064687131665
2.5,90,-45,2.18702579136282,-10.1140741100035
2.5,90,-44.9,1.79406121387642,-10.20673633583
2.5,90,-44.8,1.39653447955196,-10.2841943678907
2.5,90,-44.7,0.995025085641484,-10.3462077974503
2.5,90,-44.6,0.590125384124392,-10.3925575243336
2.5,90,-44.5,0.182439867234642,-10.4230464348671
2.5,90,-44.4,-0.22741558199255,-10.4375000615517
2.5,90,-44.3,-0.638814474209954,-10.4357672227256
2.5,90,-44.2,-1.05112053325936,-10.4177206404176
2.5,90,-44.1,-1.46368855056925,-10.3832575345314
2.5,90,-44,-1.87586527423981,-10.3323001914482
2.5,90,-43.9,-2.28699033250181,-10.2647965050825
2.5,90,-43.8,-2.69639719112624,-10.1807204883855
2.5,90,-43.7,-3.10341414424534,-10.0800727532489
2.5,90,-43.6,-3.50736533792672,-9.96288095673118
2.5,90,-43.5,-3.90757182570723,-9.82920021150361
2.5,90,-43.4,-4.3033526551683,-9.67911345839769
2.5,90,-43.3,-4.69402598449139,-9.51273179892505
2.5,90,-43.2,-5.07891022779167,-9.33019478564328
2.5,90,-43.1,-5.45732522788204,-9.13167066825029
2.5,90,-43,-5.82859345497101,-8.91735659330977
2.5,90,-42.9,-6.19204122964669,-8.6874787555404
2.5,90,-42.8,-6.54699996834593,-8.44229249864256
2.5,90,-42.7,-6.89280744935413,-8.18208236368839
2.5,90,-42.6,-7.22880909723014,-7.90716208316223
2.5,90,-42.5,-7.55435928339212,-7.61787451881709
2.5,90,-42.4,-7.86882264045562,-7.31459154159438
2.5,90,-42.3,-8.17157538776245,-6.9977138519555
2.5,90,-42.2,-8.46200666539458,-6.66767073908246
2.5,90,-42.1,-8.73951987382931,-6.3249197775236
2.5,90,-42,-9.00353401625141,-5.96994645999883
2.5,90,-41.9,-9.25348504041426,-5.60326376521628
2.5,90,-41.8,-9.48882717681646,-5.22541165971241
2.5,90,-41.7,-9.7090342698486,-4.83695653288985
2.5,90,-41.6,-9.91360109845829,-4.43849056460548
2.5,90,-41.5,-10.102044682788,-4.03063102484546
2.5,90,-41.4,-10.2739055731549,-3.61401950521881
2.5,90,-41.3,-10.4287491176687,-3.18932108220473
2.5,90,-41.2,-10.5661667047241,-2.75722341229984
2.5,90,-41.1,-10.6857769765545,-2.31843575942675
2.5,90,-41,-10.7872270100013,-1.87368795519497
2.5,90,-40.9,-10.8701934606309,-1.42372929282822
2.5,90,-40.8,-10.9343836663281,-0.969327355808739
2.5,90,-40.7,-10.9795367065022,-0.511266782526347
2.5,90,-40.6,-11.0054244130677,-0.0503479684565846
2.5,90,-40.5,-11.0118523294043,0.412614292365271
2.5,90,-40.4,-10.9986606135527,0.876792224569332
2.5,90,-40.3,-10.9657248819829,1.34134654513088
2.5,90,-40.2,-10.9129569903526,1.80542799102177
2.5,90,-40.1,-10.840305747786,2.26817889812335
2.5,90,-40,-10.7477575613192,2.72873482845268
2.5,90,-39.9,-10.6353370072987,3.1862262425395
2.5,90,-39.8,-10.5031073266695,3.63978021357213
2.5,90,-39.7,-10.3511708412591,4.0885221797207
2.5,90,-39.6,-10.1796692883441,4.53157773085313
2.5,90,-39.5,-9.98878407098256,4.968074425663
2.5,90,-39.4,-9.77873642180605,5.39714363505839
2.5,90,-39.3,-9.54978747818426,5.81792240749161
2.5,90,-39.2,-9.30223826691204,6.22955535175925
2.5,90,-39.1,-9.03642959681094,6.63119653266429
2.5,90,-39,-8.75274185789299,7.02201137480845
2.5,90,-38.9,-8.45159472599691,7.40117856967589
2.5,90,-38.8,-8.13344677207879,7.76789198107823
2.5,90,-38.7,-7.79879497561679,8.12136254395529
2.5,90,-38.6,-7.4481741418712,8.46082015147161
2.5,90,-38.5,-7.08215622303183,8.78551552530402
2.5,90,-38.4,-6.70134954357201,9.09472206399899
2.5,90,-38.3,-6.30639793042235,9.38773766427162
2.5,90,-38.2,-5.89797974887127,9.66388651013289
2.5,90,-38.1,-5.47680684538694,9.92252082476708
2.5,90,-38,-5.04362339885344,10.1630225801269
2.5,90,-37.9,-4.59920468199191,10.3848051592885
2.5,90,-37.8,-4.14435573502631,10.5873149666895
2.5,90,-37.7,-3.67990995392715,10.7700329814812
2.5,90,-37.6,-3.2067275958374,10.9324762493428
2.5,90,-37.5,-2.72569420454668,11.0741993082436
2.5,90,-37.4,-2.2377189591327,11.1947955437914
2.5,90,-37.3,-1.74373294913221,11.2938984699721
2.5,90,-37.2,-1.24468737983701,11.3711829312646
2.5,90,-37.1,-0.741551711525615,11.4263662223127
2.5,90,-37,-0.235311736658589,11.4592091215389
2.5,90,-36.9,0.273032400749446,11.4695168353051
2.5,90,-36.8,0.782468239183056,11.4571398494508
2.5,90,-36.7,1.2919730825397,11.4219746852814
2.5,90,-36.6,1.80051612719015,11.363964557318
2.5,90,-36.5,2.30706062833405,11.2830999303805
2.5,90,-36.4,2.81056610067963,11.1794189738278
2.5,90,-36.3,3.30999054837101,11.0530079110481
2.5,90,-36.2,3.80429271899646,10.9040012625563
2.5,90,-36.1,4.29243437644232,10.7325819813268
2.5,90,-36,4.77338258729084,10.5389814792629
2.5,90,-35.9,5.24611201542689,10.3234795439764
2.5,90,-35.8,5.70960721948598,10.0864041453216
2.5,90,-35.7,6.16286494776381,9.82813113140144
2.5,90,-35.6,6.60489642521517,9.54908381403031
2.5,90,-35.5,7.03472962717619,9.24973244390546
2.5,90,-35.4,7.45141153448409,8.93059357599951
2.5,90,-35.3,7.85401036470372,8.59222932594462
2.5,90,-35.2,8.24161777422828,8.23524651843103
2.5,90,-35.1,8.61335102608644,7.86029572888897
2.5,90,-35,8.96835511836594,7.46807021996301
2.5,90,-34.9,9.30580486825061,7.0593047745217
2.5,90,-34.8,9.62490694676545,6.63477442717072
2.5,90,-34.7,9.92490185942803,6.19529309645922
2.5,90,-34.6,10.2050658681224,5.74171212017524
2.5,90,-34.5,10.4647128496267,5.27491869633795
2.5,90,-34.4,10.7031960863588,4.7958342326828
2.5,90,-34.3,10.9199099850366,4.30541260762873
2.5,90,-34.2,11.1142917190865,3.80463834589594
2.5,90,-34.1,11.2858227907824,3.29452471211596
2.5,90,-34,11.4340305092423,2.77611172594219
2.5,90,-33.9,11.5584893805636,2.25046410232789
2.5,90,-33.8,11.6588224065361,1.71866912078982
2.5,90,-33.7,11.7347022885269,1.18183442762455
2.5,90,-33.6,11.7858525332996,0.641085775175987
2.5,90,-33.5,11.8120484576886,0.0975647023983806
2.5,90,-33.4,11.813118089223,-0.447573838925407
2.5,90,-33.3,11.7889429599611,-0.993163907820856
2.5,90,-33.2,11.7394587909698,-1.53803104300669
2.5,90,-33.1,11.6646560650604,-2.08099477231368
2.5,90,-33,11.5645804855683,-2.62087115780505
2.5,90,-32.9,11.4393333191451,-3.15647537166995
2.5,90,-32.8,11.2890716207177,-3.6866242978572
2.5,90,-32.7,11.1140083389542,-4.2101391543196
2.5,90,-32.6,10.9144123007696,-4.7258481306478
2.5,90,-32.5,10.6906080735967,-5.23258903578205
2.5,90,-32.4,10.4429757043525,-5.72921195040569
2.5,90,-32.3,10.1719503342295,-6.21458187854353
2.5,90,-32.2,9.87802168865492,-6.68758139280731
2.5,90,-32.1,9.56173344197543,-7.14711326766658
2.5,90,-32,9.22368245664705,-7.59210309504257
2.5,90,-31.9,8.86451789693795,-8.02150187647255
2.5,90,-31.8,8.484940217386,-8.43428858602857
2.5,90,-31.7,8.08570002649829,-8.82947269812435
2.5,90,-31.6,7.66759682642317,-9.20609667430649
2.5,90,-31.5,7.23147762958989,-9.56323840308285
2.5,90,-31.4,6.77823545356931,-9.90001358682162
2.5,90,-31.3,6.30880769568393,-10.2155780697342
2.5,90,-31.2,5.82417438917553,-10.5091301009487
2.5,90,-31.1,5.32535634302417,-10.7799125266874
2.5,90,-31,4.81341316780811,-11.0272149055782
2.5,90,-30.9,4.28944119029447,-11.2503755411595
2.5,90,-30.8,3.75457125975694,-11.4487834256876
2.5,90,-30.7,3.20996644933265,-11.6218800894108
2.5,90,-30.6,2.65681965604161,-11.7691613495581
2.5,90,-30.5,2.09635110342357,-11.8901789533793
2.5,90,-30.4,1.52980575106267,-11.9845421096907
2.5,90,-30.3,0.958450615602812,-12.0519189035118
2.5,90,-30.2,0.38357200818255,-12.0920375885303
2.5,90,-30.1,-0.193527306454862,-12.1046877523062
2.5,90,-30,-0.771531023594314,-12.0897213493226
2.5,90,-29.9,-1.34911227902255,-12.0470535972031
2.5,90,-29.8,-1.92493669012302,-11.9766637316604
2.5,90,-29.7,-2.4976654510611,-11.8785956159971
