"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-129.9,3.1167829659955,0.646028178339925
2.5,90,-129.8,3.13229443745904,0.554254930177239
2.5,90,-129.7,3.14525597738567,0.462414244199628
2.5,90,-129.6,3.15568497804626,0.370571813327911
2.5,90,-129.5,3.16360005499742,0.278792165697632
2.5,90,-129.4,3.16902100003796,0.187138684251425
2.5,90,-129.3,3.17196873841528,0.0956736270679485
2.5,90,-129.2,3.17246529016192,0.00445814806523703
2.5,90,-129.1,3.17053373541815,-0.0864476822653411
2.5,90,-129,3.1661981835751,-0.176984856419146
2.5,90,-128.9,3.15948374605223,-0.267095410035699
2.5,90,-128.8,3.15041651250537,-0.356722402935584
2.5,90,-128.7,3.13902353024528,-0.44580990129588
2.5,90,-128.6,3.12533278663301,-0.534302961199638
2.5,90,-128.5,3.10937319420611,-0.622147613772121
2.5,90,-128.4,3.09117457828023,-0.70929085209042
2.5,90,-128.3,3.07076766676285,-0.795680620030517
2.5,90,-128.2,3.04818408190982,-0.881265803190008
2.5,90,-128.1,3.0234563337521,-0.965996222000895
2.5,90,-128,2.99661781491744,-1.04982262712281
2.5,90,-127.9,2.96770279657263,-1.13269669718255
2.5,90,-127.8,2.93674642521284,-1.21457103890304
2.5,90,-127.7,2.90378472002849,-1.29539918964212
2.5,90,-127.6,2.86885457058496,-1.37513562233942
2.5,90,-127.5,2.83199373455722,-1.45373575284825
2.5,90,-127.4,2.79324083526915,-1.53115594960977
2.5,90,-127.3,2.75263535879701,-1.60735354560687
2.5,90,-127.2,2.71021765040688,-1.68228685251753
2.5,90,-127.1,2.6660289101078,-1.75591517697011
2.5,90,-127,2.62011118711466,-1.82819883878748
2.5,90,-126.9,2.57250737302905,-1.89909919109239
2.5,90,-126.8,2.5232611935601,-1.96857864213279
2.5,90,-126.7,2.47241719862306,-2.03660067867463
2.5,90,-126.6,2.42002075066815,-2.10312989079867
2.5,90,-126.5,2.36611801110912,-2.1681319979286
2.5,90,-126.4,2.3107559247371,-2.23157387591001
2.5,90,-126.3,2.25398220202162,-2.29342358495351
2.5,90,-126.2,2.19584529921812,-2.35365039824957
2.5,90,-126.1,2.13639439621745,-2.41222483105977
2.5,90,-126,2.07567937209031,-2.46911867008546
2.5,90,-125.9,2.01375077829523,-2.52430500291498
2.5,90,-125.8,1.95065980953632,-2.57775824734913
2.5,90,-125.7,1.88645827227167,-2.62945418040715
2.5,90,-125.6,1.82119855088988,-2.67936996681686
2.5,90,-125.5,1.75493357158689,-2.72748418679654
2.5,90,-125.4,1.68771676398982,-2.7737768629405
2.5,90,-125.3,1.61960202058871,-2.81822948602561
2.5,90,-125.2,1.55064365405017,-2.86082503956264
2.5,90,-125.1,1.48089635249922,-2.90154802292358
2.5,90,-125,1.41041513286811,-2.94038447288357
2.5,90,-124.9,1.33925529242117,-2.97732198342543
2.5,90,-124.8,1.267472358575,-3.01234972366396
2.5,90,-124.7,1.19512203714328,-3.04545845375649
2.5,90,-124.6,1.12226015914231,-3.07664053867808
2.5,90,-124.5,1.04894262630278,-3.10588995974857
2.5,90,-124.4,0.975225355438267,-3.13320232381177
2.5,90,-124.3,0.901164221827319,-3.15857486997745
2.5,90,-124.2,0.826815001770505,-3.18200647384888
2.5,90,-124.1,0.752233314487581,-3.20349764917056
2.5,90,-124,0.677474563522864,-3.22305054684248
2.5,90,-123.9,0.602593877828702,-3.24066895125951
2.5,90,-123.8,0.527646052698359,-3.25635827394612
2.5,90,-123.7,0.452685490719369,-3.27012554446877
2.5,90,-123.6,0.377766142918584,-3.28197939861957
2.5,90,-123.5,0.302941450267508,-3.29193006387653
2.5,90,-123.4,0.228264285716116,-3.29998934215691
2.5,90,-123.3,0.153786896918571,-3.30617058989062
2.5,90,-123.2,0.0795608498122927,-3.31048869545175
2.5,90,-123.1,0.00563697320610689,-3.3129600539959
2.5,90,-123,-0.0679346954702985,-3.31360253976084
2.5,90,-122.9,-0.141104963109698,-3.31243547589731
2.5,90,-122.8,-0.213825532423441,-3.30947960190543
2.5,90,-122.7,-0.28604905185633,-3.3047570387603
2.5,90,-122.6,-0.357729163793765,-3.29829125181815
2.5,90,-122.5,-0.428820550941464,-3.29010701160142
2.5,90,-122.4,-0.499278980765959,-3.28023035256778
2.5,90,-122.3,-0.569061347892098,-3.26868852997376
2.5,90,-122.2,-0.638125714361689,-3.25550997494935
2.5,90,-122.1,-0.706431347666094,-3.24072424790441
2.5,90,-122,-0.773938756474326,-3.22436199039186
2.5,90,-121.9,-0.840609723986211,-3.2064548755563
2.5,90,-121.8,-0.906407338849996,-3.18703555729948
2.5,90,-121.7,-0.971296023591591,-3.16613761829641
2.5,90,-121.6,-1.03524156051215,-3.14379551699767
2.5,90,-121.5,-1.09821111501943,-3.12004453375453
2.5,90,-121.4,-1.16017325636654,-3.0949207162043
2.5,90,-121.3,-1.22109797578081,-3.06846082405315
2.5,90,-121.2,-1.28095670197404,-3.0407022733934
2.5,90,-121.1,-1.3397223140329,-3.011683080691
2.5,90,-121,-1.39736915169749,-2.98144180657784
2.5,90,-120.9,-1.45387302304265,-2.95001749958126
2.5,90,-120.8,-1.50921120958517,-2.91744963992094
2.5,90,-120.7,-1.56336246884692,-2.88377808350048
2.5,90,-120.6,-1.61630703441061,-2.84904300621789
2.5,90,-120.5,-1.66802661351246,-2.8132848487155
2.5,90,-120.4,-1.71850438222118,-2.77654426168614
2.5,90,-120.3,-1.76772497825997,-2.73886205184791
2.5,90,-120.2,-1.81567449153226,-2.70027912869601
2.5,90,-120.1,-1.86234045241907,-2.66083645213434
2.5,90,-120,-1.90771181791902,-2.62057498108573
2.5,90,-119.9,-1.95177895570715,-2.57953562317382
2.5,90,-119.8,-1.99453362619334,-2.53775918556435
2.5,90,-119.7,-2.0359689626636,-2.49528632704849
2.5,90,-119.6,-2.07607944959184,-2.4521575114446
2.5,90,-119.5,-2.11486089921218,-2.40841296239004
2.5,90,-119.4,-2.15231042644414,-2.36409261958779
2.5,90,-119.3,-2.18842642226559,-2.31923609656797
2.5,90,-119.2,-2.2232085256298,-2.27388264001753
2.5,90,-119.1,-2.25665759402441,-2.22807109072634
2.5,90,-119,-2.28877567277089,-2.18183984619161
2.5,90,-118.9,-2.31956596316397,-2.13522682491711
2.5,90,-118.8,-2.34903278955074,-2.08826943243796
2.5,90,-118.7,-2.37718156544875,-2.04100452909605
2.5,90,-118.6,-2.40401875880273,-1.99346839958556
2.5,90,-118.5,-2.42955185647795,-1.94569672428339
2.5,90,-118.4,-2.45378932808822,-1.89772455237304
2.5,90,-118.3,-2.47674058925455,-1.84958627676614
2.5,90,-118.2,-2.49841596438937,-1.8013156108209
2.5,90,-118.1,-2.51882664909927,-1.75294556685131
2.5,90,-118,-2.53798467229728,-1.70450843641758
2.5,90,-117.9,-2.55590285811344,-1.65603577238268
2.5,90,-117.8,-2.57259478769015,-1.60755837271649
2.5,90,-117.7,-2.58807476094595,-1.55910626602497
2.5,90,-117.6,-2.60235775838879,-1.51070869877773
2.5,90,-117.5,-2.615459403057,-1.46239412420437
2.5,90,-117.4,-2.62739592266278,-1.41419019282604
2.5,90,-117.3,-2.63818411201033,-1.36612374458639
2.5,90,-117.2,-2.6478412957571,-1.31822080254236
2.5,90,-117.1,-2.6563852915835,-1.27050656807357
2.5,90,-117,-2.66383437383288,-1.22300541756572
2.5,90,-116.9,-2.67020723768012,-1.17574090052223
2.5,90,-116.8,-2.67552296388374,-1.12873573905576
2.5,90,-116.7,-2.67980098417277,-1.08201182870964
2.5,90,-116.6,-2.68306104731611,-1.03559024055819
2.5,90,-116.5,-2.68532318591861,-0.989491224532753
2.5,90,-116.4,-2.68660768398436,-0.943734213920508
2.5,90,-116.3,-2.68693504528444,-0.898337830980819
2.5,90,-116.2,-2.68632596256249,-0.853319893624359
2.5,90,-116.1,-2.68480128760847,-0.808697423099168
2.5,90,-116,-2.68238200222717,-0.764486652627773
2.5,90,-115.9,-2.67908919012486,-0.720703036939227
2.5,90,-115.8,-2.67494400973437,-0.677361262640165
2.5,90,-115.7,-2.66996766799531,-0.634475259369206
2.5,90,-115.6,-2.66418139510342,-0.592058211678998
2.5,90,-115.5,-2.65760642023986,-0.550122571591615
2.5,90,-115.4,-2.65026394828829,-0.508680071772484
2.5,90,-115.3,-2.6421751375449,-0.467741739270106
2.5,90,-115.2,-2.63336107842382,-0.42731790976869
2.5,90,-115.1,-2.62384277315773,-0.387418242302441
2.5,90,-115,-2.61364111649102,-0.348051734381329
2.5,90,-114.9,-2.60277687736042,-0.309226737478966
2.5,90,-114.8,-2.59127068155615,-0.270950972835258
2.5,90,-114.7,-2.57914299535393,-0.233231547527288
2.5,90,-114.6,-2.5664141101068,-0.196074970763537
2.5,90,-114.5,-2.55310412778338,-0.159487170358208
2.5,90,-114.4,-2.53923294743786,-0.123473509343901
2.5,90,-114.3,-2.524820252595,-0.0880388026823969
2.5,90,-114.2,-2.50988549953235,-0.0531873340352966
2.5,90,-114.1,-2.49444790644005,-0.018922872557496
2.5,90,-114,-2.47852644343791,0.0147513103211986
2.5,90,-113.9,-2.46213982342773,0.0478324241599686
2.5,90,-113.8,-2.44530649375833,0.0803181428475235
2.5,90,-113.7,-2.42804462867945,0.112206588049612
2.5,90,-113.6,-2.41037212256033,0.143496312790795
2.5,90,-113.5,-2.39230658384758,0.174186285197486
2.5,90,-113.4,-2.37386532973689,0.204275872426243
2.5,90,-113.3,-2.35506538153239,0.23376482480039
2.5,90,-113.2,-2.33592346066692,0.262653260176125
2.5,90,-113.1,-2.31645598535686,0.290941648557245
2.5,90,-113,-2.29667906786413,0.318630796976616
2.5,90,-112.9,-2.27660851233843,0.34572183466042
2.5,90,-112.8,-2.25625981321279,0.372216198489694
2.5,90,-112.7,-2.23564815412514,0.398115618772496
2.5,90,-112.6,-2.21478840733913,0.423422105337958
2.5,90,-112.5,-2.19369513363759,0.448137933962661
2.5,90,-112.4,-2.17238258266206,0.472265633137829
2.5,90,-112.3,-2.15086469367246,0.495807971184893
2.5,90,-112.2,-2.12915509670105,0.518767943725509
2.5,90,-112.1,-2.10726711407552,0.541148761510784
2.5,90,-112,-2.08521376228651,0.562953838613451
2.5,90,-111.9,-2.06300775417516,0.58418678098552
2.5,90,-111.8,-2.04066150141722,0.604851375382818
2.5,90,-111.7,-2.01818711728048,0.624951578656903
2.5,90,-111.6,-1.99559641963333,0.644491507413678
2.5,90,-111.5,-1.97290093418263,0.66347542803739
2.5,90,-111.4,-1.95011189791969,0.681907747077674
2.5,90,-111.3,-1.92724026275442,0.699793001996416
2.5,90,-111.2,-1.90429669931769,0.717135852270703
2.5,90,-111.1,-1.88129160091339,0.733941070847242
2.5,90,-111,-1.85823508760182,0.750213535943046
2.5,90,-110.9,-1.83513701039739,0.765958223186704
2.5,90,-110.8,-1.81200695556399,0.781180198093739
2.5,90,-110.7,-1.78885424899221,0.795884608869455
2.5,90,-110.6,-1.76568796064364,0.810076679531932
2.5,90,-110.5,-1.74251690904793,0.8237617033475
2.5,90,-110.4,-1.7193496658392,0.836945036570907
2.5,90,-110.3,-1.69619456031923,0.849632092481668
2.5,90,-110.2,-1.6730596840355,0.861828335708311
2.5,90,-110.1,-1.64995289536295,0.873539276831637
2.5,90,-110,-1.62688182407897,0.884770467258121
2.5,90,-109.9,-1.6038538759221,0.895527494354436
2.5,90,-109.8,-1.5808762371253,0.905815976833964
2.5,90,-109.7,-1.55795587891557,0.915641560385951
2.5,90,-109.6,-1.53509956197226,0.92500991353828
2.5,90,-109.5,-1.51231384083712,0.933926723744366
2.5,90,-109.4,-1.48960506826974,0.942397693685134
2.5,90,-109.3,-1.46697939954261,0.950428537776774
2.5,90,-109.2,-1.44444279667068,0.958024978875246
2.5,90,-109.1,-1.42200103257087,0.965192745168479
2.5,90,-109,-1.39965969514744,0.971937567247414
2.5,90,-108.9,-1.37742419129971,0.978265175347137
2.5,90,-108.8,-1.3552997508491,0.984181296749499
2.5,90,-108.7,-1.33329143038308,0.989691653338882
2.5,90,-108.6,-1.31140411701372,0.994801959302783
2.5,90,-108.5,-1.28964253204932,0.999517918969325
2.5,90,-108.4,-1.2680112345778,1.00384522477381
2.5,90,-108.3,-1.24651462496113,1.00778955534679
2.5,90,-108.2,-1.22515694823992,1.01135657371634
2.5,90,-108.1,-1.2039422974484,1.01455192561736
2.5,90,-108,-1.18287461683962,1.01738123790119
2.5,90,-107.9,-1.16195770502148,1.01985011703888
2.5,90,-107.8,-1.14119521800411,1.02196414771179
2.5,90,-107.7,-1.12059067215966,1.02372889148346
2.5,90,-107.6,-1.10014744709565,1.02514988554711
2.5,90,-107.5,-1.07986878844317,1.02623264154294
2.5,90,-107.4,-1.05975781056158,1.02698264444027
2.5,90,-107.3,-1.03981749916147,1.02740535147935
2.5,90,-107.2,-1.02005071384748,1.02750619116818
2.5,90,-107.1,-1.00046019058349,1.02729056232985
2.5,90,-107,-0.98104854408184,1.02676383319621
2.5,90,-106.9,-0.961818270119055,1.02593134054379
2.5,90,-106.8,-0.942771747780418,1.02479838886856
2.5,90,-106.7,-0.923911241635533,1.02337024959569
2.5,90,-106.6,-0.905238903847691,1.0216521603214
2.5,90,-106.5,-0.886756776219186,1.01964932408369
2.5,90,-106.4,-0.868466792175325,1.01736690865935
2.5,90,-106.3,-0.850370778689538,1.01481004588463
2.5,90,-106.2,-0.832470458152282,1.01198383099724
2.5,90,-106.1,-0.814767450186051,1.00889332199755
2.5,90,-106,-0.797263273409308,1.00554353902717
2.5,90,-105.9,-0.779959347151608,1.00193946376301
2.5,90,-105.8,-0.762856993122598,0.99808603882541
2.5,90,-105.7,-0.745957437037078,0.993988167198917
2.5,90,-105.6,-0.729261810198887,0.989650711664491
2.5,90,-105.5,-0.712771151045564,0.98507849424211
2.5,90,-105.4,-0.696486406656451,0.980276295642885
2.5,90,-105.3,-0.680408434226162,0.975248854729933
2.5,90,-105.2,-0.664538002505783,0.970000867987357
2.5,90,-105.1,-0.648875793213827,0.964536988996887
2.5,90,-105,-0.633422402418977,0.958861827921802
2.5,90,-104.9,-0.618178341896528,0.952979950997832
2.5,90,-104.8,-0.603144040460475,0.946895880030975
2.5,90,-104.7,-0.588319845272886,0.940614091902025
2.5,90,-104.6,-0.573706023132493,0.934139018078025
2.5,90,-104.5,-0.559302761743825,0.927475044130585
2.5,90,-104.4,-0.545110170968641,0.920626509261368
2.5,90,-104.3,-0.531128284061026,0.913597705834901
2.5,90,-104.2,-0.517357058887456,0.906392878919151
2.5,90,-104.1,-0.503796379133211,0.899016225834108
2.5,90,-104,-0.490446055496189,0.891471895708837
2.5,90,-103.9,-0.477305826869298,0.883763989047515
2.5,90,-103.8,-0.464375361512506,0.875896557304882
2.5,90,-103.7,-0.451654258215286,0.867873602471677
2.5,90,-103.6,-0.439142047450496,0.85969907667054
2.5,90,-103.5,-0.426838192520378,0.85137688176312
2.5,90,-103.4,-0.414742090695302,0.842910868968749
2.5,90,-103.3,-0.402853074346097,0.834304838495582
2.5,90,-103.2,-0.391170412070186,0.825562539184479
2.5,90,-103.1,-0.37969330981227,0.816687668166583
2.5,90,-103,-0.36842091197989,0.807683870534967
2.5,90,-102.9,-0.357352302554035,0.79855473903108
2.5,90,-102.8,-0.34648650619536,0.789303813746609
2.5,90,-102.7,-0.335822489345968,0.779934581841312
2.5,90,-102.6,-0.325359161327055,0.770450477277454
2.5,90,-102.5,-0.315095375432451,0.760854880571373
2.5,90,-102.4,-0.305029930018111,0.751151118562776
2.5,90,-102.3,-0.295161569587622,0.74134246420237
2.5,90,-102.2,-0.285488985873505,0.731432136358155
2.5,90,-102.1,-0.276010818914421,0.721423299641089
2.5,90,-102,-0.266725658127981,0.71131906425048
2.5,90,-101.9,-0.257632043379103,0.701122485839576
2.5,90,-101.8,-0.24872846604361,0.690836565401825
2.5,90,-101.7,-0.24001337006685,0.680464249178061
2.5,90,-101.6,-0.231485153017184,0.670008428585222
2.5,90,-101.5,-0.223142167133825,0.659471940166664
2.5,90,-101.4,-0.214982720368902,0.648857565564597
2.5,90,-101.3,-0.207005077423272,0.638168031514814
2.5,90,-101.2,-0.199207460775822,0.627406009863971
2.5,90,-101.1,-0.191588051705803,0.616574117609675
2.5,90,-101,-0.184144991307792,0.605674916963552
2.5,90,-100.9,-0.176876381498988,0.594710915437439
2.5,90,-100.8,-0.169780286018265,0.583684565952826
2.5,90,-100.7,-0.162854731416687,0.572598266973716
2.5,90,-100.6,-0.156097708039026,0.561454362662841
2.5,90,-100.5,-0.149507170995778,0.550255143061466
2.5,90,-100.4,-0.143081041125379,0.539002844292599
2.5,90,-100.3,-0.136817205946028,0.527699648787722
2.5,90,-100.2,-0.13071352059687,0.516347685536967
2.5,90,-100.1,-0.12476780876791,0.50494903036268
2.5,90,-100,-0.118977863618439,0.493505706216281
2.5,90,-99.9,-0.113341448683412,0.482019683498281
2.5,90,-99.8,-0.10785629876742,0.47049288040137
2.5,90,-99.7,-0.102520120825923,0.458927163276387
2.5,90,-99.6,-0.0973305948332175,0.44732434702098
2.5,90,-99.5,-0.0922853746370019,0.435686195490838
2.5,90,-99.4,-0.0873820887988083,0.424014421933043
2.5,90,-99.3,-0.0826183414205145,0.412310689441788
2.5,90,-99.2,-0.0779917129559131,0.400576611435501
2.5,90,-99.1,-0.0734997610077194,0.388813752155827
2.5,90,-99,-0.0691400211092028,0.377023627187641
2.5,90,-98.9,-0.0649100074905107,0.365207704000211
2.5,90,-98.8,-0.0608072138290793,0.353367402508675
2.5,90,-98.7,-0.0568291139843615,0.341504095656218
2.5,90,-98.6,-0.0529731627162085,0.329619110015889
2.5,90,-98.5,-0.0492367963869161,0.317713726412276
2.5,90,-98.4,-0.0456174336468394,0.305789180562314
2.5,90,-98.3,-0.0421124761031151,0.293846663735039
2.5,90,-98.2,-0.0387193089717875,0.281887323430004
2.5,90,-98.1,-0.035435301712767,0.269912264073676
2.5,90,-98,-0.0322578086479204,0.257922547733796
2.5,90,-97.9,-0.0291841695619342,0.245919194851044
2.5,90,-97.8,-0.0262117102860561,0.233903184987817
2.5,90,-97.7,-0.0233377432646776,0.221875457593542
2.5,90,-97.6,-0.0205595681046359,0.209836912786362
2.5,90,-97.5,-0.0178744721074156,0.197788412150571
2.5,90,-97.4,-0.0152797307841142,0.185730779549541
2.5,90,-97.3,-0.0127726083534837,0.173664801953896
2.5,90,-97.2,-0.0103503582226334,0.161591230283995
2.5,90,-97.1,-0.00801022345120145,0.149510780267174
2.5,90,-97,-0.00574943719844395,0.137424133308576
2.5,90,-96.9,-0.00356522315378489,0.125331937375637
2.5,90,-96.8,-0.00145479595092012,0.113234807895864
2.5,90,-96.7,0.000584638434582399,0.101133328667089
2.5,90,-96.6,0.00255588230357263,0.0890280527805239
2.5,90,-96.5,0.0044617458676766,0.0769195035555954
2.5,90,-96.4,0.0063050468992099,0.0648081754866461
2.5,90,-96.3,0.00808861039660181,0.0526945352009033
2.5,90,-96.2,0.00981526826480908,0.0405790224275627
2.5,90,-96.1,0.0114878590106305,0.0284620509774809
2.5,90,-96,0.0131092274527042,0.0163440097331383
2.5,90,-95.9,0.0146822244453223,0.00422526364890248
2.5,90,-95.8,0.0162097066165717,-0.00789384523933505
2.5,90,-95.7,0.0176945361195176,-0.0200129967948144
2.5,90,-95.6,0.0191395803968965,-0.0321318917517255
2.5,90,-95.5,0.0205477119582442,-0.0442502506779867
2.5,90,-95.4,0.021921808169552,-0.0563678129296677
2.5,90,-95.3,0.0232647510546246,-0.0684843355969375
2.5,90,-95.2,0.0245794271081072,-0.0805995924423097
2.5,90,-95.1,0.0258687271194091,-0.0927133728309442
2.5,90,-95,0.0271355460071384,-0.104825480653473
2.5,90,-94.9,0.0283827826638257,-0.116935733241793
2.5,90,-94.8,0.0296133398099004,-0.129043960277581
2.5,90,-94.7,0.0308301238571638,-0.141150002694286
2.5,90,-94.6,0.032036044780481,-0.153253711572398
2.5,90,-94.5,0.0332340159977066,-0.165354947028398
2.5,90,-94.4,0.0344269542571558,-0.177453577097756
2.5,90,-94.3,0.0356177795319466,-0.189549476611657
2.5,90,-94.2,0.0368094149208731,-0.201642526068377
2.5,90,-94.1,0.0380047865550178,-0.21373261049872
2.5,90,-94,0.0392068235098122,-0.225819618326429
2.5,90,-93.9,0.0404184577216025,-0.237903440223051
2.5,90,-93.8,0.0416426239084852,-0.249983967957983
2.5,90,-93.7,0.0428822594945731,-0.262061093243595
2.5,90,-93.6,0.0441403045372144,-0.274134706575556
2.5,90,-93.5,0.0454197016563864,-0.286204696068667
2.5,90,-93.4,0.0467233959658943,-0.298270946288142
2.5,90,-93.3,0.0480543350055281,-0.310333337076866
2.5,90,-93.2,0.0494154686735454,-0.32239174237808
2.5,90,-93.1,0.0508097491590702,-0.33444602905449
2.5,90,-93,0.0522401308734478,-0.346496055703236
2.5,90,-92.9,0.0537095703800502,-0.358541671467177
2.5,90,-92.8,0.0552210263219654,-0.370582714842575
2.5,90,-92.7,0.0567774593466458,-0.382619012483209
2.5,90,-92.6,0.0583818320271673,-0.394650378001269
2.5,90,-92.5,0.0600371087791282,-0.406676610764935
2.5,90,-92.4,0.0617462557725921,-0.418697494692642
2.5,90,-92.3,0.0635122408386377,-0.430712797044793
2.5,90,-92.2,0.0653380333693315,-0.442722267212159
2.5,90,-92.1,0.0672266042109469,-0.454725635501822
2.5,90,-92,0.0691809255493291,-0.466722611920442
2.5,90,-91.9,0.0712039707869609,-0.478712884954959
2.5,90,-91.8,0.0732987144109408,-0.490696120351175
2.5,90,-91.7,0.0754681318510578,-0.502671959889836
2.5,90,-91.6,0.0777151993274875,-0.514640020160993
2.5,90,-91.5,0.0800428936871925,-0.526599891336251
2.5,90,-91.4,0.0824541922283274,-0.538551135939163
2.5,90,-91.3,0.0849520725121687,-0.550493287614438
2.5,90,-91.2,0.0875395121614379,-0.562425849895232
2.5,90,-91.1,0.0902194886447488,-0.574348294969559
2.5,90,-91,0.0929949790460828,-0.586260062445431
2.5,90,-90.9,0.0958689598187751,-0.598160558115121
2.5,90,-90.8,0.0988444065233472,-0.610049152718887
2.5,90,-90.7,0.101924293548152,-0.621925180707944
2.5,90,-90.6,0.105111593812495,-0.633787939007444
2.5,90,-90.5,0.108409278451231,-0.645636685779172
2.5,90,-90.4,0.11182031648027,-0.657470639184626
2.5,90,-90.3,0.115347674442088,-0.669288976148275
2.5,90,-90.2,0.118994316030829,-0.681090831121853
2.5,90,-90.1,0.122763201695941,-0.692875294849265
2.5,90,-90,0.126657288223761,-0.704641413132969
2.5,90,-89.9,0.130679528296459,-0.716388185601769
2.5,90,-89.8,0.134832870027443,-0.72811456448054
2.5,90,-89.7,0.139120256472604,-0.739819453362118
2.5,90,-89.6,0.143544625116452,-0.751501705981458
2.5,90,-89.5,0.148108907333149,-0.763160124993263
2.5,90,-89.4,0.152816027820616,-0.774793460752089
2.5,90,-89.3,0.157668904008086,-0.78640041009664
2.5,90,-89.2,0.162670445435679,-0.797979615137879
2.5,90,-89.1,0.167823553105744,-0.809529662051624
2.5,90,-89,0.173131118804866,-0.821049079875899
2.5,90,-88.9,0.178596024396485,-0.832536339314026
2.5,90,-88.8,0.184221141082512,-0.843989851542981
2.5,90,-88.7,0.190009328634334,-0.855407967028588
2.5,90,-88.6,0.195963434591726,-0.866788974347335
2.5,90,-88.5,0.20208629342924,-0.878131099015453
2.5,90,-88.4,0.208380725689743,-0.889432502326186
2.5,90,-88.3,0.214849537083984,-0.900691280195438
2.5,90,-88.2,0.221495517555711,-0.911905462016459
2.5,90,-88.1,0.228321440312038,-0.92307300952452
2.5,90,-88,0.235330060817799,-0.934191815671733
2.5,90,-87.9,0.242524115753871,-0.945259703512982
2.5,90,-87.8,0.249906321938557,-0.956274425103729
2.5,90,-87.7,0.257479375211556,-0.967233660410165
2.5,90,-87.6,0.265245949279788,-0.978135016232589
2.5,90,-87.5,0.273208694524686,-0.988976025142704
2.5,90,-87.4,0.281370236770406,-0.999754144435914
2.5,90,-87.3,0.289733176012045,-1.01046675509867
2.5,90,-87.2,0.298300085104067,-1.02111116079292
2.5,90,-87.1,0.307073508407489,-1.03168458685719
2.5,90,-87,0.316055960396242,-1.0421841793263
2.5,90,-86.9,0.325249924221457,-1.05260700396982
2.5,90,-86.8,0.334657850233847,-1.06295004535082
2.5,90,-86.7,0.344282154463152,-1.07321020590542
2.5,90,-86.6,0.354125217054714,-1.0833843050445
2.5,90,-86.5,0.364189380662397,-1.09346907827817
2.5,90,-86.4,0.374476948797665,-1.10346117636465
2.5,90,-86.3,0.384990184134473,-1.11335716448405
2.5,90,-86.2,0.395731306769259,-1.12315352143841
2.5,90,-86.1,0.406702492436285,-1.13284663887931
2.5,90,-86,0.417905870677415,-1.14243282056376
2.5,90,-85.9,0.429343522966576,-1.15190828164012
2.5,90,-85.8,0.441017480788183,-1.16126914796474
2.5,90,-85.7,0.452929723669591,-1.17051145545092
2.5,90,-85.6,0.465082177167164,-1.17963114945129
2.5,90,-85.5,0.47747671080601,-1.18862408417502
2.5,90,-85.4,0.490115135972976,-1.19748602214106
2.5,90,-85.3,0.502999203762902,-1.20621263366901
2.5,90,-85.2,0.516130602777972,-1.21479949640853
2.5,90,-85.1,0.529510956880225,-1.2232420949094
2.5,90,-85,0.543141822896909,-1.23153582023294
2.5,90,-84.9,0.557024688279113,-1.2396759696068
2.5,90,-84.8,0.571160968713158,-1.24765774612439
2.5,90,-84.7,0.585552005685273,-1.2554762584904
2.5,90,-84.6,0.600199063999361,-1.26312652081417
2.5,90,-84.5,0.615103329248308,-1.27060345245237
2.5,90,-84.4,0.6302659052384,-1.27790187790248
2.5,90,-84.3,0.645687811367989,-1.28501652674897
2.5,90,-84.2,0.661369979959586,-1.29194203366361
2.5,90,-84.1,0.677313253546576,-1.29867293846158
2.5,90,-84,0.693518382114407,-1.3052036862153
2.5,90,-83.9,0.709986020296799,-1.31152862742759
2.5,90,-83.8,0.726716724527142,-1.31764201826565
2.5,90,-83.7,0.743710950146121,-1.32353802085826
2.5,90,-83.6,0.760969048465341,-1.32921070365727
2.5,90,-83.5,0.778491263788174,-1.3346540418658
2.5,90,-83.4,0.796277730387967,-1.33986191793467
2.5,90,-83.3,0.814328469444508,-1.34482812212887
2.5,90,-83.2,0.832643385939604,-1.34954635316645
2.5,90,-83.1,0.851222265511988,-1.35401021893094
2.5,90,-83,0.870064771273148,-1.35821323725999
2.5,90,-82.9,0.88917044058426,-1.36214883681175
2.5,90,-82.8,0.908538681795544,-1.36581035801095
2.5,90,-82.7,0.928168770949039,-1.36919105407695
2.5,90,-82.6,0.948059848445675,-1.37228409213538
2.5,90,-82.5,0.968210915677761,-1.37508255441573
2.5,90,-82.4,0.988620831628306,-1.37757943953658
2.5,90,-82.3,1.00928830943812,-1.37976766388077
2.5,90,-82.2,1.03021191294225,-1.38164006306252
2.5,90,-82.1,1.05139005317684,-1.38318939348836
2.5,90,-82,1.07282098485823,-1.3844083340142
2.5,90,-81.9,1.09450280283537,-1.38528948770039
2.5,90,-81.8,1.11643343851743,-1.3858253836671
2.5,90,-81.7,1.13861065627836,-1.38600847905191
2.5,90,-81.6,1.16103204983951,-1.3858311610717
2.5,90,-81.5,1.18369503863307,-1.38528574919119
2.5,90,-81.4,1.2065968641471,-1.38436449739987
2.5,90,-81.3,1.22973458625522,-1.38305959659978
2.5,90,-81.2,1.25310507953198,-1.38136317710595
2.5,90,-81.1,1.27670502955691,-1.37926731126182
2.5,90,-81,1.3005309292086,-1.37676401617154
2.5,90,-80.9,1.32457907495188,-1.37384525655148
2.5,90,-80.8,1.34884556311969,-1.37050294770269
2.5,90,-80.7,1.37332628619307,-1.36672895860688
2.5,90,-80.6,1.3980169290806,-1.36251511514739
2.5,90,-80.5,1.42291296540087,-1.35785320345775
