"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-1.5091038964038,-2.92940233142207
2.5,90,-129.9,-1.60434766040131,-2.88027704691826
2.5,90,-129.8,-1.69789233351887,-2.82826562679944
2.5,90,-129.7,-1.7896531819578,-2.77342814516153
2.5,90,-129.6,-1.87954732262899,-2.71582726963645
2.5,90,-129.5,-1.96749382020046,-2.65552823001242
2.5,90,-129.4,-2.05341378551236,-2.59259878130895
2.5,90,-129.3,-2.13723047491587,-2.52710916110539
2.5,90,-129.2,-2.21886939007923,-2.45913204096066
2.5,90,-129.1,-2.29825837779391,-2.38874247180065
2.5,90,-129,-2.37532772930788,-2.31601782318844
2.5,90,-128.9,-2.45001027870892,-2.24103771643171
2.5,90,-128.8,-2.52224149988128,-2.16388395152016
2.5,90,-128.7,-2.59195960156111,-2.08464042792384
2.5,90,-128.6,-2.65910562002178,-2.00339305932107
2.5,90,-128.5,-2.72362350892911,-1.92022968236002
2.5,90,-128.4,-2.78546022591666,-1.83523995959495
2.5,90,-128.3,-2.84456581544593,-1.74851527677042
2.5,90,-128.2,-2.90089348753135,-1.66014863466022
2.5,90,-128.1,-2.95439969192896,-1.57023453569863
2.5,90,-128,-3.00504418740773,-1.47886886566978
2.5,90,-127.9,-3.0527901057445,-1.38614877074921
2.5,90,-127.8,-3.09760401010782,-1.29217253021614
2.5,90,-127.7,-3.13945594752134,-1.19703942517809
2.5,90,-127.6,-3.17831949512428,-1.10084960367023
2.5,90,-127.5,-3.21417179997455,-1.00370394251099
2.5,90,-127.4,-3.24699361216919,-0.905703906310827
2.5,90,-127.3,-3.27676931108651,-0.806951404045975
2.5,90,-127.2,-3.30348692458477,-0.707548643619929
2.5,90,-127.1,-3.32713814102341,-0.607597984844894
2.5,90,-127,-3.34771831400343,-0.507201791282593
2.5,90,-126.9,-3.36522645975516,-0.406462281387926
2.5,90,-126.8,-3.37966524713269,-0.305481379401877
2.5,90,-126.7,-3.39104098020479,-0.204360566439738
2.5,90,-126.6,-3.39936357346305,-0.103200732218453
2.5,90,-126.5,-3.40464651969739,-0.00210202786327392
2.5,90,-126.4,-3.40690685061854,0.0988362797727261
2.5,90,-126.3,-3.40616509033526,0.199515951851359
2.5,90,-126.2,-3.40244520182149,0.299839918938322
2.5,90,-126.1,-3.39577452653483,0.399712419635872
2.5,90,-126,-3.38618371737295,0.499039136068483
2.5,90,-125.9,-3.37370666517809,0.597727325847587
2.5,90,-125.8,-3.35838041902256,0.69568595015601
2.5,90,-125.7,-3.34024510052888,0.792825797612433
2.5,90,-125.6,-3.31934381249775,0.889059603593801
2.5,90,-125.5,-3.2957225421351,0.984302164714344
2.5,90,-125.4,-3.26943005918547,1.07847044818072
2.5,90,-125.3,-3.24051780929388,1.17148369576435
2.5,90,-125.2,-3.20903980293142,1.26326352215456
2.5,90,-125.1,-3.17505250023044,1.35373400747994
2.5,90,-125,-3.13861469208594,1.44282178380711
2.5,90,-124.9,-3.09978737788642,1.53045611545151
2.5,90,-124.8,-3.05863364024468,1.61656897295812
2.5,90,-124.7,-3.01521851710303,1.7010951006333
2.5,90,-124.6,-2.96960887159034,1.78397207753494
2.5,90,-124.5,-2.92187326001007,1.86514037184925
2.5,90,-124.4,-2.87208179833761,1.94454338860828
2.5,90,-124.3,-2.82030602760389,2.02212751072451
2.5,90,-124.2,-2.76661877853874,2.0978421333416
2.5,90,-124.1,-2.71109403584295,2.17163969152293
2.5,90,-124,-2.65380680245204,2.24347568132075
2.5,90,-123.9,-2.59483296414707,2.31330867429019
2.5,90,-123.8,-2.53424915486006,2.38110032553182
2.5,90,-123.7,-2.47213262301104,2.44681537536643
2.5,90,-123.6,-2.40856109920421,2.51042164476329
2.5,90,-123.5,-2.3436126655975,2.5718900246617
2.5,90,-123.4,-2.27736562724908,2.63119445934062
2.5,90,-123.3,-2.20989838572939,2.68831192400792
2.5,90,-123.2,-2.14128931527427,2.74322239679417
2.5,90,-123.1,-2.07161664173912,2.79590882534995
2.5,90,-123,-2.00095832459964,2.84635708825682
2.5,90,-122.9,-1.92939194222825,2.89455595147393
2.5,90,-122.8,-1.85699458065909,2.94049702005164
2.5,90,-122.7,-1.78384272603857,2.98417468535238
2.5,90,-122.6,-1.71001216094089,3.02558606802648
2.5,90,-122.5,-1.63557786471173,3.06473095699717
2.5,90,-122.4,-1.56061391798603,3.1016117447142
2.5,90,-122.3,-1.48519341150857,3.13623335893975
2.5,90,-122.2,-1.40938835936959,3.16860319133355
2.5,90,-122.1,-1.33326961675055,3.19873102310575
2.5,90,-122,-1.25690680225828,3.22662894800777
2.5,90,-121.9,-1.18036822491026,3.25231129293062
2.5,90,-121.8,-1.10372081581645,3.27579453637996
2.5,90,-121.7,-1.02703006458862,3.29709722509455
2.5,90,-121.6,-0.950359960492029,3.31623988907269
2.5,90,-121.5,-0.873772938339521,3.33324495526721
2.5,90,-121.4,-0.797329829114283,3.34813666020524
2.5,90,-121.3,-0.72108981529341,3.36094096178389
2.5,90,-121.2,-0.645110390830805,3.37168545048715
2.5,90,-121.1,-0.569447325746209,3.38039926026274
2.5,90,-121,-0.494154635254172,3.38711297929061
2.5,90,-120.9,-0.419284553356564,3.39185856086695
2.5,90,-120.8,-0.344887510810333,3.39466923461974
2.5,90,-120.7,-0.271012117373297,3.39557941826294
2.5,90,-120.6,-0.197705148221207,3.3946246300875
2.5,90,-120.5,-0.125011534420054,3.3918414023782
2.5,90,-120.4,-0.0529743573311498,3.38726719593542
2.5,90,-120.3,0.0183651531820904,3.38094031587112
2.5,90,-120.2,0.0889676168816629,3.37289982883837
2.5,90,-120.1,0.158795497760111,3.36318548184324
2.5,90,-120,0.227813095270064,3.35183762277769
2.5,90,-119.9,0.295986532329921,3.33889712280159
2.5,90,-119.8,0.363283740261295,3.32440530069156
2.5,90,-119.7,0.429674440816174,3.30840384926397
2.5,90,-119.6,0.495130125454364,3.2909347639688
2.5,90,-119.5,0.559624032033398,3.27204027374116
2.5,90,-119.4,0.623131119074008,3.25176277418671
2.5,90,-119.3,0.685628037764718,3.23014476316766
2.5,90,-119.2,0.747093101869188,3.20722877884572
2.5,90,-119.1,0.807506255698857,3.18305734022929
2.5,90,-119,0.866849040312586,3.15767289026248
2.5,90,-118.9,0.92510455810325,3.1311177414847
2.5,90,-118.8,0.982257435928851,3.10343402428064
2.5,90,-118.7,1.03829378694341,3.0746636377322
2.5,90,-118.6,1.09320117127987,3.04484820307542
2.5,90,-118.5,1.1469685557336,3.01402901975834
2.5,90,-118.4,1.19958627259165,2.98224702408747
2.5,90,-118.3,1.25104597774893,2.94954275044425
2.5,90,-118.2,1.30134060824761,2.91595629504577
2.5,90,-118.1,1.35046433937257,2.88152728221765
2.5,90,-118,1.39841254142924,2.84629483314173
2.5,90,-117.9,1.44518173632686,2.81029753703492
2.5,90,-117.8,1.49076955408396,2.77357342471092
2.5,90,-117.7,1.53517468936759,2.73615994447181
2.5,90,-117.6,1.57839685817291,2.69809394027206
2.5,90,-117.5,1.62043675474352,2.6594116320937
2.5,90,-117.4,1.66129600882764,2.62014859846786
2.5,90,-117.3,1.70097714335962,2.5803397610746
2.5,90,-117.2,1.73948353265031,2.54001937135062
2.5,90,-117.1,1.77681936116405,2.49922099903153
2.5,90,-117,1.81298958295495,2.4579775225536
2.5,90,-116.9,1.84799988182867,2.41632112123826
2.5,90,-116.8,1.8818566322907,2.37428326918127
2.5,90,-116.7,1.91456686133676,2.3318947307673
2.5,90,-116.6,1.94613821113514,2.28918555773027
2.5,90,-116.5,1.97657890264598,2.24618508767884
2.5,90,-116.4,2.00589770021643,2.20292194400725
2.5,90,-116.3,2.03410387718664,2.159424037111
2.5,90,-116.2,2.0612071825357,2.11571856682758
2.5,90,-116.1,2.08721780859231,2.07183202602344
2.5,90,-116,2.11214635983028,2.02779020524886
2.5,90,-115.9,2.13600382276449,1.9836181983837
2.5,90,-115.8,2.15880153695864,1.93934040919831
2.5,90,-115.7,2.18055116715204,1.89498055875546
2.5,90,-115.6,2.20126467650912,1.85056169358054
2.5,90,-115.5,2.22095430099097,1.8061061945296
2.5,90,-115.4,2.2396325248456,1.76163578628609
2.5,90,-115.3,2.25731205720948,1.7171715474201
2.5,90,-115.2,2.27400580981056,1.67273392094531
2.5,90,-115.1,2.28972687575951,1.62834272531162
2.5,90,-115,2.30448850941363,1.58401716577384
2.5,90,-114.9,2.31830410729528,1.53977584607882
2.5,90,-114.8,2.33118719004424,1.49563678041663
2.5,90,-114.7,2.34315138538166,1.45161740558344
2.5,90,-114.6,2.354210412061,1.40773459330641
2.5,90,-114.5,2.36437806478008,1.36400466268374
2.5,90,-114.4,2.37366820002638,1.32044339269555
2.5,90,-114.3,2.38209472282684,1.2770660347438
2.5,90,-114.2,2.3896715743719,1.23388732518233
2.5,90,-114.1,2.39641272048292,1.19092149780039
2.5,90,-114,2.40233214089087,1.14818229622607
2.5,90,-113.9,2.40744381929382,1.10568298621802
2.5,90,-113.8,2.41176173416034,1.06343636781709
2.5,90,-113.7,2.41529985024513,1.02145478733097
2.5,90,-113.6,2.41807211078349,0.979750149128742
2.5,90,-113.5,2.42009243033083,0.938333927223046
2.5,90,-113.4,2.42137468821358,0.897217176621157
2.5,90,-113.3,2.42193272255797,0.856410544427721
2.5,90,-113.2,2.4217803248635,0.815924280684106
2.5,90,-113.1,2.42093123508824,0.775768248932094
2.5,90,-113,2.41939913721346,0.73595193649055
2.5,90,-112.9,2.41719765525594,0.696484464436371
2.5,90,-112.8,2.41434034969664,0.657374597282852
2.5,90,-112.7,2.41084071429531,0.618630752349635
2.5,90,-112.6,2.4067121732613,0.580261008821032
2.5,90,-112.5,2.40196807875188,0.542273116490177
2.5,90,-112.4,2.39662170866988,0.504674504188647
2.5,90,-112.3,2.39068626473389,0.467472287901975
2.5,90,-112.2,2.38417487079492,0.43067327857314
2.5,90,-112.1,2.37710057137449,0.394283989597207
2.5,90,-112,2.36947633040032,0.358310644011418
2.5,90,-111.9,2.3613150301168,0.322759181385929
2.5,90,-111.8,2.35262947014831,0.287635264421519
2.5,90,-111.7,2.34343236669503,0.252944285261183
2.5,90,-111.6,2.33373635184153,0.218691371523709
2.5,90,-111.5,2.32355397295984,0.184881392067526
2.5,90,-111.4,2.31289769218967,0.151518962493908
2.5,90,-111.3,2.30177988597987,0.118608450399462
2.5,90,-111.2,2.29021284467572,0.0861539803876927
2.5,90,-111.1,2.27820877213848,0.0541594388503674
2.5,90,-111,2.26577978538425,0.0226284785293207
2.5,90,-110.9,2.25293791423017,-0.00843547713023311
2.5,90,-110.8,2.23969510093763,-0.0390292298234611
2.5,90,-110.7,2.2260631998424,-0.0691498024156806
2.5,90,-110.6,2.21205397696306,-0.0987944351464461
2.5,90,-110.5,2.19767910958029,-0.127960581996551
2.5,90,-110.4,2.18295018577957,-0.156645907206745
2.5,90,-110.3,2.16787870395213,-0.184848281936382
2.5,90,-110.2,2.15247607224839,-0.212565781051262
2.5,90,-110.1,2.13675360798021,-0.239796680029232
2.5,90,-110,2.12072253696825,-0.266539451972915
2.5,90,-109.9,2.1043939928318,-0.292792764718816
2.5,90,-109.8,2.0877790162192,-0.318555478032592
2.5,90,-109.7,2.07088855397765,-0.343826640880192
2.5,90,-109.6,2.0537334582616,-0.368605488765461
2.5,90,-109.5,2.03632448557993,-0.392891441124477
2.5,90,-109.4,2.01867229578225,-0.416684098767876
2.5,90,-109.3,2.00078745098569,-0.439983241362324
2.5,90,-109.2,1.98268041444345,-0.46278882494306
2.5,90,-109.1,1.96436154935736,-0.485100979449522
2.5,90,-109,1.94584111763678,-0.506920006276761
2.5,90,-108.9,1.92712927860668,-0.528246375835652
2.5,90,-108.8,1.90823608766811,-0.549080725115325
2.5,90,-108.7,1.8891714949144,-0.569423855241682
2.5,90,-108.6,1.86994534370701,-0.589276729026453
2.5,90,-108.5,1.85056736921477,-0.6086404685015
2.5,90,-108.4,1.83104719692092,-0.627516352433599
2.5,90,-108.3,1.81139434110219,-0.645905813815316
2.5,90,-108.2,1.79161820328434,-0.66381043732825
2.5,90,-108.1,1.77172807067898,-0.681231956774924
2.5,90,-108,1.75173311460607,-0.698172252476478
2.5,90,-107.9,1.7316423889073,-0.714633348633344
2.5,90,-107.8,1.71146482835462,-0.730617410646842
2.5,90,-107.7,1.69120924705912,-0.746126742399658
2.5,90,-107.6,1.67088433688488,-0.761163783493895
2.5,90,-107.5,1.65049866587267,-0.775731106445475
2.5,90,-107.4,1.63006067667801,-0.789831413834193
2.5,90,-107.3,1.60957868502847,-0.803467535409001
2.5,90,-107.2,1.58906087820456,-0.816642425148482
2.5,90,-107.1,1.5685153135488,-0.829359158276649
2.5,90,-107,1.54794991700719,-0.841620928234632
2.5,90,-106.9,1.52737248170742,-0.853431043609173
2.5,90,-106.8,1.50679066657764,-0.864792925018719
2.5,90,-106.7,1.4862119950099,-0.875710101958817
2.5,90,-106.6,1.46564385357188,-0.886186209607972
2.5,90,-106.5,1.44509349077048,-0.896224985596056
2.5,90,-106.4,1.42456801587067,-0.905830266737043
2.5,90,-106.3,1.40407439777268,-0.91500598572833
2.5,90,-106.2,1.38361946395068,-0.923756167818916
2.5,90,-106.1,1.36320989945554,-0.932084927449001
2.5,90,-106,1.34285224598444,-0.939996464863558
2.5,90,-105.9,1.32255290101953,-0.947495062702651
2.5,90,-105.8,1.30231811703804,-0.954585082571381
2.5,90,-105.7,1.28215400079543,-0.961270961592461
2.5,90,-105.6,1.26206651268376,-0.967557208944287
2.5,90,-105.5,1.24206146616653,-0.973448402387902
2.5,90,-105.4,1.22214452729139,-0.978949184785691
2.5,90,-105.3,1.20232121428195,-0.984064260615321
2.5,90,-105.2,1.18259689720951,-0.988798392481963
2.5,90,-105.1,1.16297679774533,-0.993156397632098
2.5,90,-105,1.14346598899444,-0.997143144472269
2.5,90,-104.9,1.1240693954106,-1.00076354909591
2.5,90,-104.8,1.10479179279329,-1.00402257182158
2.5,90,-104.7,1.08563780836616,-1.00692521374588
2.5,90,-104.6,1.06661192093708,-1.00947651331406
2.5,90,-104.5,1.04771846113923,-1.01168154291174
2.5,90,-104.4,1.0289616117527,-1.01354540548064
2.5,90,-104.3,1.010345408106,-1.0150732311614
2.5,90,-104.2,0.991873738556508,-1.01627017396666
2.5,90,-104.1,0.973550345048943,-1.01714140848702
2.5,90,-104,0.955378823750675,-1.01769212663302
2.5,90,-103.9,0.937362625762585,-1.01792753441574
2.5,90,-103.8,0.919505057904118,-1.01785284876858
2.5,90,-103.7,0.901809283571063,-1.01747329441319
2.5,90,-103.6,0.884278323664205,-1.01679410077155
2.5,90,-103.5,0.866915057587526,-1.01582049892707
2.5,90,-103.4,0.849722224313619,-1.01455771863656
2.5,90,-103.3,0.832702423514887,-1.01301098539554
2.5,90,-103.2,0.815858116758159,-1.01118551755897
2.5,90,-103.1,0.799191628760897,-1.00908652351913
2.5,90,-103,0.78270514870669,-1.00671919894275
2.5,90,-102.9,0.766400731617898,-1.00408872406907
2.5,90,-102.8,0.750280299783251,-1.00120026107036
2.5,90,-102.7,0.734345644237947,-0.998058951476604
2.5,90,-102.6,0.718598426294112,-0.994669913665581
2.5,90,-102.5,0.703040179118912,-0.991038240419743
2.5,90,-102.4,0.687672309358332,-0.987168996551067
2.5,90,-102.3,0.672496098803856,-0.983067216594904
2.5,90,-102.2,0.657512706099725,-0.978737902573874
2.5,90,-102.1,0.642723168488295,-0.97418602183251
2.5,90,-102,0.62812840359109,-0.969416504943663
2.5,90,-101.9,0.6137292112229,-0.964434243686895
2.5,90,-101.8,0.599526275236766,-0.959244089099942
2.5,90,-101.7,0.585520165396978,-0.953850849603132
2.5,90,-101.6,0.571711339278142,-0.948259289197496
2.5,90,-101.5,0.558100144187442,-0.94247412573663
2.5,90,-101.4,0.544686819107951,-0.936500029272443
2.5,90,-101.3,0.53147149666063,-0.930341620475021
2.5,90,-101.2,0.518454205082472,-0.924003469126286
2.5,90,-101.1,0.505634870218669,-0.917490092687551
2.5,90,-101,0.493013317526536,-0.910805954940808
2.5,90,-100.9,0.48058927408877,-0.90395546470319
2.5,90,-100.8,0.468362370634071,-0.896942974614567
2.5,90,-100.7,0.456332143562839,-0.88977277999761
2.5,90,-100.6,0.444498036975895,-0.882449117789925
2.5,90,-100.5,0.432859404704244,-0.874976165547728
2.5,90,-100.4,0.421415512337783,-0.867358040520309
2.5,90,-100.3,0.410165539251086,-0.859598798794714
2.5,90,-100.2,0.399108580624274,-0.851702434509698
2.5,90,-100.1,0.388243649457414,-0.843672879138506
2.5,90,-100,0.377569678576331,-0.835514000839192
2.5,90,-99.9,0.367085522628364,-0.827229603871875
2.5,90,-99.8,0.356789960066385,-0.818823428081956
2.5,90,-99.7,0.346681695119423,-0.81029914844808
2.5,90,-99.6,0.336759359748436,-0.801660374694147
2.5,90,-99.5,0.327021515585814,-0.792910650964022
2.5,90,-99.4,0.317466655857058,-0.78405345555812
2.5,90,-99.3,0.308093207283612,-0.77509220073046
2.5,90,-99.2,0.298899531965142,-0.766030232545246
2.5,90,-99.1,0.289883929240577,-0.756870830791805
2.5,90,-99,0.281044637526313,-0.747617208956472
2.5,90,-98.9,0.272379836130888,-0.738272514250531
2.5,90,-98.8,0.263887647044768,-0.72883982769279
2.5,90,-98.7,0.255566136704692,-0.71932216424555
2.5,90,-98.6,0.247413317731295,-0.709722473002741
2.5,90,-98.5,0.239427150639539,-0.700043637429172
2.5,90,-98.4,0.231605545520952,-0.690288475649214
2.5,90,-98.3,0.223946363697087,-0.680459740784121
2.5,90,-98.2,0.216447419343619,-0.67056012133636
2.5,90,-98.1,0.209106481084345,-0.660592241619945
2.5,90,-98,0.20192127355472,-0.650558662235284
2.5,90,-97.9,0.194889478934415,-0.640461880587502
2.5,90,-97.8,0.188008738448516,-0.630304331446951
2.5,90,-97.7,0.181276653836878,-0.620088387550339
2.5,90,-97.6,0.174690788791643,-0.609816360241883
2.5,90,-97.5,0.168248670362358,-0.599490500152598
2.5,90,-97.4,0.16194779032865,-0.589112997917009
2.5,90,-97.3,0.155785606540485,-0.578685984925757
2.5,90,-97.2,0.149759544225458,-0.568211534113208
2.5,90,-97.1,0.143866997263658,-0.55769166077861
2.5,90,-97,0.138105329429675,-0.54712832343989
2.5,90,-96.9,0.132471875601967,-0.536523424718895
2.5,90,-96.8,0.126963942939772,-0.525878812256756
2.5,90,-96.7,0.121578812027421,-0.515196279658751
2.5,90,-96.6,0.116313737986645,-0.504477567467091
2.5,90,-96.5,0.111165951556686,-0.493724364160911
2.5,90,-96.4,0.106132660142824,-0.482938307182346
2.5,90,-96.3,0.101211048833291,-0.472120983987615
2.5,90,-96.2,0.0963982813852478,-0.461273933122269
2.5,90,-96.1,0.0916915011799397,-0.450398645319463
2.5,90,-96,0.087087832147487,-0.439496564620674
2.5,90,-95.9,0.0825843796619374,-0.428569089517276
2.5,90,-95.8,0.0781782314067267,-0.417617574113032
2.5,90,-95.7,0.0738664582114155,-0.406643329305691
2.5,90,-95.6,0.0696461148598528,-0.39564762398747
2.5,90,-95.5,0.0655142408707119,-0.384631686263488
2.5,90,-95.4,0.0614678612506169,-0.373596704687087
2.5,90,-95.3,0.0575039872208478,-0.362543829511595
2.5,90,-95.2,0.0536196169179071,-0.351474173957716
2.5,90,-95.1,0.0498117360688055,-0.340388815495593
2.5,90,-95,0.0460773186418553,-0.329288797141209
2.5,90,-94.9,0.0424133274732779,-0.318175128766166
2.5,90,-94.8,0.03881671487089,-0.307048788420232
2.5,90,-94.7,0.0352844231951521,-0.29591072366632
2.5,90,-94.6,0.0318133854186202,-0.284761852926732
2.5,90,-94.5,0.0284005256645291,-0.273603066840634
2.5,90,-94.4,0.0250427597251243,-0.262435229631829
2.5,90,-94.3,0.0217369955609536,-0.251259180486543
2.5,90,-94.2,0.0184801337814594,-0.240075734940407
2.5,90,-94.1,0.0152690681081986,-0.228885686274375
2.5,90,-94,0.0121006858211117,-0.217689806919065
2.5,90,-93.9,0.00897186818912545,-0.206488849866794
2.5,90,-93.8,0.00587949088563157,-0.195283550091203
2.5,90,-93.7,0.00282042438995663,-0.184074625973883
2.5,90,-93.6,-0.000208465624388163,-0.17286278073742
2.5,90,-93.5,-0.00321031791365935,-0.161648703884754
2.5,90,-93.4,-0.00618827529919431,-0.150433072644233
2.5,90,-93.3,-0.00914548431318008,-0.139216553420052
2.5,90,-93.2,-0.0120850948536559,-0.127999803247801
2.5,90,-93.1,-0.0150102598483176,-0.116783471254528
2.5,90,-93,-0.0179241349255895,-0.105568200123325
2.5,90,-92.9,-0.0208298780924245,-0.094354627561664
2.5,90,-92.8,-0.0237306494176186,-0.0831433877736628
2.5,90,-92.7,-0.026629610719763,-0.0719351129355106
2.5,90,-92.6,-0.0295299252588935,-0.0607304346740015
2.5,90,-92.5,-0.0324347574307534,-0.0495299855478563
2.5,90,-92.4,-0.0353472724625596,-0.0383344005314255
2.5,90,-92.3,-0.0382706361097951,-0.0271443185005928
2.5,90,-92.2,-0.0412080143522774,-0.0159603837205449
2.5,90,-92.1,-0.044162573089137,-0.00478324733518933
2.5,90,-92,-0.0471374778314049,0.00638643114220899
2.5,90,-91.9,-0.0501358933911775,0.0175479823373294
2.5,90,-91.8,-0.0531609835666006,0.0287007255222089
2.5,90,-91.7,-0.0562159108212809,0.039843967122358
2.5,90,-91.6,-0.0593038359575493,0.050976999223546
2.5,90,-91.5,-0.0624279177822322,0.0620990980786833
2.5,90,-91.4,-0.0655913127639981,0.0732095226151214
2.5,90,-91.3,-0.0687971746815144,0.0843075129425105
2.5,90,-91.2,-0.0720486542609518,0.0953922888616374
2.5,90,-91.1,-0.075348898802326,0.106463048374522
2.5,90,-91,-0.0787010517932686,0.117518966196032
2.5,90,-90.9,-0.0821082525094416,0.12855919226731
2.5,90,-90.8,-0.0855736356006553,0.139582850271459
2.5,90,-90.7,-0.0891003306613336,0.150589036151675
2.5,90,-90.6,-0.0926914617848784,0.161576816632241
2.5,90,-90.5,-0.0963501471003987,0.172545227742716
2.5,90,-90.4,-0.100079498291257,0.183493273345682
2.5,90,-90.3,-0.103882620094011,0.194419923668342
2.5,90,-90.2,-0.107762609777402,0.20532411383875
2.5,90,-90.1,-0.111722556599616,0.216204742426275
2.5,90,-90,-0.115765541243565,0.227060669987734
2.5,90,-89.9,-0.119894635228798,0.237890717618716
2.5,90,-89.8,-0.124112900299291,0.248693665511193
2.5,90,-89.7,-0.128423387786047,0.259468251517453
2.5,90,-89.6,-0.132829137943543,0.270213169721295
2.5,90,-89.5,-0.137333179259494,0.28092706901641
2.5,90,-89.4,-0.141938527736208,0.291608551693074
2.5,90,-89.3,-0.146648186143503,0.302256172033308
2.5,90,-89.2,-0.15146514324162,0.312868434915225
2.5,90,-89.1,-0.156392372973654,0.323443794427113
2.5,90,-89,-0.161432833626239,0.333980652491954
2.5,90,-88.9,-0.166589466958214,0.344477357502925
2.5,90,-88.8,-0.171865197295492,0.354932202970603
2.5,90,-88.7,-0.177262930592309,0.365343426182491
2.5,90,-88.6,-0.182785553457322,0.375709206875744
2.5,90,-88.5,-0.188435932143783,0.386027665923626
2.5,90,-88.4,-0.194216911503494,0.396296864036722
2.5,90,-88.3,-0.200131313903102,0.406514800479329
2.5,90,-88.2,-0.206181938102349,0.416679411802415
2.5,90,-88.1,-0.212371558093547,0.426788570593302
2.5,90,-88,-0.218702921901194,0.436840084243649
2.5,90,-87.9,-0.225178750341429,0.446831693736161
2.5,90,-87.8,-0.231801735740313,0.456761072451148
2.5,90,-87.7,-0.238574540610489,0.466625824993941
2.5,90,-87.6,-0.245499796285346,0.476423486044206
2.5,90,-87.5,-0.252580101510111,0.486151519227905
2.5,90,-87.4,-0.259818020989562,0.495807316013447
2.5,90,-87.3,-0.267216083891037,0.505388194632704
2.5,90,-87.2,-0.274776782303181,0.514891399028256
2.5,90,-87.1,-0.282502569648883,0.524314097828021
2.5,90,-87,-0.290395859052721,0.533653383348318
2.5,90,-86.9,-0.298459021661772,0.542906270626913
2.5,90,-86.8,-0.306694384919923,0.552069696486809
2.5,90,-86.7,-0.315104230794715,0.561140518632694
2.5,90,-86.6,-0.323690793956781,0.570115514780852
2.5,90,-86.5,-0.332456259911155,0.578991381824233
2.5,90,-86.4,-0.34140276308048,0.58776473503403
2.5,90,-86.3,-0.350532384839442,0.596432107298832
2.5,90,-86.2,-0.359847151500573,0.604989948403707
2.5,90,-86.1,-0.369349032250832,0.613434624349482
2.5,90,-86,-0.379039937039095,0.621762416714993
2.5,90,-85.9,-0.388921714414272,0.629969522062928
2.5,90,-85.8,-0.398996149313942,0.638052051391398
2.5,90,-85.7,-0.409264960803508,0.64600602963271
2.5,90,-85.6,-0.419729799765775,0.653827395200913
2.5,90,-85.5,-0.430392246541277,0.661511999590083
2.5,90,-85.4,-0.441253808518939,0.669055607024664
2.5,90,-85.3,-0.452315917677792,0.676453894164138
2.5,90,-85.2,-0.463579928079344,0.683702449863323
2.5,90,-85.1,-0.475047113311395,0.690796774990457
2.5,90,-85,-0.486718663883106,0.697732282304812
2.5,90,-84.9,-0.49859568457202,0.704504296395536
2.5,90,-84.8,-0.510679191723278,0.711108053684067
2.5,90,-84.7,-0.522970110501404,0.717538702491552
2.5,90,-84.6,-0.535469272095418,0.723791303173616
2.5,90,-84.5,-0.548177410877646,0.729860828324123
2.5,90,-84.4,-0.561095161516907,0.735742163050443
2.5,90,-84.3,-0.574223056046842,0.741430105321435
2.5,90,-84.2,-0.587561520890096,0.746919366391294
2.5,90,-84.1,-0.601110873839195,0.752204571300236
2.5,90,-84,-0.614871320995004,0.757280259454903
2.5,90,-83.9,-0.628842953663853,0.762140885290168
2.5,90,-83.8,-0.643025745214033,0.76678081901472
2.5,90,-83.7,-0.65741954789342,0.771194347442417
2.5,90,-83.6,-0.67202408960849,0.775375674911575
2.5,90,-83.5,-0.686838970666928,0.779318924294438
2.5,90,-83.4,-0.701863660484538,0.783018138098975
2.5,90,-83.3,-0.717097494258037,0.786467279665225
2.5,90,-83.2,-0.732539669605468,0.789660234458208
2.5,90,-83.1,-0.748189243175269,0.792590811459966
2.5,90,-83,-0.764045127226357,0.795252744662539
2.5,90,-82.9,-0.780106086180244,0.797639694664323
2.5,90,-82.8,-0.796370733147648,0.799745250372104
2.5,90,-82.7,-0.812837526431056,0.801562930810573
2.5,90,-82.6,-0.829504766005425,0.803086187041994
2.5,90,-82.5,-0.846370589979159,0.804308404197999
2.5,90,-82.4,-0.863432971037344,0.805222903625579
2.5,90,-82.3,-0.880689712869762,0.805822945149761
2.5,90,-82.2,-0.898138446585951,0.806101729454824
2.5,90,-82.1,-0.91577662711941,0.806052400586351
2.5,90,-82,-0.933601529624291,0.805668048576323
2.5,90,-81.9,-0.951610245866358,0.804941712193113
2.5,90,-81.8,-0.969799680611485,0.803866381818771
2.5,90,-81.7,-0.988166548014532,0.802435002455426
2.5,90,-81.6,-1.00670736801102,0.800640476862885
2.5,90,-81.5,-1.02541846271545,0.79847566882953
2.5,90,-81.4,-1.04429595282858,0.795933406578457
2.5,90,-81.3,-1.06333575405753,0.793006486310471
2.5,90,-81.2,-1.08253357355169,0.78968767588648
2.5,90,-81.1,-1.10188490635793,0.785969718650291
2.5,90,-81,-1.12138503189885,0.781845337394441
2.5,90,-80.9,-1.14102901047746,0.777307238470128
2.5,90,-80.8,-1.16081167981196,0.772348116043422
2.5,90,-80.7,-1.18072765160521,0.766960656498975
2.5,90,-80.6,-1.20077130815155,0.761137542993214
2.5,90,-80.5,-1.22093679898643,0.75487146015829
2.5,90,-80.4,-1.24121803758191,0.748155098958063
2.5,90,-80.3,-1.26160869809304,0.74098116169821
2.5,90,-80.2,-1.28210221215901,0.73334236719063
2.5,90,-80.1,-1.30269176576386,0.725231456074518
