"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80.1,1.22141857089696,-1.23104932617196
2.5,90,-80,1.23256126531291,-1.23981308197894
2.5,90,-79.9,1.24374587478613,-1.24860790136707
2.5,90,-79.8,1.25497246689799,-1.25743463629062
2.5,90,-79.7,1.26624111320457,-1.26629414904787
2.5,90,-79.6,1.27755188924316,-1.27518731255899
2.5,90,-79.5,1.28890487453677,-1.28411501065386
2.5,90,-79.4,1.30030015259606,-1.29307813836946
2.5,90,-79.3,1.31173781091863,-1.30207760225752
2.5,90,-79.2,1.32321794098527,-1.31111432070231
2.5,90,-79.1,1.33474063825269,-1.32018922424884
2.5,90,-79,1.34630600214265,-1.32930325594186
2.5,90,-78.9,1.35791413602683,-1.33845737167548
2.5,90,-78.8,1.36956514720719,-1.34765254055397
2.5,90,-78.7,1.38125914689137,-1.35688974526361
2.5,90,-78.6,1.39299625016274,-1.36616998245591
2.5,90,-78.5,1.40477657594443,-1.37549426314227
2.5,90,-78.4,1.41660024695713,-1.38486361310038
2.5,90,-78.3,1.42846738967006,-1.39427907329223
2.5,90,-78.2,1.44037813424441,-1.40374170029408
2.5,90,-78.1,1.4523326144689,-1.41325256673837
2.5,90,-78,1.46433096768689,-1.42281276176772
2.5,90,-77.9,1.47637333471422,-1.432423391501
2.5,90,-77.8,1.48845985974744,-1.44208557951172
2.5,90,-77.7,1.50059069026156,-1.4518004673185
2.5,90,-77.6,1.51276597689675,-1.46156921488794
2.5,90,-77.5,1.52498587333325,-1.47139300114961
2.5,90,-77.4,1.53725053615388,-1.48127302452341
2.5,90,-77.3,1.54956012469312,-1.49121050345896
2.5,90,-77.2,1.56191480087241,-1.50120667698721
2.5,90,-77.1,1.57431472902042,-1.51126280528405
2.5,90,-77,1.5867600756778,-1.52138017024579
2.5,90,-76.9,1.59925100938545,-1.53156007607636
2.5,90,-76.8,1.61178770045537,-1.54180384988609
2.5,90,-76.7,1.62437032072323,-1.55211284230182
2.5,90,-76.6,1.63699904328187,-1.56248842808812
2.5,90,-76.5,1.64967404219457,-1.57293200677928
2.5,90,-76.4,1.66239549218724,-1.58344500332172
2.5,90,-76.3,1.67516356831856,-1.59402886872668
2.5,90,-76.2,1.68797844562697,-1.60468508073244
2.5,90,-76.1,1.70084029875359,-1.61541514447595
2.5,90,-76,1.71374930153985,-1.62622059317314
2.5,90,-75.9,1.72670562659898,-1.63710298880758
2.5,90,-75.8,1.73970944486002,-1.64806392282673
2.5,90,-75.7,1.75276092508343,-1.65910501684523
2.5,90,-75.6,1.76586023334711,-1.67022792335468
2.5,90,-75.5,1.77900753250173,-1.68143432643886
2.5,90,-75.4,1.79220298159407,-1.69272594249396
2.5,90,-75.3,1.80544673525743,-1.70410452095274
2.5,90,-75.2,1.8187389430678,-1.71557184501179
2.5,90,-75.1,1.83207974886465,-1.72712973236101
2.5,90,-75,1.84546929003513,-1.73878003591412
2.5,90,-74.9,1.85890769676057,-1.75052464453941
2.5,90,-74.8,1.87239509122398,-1.76236548378916
2.5,90,-74.7,1.88593158677758,-1.77430451662698
2.5,90,-74.6,1.89951728706885,-1.78634374415152
2.5,90,-74.5,1.91315228512427,-1.79848520631523
2.5,90,-74.4,1.92683666238945,-1.8107309826369
2.5,90,-74.3,1.94057048772447,-1.82308319290636
2.5,90,-74.2,1.95435381635331,-1.83554399787986
2.5,90,-74.1,1.96818668876643,-1.8481155999645
2.5,90,-74,1.98206912957525,-1.86080024388999
2.5,90,-73.9,1.99600114631749,-1.8736002173661
2.5,90,-73.8,2.00998272821254,-1.88651785172374
2.5,90,-73.7,2.02401384486563,-1.89955552253791
2.5,90,-73.6,2.03809444492004,-1.91271565023063
2.5,90,-73.5,2.05222445465647,-1.92600070065141
2.5,90,-73.4,2.06640377653863,-1.93941318563368
2.5,90,-73.3,2.0806322877043,-1.95295566352441
2.5,90,-73.2,2.09490983840134,-1.96663073968507
2.5,90,-73.1,2.10923625036751,-1.98044106696124
2.5,90,-73,2.12361131515425,-1.99438934611878
2.5,90,-72.9,2.13803479239315,-2.00847832624375
2.5,90,-72.8,2.1525064080053,-2.02271080510359
2.5,90,-72.7,2.16702585235277,-2.03708962946715
2.5,90,-72.6,2.18159277833231,-2.05161769538052
2.5,90,-72.5,2.19620679941088,-2.06629794839603
2.5,90,-72.4,2.21086748760308,-2.08113338375179
2.5,90,-72.3,2.22557437139069,-2.09612704649841
2.5,90,-72.2,2.24032693358421,-2.11128203157046
2.5,90,-72.1,2.25512460912709,-2.12660148379929
2.5,90,-72,2.26996678284285,-2.14208859786432
2.5,90,-71.9,2.28485278712577,-2.15774661817964
2.5,90,-71.8,2.29978189957595,-2.17357883871278
2.5,90,-71.7,2.31475334057949,-2.18958860273253
2.5,90,-71.6,2.32976627083503,-2.20577930248237
2.5,90,-71.5,2.34481978882761,-2.22215437877654
2.5,90,-71.4,2.35991292825157,-2.23871732051529
2.5,90,-71.3,2.37504465538359,-2.255471664116
2.5,90,-71.2,2.39021386640817,-2.27242099285699
2.5,90,-71.1,2.40541938469688,-2.28956893613053
2.5,90,-71,2.42065995804404,-2.30691916860194
2.5,90,-70.9,2.43593425586071,-2.32447540927125
2.5,90,-70.8,2.4512408663298,-2.34224142043423
2.5,90,-70.7,2.46657829352493,-2.3602210065396
2.5,90,-70.6,2.48194495449599,-2.37841801293899
2.5,90,-70.5,2.49733917632454,-2.39683632452657
2.5,90,-70.4,2.51275919315252,-2.41547986426524
2.5,90,-70.3,2.52820314318781,-2.43435259159604
2.5,90,-70.2,2.54366906569056,-2.4534585007281
2.5,90,-70.1,2.55915489794432,-2.47280161880583
2.5,90,-70,2.57465847221631,-2.49238600395077
2.5,90,-69.9,2.59017751271147,-2.5122157431751
2.5,90,-69.8,2.60570963252493,-2.5322949501642
2.5,90,-69.7,2.62125233059821,-2.55262776292594
2.5,90,-69.6,2.6368029886842,-2.57321834130392
2.5,90,-69.5,2.65235886832651,-2.59407086435263
2.5,90,-69.4,2.66791710785918,-2.61518952757236
2.5,90,-69.3,2.68347471943254,-2.63657854000192
2.5,90,-69.2,2.69902858607162,-2.6582421211673
2.5,90,-69.1,2.71457545877354,-2.68018449788487
2.5,90,-69,2.7301119536508,-2.70240990091758
2.5,90,-68.9,2.74563454912715,-2.72492256148309
2.5,90,-68.8,2.76113958319366,-2.74772670761286
2.5,90,-68.7,2.776623250732,-2.77082656036153
2.5,90,-68.6,2.79208160091289,-2.79422632986617
2.5,90,-68.5,2.80751053467739,-2.81793021125524
2.5,90,-68.4,2.82290580230919,-2.84194238040733
2.5,90,-68.3,2.83826300110606,-2.8662669895602
2.5,90,-68.2,2.85357757315897,-2.89090816277073
2.5,90,-68.1,2.86884480324734,-2.91586999122683
2.5,90,-68,2.88405981685937,-2.94115652841294
2.5,90,-67.9,2.89921757834599,-2.96677178513038
2.5,90,-67.8,2.91431288921792,-2.9927197243751
2.5,90,-67.7,2.92934038659447,-3.01900425607491
2.5,90,-67.6,2.94429454181366,-3.04562923168928
2.5,90,-67.5,2.95916965921276,-3.07259843867489
2.5,90,-67.4,2.97395987508867,-3.09991559482033
2.5,90,-67.3,2.9886591568475,-3.12758434245431
2.5,90,-67.2,3.00326130235275,-3.15560824253159
2.5,90,-67.1,3.01775993948156,-3.18399076860165
2.5,90,-67,3.03214852589827,-3.21273530066536
2.5,90,-66.9,3.04642034905464,-3.24184511892539
2.5,90,-66.8,3.06056852642613,-3.27132339743669
2.5,90,-66.7,3.07458600599306,-3.30117319766363
2.5,90,-66.6,3.08846556697583,-3.33139746195071
2.5,90,-66.5,3.10219982083314,-3.36199900691513
2.5,90,-66.4,3.11578121253152,-3.39298051676825
2.5,90,-66.3,3.12920202209492,-3.42434453657547
2.5,90,-66.2,3.14245436644228,-3.45609346546275
2.5,90,-66.1,3.1555302015211,-3.48822954977975
2.5,90,-66,3.16842132474455,-3.52075487622923
2.5,90,-65.9,3.18111937773928,-3.55367136497316
2.5,90,-65.8,3.19361584941074,-3.5869807627263
2.5,90,-65.7,3.20590207933256,-3.62068463584885
2.5,90,-65.6,3.21796926146584,-3.65478436344936
2.5,90,-65.5,3.22980844821374,-3.68928113051046
2.5,90,-65.4,3.24141055481653,-3.72417592104987
2.5,90,-65.3,3.25276636409132,-3.75946951132957
2.5,90,-65.2,3.26386653152037,-3.79516246312659
2.5,90,-65.1,3.27470159069109,-3.8312551170791
2.5,90,-65,3.28526195909027,-3.86774758612194
2.5,90,-64.9,3.2955379442544,-3.90463974902595
2.5,90,-64.8,3.30551975027705,-3.94193124405581
2.5,90,-64.7,3.31519748467385,-3.97962146276175
2.5,90,-64.6,3.32456116560437,-4.01770954391978
2.5,90,-64.5,3.33360072944973,-4.05619436763671
2.5,90,-64.4,3.34230603874379,-4.09507454963517
2.5,90,-64.3,3.35066689045491,-4.13434843573478
2.5,90,-64.2,3.35867302461422,-4.17401409654563
2.5,90,-64.1,3.36631413328566,-4.21406932239004
2.5,90,-64,3.37357986987189,-4.25451161846905
2.5,90,-63.9,3.38045985874913,-4.29533820028986
2.5,90,-63.8,3.38694370522331,-4.33654598937063
2.5,90,-63.7,3.39302100579843,-4.37813160923878
2.5,90,-63.6,3.39868135874745,-4.42009138173916
2.5,90,-63.5,3.40391437497451,-4.46242132366801
2.5,90,-63.4,3.40870968915671,-4.50511714374868
2.5,90,-63.3,3.41305697115207,-4.5481742399648
2.5,90,-63.2,3.41694593765982,-4.59158769726645
2.5,90,-63.1,3.42036636411739,-4.63535228566419
2.5,90,-63,3.42330809681809,-4.6794624587259
2.5,90,-62.9,3.42576106523184,-4.72391235249074
2.5,90,-62.8,3.42771529451052,-4.7686957848142
2.5,90,-62.7,3.4291609181585,-4.81380625515742
2.5,90,-62.6,3.43008819084762,-4.85923694483362
2.5,90,-62.5,3.43048750135503,-4.90498071772423
2.5,90,-62.4,3.43034938560149,-4.95103012147558
2.5,90,-62.3,3.42966453976613,-4.99737738918745
2.5,90,-62.2,3.42842383345372,-5.04401444160336
2.5,90,-62.1,3.42661832288845,-5.0909328898116
2.5,90,-62,3.42423926410834,-5.13812403846572
2.5,90,-61.9,3.42127812613309,-5.18557888953137
2.5,90,-61.8,3.41772660407724,-5.23328814656622
2.5,90,-61.7,3.41357663218042,-5.28124221953828
2.5,90,-61.6,3.40882039672524,-5.32943123018665
2.5,90,-61.5,3.40345034881281,-5.37784501792822
2.5,90,-61.4,3.39745921696583,-5.42647314631206
2.5,90,-61.3,3.39084001952812,-5.47530491002221
2.5,90,-61.2,3.38358607682942,-5.52432934242865
2.5,90,-61.1,3.375691023084,-5.57353522368432
2.5,90,-61,3.36714881799107,-5.62291108936549
2.5,90,-60.9,3.35795375800523,-5.67244523965051
2.5,90,-60.8,3.34810048724495,-5.72212574903149
2.5,90,-60.7,3.337584008007,-5.77194047655136
2.5,90,-60.6,3.32639969085513,-5.82187707655777
2.5,90,-60.5,3.31454328425138,-5.87192300996333
2.5,90,-60.4,3.30201092369866,-5.92206555600097
2.5,90,-60.3,3.288799140364,-5.9722918244608
2.5,90,-60.2,3.27490486915193,-6.0225887683939
2.5,90,-60.1,3.26032545619856,-6.07294319726736
2.5,90,-60,3.24505866575746,-6.12334179055192
2.5,90,-59.9,3.22910268644923,-6.17377111172416
2.5,90,-59.8,3.21245613684797,-6.22421762266175
2.5,90,-59.7,3.19511807037854,-6.27466769840998
2.5,90,-59.6,3.17708797950008,-6.32510764229598
2.5,90,-59.5,3.15836579915229,-6.37552370136575
2.5,90,-59.4,3.13895190944264,-6.42590208211731
2.5,90,-59.3,3.11884713755393,-6.47622896650253
2.5,90,-59.2,3.09805275885376,-6.52649052816861
2.5,90,-59.1,3.07657049718855,-6.57667294890865
2.5,90,-59,3.05440252434727,-6.62676243529009
2.5,90,-58.9,3.03155145868153,-6.67674523542813
2.5,90,-58.8,3.00802036287098,-6.72660765587062
2.5,90,-58.7,2.983812740825,-6.77633607855949
2.5,90,-58.6,2.958932533714,-6.82591697783306
2.5,90,-58.5,2.93338411512575,-6.87533693743271
2.5,90,-58.4,2.90717228534491,-6.92458266747663
2.5,90,-58.3,2.88030226475595,-6.97364102136238
2.5,90,-58.2,2.85277968637257,-7.02249901256016
2.5,90,-58.1,2.82461058749896,-7.07114383125714
2.5,90,-58,2.79580140053127,-7.11956286081368
2.5,90,-57.9,2.76635894290973,-7.16774369399182
2.5,90,-57.8,2.73629040623537,-7.21567414891566
2.5,90,-57.7,2.70560334456705,-7.26334228472433
2.5,90,-57.6,2.67430566191816,-7.3107364168771
2.5,90,-57.5,2.6424055989743,-7.35784513207123
2.5,90,-57.4,2.60991171905665,-7.40465730273308
2.5,90,-57.3,2.57683289335777,-7.45116210104383
2.5,90,-57.2,2.54317828547992,-7.49734901246102
2.5,90,-57.1,2.50895733530805,-7.5432078486987
2.5,90,-57,2.47417974225248,-7.58872876012921
2.5,90,-56.9,2.43885544789898,-7.63390224757079
2.5,90,-56.8,2.40299461810582,-7.67871917342624
2.5,90,-56.7,2.36660762459039,-7.72317077213943
2.5,90,-56.6,2.32970502604984,-7.76724865993716
2.5,90,-56.5,2.29229754886251,-7.8109448438259
2.5,90,-56.4,2.25439606741877,-7.85425172981463
2.5,90,-56.3,2.21601158413219,-7.89716213033604
2.5,90,-56.2,2.17715520918317,-7.93966927084117
2.5,90,-56.1,2.13783814004937,-7.98176679554362
2.5,90,-56,2.09807164087806,-8.02344877229247
2.5,90,-55.9,2.05786702175755,-8.06470969655433
2.5,90,-55.8,2.01723561794527,-8.10554449448779
2.5,90,-55.7,1.9761887691114,-8.14594852509615
2.5,90,-55.6,1.93473779865747,-8.1859175814459
2.5,90,-55.5,1.8928939931698,-8.22544789094206
2.5,90,-55.4,1.85066858206826,-8.2645361146534
2.5,90,-55.3,1.80807271751042,-8.30317934568328
2.5,90,-55.2,1.76511745461124,-8.34137510658544
2.5,90,-55.1,1.72181373203834,-8.37912134582539
2.5,90,-55,1.67817235304141,-8.41641643329271
2.5,90,-54.9,1.63420396697463,-8.45325915487072
2.5,90,-54.8,1.58991905136883,-8.48964870607426
2.5,90,-54.7,1.54532789460919,-8.52558468476824
2.5,90,-54.6,1.50044057927305,-8.56106708298321
2.5,90,-54.5,1.45526696617968,-8.59609627784681
2.5,90,-54.4,1.40981667920278,-8.63067302165263
2.5,90,-54.3,1.36409909089365,-8.66479843109124
2.5,90,-54.2,1.31812330896021,-8.69847397567092
2.5,90,-54.1,1.27189816364522,-8.73170146535783
2.5,90,-54,1.22543219604304,-8.76448303746861
2.5,90,-53.9,1.17873364739182,-8.79682114285094
2.5,90,-53.8,1.13181044937452,-8.82871853138942
2.5,90,-53.7,1.08467021545822,-8.8601782368775
2.5,90,-53.6,1.03732023329835,-8.89120356129763
2.5,90,-53.5,0.989767458229209,-8.92179805855452
2.5,90,-53.4,0.942018507859979,-8.95196551770779
2.5,90,-53.3,0.894079657789446,-8.98170994575297
2.5,90,-53.2,0.845956838449769,-9.01103555000073
2.5,90,-53.1,0.797655633084407,-9.03994672010617
2.5,90,-53,0.749181276861431,-9.06844800980145
2.5,90,-52.9,0.70053865711877,-9.09654411838579
2.5,90,-52.8,0.651732314733313,-9.1242398720283
2.5,90,-52.7,0.602766446601348,-9.15154020493982
2.5,90,-52.6,0.553644909213349,-9.17845014047022
2.5,90,-52.5,0.504371223301651,-9.2049747721884
2.5,90,-52.4,0.454948579534637,-9.23111924500223
2.5,90,-52.3,0.405379845227423,-9.25688873637558
2.5,90,-52.2,0.355667572034016,-9.28228843769955
2.5,90,-52.1,0.305814004582141,-9.30732353587411
2.5,90,-52,0.255821090007826,-9.33199919515632
2.5,90,-51.9,0.205690488342704,-9.35632053932961
2.5,90,-51.8,0.155423583703595,-9.38029263424826
2.5,90,-51.7,0.105021496230393,-9.40392047080904
2.5,90,-51.6,0.0544850947143894,-9.4272089484014
2.5,90,-51.5,0.00381500985733857,-9.45016285888468
2.5,90,-51.4,-0.0469883519025955,-9.47278687113993
2.5,90,-51.3,-0.0979247940632946,-9.49508551624099
2.5,90,-51.2,-0.148994315297565,-9.51706317328748
2.5,90,-51.1,-0.200197094328463,-9.53872405593992
2.5,90,-51,-0.25153347451197,-9.56007219969401
2.5,90,-50.9,-0.303003948199988,-9.58111144992881
2.5,90,-50.8,-0.354609140956806,-9.60184545076017
2.5,90,-50.7,-0.406349795703259,-9.62227763472779
2.5,90,-50.6,-0.458226756862281,-9.64241121334091
2.5,90,-50.5,-0.510240954579993,-9.66224916850434
2.5,90,-50.4,-0.562393389095297,-9.68179424484303
2.5,90,-50.3,-0.614685115330259,-9.70104894293988
2.5,90,-50.2,-0.66711722777183,-9.7200155134976
2.5,90,-50.1,-0.719690845714319,-9.73869595243241
2.5,90,-50,-0.772407098928867,-9.75709199690279
2.5,90,-49.9,-0.825267113824686,-9.77520512227363
2.5,90,-49.8,-0.878272000163183,-9.79303654001177
2.5,90,-49.7,-0.931422838383125,-9.81058719650581
2.5,90,-49.6,-0.984720667591747,-9.82785777279886
2.5,90,-49.5,-1.03816647427184,-9.84484868521979
2.5,90,-49.4,-1.09176118175189,-9.86156008689482
2.5,90,-49.3,-1.14550564048083,-9.8779918701178
2.5,90,-49.2,-1.19940061914473,-9.89414366955444
2.5,90,-49.1,-1.25344679665772,-9.91001486625238
2.5,90,-49,-1.30764475505387,-9.92560459242604
2.5,90,-48.9,-1.36199497330207,-9.94091173698234
2.5,90,-48.8,-1.41649782205947,-9.95593495175042
2.5,90,-48.7,-1.47115355937421,-9.97067265837643
2.5,90,-48.6,-1.52596232734213,-9.98512305584172
2.5,90,-48.5,-1.58092414971586,-9.99928412856067
2.5,90,-48.4,-1.6360389304597,-10.0131536550129
2.5,90,-48.3,-1.69130645323714,-10.0267292168623
2.5,90,-48.2,-1.74672638181251,-10.0400082085148
2.5,90,-48.1,-1.80229826134242,-10.0529878470643
2.5,90,-48,-1.8580215205268,-10.0656651825767
2.5,90,-47.9,-1.9138954745845,-10.0780371086606
2.5,90,-47.8,-1.96991932901274,-10.0901003732725
2.5,90,-47.7,-2.02609218408451,-10.1018515897046
2.5,90,-47.6,-2.08241304003422,-10.1132872477045
2.5,90,-47.5,-2.13888080287598,-10.1244037246736
2.5,90,-47.4,-2.19549429079618,-10.1351972968949
2.5,90,-47.3,-2.25225224105744,-10.1456641507402
2.5,90,-47.2,-2.30915331734791,-10.1558003938075
2.5,90,-47.1,-2.36619611750668,-10.1656020659415
2.5,90,-47,-2.42337918155422,-10.1750651500925
2.5,90,-46.9,-2.48070099995361,-10.1841855829688
2.5,90,-46.8,-2.53816002202799,-10.1929592654414
2.5,90,-46.7,-2.59575466445724,-10.2013820726624
2.5,90,-46.6,-2.65348331977785,-10.209449863859
2.5,90,-46.5,-2.71134436480846,-10.2171584917697
2.5,90,-46.4,-2.76933616892484,-10.2245038116917
2.5,90,-46.3,-2.82745710210908,-10.2314816901093
2.5,90,-46.2,-2.8857055426989,-10.2380880128804
2.5,90,-46.1,-2.94407988476562,-10.244318692957
2.5,90,-46,-3.00257854505134,-10.2501696776208
2.5,90,-45.9,-3.06119996939955,-10.2556369552202
2.5,90,-45.8,-3.11994263861657,-10.2607165613932
2.5,90,-45.7,-3.17880507370576,-10.2654045847707
2.5,90,-45.6,-3.23778584042052,-10.269697172152
2.5,90,-45.5,-3.29688355308753,-10.2735905331513
2.5,90,-45.4,-3.35609687765669,-10.2770809443172
2.5,90,-45.3,-3.41542453394041,-10.2801647527271
2.5,90,-45.2,-3.47486529701044,-10.2828383790671
2.5,90,-45.1,-3.53441799772766,-10.2850983202055
2.5,90,-45,-3.59408152238584,-10.2869411512741
2.5,90,-44.9,-3.65385481145831,-10.2883635272744
2.5,90,-44.8,-3.71373685744257,-10.2893621842265
2.5,90,-44.7,-3.77372670180583,-10.2899339398821
2.5,90,-44.6,-3.83382343104136,-10.2900756940263
2.5,90,-44.5,-3.89402617185223,-10.2897844283924
2.5,90,-44.4,-3.95433408548725,-10.289057206218
2.5,90,-44.3,-4.01474636126019,-10.2878911714716
2.5,90,-44.2,-4.07526220929065,-10.2862835477791
2.5,90,-44.1,-4.13588085251174,-10.2842316370837
2.5,90,-44,-4.19660151799595,-10.2817328180689
2.5,90,-43.9,-4.25742342765726,-10.2787845443803
2.5,90,-43.8,-4.3183457883928,-10.2753843426778
2.5,90,-43.7,-4.37936778173327,-10.2715298105525
2.5,90,-43.6,-4.44048855307641,-10.2672186143409
2.5,90,-43.5,-4.50170720058141,-10.2624484868698
2.5,90,-43.4,-4.56302276380742,-10.2572172251643
2.5,90,-43.3,-4.62443421218156,-10.2515226881489
2.5,90,-43.2,-4.68594043338522,-10.2453627943731
2.5,90,-43.1,-4.74754022174945,-10.2387355197893
2.5,90,-43,-4.80923226675131,-10.2316388956112
2.5,90,-42.9,-4.87101514170461,-10.2240710062756
2.5,90,-42.8,-4.93288729273755,-10.2160299875344
2.5,90,-42.7,-4.99484702814969,-10.2075140246944
2.5,90,-42.6,-5.05689250823961,-10.1985213510261
2.5,90,-42.5,-5.11902173569131,-10.1890502463573
2.5,90,-42.4,-5.18123254660579,-10.1790990358647
2.5,90,-42.3,-5.2435226022602,-10.1686660890752
2.5,90,-42.2,-5.30588938167219,-10.1577498190863
2.5,90,-42.1,-5.36833017504341,-10.1463486820097
2.5,90,-42,-5.43084207814901,-10.1344611766422
2.5,90,-41.9,-5.49342198773491,-10.1220858443643
2.5,90,-41.8,-5.55606659797734,-10.1092212692633
2.5,90,-41.7,-5.61877239805204,-10.0958660784765
2.5,90,-41.6,-5.68153567085248,-10.0820189427455
2.5,90,-41.5,-5.74435249288834,-10.0676785771734
2.5,90,-41.4,-5.80721873538712,-10.0528437421698
2.5,90,-41.3,-5.87013006661225,-10.0375132445696
2.5,90,-41.2,-5.93308195540257,-10.0216859389096
2.5,90,-41.1,-5.99606967592833,-10.0053607288406
2.5,90,-41,-6.05908831364929,-9.98853656865817
2.5,90,-40.9,-6.12213277245126,-9.9712124649261
2.5,90,-40.8,-6.18519778292815,-9.95338747817044
2.5,90,-40.7,-6.24827791176648,-9.93506072461892
2.5,90,-40.6,-6.3113675721814,-9.91623137795954
2.5,90,-40.5,-6.37446103534292,-9.89689867109207
2.5,90,-40.4,-6.43755244272394,-9.87706189784537
2.5,90,-40.3,-6.50063581929259,-9.85672041463362
2.5,90,-40.2,-6.563705087464,-9.83587364202453
2.5,90,-40.1,-6.62675408172035,-9.81452106619276
2.5,90,-40,-6.68977656379987,-9.79266224023305
2.5,90,-39.9,-6.75276623835182,-9.77029678530772
2.5,90,-39.8,-6.81571676894788,-9.74742439160483
2.5,90,-39.7,-6.87862179433688,-9.72404481908456
2.5,90,-39.6,-6.94147494482663,-9.70015789799278
2.5,90,-39.5,-7.00426985867347,-9.675763529123
2.5,90,-39.4,-7.06700019835925,-9.65086168380944
2.5,90,-39.3,-7.1296596666347,-9.62545240363657
2.5,90,-39.2,-7.19224202220809,-9.59953579985264
2.5,90,-39.1,-7.25474109496032,-9.57311205247715
2.5,90,-39,-7.31715080056893,-9.54618140909515
2.5,90,-38.9,-7.37946515442753,-9.51874418333382
2.5,90,-38.8,-7.44167828475108,-9.4908007530194
2.5,90,-38.7,-7.50378444476285,-9.46235155801602
2.5,90,-38.6,-7.56577802386505,-9.43339709775023
2.5,90,-38.5,-7.62765355770178,-9.40393792842837
2.5,90,-38.4,-7.68940573703141,-9.37397465995681
2.5,90,-38.3,-7.75102941533357,-9.34350795257776
2.5,90,-38.2,-7.81251961508549,-9.31253851323645
2.5,90,-38.1,-7.87387153265296,-9.28106709169768
2.5,90,-38,-7.93508054175045,-9.24909447643318
2.5,90,-37.9,-7.99614219543755,-9.21662149030286
2.5,90,-37.8,-8.05705222662929,-9.18364898605578
2.5,90,-37.7,-8.1178065471102,-9.15017784167883
2.5,90,-37.6,-8.17840124505399,-9.11620895562268
2.5,90,-37.5,-8.23883258106263,-9.08174324193685
2.5,90,-37.4,-8.29909698275104,-9.04678162534669
2.5,90,-37.3,-8.35919103791584,-9.01132503630675
2.5,90,-37.2,-8.41911148633793,-8.9753744060657
2.5,90,-37.1,-8.47885521028134,-8.93893066177877
2.5,90,-37,-8.5384192237608,-8.90199472170439
2.5,90,-36.9,-8.59780066066227,-8.86456749052158
2.5,90,-36.8,-8.65699676181047,-8.82664985480454
2.5,90,-36.7,-8.71600486108666,-8.78824267869083
2.5,90,-36.6,-8.77482237070915,-8.74934679977853
2.5,90,-36.5,-8.83344676579646,-8.70996302528695
2.5,90,-36.4,-8.89187556834028,-8.67009212851432
2.5,90,-36.3,-8.95010633072087,-8.62973484562436
2.5,90,-36.2,-9.0081366189027,-8.58889187279187
2.5,90,-36.1,-9.06596399545212,-8.54756386373552
2.5,90,-36,-9.1235860025202,-8.50575142766398
2.5,90,-35.9,-9.18100014493666,-8.46345512765897
2.5,90,-35.8,-9.2382038735599,-8.42067547951623
2.5,90,-35.7,-9.29519456902706,-8.37741295106279
2.5,90,-35.6,-9.35196952604625,-8.33366796196585
2.5,90,-35.5,-9.40852593836834,-8.28944088404566
2.5,90,-35.4,-9.46486088457175,-8.24473204210162
2.5,90,-35.3,-9.5209713147869,-8.19954171525758
2.5,90,-35.2,-9.57685403848001,-8.15387013882894
2.5,90,-35.1,-9.63250571340747,-8.10771750671108
2.5,90,-35,-9.68792283584247,-8.06108397428512
2.5,90,-34.9,-9.74310173216514,-8.01396966183367
2.5,90,-34.8,-9.79803855189641,-7.96637465845617
2.5,90,-34.7,-9.85272926224319,-7.91829902647007
2.5,90,-34.6,-9.90716964421033,-7.86974280628071
2.5,90,-34.5,-9.96135529032069,-7.82070602170045
2.5,90,-34.4,-10.0152816039713,-7.77118868569398
2.5,90,-34.3,-10.0689438004393,-7.72119080652426
2.5,90,-34.2,-10.1223369095367,-7.67071239427118
2.5,90,-34.1,-10.1754557798985,-7.61975346769229
2.5,90,-34,-10.2282950848745,-7.56831406139291
2.5,90,-33.9,-10.280849329981,-7.51639423327096
2.5,90,-33.8,-10.3331128618526,-7.46399407220003
2.5,90,-33.7,-10.3850798786241,-7.41111370591282
2.5,90,-33.6,-10.4367444416575,-7.35775330904523
2.5,90,-33.5,-10.4881004885151,-7.3039131113014
2.5,90,-33.4,-10.5391418470722,-7.24959340569795
2.5,90,-33.3,-10.5898622506494,-7.19479455684597
2.5,90,-33.2,-10.6402553540353,-7.13951700922887
2.5,90,-33.1,-10.690314750263,-7.08376129543354
2.5,90,-33,-10.7400339879959,-7.02752804429343
2.5,90,-32.9,-10.7894065893721,-6.97081798890177
2.5,90,-32.8,-10.8384260681543,-6.91363197445413
2.5,90,-32.7,-10.8870859480247,-6.85597096588041
2.5,90,-32.6,-10.9353797808685,-6.79783605522728
2.5,90,-32.5,-10.9833011648843,-6.73922846875358
2.5,90,-32.4,-11.0308437623643,-6.6801495737024
2.5,90,-32.3,-11.0780013169888,-6.6206008847154
2.5,90,-32.2,-11.1247676704851,-6.56058406985693
2.5,90,-32.1,-11.1711367785038,-6.50010095621652
2.5,90,-32,-11.2171027255775,-6.43915353506189
2.5,90,-31.9,-11.2626597390308,-6.37774396651553
2.5,90,-31.8,-11.3078022017239,-6.31587458373069
2.5,90,-31.7,-11.3525246635204,-6.25354789654536
2.5,90,-31.6,-11.3968218513854,-6.19076659459429
2.5,90,-31.5,-11.4406886780302,-6.12753354986279
2.5,90,-31.4,-11.4841202490344,-6.06385181866797
2.5,90,-31.3,-11.5271118683941,-5.99972464305523
2.5,90,-31.2,-11.5696590424556,-5.93515545160168
2.5,90,-31.1,-11.6117574822129,-5.87014785961939
2.5,90,-31,-11.6534031039633,-5.80470566875485
2.5,90,-30.9,-11.6945920283305,-5.73883286598341
2.5,90,-30.8,-11.7353205776811,-5.67253362199963
