"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-129.9,3.42381065299164,-0.868279040090011
2.5,90,-129.8,3.38315864163831,-1.00380871402549
2.5,90,-129.7,3.33735985769628,-1.13706560805428
2.5,90,-129.6,3.28655134030861,-1.26786178710522
2.5,90,-129.5,3.23087645641454,-1.39601752469234
2.5,90,-129.4,3.17048442164759,-1.52136146600119
2.5,90,-129.3,3.10552982179592,-1.64373076359786
2.5,90,-129.2,3.03617213634069,-1.7629711863363
2.5,90,-129.1,2.96257526552157,-1.87893720211973
2.5,90,-129,2.88490706230861,-1.99149203524573
2.5,90,-128.9,2.8033388705865,-2.10050769913276
2.5,90,-128.8,2.71804507078122,-2.20586500528765
2.5,90,-128.7,2.62920263408072,-2.30745354942863
2.5,90,-128.6,2.53699068632128,-2.40517167572848
2.5,90,-128.5,2.4415900825289,-2.49892642018536
2.5,90,-128.4,2.34318299302387,-2.58863343416521
2.5,90,-128.3,2.24195250191235,-2.67421688919127
2.5,90,-128.2,2.13808221870635,-2.75560936408092
2.5,90,-128.1,2.03175590373095,-2.83275171554842
2.5,90,-128,1.9231571078945,-2.9055929334067
2.5,90,-127.9,1.8124688273178,-2.97408998150777
2.5,90,-127.8,1.69987317323802,-3.03820762556458
2.5,90,-127.7,1.58555105752498,-3.09791824899415
2.5,90,-127.6,1.46968189407215,-3.15320165791463
2.5,90,-127.5,1.35244331625107,-3.20404487641607
2.5,90,-127.4,1.23401091054658,-3.25044193320888
2.5,90,-127.3,1.11455796642254,-3.2923936407327
2.5,90,-127.2,0.994255242402391,-3.32990736778433
2.5,90,-127.1,0.873270748286827,-3.36299680669526
2.5,90,-127,0.751769543372182,-3.39168173605816
2.5,90,-126.9,0.629913550478263,-3.41598777996743
2.5,90,-126.8,0.507861385542207,-3.43594616470241
2.5,90,-126.7,0.385768202487723,-3.45159347374266
2.5,90,-126.6,0.263785553033529,-3.46297140196356
2.5,90,-126.5,0.142061261065978,-3.47012650981769
2.5,90,-126.4,0.0207393111629679,-3.47310997826336
2.5,90,-126.3,-0.100040249176738,-3.47197736515597
2.5,90,-126.2,-0.220141394072826,-3.46678836377193
2.5,90,-126.1,-0.339432191072466,-3.45760656408762
2.5,90,-126,-0.457784860750264,-3.44449921738901
2.5,90,-125.9,-0.575075824640616,-3.42753700474
2.5,90,-125.8,-0.691185742056152,-3.40679380979051
2.5,90,-125.7,-0.805999536360108,-3.38234649635833
2.5,90,-125.6,-0.919406411266535,-3.354274691173
2.5,90,-125.5,-1.03129985774802,-3.32266057212392
2.5,90,-125.4,-1.14157765213266,-3.28758866231098
2.5,90,-125.3,-1.25014184597076,-3.24914563015238
2.5,90,-125.2,-1.35689874824805,-3.20742009576251
2.5,90,-125.1,-1.46175890051703,-3.16250244377177
2.5,90,-125,-1.56463704550765,-3.11448464272192
2.5,90,-124.9,-1.66545208976968,-3.0634600711326
2.5,90,-124.8,-1.76412706088507,-3.00952335029922
2.5,90,-124.7,-1.86058905977416,-2.95277018384953
2.5,90,-124.6,-1.95476920860414,-2.89329720405284
2.5,90,-124.5,-2.04660259478851,-2.83120182484828
2.5,90,-124.4,-2.13602821154863,-2.76658210152899
2.5,90,-124.3,-2.22298889548749,-2.69953659699446
2.5,90,-124.2,-2.30743126160427,-2.63016425445963
2.5,90,-124.1,-2.38930563615632,-2.55856427648782
2.5,90,-124,-2.46856598775208,-2.48483601019525
2.5,90,-123.9,-2.54516985703543,-2.40907883845779
2.5,90,-123.8,-2.61907828529765,-2.33139207693554
2.5,90,-123.7,-2.69025574232988,-2.25187487671705
2.5,90,-123.6,-2.75867005380415,-2.17062613237499
2.5,90,-123.5,-2.82429232844832,-2.08774439521403
2.5,90,-123.4,-2.88709688525479,-2.00332779148655
2.5,90,-123.3,-2.94706118094109,-1.91747394534394
2.5,90,-123.2,-3.00416573785608,-1.83027990628914
2.5,90,-123.1,-3.05839407250417,-1.74184208089242
2.5,90,-123,-3.10973262483691,-1.65225616853269
2.5,90,-122.9,-3.1581706884408,-1.56161710092726
2.5,90,-122.8,-3.20370034172976,-1.47001898521421
2.5,90,-122.7,-3.24631638023061,-1.37755505035648
2.5,90,-122.6,-3.28601625003205,-1.28431759663986
2.5,90,-122.5,-3.32279998244892,-1.1903979480441
2.5,90,-122.4,-3.35667012993778,-1.09588640727207
2.5,90,-122.3,-3.38763170328355,-1.00087221323029
2.5,90,-122.2,-3.41569211006268,-0.905443500761851
2.5,90,-122.1,-3.44086109437458,-0.809687262442789
2.5,90,-122,-3.46315067782111,-0.713689312261319
2.5,90,-121.9,-3.48257510170186,-0.617534251011615
2.5,90,-121.8,-3.49915077038388,-0.521305433242006
2.5,90,-121.7,-3.51289619579432,-0.425084935611011
2.5,90,-121.6,-3.52383194297738,-0.328953526513982
2.5,90,-121.5,-3.53198057664979,-0.232990636855274
2.5,90,-121.4,-3.53736660868303,-0.137274331852709
2.5,90,-121.3,-3.54001644643609,-0.0418812837722799
2.5,90,-121.2,-3.53995834185868,0.0531132544977603
2.5,90,-121.1,-3.53722234128188,0.147635475112117
2.5,90,-121,-3.53184023581156,0.241613040241605
2.5,90,-120.9,-3.52384551223882,0.334975106410433
2.5,90,-120.8,-3.51327330438164,0.42765234824504
2.5,90,-120.7,-3.50016034477244,0.519576981669983
2.5,90,-120.6,-3.48454491660813,0.610682786577242
2.5,90,-120.5,-3.46646680588056,0.700905128986294
2.5,90,-120.4,-3.44596725360912,0.790180982702227
2.5,90,-120.3,-3.42308890809944,0.87844895047181
2.5,90,-120.2,-3.39787577715727,0.965649284628411
2.5,90,-120.1,-3.37037318018991,1.05172390721083
2.5,90,-120,-3.34062770013316,1.13661642953247
2.5,90,-119.9,-3.30868713514675,1.22027217117223
2.5,90,-119.8,-3.27460045002671,1.30263817835275
2.5,90,-119.7,-3.23841772728898,1.3836632416663
2.5,90,-119.6,-3.20019011788482,1.46329791310429
2.5,90,-119.5,-3.1599697915145,1.54149452234275
2.5,90,-119.4,-3.11780988651242,1.61820719223273
2.5,90,-119.3,-3.07376445928317,1.69339185344193
2.5,90,-119.2,-3.02788843327437,1.76700625819212
2.5,90,-119.1,-2.98023754747885,1.83900999303501
2.5,90,-119,-2.93086830446521,1.90936449060868
2.5,90,-118.9,-2.87983791794175,1.97803304031629
2.5,90,-118.8,-2.82720425986563,2.04498079786858
2.5,90,-118.7,-2.77302580711465,2.11017479363279
2.5,90,-118.6,-2.71736158774525,2.17358393973149
2.5,90,-118.5,-2.66027112686596,2.23517903583628
2.5,90,-118.4,-2.60181439216106,2.29493277360353
2.5,90,-118.3,-2.54205173910411,2.35281973970169
2.5,90,-118.2,-2.48104385590646,2.408816417382
2.5,90,-118.1,-2.41885170824955,2.46290118654849
2.5,90,-118,-2.35553648385547,2.51505432228526
2.5,90,-117.9,-2.29115953695261,2.56525799180362
2.5,90,-117.8,-2.22578233269806,2.61349624977556
2.5,90,-117.7,-2.15946639162112,2.65975503202335
2.5,90,-117.6,-2.09227323415511,2.70402214754052
2.5,90,-117.5,-2.02426432532749,2.74628726882282
2.5,90,-117.4,-1.95550101968028,2.78654192049324
2.5,90,-117.3,-1.88604450649434,2.82477946620946
2.5,90,-117.2,-1.81595575539291,2.86099509384676
2.5,90,-117.1,-1.74529546240061,2.89518579895457
2.5,90,-117,-1.67412399653441,2.92735036648962
2.5,90,-116.9,-1.60250134700415,2.95748935083313
2.5,90,-116.8,-1.53048707109978,2.98560505410471
2.5,90,-116.7,-1.45814024284159,3.01170150279022
2.5,90,-116.6,-1.38551940247046,3.03578442270544
2.5,90,-116.5,-1.31268250685174,3.05786121232226
2.5,90,-116.4,-1.23968688086817,3.07794091448809
2.5,90,-116.3,-1.16658916987281,3.09603418657395
2.5,90,-116.2,-1.09344529327255,3.11215326909088
2.5,90,-116.1,-1.02031039931043,3.12631195281795
2.5,90,-116,-0.947238821112371,3.13852554448932
2.5,90,-115.9,-0.874284034061357,3.14881083109152
2.5,90,-115.8,-0.801498614559389,3.15718604282513
2.5,90,-115.7,-0.728934200234518,3.16367081478881
2.5,90,-115.6,-0.656641451646676,3.16828614744632
2.5,90,-115.5,-0.5846700155436,3.17105436593995
2.5,90,-115.4,-0.513068489713024,3.1719990783165
2.5,90,-115.3,-0.441884389475853,3.17114513273424
2.5,90,-115.2,-0.371164115859277,3.16851857372106
2.5,90,-115.1,-0.300952925486112,3.16414659755637
2.5,90,-115,-0.231294902212711,3.15805750685037
2.5,90,-114.9,-0.162232930542989,3.15028066439597
2.5,90,-114.8,-0.0938086708434942,3.14084644636956
2.5,90,-114.7,-0.0260625363792193,3.12978619495792
2.5,90,-114.6,0.0409663278135338,3.11713217048867
2.5,90,-114.5,0.10724006420511,3.10291750314263
2.5,90,-114.4,0.172722120193,3.08717614432627
2.5,90,-114.3,0.237377263660773,3.06994281778213
2.5,90,-114.2,0.301171596674882,3.0512529705155
2.5,90,-114.1,0.364072567323303,3.03114272361404
2.5,90,-114,0.426048979702481,3.00964882303763
2.5,90,-113.9,0.48707100206441,2.98680859045336
2.5,90,-113.8,0.547110173137459,2.96265987419085
2.5,90,-113.7,0.606139406639974,2.93724100039049
2.5,90,-113.6,0.664132994006741,2.91059072441697
2.5,90,-113.5,0.721066605354143,2.88274818260766
2.5,90,-113.4,0.776917288710814,2.85375284442465
2.5,90,-113.3,0.8316634675449,2.82364446507651
2.5,90,-113.2,0.885284936621623,2.79246303867419
2.5,90,-113.1,0.937762856226776,2.76024875198342
2.5,90,-113,0.98907974479547,2.72704193883329
2.5,90,-112.9,1.03921946998721,2.69288303523835
2.5,90,-112.8,1.08816723825029,2.65781253528972
2.5,90,-112.7,1.13590958292163,2.6218709478669
2.5,90,-112.6,1.1824343509088,2.58509875422081
2.5,90,-112.5,1.22773068800386,2.54753636647453
2.5,90,-112.4,1.2717890228794,2.50922408708648
2.5,90,-112.3,1.31460104981912,2.47020206931743
2.5,90,-112.2,1.35615971023639,2.43051027873996
2.5,90,-112.1,1.3964591730352,2.39018845582643
2.5,90,-112,1.43549481386906,2.34927607964846
2.5,90,-111.9,1.4732631933541,2.30781233271799
2.5,90,-111.8,1.50976203429322,2.2658360669973
2.5,90,-111.7,1.544990197969,2.22338577110235
2.5,90,-111.6,1.57894765956259,2.18049953872134
2.5,90,-111.5,1.61163548275691,2.13721503826708
2.5,90,-111.4,1.64305579358227,2.09356948377921
2.5,90,-111.3,1.67321175356181,2.04959960708993
2.5,90,-111.2,1.70210753221508,2.00534163126363
2.5,90,-111.1,1.72974827897677,1.96083124531865
2.5,90,-111,1.75614009458767,1.91610358023655
2.5,90,-110.9,1.78129000201434,1.87119318626185
2.5,90,-110.8,1.80520591695297,1.8261340114931
2.5,90,-110.7,1.82789661797256,1.78095938176291
2.5,90,-110.6,1.84937171635142,1.7357019818034
2.5,90,-110.5,1.86964162566004,1.69039383769049
2.5,90,-110.4,1.88871753114244,1.64506630055837
2.5,90,-110.3,1.90661135894677,1.59975003157432
2.5,90,-110.2,1.92333574525507,1.55447498816068
2.5,90,-110.1,1.9389040053603,1.50927041145028
2.5,90,-110,1.95333010273807,1.46416481495878
2.5,90,-109.9,1.96662861815833,1.41918597445657
2.5,90,-109.8,1.97881471888164,1.37436091902047
2.5,90,-109.7,1.98990412798237,1.3297159232448
2.5,90,-109.6,1.99991309384032,1.28527650058913
2.5,90,-109.5,2.00885835984008,1.24106739783948
2.5,90,-109.4,2.01675713431638,1.19711259065799
2.5,90,-109.3,2.02362706078157,1.1534352801953
2.5,90,-109.2,2.02948618847011,1.11005789073847
2.5,90,-109.1,2.03435294323302,1.06700206836683
2.5,90,-109,2.03824609881365,1.02428868058687
2.5,90,-108.9,2.04118474853457,0.981937816916681
2.5,90,-108.8,2.04318827742343,0.939968790389789
2.5,90,-108.7,2.04427633480423,0.898400139947797
2.5,90,-108.6,2.04446880737851,0.857249633690317
2.5,90,-108.5,2.04378579281962,0.81653427295067
2.5,90,-108.4,2.0422475739012,0.776270297165273
2.5,90,-108.3,2.03987459317966,0.736473189504627
2.5,90,-108.2,2.03668742824876,0.697157683233003
2.5,90,-108.1,2.03270676758264,0.6583377687647
2.5,90,-108,2.02795338698235,0.620026701383886
2.5,90,-107.9,2.02244812663923,0.582237009595671
2.5,90,-107.8,2.01621186882685,0.5449805040756
2.5,90,-107.7,2.00926551623216,0.508268287185321
2.5,90,-107.6,2.00162997093467,0.472110763022197
2.5,90,-107.5,1.9933261140411,0.436517647970901
2.5,90,-107.4,1.98437478598201,0.40149798172536
2.5,90,-107.3,1.97479676747496,0.367060138749853
2.5,90,-107.2,1.96461276115796,0.333211840148063
2.5,90,-107.1,1.95384337389561,0.299960165910164
2.5,90,-107,1.94250909975893,0.267311567507653
2.5,90,-106.9,1.93063030367901,0.235271880806527
2.5,90,-106.8,1.91822720577347,0.203846339270247
2.5,90,-106.7,1.90531986634335,0.173039587423754
2.5,90,-106.6,1.89192817153752,0.142855694551564
2.5,90,-106.5,1.8780718196803,0.113298168602311
2.5,90,-106.4,1.86377030825743,0.0843699702740423
2.5,90,-106.3,1.84904292155433,0.0560735272541474
2.5,90,-106.2,1.83390871893998,0.0284107485896045
2.5,90,-106.1,1.81838652378895,0.00138303916292678
2.5,90,-106,1.8024949130332,-0.0250086857493244
2.5,90,-105.9,1.78625220733492,-0.0507639858579504
2.5,90,-105.8,1.7696764618707,-0.0758828812045326
2.5,90,-105.7,1.75278545771677,-0.100365837487897
2.5,90,-105.6,1.73559669382488,-0.12421375139356
2.5,90,-105.5,1.71812737957729,-0.147427935946033
2.5,90,-105.4,1.70039442790934,-0.170010105902371
2.5,90,-105.3,1.68241444898736,-0.191962363204976
2.5,90,-105.2,1.6642037444295,-0.213287182510657
2.5,90,-105.1,1.64577830205652,-0.233987396812389
2.5,90,-105,1.62715379115949,-0.254066183168893
2.5,90,-104.9,1.60834555827072,-0.273527048557327
2.5,90,-104.8,1.58936862342455,-0.292373815862444
2.5,90,-104.7,1.57023767689376,-0.310610610015807
2.5,90,-104.6,1.55096707638791,-0.328241844297222
2.5,90,-104.5,1.53157084469906,-0.345272206810274
2.5,90,-104.4,1.51206266778085,-0.361706647142659
2.5,90,-104.3,1.49245589324637,-0.377550363221755
2.5,90,-104.2,1.47276352927056,-0.392808788374846
2.5,90,-104.1,1.45299824388258,-0.407487578602736
2.5,90,-104,1.43317236463382,-0.421592600074974
2.5,90,-103.9,1.41329787862695,-0.435129916854251
2.5,90,-103.8,1.39338643289206,-0.448105778856622
2.5,90,-103.7,1.37344933509517,-0.460526610053766
2.5,90,-103.6,1.35349755456526,-0.472398996923131
2.5,90,-103.5,1.33354172362574,-0.483729677150568
2.5,90,-103.4,1.31359213921622,-0.494525528590218
2.5,90,-103.3,1.29365876479124,-0.504793558485287
2.5,90,-103.2,1.27375123248204,-0.514540892953215
2.5,90,-103.1,1.25387884550815,-0.52377476673784
2.5,90,-103,1.23405058082557,-0.532502513231087
2.5,90,-102.9,1.21427509199863,-0.540731554765925
2.5,90,-102.8,1.19456071228284,-0.548469393181774
2.5,90,-102.7,1.174915457906,-0.555723600663672
2.5,90,-102.6,1.15534703153564,-0.562501810855303
2.5,90,-102.5,1.13586282592068,-0.568811710246289
2.5,90,-102.4,1.11646992769549,-0.574661029833223
2.5,90,-102.3,1.09717512133505,-0.580057537053987
2.5,90,-102.2,1.07798489325013,-0.585009027994139
2.5,90,-102.1,1.05890543601131,-0.589523319864256
2.5,90,-102,1.03994265269162,-0.593608243746359
2.5,90,-101.9,1.02110216131736,-0.597271637607639
2.5,90,-101.8,1.00238929941702,-0.600521339579175
2.5,90,-101.7,0.983809128658825,-0.60336518149723
2.5,90,-101.6,0.965366439567347,-0.605810982704275
2.5,90,-101.5,0.947065756310359,-0.607866544106853
2.5,90,-101.4,0.928911341546826,-0.609539642487209
2.5,90,-101.3,0.910907201327906,-0.610838025065041
2.5,90,-101.2,0.893057090042592,-0.611769404306186
2.5,90,-101.1,0.875364515400217,-0.612341452974228
2.5,90,-101,0.857832743442359,-0.612561799421214
2.5,90,-100.9,0.840464803576694,-0.612438023113655
2.5,90,-100.8,0.823263493626153,-0.611977650389389
2.5,90,-100.7,0.806231384886405,-0.611188150441262
2.5,90,-100.6,0.7893708271855,-0.610076931523278
2.5,90,-100.5,0.772683953939648,-0.608651337374542
2.5,90,-100.4,0.756172687199145,-0.606918643856817
2.5,90,-100.3,0.739838742679183,-0.604886055800813
2.5,90,-100.2,0.723683634770004,-0.602560704056836
2.5,90,-100.1,0.70770868152184,-0.599949642744806
2.5,90,-100,0.691915009599611,-0.597059846699192
2.5,90,-99.9,0.676303559202985,-0.593898209104089
2.5,90,-99.8,0.660875088947924,-0.590471539313364
2.5,90,-99.7,0.645630180705372,-0.586786560851603
2.5,90,-99.6,0.630569244393708,-0.582849909590626
2.5,90,-99.5,0.615692522721334,-0.578668132097105
2.5,90,-99.4,0.601000095876337,-0.574247684146349
2.5,90,-99.3,0.586491886160141,-0.56959492939762
2.5,90,-99.2,0.572167662562404,-0.564716138226247
2.5,90,-99.1,0.558027045274587,-0.55961748670788
2.5,90,-99,0.544069510139978,-0.554305055750217
2.5,90,-98.9,0.530294393037831,-0.548784830367612
2.5,90,-98.8,0.516700894199945,-0.543062699094111
2.5,90,-98.7,0.50328808245753,-0.537144453530228
2.5,90,-98.6,0.490054899417356,-0.531035788019379
2.5,90,-98.5,0.477000163565127,-0.524742299449132
2.5,90,-98.4,0.464122574295534,-0.518269487173391
2.5,90,-98.3,0.451420715867436,-0.511622753051101
2.5,90,-98.2,0.438893061283481,-0.5048074015972
2.5,90,-98.1,0.426537976093462,-0.497828640242007
2.5,90,-98,0.414353722120666,-0.490691579694787
2.5,90,-97.9,0.402338461111054,-0.483401234407581
2.5,90,-97.8,0.390490258304505,-0.475962523135612
2.5,90,-97.7,0.378807085928518,-0.46838026959035
2.5,90,-97.6,0.367286826613806,-0.46065920318157
2.5,90,-97.5,0.355927276732157,-0.452803959844752
2.5,90,-97.4,0.344726149656658,-0.444819082950492
2.5,90,-97.3,0.333681078944606,-0.436709024292159
2.5,90,-97.2,0.322789621443392,-0.428478145148869
2.5,90,-97.1,0.312049260320091,-0.420130717420088
2.5,90,-97,0.301457408015134,-0.411670924828986
2.5,90,-96.9,0.291011409120774,-0.403102864191332
2.5,90,-96.8,0.280708543185378,-0.394430546746947
2.5,90,-96.7,0.270546027444002,-0.385657899550855
2.5,90,-96.6,0.260521019476563,-0.376788766921124
2.5,90,-96.5,0.250630619794335,-0.367826911940956
2.5,90,-96.4,0.240871874356091,-0.35877601801198
2.5,90,-96.3,0.231241777014807,-0.34963969045662
2.5,90,-96.2,0.2217372718963,-0.340421458166586
2.5,90,-96.1,0.212355255711066,-0.331124775295469
2.5,90,-96,0.203092580000527,-0.321753022992771
2.5,90,-95.9,0.193946053319242,-0.312309511177431
2.5,90,-95.8,0.184912443354302,-0.302797480348445
2.5,90,-95.7,0.175988478983481,-0.293220103430515
2.5,90,-95.6,0.167170852273873,-0.283580487652837
2.5,90,-95.5,0.158456220422082,-0.273881676458893
2.5,90,-95.4,0.149841207638029,-0.264126651445501
2.5,90,-95.3,0.141322406973787,-0.254318334329277
2.5,90,-95.2,0.132896382099137,-0.244459588938589
2.5,90,-95.1,0.124559669025412,-0.23455322322976
2.5,90,-95,0.116308777779754,-0.224601991325283
2.5,90,-94.9,0.108140194030917,-0.214608595573165
2.5,90,-94.8,0.100050380668967,-0.204575688625306
2.5,90,-94.7,0.092035779340271,-0.194505875533857
2.5,90,-94.6,0.0840928119397709,-0.184401715864056
2.5,90,-94.5,0.076217882062341,-0.174265725822169
2.5,90,-94.4,0.0684073764149363,-0.164100380397333
2.5,90,-94.3,0.0606576661917101,-0.153908115515993
2.5,90,-94.2,0.0529651084134957,-0.143691330207848
2.5,90,-94.1,0.0453260472340045,-0.133452388782031
2.5,90,-94,0.0377368152142235,-0.123193623012604
2.5,90,-93.9,0.0301937345673381,-0.112917334332098
2.5,90,-93.8,0.0226931183755839,-0.10262579603229
2.5,90,-93.7,0.0152312717813557,-0.0923212554710363
2.5,90,-93.6,0.00780449315432467,-0.0820059362844672
2.5,90,-93.5,0.000409075236273247,-0.0716820406032433
2.5,90,-93.4,-0.00695869373384811,-0.061351751272372
2.5,90,-93.3,-0.0143025289135316,-0.0510172340735393
2.5,90,-93.2,-0.021626147766285,-0.0406806399490024
2.5,90,-93.1,-0.0289332689857909,-0.0303441072265019
2.5,90,-93,-0.0362276114326054,-0.0200097638441634
2.5,90,-92.9,-0.043512893081133,-0.00967972957471035
2.5,90,-92.8,-0.050792829975561,0.000643881751865068
2.5,90,-92.7,-0.0580711351924882,0.0109589600277516
2.5,90,-92.6,-0.0653515178080672,0.0212633966498101
2.5,90,-92.5,-0.0726376818685898,0.0315550823057795
2.5,90,-92.4,-0.0799333253617224,0.041831904764917
2.5,90,-92.3,-0.0872421391870328,0.0520917466737463
2.5,90,-92.2,-0.0945678061238797,0.0623324833577592
2.5,90,-92.1,-0.101913999794492,0.0725519806296693
2.5,90,-92,-0.109284383620884,0.0827480926050092
2.5,90,-91.9,-0.116682609773177,0.092918659525781
2.5,90,-91.8,-0.124112318107933,0.103061505592887
2.5,90,-91.7,-0.131577135094498,0.113174436808126
2.5,90,-91.6,-0.139080672727482,0.123255238826403
2.5,90,-91.5,-0.146626527423644,0.133301674819076
2.5,90,-91.4,-0.154218278901484,0.143311483349044
2.5,90,-91.3,-0.161859489041331,0.153282376258573
2.5,90,-91.2,-0.16955370072493,0.163212036570508
2.5,90,-91.1,-0.177304436651967,0.173098116403668
2.5,90,-91,-0.185115198132161,0.182938234903623
2.5,90,-90.9,-0.192989463851542,0.192729976189302
2.5,90,-90.8,-0.200930688610362,0.202470887316571
2.5,90,-90.7,-0.208942302031845,0.212158476259764
2.5,90,-90.6,-0.217027707239528,0.221790209911962
2.5,90,-90.5,-0.22519027950186,0.231363512105189
2.5,90,-90.4,-0.233433364842125,0.240875761651462
2.5,90,-90.3,-0.241760278612627,0.250324290405802
2.5,90,-90.2,-0.250174304030784,0.259706381352217
2.5,90,-90.1,-0.258678690676366,0.269019266714058
2.5,90,-90,-0.267276652947817,0.27826012608957
2.5,90,-89.9,-0.275971368476446,0.28742608461419
2.5,90,-89.8,-0.284765976496728,0.296514211150667
2.5,90,-89.7,-0.293663576171673,0.305521516508401
2.5,90,-89.6,-0.302667224871525,0.314444951693372
2.5,90,-89.5,-0.311779936404493,0.323281406189957
2.5,90,-89.4,-0.321004679198222,0.332027706276313
2.5,90,-89.3,-0.33034437443073,0.340680613374536
2.5,90,-89.2,-0.339801894109426,0.34923682243751
2.5,90,-89.1,-0.349380059096932,0.357692960373794
2.5,90,-89,-0.359081637082857,0.366045584512256
2.5,90,-88.9,-0.368909340499888,0.374291181108274
2.5,90,-88.8,-0.378865824383376,0.382426163893291
2.5,90,-88.7,-0.388953684173478,0.390446872669468
2.5,90,-88.6,-0.399175453458427,0.398349571951335
2.5,90,-88.5,-0.409533601658507,0.406130449656536
2.5,90,-88.4,-0.420030531649182,0.413785615847535
2.5,90,-88.3,-0.430668577323267,0.421311101526424
2.5,90,-88.2,-0.441450001090602,0.428702857485053
2.5,90,-88.1,-0.452376991315175,0.435956753212473
2.5,90,-88,-0.463451659688385,0.443068575862232
2.5,90,-87.9,-0.47467603853852,0.450034029281621
2.5,90,-87.8,-0.486052078074964,0.45684873310544
2.5,90,-87.7,-0.497581643567947,0.463508221916552
2.5,90,-87.6,-0.509266512462177,0.470007944475952
2.5,90,-87.5,-0.521108371424708,0.476343263024886
2.5,90,-87.4,-0.53310881332689,0.482509452661399
2.5,90,-87.3,-0.545269334159746,0.488501700794552
2.5,90,-87.2,-0.557591329883077,0.494315106678563
2.5,90,-87.1,-0.570076093208304,0.499944681030005
2.5,90,-87,-0.58272481031493,0.505385345730905
2.5,90,-86.9,-0.595538557500816,0.510631933620716
2.5,90,-86.8,-0.608518297767196,0.515679188380052
2.5,90,-86.7,-0.621664877337547,0.520521764509561
2.5,90,-86.6,-0.634979022112417,0.525154227406696
2.5,90,-86.5,-0.64846133405934,0.529571053544004
2.5,90,-86.4,-0.662112287539647,0.533766630751786
2.5,90,-86.3,-0.675932225572343,0.537735258608834
2.5,90,-86.2,-0.689921356036401,0.541471148944155
2.5,90,-86.1,-0.704079747812299,0.544968426453701
2.5,90,-86,-0.718407326864291,0.548221129434855
2.5,90,-85.9,-0.732903872264296,0.551223210642851
2.5,90,-85.8,-0.747569012159547,0.55396853827221
2.5,90,-85.7,-0.762402219684845,0.556450897067121
2.5,90,-85.6,-0.777402808821924,0.558663989564171
2.5,90,-85.5,-0.79256993020723,0.560601437471205
2.5,90,-85.4,-0.807902566890565,0.562256783186059
2.5,90,-85.3,-0.823399530046636,0.563623491458772
2.5,90,-85.2,-0.839059454641807,0.564694951201319
2.5,90,-85.1,-0.854880795058849,0.565464477448192
2.5,90,-85,-0.870861820682138,0.565925313472192
2.5,90,-84.9,-0.887000611446262,0.566070633058816
2.5,90,-84.8,-0.903295053351191,0.565893542943219
2.5,90,-84.7,-0.91974283394693,0.565387085413702
2.5,90,-84.6,-0.936341437791488,0.564544241085368
2.5,90,-84.5,-0.953088141885416,0.56335793184791
2.5,90,-84.4,-0.9699800110868,0.561821023991275
2.5,90,-84.3,-0.987013893510848,0.559926331513127
2.5,90,-84.2,-1.0041864159178,0.557666619611762
2.5,90,-84.1,-1.02149397909441,0.555034608368138
2.5,90,-84,-1.03893275323225,0.552022976621243
2.5,90,-83.9,-1.05649867330913,0.548624366039717
2.5,90,-83.8,-1.07418743447738,0.544831385394061
2.5,90,-83.7,-1.09199448746509,0.540636615032436
2.5,90,-83.6,-1.10991503399502,0.536032611564206
2.5,90,-83.5,-1.1279440222275,0.531011912753954
2.5,90,-83.4,-1.14607614223286,0.525567042629756
2.5,90,-83.3,-1.16430582149913,0.519690516809151
2.5,90,-83.2,-1.18262722048234,0.513374848045301
2.5,90,-83.1,-1.20103422820471,0.506612551997426
2.5,90,-83,-1.21952045790862,0.499396153227347
2.5,90,-82.9,-1.23807924277274,0.491718191425918
2.5,90,-82.8,-1.25670363169763,0.483571227871516
2.5,90,-82.7,-1.27538638516861,0.47494785212334
2.5,90,-82.6,-1.29411997120327,0.465840688951907
2.5,90,-82.5,-1.31289656139174,0.456242405508924
2.5,90,-82.4,-1.33170802703786,0.446145718738808
2.5,90,-82.3,-1.35054593540973,0.435543403033386
2.5,90,-82.2,-1.36940154610826,0.424428298131721
2.5,90,-82.1,-1.38826580756264,0.412793317266745
2.5,90,-82,-1.40712935366158,0.400631455559375
2.5,90,-81.9,-1.42598250053033,0.387935798661598
2.5,90,-81.8,-1.44481524346234,0.374699531649345
2.5,90,-81.7,-1.46361725401561,0.360915948165292
2.5,90,-81.6,-1.48237787728421,0.346578459812345
2.5,90,-81.5,-1.50108612935433,0.331680605797217
2.5,90,-81.4,-1.51973069495619,0.316216062824491
2.5,90,-81.3,-1.53829992532182,0.3001786552399
2.5,90,-81.2,-1.55678183626013,0.283562365422201
2.5,90,-81.1,-1.57516410645994,0.266361344422413
2.5,90,-81,-1.59343407603223,0.248569922848605
2.5,90,-80.9,-1.61157874530359,0.230182621994351
2.5,90,-80.8,-1.62958477387166,0.21119416520881
2.5,90,-80.7,-1.64743847993525,0.191599489504716
2.5,90,-80.6,-1.66512583991024,0.171393757402796
2.5,90,-80.5,-1.68263248834438,0.150572369006862
2.5,90,-80.4,-1.69994371814197,0.129130974308077
2.5,90,-80.3,-1.71704448111217,0.107065485711627
2.5,90,-80.2,-1.73391938885237,0.0843720907826715
2.5,90,-80.1,-1.75055271397996,0.0610472652052412
2.5,90,-80,-1.76692839172474,0.0370877859485426
2.5,90,-79.9,-1.78303002189498,0.0124907446345895
