"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,-0.562098664607841,-2.88997137595211
2.5,90,-130.1,-0.497138055276837,-2.90027562381706
2.5,90,-130,-0.43207173513698,-2.9092298186234
2.5,90,-129.9,-0.366920270068125,-2.9168362735524
2.5,90,-129.8,-0.301704039272689,-2.92309706058197
2.5,90,-129.7,-0.236443285401829,-2.9280140058435
2.5,90,-129.6,-0.171158164654005,-2.93158868895172
2.5,90,-129.5,-0.105868796569915,-2.93382244627292
2.5,90,-129.4,-0.0405953132536526,-2.93471637807872
2.5,90,-129.3,0.0246420922468447,-2.93427135951489
2.5,90,-129.2,0.0898231186600277,-2.93248805529728
2.5,90,-129.1,0.15492731056471,-2.92936693803066
2.5,90,-129,0.219934014062076,-2.92490831002972
2.5,90,-128.9,0.284822334281039,-2.9191123285068
2.5,90,-128.8,0.349571094941414,-2.91197903397601
2.5,90,-128.7,0.414158800188386,-2.90350838170992
2.5,90,-128.6,0.478563598899025,-2.89370027607237
2.5,90,-128.5,0.54276325164951,-2.88255460753897
2.5,90,-128.4,0.60673510051673,-2.8700712922062
2.5,90,-128.3,0.670456041874766,-2.8562503135803
2.5,90,-128.2,0.733902502331203,-2.84109176642822
2.5,90,-128.1,0.797050417932833,-2.82459590246542
2.5,90,-128,0.859875216754942,-2.80676317764893
2.5,90,-127.9,0.922351804971764,-2.78759430083815
2.5,90,-127.8,0.984454556489452,-2.76709028358229
2.5,90,-127.7,1.04615730620671,-2.74525249078944
2.5,90,-127.6,1.1074333469512,-2.72208269203075
2.5,90,-127.5,1.16825543012358,-2.6975831132319
2.5,90,-127.4,1.22859577006402,-2.67175648850444
2.5,90,-127.3,1.2884260521404,-2.64460611187048
2.5,90,-127.2,1.34771744454035,-2.6161358886368
2.5,90,-127.1,1.40644061373416,-2.58635038617749
2.5,90,-127,1.46456574355952,-2.55525488388864
2.5,90,-126.9,1.52206255786417,-2.52285542208383
2.5,90,-126.8,1.57890034662808,-2.48915884960504
2.5,90,-126.7,1.63504799547193,-2.4541728699313
2.5,90,-126.6,1.69047401844654,-2.4179060855742
2.5,90,-126.5,1.74514659398326,-2.38036804055895
2.5,90,-126.4,1.79903360387446,-2.34156926079864
2.5,90,-126.3,1.85210267514149,-2.30152129217898
2.5,90,-126.2,1.90432122463616,-2.26023673618221
2.5,90,-126.1,1.95565650621264,-2.21772928288923
2.5,90,-126,2.00607566029703,-2.17401374121125
2.5,90,-125.9,2.05554576567407,-2.12910606621386
2.5,90,-125.8,2.10403389330221,-2.08302338340955
2.5,90,-125.7,2.15150716196278,-2.03578400990676
2.5,90,-125.6,2.19793279554251,-1.98740747231701
2.5,90,-125.5,2.24327818174433,-1.93791452133494
2.5,90,-125.4,2.28751093201722,-1.88732714291932
2.5,90,-125.3,2.33059894249332,-1.83566856601643
2.5,90,-125.2,2.37251045571777,-1.78296326678104
2.5,90,-125.1,2.4132141229563,-1.72923696926331
2.5,90,-125,2.45267906686469,-1.6745166425435
2.5,90,-124.9,2.4908749443047,-1.61883049430947
2.5,90,-124.8,2.52777200909293,-1.56220796088501
2.5,90,-124.7,2.56334117447041,-1.50467969373005
2.5,90,-124.6,2.59755407508451,-1.44627754244534
2.5,90,-124.5,2.63038312827751,-1.38703453432797
2.5,90,-124.4,2.66180159448112,-1.3269848505342
2.5,90,-124.3,2.69178363652118,-1.26616379891863
2.5,90,-124.2,2.72030437764238,-1.20460778362881
2.5,90,-124.1,2.7473399580692,-1.14235427154553
2.5,90,-124,2.77286758992599,-1.07944175566841
2.5,90,-123.9,2.79686561034701,-1.01590971555601
2.5,90,-123.8,2.81931353261439,-0.951798574938585
2.5,90,-123.7,2.84019209517123,-0.887149656629438
2.5,90,-123.6,2.8594833083648,-0.822005134869197
2.5,90,-123.5,2.87717049878508,-0.75640798524314
2.5,90,-123.4,2.89323835107218,-0.69040193231958
2.5,90,-123.3,2.90767294707675,-0.624031395161639
2.5,90,-123.2,2.92046180226696,-0.557341430870853
2.5,90,-123.1,2.93159389928608,-0.490377676324693
2.5,90,-123,2.94105971857461,-0.423186288274414
2.5,90,-122.9,2.94885126598163,-0.355813881972787
2.5,90,-122.8,2.95496209730033,-0.288307468503118
2.5,90,-122.7,2.95938733967309,-0.220714390983603
2.5,90,-122.6,2.96212370982209,-0.153082259821619
2.5,90,-122.5,2.96316952907162,-0.0854588871936824
2.5,90,-122.4,2.96252473513867,-0.0178922209263713
2.5,90,-122.3,2.96019089067859,0.0495697220468623
2.5,90,-122.2,2.95617118858235,0.116878922479405
2.5,90,-122.1,2.95047045403217,0.183987425683459
2.5,90,-122,2.94309514333125,0.250847408311173
2.5,90,-121.9,2.93405333953338,0.317411244877229
2.5,90,-121.8,2.92335474490655,0.383631573860056
2.5,90,-121.7,2.91101067027383,0.449461363221078
2.5,90,-121.6,2.89703402128322,0.514853975186391
2.5,90,-121.5,2.88143928166572,0.579763230140111
2.5,90,-121.4,2.86424249354924,0.644143469482561
2.5,90,-121.3,2.84546123490276,0.707949617312517
2.5,90,-121.2,2.82511459419212,0.771137240798531
2.5,90,-121.1,2.80322314233561,0.833662609109518
2.5,90,-121,2.77980890205295,0.895482750782
2.5,90,-120.9,2.75489531470764,0.956555509406613
2.5,90,-120.8,2.72850720474715,1.0168395975246
2.5,90,-120.7,2.70067074185055,1.07629464863052
2.5,90,-120.6,2.67141340089729,1.13488126718526
2.5,90,-120.5,2.64076391987462,1.19256107655032
2.5,90,-120.4,2.60875225584481,1.24929676476128
2.5,90,-120.3,2.5754095390956,1.30505212806642
2.5,90,-120.2,2.54076802560083,1.3597921121624
2.5,90,-120.1,2.50486104791882,1.41348285106844
2.5,90,-120,2.46772296465906,1.46609170358541
2.5,90,-119.9,2.42938910864809,1.51758728729514
2.5,90,-119.8,2.38989573392632,1.56793951006234
2.5,90,-119.7,2.34927996170812,1.61711959900792
2.5,90,-119.6,2.30757972543727,1.6651001269306
2.5,90,-119.5,2.26483371506938,1.71185503616015
2.5,90,-119.4,2.22108132071219,1.75735965983235
2.5,90,-119.3,2.17636257575342,1.80159074058296
2.5,90,-119.2,2.13071809960436,1.84452644666401
2.5,90,-119.1,2.08418904018544,1.88614638549239
2.5,90,-119,2.03681701627803,1.9264316146467
2.5,90,-118.9,1.98864405986406,1.96536465033439
2.5,90,-118.8,1.93971255857253,2.00292947335679
2.5,90,-118.7,1.89006519834897,2.03911153260512
2.5,90,-118.6,1.83974490646024,2.07389774612602
2.5,90,-118.5,1.78879479494445,2.10727649979972
2.5,90,-118.4,1.73725810461134,2.13923764367906
2.5,90,-118.3,1.68517814969489,2.16977248604181
2.5,90,-118.2,1.63259826325622,2.19887378521279
2.5,90,-118.1,1.57956174342973,2.2265357392169
2.5,90,-118,1.52611180060271,2.2527539733264
2.5,90,-117.9,1.47229150561238,2.27752552557085
2.5,90,-117.8,1.41814373904123,2.30084883027966
2.5,90,-117.7,1.36371114168622,2.32272369973096
2.5,90,-117.6,1.30903606627297,2.34315130398258
2.5,90,-117.5,1.25416053048121,2.36213414896318
2.5,90,-117.4,1.19912617134317,2.37967605290362
2.5,90,-117.3,1.14397420107165,2.39578212119034
2.5,90,-117.2,1.08874536436999,2.41045871972377
2.5,90,-117.1,1.03347989727104,2.42371344686609
2.5,90,-117,0.978217487547852,2.43555510406361
2.5,90,-116.9,0.922997236733701,2.44599366522949
2.5,90,-116.8,0.867857623785153,2.45504024497295
2.5,90,-116.7,0.812836470416156,2.46270706576161
2.5,90,-116.6,0.757970908127987,2.46900742410299
2.5,90,-116.5,0.703297346953834,2.47395565583149
2.5,90,-116.4,0.648851445934361,2.47756710058621
2.5,90,-116.3,0.594668085334698,2.47985806556461
2.5,90,-116.2,0.540781340610051,2.48084578863599
2.5,90,-116.1,0.487224458122962,2.48054840089767
2.5,90,-116,0.434029832611254,2.47898488875568
2.5,90,-115.9,0.381228986402132,2.47617505561013
2.5,90,-115.8,0.328852550363988,2.47213948322415
2.5,90,-115.7,0.276930246584643,2.46689949285337
2.5,90,-115.6,0.225490872760307,2.46047710621126
2.5,90,-115.5,0.174562288277817,2.45289500634356
2.5,90,-115.4,0.124171401968252,2.44417649848309
2.5,90,-115.3,0.0743441615084598,2.43434547095398
2.5,90,-115.2,0.0251055444432991,2.42342635619221
2.5,90,-115.1,-0.0235204492006177,2.41144409194682
2.5,90,-115,-0.0715108027411303,2.3984240827241
2.5,90,-114.9,-0.118843487141062,2.38439216153405
2.5,90,-114.8,-0.165497463818592,2.36937455199652
2.5,90,-114.7,-0.211452686005634,2.35339783086128
2.5,90,-114.6,-0.25669009869366,2.33648889099415
2.5,90,-114.5,-0.301191637208332,2.31867490487817
2.5,90,-114.4,-0.344940224455486,2.29998328867674
2.5,90,-114.3,-0.387919766882329,2.28044166690234
2.5,90,-114.2,-0.4301151491989,2.2600778377324
2.5,90,-114.1,-0.471512227906065,2.23891973901059
2.5,90,-114,-0.51209782367635,2.21699541496974
2.5,90,-113.9,-0.551859712635795,2.19433298370947
2.5,90,-113.8,-0.590786616594316,2.17096060545932
2.5,90,-113.7,-0.62886819227385,2.14690645165516
2.5,90,-113.6,-0.666095019582215,2.1221986748549
2.5,90,-113.5,-0.702458588982579,2.09686537951582
2.5,90,-113.4,-0.737951288006937,2.07093459365458
2.5,90,-113.3,-0.772566386963069,2.04443424140755
2.5,90,-113.2,-0.806298023883617,2.01739211650742
2.5,90,-113.1,-0.839141188765895,1.9898358566893
2.5,90,-113,-0.871091707150631,1.96179291903751
2.5,90,-112.9,-0.902146223087603,1.93329055628183
2.5,90,-112.8,-0.932302181535004,1.90435579405022
2.5,90,-112.7,-0.961557810239557,1.87501540908241
2.5,90,-112.6,-0.989912101142864,1.8452959084074
2.5,90,-112.5,-1.01736479135942,1.81522350948543
2.5,90,-112.4,-1.04391634377018,1.78482412131352
2.5,90,-112.3,-1.06956792727525,1.75412332649187
2.5,90,-112.2,-1.09432139674808,1.72314636424627
2.5,90,-112.1,-1.11817927273226,1.69191811440089
2.5,90,-112,-1.14114472092133,1.66046308229347
2.5,90,-111.9,-1.16322153146071,1.62880538462403
2.5,90,-111.8,-1.18441409810975,1.59696873622657
2.5,90,-111.7,-1.20472739730065,1.56497643775191
2.5,90,-111.6,-1.22416696712988,1.53285136424894
2.5,90,-111.5,-1.24273888631625,1.50061595463006
2.5,90,-111.4,-1.26044975315909,1.46829220200543
2.5,90,-111.3,-1.27730666452778,1.43590164487037
2.5,90,-111.2,-1.29331719491365,1.40346535912835
2.5,90,-111.1,-1.30848937557297,1.37100395093205
2.5,90,-111,-1.32283167378923,1.33853755032369
2.5,90,-110.9,-1.33635297228113,1.30608580565514
2.5,90,-110.8,-1.34906254878151,1.27366787876827
2.5,90,-110.7,-1.36097005581114,1.2413024409146
2.5,90,-110.6,-1.37208550067014,1.20900766939337
2.5,90,-110.5,-1.3824192256681,1.17680124488697
2.5,90,-110.4,-1.39198188861333,1.14470034947116
2.5,90,-110.3,-1.40078444357958,1.11272166527904
2.5,90,-110.2,-1.4088381219682,1.08088137379544
2.5,90,-110.1,-1.41615441388173,1.04919515575996
2.5,90,-110,-1.42274504982422,1.01767819165573
2.5,90,-109.9,-1.4286219827421,0.986345162761083
2.5,90,-109.8,-1.43379737041834,0.955210252741592
2.5,90,-109.7,-1.43828355823161,0.924287149759769
2.5,90,-109.6,-1.44209306229082,0.893589049079422
2.5,90,-109.5,-1.44523855295459,0.863128656142695
2.5,90,-109.4,-1.44773283874401,0.832918190096653
2.5,90,-109.3,-1.44958885065584,0.802969387747884
2.5,90,-109.2,-1.45081962688296,0.773293507922555
2.5,90,-109.1,-1.45143829794698,0.74390133621053
2.5,90,-109,-1.45145807224794,0.71480319007184
2.5,90,-108.9,-1.45089222203435,0.68600892428441
2.5,90,-108.8,-1.44975406979665,0.657527936712258
2.5,90,-108.7,-1.44805697508572,0.629369174373721
2.5,90,-108.6,-1.4458143217578,0.601541139789421
2.5,90,-108.5,-1.44303950564613,0.574051897590605
2.5,90,-108.4,-1.4397459226589,0.546909081368385
2.5,90,-108.3,-1.43594695730277,0.52011990074522
2.5,90,-108.2,-1.4316559716299,0.493691148650154
2.5,90,-108.1,-1.42688629460655,0.467629208780145
2.5,90,-108,-1.42165121190027,0.44194006322985
2.5,90,-107.9,-1.41596395608226,0.416629300273328
2.5,90,-107.8,-1.40983769724094,0.39170212228084
2.5,90,-107.7,-1.4032855340024,0.367163353755277
2.5,90,-107.6,-1.39632048495289,0.343017449472567
2.5,90,-107.5,-1.38895548045788,0.319268502711448
2.5,90,-107.4,-1.38120335487226,0.295920253558116
2.5,90,-107.3,-1.37307683913541,0.272976097272067
2.5,90,-107.2,-1.36458855374499,0.250439092699797
2.5,90,-107.1,-1.35575100210249,0.228311970723659
2.5,90,-107,-1.34657656422391,0.206597142733699
2.5,90,-106.9,-1.33707749080805,0.185296709110704
2.5,90,-106.8,-1.32726589765522,0.164412467709299
2.5,90,-106.7,-1.31715376042851,0.143945922330317
2.5,90,-106.6,-1.30675290975,0.123898291172562
2.5,90,-106.5,-1.29607502662383,0.10427051525398
2.5,90,-106.4,-1.28513163817799,0.0850632667932575
2.5,90,-106.3,-1.27393411371676,0.0662769575429185
2.5,90,-106.2,-1.26249366107531,0.0479117470661215
2.5,90,-106.1,-1.25082132326827,0.0299675509489421
2.5,90,-106,-1.23892797542364,0.0124440489410794
2.5,90,-105.9,-1.22682432199377,-0.00465930698179877
2.5,90,-105.8,-1.21452089423479,-0.0213432846406902
2.5,90,-105.7,-1.20202804794604,-0.0376088637667224
2.5,90,-105.6,-1.18935596146106,-0.0534572282110212
2.5,90,-105.5,-1.17651463388167,-0.0688897582561854
2.5,90,-105.4,-1.16351388354671,-0.0839080230341515
2.5,90,-105.3,-1.15036334672718,-0.0985137730547707
2.5,90,-105.2,-1.13707247653937,-0.112708932849212
2.5,90,-105.1,-1.12365054206785,-0.126495593731853
2.5,90,-105,-1.11010662769023,-0.139876006683786
2.5,90,-104.9,-1.09644963259555,-0.152852575361334
2.5,90,-104.8,-1.08268827048853,-0.165427849231697
2.5,90,-104.7,-1.06883106947172,-0.177604516838652
2.5,90,-104.6,-1.05488637209803,-0.189385399199894
2.5,90,-104.5,-1.04086233558598,-0.200773443338048
2.5,90,-104.4,-1.02676693219016,-0.211771715946866
2.5,90,-104.3,-1.01260794971994,-0.222383397193608
2.5,90,-104.2,-0.998392992198891,-0.232611774658931
2.5,90,-104.1,-0.984129480658242,-0.242460237414765
2.5,90,-104,-0.969824654057437,-0.251932270240757
2.5,90,-103.9,-0.955485570324985,-0.261031447979695
2.5,90,-103.8,-0.941119107513336,-0.26976143003195
2.5,90,-103.7,-0.926731965061295,-0.278125954988708
2.5,90,-103.6,-0.912330665157672,-0.286128835403933
2.5,90,-103.5,-0.897921554200441,-0.293773952704517
2.5,90,-103.4,-0.883510804345236,-0.301065252237829
2.5,90,-103.3,-0.869104415137739,-0.308006738456263
2.5,90,-103.2,-0.854708215224249,-0.314602470237433
2.5,90,-103.1,-0.84032786413525,-0.320856556339328
2.5,90,-103,-0.825968854136667,-0.326773150989034
2.5,90,-102.9,-0.811636512143816,-0.332356449603772
2.5,90,-102.8,-0.797336001693297,-0.337610684642863
2.5,90,-102.7,-0.783072324967962,-0.342540121589147
2.5,90,-102.6,-0.768850324870655,-0.347149055058134
2.5,90,-102.5,-0.754674687142115,-0.351441805033368
2.5,90,-102.4,-0.740549942519057,-0.355422713226076
2.5,90,-102.3,-0.726480468928275,-0.35909613955741
2.5,90,-102.2,-0.712470493712912,-0.362466458761225
2.5,90,-102.1,-0.698524095887168,-0.365538057105569
2.5,90,-102,-0.684645208415816,-0.368315329230851
2.5,90,-101.9,-0.670837620515188,-0.370802675102534
2.5,90,-101.8,-0.657104979972255,-0.373004497076371
2.5,90,-101.7,-0.643450795478597,-0.374925197074039
2.5,90,-101.6,-0.629878438976552,-0.376569173866899
2.5,90,-101.5,-0.616391148014223,-0.377940820465882
2.5,90,-101.4,-0.602992028107035,-0.379044521615112
2.5,90,-101.3,-0.589684055102953,-0.379884651387159
2.5,90,-101.2,-0.576470077548979,-0.380465570877742
2.5,90,-101.1,-0.56335281905663,-0.380791625997426
2.5,90,-101,-0.55033488066396,-0.380867145358393
2.5,90,-100.9,-0.537418743192367,-0.380696438253713
2.5,90,-100.8,-0.52460676959576,-0.38028379272715
2.5,90,-100.7,-0.511901207300455,-0.379633473731129
2.5,90,-100.6,-0.499304190533978,-0.378749721370709
2.5,90,-100.5,-0.486817742641005,-0.377636749231338
2.5,90,-100.4,-0.474443778384961,-0.376298742788129
2.5,90,-100.3,-0.462184106233716,-0.374739857894641
2.5,90,-100.2,-0.450040430627927,-0.372964219348921
2.5,90,-100.1,-0.438014354230946,-0.370975919534609
2.5,90,-100,-0.426107380158763,-0.368779017135138
2.5,90,-99.9,-0.414320914189181,-0.366377535918903
2.5,90,-99.8,-0.402656266948862,-0.363775463593233
2.5,90,-99.7,-0.391114656077505,-0.36097675072533
2.5,90,-99.6,-0.379697208368081,-0.35798530972807
2.5,90,-99.5,-0.36840496188254,-0.354805013908628
2.5,90,-99.4,-0.357238868041802,-0.351439696578257
2.5,90,-99.3,-0.346199793689934,-0.347893150220907
2.5,90,-99.2,-0.335288523131218,-0.344169125719343
2.5,90,-99.1,-0.324505760140185,-0.340271331636394
2.5,90,-99,-0.313852129943525,-0.336203433549978
2.5,90,-98.9,-0.303328181173953,-0.331969053439764
2.5,90,-98.8,-0.292934387795058,-0.327571769124232
2.5,90,-98.7,-0.282671150997351,-0.323015113745807
2.5,90,-98.6,-0.272538801064828,-0.318302575302997
2.5,90,-98.5,-0.26253759921182,-0.313437596227585
2.5,90,-98.4,-0.252667739390084,-0.308423573005427
2.5,90,-98.3,-0.242929350065897,-0.303263855839259
2.5,90,-98.2,-0.233322495966844,-0.297961748352042
2.5,90,-98.1,-0.223847179798461,-0.292520507329332
2.5,90,-98,-0.214503343930454,-0.28694334249935
2.5,90,-97.9,-0.205290872052608,-0.281233416349227
2.5,90,-97.8,-0.196209590800335,-0.27539384397607
2.5,90,-97.7,-0.187259271349736,-0.269427692971762
2.5,90,-97.6,-0.178439630982641,-0.263337983339775
2.5,90,-97.5,-0.16975033462113,-0.257127687443217
2.5,90,-97.4,-0.161190996332187,-0.250799729982528
2.5,90,-97.3,-0.152761180802301,-0.244356988001812
2.5,90,-97.2,-0.144460404782191,-0.237802290922691
2.5,90,-97.1,-0.13628813850197,-0.231138420604457
2.5,90,-97,-0.128243807056753,-0.224368111429432
2.5,90,-96.9,-0.120326791763115,-0.217494050412608
2.5,90,-96.8,-0.112536431486388,-0.210518877334456
2.5,90,-96.7,-0.104872023939224,-0.203445184895945
2.5,90,-96.6,-0.0973328269516731,-0.196275518894728
2.5,90,-96.5,-0.0899180597127864,-0.189012378421785
2.5,90,-96.4,-0.0826269039844181,-0.181658216077294
2.5,90,-96.3,-0.0754585052872097,-0.174215438205254
2.5,90,-96.2,-0.0684119740590906,-0.166686405145621
2.5,90,-96.1,-0.0614863867868016,-0.159073431503471
2.5,90,-96,-0.0546807871104287,-0.151378786434229
2.5,90,-95.9,-0.0479941869016377,-0.143604693944194
2.5,90,-95.8,-0.0414255673156282,-0.135753333205752
2.5,90,-95.7,-0.0349738798172228,-0.127826838886423
2.5,90,-95.6,-0.0286380471816519,-0.119827301491175
2.5,90,-95.5,-0.0224169644699669,-0.111756767717255
2.5,90,-95.4,-0.0163094999798188,-0.103617240820964
2.5,90,-95.3,-0.0103144961716931,-0.095410680995757
2.5,90,-95.2,-0.00443077057113809,-0.0871390057609503
2.5,90,-95.1,0.00134288335290201,-0.0788040903607318
2.5,90,-95,0.00700769533287722,-0.0704077681725775
2.5,90,-94.9,0.0125649174707659,-0.0619518311249021
2.5,90,-94.8,0.0180158234286598,-0.0534380301231512
2.5,90,-94.7,0.0233617076416204,-0.0448680754839328
2.5,90,-94.6,0.0286038845527333,-0.0362436373769045
2.5,90,-94.5,0.0337436878694163,-0.0275663462734948
2.5,90,-94.4,0.038782469841231,-0.0188377934026669
2.5,90,-94.3,0.0437216005583333,-0.010059531212669
2.5,90,-94.2,0.0485624672706561,-0.00123307383886161
2.5,90,-94.1,0.0533064737270424,0.00764010242313166
2.5,90,-94,0.0579550395342233,0.0165585586389812
2.5,90,-93.9,0.0625095995353675,0.025520892752651
2.5,90,-93.8,0.066971603207499,0.0345257390987742
2.5,90,-93.7,0.0713425140778509,0.0435717679111311
2.5,90,-93.6,0.075623809158423,0.0526576848271948
2.5,90,-93.5,0.0798169783987909,0.0617822303892952
2.5,90,-93.4,0.0839235241564077,0.0709441795425993
2.5,90,-93.3,0.0879449606844348,0.0801423411300693
2.5,90,-93.2,0.091882813636487,0.0893755573849465
2.5,90,-93.1,0.09573861958811,0.0986427034206974
2.5,90,-93,0.0995139255746313,0.107942686718879
2.5,90,-92.9,0.103210288645012,0.117274446615044
2.5,90,-92.8,0.106829275431427,0.12663695378299
2.5,90,-92.7,0.110372461734157,0.136029209717473
2.5,90,-92.6,0.113841432121729,0.145450246215654
2.5,90,-92.5,0.117237779545606,0.1548991248574
2.5,90,-92.4,0.120563104969333,0.164374936484791
2.5,90,-92.3,0.123819017012097,0.173876800680687
2.5,90,-92.2,0.127007131605648,0.183403865246912
2.5,90,-92.1,0.130129071665162,0.192955305681907
2.5,90,-92,0.133186466773121,0.202530324658126
2.5,90,-91.9,0.136180952876205,0.212128151499312
2.5,90,-91.8,0.139114171994768,0.221748041657798
2.5,90,-91.7,0.141987771944751,0.231389276191919
2.5,90,-91.6,0.144803406071635,0.241051161243671
2.5,90,-91.5,0.147562732996239,0.250733027516771
2.5,90,-91.4,0.150267416371903,0.26043422975521
2.5,90,-91.3,0.152919124653167,0.270154146222302
2.5,90,-91.2,0.155519530875205,0.279892178180545
2.5,90,-91.1,0.158070312444121,0.289647749372103
2.5,90,-91,0.160573150937725,0.299420305500325
2.5,90,-90.9,0.163029731916282,0.309209313712119
2.5,90,-90.8,0.1654417447437,0.319014262081176
2.5,90,-90.7,0.167810882417851,0.328834659092713
2.5,90,-90.6,0.170138841410803,0.338670033128896
2.5,90,-90.5,0.172427321518066,0.348519931955858
2.5,90,-90.4,0.174678025716867,0.358383922211731
2.5,90,-90.3,0.176892660033176,0.368261588896283
2.5,90,-90.2,0.179072933417293,0.378152534861657
2.5,90,-90.1,0.181220557627676,0.388056380304838
2.5,90,-90,0.183337247122941,0.397972762261401
2.5,90,-89.9,0.185424718961606,0.407901334100833
2.5,90,-89.8,0.187484692709558,0.417841765023526
2.5,90,-89.7,0.189518890354937,0.427793739559188
2.5,90,-89.6,0.19152903623027,0.437756957067146
2.5,90,-89.5,0.193516856941662,0.447731131237954
2.5,90,-89.4,0.195484081304659,0.457715989597096
2.5,90,-89.3,0.19743244028703,0.467711273010085
2.5,90,-89.2,0.199363666957707,0.477716735189451
2.5,90,-89.1,0.20127949644222,0.487732142203429
2.5,90,-89,0.203181665884017,0.497757271986507
2.5,90,-88.9,0.205071914411902,0.507791913851602
2.5,90,-88.8,0.206951983112961,0.517835868004199
2.5,90,-88.7,0.208823615011258,0.527888945058154
2.5,90,-88.6,0.210688555051827,0.537950965553403
2.5,90,-88.5,0.212548550089859,0.548021759475489
2.5,90,-88.4,0.214405348885093,0.558101165776838
2.5,90,-88.3,0.216260702100967,0.568189031899876
2.5,90,-88.2,0.21811636230872,0.578285213302055
2.5,90,-88.1,0.219974083995975,0.588389572982558
2.5,90,-88,0.221835623579858,0.598501981010918
2.5,90,-87.9,0.223702739424592,0.608622314057374
2.5,90,-87.8,0.225577191863035,0.618750454925046
2.5,90,-87.7,0.227460743222699,0.628886292083858
2.5,90,-87.6,0.229355157855354,0.639029719206262
2.5,90,-87.5,0.231262202170831,0.64918063470468
2.5,90,-87.4,0.233183644674315,0.659338941270637
2.5,90,-87.3,0.235121256007406,0.669504545415716
2.5,90,-87.2,0.237076808992748,0.679677357013967
2.5,90,-87.1,0.239052078681896,0.689857288846206
2.5,90,-87,0.241048842406844,0.700044256145761
2.5,90,-86.9,0.24306887983447,0.710238176145936
2.5,90,-86.8,0.245113973024421,0.720438967628842
2.5,90,-86.7,0.247185906489951,0.730646550475887
2.5,90,-86.6,0.249286467261724,0.740860845219703
2.5,90,-86.5,0.25141744495473,0.751081772597466
2.5,90,-86.4,0.253580631837983,0.761309253105535
2.5,90,-86.3,0.255777822907014,0.77154320655552
2.5,90,-86.2,0.258010815959136,0.781783551631526
2.5,90,-86.1,0.26028141167162,0.792030205448568
2.5,90,-86,0.262591413682151,0.802283083112246
2.5,90,-85.9,0.264942628672323,0.812542097279343
2.5,90,-85.8,0.26733686645348,0.822807157719407
2.5,90,-85.7,0.269775940055266,0.833078170877381
2.5,90,-85.6,0.272261665816502,0.843355039436905
2.5,90,-85.5,0.27479586347895,0.85363766188437
2.5,90,-85.4,0.277380356283171,0.863925932073725
2.5,90,-85.3,0.280016971067225,0.874219738791555
2.5,90,-85.2,0.282707538367586,0.884518965322888
2.5,90,-85.1,0.285453892522765,0.894823489017085
2.5,90,-85,0.288257871779315,0.905133180853925
2.5,90,-84.9,0.29112131840027,0.915447905009893
2.5,90,-84.8,0.294046078776244,0.92576751842414
2.5,90,-84.7,0.297034003538978,0.936091870364502
2.5,90,-84.6,0.300086947677351,0.946420801992778
2.5,90,-84.5,0.303206770656103,0.956754145929748
2.5,90,-84.4,0.306395336537096,0.967091725819342
2.5,90,-84.3,0.309654514103081,0.977433355891866
2.5,90,-84.2,0.312986176984341,0.987778840526193
2.5,90,-84.1,0.316392203787808,0.998127973810586
2.5,90,-84,0.319874478229001,1.00848053910213
2.5,90,-83.9,0.323434889266824,1.01883630858415
2.5,90,-83.8,0.327075331240913,1.02919504282202
2.5,90,-83.7,0.330797704012193,1.03955649031634
2.5,90,-83.6,0.334603913105961,1.04992038705401
2.5,90,-83.5,0.338495869858151,1.06028645605621
2.5,90,-83.4,0.342475491564602,1.07065440692347
2.5,90,-83.3,0.346544701633079,1.08102393537751
2.5,90,-83.2,0.350705429738778,1.09139472279899
2.5,90,-83.1,0.354959611982578,1.10176643576185
2.5,90,-83,0.359309191052691,1.11213872556267
2.5,90,-82.9,0.363756116389339,1.12251122774584
2.5,90,-82.8,0.368302344352845,1.13288356162324
2.5,90,-82.7,0.372949838394824,1.14325532978862
2.5,90,-82.6,0.37770056923274,1.15362611762608
2.5,90,-82.5,0.382556515027715,1.16399549281206
2.5,90,-82.4,0.387519661565777,1.17436300481076
2.5,90,-82.3,0.392592002442228,1.18472818436205
2.5,90,-82.2,0.397775539249619,1.19509054296175
2.5,90,-82.1,0.403072281768789,1.20544957233373
2.5,90,-82,0.40848424816329,1.21580474389307
2.5,90,-81.9,0.414013465177183,1.22615550819998
2.5,90,-81.8,0.41966196833582,1.23650129440377
2.5,90,-81.7,0.425431802150099,1.24684150967637
2.5,90,-81.6,0.431325020323411,1.25717553863472
2.5,90,-81.5,0.437343685962009,1.26750274275146
2.5,90,-81.4,0.443489871788022,1.27782245975313
2.5,90,-81.3,0.449765660355192,1.28813400300547
2.5,90,-81.2,0.456173144267434,1.29843666088481
2.5,90,-81.1,0.462714426399818,1.30872969613503
2.5,90,-81,0.469391620121617,1.31901234520937
2.5,90,-80.9,0.476206849521612,1.32928381759609
2.5,90,-80.8,0.483162249635219,1.33954329512759
2.5,90,-80.7,0.490259966673046,1.34978993127164
2.5,90,-80.6,0.497502158250713,1.36002285040457
2.5,90,-80.5,0.504890993619734,1.37024114706476
2.5,90,-80.4,0.512428653898781,1.38044388518653
2.5,90,-80.3,0.520117332305152,1.39063009731239
2.5,90,-80.2,0.52795923438601,1.40079878378396
2.5,90,-80.1,0.535956578248804,1.41094891190946
