"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,2.4320016641155,-2.33105834730373
2.5,90,-130.1,2.50926554587961,-2.24805678429832
2.5,90,-130,2.58373164554608,-2.16265911879066
2.5,90,-129.9,2.65533075823409,-2.07495408526144
2.5,90,-129.8,2.72399597909105,-1.98503226311873
2.5,90,-129.7,2.78966275100228,-1.89298606090448
2.5,90,-129.6,2.85226891652991,-1.79890969855314
2.5,90,-129.5,2.91175477391767,-1.70289918722213
2.5,90,-129.4,2.96806313695714,-1.60505230623461
2.5,90,-129.3,3.02113939847548,-1.50546857669373
2.5,90,-129.2,3.07093159716847,-1.40424923135179
2.5,90,-129.1,3.11739048747018,-1.30149718034349
2.5,90,-129,3.16046961211948,-1.19731697242027
2.5,90,-128.9,3.2001253770554,-1.09181475135298
2.5,90,-128.8,3.2363171282479,-0.985098207201747
2.5,90,-128.7,3.26900723004725,-0.877276522185421
2.5,90,-128.6,3.29816114461496,-0.768460310918151
2.5,90,-128.5,3.32374751198222,-0.658761554815429
2.5,90,-128.4,3.3457382302665,-0.548293530510746
2.5,90,-128.3,3.36410853556582,-0.437170732159732
2.5,90,-128.2,3.37883708104138,-0.325508787547885
2.5,90,-128.1,3.38990601469322,-0.213424367956174
2.5,90,-128,3.39730105533081,-0.101035091776694
2.5,90,-127.9,3.40101156624056,0.01154057809034
2.5,90,-127.8,3.40103062605458,0.124183442989488
2.5,90,-127.7,3.39735509633119,0.236773683306897
2.5,90,-127.6,3.38998568536547,0.349190979168158
2.5,90,-127.5,3.37892700775914,0.461314636858678
2.5,90,-127.4,3.36418763929254,0.573023720753461
2.5,90,-127.3,3.34578016665706,0.684197190510238
2.5,90,-127.2,3.32372123162456,0.794714043247301
2.5,90,-127.1,3.29803156925053,0.904453460397888
2.5,90,-127,3.26873603972977,1.01329495890378
2.5,90,-126.9,3.23586365354771,1.12111854638421
2.5,90,-126.8,3.19944758959602,1.22780487989142
2.5,90,-126.7,3.15952520594885,1.33323542784108
2.5,90,-126.6,3.11613804302427,1.43729263468568
2.5,90,-126.5,3.06933181888603,1.53986008787971
2.5,90,-126.4,3.01915641647162,1.6408226866695
2.5,90,-126.3,2.96566586256409,1.74006681222708
2.5,90,-126.2,2.90891829835869,1.8374804986347
2.5,90,-126.1,2.84897594150772,1.93295360421834
2.5,90,-126,2.78590503956111,2.02637798272078
2.5,90,-125.9,2.71977581475382,2.11764765380098
2.5,90,-125.8,2.65066240012548,2.20665897234297
2.5,90,-125.7,2.57864276699076,2.29331079605887
2.5,90,-125.6,2.50379864381319,2.37750465087187
2.5,90,-125.5,2.42621542656785,2.45914489357008
2.5,90,-125.4,2.34598208071112,2.53813887122844
2.5,90,-125.3,2.2631910349073,2.6143970769049
2.5,90,-125.2,2.17793806669347,2.68783330112787
2.5,90,-125.1,2.09032218029306,2.75836477870445
2.5,90,-125,2.00044547681887,2.82591233039395
2.5,90,-124.9,1.908413017133,2.890400499007
2.5,90,-124.8,1.81433267765808,2.95175767950936
2.5,90,-124.7,1.71831499945998,3.00991624272809
2.5,90,-124.6,1.62047303094376,3.06481265228041
2.5,90,-124.5,1.5209221645299,3.11638757436567
2.5,90,-124.4,1.4197799676953,3.16458598008663
2.5,90,-124.3,1.31716600878425,3.20935723998956
2.5,90,-124.2,1.21320167801085,3.25065521053883
2.5,90,-124.1,1.1080100040898,3.28843831226807
2.5,90,-124,1.00171546694643,3.32266959937693
2.5,90,-123.9,0.894443806967552,3.35331682057082
2.5,90,-123.8,0.786321831265815,3.38035247096853
2.5,90,-123.7,0.677477217436977,3.40375383493196
2.5,90,-123.6,0.568038315297025,3.42350301970026
2.5,90,-123.5,0.45813394708849,3.43958697974049
2.5,90,-123.4,0.347893206650318,3.4519975317548
2.5,90,-123.3,0.237445258043852,3.4607313603138
2.5,90,-123.2,0.126919134128334,3.46579001411363
2.5,90,-123.1,0.0164435355751085,3.46717989288295
2.5,90,-123,-0.0938533691936609,3.46491222499329
2.5,90,-122.9,-0.203844142662392,3.45900303585385
2.5,90,-122.8,-0.313402275004405,3.44947310719781
2.5,90,-122.7,-0.422402378526291,3.43634792739362
2.5,90,-122.6,-0.530720379322908,3.41965763293905
2.5,90,-122.5,-0.638233705702784,3.39943694132042
2.5,90,-122.4,-0.744821472957515,3.37572507544203
2.5,90,-122.3,-0.850364664063338,3.34856567985338
2.5,90,-122.2,-0.954746305918231,3.31800672902206
2.5,90,-122.1,-1.05785164073489,3.28410042792093
2.5,90,-122,-1.1595682922281,3.24690310521576
2.5,90,-121.9,-1.25978642625228,3.20647509935789
2.5,90,-121.8,-1.35839890556618,3.16288063790175
2.5,90,-121.7,-1.45530143842005,3.11618771038257
2.5,90,-121.6,-1.55039272068236,3.06646793510269
2.5,90,-121.5,-1.64357457124456,3.01379642018683
2.5,90,-121.4,-1.73475206046312,2.95825161927808
2.5,90,-121.3,-1.82383363142072,2.8999151822554
2.5,90,-121.2,-1.91073121381135,2.83887180136128
2.5,90,-121.1,-1.99536033027521,2.77520905313536
2.5,90,-121,-2.07764019503366,2.70901723655465
2.5,90,-120.9,-2.15749380469531,2.64038920778574
2.5,90,-120.8,-2.23484802112855,2.56942021195599
2.5,90,-120.7,-2.30963364631731,2.49620771235315
2.5,90,-120.6,-2.38178548913923,2.42085121746251
2.5,90,-120.5,-2.45124242402806,2.34345210624917
2.5,90,-120.4,-2.51794744150263,2.26411345209181
2.5,90,-120.3,-2.58184769056731,2.18293984576943
2.5,90,-120.2,-2.642894513008,2.10003721789981
2.5,90,-120.1,-2.70104346963023,2.01551266122029
2.5,90,-120,-2.75625435850302,1.92947425309733
2.5,90,-119.9,-2.80849122529305,1.84203087864215
2.5,90,-119.8,-2.85772236579159,1.75329205480129
2.5,90,-119.7,-2.90392032075387,1.66336775578199
2.5,90,-119.6,-2.94706186318783,1.57236824016162
2.5,90,-119.5,-2.98712797824562,1.48040388001919
2.5,90,-119.4,-3.02410383588558,1.38758499241596
2.5,90,-119.3,-3.05797875648797,1.29402167353876
2.5,90,-119.2,-3.0887461696205,1.19982363580746
2.5,90,-119.1,-3.11640356616287,1.10510004823419
2.5,90,-119,-3.14095244401101,1.00995938030757
2.5,90,-118.9,-3.16239824759301,0.914509249661767
2.5,90,-118.8,-3.1807503014382,0.818856273774074
2.5,90,-118.7,-3.19602173805024,0.723105925921137
2.5,90,-118.6,-3.20822942034321,0.627362395606948
2.5,90,-118.5,-3.21739385890657,0.531728453662027
2.5,90,-118.4,-3.22353912437156,0.436305322196029
2.5,90,-118.3,-3.2266927551566,0.341192549571088
2.5,90,-118.2,-3.22688566087399,0.246487890547491
2.5,90,-118.1,-3.22415202168376,0.15228719173649
2.5,90,-118,-3.21852918388309,0.0586842824813977
2.5,90,-117.9,-3.21005755202171,-0.0342291287299726
2.5,90,-117.8,-3.1987804778348,-0.126363552231812
2.5,90,-117.7,-3.18474414628496,-0.217631809452581
2.5,90,-117.6,-3.16799745900455,-0.307949119434174
2.5,90,-117.5,-3.14859191542799,-0.397233179554251
2.5,90,-117.4,-3.12658149190207,-0.485404240422225
2.5,90,-117.3,-3.10202251905932,-0.572385174933669
2.5,90,-117.2,-3.07497355773594,-0.658101541481323
2.5,90,-117.1,-3.04549527371238,-0.742481641334562
2.5,90,-117,-3.01365031154918,-0.825456570212062
2.5,90,-116.9,-2.97950316778625,-0.906960264084744
2.5,90,-116.8,-2.94312006376767,-0.986929539257588
2.5,90,-116.7,-2.90456881834779,-1.06530412679186
2.5,90,-116.6,-2.86391872072819,-1.14202670133826
2.5,90,-116.5,-2.82124040366691,-1.21704290446437
2.5,90,-116.4,-2.7766057172954,-1.2903013625672
2.5,90,-116.3,-2.73008760376926,-1.36175369947305
2.5,90,-116.2,-2.6817599729714,-1.43135454383495
2.5,90,-116.1,-2.63169757947774,-1.49906153144607
2.5,90,-116,-2.57997590098648,-1.56483530259588
2.5,90,-115.9,-2.52667101840339,-1.62863949460225
2.5,90,-115.8,-2.47185949776591,-1.69044072966019
2.5,90,-115.7,-2.41561827418032,-1.7502085981529
2.5,90,-115.6,-2.35802453793547,-1.80791563757786
2.5,90,-115.5,-2.29915562294876,-1.86353730724365
2.5,90,-115.4,-2.23908889768856,-1.91705195889976
2.5,90,-115.3,-2.17790165870928,-1.96844080346354
2.5,90,-115.2,-2.11567102692451,-2.01768787401337
2.5,90,-115.1,-2.05247384673429,-2.06477998521893
2.5,90,-115,-1.98838658811352,-2.10970668938212
2.5,90,-114.9,-1.92348525175785,-2.15246022926437
2.5,90,-114.8,-1.85784527737521,-2.19303548787647
2.5,90,-114.7,-1.79154145520088,-2.23142993540904
2.5,90,-114.6,-1.7246478408052,-2.2676435734812
2.5,90,-114.5,-1.65723767325389,-2.30167887688577
2.5,90,-114.4,-1.58938329667203,-2.33354073300832
2.5,90,-114.3,-1.52115608525418,-2.36323637909681
2.5,90,-114.2,-1.45262637175468,-2.39077533755712
2.5,90,-114.1,-1.38386337948329,-2.41616934944882
2.5,90,-114,-1.3149351578246,-2.43943230635231
2.5,90,-113.9,-1.24590852129023,-2.46058018077772
2.5,90,-113.8,-1.17684899210693,-2.47963095528197
2.5,90,-113.7,-1.10782074633453,-2.49660455045872
2.5,90,-113.6,-1.03888656350339,-2.51152275196154
2.5,90,-113.5,-0.970107779750891,-2.52440913671851
2.5,90,-113.4,-0.901544244433446,-2.53528899849167
2.5,90,-113.3,-0.833254280181796,-2.54418927293162
2.5,90,-113.2,-0.765294646362831,-2.5511384622732
2.5,90,-113.1,-0.697720505905682,-2.55616655981391
2.5,90,-113,-0.630585395443887,-2.55930497431237
2.5,90,-112.9,-0.563941198720813,-2.56058645443967
2.5,90,-112.8,-0.497838123201575,-2.56004501341161
2.5,90,-112.7,-0.432324679828834,-2.557715853925
2.5,90,-112.6,-0.367447665857715,-2.5536352935166
2.5,90,-112.5,-0.303252150699525,-2.54784069045787
2.5,90,-112.4,-0.239781464702195,-2.5403703702941
2.5,90,-112.3,-0.177077190790894,-2.53126355313107
2.5,90,-112.2,-0.115179158890047,-2.52056028176752
2.5,90,-112.1,-0.0541254430456078,-2.50830135076634
2.5,90,-112,0.00604763883639703,-2.4945282365526
2.5,90,-111.9,0.0653055227205702,-2.47928302862104
2.5,90,-111.8,0.123615393729748,-2.46260836193071
2.5,90,-111.7,0.180946179078345,-2.44454735055944
2.5,90,-111.6,0.237268538741581,-2.42514352268567
2.5,90,-111.5,0.292554853951773,-2.4044407569602
2.5,90,-111.4,0.346779213614126,-2.38248322032555
2.5,90,-111.3,0.399917398733497,-2.35931530733566
2.5,90,-111.2,0.451946864946096,-2.33498158102427
2.5,90,-111.1,0.502846723247986,-2.30952671536494
2.5,90,-111,0.552597719013986,-2.28299543936183
2.5,90,-110.9,0.601182209399053,-2.25543248280546
2.5,90,-110.8,0.648584139214183,-2.22688252372325
2.5,90,-110.7,0.694789015368509,-2.19739013755091
2.5,90,-110.6,0.739783879967838,-2.16699974804569
2.5,90,-110.5,0.783557282159334,-2.13575557995967
2.5,90,-110.4,0.826099248811239,-2.10370161348607
2.5,90,-110.3,0.867401254113886,-2.0708815404891
2.5,90,-110.2,0.907456188189126,-2.03733872252329
2.5,90,-110.1,0.946258324791412,-2.00311615064519
2.5,90,-110,0.983803288183872,-1.96825640701696
2.5,90,-109.9,1.02008801927031,-1.93280162829803
2.5,90,-109.8,1.05511074106221,-1.89679347081814
2.5,90,-109.7,1.08887092355803,-1.86027307752198
2.5,90,-109.6,1.12136924811044,-1.82328104667295
2.5,90,-109.5,1.15260757135418,-1.78585740230101
2.5,90,-109.4,1.18258888876658,-1.74804156637685
2.5,90,-109.3,1.21131729792888,-1.70987233269264
2.5,90,-109.2,1.23879796155588,-1.67138784242689
2.5,90,-109.1,1.26503707035808,-1.63262556136961
2.5,90,-109,1.29004180579878,-1.59362225878118
2.5,90,-108.9,1.31382030280619,-1.55441398785717
2.5,90,-108.8,1.33638161249807,-1.51503606776945
2.5,90,-108.7,1.35773566497435,-1.47552306725249
2.5,90,-108.6,1.37789323223078,-1.43590878970209
2.5,90,-108.5,1.39686589124413,-1.39622625975284
2.5,90,-108.4,1.41466598727734,-1.35650771129917
2.5,90,-108.3,1.43130659745058,-1.31678457692415
2.5,90,-108.2,1.44680149462194,-1.27708747869864
2.5,90,-108.1,1.4611651116189,-1.23744622031348
2.5,90,-108,1.47441250585995,-1.19788978050569
2.5,90,-107.9,1.48655932440282,-1.15844630774026
2.5,90,-107.8,1.49762176945425,-1.11914311610699
2.5,90,-107.7,1.50761656437349,-1.08000668239331
2.5,90,-107.6,1.51656092019967,-1.04106264429212
2.5,90,-107.5,1.52447250273146,-1.00233579970439
2.5,90,-107.4,1.53136940018469,-0.963850107095805
2.5,90,-107.3,1.53727009145216,-0.925628686866792
2.5,90,-107.2,1.54219341498757,-0.887693823695068
2.5,90,-107.1,1.54615853833364,-0.85006696981035
2.5,90,-107,1.54918492831252,-0.81276874916076
2.5,90,-106.9,1.55129232189487,-0.775818962430662
2.5,90,-106.8,1.55250069776222,-0.739236592870336
2.5,90,-106.7,1.55283024857537,-0.703039812897532
2.5,90,-106.6,1.55230135395979,-0.667245991432503
2.5,90,-106.5,1.55093455421787,-0.631871701927357
2.5,90,-106.4,1.54875052477569,-0.596932731051955
2.5,90,-106.3,1.54577005137084,-0.562444087998827
2.5,90,-106.2,1.54201400598628,-0.528420014370197
2.5,90,-106.1,1.53750332353378,-0.494873994610871
2.5,90,-106,1.53225897928938,-0.461818766951475
2.5,90,-105.9,1.52630196708146,-0.429266334827311
2.5,90,-105.8,1.51965327823172,-0.397227978738535
2.5,90,-105.7,1.51233388124709,-0.365714268518554
2.5,90,-105.6,1.50436470226054,-0.334735075978068
2.5,90,-105.5,1.49576660621687,-0.304299587893033
2.5,90,-105.4,1.48656037879916,-0.274416319305801
2.5,90,-105.3,1.47676670909021,-0.24509312710934
2.5,90,-105.2,1.46640617296269,-0.216337223885373
2.5,90,-105.1,1.45549921719067,-0.188155191968311
2.5,90,-105,1.44406614427466,-0.160552997707588
2.5,90,-104.9,1.43212709797115,-0.133536005901637
2.5,90,-104.8,1.41970204951761,-0.107108994378405
2.5,90,-104.7,1.40681078454248,-0.08127616869716
2.5,90,-104.6,1.39347289064982,-0.0560411769483694
2.5,90,-104.5,1.37970774566714,-0.0314071246281767
2.5,90,-104.4,1.36553450654501,-0.00737658956590055
2.5,90,-104.3,1.35097209889605,0.0160483631169004
2.5,90,-104.2,1.3360392071609,0.0388661660356902
2.5,90,-104.1,1.32075426538817,0.0610757345802525
2.5,90,-104,1.30513544861515,0.0826764519783687
2.5,90,-103.9,1.28920066483562,0.103668154403611
2.5,90,-103.8,1.27296754754119,0.124051116143867
2.5,90,-103.7,1.2564534488218,0.143826034846878
2.5,90,-103.6,1.23967543301149,0.16299401685778
2.5,90,-103.5,1.2226502708649,0.181556562662891
2.5,90,-103.4,1.20539443424985,0.199515552453707
2.5,90,-103.3,1.18792409134186,0.216873231823464
2.5,90,-103.2,1.17025510230542,0.233632197608575
2.5,90,-103.1,1.15240301544773,0.249795383886271
2.5,90,-103,1.13438306382994,0.265366048138757
2.5,90,-102.9,1.11621016232137,0.280347757594182
2.5,90,-102.8,1.09789890508192,0.294744375753107
2.5,90,-102.7,1.07946356345806,0.308560049109554
2.5,90,-102.6,1.06091808427807,0.321799194074008
2.5,90,-102.5,1.0422760885318,0.334466484105877
2.5,90,-102.4,1.02355087042091,0.346566837062152
2.5,90,-102.3,1.00475539676521,0.358105402767858
2.5,90,-102.2,0.985902306751171,0.369087550814357
2.5,90,-102.1,0.967003912008646,0.379518858589895
2.5,90,-102,0.948072197002278,0.38940509954715
2.5,90,-101.9,0.929118819723864,0.398752231711335
2.5,90,-101.8,0.910155112672515,0.407566386432544
2.5,90,-101.7,0.891192084109521,0.415853857384924
2.5,90,-101.6,0.872240419574922,0.423621089815356
2.5,90,-101.5,0.853310483653355,0.4308746700435
2.5,90,-101.4,0.834412321976562,0.437621315214723
2.5,90,-101.3,0.815555663450506,0.443867863307366
2.5,90,-101.2,0.79674992269529,0.449621263394753
2.5,90,-101.1,0.778004202686004,0.454888566162646
2.5,90,-101,0.759327297583322,0.459676914682172
2.5,90,-100.9,0.740727695742647,0.463993535437732
2.5,90,-100.8,0.72221358289098,0.467845729609752
2.5,90,-100.7,0.703792845460912,0.471240864610901
2.5,90,-100.6,0.685473074071548,0.474186365875071
2.5,90,-100.5,0.667261567146202,0.476689708897328
2.5,90,-100.4,0.649165334657216,0.478758411523446
2.5,90,-100.3,0.63119110198851,0.480400026486836
2.5,90,-100.2,0.613345313906435,0.481622134191072
2.5,90,-100.1,0.595634138630423,0.482432335735252
2.5,90,-100,0.578063471994369,0.482838246180138
2.5,90,-99.9,0.560638941690799,0.482847488051865
2.5,90,-99.8,0.543365911589472,0.482467685080651
2.5,90,-99.7,0.52624948612274,0.481706456171486
2.5,90,-99.6,0.509294514730185,0.48057140960333
2.5,90,-99.5,0.492505596355125,0.479070137453785
2.5,90,-99.4,0.475887083986154,0.477210210245718
2.5,90,-99.3,0.459443089236886,0.474999171812125
2.5,90,-99.2,0.443177486957473,0.472444534375966
2.5,90,-99.1,0.427093919871678,0.469553773840647
2.5,90,-99,0.411195803233466,0.466334325288112
2.5,90,-98.9,0.395486329497565,0.462793578679815
2.5,90,-98.8,0.379968472998257,0.458938874757313
2.5,90,-98.7,0.364644994631442,0.454777501138163
2.5,90,-98.6,0.349518446534778,0.450316688602938
2.5,90,-98.5,0.3345911767611,0.445563607569696
2.5,90,-98.4,0.31986533394071,0.440525364751521
2.5,90,-98.3,0.305342871928189,0.435208999992838
2.5,90,-98.2,0.291025554429361,0.429621483280773
2.5,90,-98.1,0.276914959604847,0.423769711927198
2.5,90,-98,0.263012484646189,0.417660507917091
2.5,90,-97.9,0.249319350321302,0.411300615419498
2.5,90,-97.8,0.235836605485714,0.404696698456447
2.5,90,-97.7,0.222565131556564,0.397855338726247
2.5,90,-97.6,0.20950564694648,0.39078303357643
2.5,90,-97.5,0.19665871145432,0.383486194122857
2.5,90,-97.4,0.18402473061051,0.375971143510315
2.5,90,-97.3,0.171603959974319,0.368244115311174
2.5,90,-97.2,0.159396509380894,0.360311252057602
2.5,90,-97.1,0.147402347135852,0.352178603903758
2.5,90,-97,0.135621304155651,0.343852127413668
2.5,90,-96.9,0.124053078051733,0.335337684471271
2.5,90,-96.8,0.112697237156888,0.326641041308602
2.5,90,-96.7,0.101553224492349,0.317767867648402
2.5,90,-96.6,0.0906203616739833,0.308723735957293
2.5,90,-96.5,0.0798978527567108,0.299514120806152
2.5,90,-96.4,0.0693847880155363,0.290144398333698
2.5,90,-96.3,0.0590801476626154,0.280619845810133
2.5,90,-96.2,0.0489828054990687,0.270945641296853
2.5,90,-96.1,0.0390915325009961,0.261126863399318
2.5,90,-96,0.0294050003388838,0.25116849110935
2.5,90,-95.9,0.0199217848297675,0.241075403733692
2.5,90,-95.8,0.0106403693218085,0.2308523809055
2.5,90,-95.7,0.00155914801066925,0.220504102675855
2.5,90,-95.6,-0.0073235708125165,0.210035149681615
2.5,90,-95.5,-0.0160095615816909,0.199450003387335
2.5,90,-95.4,-0.0245006783454058,0.188753046397549
2.5,90,-95.3,-0.03279885172511,0.177948562837121
2.5,90,-95.2,-0.040906085942346,0.167040738796176
2.5,90,-95.1,-0.0488244559148229,0.156033662837562
2.5,90,-95,-0.0565561044210867,0.144931326563502
2.5,90,-94.9,-0.0641032393336199,0.133737625239228
2.5,90,-94.8,-0.0714681309203852,0.122456358470825
2.5,90,-94.7,-0.0786531092139907,0.111091230934754
2.5,90,-94.6,-0.0856605614485448,0.099645853156765
2.5,90,-94.5,-0.0924929295637026,0.0881237423378012
2.5,90,-94.4,-0.099152707775084,0.076528323224431
2.5,90,-94.3,-0.105642440211208,0.0648629290218439
2.5,90,-94.2,-0.111964718615586,0.0531308023469068
2.5,90,-94.1,-0.118122180114145,0.041335096219538
2.5,90,-94,-0.12411750504679,0.0294788750900317
2.5,90,-93.9,-0.129953414862731,0.0175651159006911
2.5,90,-93.8,-0.135632670078737,0.00559670917935387
2.5,90,-93.7,-0.14115806829967,-0.00642353983635025
2.5,90,-93.6,-0.14653244230048,-0.0184929100465328
2.5,90,-93.5,-0.151758658168916,-0.030608763309531
2.5,90,-93.4,-0.156839613508106,-0.0427685432373295
2.5,90,-93.3,-0.161778235698168,-0.0549697739674711
2.5,90,-93.2,-0.166577480216065,-0.0672100589129581
2.5,90,-93.1,-0.171240329012821,-0.0794870794916828
2.5,90,-93,-0.175769788947063,-0.0917985938368275
2.5,90,-92.9,-0.18016889027415,-0.104142435489724
2.5,90,-92.8,-0.184440685190001,-0.116516512076324
2.5,90,-92.7,-0.188588246428508,-0.128918803968639
2.5,90,-92.6,-0.192614665911732,-0.141347362932559
2.5,90,-92.5,-0.196523053451931,-0.153800310763
2.5,90,-92.4,-0.200316535504385,-0.166275837907633
2.5,90,-92.3,-0.203998253970131,-0.178772202080166
2.5,90,-92.2,-0.207571365047628,-0.191287726864543
2.5,90,-92.1,-0.211039038132317,-0.203820800310566
2.5,90,-92,-0.214404454763119,-0.216369873522395
2.5,90,-91.9,-0.217670807615042,-0.228933459240382
2.5,90,-91.8,-0.220841299536647,-0.241510130417452
2.5,90,-91.7,-0.22391914263161,-0.254098518790715
2.5,90,-91.6,-0.22690755738333,-0.26669731344897
2.5,90,-91.5,-0.229809771821554,-0.279305259397095
2.5,90,-91.4,-0.232629020730123,-0.291921156117886
2.5,90,-91.3,-0.235368544894884,-0.304543856131839
2.5,90,-91.2,-0.238031590390645,-0.317172263555963
2.5,90,-91.1,-0.240621407906342,-0.329805332661697
2.5,90,-91,-0.243141252107474,-0.342442066432831
2.5,90,-90.9,-0.245594381034812,-0.355081515123837
2.5,90,-90.8,-0.247984055538294,-0.367722774819052
2.5,90,-90.7,-0.250313538745436,-0.380364985993291
2.5,90,-90.6,-0.252586095563153,-0.393007332074202
2.5,90,-90.5,-0.254804992212052,-0.405649038006773
2.5,90,-90.4,-0.256973495792261,-0.41828936882054
2.5,90,-90.3,-0.259094873880092,-0.430927628199371
2.5,90,-90.2,-0.26117239415439,-0.443563157054742
2.5,90,-90.1,-0.263209324051699,-0.456195332102299
2.5,90,-90,-0.265208930449549,-0.468823564442201
2.5,90,-89.9,-0.267174479376751,-0.481447298143326
2.5,90,-89.8,-0.269109235750005,-0.494066008831701
2.5,90,-89.7,-0.27101646313588,-0.506679202283217
2.5,90,-89.6,-0.272899423537386,-0.519286413020809
2.5,90,-89.5,-0.27476137720403,-0.531887202916162
2.5,90,-89.4,-0.2766055824652,-0.544481159796295
2.5,90,-89.3,-0.278435295585123,-0.557067896054628
2.5,90,-89.2,-0.2802537706393,-0.569647047267337
2.5,90,-89.1,-0.282064259411449,-0.582218270814092
2.5,90,-89,-0.283870011310031,-0.594781244504087
2.5,90,-88.9,-0.285674273303652,-0.60733566520678
2.5,90,-88.8,-0.287480289874592,-0.619881247487588
2.5,90,-88.7,-0.289291302989765,-0.632417722248426
2.5,90,-88.6,-0.291110552088222,-0.644944835373014
2.5,90,-88.5,-0.292941274084511,-0.657462346376973
2.5,90,-88.4,-0.294786703387292,-0.669970027062444
2.5,90,-88.3,-0.296650071932231,-0.682467660177321
2.5,90,-88.2,-0.298534609228861,-0.694955038078835
2.5,90,-88.1,-0.300443542420059,-0.707431961401353
2.5,90,-88,-0.30238009635432,-0.719898237728419
2.5,90,-87.9,-0.304347493669228,-0.732353680268515
2.5,90,-87.8,-0.306348954886313,-0.744798106534673
2.5,90,-87.7,-0.308387698515851,-0.757231337027611
2.5,90,-87.6,-0.3104669411715,-0.769653193922164
2.5,90,-87.5,-0.312589897693886,-0.782063499756713
2.5,90,-87.4,-0.314759781282491,-0.794462076125599
2.5,90,-87.3,-0.316979803635306,-0.806848742373922
2.5,90,-87.2,-0.319253175095522,-0.819223314294781
2.5,90,-87.1,-0.321583104804612,-0.831585602828352
2.5,90,-87,-0.323972800861304,-0.843935412762858
2.5,90,-86.9,-0.32642547048571,-0.856272541436708
2.5,90,-86.8,-0.328944320188134,-0.868596777441798
2.5,90,-86.7,-0.33153255594166,-0.88090789932751
2.5,90,-86.6,-0.334193383358316,-0.893205674305035
2.5,90,-86.5,-0.33693000786791,-0.905489856951633
2.5,90,-86.4,-0.339745634898968,-0.917760187914536
2.5,90,-86.3,-0.342643470061415,-0.930016392614109
2.5,90,-86.2,-0.345626719329988,-0.942258179945664
2.5,90,-86.1,-0.34869858922814,-0.95448524097966
2.5,90,-86,-0.351862287011674,-0.966697247660097
2.5,90,-85.9,-0.355121020851549,-0.978893851500029
2.5,90,-85.8,-0.358478000015096,-0.991074682274399
2.5,90,-85.7,-0.36193643504534,-1.00323934670936
2.5,90,-85.6,-0.365499537937492,-1.01538742716766
2.5,90,-85.5,-0.369170522312279,-1.02751848032968
2.5,90,-85.4,-0.372952603585052,-1.03963203586961
2.5,90,-85.3,-0.376848999130684,-1.05172759512615
2.5,90,-85.2,-0.380862928442979,-1.06380462976724
2.5,90,-85.1,-0.384997613288316,-1.07586258044851
2.5,90,-85,-0.389256277852731,-1.08790085546453
2.5,90,-84.9,-0.393642148881775,-1.09991882939256
2.5,90,-84.8,-0.398158455812572,-1.11191584172811
2.5,90,-84.7,-0.402808430897062,-1.12389119551201
2.5,90,-84.6,-0.40759530931611,-1.13584415594777
2.5,90,-84.5,-0.412522329283531,-1.14777394900951
2.5,90,-84.4,-0.417592732139172,-1.15967976003904
2.5,90,-84.3,-0.422809762430627,-1.17156073233193
2.5,90,-84.2,-0.428176667982247,-1.18341596571204
2.5,90,-84.1,-0.433696699951403,-1.19524451509329
2.5,90,-84,-0.439373112870286,-1.20704538902885
2.5,90,-83.9,-0.445209164673058,-1.21881754824636
2.5,90,-83.8,-0.451208116707163,-1.23055990416905
2.5,90,-83.7,-0.457373233727792,-1.24227131742186
2.5,90,-83.6,-0.463707783874952,-1.25395059632196
2.5,90,-83.5,-0.470215038631653,-1.26559649535295
2.5,90,-83.4,-0.476898272762448,-1.27720771362217
2.5,90,-83.3,-0.483760764231443,-1.2887828933005
2.5,90,-83.2,-0.49080579409826,-1.30032061804369
2.5,90,-83.1,-0.498036646391266,-1.31181941139494
2.5,90,-83,-0.505456607956568,-1.32327773516782
2.5,90,-82.9,-0.513068968281731,-1.33469398780888
2.5,90,-82.8,-0.520877019292961,-1.3460665027394
2.5,90,-82.7,-0.528884055124361,-1.35739354667558
2.5,90,-82.6,-0.537093371857953,-1.3686733179264
2.5,90,-82.5,-0.545508267233192,-1.37990394466882
2.5,90,-82.4,-0.554132040324171,-1.39108348319927
2.5,90,-82.3,-0.562967991183464,-1.40220991616124
2.5,90,-82.2,-0.5720194204506,-1.41328115074817
2.5,90,-82.1,-0.581289628924014,-1.42429501688084
2.5,90,-82,-0.590781917094186,-1.43524926535929
2.5,90,-81.9,-0.600499584636939,-1.4461415659881
2.5,90,-81.8,-0.61044592986438,-1.45696950567494
2.5,90,-81.7,-0.620624249132121,-1.46773058650166
2.5,90,-81.6,-0.631037836200667,-1.47842222376772
2.5,90,-81.5,-0.641689981548833,-1.48904174400518
2.5,90,-81.4,-0.652583971637325,-1.4995863829652
2.5,90,-81.3,-0.663723088120006,-1.51005328357561
2.5,90,-81.2,-0.675110607001098,-1.52043949386916
2.5,90,-81.1,-0.686749797735529,-1.5307419648822
2.5,90,-81,-0.698643922270184,-1.54095754852378
2.5,90,-80.9,-0.71079623402387,-1.55108299541483
2.5,90,-80.8,-0.723209976802952,-1.56111495269739
2.5,90,-80.7,-0.735888383650311,-1.57104996181399
2.5,90,-80.6,-0.748834675625035,-1.58088445625691
2.5,90,-80.5,-0.762052060509633,-1.59061475928797
