"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-0.142176159720011,-3.38357514432457
2.5,90,-130,0.0327672774241711,-3.38344117138282
2.5,90,-129.9,0.207064052418988,-3.37430251000406
2.5,90,-129.8,0.380253161190498,-3.35623736147653
2.5,90,-129.7,0.551880457019277,-3.32934730891362
2.5,90,-129.6,0.721499819313034,-3.29375679899796
2.5,90,-129.5,0.888674286735906,-3.24961256635514
2.5,90,-129.4,1.05297715192496,-3.19708300284596
2.5,90,-129.3,1.21399301516698,-3.13635747419853
2.5,90,-129.2,1.3713187945519,-3.06764558652672
2.5,90,-129.1,1.52456469027244,-2.99117640539785
2.5,90,-129,1.67335510089597,-2.90719763022006
2.5,90,-128.9,1.81732948959742,-2.81597472681832
2.5,90,-128.8,1.95614319850978,-2.71779002115723
2.5,90,-128.7,2.08946820951943,-2.61294175724795
2.5,90,-128.6,2.21699385000814,-2.50174312234677
2.5,90,-128.5,2.33842744222288,-2.38452124261088
2.5,90,-128.4,2.4534948951317,-2.26161615242873
2.5,90,-128.3,2.5619412378092,-2.13337974067889
2.5,90,-128.2,2.66353109357507,-2.0001746772017
2.5,90,-128.1,2.75804909429457,-1.86237332278603
2.5,90,-128,2.8453002344324,-1.72035662598072
2.5,90,-127.9,2.92511016463406,-1.57451301003933
2.5,90,-127.8,2.99732542479048,-1.42523725329337
2.5,90,-127.7,3.06181361672099,-1.27292936622687
2.5,90,-127.6,3.11846351678717,-1.11799346849246
2.5,90,-127.5,3.16718512892346,-0.96083666906754
2.5,90,-127.4,3.20790967874153,-0.801867952696594
2.5,90,-127.3,3.24058954953124,-0.641497075705279
2.5,90,-127.2,3.26519816114301,-0.480133474201935
2.5,90,-127.1,3.28172979289267,-0.31818518760349
2.5,90,-127,3.29019935178104,-0.156057800336516
2.5,90,-126.9,3.29064208746504,0.00584659553094767
2.5,90,-126.8,3.28311325555577,0.167130414072622
2.5,90,-126.7,3.26768773095024,0.327401563157089
2.5,90,-126.6,3.24445957302792,0.486274403542011
2.5,90,-126.5,3.21354154465966,0.643370677100729
2.5,90,-126.4,3.17506458708565,0.798320402000345
2.5,90,-126.3,3.12917725281946,0.950762732783571
2.5,90,-126.2,3.07604509882792,1.10034678344111
2.5,90,-126.1,3.01585004231978,1.24673241170417
2.5,90,-126,2.94878968155174,1.38959096292947
2.5,90,-125.9,2.87507658412607,1.52860597209718
2.5,90,-125.8,2.7949375453118,1.66347382259012
2.5,90,-125.7,2.70861281896916,1.7939043605759
2.5,90,-125.6,2.61635532369678,1.9196214639641
2.5,90,-125.5,2.51842982685075,2.04036356506528
2.5,90,-125.4,2.4151121091064,2.15588412623112
2.5,90,-125.3,2.30668811224581,2.26595206790845
2.5,90,-125.2,2.1934530728578,2.37035214869185
2.5,90,-125.1,2.07571064463167,2.46888529711069
2.5,90,-125,1.95377201191332,2.56136889503482
2.5,90,-124.9,1.82795499716998,2.64763701273007
2.5,90,-124.8,1.69858316497985,2.72754059573862
2.5,90,-124.7,1.5659849251268,2.80094760389904
2.5,90,-124.6,1.43049263733229,2.8677431029594
2.5,90,-124.5,1.29244172010854,2.927829309367
2.5,90,-124.4,1.15216976615391,2.98112558894914
2.5,90,-124.3,1.01001566664844,3.02756841032147
2.5,90,-124.2,0.866318746734178,3.06711125397941
2.5,90,-124.1,0.721417914388007,3.09972447814095
2.5,90,-124,0.575650824811413,3.12539514251669
2.5,90,-123.9,0.429353062373263,3.14412679128407
2.5,90,-123.8,0.282857342049249,3.15593919663853
2.5,90,-123.7,0.136492732204479,3.16086806438253
2.5,90,-123.6,-0.00941609953441058,3.15896470309632
2.5,90,-123.5,-0.154549615677138,3.15029565850984
2.5,90,-123.4,-0.298594112001081,3.13494231476421
2.5,90,-123.3,-0.441242392992315,3.11300046431319
2.5,90,-123.2,-0.582194418281454,3.08457984827076
2.5,90,-123.1,-0.721157918874907,3.04980366905855
2.5,90,-123,-0.857848982094719,3.0088080772491
2.5,90,-122.9,-0.9919926042562,2.96174163453475
2.5,90,-122.8,-1.12332321022856,2.90876475478019
2.5,90,-122.7,-1.25158513913858,2.85004912513709
2.5,90,-122.6,-1.37653309559349,2.78577710921389
2.5,90,-122.5,-1.49793256591256,2.71614113430122
2.5,90,-122.4,-1.61556019897124,2.6413430646548
2.5,90,-122.3,-1.72920415137336,2.56159356283243
2.5,90,-122.2,-1.83866439677625,2.4771114410708
2.5,90,-122.1,-1.94375299930228,2.38812300467075
2.5,90,-122,-2.0442943510757,2.29486138933648
2.5,90,-121.9,-2.14012537402535,2.19756589438696
2.5,90,-121.8,-2.23109568619526,2.0964813137232
2.5,90,-121.7,-2.31706773289963,1.99185726639762
2.5,90,-121.6,-2.397916883153,1.88394752858828
2.5,90,-121.5,-2.47353149189537,1.77300936873265
2.5,90,-121.4,-2.5438129286167,1.65930288752481
2.5,90,-121.3,-2.60867557306702,1.54309036442411
2.5,90,-121.2,-2.66804677881559,1.42463561226309
2.5,90,-121.1,-2.72186680549437,1.3042033414817
2.5,90,-121,-2.77008872063034,1.18205853544734
2.5,90,-120.9,-2.8126782720334,1.05846583825436
2.5,90,-120.8,-2.84961373176698,0.933688956323493
2.5,90,-120.7,-2.88088571278142,0.807990075051064
2.5,90,-120.6,-2.90649695934032,0.681629291682367
2.5,90,-120.5,-2.92646211241467,0.554864065507083
2.5,90,-120.4,-2.94080745125897,0.427948686399012
2.5,90,-120.3,-2.9495706124192,0.301133762641854
2.5,90,-120.2,-2.95280028745234,0.174665728907024
2.5,90,-120.1,-2.95055590066328,0.0487863751663289
2.5,90,-120,-2.94290726818534,-0.0762676027529443
2.5,90,-119.9,-2.92993423974749,-0.200265030344596
2.5,90,-119.8,-2.91172632448316,-0.32298065878423
2.5,90,-119.7,-2.88838230214289,-0.444195546003898
2.5,90,-119.6,-2.86000982107645,-0.563697414088395
2.5,90,-119.5,-2.82672498434925,-0.681280982677049
2.5,90,-119.4,-2.78865192535267,-0.796748278128984
2.5,90,-119.3,-2.74592237425937,-0.909908918284231
2.5,90,-119.2,-2.69867521666194,-1.02058037272379
2.5,90,-119.1,-2.64705604571718,-1.12858819850186
2.5,90,-119,-2.59121670909887,-1.23376625139159
2.5,90,-118.9,-2.53131485203888,-1.33595687275044
2.5,90,-118.8,-2.46751345771095,-1.43501105217557
2.5,90,-118.7,-2.39998038618265,-1.5307885661792
2.5,90,-118.6,-2.32888791312931,-1.62315809317399
2.5,90,-118.5,-2.25441226947052,-1.71199730511203
2.5,90,-118.4,-2.17673318305289,-1.79719293617562
2.5,90,-118.3,-2.0960334234647,-1.87864082896749
2.5,90,-118.2,-2.01249835102797,-1.95624595869489
2.5,90,-118.1,-1.92631547097061,-2.02992243588772
2.5,90,-118,-1.8376739937393,-2.09959348823008
2.5,90,-117.9,-1.74676440236681,-2.16519142212516
2.5,90,-117.8,-1.65377802776294,-2.22665756464736
2.5,90,-117.7,-1.55890663275021,-2.28394218656826
2.5,90,-117.6,-1.46234200561772,-2.33700440717263
2.5,90,-117.5,-1.36427556391802,-2.38581208160668
2.5,90,-117.4,-1.26489796918261,-2.43034167152418
2.5,90,-117.3,-1.16439875318229,-2.47057809981684
2.5,90,-117.2,-1.06296595630917,-2.50651459023232
2.5,90,-117.1,-0.960785778607546,-2.53815249269834
2.5,90,-117,-0.858042243931128,-2.56550109518306
2.5,90,-116.9,-0.754916877655361,-2.58857742293129
2.5,90,-116.8,-0.651588398325555,-2.60740602592183
2.5,90,-116.7,-0.548232423571557,-2.62201875539639
2.5,90,-116.6,-0.445021190575126,-2.63245453031057
2.5,90,-116.5,-0.342123291326148,-2.6387590945574
2.5,90,-116.4,-0.239703422862136,-2.64098476581006
2.5,90,-116.3,-0.137922152637477,-2.63919017682462
2.5,90,-116.2,-0.0369356991272668,-2.63344001003672
2.5,90,-116.1,0.0631042722722122,-2.6238047262753
2.5,90,-116,0.162050838025293,-2.61036028840558
2.5,90,-115.9,0.259761989939381,-2.59318788069957
2.5,90,-115.8,0.35610079340501,-2.57237362471722
2.5,90,-115.7,0.450935530486047,-2.54800829246464
2.5,90,-115.6,0.544139827989765,-2.52018701757697
2.5,90,-115.5,0.63559277067723,-2.48900900525465
2.5,90,-115.4,0.725178999809371,-2.45457724165946
2.5,90,-115.3,0.812788797251559,-2.41699820345614
2.5,90,-115.2,0.898318155390251,-2.37638156816062
2.5,90,-115.1,0.98166883314083,-2.33283992593275
2.5,90,-115,1.06274839835123,-2.28648849342591
2.5,90,-114.9,1.1414702569298,-2.23744483028008
2.5,90,-114.8,1.21775366904667,-2.18582855881865
2.5,90,-114.7,1.29152375277849,-2.13176108748249
2.5,90,-114.6,1.36271147558445,-2.07536533850681
2.5,90,-114.5,1.43125363401807,-2.01676548031924
2.5,90,-114.4,1.49709282209404,-1.95608666510919
2.5,90,-114.3,1.56017738874247,-1.89345477199054
2.5,90,-114.2,1.62046138479477,-1.82899615615155
2.5,90,-114.1,1.67790449995529,-1.76283740435734
2.5,90,-114,1.73247199022077,-1.69510509714289
2.5,90,-113.9,1.7841345962174,-1.62592557800554
2.5,90,-113.8,1.83286845292965,-1.55542472987953
2.5,90,-113.7,1.87865499130036,-1.48372775914584
2.5,90,-113.6,1.92148083218204,-1.41095898740651
2.5,90,-113.5,1.96133767312321,-1.33724165122236
2.5,90,-113.4,1.99822216847096,-1.2626977099902
2.5,90,-113.3,2.03213580327145,-1.18744766210814
2.5,90,-113.2,2.06308476144659,-1.11161036955279
2.5,90,-113.1,2.09107978872175,-1.03530289096926
2.5,90,-113,2.11613605077457,-0.958640323349208
2.5,90,-112.9,2.13827298706961,-0.881735652350343
2.5,90,-112.8,2.15751416083579,-0.804699611289291
2.5,90,-112.7,2.17388710563772,-0.727640548816267
2.5,90,-112.6,2.18742316898148,-0.650664305261741
2.5,90,-112.5,2.19815735338802,-0.573874097623787
2.5,90,-112.4,2.20612815535614,-0.497370413146974
2.5,90,-112.3,2.21137740262702,-0.421250911424965
2.5,90,-112.2,2.21395009015075,-0.345610334941999
2.5,90,-112.1,2.21389421514353,-0.270540427952506
2.5,90,-112,2.21126061161191,-0.196129863582302
2.5,90,-111.9,2.20610278470774,-0.122464179020429
2.5,90,-111.8,2.19847674526419,-0.0496257186573218
2.5,90,-111.7,2.18844084484983,0.0223064149880372
2.5,90,-111.6,2.17605561166384,0.0932564027204954
2.5,90,-111.5,2.1613835875816,0.163151742680623
2.5,90,-111.4,2.1444891666452,0.231923277106458
2.5,90,-111.3,2.12543843527978,0.29950521204281
2.5,90,-111.2,2.10429901450113,0.365835130206599
2.5,90,-111.1,2.08113990436663,0.430853997222012
2.5,90,-111,2.05603133090573,0.494506161447255
2.5,90,-110.9,2.02904459575267,0.55673934761982
2.5,90,-110.8,2.00025192868914,0.61750464455229
2.5,90,-110.7,1.96972634329022,0.676756487115115
2.5,90,-110.6,1.93754149585271,0.734452632746438
2.5,90,-110.5,1.90377154777101,0.790554132731002
2.5,90,-110.4,1.86849103151113,0.84502529849409
2.5,90,-110.3,1.83177472032083,0.897833663155077
2.5,90,-110.2,1.79369750179913,0.948949938589134
2.5,90,-110.1,1.75433425543617,0.998347968243112
2.5,90,-110,1.71375973422097,1.04600467595273
2.5,90,-109.9,1.67204845040225,1.09190001100686
2.5,90,-109.8,1.62927456547495,1.13601688970285
2.5,90,-109.7,1.58551178445368,1.17834113363486
2.5,90,-109.6,1.54083325448169,1.21886140495538
2.5,90,-109.5,1.49531146781416,1.25756913884567
2.5,90,-109.4,1.44901816920246,1.29445847342922
2.5,90,-109.3,1.40202426769635,1.32952617735675
2.5,90,-109.2,1.35439975287083,1.3627715752887
2.5,90,-109.1,1.30621361547493,1.39419647149535
2.5,90,-109,1.25753377249,1.42380507179063
2.5,90,-108.9,1.2084269965769,1.45160390401045
2.5,90,-108.8,1.15895884988261,1.47760173724053
2.5,90,-108.7,1.1091936221696,1.50180949999373
2.5,90,-108.6,1.05919427322251,1.52424019753063
2.5,90,-108.5,1.00902237948086,1.54490882851097
2.5,90,-108.4,0.958738084839398,1.56383230115785
2.5,90,-108.3,0.908400055551084,1.58102934910967
2.5,90,-108.2,0.858065439162331,1.59652044712881
2.5,90,-108.1,0.807789827404743,1.61032772682896
2.5,90,-108,0.757627222962008,1.62247489257704
2.5,90,-107.9,0.707630010027073,1.63298713771823
2.5,90,-107.8,0.657848928558807,1.64189106126636
2.5,90,-107.7,0.608333052145775,1.64921458519503
2.5,90,-107.6,0.559129769378837,1.65498687245782
2.5,90,-107.5,0.510284768633542,1.65923824585975
2.5,90,-107.4,0.461842026158391,1.66200010789462
2.5,90,-107.3,0.413843797364595,1.66330486165686
2.5,90,-107.2,0.366330611209353,1.66318583292967
2.5,90,-107.1,0.319341267563856,1.66167719354432
2.5,90,-107,0.272912837455647,1.65881388609969
2.5,90,-106.9,0.22708066607357,1.65463155012397
2.5,90,-106.8,0.181878378423053,1.64916644975476
2.5,90,-106.7,0.137337887518637,1.6424554030074
2.5,90,-106.6,0.0934894050008935,1.63453571269517
2.5,90,-106.5,0.0503614540640994,1.62544509905943
2.5,90,-106.4,0.00798088458223001,1.61522163416159
2.5,90,-106.3,-0.0336271096798968,1.60390367808362
2.5,90,-106.2,-0.0744389718813607,1.59152981697795
2.5,90,-106.1,-0.114432761057473,1.57813880300243
2.5,90,-106,-0.153588129318777,1.56376949617102
2.5,90,-105.9,-0.191886297405962,1.54846080814549
2.5,90,-105.8,-0.229310028707139,1.53225164798934
2.5,90,-105.7,-0.265843601843737,1.51518086989942
2.5,90,-105.6,-0.301472781927971,1.4972872229273
2.5,90,-105.5,-0.336184790594464,1.47860930269765
2.5,90,-105.4,-0.369968274905161,1.45918550512681
2.5,90,-105.3,-0.402813275225942,1.4390539821407
2.5,90,-105.2,-0.434711192169863,1.41825259938813
2.5,90,-105.1,-0.465654752700438,1.39681889594067
2.5,90,-105,-0.495637975485301,1.37479004596872
2.5,90,-104.9,-0.524656135589119,1.3522028223782
2.5,90,-104.8,-0.552705728590553,1.32909356239071
2.5,90,-104.7,-0.5797844342069,1.30549813504682
2.5,90,-104.6,-0.605891079506319,1.28145191060888
2.5,90,-104.5,-0.631025601785656,1.2569897318379
2.5,90,-104.4,-0.655189011188417,1.23214588711644
2.5,90,-104.3,-0.678383353134895,1.20695408538734
2.5,90,-104.2,-0.700611670634284,1.18144743287582
2.5,90,-104.1,-0.721877966544572,1.15565841156127
2.5,90,-104,-0.742187165844342,1.12961885936256
2.5,90,-103.9,-0.761545077977481,1.10335995199949
2.5,90,-103.8,-0.779958359328198,1.07691218649218
2.5,90,-103.7,-0.797434475882603,1.05030536625747
2.5,90,-103.6,-0.813981666128603,1.0235685877621
2.5,90,-103.5,-0.829608904244307,0.996730228689919
2.5,90,-103.4,-0.844325863622003,0.969817937580235
2.5,90,-103.3,-0.858142880772042,0.942858624893813
2.5,90,-103.2,-0.871070919648496,0.915878455461723
2.5,90,-103.1,-0.88312153643565,0.88890284227277
2.5,90,-103,-0.894306844832215,0.861956441553645
2.5,90,-102.9,-0.904639481867108,0.835063149096479
2.5,90,-102.8,-0.914132574278743,0.808246097788568
2.5,90,-102.7,-0.92279970548694,0.781527656297429
2.5,90,-102.6,-0.930654883184482,0.754929428866529
2.5,90,-102.5,-0.937712507573026,0.728472256175227
2.5,90,-102.4,-0.943987340265773,0.702176217217497
2.5,90,-102.3,-0.949494473877101,0.676060632154753
2.5,90,-102.2,-0.954249302317556,0.650144066096993
2.5,90,-102.1,-0.958267491810164,0.624444333768295
2.5,90,-102,-0.961564952642397,0.598978505012662
2.5,90,-101.9,-0.964157811665912,0.573762911096218
2.5,90,-101.8,-0.966062385554801,0.548813151763177
2.5,90,-101.7,-0.967295154830823,0.524144103003203
2.5,90,-101.6,-0.967872738662609,0.499769925488594
2.5,90,-101.5,-0.967811870444435,0.475704073640133
2.5,90,-101.4,-0.967129374158107,0.451959305281854
2.5,90,-101.3,-0.965842141520452,0.428547691845161
2.5,90,-101.2,-0.963967109917277,0.405480629083929
2.5,90,-101.1,-0.961521241123176,0.382768848263067
2.5,90,-101,-0.958521500805689,0.360422427783686
2.5,90,-100.9,-0.954984838810547,0.338450805209357
2.5,90,-100.8,-0.95092817022407,0.316862789658399
2.5,90,-100.7,-0.946368357207233,0.295666574528551
2.5,90,-100.6,-0.941322191595323,0.274869750521064
2.5,90,-100.5,-0.935806378255856,0.254479318932465
2.5,90,-100.4,-0.929837519196326,0.234501705182801
2.5,90,-100.3,-0.923432098413196,0.214942772551104
2.5,90,-100.2,-0.916606467471814,0.195807836088576
2.5,90,-100.1,-0.909376831807044,0.177101676682194
2.5,90,-100,-0.901759237733037,0.158828555241467
2.5,90,-99.9,-0.893769560150434,0.140992226983138
2.5,90,-99.8,-0.88542349093846,0.123595955788446
2.5,90,-99.7,-0.876736528018775,0.106642528609544
2.5,90,-99.6,-0.867723965077738,0.0901342699022945
2.5,90,-99.5,-0.858400881932968,0.0740730560634904
2.5,90,-99.4,-0.848782135530121,0.0584603298518532
2.5,90,-99.3,-0.838882351554821,0.0432971147728888
2.5,90,-99.2,-0.828715916645134,0.0285840294088373
2.5,90,-99.1,-0.818296971189218,0.0143213016757819
2.5,90,-99,-0.807639402692478,0.000508782990697565
2.5,90,-98.9,-0.796756839698865,-0.0128540376673594
2.5,90,-98.8,-0.785662646250484,-0.0257680198171703
2.5,90,-98.7,-0.774369916869307,-0.038234357670839
2.5,90,-98.6,-0.76289147204536,-0.0502545664782792
2.5,90,-98.5,-0.751239854215189,-0.0618304690330508
2.5,90,-98.4,-0.739427324214436,-0.0729641823517651
2.5,90,-98.3,-0.727465858188612,-0.0836581045376957
2.5,90,-98.2,-0.715367144946115,-0.0939149018391059
2.5,90,-98.1,-0.703142583737306,-0.103737495911429
2.5,90,-98,-0.690803282444011,-0.113129051292494
2.5,90,-97.9,-0.678360056163357,-0.122092963098278
2.5,90,-97.8,-0.665823426170915,-0.130632844947111
2.5,90,-97.7,-0.653203619247027,-0.138752517118268
2.5,90,-97.6,-0.640510567351274,-0.146455994951804
2.5,90,-97.5,-0.627753907630062,-0.153747477494276
2.5,90,-97.4,-0.614942982742298,-0.160631336395689
2.5,90,-97.3,-0.602086841488374,-0.167112105061479
2.5,90,-97.2,-0.589194239728098,-0.173194468063531
2.5,90,-97.1,-0.576273641573467,-0.178883250812983
2.5,90,-97,-0.563333220841802,-0.184183409497878
2.5,90,-96.9,-0.550380862756345,-0.189100021287343
2.5,90,-96.8,-0.537424165880063,-0.193638274804271
2.5,90,-96.7,-0.52447044427005,-0.197803460867412
2.5,90,-96.6,-0.511526729839489,-0.201600963504043
2.5,90,-96.5,-0.498599774914628,-0.205036251233067
2.5,90,-96.4,-0.485696054974569,-0.20811486861911
2.5,90,-96.3,-0.472821771561714,-0.210842428096597
2.5,90,-96.2,-0.459982855351715,-0.21322460206369
2.5,90,-96.1,-0.447184969370883,-0.21526711524461
2.5,90,-96,-0.434433512350989,-0.216975737318973
2.5,90,-95.9,-0.421733622209871,-0.218356275816941
2.5,90,-95.8,-0.409090179648227,-0.21941456927752
2.5,90,-95.7,-0.396507811852068,-0.2201564806684
2.5,90,-95.6,-0.383990896291335,-0.220587891064927
2.5,90,-95.5,-0.37154356460551,-0.22071469358496
2.5,90,-95.4,-0.359169706566827,-0.220542787577316
2.5,90,-95.3,-0.346872974112443,-0.220078073060667
2.5,90,-95.2,-0.334656785437402,-0.219326445409498
2.5,90,-95.1,-0.32252432913988,-0.218293790283801
2.5,90,-95,-0.310478568411452,-0.216985978799025
2.5,90,-94.9,-0.298522245264466,-0.215408862932635
2.5,90,-94.8,-0.286657884789657,-0.21356827116328
2.5,90,-94.7,-0.274887799437029,-0.211470004339103
2.5,90,-94.6,-0.263214093313355,-0.209119831770763
2.5,90,-94.5,-0.25163866649052,-0.206523487545251
2.5,90,-94.4,-0.2401632193181,-0.20368666705648
2.5,90,-94.3,-0.228789256735033,-0.20061502374834
2.5,90,-94.2,-0.217518092574673,-0.197314166065915
2.5,90,-94.1,-0.206350853858445,-0.193789654610585
2.5,90,-94,-0.195288485072851,-0.190046999494766
2.5,90,-93.9,-0.184331752425777,-0.186091657891794
2.5,90,-93.8,-0.173481248077291,-0.181929031776782
2.5,90,-93.7,-0.162737394341402,-0.177564465853734
2.5,90,-93.6,-0.152100447854499,-0.173003245664864
2.5,90,-93.5,-0.141570503707262,-0.168250595877838
2.5,90,-93.4,-0.131147499536739,-0.163311678745849
2.5,90,-93.3,-0.120831219575401,-0.158191592737217
2.5,90,-93.2,-0.110621298654255,-0.152895371329533
2.5,90,-93.1,-0.100517226157702,-0.147427981964058
2.5,90,-93,-0.0905183499275688,-0.141794325156667
2.5,90,-92.9,-0.0806238801139719,-0.135999233760526
2.5,90,-92.8,-0.0708328929714595,-0.130047472376735
2.5,90,-92.7,-0.0611443345982613,-0.123943736908706
2.5,90,-92.6,-0.0515570246172477,-0.117692654256344
2.5,90,-92.5,-0.0420696597972596,-0.111298782145804
2.5,90,-92.4,-0.0326808176133203,-0.104766609091315
2.5,90,-92.3,-0.0233889597452548,-0.0981005544846969
2.5,90,-92.2,-0.01419243551323,-0.0913049688092874
2.5,90,-92.1,-0.00508948525000704,-0.0843841339742724
2.5,90,-92,0.0039217563909834,-0.0773422637657852
2.5,90,-91.9,0.0128432571915832,-0.0701835044113476
2.5,90,-91.8,0.0216770841897158,-0.0629119352540322
2.5,90,-91.7,0.030425400564727,-0.0555315695330254
2.5,90,-91.6,0.0390904625870158,-0.0480463552671848
2.5,90,-91.5,0.0476746166325106,-0.0404601762383368
2.5,90,-91.4,0.0561802962604258,-0.0327768530712058
2.5,90,-91.3,0.0646100193549579,-0.0250001444067238
2.5,90,-91.2,0.072966385329661,-0.0171337481660685
2.5,90,-91.1,0.0812520723939798,-0.00918130290183945
2.5,90,-91,0.0894698348810056,-0.0011463892342238
2.5,90,-90.9,0.0976225006354925,0.0069674686310082
2.5,90,-90.8,0.105712968461231,0.0151568013054946
2.5,90,-90.7,0.113744205626271,0.0234181925443964
2.5,90,-90.6,0.121719245425081,0.0317482774988357
2.5,90,-90.5,0.129641184795909,0.0401437408964757
2.5,90,-90.4,0.137513181992146,0.04860131515306
2.5,90,-90.3,0.145338454305852,0.0571177784171383
2.5,90,-90.2,0.153120275842214,0.0656899525502298
2.5,90,-90.1,0.160861975342501,0.0743147010444228
2.5,90,-90,0.168566934054405,0.0829889268797834
2.5,90,-89.9,0.176238583647312,0.0917095703236095
2.5,90,-89.8,0.183880404170785,0.100473606673218
2.5,90,-89.7,0.191495922054249,0.109278043944514
2.5,90,-89.6,0.199088708145295,0.118119920508077
2.5,90,-89.5,0.206662375784797,0.126996302674494
2.5,90,-89.4,0.214220578916695,0.135904282230937
2.5,90,-89.3,0.221767010229403,0.144840973930407
2.5,90,-89.2,0.229305399327129,0.15380351293534
2.5,90,-89.1,0.236839510928171,0.162789052217561
2.5,90,-89,0.244373143087934,0.171794759915467
2.5,90,-88.9,0.251910125443699,0.180817816650795
2.5,90,-88.8,0.259454317479005,0.189855412805725
2.5,90,-88.7,0.267009606804181,0.198904745762212
2.5,90,-88.6,0.274579907451117,0.207963017104907
2.5,90,-88.5,0.282169158178654,0.217027429789036
2.5,90,-88.4,0.289781320786131,0.226095185274629
2.5,90,-88.3,0.297420378432049,0.235163480628449
2.5,90,-88.2,0.305090333954952,0.244229505595137
2.5,90,-88.1,0.31279520819315,0.253290439638731
2.5,90,-88,0.320539038300752,0.262343448956008
2.5,90,-87.9,0.328325876056121,0.271385683463038
2.5,90,-87.8,0.33615978616052,0.280414273756166
2.5,90,-87.7,0.344044844522925,0.289426328048915
2.5,90,-87.6,0.351985136527826,0.298418929086196
2.5,90,-87.5,0.359984755283336,0.307389131037074
2.5,90,-87.4,0.368047799845701,0.316333956367647
2.5,90,-87.3,0.376178373416671,0.325250392695278
2.5,90,-87.2,0.384380581511003,0.334135389626165
2.5,90,-87.1,0.392658530090023,0.34298585557686
2.5,90,-87,0.401016323657934,0.351798654582313
2.5,90,-86.9,0.409458063317561,0.360570603091165
2.5,90,-86.8,0.417987844781614,0.369298466750568
2.5,90,-86.7,0.426609756336221,0.377978957181837
2.5,90,-86.6,0.435327876752801,0.386608728748875
2.5,90,-86.5,0.444146273145172,0.395184375321087
2.5,90,-86.4,0.453068998767309,0.403702427033035
2.5,90,-86.3,0.462100090749205,0.412159347042127
2.5,90,-86.2,0.471243567766386,0.420551528287225
2.5,90,-86.1,0.480503427639141,0.428875290249692
2.5,90,-86,0.48988364485909,0.437126875719363
2.5,90,-85.9,0.499388168037458,0.445302447567946
2.5,90,-85.8,0.509020917272764,0.453398085532041
2.5,90,-85.7,0.518785781433593,0.461409783008361
2.5,90,-85.6,0.528686615352932,0.469333443864028
2.5,90,-85.5,0.53872723692981,0.477164879264749
2.5,90,-85.4,0.548911424135065,0.484899804523446
2.5,90,-85.3,0.559242911917508,0.492533835972809
2.5,90,-85.2,0.569725389006156,0.500062487864934
2.5,90,-85.1,0.580362494605453,0.507481169301047
2.5,90,-85,0.5911578149796,0.514785181195277
2.5,90,-84.9,0.6021148799221,0.521969713275865
2.5,90,-84.8,0.613237159107334,0.529029841127791
2.5,90,-84.7,0.624528058320321,0.535960523280489
2.5,90,-84.6,0.63599091556107,0.542756598345446
2.5,90,-84.5,0.647628997020179,0.549412782207258
2.5,90,-84.4,0.659445492922205,0.555923665273485
2.5,90,-84.3,0.671443513233521,0.562283709787272
2.5,90,-84.2,0.683626083231321,0.568487247208202
2.5,90,-84.1,0.695996138930207,0.574528475666361
2.5,90,-84,0.708556522363949,0.580401457494818
2.5,90,-83.9,0.721309976718919,0.586100116846237
2.5,90,-83.8,0.734259141316153,0.591618237399325
2.5,90,-83.7,0.747406546439488,0.596949460161098
2.5,90,-83.6,0.760754608007138,0.602087281371078
2.5,90,-83.5,0.774305622084092,0.607025050514238
2.5,90,-83.4,0.78806175923229,0.611755968448886
2.5,90,-83.3,0.802025058697702,0.616273085656613
2.5,90,-83.2,0.816197422430685,0.620569300621766
2.5,90,-83.1,0.830580608938852,0.62463735834728
2.5,90,-83,0.845176226969917,0.628469849014969
2.5,90,-82.9,0.859985729023555,0.632059206798059
2.5,90,-82.8,0.875010404690708,0.63539770883416
2.5,90,-82.7,0.890251373819144,0.638477474366758
2.5,90,-82.6,0.905709579504659,0.641290464064638
2.5,90,-82.5,0.921385780907202,0.643828479527362
2.5,90,-82.4,0.937280545891646,0.646083162986504
2.5,90,-82.3,0.953394243493067,0.648045997211891
2.5,90,-82.2,0.969727036207,0.649708305632777
2.5,90,-82.1,0.98627887210505,0.651061252683376
2.5,90,-82,1.00304947677687,0.652095844383823
2.5,90,-81.9,1.02003834510011,0.652802929166016
2.5,90,-81.8,1.03724473283906,0.65317319895613
2.5,90,-81.7,1.05466764807522,0.653197190523859
2.5,90,-81.6,1.0723058424715,0.652865287110093
2.5,90,-81.5,1.09015780237295,0.652167720344287
2.5,90,-81.4,1.1082217397477,0.651094572463347
2.5,90,-81.3,1.12649558297151,0.649635778843764
2.5,90,-81.2,1.14497696746058,0.64778113085908
2.5,90,-81.1,1.16366322615703,0.645520279075252
2.5,90,-81,1.18255137987265,0.642842736796204
2.5,90,-80.9,1.20163812749673,0.639737883972098
2.5,90,-80.8,1.22091983607425,0.636194971483547
2.5,90,-80.7,1.24039253076152,0.632203125814816
2.5,90,-80.6,1.26005188466711,0.627751354128548
2.5,90,-80.5,1.27989320858611,0.622828549756132
2.5,90,-80.4,1.29991144063678,0.617423498116407
2.5,90,-80.3,1.32010113580887,0.61152488307691
2.5,90,-80.2,1.3404564554348,0.605121293770327
2.5,90,-80.1,1.36097115659359,0.598201231880775
2.5,90,-80,1.38163858146031,0.590753119412664
