"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-129.7,3.48327062921248,-1.49950366830892
2.5,90,-129.6,3.46363210074215,-1.54108585010745
2.5,90,-129.5,3.44367781491001,-1.58231850855454
2.5,90,-129.4,3.42341475917373,-1.62319998258544
2.5,90,-129.3,3.40284988270927,-1.66372847891896
2.5,90,-129.2,3.38199010908859,-1.7039020656153
2.5,90,-129.1,3.36084234868552,-1.74371866692228
2.5,90,-129,3.33941351072824,-1.78317605939845
2.5,90,-128.9,3.31771051492075,-1.82227186929585
2.5,90,-128.8,3.29574030256057,-1.8610035711791
2.5,90,-128.7,3.27350984708471,-1.89936848775246
2.5,90,-128.6,3.25102616398095,-1.93736379086096
2.5,90,-128.5,3.22829632000696,-1.97498650362738
2.5,90,-128.4,3.2053274416653,-2.01223350368195
2.5,90,-128.3,3.18212672288804,-2.04910152743806
2.5,90,-128.2,3.15870143189013,-2.08558717536313
2.5,90,-128.1,3.13505891715726,-2.12168691819093
2.5,90,-128,3.11120661253882,-2.15739710401831
2.5,90,-127.9,3.08715204142337,-2.19271396622705
2.5,90,-127.8,3.06290281997922,-2.22763363216915
2.5,90,-127.7,3.03846665944879,-2.26215213255225
2.5,90,-127.6,3.01385136749095,-2.29626541146058
2.5,90,-127.5,2.98906484857128,-2.32996933694542
2.5,90,-127.4,2.9641151034052,-2.36325971211869
2.5,90,-127.3,2.93901022746475,-2.39613228668309
2.5,90,-127.2,2.91375840856413,-2.42858276883166
2.5,90,-127.1,2.8883679235445,-2.46060683745076
2.5,90,-127,2.86284713408272,-2.4922001545604
2.5,90,-126.9,2.83720448165321,-2.52335837792742
2.5,90,-126.8,2.81144848167603,-2.55407717378771
2.5,90,-126.7,2.78558771688832,-2.58435222961563
2.5,90,-126.6,2.75963082997911,-2.61417926688041
2.5,90,-126.5,2.73358651553122,-2.6435540537311
2.5,90,-126.4,2.7074635113168,-2.672472417554
2.5,90,-126.3,2.68127058899486,-2.70093025734909
2.5,90,-126.2,2.65501654426248,-2.72892355587412
2.5,90,-126.1,2.62871018651211,-2.75644839150802
2.5,90,-126,2.60236032804981,-2.78350094978816
2.5,90,-125.9,2.57597577292996,-2.81007753457882
2.5,90,-125.8,2.54956530546315,-2.83617457883123
2.5,90,-125.7,2.52313767845452,-2.86178865489902
2.5,90,-125.6,2.49670160122995,-2.88691648437566
2.5,90,-125.5,2.47026572750778,-2.91155494742406
2.5,90,-125.4,2.44383864317319,-2.93570109157149
2.5,90,-125.3,2.41742885401193,-2.9593521399465
2.5,90,-125.2,2.39104477345939,-2.98250549893752
2.5,90,-125.1,2.36469471041936,-3.00515876525617
2.5,90,-125,2.33838685720642,-3.02730973239146
2.5,90,-124.9,2.31212927766351,-3.04895639644422
2.5,90,-124.8,2.28592989550471,-3.07009696133407
2.5,90,-124.7,2.25979648293184,-3.09072984337416
2.5,90,-124.6,2.23373664957027,-3.11085367521225
2.5,90,-124.5,2.20775783176819,-3.13046730913857
2.5,90,-124.4,2.18186728230036,-3.14956981976463
2.5,90,-124.3,2.15607206051506,-3.1681605060788
2.5,90,-124.2,2.13037902296034,-3.18623889288753
2.5,90,-124.1,2.10479481452271,-3.203804731653
2.5,90,-124,2.07932586010868,-3.22085800074027
2.5,90,-123.9,2.05397835689656,-3.237398905089
2.5,90,-123.8,2.02875826718313,-3.25342787532669
2.5,90,-123.7,2.00367131184636,-3.26894556634203
2.5,90,-123.6,1.97872296444298,-3.28395285533852
2.5,90,-123.5,1.95391844595592,-3.29845083939012
2.5,90,-123.4,1.92926272020448,-3.31244083252147
2.5,90,-123.3,1.90476048992624,-3.32592436233702
2.5,90,-123.2,1.88041619353751,-3.33890316622354
2.5,90,-123.1,1.85623400257575,-3.35137918715211
2.5,90,-123,1.8322178198247,-3.36335456910566
2.5,90,-122.9,1.80837127812049,-3.37483165215903
2.5,90,-122.8,1.78469773983375,-3.38581296723886
2.5,90,-122.7,1.76120029702069,-3.39630123059064
2.5,90,-122.6,1.73788177223355,-3.40629933798064
2.5,90,-122.5,1.71474471997807,-3.41581035866024
2.5,90,-122.4,1.69179142880403,-3.42483752912007
2.5,90,-122.3,1.66902392401218,-3.43338424666125
2.5,90,-122.2,1.6464439709594,-3.44145406281042
2.5,90,-122.1,1.62405307894169,-3.44905067660507
2.5,90,-122,1.60185250563296,-3.45617792777492
2.5,90,-121.9,1.57984326205638,-3.4628397898446
2.5,90,-121.8,1.55802611806293,-3.46904036318198
2.5,90,-121.7,1.53640160829117,-3.47478386801599
2.5,90,-121.6,1.5149700385807,-3.48007463744661
2.5,90,-121.5,1.49373149281086,-3.48491711046901
2.5,90,-121.4,1.47268584013547,-3.48931582503271
2.5,90,-121.3,1.45183274258359,-3.49327541115566
2.5,90,-121.2,1.43117166299572,-3.4968005841122
2.5,90,-121.1,1.41070187326445,-3.49989613771241
2.5,90,-121,1.39042246284827,-3.50256693768978
2.5,90,-120.9,1.370332347527,-3.50481791521244
2.5,90,-120.8,1.35043027836746,-3.50665406053251
2.5,90,-120.7,1.33071485086773,-3.50808041678647
2.5,90,-120.6,1.31118451424906,-3.50910207395891
2.5,90,-120.5,1.29183758086417,-3.50972416302028
2.5,90,-120.4,1.27267223569176,-3.50995185024831
2.5,90,-120.3,1.25368654588696,-3.50979033174192
2.5,90,-120.2,1.23487847035869,-3.50924482813473
2.5,90,-120.1,1.21624586934501,-3.50832057951475
2.5,90,-120,1.19778651395871,-3.50702284055535
2.5,90,-119.9,1.17949809567626,-3.50535687586181
2.5,90,-119.8,1.16137823574404,-3.50332795553656
2.5,90,-119.7,1.14342449447678,-3.50094135096536
2.5,90,-119.6,1.12563438042439,-3.49820233082563
2.5,90,-119.5,1.10800535938433,-3.49511615731731
2.5,90,-119.4,1.09053486323781,-3.49168808261575
2.5,90,-119.3,1.07322029858955,-3.48792334554522
2.5,90,-119.2,1.05605905519176,-3.48382716847102
2.5,90,-119.1,1.0390485141346,-3.47940475440724
2.5,90,-119,1.02218605578625,-3.4746612843368
2.5,90,-118.9,1.0054690674676,-3.46960191473941
2.5,90,-118.8,0.988894950847319,-3.46423177532291
2.5,90,-118.7,0.972461129044798,-3.45855596695259
2.5,90,-118.6,0.956165053429464,-3.4525795597727
2.5,90,-118.5,0.940004210106625,-3.44630759151409
2.5,90,-118.4,0.923976126081003,-3.43974506598123
2.5,90,-118.3,0.908078375090536,-3.43289695171169
2.5,90,-118.2,0.892308583104345,-3.42576818080094
2.5,90,-118.1,0.876664433479869,-3.41836364788487
2.5,90,-118,0.861143671775574,-3.4106882092723
2.5,90,-117.9,0.845744110216678,-3.40274668221976
2.5,90,-117.8,0.830463631812505,-3.3945438443404
2.5,90,-117.7,0.815300194125344,-3.38608443313895
2.5,90,-117.6,0.800251832691559,-3.37737314566467
2.5,90,-117.5,0.785316664096895,-3.36841463827418
2.5,90,-117.4,0.770492888708813,-3.35921352649587
2.5,90,-117.3,0.755778793069734,-3.34977438498804
2.5,90,-117.2,0.741172751955828,-3.34010174758267
2.5,90,-117.1,0.726673230107033,-3.33020010740699
2.5,90,-117,0.712278783634503,-3.32007391707519
2.5,90,-116.9,0.697988061112763,-3.3097275889426
2.5,90,-116.8,0.683799804364315,-3.29916549541511
2.5,90,-116.7,0.669712848945105,-3.2883919693067
2.5,90,-116.6,0.655726124339993,-3.27741130423798
2.5,90,-116.5,0.641838653877663,-3.26622775506933
2.5,90,-116.4,0.628049554375253,-3.25484553836203
2.5,90,-116.3,0.614358035522999,-3.24326883286146
2.5,90,-116.2,0.600763399019942,-3.2315017799963
2.5,90,-116.1,0.587265037471811,-3.2195484843884
2.5,90,-116,0.573862433062722,-3.20741301436802
2.5,90,-115.9,0.560555156012308,-3.19509940248943
2.5,90,-115.8,0.547342862830313,-3.18261164604242
2.5,90,-115.7,0.534225294380708,-3.16995370755537
2.5,90,-115.6,0.521202273767525,-3.15712951528578
2.5,90,-115.5,0.508273704054632,-3.14414296369495
2.5,90,-115.4,0.495439565831737,-3.13099791390305
2.5,90,-115.3,0.482699914638849,-3.11769819412194
2.5,90,-115.2,0.470054878261389,-3.10424760006284
2.5,90,-115.1,0.457504653908032,-3.09064989531651
2.5,90,-115,0.44504950528324,-3.0769088117039
2.5,90,-114.9,0.432689759566235,-3.06302804959529
2.5,90,-114.8,0.420425804308126,-3.04901127819669
2.5,90,-114.7,0.408258084258467,-3.03486213580202
2.5,90,-114.6,0.396187098132448,-3.02058423001024
2.5,90,-114.5,0.384213395329558,-3.00618113790665
2.5,90,-114.4,0.372337572614341,-2.99165640620795
2.5,90,-114.3,0.360560270769467,-2.9770135513708
2.5,90,-114.2,0.348882171231096,-2.96225605966389
2.5,90,-114.1,0.337303992716097,-2.94738738720377
2.5,90,-114,0.325826487850391,-2.93241095995475
2.5,90,-113.9,0.314450439807245,-2.91733017369362
2.5,90,-113.8,0.303176658964021,-2.90214839393987
2.5,90,-113.7,0.2920059795854,-2.88686895585227
2.5,90,-113.6,0.280939256540893,-2.8714951640932
2.5,90,-113.5,0.269977362063761,-2.85603029266163
2.5,90,-113.4,0.259121182558309,-2.84047758469624
2.5,90,-113.3,0.248371615462006,-2.82484025225026
2.5,90,-113.2,0.237729566168377,-2.80912147603944
2.5,90,-113.1,0.227195945016431,-2.79332440516482
2.5,90,-113,0.216771664351724,-2.77745215681227
2.5,90,-112.9,0.206457635663889,-2.76150781593022
2.5,90,-112.8,0.196254766805075,-2.74549443488787
2.5,90,-112.7,0.186163959293212,-2.72941503311542
2.5,90,-112.6,0.176186105703783,-2.7132725967285
2.5,90,-112.5,0.16632208715322,-2.69707007813866
2.5,90,-112.4,0.15657277087687,-2.680810395652
2.5,90,-112.3,0.146939007903907,-2.66449643305773
2.5,90,-112.2,0.137421630831296,-2.64813103920891
2.5,90,-112.1,0.128021451698599,-2.63171702759708
2.5,90,-112,0.118739259964994,-2.61525717592296
2.5,90,-111.9,0.109575820589612,-2.59875422566501
2.5,90,-111.8,0.10053187221592,-2.58221088164774
2.5,90,-111.7,0.0916081254606118,-2.56562981161173
2.5,90,-111.6,0.0828052613071995,-2.54901364578701
2.5,90,-111.5,0.0741239296041473,-2.53236497647179
2.5,90,-111.4,0.0655647476671875,-2.51568635761792
2.5,90,-111.3,0.057128298985143,-2.49898030442501
2.5,90,-111.2,0.0488151320284446,-2.48224929294464
2.5,90,-111.1,0.0406257591591542,-2.46549575969622
2.5,90,-111,0.0325606556412571,-2.44872210129588
2.5,90,-110.9,0.0246202587496195,-2.43193067409973
2.5,90,-110.8,0.0168049669759811,-2.41512379386301
2.5,90,-110.7,0.00911513933006232,-2.39830373541591
2.5,90,-110.6,0.0015510947337488,-2.38147273235761
2.5,90,-110.5,-0.00588688849379815,-2.36463297676938
2.5,90,-110.4,-0.0131985730624817,-2.34778661894759
2.5,90,-110.3,-0.0203837630514237,-2.33093576715783
2.5,90,-110.2,-0.027442304165555,-2.31408248741065
2.5,90,-110.1,-0.0343740839112508,-2.29722880325976
2.5,90,-110,-0.0411790316937195,-2.28037669562334
2.5,90,-109.9,-0.0478571188390063,-2.26352810262891
2.5,90,-109.8,-0.0544083585434314,-2.24668491948243
2.5,90,-109.7,-0.0608328057533954,-2.22984899836175
2.5,90,-109.6,-0.0671305569785273,-2.21302214833499
2.5,90,-109.5,-0.0733017500411315,-2.19620613530397
2.5,90,-109.4,-0.0793465637649915,-2.17940268197282
2.5,90,-109.3,-0.0852652176065297,-2.16261346784199
2.5,90,-109.2,-0.0910579712313612,-2.14584012922755
2.5,90,-109.1,-0.0967251240392797,-2.12908425930591
2.5,90,-109,-0.102267014640675,-2.11234740818367
2.5,90,-108.9,-0.107684020287415,-2.09563108299258
2.5,90,-108.8,-0.11297655626112,-2.07893674800932
2.5,90,-108.7,-0.118145075221809,-2.06226582479989
2.5,90,-108.6,-0.123190066519797,-2.04561969238812
2.5,90,-108.5,-0.128112055473726,-2.02899968744818
2.5,90,-108.4,-0.132911602617506,-2.01240710452034
2.5,90,-108.3,-0.137589302918956,-1.99584319624982
2.5,90,-108.2,-0.142145784972826,-1.97930917364797
2.5,90,-108.1,-0.146581710170836,-1.96280620637537
2.5,90,-108,-0.150897771851313,-1.94633542304619
2.5,90,-107.9,-0.155094694430898,-1.92989791155325
2.5,90,-107.8,-0.159173232520779,-1.91349471941302
2.5,90,-107.7,-0.163134170029803,-1.89712685413003
2.5,90,-107.6,-0.166978319256723,-1.88079528357981
2.5,90,-107.5,-0.170706519973789,-1.86450093640984
2.5,90,-107.4,-0.174319638503796,-1.84824470245757
2.5,90,-107.3,-0.177818566792629,-1.83202743318489
2.5,90,-107.2,-0.181204221479257,-1.81584994212814
2.5,90,-107.1,-0.184477542965042,-1.79971300536311
2.5,90,-107,-0.187639494484139,-1.78361736198394
2.5,90,-106.9,-0.190691061176701,-1.76756371459534
2.5,90,-106.8,-0.193633249166496,-1.75155272981731
2.5,90,-106.7,-0.196467084644503,-1.73558503880136
2.5,90,-106.6,-0.199193612959841,-1.71966123775774
2.5,90,-106.5,-0.201813897719547,-1.7037818884926
2.5,90,-106.4,-0.204329019898339,-1.68794751895445
2.5,90,-106.3,-0.206740076959663,-1.67215862378908
2.5,90,-106.2,-0.209048181989131,-1.65641566490213
2.5,90,-106.1,-0.211254462841347,-1.64071907202858
2.5,90,-106,-0.213360061301194,-1.62506924330842
2.5,90,-105.9,-0.215366132260338,-1.60946654586764
2.5,90,-105.8,-0.217273842909912,-1.59391131640398
2.5,90,-105.7,-0.21908437195003,-1.57840386177654
2.5,90,-105.6,-0.220798908816865,-1.56294445959869
2.5,90,-105.5,-0.222418652927843,-1.54753335883349
2.5,90,-105.4,-0.223944812945632,-1.532170780391
2.5,90,-105.3,-0.225378606061207,-1.51685691772692
2.5,90,-105.2,-0.226721257296606,-1.50159193744167
2.5,90,-105.1,-0.22797399882764,-1.4863759798796
2.5,90,-105,-0.22913806932688,-1.4712091597276
2.5,90,-104.9,-0.230214713327174,-1.45609156661244
2.5,90,-104.8,-0.231205180605885,-1.44102326569659
2.5,90,-104.7,-0.23211072559005,-1.42600429827163
2.5,90,-104.6,-0.232932606782461,-1.41103468234906
2.5,90,-104.5,-0.233672086208823,-1.39611441324788
2.5,90,-104.4,-0.234330428885971,-1.38124346417845
2.5,90,-104.3,-0.234908902311037,-1.36642178682233
2.5,90,-104.2,-0.235408775971662,-1.35164931190762
2.5,90,-104.1,-0.235831320876985,-1.33692594977934
2.5,90,-104,-0.236177809109355,-1.32225159096465
2.5,90,-103.9,-0.236449513396611,-1.3076261067324
2.5,90,-103.8,-0.236647706704643,-1.29304934964681
2.5,90,-103.7,-0.236773661850087,-1.27852115411495
2.5,90,-103.6,-0.236828651132877,-1.2640413369277
2.5,90,-103.5,-0.236813945988345,-1.24960969779401
2.5,90,-103.4,-0.236730816658576,-1.23522601986815
2.5,90,-103.3,-0.236580531882736,-1.22089007026982
2.5,90,-103.2,-0.236364358605964,-1.20660160059686
2.5,90,-103.1,-0.236083561706511,-1.19236034743041
2.5,90,-103,-0.235739403740771,-1.17816603283238
2.5,90,-102.9,-0.235333144705771,-1.16401836483514
2.5,90,-102.8,-0.234866041818688,-1.14991703792314
2.5,90,-102.7,-0.234339349313121,-1.13586173350662
2.5,90,-102.6,-0.233754318251539,-1.1218521203871
2.5,90,-102.5,-0.233112196353591,-1.10788785521475
2.5,90,-102.4,-0.232414227839757,-1.09396858293745
2.5,90,-102.3,-0.231661653289968,-1.08009393724166
2.5,90,-102.2,-0.230855709516763,-1.06626354098492
2.5,90,-102.1,-0.229997629452397,-1.05247700662018
2.5,90,-102,-0.229088642049667,-1.03873393661171
2.5,90,-101.9,-0.228129972195853,-1.02503392384284
2.5,90,-101.8,-0.227122840639323,-1.01137655201552
2.5,90,-101.7,-0.226068463928494,-0.997761396041571
2.5,90,-101.6,-0.224968054362539,-0.984188022425959
2.5,90,-101.5,-0.22382281995348,-0.970655989641963
2.5,90,-101.4,-0.222633964399244,-0.957164848498405
2.5,90,-101.3,-0.221402687067198,-0.943714142498961
2.5,90,-101.2,-0.220130182987753,-0.930303408193759
2.5,90,-101.1,-0.218817642857644,-0.916932175523278
2.5,90,-101,-0.217466253052385,-0.903599968154676
2.5,90,-100.9,-0.216077195647599,-0.890306303810711
2.5,90,-100.8,-0.214651648448734,-0.877050694591361
2.5,90,-100.7,-0.213190785028756,-0.86383264728823
2.5,90,-100.6,-0.211695774773548,-0.850651663691982
2.5,90,-100.5,-0.210167782934479,-0.837507240892841
2.5,90,-100.4,-0.208607970687841,-0.824398871574385
2.5,90,-100.3,-0.207017495200863,-0.811326044300742
2.5,90,-100.2,-0.205397509703771,-0.798288243797373
2.5,90,-100.1,-0.203749163567745,-0.785284951225567
2.5,90,-100,-0.202073602388218,-0.772315644450888
2.5,90,-99.9,-0.200371968073438,-0.759379798305621
2.5,90,-99.8,-0.198645398937745,-0.746476884845531
2.5,90,-99.7,-0.196895029799373,-0.733606373600948
2.5,90,-99.6,-0.195121992082482,-0.720767731822512
2.5,90,-99.5,-0.193327413923041,-0.707960424721601
2.5,90,-99.4,-0.1915124202784,-0.695183915705725
2.5,90,-99.3,-0.189678133040132,-0.682437666609035
2.5,90,-99.2,-0.187825671150069,-0.669721137918032
2.5,90,-99.1,-0.185956150719063,-0.657033788992807
2.5,90,-99,-0.184070685148417,-0.64437507828386
2.5,90,-98.9,-0.182170385253612,-0.631744463544732
2.5,90,-98.8,-0.180256359390201,-0.619141402040589
2.5,90,-98.7,-0.17832971358153,-0.606565350752953
2.5,90,-98.6,-0.176391551648322,-0.594015766580762
2.5,90,-98.5,-0.174442975339515,-0.581492106537856
2.5,90,-98.4,-0.172485084464602,-0.568993827947147
2.5,90,-98.3,-0.170518977027022,-0.556520388631598
2.5,90,-98.2,-0.168545749358391,-0.544071247102154
2.5,90,-98.1,-0.166566496253688,-0.531645862742809
2.5,90,-98,-0.16458231110687,-0.519243695992982
2.5,90,-97.9,-0.162594286047045,-0.506864208527295
2.5,90,-97.8,-0.160603512074896,-0.494506863433002
2.5,90,-97.7,-0.158611079199305,-0.48217112538512
2.5,90,-97.6,-0.156618076573966,-0.469856460819521
2.5,90,-97.5,-0.154625592633932,-0.45756233810396
2.5,90,-97.4,-0.152634715231908,-0.445288227707411
2.5,90,-97.3,-0.150646531774231,-0.433033602367631
2.5,90,-97.2,-0.148662129356427,-0.420797937257239
2.5,90,-97.1,-0.146682594898158,-0.408580710148384
2.5,90,-97,-0.144709015277578,-0.396381401576076
2.5,90,-96.9,-0.142742477464887,-0.384199495000485
2.5,90,-96.8,-0.14078406865514,-0.372034476968081
2.5,90,-96.7,-0.138834876400073,-0.359885837271999
2.5,90,-96.6,-0.136895988738941,-0.347753069111499
2.5,90,-96.5,-0.134968494328356,-0.335635669250852
2.5,90,-96.4,-0.133053482570873,-0.323533138177605
2.5,90,-96.3,-0.131152043742475,-0.311444980260437
2.5,90,-96.2,-0.129265269118728,-0.299370703906638
2.5,90,-96.1,-0.12739425109964,-0.287309821719358
2.5,90,-96,-0.125540083333132,-0.275261850654712
2.5,90,-95.9,-0.123703860836996,-0.263226312178846
2.5,90,-95.8,-0.121886680119513,-0.251202732425044
2.5,90,-95.7,-0.120089639298368,-0.239190642350949
2.5,90,-95.6,-0.118313838218128,-0.227189577896036
2.5,90,-95.5,-0.116560378565965,-0.215199080139402
2.5,90,-95.4,-0.114830363985811,-0.203218695457898
2.5,90,-95.3,-0.113124900190746,-0.191247975684795
2.5,90,-95.2,-0.111445095073663,-0.179286478268927
2.5,90,-95.1,-0.109792058816182,-0.167333766434505
2.5,90,-95,-0.108166903995684,-0.155389409341585
2.5,90,-94.9,-0.106570745690572,-0.143452982247323
2.5,90,-94.8,-0.105004701583618,-0.131524066668015
2.5,90,-94.7,-0.103469892063408,-0.119602250542062
2.5,90,-94.6,-0.101967440323849,-0.10768712839386
2.5,90,-94.5,-0.100498472461718,-0.0957783014986771
2.5,90,-94.4,-0.0990641175722509,-0.0838753780486133
2.5,90,-94.3,-0.0976655078426472,-0.0719779733196919
2.5,90,-94.2,-0.0963037786435803,-0.0600857098400546
2.5,90,-94.1,-0.0949800686186513,-0.0481982175594125
2.5,90,-94,-0.0936955197717225,-0.0363151340197647
2.5,90,-93.9,-0.0924512775520855,-0.0244361045273873
2.5,90,-93.8,-0.091248490937599,-0.0125607823261901
2.5,90,-93.7,-0.090088312515578,-0.000688828772454801
2.5,90,-93.6,-0.0889718985614793,0.0111800864889859
2.5,90,-93.5,-0.0879004091154133,0.0230462853471415
2.5,90,-93.4,-0.086875008056409,0.0349100810457291
2.5,90,-93.3,-0.0858968631743443,0.0467717780025168
2.5,90,-93.2,-0.0849671462396665,0.0586316716270957
2.5,90,-93.1,-0.0840870330707499,0.0704900481370907
2.5,90,-93,-0.0832577035988944,0.0823471843727019
2.5,90,-92.9,-0.0824803419309696,0.0942033476096532
2.5,90,-92.8,-0.0817561364096305,0.106058795370424
2.5,90,-92.7,-0.081086279671125,0.117913775233822
2.5,90,-92.6,-0.0804719687006662,0.129768524642812
2.5,90,-92.5,-0.079914404885203,0.14162327071061
2.5,90,-92.4,-0.0794147940638124,0.153478230025072
2.5,90,-92.3,-0.0789743465754242,0.165333608451222
2.5,90,-92.2,-0.078594277304039,0.177189600932055
2.5,90,-92.1,-0.0782758057212729,0.189046391287523
2.5,90,-92,-0.0780201559262656,0.200904152011679
2.5,90,-91.9,-0.0778285566829247,0.212763044068041
2.5,90,-91.8,-0.0777022414544026,0.224623216683046
2.5,90,-91.7,-0.0776424484348467,0.236484807137705
2.5,90,-91.6,-0.0776504205783345,0.248347940557386
2.5,90,-91.5,-0.0777274056249929,0.260212729699703
2.5,90,-91.4,-0.0778746561241676,0.272079274740586
2.5,90,-91.3,-0.0780934294547898,0.283947663058403
2.5,90,-91.2,-0.0783849878426554,0.29581796901625
2.5,90,-91.1,-0.0787505983748085,0.307690253742328
2.5,90,-91,-0.0791915330107975,0.319564564908454
2.5,90,-90.9,-0.0797090685908522,0.331440936506658
2.5,90,-90.8,-0.0803044868409838,0.343319388623889
2.5,90,-90.7,-0.0809790743747348,0.355199927214877
2.5,90,-90.6,-0.0817341226918983,0.367082543873026
2.5,90,-90.5,-0.0825709281737869,0.378967215599526
2.5,90,-90.4,-0.0834907920751845,0.390853904570482
2.5,90,-90.3,-0.0844950205129909,0.402742557902271
2.5,90,-90.2,-0.0855849244513082,0.414633107414926
2.5,90,-90.1,-0.0867618196830816,0.426525469393775
2.5,90,-90,-0.0880270268081741,0.438419544349131
2.5,90,-89.9,-0.0893818712078056,0.45031521677418
2.5,90,-89.8,-0.09082768301531,0.462212354901055
2.5,90,-89.7,-0.0923657970831875,0.474110810455046
2.5,90,-89.6,-0.093997552946328,0.486010418407061
2.5,90,-89.5,-0.0957242947813714,0.497910996724227
2.5,90,-89.4,-0.0975473713621773,0.509812346118789
2.5,90,-89.3,-0.099468136011227,0.52171424979514
2.5,90,-89.2,-0.101487946547084,0.533616473195234
2.5,90,-89.1,-0.103608165227629,0.545518763742192
2.5,90,-89,-0.105830158689134,0.557420850582205
2.5,90,-88.9,-0.108155297881111,0.569322444324751
2.5,90,-88.8,-0.110584957996762,0.581223236781188
2.5,90,-88.7,-0.113120518399097,0.593122900701666
2.5,90,-88.6,-0.115763362542515,0.605021089510429
2.5,90,-88.5,-0.118514877889848,0.616917437039527
2.5,90,-88.4,-0.121376455824812,0.628811557260968
2.5,90,-88.3,-0.124349491559718,0.640703044017339
2.5,90,-88.2,-0.127435384038395,0.652591470750903
2.5,90,-88.1,-0.130635535834281,0.664476390231233
2.5,90,-88,-0.133951353043613,0.676357334281427
2.5,90,-87.9,-0.137384245173446,0.688233813502868
2.5,90,-87.8,-0.140935625024774,0.700105316998634
2.5,90,-87.7,-0.144606908570312,0.711971312095612
2.5,90,-87.6,-0.148399514827073,0.723831244065255
2.5,90,-87.5,-0.152314865723624,0.735684535843145
2.5,90,-87.4,-0.156354385961813,0.747530587747268
2.5,90,-87.3,-0.160519502873069,0.759368777195249
2.5,90,-87.2,-0.164811646269022,0.77119845842033
2.5,90,-87.1,-0.169232248286457,0.783018962186343
2.5,90,-87,-0.173782743226498,0.794829595501717
2.5,90,-86.9,-0.178464567387849,0.806629641332407
2.5,90,-86.8,-0.183279158894161,0.818418358313985
2.5,90,-86.7,-0.188227957515244,0.830194980462868
2.5,90,-86.6,-0.193312404482213,0.841958716886719
2.5,90,-86.5,-0.198533942296317,0.853708751494156
2.5,90,-86.4,-0.203894014531515,0.865444242703754
2.5,90,-86.3,-0.209394065630556,0.877164323152475
2.5,90,-86.2,-0.215035540694544,0.888868099403517
2.5,90,-86.1,-0.220819885265935,0.900554651653763
2.5,90,-86,-0.226748545104801,0.91222303344081
2.5,90,-85.9,-0.232822965958257,0.923872271349663
2.5,90,-85.8,-0.239044593323009,0.935501364719232
2.5,90,-85.7,-0.245414872200944,0.947109285348689
2.5,90,-85.6,-0.251935246847585,0.958694977203715
2.5,90,-85.5,-0.258607160513384,0.97025735612285
2.5,90,-85.4,-0.265432055177664,0.981795309523879
2.5,90,-85.3,-0.272411371275385,0.993307696110508
2.5,90,-85.2,-0.279546547416153,1.00479334557932
2.5,90,-85.1,-0.286839020095941,1.01625105832714
2.5,90,-85,-0.294290223400943,1.02767960515899
2.5,90,-84.9,-0.301901588703821,1.03907772699656
2.5,90,-84.8,-0.309674544352064,1.05044413458761
2.5,90,-84.7,-0.317610515348315,1.06177750821605
2.5,90,-84.6,-0.325710923022856,1.07307649741313
2.5,90,-84.5,-0.333977184697872,1.08433972066976
2.5,90,-84.4,-0.342410713343437,1.09556576514996
2.5,90,-84.3,-0.351012917225439,1.10675318640588
2.5,90,-84.2,-0.359785199544797,1.11790050809414
2.5,90,-84.1,-0.36872895806859,1.12900622169403
2.5,90,-84,-0.377845584752315,1.14006878622738
2.5,90,-83.9,-0.387136465353717,1.1510866279805
2.5,90,-83.8,-0.396602979037799,1.16205814022819
2.5,90,-83.7,-0.406246497973209,1.17298168296008
2.5,90,-83.6,-0.416068386919513,1.18385558260946
2.5,90,-83.5,-0.426070002805838,1.19467813178469
2.5,90,-83.4,-0.436252694300245,1.20544758900344
2.5,90,-83.3,-0.446617801370239,1.21616217843
2.5,90,-83.2,-0.457166654834029,1.2268200896157
2.5,90,-83.1,-0.467900575902644,1.23741947724281
2.5,90,-83,-0.478820875712809,1.24795846087193
2.5,90,-82.9,-0.489928854850522,1.25843512469331
2.5,90,-82.8,-0.501225802865219,1.26884751728206
2.5,90,-82.7,-0.512712997774637,1.27919365135773
2.5,90,-82.6,-0.524391705560241,1.28947150354824
2.5,90,-82.5,-0.536263179653034,1.29967901415859
2.5,90,-82.4,-0.548328660410082,1.30981408694448
2.5,90,-82.3,-0.560589374581299,1.31987458889112
2.5,90,-82.2,-0.573046534766884,1.32985834999745
2.5,90,-82.1,-0.58570133886501,1.33976316306615
2.5,90,-82,-0.598554969510056,1.34958678349948
2.5,90,-81.9,-0.611608593501227,1.35932692910148
2.5,90,-81.8,-0.624863361221555,1.36898127988664
2.5,90,-81.7,-0.638320406047451,1.37854747789532
2.5,90,-81.6,-0.651980843748511,1.38802312701637
2.5,90,-81.5,-0.665845771878019,1.39740579281707
2.5,90,-81.4,-0.679916269153817,1.40669300238083
2.5,90,-81.3,-0.69419339482967,1.41588224415281
2.5,90,-81.2,-0.708678188057417,1.42497096779407
2.5,90,-81.1,-0.723371667239591,1.43395658404415
2.5,90,-81,-0.738274829372757,1.44283646459286
2.5,90,-80.9,-0.753388649381807,1.45160794196127
2.5,90,-80.8,-0.768714079444789,1.46026830939251
2.5,90,-80.7,-0.784252048309126,1.46881482075252
2.5,90,-80.6,-0.800003460598399,1.47724469044129
2.5,90,-80.5,-0.815969196110768,1.48555509331485
