"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-0.374722277359772,-0.278258982918299
2.5,90,-130,-0.397602740903564,-0.238844817261495
2.5,90,-129.9,-0.416846677278137,-0.197783145814224
2.5,90,-129.8,-0.432353471334797,-0.155388724136978
2.5,90,-129.7,-0.44404864437906,-0.1119808192878
2.5,90,-129.6,-0.451883871932272,-0.0678811152471935
2.5,90,-129.5,-0.455836839826327,-0.0234116473597612
2.5,90,-129.4,-0.455910943476927,0.0211072222869847
2.5,90,-129.3,-0.452134836006839,0.065358777211634
2.5,90,-129.2,-0.444561831655354,0.109031855915511
2.5,90,-129.1,-0.433269171611356,0.151822688268979
2.5,90,-129,-0.418357160043017,0.193436649611789
2.5,90,-128.9,-0.399948178665302,0.233589924028168
2.5,90,-128.8,-0.378185588685762,0.27201106904302
2.5,90,-128.7,-0.353232529399273,0.308442474793028
2.5,90,-128.6,-0.325270623062588,0.342641711551647
2.5,90,-128.5,-0.294498595970384,0.374382760322972
2.5,90,-128.4,-0.261130825876496,0.403457122061061
2.5,90,-128.3,-0.225395826058009,0.429674801913709
2.5,90,-128.2,-0.187534676407217,0.452865165727113
2.5,90,-128.1,-0.147799411959618,0.472877666875241
2.5,90,-128,-0.106451379225786,0.489582442291422
2.5,90,-127.9,-0.0637595705952839,0.502870777373809
2.5,90,-127.8,-0.0199989469230339,0.512655440207986
2.5,90,-127.7,0.0245512418038712,0.518870886294768
2.5,90,-127.6,0.0696091280842663,0.521473335685367
2.5,90,-127.5,0.114891881483205,0.520440725107125
2.5,90,-127.4,0.160117337208035,0.51577253830716
2.5,90,-127.3,0.205005590110839,0.507489518446683
2.5,90,-127.2,0.249280545982323,0.495633266942863
2.5,90,-127.1,0.292671422469492,0.480265733676035
2.5,90,-127,0.334914192446729,0.461468603956411
2.5,90,-126.9,0.375752963191702,0.439342588074768
2.5,90,-126.8,0.414941285261668,0.414006619645199
2.5,90,-126.7,0.452243385526705,0.385596969284272
2.5,90,-126.6,0.487435319391923,0.354266280459061
2.5,90,-126.5,0.520306037824812,0.320182534577661
2.5,90,-126.4,0.550658365395508,0.283527952588951
2.5,90,-126.3,0.578309886131078,0.244497840504706
2.5,90,-126.2,0.603093734577473,0.20329938635796
2.5,90,-126.1,0.624859290051227,0.160150416166528
2.5,90,-126,0.643472772643728,0.115278116482696
2.5,90,-125.9,0.658817740111251,0.0689177310791685
2.5,90,-125.8,0.670795485340614,0.0213112392507733
2.5,90,-125.7,0.679325334621663,-0.0272939768990562
2.5,90,-125.6,0.684344847479758,-0.0766464689641903
2.5,90,-125.5,0.685809919323222,-0.126492055492486
2.5,90,-125.4,0.683694788639595,-0.176575145165659
2.5,90,-125.3,0.677991950928441,-0.22664004331792
2.5,90,-125.2,0.668711981986536,-0.276432235480513
2.5,90,-125.1,0.655883273561104,-0.32569964193601
2.5,90,-125,0.639551684758132,-0.374193837584521
2.5,90,-124.9,0.619780112933806,-0.421671231763904
2.5,90,-124.8,0.596647988107784,-0.467894203022297
2.5,90,-124.7,0.57025069521618,-0.512632184212592
2.5,90,-124.6,0.540698928769207,-0.555662693663207
2.5,90,-124.5,0.508117984694817,-0.596772308572112
2.5,90,-124.4,0.472646994332393,-0.635757577173177
2.5,90,-124.3,0.434438105693209,-0.672425866629652
2.5,90,-124.2,0.393655617224351,-0.706596144018012
2.5,90,-124.1,0.350475069402761,-0.738099688175083
2.5,90,-124,0.305082299545112,-0.766780730587926
2.5,90,-123.9,0.257672465249121,-0.792497023909644
2.5,90,-123.8,0.208449041883293,-0.815120337081401
2.5,90,-123.7,0.157622799515452,-0.834536876430704
2.5,90,-123.6,0.105410764618254,-0.850647632495682
2.5,90,-123.5,0.0520351718112396,-0.863368652694473
2.5,90,-123.4,-0.00227758920174526,-0.87263124031437
2.5,90,-123.3,-0.057298026465931,-0.878382080637954
2.5,90,-123.2,-0.112794593490486,-0.880583295350019
2.5,90,-123.1,-0.168534727120632,-0.879212426679528
2.5,90,-123,-0.224285871024727,-0.874262353023569
2.5,90,-122.9,-0.279816480452996,-0.865741138075363
2.5,90,-122.8,-0.334897004138475,-0.853671815733515
2.5,90,-122.7,-0.389300839436496,-0.838092113306387
2.5,90,-122.6,-0.44280525703783,-0.819054115740974
2.5,90,-122.5,-0.495192291837788,-0.796623873801638
2.5,90,-122.4,-0.546249596800092,-0.770880959299013
2.5,90,-122.3,-0.595771256916635,-0.74191797062367
2.5,90,-122.2,-0.643558560632333,-0.709839991972645
2.5,90,-122.1,-0.689420726375042,-0.67476400977017
2.5,90,-122,-0.733175582104966,-0.636818289876112
2.5,90,-121.9,-0.774650196070379,-0.596141719248668
2.5,90,-121.8,-0.813681457231836,-0.552883115779921
2.5,90,-121.7,-0.850116604086525,-0.507200510057405
2.5,90,-121.6,-0.883813700893893,-0.459260402818928
2.5,90,-121.5,-0.914642060566664,-0.409237001865114
2.5,90,-121.4,-0.942482613749581,-0.357311442174133
2.5,90,-121.3,-0.967228223859707,-0.303670992925506
2.5,90,-121.2,-0.988783948106471,-0.248508255087541
2.5,90,-121.1,-1.00706724474481,-0.192020353155306
2.5,90,-121,-1.02200812704143,-0.13440812454404
2.5,90,-120.9,-1.03354926465058,-0.0758753100489934
2.5,90,-120.8,-1.04164603330157,-0.0166277486744719
2.5,90,-120.7,-1.04626651389516,0.0431274199818317
2.5,90,-120.6,-1.04739144228902,0.103182542732222
2.5,90,-120.5,-1.04501411122319,0.163330226270816
2.5,90,-120.4,-1.03914022599591,0.223364094339254
2.5,90,-120.3,-1.02978771564546,0.283079525965735
2.5,90,-120.2,-1.01698650152755,0.342274372315172
2.5,90,-120.1,-1.0007782252977,0.400749649853476
2.5,90,-120,-0.981215938415557,0.458310207696971
2.5,90,-119.9,-0.958363755382678,0.514765367190327
2.5,90,-119.8,-0.932296473006276,0.569929531931294
2.5,90,-119.7,-0.90309915805058,0.623622766636023
2.5,90,-119.6,-0.870866705693492,0.675671343416103
2.5,90,-119.5,-0.83570337124987,0.725908254214801
2.5,90,-119.4,-0.797722277654682,0.774173688326082
2.5,90,-119.3,-0.757044901219239,0.82031547409382
2.5,90,-119.2,-0.713800538182424,0.864189484060729
2.5,90,-119.1,-0.668125754576555,0.905660003004985
2.5,90,-119,-0.620163821914932,0.944600058467747
2.5,90,-118.9,-0.570064141184987,0.980891713535763
2.5,90,-118.8,-0.517981657599145,1.01442632179888
2.5,90,-118.7,-0.464076268513926,1.04510474455359
2.5,90,-118.6,-0.408512226877964,1.07283753046851
2.5,90,-118.5,-0.351457542512321,1.09754505806656
2.5,90,-118.4,-0.293083383461057,1.11915764151131
2.5,90,-118.3,-0.233563479578438,1.13761560031081
2.5,90,-118.2,-0.173073530441371,1.15286929367
2.5,90,-118.1,-0.111790619591219,1.16487912033548
2.5,90,-118,-0.0498926370219146,1.17361548487902
2.5,90,-117.9,0.0124422882630529,1.17905873146333
2.5,90,-117.8,0.0750363438985759,1.18119904622196
2.5,90,-117.7,0.137712576384808,1.18003632946583
2.5,90,-117.6,0.200295418370193,1.17558003900246
2.5,90,-117.5,0.262611199573052,1.16784900591845
2.5,90,-117.4,0.324488640030886,1.15687122423452
2.5,90,-117.3,0.385759324474871,1.14268361589077
2.5,90,-117.2,0.446258156735533,1.12533177256386
2.5,90,-117.1,0.505823793194628,1.10486967585131
2.5,90,-117,0.564299054407216,1.0813593973869
2.5,90,-116.9,0.621531314125439,1.05487078047104
2.5,90,-116.8,0.677372865062599,1.02548110481453
2.5,90,-116.7,0.731681260842039,0.993274736000319
2.5,90,-116.6,0.784319633677834,0.958342761269863
2.5,90,-116.5,0.83515698743711,0.920782613234071
2.5,90,-116.4,0.884068465830968,0.880697683098829
2.5,90,-116.3,0.930935595578675,0.83819692497766
2.5,90,-116.2,0.975646504481658,0.793394452841976
2.5,90,-116.1,1.01809611443402,0.746409131633236
2.5,90,-116,1.05818630948229,0.697364164028893
2.5,90,-115.9,1.09582607912975,0.646386674318593
2.5,90,-115.8,1.1309316371589,0.593607290807207
2.5,90,-115.7,1.1634265163205,0.53915972811754
2.5,90,-115.6,1.193241639308,0.483180370718721
2.5,90,-115.5,1.22031536650175,0.425807858956701
2.5,90,-115.4,1.24459352103038,0.367182678809864
2.5,90,-115.3,1.26602939175272,0.307446756538969
2.5,90,-115.2,1.28458371481787,0.246743059342531
2.5,90,-115.1,1.30022463450901,0.185215203070326
2.5,90,-115,1.31292764412109,0.123007067987618
2.5,90,-114.9,1.3226755076619,0.0602624235209516
2.5,90,-114.8,1.32945816320203,-0.00287543714585099
2.5,90,-114.7,1.33327260872964,-0.0662640518197293
2.5,90,-114.6,1.33412277139377,-0.12976213264805
2.5,90,-114.5,1.33201936104189,-0.19322989739094
2.5,90,-114.4,1.32697970897604,-0.256529388000719
2.5,90,-114.3,1.31902759286764,-0.31952477595505
2.5,90,-114.2,1.30819304878059,-0.382082653853789
2.5,90,-114.1,1.29451217126035,-0.444072312850162
2.5,90,-114,1.27802690244995,-0.505366005547613
2.5,90,-113.9,1.25878481119436,-0.565839194053398
2.5,90,-113.8,1.2368388630911,-0.625370782937215
2.5,90,-113.7,1.21224718243877,-0.683843336901116
2.5,90,-113.6,1.18507280702695,-0.741143283019616
2.5,90,-113.5,1.155383436697,-0.797161097464777
2.5,90,-113.4,1.12325117659094,-0.851791476679966
2.5,90,-113.3,1.08875227598642,-0.904933493016824
2.5,90,-113.2,1.05196686359792,-0.956490734896943
2.5,90,-113.1,1.01297868020179,-1.00637143160412
2.5,90,-113,0.971874809420067,-1.05448856285724
2.5,90,-112.9,0.928745407471777,-1.10075995335375
2.5,90,-112.8,0.88368343267491,-1.14510835251213
2.5,90,-112.7,0.836784375452219,-1.18746149967827
2.5,90,-112.6,0.788145989566148,-1.22775217509397
2.5,90,-112.5,0.737868025275958,-1.26591823695748
2.5,90,-112.4,0.686051965079716,-1.30190264493476
2.5,90,-112.3,0.632800762670158,-1.3356534705068
2.5,90,-112.2,0.578218585700924,-1.36712389456325
2.5,90,-112.1,0.522410562926075,-1.39627219267341
2.5,90,-112,0.465482536241093,-1.42306170848669
2.5,90,-111.9,0.407540818120151,-1.44746081573107
2.5,90,-111.8,0.348691954908764,-1.46944286929384
2.5,90,-111.7,0.289042496397908,-1.488986145882
2.5,90,-111.6,0.228698772070176,-1.50607377477027
2.5,90,-111.5,0.167766674375481,-1.52069365915409
2.5,90,-111.4,0.10635144935855,-1.53283838863164
2.5,90,-111.3,0.0445574949295644,-1.54250514334396
2.5,90,-111.2,-0.0175118329665265,-1.54969559030554
2.5,90,-111.1,-0.0797544060558472,-1.55441577245896
2.5,90,-111,-0.142069501124085,-1.55667599098735
2.5,90,-110.9,-0.204357968924621,-1.55649068141583
2.5,90,-110.8,-0.266522394473623,-1.55387828403034
2.5,90,-110.7,-0.328467248628623,-1.54886110913701
2.5,90,-110.6,-0.390099030875089,-1.54146519767907
2.5,90,-110.5,-0.451326403272166,-1.53172017772102
2.5,90,-110.4,-0.51206031553629,-1.51965911730023
2.5,90,-110.3,-0.572214121264155,-1.50531837413794
2.5,90,-110.2,-0.631703685323032,-1.48873744268849
2.5,90,-110.1,-0.690447482456855,-1.46995879899612
2.5,90,-110,-0.748366687180399,-1.44902774381416
2.5,90,-109.9,-0.805385255052463,-1.42599224442926
2.5,90,-109.8,-0.861429995439721,-1.40090277561807
2.5,90,-109.7,-0.91643063590038,-1.37381216015004
2.5,90,-109.6,-0.970319878334323,-1.3447754092338
2.5,90,-109.5,-1.02303344706156,-1.31384956328917
2.5,90,-109.4,-1.0745101290063,-1.28109353341055
2.5,90,-109.3,-1.12469180617707,-1.24656794387105
2.5,90,-109.2,-1.17352348064575,-1.2103349759993
2.5,90,-109.1,-1.22095329223942,-1.1724582137448
2.5,90,-109,-1.26693252916982,-1.13300249122961
2.5,90,-108.9,-1.31141563183356,-1.09203374256729
2.5,90,-108.8,-1.35436019002441,-1.04961885421305
2.5,90,-108.7,-1.39572693380619,-1.00582552009112
2.5,90,-108.6,-1.43547971830073,-0.960722099728809
2.5,90,-108.5,-1.47358550265004,-0.914377479609475
2.5,90,-108.4,-1.51001432341636,-0.866860937939361
2.5,90,-108.3,-1.54473926268634,-0.818242013007812
2.5,90,-108.2,-1.57773641114876,-0.768590375302202
2.5,90,-108.1,-1.60898482641535,-0.717975703524588
2.5,90,-108,-1.63846648685624,-0.666467564639935
2.5,90,-107.9,-1.66616624122031,-0.614135298071738
2.5,90,-107.8,-1.69207175431081,-0.561047904144216
2.5,90,-107.7,-1.71617344898402,-0.507273936857003
2.5,90,-107.6,-1.73846444473776,-0.452881401063483
2.5,90,-107.5,-1.75894049315231,-0.397937654110218
2.5,90,-107.4,-1.77759991044429,-0.342509311982038
2.5,90,-107.3,-1.79444350738893,-0.286662159983821
2.5,90,-107.2,-1.8094745168627,-0.230461067978387
2.5,90,-107.1,-1.82269851925264,-0.173969910188349
2.5,90,-107,-1.83412336597371,-0.117251489557813
2.5,90,-106.9,-1.84375910132993,-0.0603674666595248
2.5,90,-106.8,-1.85161788294862,-0.00337829312319074
2.5,90,-106.7,-1.85771390101108,0.0536568504499467
2.5,90,-106.6,-1.86206329649598,0.11068011212875
2.5,90,-106.5,-1.8646840786452,0.167635021902602
2.5,90,-106.4,-1.8655960418544,0.224466540600306
2.5,90,-106.3,-1.86482068218349,0.281121104544984
2.5,90,-106.2,-1.86238111367463,0.337546666019306
2.5,90,-106.1,-1.85830198465755,0.393692729622041
2.5,90,-106,-1.85260939421475,0.449510384602965
2.5,90,-105.9,-1.84533080897091,0.504952333268051
2.5,90,-105.8,-1.8364949803631,0.559972915552604
2.5,90,-105.7,-1.8261318625407,0.614528129864152
2.5,90,-105.6,-1.81427253103581,0.668575650300698
2.5,90,-105.5,-1.80094910233732,0.722074840353864
2.5,90,-105.4,-1.78619465449383,0.77498676320934
2.5,90,-105.3,-1.77004314886287,0.827274188760204
2.5,90,-105.2,-1.75252935311637,0.878901597450343
2.5,90,-105.1,-1.73368876560437,0.929835181067463
2.5,90,-105,-1.71355754117213,0.980042840606562
2.5,90,-104.9,-1.69217241851763,1.02949418132629
2.5,90,-104.8,-1.66957064916999,1.07816050512051
2.5,90,-104.7,-1.64578992816161,1.12601480032917
2.5,90,-104.6,-1.62086832646094,1.17303172911056
2.5,90,-104.5,-1.59484422522444,1.21918761250021
2.5,90,-104.4,-1.5677562519215,1.26446041327742
2.5,90,-104.3,-1.53964321837853,1.30882971676266
2.5,90,-104.2,-1.51054406078294,1.35227670966615
2.5,90,-104.1,-1.48049778168106,1.39478415710847
2.5,90,-104,-1.44954339399897,1.43633637793054
2.5,90,-103.9,-1.41771986710975,1.47691921841045
2.5,90,-103.8,-1.3850660749641,1.51652002450194
2.5,90,-103.7,-1.35162074629803,1.55512761270685
2.5,90,-103.6,-1.31742241692466,1.59273223969311
2.5,90,-103.5,-1.28250938411386,1.62932557076565
2.5,90,-103.4,-1.24691966305798,1.66490064729653
2.5,90,-103.3,-1.21069094541809,1.69945185321766
2.5,90,-103.2,-1.17386055994199,1.73297488067568
2.5,90,-103.1,-1.13646543513918,1.76546669494777
2.5,90,-103,-1.09854206399726,1.79692549871235
2.5,90,-102.9,-1.06012647071848,1.8273506957664
2.5,90,-102.8,-1.02125417945352,1.85674285427859
2.5,90,-102.7,-0.981960185005766,1.88510366966329
2.5,90,-102.6,-0.942278925477207,1.91243592715798
2.5,90,-102.5,-0.902244256823806,1.93874346418365
2.5,90,-102.4,-0.861889429287078,1.96403113256371
2.5,90,-102.3,-0.82124706566465,1.98830476067483
2.5,90,-102.2,-0.780349141382847,2.0115711155987
2.5,90,-102.1,-0.739226966330267,2.03383786534176
2.5,90,-102,-0.697911168411485,2.05511354118573
2.5,90,-101.9,-0.656431678777992,2.07540750022888
2.5,90,-101.8,-0.614817718691474,2.09472988817547
2.5,90,-101.7,-0.573097787974976,2.11309160242632
2.5,90,-101.6,-0.531299655004793,2.13050425552193
2.5,90,-101.5,-0.489450348197046,2.14698013898513
2.5,90,-101.4,-0.44757614894003,2.16253218760828
2.5,90,-101.3,-0.405702585925234,2.17717394422655
2.5,90,-101.2,-0.363854430827264,2.19091952501601
2.5,90,-101.1,-0.322055695284947,2.20378358535244
2.5,90,-101,-0.280329629133645,2.21578128626415
2.5,90,-100.9,-0.238698719839815,2.22692826150928
2.5,90,-100.8,-0.197184693089462,2.23724058530519
2.5,90,-100.7,-0.15580851448074,2.24673474073549
2.5,90,-100.6,-0.114590392272894,2.2554275888573
2.5,90,-100.5,-0.073549781142737,2.26333633852927
2.5,90,-100.4,-0.0327053869013269,2.27047851697821
2.5,90,-100.3,0.00792482787653893,2.27687194112035
2.5,90,-100.2,0.0483236373568651,2.28253468965065
2.5,90,-100.1,0.0884745451307757,2.28748507591167
2.5,90,-100,0.128361776124127,2.29174162155163
2.5,90,-99.9,0.167970267776423,2.29532303097913
2.5,90,-99.8,0.207285660533356,2.29824816662022
2.5,90,-99.7,0.246294287695166,2.30053602498172
2.5,90,-99.6,0.284983164663407,2.3022057135231
2.5,90,-99.5,0.323339977625864,2.30327642833741
2.5,90,-99.4,0.361353071720885,2.3037674326405
2.5,90,-99.3,0.399011438718723,2.30369803606599
2.5,90,-99.2,0.436304704258969,2.30308757476218
2.5,90,-99.1,0.473223114679528,2.301955392286
2.5,90,-99,0.509757523473892,2.30032082128754
2.5,90,-98.9,0.545899377410496,2.29820316597767
2.5,90,-98.8,0.581640702348246,2.29562168537027
2.5,90,-98.7,0.616974088779982,2.2925955772893
2.5,90,-98.6,0.651892677134737,2.28914396313052
2.5,90,-98.5,0.686390142870321,2.28528587336584
2.5,90,-98.4,0.720460681383464,2.28104023377862
2.5,90,-98.3,0.754098992765787,2.27642585241655
2.5,90,-98.2,0.787300266432517,2.2714614072486
2.5,90,-98.1,0.820060165649803,2.26616543451132
2.5,90,-98,0.852374811983499,2.26055631773008
2.5,90,-97.9,0.884240769694668,2.25465227739927
2.5,90,-97.8,0.915655030102274,2.24847136130585
2.5,90,-97.7,0.946614995935516,2.24203143547959
2.5,90,-97.6,0.97711846569499,2.23535017575367
2.5,90,-97.5,1.00716361804234,2.22844505991776
2.5,90,-97.4,1.03674899623552,2.22133336044746
2.5,90,-97.3,1.06587349262787,2.21403213779103
2.5,90,-97.2,1.09453633324598,2.20655823419688
2.5,90,-97.1,1.12273706246212,2.19892826806281
2.5,90,-97,1.15047552777489,2.19115862878985
2.5,90,-96.9,1.17775186471166,2.18326547212159
2.5,90,-96.8,1.20456648186486,2.17526471595161
2.5,90,-96.7,1.23092004607397,2.16717203657994
2.5,90,-96.6,1.25681346776377,2.1590028654009
2.5,90,-96.5,1.28224788644804,2.1507723860039
2.5,90,-96.4,1.30722465640914,2.14249553166869
2.5,90,-96.3,1.3317453325606,2.13418698323756
2.5,90,-96.2,1.35581165650073,2.12586116734608
2.5,90,-96.1,1.37942554276431,2.11753225499458
2.5,90,-96,1.40258906527877,2.10921416044282
2.5,90,-95.9,1.42530444402975,2.10092054041012
2.5,90,-95.8,1.44757403194173,2.09266479356376
2.5,90,-95.7,1.46940030197818,2.08446006027835
2.5,90,-95.6,1.49078583446438,2.07631922264925
2.5,90,-95.5,1.51173330463708,2.06825490474346
2.5,90,-95.4,1.53224547042354,2.06027947307115
2.5,90,-95.3,1.55232516045198,2.05240503726208
2.5,90,-95.2,1.57197526229588,2.04464345093061
2.5,90,-95.1,1.59119871095361,2.03700631271338
2.5,90,-95,1.60999847756393,2.02950496746491
2.5,90,-94.9,1.62837755835893,2.02215050759527
2.5,90,-94.8,1.64633896385422,2.01495377453526
2.5,90,-94.7,1.66388570827672,2.00792536031463
2.5,90,-94.6,1.68102079922995,2.00107560923874
2.5,90,-94.5,1.697747227596,1.99441461964995
2.5,90,-94.4,1.71406795767405,1.98795224575996
2.5,90,-94.3,1.72998591755413,1.98169809953965
2.5,90,-94.2,1.74550398972498,1.97566155265346
2.5,90,-94.1,1.76062500191504,1.96985173842553
2.5,90,-94,1.77535171816496,1.964277553825
2.5,90,-93.9,1.78968683013018,1.95894766145842
2.5,90,-93.8,1.80363294861163,1.95387049155761
2.5,90,-93.7,1.81719259531349,1.94905424395083
2.5,90,-93.6,1.8303681948252,1.94450689000671
2.5,90,-93.5,1.84316206682692,1.9402361745397
2.5,90,-93.4,1.85557641851582,1.93624961766612
2.5,90,-93.3,1.8676133372518,1.93255451660086
2.5,90,-93.2,1.87927478342014,1.92915794738473
2.5,90,-93.1,1.89056258351017,1.92606676653222
2.5,90,-93,1.90147842340726,1.92328761259058
2.5,90,-92.9,1.9120238418968,1.92082690760127
2.5,90,-92.8,1.92220022437865,1.91869085845411
2.5,90,-92.7,1.93200879679024,1.91688545812636
2.5,90,-92.6,1.94145061973673,1.91541648679801
2.5,90,-92.5,1.9505265828276,1.91428951283503
2.5,90,-92.4,1.95923739921714,1.91350989363379
2.5,90,-92.3,1.96758360034968,1.91308277631747
2.5,90,-92.2,1.97556553090684,1.91301309827903
2.5,90,-92.1,1.98318334395699,1.91330558756286
2.5,90,-92,1.99043699630642,1.91396476307854
2.5,90,-91.9,1.99732624405212,1.91499493464025
2.5,90,-91.8,2.00385063833472,1.91640020282639
2.5,90,-91.7,2.01000952129387,1.91818445865257
2.5,90,-91.6,2.01580202222433,1.92035138305305
2.5,90,-91.5,2.02122705393464,1.92290444616558
2.5,90,-91.4,2.02628330930895,1.9258469064135
2.5,90,-91.3,2.03096925807273,1.92918180938173
2.5,90,-91.2,2.03528314376431,1.93291198648113
2.5,90,-91.1,2.03922298091314,1.93704005339788
2.5,90,-91,2.04278655242764,1.94156840832298
2.5,90,-90.9,2.04597140719438,1.9464992299593
2.5,90,-90.8,2.04877485789059,1.95183447530213
2.5,90,-90.7,2.05119397901393,1.9575758771905
2.5,90,-90.6,2.05322560513193,1.96372494162628
2.5,90,-90.5,2.05486632935472,1.97028294485911
2.5,90,-90.4,2.05611250203462,1.97725093023432
2.5,90,-90.3,2.05696022969718,1.98462970480277
2.5,90,-90.2,2.05740537420783,1.99241983569031
2.5,90,-90.1,2.05744355217826,2.00062164622679
2.5,90,-90,2.05707013461911,2.00923521183229
2.5,90,-89.9,2.05628024684261,2.01826035566169
2.5,90,-89.8,2.05506876862258,2.0276966440061
2.5,90,-89.7,2.05343033461597,2.0375433814526
2.5,90,-89.6,2.05135933505476,2.04779960580139
2.5,90,-89.5,2.04884991671245,2.05846408274319
2.5,90,-89.4,2.0458959841541,2.06953530029649
2.5,90,-89.3,2.04249120127639,2.08101146300776
2.5,90,-89.2,2.03862899314532,2.09289048591638
2.5,90,-89.1,2.03430254814048,2.10516998828641
2.5,90,-89,2.02950482041302,2.11784728710948
2.5,90,-88.9,2.02422853266722,2.13091939038112
2.5,90,-88.8,2.01846617927317,2.14438299015559
2.5,90,-88.7,2.01221002972162,2.15823445538312
2.5,90,-88.6,2.00545213242887,2.17246982453466
2.5,90,-88.5,1.99818431890208,2.18708479802033
2.5,90,-88.4,1.99039820827612,2.20207473040648
2.5,90,-88.3,1.98208521223012,2.21743462243962
2.5,90,-88.2,1.97323654029648,2.23315911288283
2.5,90,-88.1,1.96384320557188,2.24924247017385
2.5,90,-88,1.95389603084144,2.2656785839123
2.5,90,-87.9,1.94338565512785,2.28246095618585
2.5,90,-87.8,1.93230254067588,2.29958269274463
2.5,90,-87.7,1.92063698038498,2.31703649403454
2.5,90,-87.6,1.90837910570064,2.33481464610021
2.5,90,-87.5,1.89551889497679,2.35290901136993
2.5,90,-87.4,1.88204618232127,2.37131101933462
2.5,90,-87.3,1.86795066693619,2.39001165713428
2.5,90,-87.2,1.85322192296484,2.40900146006612
2.5,90,-87.1,1.83784940985818,2.42827050202883
2.5,90,-87,1.82182248327176,2.44780838591903
2.5,90,-86.9,1.80513040650612,2.46760423399609
2.5,90,-86.8,1.78776236250205,2.48764667823256
2.5,90,-86.7,1.76970746640232,2.50792385066887
2.5,90,-86.6,1.7509547786927,2.52842337379037
2.5,90,-86.5,1.73149331893216,2.54913235094801
2.5,90,-86.4,1.71131208008535,2.57003735684191
2.5,90,-86.3,1.69040004346676,2.59112442809117
2.5,90,-86.2,1.66874619430852,2.6123790539116
2.5,90,-86.1,1.64633953796216,2.63378616692496
2.5,90,-86,1.62316911674342,2.6553301341257
2.5,90,-85.9,1.59922402743117,2.67699474802903
2.5,90,-85.8,1.57449343942844,2.69876321802836
2.5,90,-85.7,1.54896661359489,2.72061816198914
2.5,90,-85.6,1.52263292175825,2.7425415981078
2.5,90,-85.5,1.49548186691287,2.76451493706563
2.5,90,-85.4,1.46750310411105,2.78651897450844
2.5,90,-85.3,1.43868646205417,2.80853388388329
2.5,90,-85.2,1.40902196538842,2.83053920966557
2.5,90,-85.1,1.37849985770844,2.8525138610102
2.5,90,-85,1.34711062527448,2.87443610586137
2.5,90,-84.9,1.31484502144275,2.89628356555731
2.5,90,-84.8,1.28169409181244,2.9180332099667
2.5,90,-84.7,1.24764920008796,2.93966135319467
2.5,90,-84.6,1.2127020546564,2.96114364989722
2.5,90,-84.5,1.17684473587742,2.9824550922443
2.5,90,-84.4,1.14006972408168,3.00357000757213
2.5,90,-84.3,1.10236992827277,3.02446205676668
2.5,90,-84.2,1.06373871552659,3.04510423342103
2.5,90,-84.1,1.02416994107837,3.06546886381042
2.5,90,-84,0.983657979089534,3.08552760772902
2.5,90,-83.9,0.942197754081121,3.10525146023441
2.5,90,-83.8,0.899784773020168,3.1246107543453
2.5,90,-83.7,0.856415158045316,3.14357516473947
2.5,90,-83.6,0.812085679812308,3.16211371249971
2.5,90,-83.5,0.76679379144103,3.18019477095536
2.5,90,-83.4,0.720537663042182,3.19778607266874
2.5,90,-83.3,0.673316216799045,3.21485471761557
2.5,90,-83.2,0.62512916257952,3.23136718260853
2.5,90,-83.1,0.575977034048052,3.24728933201471
2.5,90,-83,0.525861225247658,3.26258642981707
2.5,90,-82.9,0.474784027617561,3.27722315306993
2.5,90,-82.8,0.422748667410367,3.29116360680002
2.5,90,-82.7,0.369759343469052,3.30437134040293
2.5,90,-82.6,0.315821265323087,3.31680936558593
2.5,90,-82.5,0.260940691556853,3.3284401759076
2.5,90,-82.4,0.205124968404517,3.33922576796413
2.5,90,-82.3,0.148382568518722,3.34912766427174
2.5,90,-82.2,0.0907231298601915,3.3581069378949
2.5,90,-82.1,0.0321574946504915,3.36612423886803
2.5,90,-82,-0.0273022516722028,3.37313982245866
2.5,90,-81.9,-0.0876427415591335,3.37911357931835
2.5,90,-81.8,-0.148849286584319,3.38400506756679
2.5,90,-81.7,-0.210905838877217,3.38777354685348
2.5,90,-81.6,-0.273794952828464,3.39037801443902
2.5,90,-81.5,-0.337497747145919,3.39177724333768
2.5,90,-81.4,-0.401993867342524,3.39192982255975
2.5,90,-81.3,-0.467261448740296,3.39079419949131
2.5,90,-81.2,-0.533277080079886,3.38832872444598
2.5,90,-81.1,-0.600015767825611,3.3844916974214
2.5,90,-81,-0.66745090126355,3.37924141709016
2.5,90,-80.9,-0.735554218490977,3.37253623205214
2.5,90,-80.8,-0.804295773399551,3.3643345943726
2.5,90,-80.7,-0.873643903759403,3.3545951154261
2.5,90,-80.6,-0.9435652005133,3.34327662406406
2.5,90,-80.5,-1.01402447839517,3.33033822711883
2.5,90,-80.4,-1.08498474798914,3.3157393722538
2.5,90,-80.3,-1.156407189349,3.29943991316506
2.5,90,-80.2,-1.22825112730368,3.28140017713451
2.5,90,-80.1,-1.30047400857267,3.26158103493092
2.5,90,-80,-1.3730313808244,3.23994397304919
2.5,90,-79.9,-1.44587687380729,3.21645116827427
2.5,90,-79.8,-1.51896218269287,3.19106556454826
2.5,90,-79.7,-1.59223705376674,3.16375095211609
2.5,90,-79.6,-1.66564927260955,3.13447204891749
