"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80.2,-0.802298992315843,-0.948307513779669
2.5,90,-80.1,-0.811553691834364,-0.956566100818391
2.5,90,-80,-0.820961526588702,-0.964760021272695
2.5,90,-79.9,-0.830524741414384,-0.972887459524044
2.5,90,-79.8,-0.840245584287071,-0.980946549529182
2.5,90,-79.7,-0.850126306147487,-0.988935373464857
2.5,90,-79.6,-0.860169160702011,-0.996851960340153
2.5,90,-79.5,-0.870376404197325,-1.00469428457593
2.5,90,-79.4,-0.880750295167406,-1.01246026455083
2.5,90,-79.3,-0.891293094151087,-1.02014776111272
2.5,90,-79.2,-0.902007063378349,-1.02775457605558
2.5,90,-79.1,-0.91289446642334,-1.03527845056053
2.5,90,-79,-0.923957567822175,-1.04271706360108
2.5,90,-78.9,-0.93519863265336,-1.05006803031144
2.5,90,-78.8,-0.946619926078827,-1.05732890031808
2.5,90,-78.7,-0.958223712842958,-1.06449715603342
2.5,90,-78.6,-0.970012256727562,-1.07157021091178
2.5,90,-78.5,-0.981987819960315,-1.07854540766704
2.5,90,-78.4,-0.994152662573936,-1.08542001645187
2.5,90,-78.3,-1.00650904171373,-1.09219123299805
2.5,90,-78.2,-1.01905921089056,-1.09885617671813
2.5,90,-78.1,-1.03180541917666,-1.10541188876835
2.5,90,-78,-1.04474991034118,-1.11185533007236
2.5,90,-77.9,-1.05789492192262,-1.11818337930668
2.5,90,-77.8,-1.07124268423508,-1.12439283084742
2.5,90,-77.7,-1.08479541930507,-1.13048039267908
2.5,90,-77.6,-1.09855533973564,-1.13644268426553
2.5,90,-77.5,-1.11252464749455,-1.14227623438392
2.5,90,-77.4,-1.12670553262303,-1.1479774789223
2.5,90,-77.3,-1.14110017186148,-1.15354275864145
2.5,90,-77.2,-1.1557107271887,-1.15896831690204
2.5,90,-77.1,-1.17053934427079,-1.16425029735838
2.5,90,-77,-1.18558815081613,-1.16938474161976
2.5,90,-76.9,-1.2008592548322,-1.1743675868807
2.5,90,-76.8,-1.21635474278096,-1.17919466352209
2.5,90,-76.7,-1.23207667762813,-1.18386169268457
2.5,90,-76.6,-1.24802709678265,-1.18836428381628
2.5,90,-76.5,-1.26420800992228,-1.19269793219696
2.5,90,-76.4,-1.28062139670076,-1.19685801644081
2.5,90,-76.3,-1.29726920433271,-1.20083979598062
2.5,90,-76.2,-1.31415334505178,-1.20463840853597
2.5,90,-76.1,-1.33127569343759,-1.20824886756807
2.5,90,-76,-1.34863808360737,-1.21166605972525
2.5,90,-75.9,-1.3662423062678,-1.21488474228142
2.5,90,-75.8,-1.38409010562242,-1.21789954057219
2.5,90,-75.7,-1.40218317613044,-1.22070494543194
2.5,90,-75.6,-1.42052315911265,-1.22329531063642
2.5,90,-75.5,-1.43911163919937,-1.22566485035486
2.5,90,-75.4,-1.45795014061682,-1.22780763661698
2.5,90,-75.3,-1.47704012330695,-1.22971759679942
2.5,90,-75.2,-1.49638297887672,-1.23138851113706
2.5,90,-75.1,-1.51598002637222,-1.23281401026498
2.5,90,-75,-1.53583250787376,-1.23398757279678
2.5,90,-74.9,-1.55594158390754,-1.23490252294581
2.5,90,-74.8,-1.57630832866985,-1.23555202819548
2.5,90,-74.7,-1.59693372505983,-1.23592909702594
2.5,90,-74.6,-1.61781865951706,-1.23602657670412
2.5,90,-74.5,-1.63896391666026,-1.23583715114484
2.5,90,-74.4,-1.66037017372318,-1.23535333885072
2.5,90,-74.3,-1.68203799478504,-1.23456749093936
2.5,90,-74.2,-1.70396782479143,-1.23347178926646
2.5,90,-74.1,-1.72615998336325,-1.23205824465339
2.5,90,-74,-1.74861465839099,-1.23031869522915
2.5,90,-73.9,-1.77133189941132,-1.22824480489598
2.5,90,-73.8,-1.79431161076408,-1.22582806192874
2.5,90,-73.7,-1.8175535445277,-1.22305977771869
2.5,90,-73.6,-1.84105729323127,-1.21993108567201
2.5,90,-73.5,-1.86482228234193,-1.21643294027467
2.5,90,-73.4,-1.88884776252668,-1.21255611633465
2.5,90,-73.3,-1.91313280168789,-1.2082912084137
2.5,90,-73.2,-1.93767627677236,-1.20362863046049
2.5,90,-73.1,-1.96247686535417,-1.19855861565807
2.5,90,-73,-1.987533036992,-1.19307121649781
2.5,90,-72.9,-2.01284304436192,-1.18715630509387
2.5,90,-72.8,-2.03840491416752,-1.18080357375084
2.5,90,-72.7,-2.0642164378293,-1.17400253579877
2.5,90,-72.6,-2.09027516195637,-1.16674252670966
2.5,90,-72.5,-2.11657837860337,-1.15901270550954
2.5,90,-72.4,-2.14312311531689,-1.15080205650104
2.5,90,-72.3,-2.16990612497568,-1.14209939131091
2.5,90,-72.2,-2.19692387542999,-1.13289335127803
2.5,90,-72.1,-2.22417253894597,-1.12317241019682
2.5,90,-72,-2.25164798146147,-1.11292487743179
2.5,90,-71.9,-2.27934575166107,-1.10213890141867
2.5,90,-71.8,-2.30726106987795,-1.09080247356803
2.5,90,-71.7,-2.33538881683177,-1.07890343258723
2.5,90,-71.6,-2.3637235222124,-1.06642946923663
2.5,90,-71.5,-2.39225935311974,-1.05336813153623
2.5,90,-71.4,-2.42099010237137,-1.03970683043846
2.5,90,-71.3,-2.44990917669016,-1.02543284598366
2.5,90,-71.2,-2.47900958478528,-1.01053333395354
2.5,90,-71.1,-2.50828392534048,-0.994995333039305
2.5,90,-71,-2.53772437492516,-0.978805772539343
2.5,90,-70.9,-2.56732267584396,-0.961951480602859
2.5,90,-70.8,-2.59707012394229,-0.944419193034227
2.5,90,-70.7,-2.62695755638568,-0.926195562673533
2.5,90,-70.6,-2.65697533943225,-0.907267169367854
2.5,90,-70.5,-2.68711335621822,-0.887620530547945
2.5,90,-70.4,-2.71736099457817,-0.867242112424208
2.5,90,-70.3,-2.74770713492157,-0.846118341815504
2.5,90,-70.2,-2.77814013818992,-0.824235618624005
2.5,90,-70.1,-2.80864783391789,-0.801580328968451
2.5,90,-70,-2.83921750842469,-0.778138858987597
2.5,90,-69.9,-2.86983589316198,-0.753897609325155
2.5,90,-69.8,-2.90048915324591,-0.728843010306587
2.5,90,-69.7,-2.93116287620212,-0.702961537817141
2.5,90,-69.6,-2.96184206095324,-0.676239729890069
2.5,90,-69.5,-2.99251110708017,-0.648664204012743
2.5,90,-69.4,-3.02315380438847,-0.620221675157286
2.5,90,-69.3,-3.05375332281294,-0.590898974541338
2.5,90,-69.2,-3.08429220269435,-0.560683069123696
2.5,90,-69.1,-3.11475234546295,-0.529561081837936
2.5,90,-69,-3.14511500476478,-0.497520312566011
2.5,90,-68.9,-3.17536077806709,-0.464548259852554
2.5,90,-68.8,-3.20546959878068,-0.430632643358914
2.5,90,-68.7,-3.23542072893763,-0.395761427054975
2.5,90,-68.6,-3.26519275246311,-0.359922843144517
2.5,90,-68.5,-3.29476356908162,-0.323105416718849
2.5,90,-68.4,-3.32411038889827,-0.285297991131374
2.5,90,-68.3,-3.35320972769564,-0.246489754084349
2.5,90,-68.2,-3.38203740298885,-0.206670264416514
2.5,90,-68.1,-3.4105685308804,-0.165829479579609
2.5,90,-68,-3.43877752375787,-0.123957783788045
2.5,90,-67.9,-3.46663808887726,-0.0810460168261598
2.5,90,-67.8,-3.49412322787526,-0.0370855034930084
2.5,90,-67.7,-3.52120523725409,0.00793191633516833
2.5,90,-67.6,-3.54785570988205,0.0540138570490949
2.5,90,-67.5,-3.5740455375539,0.101167356081864
2.5,90,-67.4,-3.59974491465367,0.149398842143822
2.5,90,-67.3,-3.62492334296403,0.198714102947124
2.5,90,-67.2,-3.64954963766407,0.249118252452171
2.5,90,-67.1,-3.6735919345588,0.300615697671316
2.5,90,-67,-3.6970176985817,0.353210105067069
2.5,90,-66.9,-3.71979373361163,0.406904366584757
2.5,90,-66.8,-3.74188619364444,0.461700565362376
2.5,90,-66.7,-3.76326059535891,0.517599941162405
2.5,90,-66.6,-3.7838818321149,0.574602855572927
2.5,90,-66.5,-3.80371418942149,0.632708757029243
2.5,90,-66.4,-3.8227213619101,0.691916145707074
2.5,90,-66.3,-3.84086647184776,0.752222538344084
2.5,90,-66.2,-3.85811208922232,0.813624433046431
2.5,90,-66.1,-3.87442025343107,0.876117274141344
2.5,90,-66,-3.88975249660107,0.939695417138007
2.5,90,-65.9,-3.90406986856877,1.00435209386222
2.5,90,-65.8,-3.91733296354246,1.07007937783213
2.5,90,-65.7,-3.92950194847053,1.13686814994564
2.5,90,-65.6,-3.94053659313451,1.20470806455077
2.5,90,-65.5,-3.95039630198402,1.27358751597418
2.5,90,-65.4,-3.95904014772735,1.3434936055839
2.5,90,-65.3,-3.96642690668865,1.41441210946523
2.5,90,-65.2,-3.97251509593958,1.48632744679001
2.5,90,-65.1,-3.97726301220932,1.55922264896177
2.5,90,-65,-3.98062877257436,1.63307932962067
2.5,90,-64.9,-3.98257035692483,1.70787765559389
2.5,90,-64.8,-3.98304565220101,1.78359631887868
2.5,90,-64.7,-3.98201249838939,1.86021250974611
2.5,90,-64.6,-3.97942873626379,1.93770189105512
2.5,90,-64.5,-3.97525225685288,2.01603857386721
2.5,90,-64.4,-3.96944105261062,2.09519509445309
2.5,90,-64.3,-3.96195327026269,2.17514239278284
2.5,90,-64.2,-3.95274726529627,2.25584979259204
2.5,90,-64.1,-3.94178165805696,2.33728498311581
2.5,90,-64,-3.92901539141115,2.41941400258348
2.5,90,-63.9,-3.91440778992748,2.50220122356562
2.5,90,-63.8,-3.89791862052669,2.58560934026514
2.5,90,-63.7,-3.87950815454328,2.66959935784327
2.5,90,-63.6,-3.85913723113809,2.75413058387029
2.5,90,-63.5,-3.8367673219957,2.8391606219894
2.5,90,-63.4,-3.81236059723537,2.92464536788108
2.5,90,-63.3,-3.78587999245925,3.01053900761297
2.5,90,-63.2,-3.75728927685614,3.09679401845911
2.5,90,-63.1,-3.72655312227506,3.18336117226848
2.5,90,-63,-3.69363717317625,3.27018954146219
2.5,90,-62.9,-3.65850811736389,3.35722650773404
2.5,90,-62.8,-3.62113375739847,3.44441777352694
2.5,90,-62.7,-3.5814830825828,3.53170737635395
2.5,90,-62.6,-3.53952634141086,3.61903770602867
2.5,90,-62.5,-3.49523511436308,3.70634952486611
2.5,90,-62.4,-3.44858238692846,3.79358199091047
2.5,90,-62.3,-3.39954262272868,3.88067268424132
2.5,90,-62.2,-3.34809183661539,3.96755763640571
2.5,90,-62.1,-3.29420766760774,4.05417136301731
2.5,90,-62,-3.23786945153365,4.14044689955891
2.5,90,-61.9,-3.17905829323452,4.22631584041874
2.5,90,-61.8,-3.11775713818947,4.31170838118464
2.5,90,-61.7,-3.05395084341287,4.39655336421437
2.5,90,-61.6,-2.98762624747512,4.48077832749297
2.5,90,-61.5,-2.91877223949473,4.56430955678247
2.5,90,-61.4,-2.84737982694743,4.64707214106093
2.5,90,-61.3,-2.77344220213594,4.72899003124125
2.5,90,-61.2,-2.69695480716272,4.80998610215294
2.5,90,-61.1,-2.61791539724666,4.8899822177615
2.5,90,-61,-2.53632410222368,4.96889929959392
2.5,90,-60.9,-2.45218348607162,5.04665739832832
2.5,90,-60.8,-2.36549860429834,5.12317576850072
2.5,90,-60.7,-2.27627705903401,5.19837294627084
2.5,90,-60.6,-2.18452905166793,5.27216683018328
2.5,90,-60.5,-2.09026743287274,5.3444747648492
2.5,90,-60.4,-1.99350774985933,5.41521362746821
2.5,90,-60.3,-1.8942682907094,5.48429991709946
2.5,90,-60.2,-1.79257012563404,5.5516498465835
2.5,90,-60.1,-1.6884371450105,5.61717943700863
2.5,90,-60,-1.58189609405299,5.68080461460546
2.5,90,-59.9,-1.47297660397658,5.74244130994768
2.5,90,-59.8,-1.36171121951952,5.80200555932625
2.5,90,-59.7,-1.2481354226926,5.85941360815833
2.5,90,-59.6,-1.13228765263109,5.91458201628368
2.5,90,-59.5,-1.01420932142969,5.96742776499342
2.5,90,-59.4,-0.893944825848612,6.01786836562925
2.5,90,-59.3,-0.771541554785421,6.06582196958395
2.5,90,-59.2,-0.647049892413466,6.11120747952713
2.5,90,-59.1,-0.520523216898639,6.15394466167361
2.5,90,-59,-0.392017894610997,6.19395425890618
2.5,90,-58.9,-0.261593269759417,6.23115810455836
2.5,90,-58.8,-0.129311649384484,6.26547923665718
2.5,90,-58.7,0.00476171634400306,6.2968420124223
2.5,90,-58.6,0.140558658569761,6.32517222281191
2.5,90,-58.5,0.27800811896703,6.35039720690281
2.5,90,-58.4,0.417036183755707,6.37244596588876
2.5,90,-58.3,0.557566122526883,6.39124927647761
2.5,90,-58.2,0.699518431881684,6.40673980346642
2.5,90,-58.1,0.842810883872385,6.41885221127102
2.5,90,-58,0.987358579225625,6.42752327418638
2.5,90,-57.9,1.13307400531506,6.43269198515306
2.5,90,-57.8,1.27986709883786,6.43429966280513
2.5,90,-57.7,1.4276453131405,6.43229005657653
2.5,90,-57.6,1.57631369012341,6.42660944964345
2.5,90,-57.5,1.72577493664566,6.41720675948309
2.5,90,-57.4,1.87592950533707,6.40403363583167
2.5,90,-57.3,2.02667567971379,6.38704455582871
2.5,90,-57.2,2.17790966348173,6.3661969161379
2.5,90,-57.1,2.3295256739007,6.34145112184099
2.5,90,-57,2.48141603907088,6.31277067190582
2.5,90,-56.9,2.63347129899202,6.28012224103629
2.5,90,-56.8,2.78558031023471,6.24347575771975
2.5,90,-56.7,2.93763035405437,6.20280447829337
2.5,90,-56.6,3.08950724776531,6.15808505686133
2.5,90,-56.5,3.24109545918636,6.10929761090202
2.5,90,-56.4,3.39227822395778,6.05642578241505
2.5,90,-56.3,3.54293766552149,5.9994567944676
2.5,90,-56.2,3.69295491754947,5.93838150301025
2.5,90,-56.1,3.84221024859563,5.87319444384431
2.5,90,-56,3.99058318874281,5.8038938746334
2.5,90,-55.9,4.13795265800693,5.73048181186576
2.5,90,-55.8,4.28419709625789,5.65296406268455
2.5,90,-55.7,4.42919459441068,5.57135025151826
2.5,90,-55.6,4.57282302663657,5.48565384145539
2.5,90,-55.5,4.71496018334179,5.39589215032192
2.5,90,-55.4,4.8554839046579,5.30208636143387
2.5,90,-55.3,4.99427221418759,5.20426152901122
2.5,90,-55.2,5.13120345274929,5.10244657825357
2.5,90,-55.1,5.26615641186279,4.99667430009322
2.5,90,-55,5.39901046672244,4.8869813406537
2.5,90,-54.9,5.52964570840313,4.77340818545866
2.5,90,-54.8,5.65794307505011,4.65599913844805
2.5,90,-54.7,5.78378448180706,4.53480229587397
2.5,90,-54.6,5.90705294924076,4.40986951516174
2.5,90,-54.5,6.02763273002822,4.28125637883571
2.5,90,-54.4,6.14540943367783,4.14902215362237
2.5,90,-54.3,6.26027014906352,4.01322974485671
2.5,90,-54.2,6.37210356456104,3.87394564632879
2.5,90,-54.1,6.48080008558245,3.73123988572149
2.5,90,-54,6.58625194931676,3.58518596580002
2.5,90,-53.9,6.68835333649506,3.43586080152512
2.5,90,-53.8,6.78700048000966,3.28334465327195
2.5,90,-53.7,6.88209177022962,3.12772105634552
2.5,90,-53.6,6.97352785686719,2.96907674699312
2.5,90,-53.5,7.06121174726443,2.80750158511954
2.5,90,-53.4,7.14504890098137,2.64308847392073
2.5,90,-53.3,7.22494732058324,2.47593327665475
2.5,90,-53.2,7.30081763853829,2.30613473077522
2.5,90,-53.1,7.37257320015306,2.13379435965548
2.5,90,-53,7.44013014248715,1.95901638213531
2.5,90,-52.9,7.50340746920565,1.78190762012348
2.5,90,-52.8,7.56232712134268,1.60257740448992
2.5,90,-52.7,7.61681404396537,1.4211374794813
2.5,90,-52.6,7.66679624874359,1.23770190589219
2.5,90,-52.5,7.71220487244572,1.05238696322195
2.5,90,-52.4,7.75297423139692,0.865311051042469
2.5,90,-52.3,7.78904187195088,0.676594589799074
2.5,90,-52.2,7.82034861704115,0.48635992125988
2.5,90,-52.1,7.84683860889212,0.29473120882149
2.5,90,-52,7.86845934798394,0.101834337873343
2.5,90,-51.9,7.88516172837836,-0.0922031835887471
2.5,90,-51.8,7.89690006952534,-0.287252323917028
2.5,90,-51.7,7.90363214468181,-0.483182626162566
2.5,90,-51.6,7.90531920608509,-0.679862305664263
2.5,90,-51.5,7.90192600703305,-0.877158346726465
2.5,90,-51.4,7.89342082103272,-1.07493659825314
2.5,90,-51.3,7.87977545818663,-1.2730618682175
2.5,90,-51.2,7.86096527899313,-1.4713980168613
2.5,90,-51.1,7.83696920574327,-1.66980804853442
2.5,90,-51,7.80776973170035,-1.86815420209793
2.5,90,-50.9,7.77335292825297,-2.06629803983285
2.5,90,-50.8,7.73370845023346,-2.26410053481082
2.5,90,-50.7,7.68882953959488,-2.46142215670092
2.5,90,-50.6,7.63871302763951,-2.65812295600142
2.5,90,-50.5,7.58335933598916,-2.85406264670417
2.5,90,-50.4,7.52277247648587,-3.0491006874134
2.5,90,-50.3,7.45696005020529,-3.24309636095883
2.5,90,-50.2,7.3859332457613,-3.43590885255723
2.5,90,-50.1,7.30970683707133,-3.62739732659437
2.5,90,-50,7.22829918074516,-3.81742100211135
2.5,90,-49.9,7.14173221324935,-4.00583922709678
2.5,90,-49.8,7.05003144798882,-4.19251155169792
2.5,90,-49.7,6.95322597243556,-4.37729780047762
2.5,90,-49.6,6.85134844542029,-4.56005814385728
2.5,90,-49.5,6.74443509469052,-4.74065316889377
2.5,90,-49.4,6.63252571482118,-4.91894394955273
2.5,90,-49.3,6.51566366554987,-5.0947921166459
2.5,90,-49.2,6.39389587059069,-5.26805992761026
2.5,90,-49.1,6.26727281696413,-5.43861033631178
2.5,90,-49,6.13584855486106,-5.60630706306281
2.5,90,-48.9,5.99968069804177,-5.77101466504473
2.5,90,-48.8,5.85883042475068,-5.93259860733061
2.5,90,-48.7,5.71336247910861,-6.09092533470291
2.5,90,-48.6,5.56334517292476,-6.245862344461
2.5,90,-48.5,5.4088503878515,-6.39727826040994
2.5,90,-48.4,5.24995357778469,-6.54504290821925
2.5,90,-48.3,5.08673377139402,-6.68902739233418
2.5,90,-48.2,4.91927357464789,-6.8291041746153
2.5,90,-48.1,4.74765917317984,-6.96514715487335
2.5,90,-48,4.57198033432523,-7.09703175345642
2.5,90,-47.9,4.39233040863912,-7.22463499603498
2.5,90,-47.8,4.20880633069127,-7.3478356007169
2.5,90,-47.7,4.02150861891792,-7.46651406761002
2.5,90,-47.6,3.83054137429518,-7.58055277093524
2.5,90,-47.5,3.63601227758769,-7.68983605377379
2.5,90,-47.4,3.43803258491246,-7.79425032551631
2.5,90,-47.3,3.23671712134836,-7.89368416206076
2.5,90,-47.2,3.03218427231277,-7.98802840878608
2.5,90,-47.1,2.82455597241974,-8.07717628630766
2.5,90,-47,2.61395769152771,-8.16102349899819
2.5,90,-46.9,2.40051841768212,-8.23946834623517
2.5,90,-46.8,2.1843706366551,-8.31241183631318
2.5,90,-46.7,1.96565030778524,-8.37975780293533
2.5,90,-46.6,1.74449683582011,-8.44141302417497
2.5,90,-46.5,1.52105303847124,-8.49728734377421
2.5,90,-46.4,1.29546510939326,-8.54729379462265
2.5,90,-46.3,1.06788257630824,-8.59134872423596
2.5,90,-46.2,0.838458254005993,-8.62937192203034
2.5,90,-46.1,0.607348191960189,-8.66128674816687
2.5,90,-46,0.374711616316405,-8.68702026371696
2.5,90,-45.9,0.140710866020862,-8.70650336187914
2.5,90,-45.8,-0.0944886771238097,-8.71967089995735
2.5,90,-45.7,-0.330718664671019,-8.72646183179122
2.5,90,-45.6,-0.56780786418583,-8.72681934031096
2.5,90,-45.5,-0.805582248497602,-8.72069096987298
2.5,90,-45.4,-1.04386509167987,-8.70802875801707
2.5,90,-45.3,-1.28247707186455,-8.6887893662721
2.5,90,-45.2,-1.52123638096959,-8.66293420962613
2.5,90,-45.1,-1.7599588413974,-8.63042958426559
2.5,90,-45,-1.99845802972778,-8.59124679318113
2.5,90,-44.9,-2.23654540740686,-8.54536226923062
2.5,90,-44.8,-2.47403045840109,-8.49275769524638
2.5,90,-44.7,-2.71072083375763,-8.43342012077089
2.5,90,-44.6,-2.94642250298517,-8.36734207500543
2.5,90,-44.5,-3.18093991213475,-8.29452167555886
2.5,90,-44.4,-3.41407614843735,-8.21496273258698
2.5,90,-44.3,-3.64563311132128,-8.12867484792022
2.5,90,-44.2,-3.87541168960713,-8.03567350878551
2.5,90,-44.1,-4.10321194464849,-7.93598017573898
2.5,90,-44,-4.32883329916083,-7.82962236443889
2.5,90,-43.9,-4.55207473145519,-7.71663372090276
2.5,90,-43.8,-4.77273497476825,-7.59705408990929
2.5,90,-43.7,-4.99061272135699,-7.47092957622427
2.5,90,-43.6,-5.20550683100642,-7.33831259834895
2.5,90,-43.5,-5.41721654357484,-7.19926193451245
2.5,90,-43.4,-5.62554169518681,-7.05384276065201
2.5,90,-43.3,-5.83028293766561,-6.90212668014863
2.5,90,-43.2,-6.03124196078263,-6.7441917451134
2.5,90,-43.1,-6.22822171688908,-6.58012246904428
2.5,90,-43,-6.42102664748571,-6.41000983070203
2.5,90,-42.9,-6.60946291127774,-6.23395126908114
2.5,90,-42.8,-6.79333861325711,-6.05205066938095
2.5,90,-42.7,-6.97246403435002,-5.86441833991129
2.5,90,-42.6,-7.14665186116921,-5.67117097989385
2.5,90,-42.5,-7.31571741540823,-5.47243163815313
2.5,90,-42.4,-7.47947888242237,-5.26832966271562
2.5,90,-42.3,-7.63775753854459,-5.05900064136667
2.5,90,-42.2,-7.7903779766939,-4.84458633324109
2.5,90,-42.1,-7.93716832984534,-4.62523459154877
2.5,90,-42,-8.0779604919402,-4.40109927756574
2.5,90,-41.9,-8.21259033583302,-4.17234016604148
2.5,90,-41.8,-8.34089792788621,-3.93912284219944
2.5,90,-41.7,-8.46272773884188,-3.70161859052698
2.5,90,-41.6,-8.57792885062002,-3.46000427557292
2.5,90,-41.5,-8.68635515871313,-3.21446221498742
2.5,90,-41.4,-8.78786556986983,-2.96518004505569
2.5,90,-41.3,-8.88232419478298,-2.71235057899173
2.5,90,-41.2,-8.9696005355221,-2.4561716582699
2.5,90,-41.1,-9.04956966747486,-2.1968459972816
2.5,90,-41,-9.1221124155868,-1.93458102161425
2.5,90,-40.9,-9.18711552471463,-1.6695887002534
2.5,90,-40.8,-9.24447182393339,-1.40208537201267
2.5,90,-40.7,-9.2940803846627,-1.13229156649824
2.5,90,-40.6,-9.33584667250242,-0.860431819913219
2.5,90,-40.5,-9.3696826926916,-0.586734486003701
2.5,90,-40.4,-9.39550712912784,-0.311431542444105
2.5,90,-40.3,-9.4132454769064,-0.0347583929515134
2.5,90,-40.2,-9.42283016835865,0.24304633458895
2.5,90,-40.1,-9.42420069258966,0.521740993719395
2.5,90,-40,-9.41730370853107,0.801081128464317
2.5,90,-39.9,-9.40209315154272,1.08081968560235
2.5,90,-39.8,-9.37853033360911,1.3607072299258
2.5,90,-39.7,-9.34658403719005,1.64049216227265
2.5,90,-39.6,-9.30623060279314,1.91992094013708
2.5,90,-39.5,-9.2574540103445,2.19873830067691
2.5,90,-39.4,-9.20024595443864,2.47668748595909
2.5,90,-39.3,-9.13460591355133,2.75351047029979
2.5,90,-39.2,-9.06054121329995,3.02894818957552
2.5,90,-39.1,-8.97806708383378,3.30274077239899
2.5,90,-39,-8.8872067114324,3.57462777307122
2.5,90,-38.9,-8.7879912843839,3.84434840623897
2.5,90,-38.8,-8.68046003320571,4.11164178320211
2.5,90,-38.7,-8.56466026526024,4.37624714983021
2.5,90,-38.6,-8.44064739380373,4.63790412606323
2.5,90,-38.5,-8.30848496149338,4.8963529469799
2.5,90,-38.4,-8.16824465835975,5.15133470543124
2.5,90,-38.3,-8.02000633423434,5.40259159624318
2.5,90,-38.2,-7.86385800560302,5.64986716199867
2.5,90,-38.1,-7.6998958568337,5.89290654041628
2.5,90,-38,-7.52822423570866,6.13145671333979
2.5,90,-37.9,-7.34895564316625,6.36526675735753
2.5,90,-37.8,-7.16221071713675,6.59408809606432
2.5,90,-37.7,-6.96811821033399,6.81767475397398
2.5,90,-37.6,-6.76681496184147,7.03578361208311
2.5,90,-37.5,-6.55844586231104,7.24817466507457
2.5,90,-37.4,-6.34316381256972,7.45461128013774
2.5,90,-37.3,-6.1211296754113,7.65486045736497
2.5,90,-37.2,-5.89251222033032,7.84869309166637
2.5,90,-37.1,-5.65748806093697,8.03588423612562
2.5,90,-37,-5.41624158477976,8.21621336669347
2.5,90,-36.9,-5.16896487528584,8.38946464809399
2.5,90,-36.8,-4.91585762551924,8.55542720079063
2.5,90,-36.7,-4.65712704344962,8.71389536882973
2.5,90,-36.6,-4.39298774841683,8.86466898835078
2.5,90,-36.5,-4.12366165847495,9.00755365652023
2.5,90,-36.4,-3.84937786829904,9.14236100061425
2.5,90,-36.3,-3.57037251734169,9.26890894694235
2.5,90,-36.2,-3.28688864793414,9.38702198927025
2.5,90,-36.1,-2.99917605303365,9.49653145636834
2.5,90,-36,-2.70749111333807,9.59727577827613
2.5,90,-35.9,-2.41209662350031,9.6891007508427
2.5,90,-35.8,-2.11326160719937,9.77185979806961
2.5,90,-35.7,-1.81126112084801,9.84541423175213
2.5,90,-35.6,-1.50637604574267,9.90963350788572
2.5,90,-35.5,-1.19889286849587,9.96439547927535
2.5,90,-35.4,-0.889103449621383,10.0095866437611
2.5,90,-35.3,-0.577304780180608,10.045102387449
2.5,90,-35.2,-0.263798726438864,10.0708472223159
2.5,90,-35.1,0.051108237479192,10.0867350175377
2.5,90,-35,0.367105308900407,10.0926892238776
2.5,90,-34.9,0.683877647800061,10.088643090457
2.5,90,-34.8,1.00110667975676,10.0745398732248
2.5,90,-34.7,1.31847041048683,10.0503330344374
2.5,90,-34.6,1.63564375173279,10.015986432457
2.5,90,-34.5,1.95229885822442,9.97147450118478
2.5,90,-34.4,2.26810547538454,9.91678241844694
2.5,90,-34.3,2.58273129739808,9.85190626266733
2.5,90,-34.2,2.89584233521287,9.77685315717212
2.5,90,-34.1,3.20710329399094,9.69164140149345
2.5,90,-34,3.51617795948071,9.59630058906064
2.5,90,-33.9,3.82272959273293,9.49087171069529
2.5,90,-33.8,4.12642133253924,9.37540724335658
2.5,90,-33.7,4.42691660492798,9.24997122361784
2.5,90,-33.6,4.72387953901528,9.11463930539158
2.5,90,-33.5,5.01697538846691,8.96949880146303
2.5,90,-33.4,5.30587095779845,8.81464870843312
2.5,90,-33.3,5.59023503270777,8.65019971471939
2.5,90,-33.2,5.86973881360744,8.47627419131157
2.5,90,-33.1,6.14405635150516,8.29300616502711
2.5,90,-33,6.4128649853575,8.10054127406652
2.5,90,-32.9,6.67584578001248,7.89903670571863
2.5,90,-32.8,6.9326839638448,7.68866111612145
2.5,90,-32.7,7.18306936518297,7.46959453203813
2.5,90,-32.6,7.42669684662705,7.24202823466199
2.5,90,-32.5,7.66326673635982,7.00616462551874
2.5,90,-32.4,7.89248525556225,6.7622170745877
2.5,90,-32.3,8.1140649410572,6.51040975081573
2.5,90,-32.2,8.32772506232138,6.25097743525015
2.5,90,-32.1,8.53319203202875,5.98416531706261
2.5,90,-32,8.73019980930977,5.71022877278821
2.5,90,-31.9,8.91849029494246,5.42943312914429
2.5,90,-31.8,9.09781371772175,5.14205340983708
2.5,90,-31.7,9.26792901128729,4.84837406680482
2.5,90,-31.6,9.4286041807298,4.54868869637759
2.5,90,-31.5,9.57961665833224,4.24329974087238
2.5,90,-31.4,9.72075364784711,3.93251817616501
2.5,90,-31.3,9.85181245675201,3.61666318580923
2.5,90,-31.2,9.97260081597115,3.29606182229333
2.5,90,-31.1,10.0829371865951,2.97104865604187
2.5,90,-31,10.1826510531768,2.64196541278418
2.5,90,-30.9,10.2715832032265,2.30916059992084
2.5,90,-30.8,10.3495859925743,1.9729891225249
2.5,90,-30.7,10.4165235963121,1.63381188961856
2.5,90,-30.6,10.472272245069,1.29199541136072
2.5,90,-30.5,10.5167204464172,0.947911387782617
2.5,90,-30.4,10.5497691912415,0.601936289695079
