"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,1.0416575653257,2.61788925405328
2.5,90,-130,1.20736011521405,2.53486513507994
2.5,90,-129.9,1.36634039573052,2.44172569279498
2.5,90,-129.8,1.51801049722856,2.33901399863445
2.5,90,-129.7,1.66182560930689,2.22730469082411
2.5,90,-129.6,1.79728546807593,2.10720064943529
2.5,90,-129.5,1.92393555609409,1.97932963035539
2.5,90,-129.4,2.04136805677082,1.84434087575011
2.5,90,-129.3,2.14922256621272,1.70290171811325
2.5,90,-129.2,2.24718656660263,1.55569419445139
2.5,90,-129.1,2.33499566625655,1.40341168653486
2.5,90,-129,2.41243361249036,1.24675560247013
2.5,90,-128.9,2.47933208434845,1.0864321141187
2.5,90,-128.8,2.53557027309448,0.923148964110371
2.5,90,-128.7,2.58107425914126,0.757612355378265
2.5,90,-128.6,2.61581619479876,0.590523935288459
2.5,90,-128.5,2.63981330284793,0.422577885550217
2.5,90,-128.4,2.65312670150039,0.254458128186464
2.5,90,-128.3,2.6558600667833,0.086835656914098
2.5,90,-128.2,2.64815814379208,-0.079633997653855
2.5,90,-128.1,2.63020511858502,-0.244313161519127
2.5,90,-128,2.6022228627516,-0.406584263005957
2.5,90,-127.9,2.56446906287519,-0.565851925093091
2.5,90,-127.8,2.5172352472291,-0.721544899734252
2.5,90,-127.7,2.46084472209861,-0.873117840455734
2.5,90,-127.6,2.39565043010955,-1.0200529104258
2.5,90,-127.5,2.3220327428721,-1.16186122407601
2.5,90,-127.4,2.24039720011692,-1.29808412121577
2.5,90,-127.3,2.15117220731474,-1.428294273414
2.5,90,-127.2,2.05480670353196,-1.55209662322206
2.5,90,-127.1,1.95176781098773,-1.66912915758037
2.5,90,-127,1.84253847744617,-1.77906351748014
2.5,90,-126.9,1.72761512220297,-1.88160544664357
2.5,90,-126.8,1.60750529601452,-1.97649508263639
2.5,90,-126.7,1.48272536487204,-2.06350709443417
2.5,90,-126.6,1.35379822704573,-2.14245067102912
2.5,90,-126.5,1.22125107232231,-2.21316936618264
2.5,90,-126.4,1.08561319183257,-2.27554080490358
2.5,90,-126.3,0.947413846319165,-2.32947625766089
2.5,90,-126.2,0.807180200134853,-2.37492008872036
2.5,90,-126.1,0.665435327685962,-2.41184908533228
2.5,90,-126,0.52269629845452,-2.44027167478657
2.5,90,-125.9,0.379472346142145,-2.46022703659722
2.5,90,-125.8,0.236263126890259,-2.47178411727811
2.5,90,-125.7,0.0935570709381646,-2.47504055532986
2.5,90,-125.6,-0.0481701685047455,-2.47012152417117
2.5,90,-125.5,-0.18845716597762,-2.45717850082175
2.5,90,-125.4,-0.326858071454668,-2.43638796817752
2.5,90,-125.3,-0.462943852937406,-2.40795005871369
2.5,90,-125.2,-0.596303432436831,-2.37208714741091
2.5,90,-125.1,-0.726544714363246,-2.32904240162286
2.5,90,-125,-0.853295505852951,-2.27907829549605
2.5,90,-124.9,-0.976204329058297,-2.22247509641235
2.5,90,-124.8,-1.09494112590048,-2.15952933075698
2.5,90,-124.7,-1.20919785623615,-2.09055223612
2.5,90,-124.6,-1.31868899081951,-2.0158682068189
2.5,90,-124.5,-1.42315190084239,-1.93581323938975
2.5,90,-124.4,-1.52234714621739,-1.85073338443064
2.5,90,-124.3,-1.61605866511962,-1.76098321090215
2.5,90,-124.2,-1.7040938676308,-1.66692428869295
2.5,90,-124.1,-1.78628363662834,-1.56892369494923
2.5,90,-124,-1.86248223933534,-1.46735254934478
2.5,90,-123.9,-1.93256715319302,-1.36258458313772
2.5,90,-123.8,-1.99643880993563,-1.25499474652112
2.5,90,-123.7,-2.05402026194,-1.14495785842983
2.5,90,-123.6,-2.10525677508677,-1.0328473026187
2.5,90,-123.5,-2.15011535251027,-0.919033773475428
2.5,90,-123.4,-2.188584193727,-0.803884074683022
2.5,90,-123.3,-2.22067209372182,-0.687759973495723
2.5,90,-123.2,-2.24640778663576,-0.571017113047685
2.5,90,-123.1,-2.26583923874047,-0.454003984770795
2.5,90,-123,-2.27903289540318,-0.337060962663131
2.5,90,-122.9,-2.28607288674338,-0.220519400820794
2.5,90,-122.8,-2.28706019665963,-0.104700795324078
2.5,90,-122.7,-2.28211179986181,0.0100839887401222
2.5,90,-122.6,-2.27135977148372,0.123535424640344
2.5,90,-122.5,-2.25495037377262,0.235365965555857
2.5,90,-122.4,-2.23304312425826,0.345300620412319
2.5,90,-122.3,-2.20580984969518,0.453077464348915
2.5,90,-122.2,-2.17343372994915,0.558448084419989
2.5,90,-122.1,-2.13610833586415,0.661177961370823
2.5,90,-122,-2.09403666499943,0.761046788551848
2.5,90,-121.9,-2.04743017897048,0.857848729241695
2.5,90,-121.8,-1.99650784596205,0.951392613846484
2.5,90,-121.7,-1.94149519180919,1.04150207861796
2.5,90,-121.6,-1.88262336286205,1.12801564769952
2.5,90,-121.5,-1.82012820366594,1.21078676045632
2.5,90,-121.4,-1.75424935229883,1.28968374617925
2.5,90,-121.3,-1.68522935601588,1.36458974837119
2.5,90,-121.2,-1.61331280965567,1.43540260092839
2.5,90,-121.1,-1.53874551906714,1.50203465861828
2.5,90,-121,-1.46177369161902,1.56441258433135
2.5,90,-120.9,-1.38264315565859,1.62247709564495
2.5,90,-120.8,-1.3015986105905,1.67618267328655
2.5,90,-120.7,-1.21888290905535,1.72549723411743
2.5,90,-120.6,-1.13473637249701,1.7704017712819
2.5,90,-120.5,-1.04939614122164,1.81088996417705
2.5,90,-120.4,-0.96309555986977,1.84696776089756
2.5,90,-120.3,-0.876063599045305,1.87865293579873
2.5,90,-120.2,-0.788524313673631,1.90597462479877
2.5,90,-120.1,-0.700696338494001,1.92897284101055
2.5,90,-120,-0.612792420932763,1.9476979732518
2.5,90,-119.9,-0.525018991449669,1.9622102699343
2.5,90,-119.8,-0.437575771303082,1.97257931077602
2.5,90,-119.7,-0.35065541754099,1.97888346871582
2.5,90,-119.6,-0.264443204892517,1.98120936434059
2.5,90,-119.5,-0.179116744110648,1.97965131505786
2.5,90,-119.4,-0.0948457361999475,1.97431078116575
2.5,90,-119.3,-0.0117917618550112,1.96529581088569
2.5,90,-119.2,0.0698918946661221,1.95272048633327
2.5,90,-119.1,0.150060388101396,1.93670437230844
2.5,90,-119,0.22857742213017,1.91737196969004
2.5,90,-118.9,0.305315327734962,1.89485217512025
2.5,90,-118.8,0.38015511107829,1.86927774856379
2.5,90,-118.7,0.452986472055714,1.84078479022452
2.5,90,-118.6,0.523707794739816,1.80951222819911
2.5,90,-118.5,0.592226110976222,1.77560131814401
2.5,90,-118.4,0.658457038432444,1.7391951561287
2.5,90,-118.3,0.722324694432824,1.70043820574546
2.5,90,-118.2,0.783761586937708,1.65947584044423
2.5,90,-118.1,0.842708484045576,1.61645390195997
2.5,90,-118,0.899114263407685,1.57151827560198
2.5,90,-117.9,0.952935742953444,1.5248144830767
2.5,90,-117.8,1.00413749432496,1.47648729342128
2.5,90,-117.7,1.05269164041497,1.42668035253296
2.5,90,-117.6,1.09857763839333,1.37553583168952
2.5,90,-117.5,1.14178204959282,1.32319409536997
2.5,90,-117.4,1.18229829760621,1.26979338860092
2.5,90,-117.3,1.22012641592423,1.21546954397436
2.5,90,-117.2,1.25527278641653,1.16035570840567
2.5,90,-117.1,1.2877498699281,1.10458208962845
2.5,90,-117,1.31757593022983,1.04827572235251
2.5,90,-116.9,1.34477475252535,0.991560253946823
2.5,90,-116.8,1.369375357677,0.934555749447357
2.5,90,-116.7,1.39141171327279,0.877378515631649
2.5,90,-116.6,1.41092244261204,0.82014094384888
2.5,90,-116.5,1.42795053264268,0.7629513712432
2.5,90,-116.4,1.44254304183576,0.705913959963565
2.5,90,-116.3,1.45475080893501,0.649128593909748
2.5,90,-116.2,1.46462816347035,0.592690792526821
2.5,90,-116.1,1.47223263887408,0.536691641125318
2.5,90,-116,1.47762468898848,0.48121773717395
2.5,90,-115.9,1.4808674087028,0.426351151983975
2.5,90,-115.8,1.48202625940727,0.372169407181082
2.5,90,-115.7,1.48116879990069,0.318745465340202
2.5,90,-115.6,1.47836442333868,0.266147734141653
2.5,90,-115.5,1.47368410075939,0.21444008339363
2.5,90,-115.4,1.46720013167457,0.1636818742547
2.5,90,-115.3,1.45898590216605,0.113927999983403
2.5,90,-115.2,1.44911565087965,0.0652289375360885
2.5,90,-115.1,1.43766424326332,0.0176308093325477
2.5,90,-115,1.42470695435022,-0.0288245454905217
2.5,90,-114.9,1.41031926034475,-0.0740994910161026
2.5,90,-114.8,1.39457663922652,-0.118160506345201
2.5,90,-114.7,1.377554380547,-0.160978089922555
2.5,90,-114.6,1.35932740455361,-0.202526657045464
2.5,90,-114.5,1.33997009073912,-0.242784431200975
2.5,90,-114.4,1.31955611587787,-0.281733329863474
2.5,90,-114.3,1.29815830157585,-0.319358845371034
2.5,90,-114.2,1.27584847132947,-0.355649921482895
2.5,90,-114.1,1.25269731705698,-0.390598826203806
2.5,90,-114,1.2287742750376,-0.424201021442464
2.5,90,-113.9,1.20414741116563,-0.456455030053022
2.5,90,-113.8,1.17888331540252,-0.487362300787785
2.5,90,-113.7,1.15304700528495,-0.516927071669481
2.5,90,-113.6,1.12670183832617,-0.545156232269209
2.5,90,-113.5,1.0999094331272,-0.572059185355308
2.5,90,-113.4,1.07272959899601,-0.597647708355245
2.5,90,-113.3,1.04522027385675,-0.621935815050799
2.5,90,-113.2,1.01743747021489,-0.644939617903599
2.5,90,-113.1,0.989435228932469,-0.666677191385267
2.5,90,-113,0.96126558055379,-0.687168436663678
2.5,90,-112.9,0.932978513913287,-0.706434947973984
2.5,90,-112.8,0.904621951747436,-0.724499880979978
2.5,90,-112.7,0.876241733025737,-0.741387823409572
2.5,90,-112.6,0.847881601709333,-0.75712466822527
2.5,90,-112.5,0.81958320164169,-0.77173748956918
2.5,90,-112.4,0.791386077271486,-0.785254421700182
2.5,90,-112.3,0.763327679906682,-0.797704541120534
2.5,90,-112.2,0.73544337919644,-0.809117752067905
2.5,90,-112.1,0.707766479538497,-0.819524675529641
2.5,90,-112,0.680328241110064,-0.828956541916228
2.5,90,-111.9,0.653157905222173,-0.837445087512264
2.5,90,-111.8,0.626282723700698,-0.845022454805705
2.5,90,-111.7,0.599727992000122,-0.851721096777856
2.5,90,-111.6,0.573517085761448,-0.857573685220759
2.5,90,-111.5,0.54767150052996,-0.862613023132143
2.5,90,-111.4,0.522210894354588,-0.866871961223127
2.5,90,-111.3,0.497153132997117,-0.870383318559253
2.5,90,-111.2,0.472514337486211,-0.873179807341796
2.5,90,-111.1,0.448308933758455,-0.875293961823233
2.5,90,-111,0.424549704136492,-0.876758071338588
2.5,90,-110.9,0.401247840402617,-0.877604117422983
2.5,90,-110.8,0.378412998234345,-0.877863714974765
2.5,90,-110.7,0.356053352777448,-0.877568057413903
2.5,90,-110.6,0.334175655140836,-0.87674786577598
2.5,90,-110.5,0.312785289606711,-0.875433341673296
2.5,90,-110.4,0.291886331358904,-0.873654124047666
2.5,90,-110.3,0.271481604541457,-0.871439249630909
2.5,90,-110.2,0.251572740469231,-0.868817117024432
2.5,90,-110.1,0.232160235821379,-0.865815454301678
2.5,90,-110,0.21324351065852,-0.862461290033441
2.5,90,-109.9,0.19482096611344,-0.858780927630785
2.5,90,-109.8,0.176890041614584,-0.854799922896698
2.5,90,-109.7,0.159447271511184,-0.850543064674016
2.5,90,-109.6,0.142488340977437,-0.846034358474406
2.5,90,-109.5,0.126008141082802,-0.841297012971159
2.5,90,-109.4,0.110000822923562,-0.836353429236423
2.5,90,-109.3,0.0944598507202818,-0.831225192602199
2.5,90,-109.2,0.0793780537933593,-0.825933067023968
2.5,90,-109.1,0.0647476773378413,-0.820496991824961
2.5,90,-109,0.0505604319261665,-0.814936080699126
2.5,90,-108.9,0.036807541675338,-0.809268622851671
2.5,90,-108.8,0.0234797910227207,-0.803512086155842
2.5,90,-108.7,0.0105675700615848,-0.79768312220688
2.5,90,-108.6,-0.00193908160540751,-0.791797573154274
2.5,90,-108.5,-0.0140504325297847,-0.785870480195729
2.5,90,-108.4,-0.0257770186270586,-0.779916093618313
2.5,90,-108.3,-0.0371296039548817,-0.77394788427363
2.5,90,-108.2,-0.0481191430769696,-0.767978556377102
2.5,90,-108.1,-0.0587567450239408,-0.762020061523369
2.5,90,-108,-0.0690536388572652,-0.756083613813083
2.5,90,-107.9,-0.07902114083759,-0.750179705988545
2.5,90,-107.8,-0.0886706231941311,-0.744318126479413
2.5,90,-107.7,-0.098013484487386,-0.738507977262691
2.5,90,-107.6,-0.107061121553265,-0.732757692443722
2.5,90,-107.5,-0.115824903013307,-0.72707505746964
2.5,90,-107.4,-0.124316144331561,-0.721467228888464
2.5,90,-107.3,-0.132546084396196,-0.715940754572252
2.5,90,-107.2,-0.140525863600185,-0.710501594324731
2.5,90,-107.1,-0.148266503393165,-0.705155140798104
2.5,90,-107,-0.155778887273964,-0.699906240647292
2.5,90,-106.9,-0.163073743190933,-0.694759215853096
2.5,90,-106.8,-0.170161627315412,-0.689717885149476
2.5,90,-106.7,-0.177052909151584,-0.684785585493742
2.5,90,-106.6,-0.183757757944874,-0.679965193521668
2.5,90,-106.5,-0.190286130349045,-0.675259146933258
2.5,90,-106.4,-0.196647759311565,-0.670669465758056
2.5,90,-106.3,-0.202852144135509,-0.666197773452505
2.5,90,-106.2,-0.208908541675568,-0.661845317784787
2.5,90,-106.1,-0.214825958625256,-0.657612991466009
2.5,90,-106,-0.220613144851401,-0.65350135248982
2.5,90,-105.9,-0.226278587732668,-0.649510644145251
2.5,90,-105.8,-0.231830507457655,-0.645640814670888
2.5,90,-105.7,-0.237276853238814,-0.64189153652111
2.5,90,-105.6,-0.242625300398275,-0.63826222521831
2.5,90,-105.5,-0.24788324828192,-0.634752057766802
2.5,90,-105.4,-0.25305781895816,-0.631359990608173
2.5,90,-105.3,-0.258155856659142,-0.62808477709868
2.5,90,-105.2,-0.263183927921095,-0.624924984493151
2.5,90,-105.1,-0.268148322383172,-0.621879010421046
2.5,90,-105,-0.273055054202902,-0.618945098843306
2.5,90,-104.9,-0.277909864048534,-0.616121355480061
2.5,90,-104.8,-0.282718221628702,-0.613405762701854
2.5,90,-104.7,-0.287485328721057,-0.610796193878749
2.5,90,-104.6,-0.292216122661981,-0.60829042718275
2.5,90,-104.5,-0.296915280261542,-0.605886158842201
2.5,90,-104.4,-0.301587222107612,-0.603581015846667
2.5,90,-104.3,-0.306236117224994,-0.60137256810382
2.5,90,-104.2,-0.310865888056242,-0.599258340049903
2.5,90,-104.1,-0.315480215732156,-0.597235821717952
2.5,90,-104,-0.32008254560094,-0.595302479268058
2.5,90,-103.9,-0.324676092985695,-0.593455764985619
2.5,90,-103.8,-0.329263849142582,-0.591693126754943
2.5,90,-103.7,-0.33384858739128,-0.590012017015069
2.5,90,-103.6,-0.338432869391844,-0.588409901207895
2.5,90,-103.5,-0.343019051542993,-0.58688426572684
2.5,90,-103.4,-0.347609291477481,-0.585432625377107
2.5,90,-103.3,-0.352205554632484,-0.584052530358189
2.5,90,-103.2,-0.356809620872468,-0.582741572779804
2.5,90,-103.1,-0.361423091145138,-0.581497392723916
2.5,90,-103,-0.366047394150302,-0.580317683864317
2.5,90,-102.9,-0.370683793004004,-0.579200198657271
2.5,90,-102.8,-0.375333391880459,-0.578142753116013
2.5,90,-102.7,-0.379997142615978,-0.577143231182374
2.5,90,-102.6,-0.384675851259675,-0.576199588709333
2.5,90,-102.5,-0.389370184557361,-0.575309857067995
2.5,90,-102.4,-0.394080676354945,-0.574472146392812
2.5,90,-102.3,-0.398807733910181,-0.573684648479137
2.5,90,-102.2,-0.40355164410083,-0.572945639346862
2.5,90,-102.1,-0.408312579519701,-0.572253481483713
2.5,90,-102,-0.413090604446925,-0.571606625782937
2.5,90,-101.9,-0.417885680690949,-0.571003613187955
2.5,90,-101.8,-0.422697673290892,-0.57044307605853
2.5,90,-101.7,-0.427526356073007,-0.569923739271331
2.5,90,-101.6,-0.432371417055562,-0.569444421068453
2.5,90,-101.5,-0.437232463696183,-0.569004033667099
2.5,90,-101.4,-0.442109027977552,-0.568601583642524
2.5,90,-101.3,-0.44700057132676,-0.568236172097996
2.5,90,-101.2,-0.451906489365548,-0.567906994633105
2.5,90,-101.1,-0.456826116487892,-0.567613341122904
2.5,90,-101,-0.461758730263144,-0.567354595319686
2.5,90,-100.9,-0.466703555662867,-0.567130234288429
2.5,90,-100.8,-0.47165976910986,-0.566939827687641
2.5,90,-100.7,-0.476626502348904,-0.566783036905671
2.5,90,-100.6,-0.48160284613871,-0.566659614063385
2.5,90,-100.5,-0.486587853765261,-0.566569400893263
2.5,90,-100.4,-0.49158054437683,-0.566512327504197
2.5,90,-100.3,-0.496579906141676,-0.566488411042017
2.5,90,-100.2,-0.50158489922953,-0.566497754254204
2.5,90,-100.1,-0.50659445861844,-0.56654054396749
2.5,90,-100,-0.511607496728574,-0.566617049486843
2.5,90,-99.9,-0.516622905885072,-0.56672762092365
2.5,90,-99.8,-0.521639560612312,-0.566872687460401
2.5,90,-99.7,-0.526656319761973,-0.567052755559299
2.5,90,-99.6,-0.53167202847792,-0.567268407121429
2.5,90,-99.5,-0.536685520000101,-0.567520297603044
2.5,90,-99.4,-0.541695617311374,-0.567809154095003
2.5,90,-99.3,-0.546701134629679,-0.568135773371141
2.5,90,-99.2,-0.551700878749567,-0.568501019910765
2.5,90,-99.1,-0.556693650235836,-0.568905823900712
2.5,90,-99,-0.56167824447348,-0.569351179221404
2.5,90,-98.9,-0.566653452576809,-0.569838141421195
2.5,90,-98.8,-0.571618062162335,-0.570367825683555
2.5,90,-98.7,-0.576570857988393,-0.570941404790394
2.5,90,-98.6,-0.5815106224653,-0.571560107085276
2.5,90,-98.5,-0.586436136040589,-0.572225214439375
2.5,90,-98.4,-0.591346177462494,-0.572938060223525
2.5,90,-98.3,-0.596239523925415,-0.573700027288556
2.5,90,-98.2,-0.601114951101697,-0.574512545956554
2.5,90,-98.1,-0.605971233063545,-0.575377092024523
2.5,90,-98,-0.610807142098256,-0.576295184783379
2.5,90,-97.9,-0.615621448421336,-0.57726838505247
2.5,90,-97.8,-0.620412919790638,-0.57829829323204
2.5,90,-97.7,-0.625180321025996,-0.57938654737424
2.5,90,-97.6,-0.629922413437059,-0.580534821273574
2.5,90,-97.5,-0.634637954164114,-0.581744822577387
2.5,90,-97.4,-0.639325695434317,-0.583018290917505
2.5,90,-97.3,-0.643984383737995,-0.584356996062005
2.5,90,-97.2,-0.648612758927679,-0.585762736088596
2.5,90,-97.1,-0.653209553244,-0.587237335578424
2.5,90,-97,-0.657773490271029,-0.588782643830704
2.5,90,-96.9,-0.66230328382522,-0.590400533097319
2.5,90,-96.8,-0.666797636780617,-0.592092896837096
2.5,90,-96.7,-0.671255239833915,-0.593861647988678
2.5,90,-96.6,-0.675674770212242,-0.595708717261354
2.5,90,-96.5,-0.680054890326848,-0.5976360514429
2.5,90,-96.4,-0.684394246375696,-0.599645611722671
2.5,90,-96.3,-0.688691466898134,-0.601739372029649
2.5,90,-96.2,-0.692945161284089,-0.60391931738316
2.5,90,-96.1,-0.697153918240728,-0.606187442255052
2.5,90,-96,-0.701316304220173,-0.608545748942089
2.5,90,-95.9,-0.705430861809514,-0.610996245946248
2.5,90,-95.8,-0.70949610808706,-0.613540946361448
2.5,90,-95.7,-0.713510532947046,-0.616181866265126
2.5,90,-95.6,-0.717472597394877,-0.618921023111867
2.5,90,-95.5,-0.721380731816321,-0.621760434128081
2.5,90,-95.4,-0.725233334222514,-0.624702114704618
2.5,90,-95.3,-0.729028768473311,-0.627748076786135
2.5,90,-95.2,-0.732765362481585,-0.630900327254272
2.5,90,-95.1,-0.736441406400759,-0.634160866302459
2.5,90,-95,-0.740055150797733,-0.637531685800515
2.5,90,-94.9,-0.743604804814068,-0.641014767646101
2.5,90,-94.8,-0.747088534317018,-0.644612082100906
2.5,90,-94.7,-0.750504460043196,-0.648325586109019
2.5,90,-94.6,-0.753850655737064,-0.652157221595183
2.5,90,-94.5,-0.757125146286533,-0.65610891374024
2.5,90,-94.4,-0.760325905857668,-0.660182569231234
2.5,90,-94.3,-0.763450856031217,-0.66438007448379
2.5,90,-94.2,-0.766497863942877,-0.668703293834143
2.5,90,-94.1,-0.769464740429761,-0.673154067698225
2.5,90,-94,-0.772349238185311,-0.677734210695175
2.5,90,-93.9,-0.775149049925054,-0.682445509732796
2.5,90,-93.8,-0.777861806565401,-0.687289722052559
2.5,90,-93.7,-0.780485075417874,-0.692268573230921
2.5,90,-93.6,-0.783016358401537,-0.697383755135291
2.5,90,-93.5,-0.78545309027522,-0.702636923831507
2.5,90,-93.4,-0.787792636893259,-0.708029697440368
2.5,90,-93.3,-0.790032293486145,-0.713563653940741
2.5,90,-93.2,-0.792169282969004,-0.719240328917006
2.5,90,-93.1,-0.79420075428127,-0.725061213247997
2.5,90,-93,-0.796123780758926,-0.731027750735061
2.5,90,-92.9,-0.797935358543302,-0.737141335667316
2.5,90,-92.8,-0.799632405028597,-0.743403310321039
2.5,90,-92.7,-0.801211757351134,-0.749814962391314
2.5,90,-92.6,-0.802670170923528,-0.756377522353804
2.5,90,-92.5,-0.804004318016698,-0.763092160753811
2.5,90,-92.4,-0.805210786392691,-0.769959985421665
2.5,90,-92.3,-0.806286077992132,-0.77698203861054
2.5,90,-92.2,-0.807226607679022,-0.784159294056614
2.5,90,-92.1,-0.808028702046586,-0.791492653958459
2.5,90,-92,-0.808688598287787,-0.798982945874048
2.5,90,-91.9,-0.80920244313412,-0.806630919533473
2.5,90,-91.8,-0.809566291866297,-0.814437243566415
2.5,90,-91.7,-0.809776107400862,-0.822402502141553
2.5,90,-91.6,-0.809827759456618,-0.830527191517367
2.5,90,-91.5,-0.809717023805015,-0.838811716502917
2.5,90,-91.4,-0.809439581608652,-0.847256386826357
2.5,90,-91.3,-0.80899101885262,-0.855861413411409
2.5,90,-91.2,-0.808366825872235,-0.864626904559531
2.5,90,-91.1,-0.807562396983,-0.873552862037978
2.5,90,-91,-0.80657303021644,-0.882639177071758
2.5,90,-90.9,-0.805393927167442,-0.891885626240112
2.5,90,-90.8,-0.804020192957593,-0.901291867276267
2.5,90,-90.7,-0.802446836319783,-0.910857434770307
2.5,90,-90.6,-0.800668769809742,-0.920581735775278
2.5,90,-90.5,-0.798680810149057,-0.930464045316383
2.5,90,-90.4,-0.796477678706139,-0.940503501803435
2.5,90,-90.3,-0.794054002120084,-0.950699102347389
2.5,90,-90.2,-0.791404313073852,-0.961049697980881
2.5,90,-90.1,-0.788523051221846,-0.971553988784711
2.5,90,-90,-0.785404564279077,-0.982210518919924
2.5,90,-89.9,-0.782043109277306,-0.993017671568425
2.5,90,-89.8,-0.778432853994627,-1.00397366378209
2.5,90,-89.7,-0.774567878565089,-1.01507654124375
2.5,90,-89.6,-0.770442177275128,-1.02632417294042
2.5,90,-89.5,-0.766049660552962,-1.03771424575285
2.5,90,-89.4,-0.761384157158341,-1.04924425896267
2.5,90,-89.3,-0.756439416579325,-1.06091151868087
2.5,90,-89.2,-0.751209111642752,-1.07271313220067
2.5,90,-89.1,-0.745686841346611,-1.08464600227781
2.5,90,-89,-0.739866133920079,-1.09670682134327
2.5,90,-88.9,-0.733740450120097,-1.10889206565129
2.5,90,-88.8,-0.727303186770306,-1.12119798936862
2.5,90,-88.7,-0.720547680551297,-1.13362061860891
2.5,90,-88.6,-0.713467212048709,-1.14615574541791
2.5,90,-88.5,-0.706055010066826,-1.15879892171583
2.5,90,-88.4,-0.698304256216186,-1.17154545320152
2.5,90,-88.3,-0.69020808978168,-1.184390393227
2.5,90,-88.2,-0.681759612879427,-1.19732853664723
2.5,90,-88.1,-0.672951895910406,-1.21035441365425
2.5,90,-88,-0.663777983317794,-1.22346228360235
2.5,90,-87.9,-0.654230899656222,-1.23664612883343
2.5,90,-87.8,-0.644303655980396,-1.24989964851078
2.5,90,-87.7,-0.633989256560593,-1.26321625247096
2.5,90,-87.6,-0.623280705932662,-1.27658905510317
2.5,90,-87.5,-0.612171016289916,-1.29001086926696
2.5,90,-87.4,-0.600653215224196,-1.30347420025861
2.5,90,-87.3,-0.58872035382294,-1.31697123983755
2.5,90,-87.2,-0.576365515130455,-1.33049386032544
2.5,90,-87.1,-0.563581822978577,-1.34403360878933
2.5,90,-87,-0.550362451194795,-1.35758170132264
2.5,90,-86.9,-0.536700633193447,-1.37112901743738
2.5,90,-86.8,-0.522589671957008,-1.38466609458169
2.5,90,-86.7,-0.508022950412293,-1.39818312279776
2.5,90,-86.6,-0.492993942208456,-1.41166993953492
2.5,90,-86.5,-0.477496222900907,-1.42511602463478
2.5,90,-86.4,-0.46152348154774,-1.43851049550414
2.5,90,-86.3,-0.44506953272094,-1.45184210249338
2.5,90,-86.2,-0.42812832893885,-1.46509922449829
2.5,90,-86.1,-0.41069397352267,-1.47826986480296
2.5,90,-86,-0.392760733879253,-1.49134164718419
2.5,90,-85.9,-0.374323055214939,-1.50430181229579
2.5,90,-85.8,-0.355375574680967,-1.51713721435415
2.5,90,-85.7,-0.335913135952591,-1.52983431814534
2.5,90,-85.6,-0.315930804243013,-1.54237919637582
2.5,90,-85.5,-0.295423881752176,-1.55475752738865
2.5,90,-85.4,-0.274387923549925,-1.56695459326864
2.5,90,-85.3,-0.25281875389249,-1.57895527835898
2.5,90,-85.2,-0.230712482970381,-1.59074406821406
2.5,90,-85.1,-0.208065524084288,-1.6023050490134
2.5,90,-85,-0.184874611246338,-1.61362190746088
2.5,90,-84.9,-0.161136817200834,-1.62467793119619
2.5,90,-84.8,-0.136849571859694,-1.63545600974402
2.5,90,-84.7,-0.112010681145504,-1.64593863602846
2.5,90,-84.6,-0.0866183462347892,-1.6561079084795
2.5,90,-84.5,-0.0606711831922091,-1.66594553375961
2.5,90,-84.4,-0.0341682429862359,-1.67543283013921
2.5,90,-84.3,-0.00710903187432765,-1.68455073154897
2.5,90,-84.2,0.0205064678542681,-1.69327979233839
2.5,90,-84.1,0.0486777767923339,-1.70160019277078
2.5,90,-84,0.0774038969999609,-1.70949174528319
2.5,90,-83.9,0.106683290278285,-1.7169339015427
2.5,90,-83.8,0.136513856150037,-1.72390576032867
2.5,90,-83.7,0.166892909565436,-1.73038607627146
2.5,90,-83.6,0.197817158356175,-1.73635326947894
2.5,90,-83.5,0.229282680459048,-1.74178543608075
2.5,90,-83.4,0.261284900934348,-1.7466603597218
2.5,90,-83.3,0.293818568805725,-1.7509555240357
2.5,90,-83.2,0.326877733748249,-1.75464812612806
2.5,90,-83.1,0.360455722655874,-1.75771509110164
2.5,90,-83,0.394545116119364,-1.76013308765228
2.5,90,-82.9,0.429137724848188,-1.76187854476643
2.5,90,-82.8,0.464224566072455,-1.7629276695498
2.5,90,-82.7,0.499795839962252,-1.7632564662161
2.5,90,-82.6,0.535840906103544,-1.76284075626451
2.5,90,-82.5,0.572348260073552,-1.76165619987415
2.5,90,-82.4,0.609305510157899,-1.75967831854265
2.5,90,-82.3,0.646699354256783,-1.75688251899461
2.5,90,-82.2,0.684515557027346,-1.75324411838687
2.5,90,-82.1,0.722738927313452,-1.74873837083305
2.5,90,-82,0.761353295914261,-1.74334049527232
2.5,90,-81.9,0.800341493747971,-1.73702570470329
2.5,90,-81.8,0.839685330465932,-1.72976923680404
2.5,90,-81.7,0.87936557357781,-1.72154638595691
2.5,90,-81.6,0.919361928148959,-1.71233253669614
2.5,90,-81.5,0.95965301713364,-1.70210319859272
2.5,90,-81.4,1.00021636241025,-1.69083404259154
2.5,90,-81.3,1.0410283665869,-1.67850093881111
2.5,90,-81.2,1.08206429564858,-1.66507999581603
2.5,90,-81.1,1.12329826251725,-1.65054760136859
2.5,90,-81,1.16470321160128,-1.63488046466475
2.5,90,-80.9,1.20625090441081,-1.61805566005529
