"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-1.19340012280641,-2.29569376302381
2.5,90,-130,-1.03211433998116,-2.36460040487276
2.5,90,-129.9,-0.867345571810411,-2.4221193918941
2.5,90,-129.8,-0.699896606893623,-2.46812153791472
2.5,90,-129.7,-0.530569872858327,-2.5025336799601
2.5,90,-129.6,-0.360163607842306,-2.52533790617067
2.5,90,-129.5,-0.18946814341019,-2.53657053122205
2.5,90,-129.4,-0.019262314618062,-2.53632083128855
2.5,90,-129.3,0.149689988203138,-2.52472955147351
2.5,90,-129.2,0.316643112552327,-2.50198719941368
2.5,90,-129.1,0.480872769570169,-2.46833213945016
2.5,90,-129,0.64167898161302,-2.4240485023428
2.5,90,-128.9,0.79838884189534,-2.36946392599115
2.5,90,-128.8,0.950359077769187,-2.3049471430116
2.5,90,-128.7,1.0969784104719,-2.23090543131108
2.5,90,-128.6,1.2376697054303,-2.14778194399305
2.5,90,-128.5,1.37189190845797,-2.05605293503338
2.5,90,-128.4,1.49914176440648,-1.95622489717858
2.5,90,-128.3,1.61895531603873,-1.84883162844392
2.5,90,-128.2,1.73090918206404,-1.73443124343392
2.5,90,-128.1,1.83462161441444,-1.61360314547282
2.5,90,-128,1.92975333594161,-1.48694497522204
2.5,90,-127.9,2.01600816076705,-1.35506955108333
2.5,90,-127.8,2.09313340052667,-1.21860181624005
2.5,90,-127.7,2.16092006070537,-1.07817580668292
2.5,90,-127.6,2.21920283215756,-0.934431654005051
2.5,90,-127.5,2.26785988375239,-0.78801263613881
2.5,90,-127.4,2.30681246286537,-0.639562288548542
2.5,90,-127.3,2.33602431115971,-0.489721587695158
2.5,90,-127.2,2.35550090375824,-0.339126217855594
2.5,90,-127.1,2.36528852050169,-0.188403931615904
2.5,90,-127,2.3654731585176,-0.0381720135695987
2.5,90,-126.9,2.35617929578892,0.110965144055589
2.5,90,-126.8,2.33756851581021,0.258418345941847
2.5,90,-126.7,2.30983800375427,0.403615771327997
2.5,90,-126.6,2.2732189248428,0.546005018529052
2.5,90,-126.5,2.22797469582295,0.685055010936495
2.5,90,-126.4,2.17439916059846,0.820257759942405
2.5,90,-126.3,2.11281468115128,0.951129981058993
2.5,90,-126.2,2.04357015491889,1.07721456031847
2.5,90,-126.1,1.967038969766,1.19808186884106
2.5,90,-126,1.88361690760994,1.31333092423772
2.5,90,-125.9,1.79372000762757,1.42259039827644
2.5,90,-125.8,1.6977823997939,1.52551947097199
2.5,90,-125.7,1.59625411927691,1.62180853196907
2.5,90,-125.6,1.48959891194724,1.71117973076255
2.5,90,-125.5,1.37829204095454,1.79338737794442
2.5,90,-125.4,1.26281810398002,1.86821820027576
2.5,90,-125.3,1.14366887039834,1.9354914529564
2.5,90,-125.2,1.02134114717675,1.99505889300126
2.5,90,-125.1,0.89633468190556,2.04680461813044
2.5,90,-125,0.769150110899094,2.09064477603794
2.5,90,-124.9,0.640286959828314,2.12652714932306
2.5,90,-124.8,0.510241703852804,2.15443062174556
2.5,90,-124.7,0.37950589371252,2.17436453180285
2.5,90,-124.6,0.248564353717784,2.18636791992404
2.5,90,-124.5,0.11789345705326,2.19050867583018
2.5,90,-124.4,-0.0120405167253045,2.18688259282693
2.5,90,-124.3,-0.140782937654697,2.17561233597047
2.5,90,-124.2,-0.26789229097729,2.15684633118556
2.5,90,-124.1,-0.392941549123823,2.13075758251307
2.5,90,-124,-0.515519447312467,2.0975424247274
2.5,90,-123.9,-0.635231660530343,2.05741921859062
2.5,90,-123.8,-0.751701880171883,2.01062699600313
2.5,90,-123.7,-0.864572789106378,1.9574240622701
2.5,90,-123.6,-0.973506934430201,1.89808656263228
2.5,90,-123.5,-1.07818749762855,1.83290702010751
2.5,90,-123.4,-1.17831896232104,1.76219285156234
2.5,90,-123.3,-1.27362768020077,1.68626486877599
2.5,90,-123.2,-1.36386233618774,1.60545577108157
2.5,90,-123.1,-1.4487943142118,1.52010863596624
2.5,90,-123,-1.5282179654101,1.43057541379073
2.5,90,-122.9,-1.60195078087277,1.33721543254754
2.5,90,-122.8,-1.66983347139601,1.24039391831887
2.5,90,-122.7,-1.7317299570027,1.14048053682374
2.5,90,-122.6,-1.78752726926888,1.03784796115749
2.5,90,-122.5,-1.83713536974629,0.932870470530987
2.5,90,-122.4,-1.88048688800079,0.825922584510538
2.5,90,-122.3,-1.91753678298998,0.717377736946505
2.5,90,-122.2,-1.94826193168312,0.607606993459579
2.5,90,-122.1,-1.97266064898199,0.496977816030942
2.5,90,-122,-1.99075214313318,0.38585287791635
2.5,90,-121.9,-2.00257591093045,0.274588931779505
2.5,90,-121.8,-2.00819107709143,0.163535733612859
2.5,90,-121.7,-2.00767568225605,0.0530350246923338
2.5,90,-121.6,-2.00112592409581,-0.0565804265082297
2.5,90,-121.5,-1.9886553560437,-0.164987720832561
2.5,90,-121.4,-1.9703940481554,-0.271874662084392
2.5,90,-121.3,-1.9464877145942,-0.376940526797361
2.5,90,-121.2,-1.91709681219504,-0.479896769426162
2.5,90,-121.1,-1.88239561450983,-0.580467662536876
2.5,90,-121,-1.84257126566538,-0.678390871850496
2.5,90,-120.9,-1.79782281828059,-0.773417966255559
2.5,90,-120.8,-1.74836025958934,-0.865314863161397
2.5,90,-120.7,-1.6944035298032,-0.95386220980103
2.5,90,-120.6,-1.63618153662323,-1.03885570132319
2.5,90,-120.5,-1.57393116967397,-1.12010633672732
2.5,90,-120.4,-1.50789631848797,-1.19744061389666
2.5,90,-120.3,-1.43832689751327,-1.27070066517389
2.5,90,-120.2,-1.36547788145581,-1.33974433509732
2.5,90,-120.1,-1.28960835409764,-1.40444520207672
2.5,90,-120,-1.21098057355888,-1.46469254593402
2.5,90,-119.9,-1.12985905679119,-1.52039126336671
2.5,90,-119.8,-1.04650968590711,-1.57146173351023
2.5,90,-119.7,-0.961198838764493,-1.61783963588077
2.5,90,-119.6,-0.874192546037009,-1.65947572307025
2.5,90,-119.5,-0.785755676812933,-1.69633555064384
2.5,90,-119.4,-0.696151154576186,-1.72839916675397
2.5,90,-119.3,-0.605639205234605,-1.75566076403766
2.5,90,-119.2,-0.514476638674354,-1.77812829640208
2.5,90,-119.1,-0.422916165134597,-1.79582306333175
2.5,90,-119,-0.331205747514517,-1.80877926436543
2.5,90,-118.9,-0.239587990546939,-1.81704352639635
2.5,90,-118.8,-0.148299567598074,-1.8206744064423
2.5,90,-118.7,-0.0575706856837057,-1.8197418725169
2.5,90,-118.6,0.0323754108732752,-1.81432676520688
2.5,90,-118.5,0.121322897877388,-1.80452024252576
2.5,90,-118.4,0.209063789673978,-1.79042321057088
2.5,90,-118.3,0.295398318576316,-1.77214574245966
2.5,90,-118.2,0.38013527547956,-1.74980648796228
2.5,90,-118.1,0.463092311971007,-1.72353207618285
2.5,90,-118,0.544096204369631,-1.69345651356957
2.5,90,-117.9,0.622983080249666,-1.65972057945755
2.5,90,-117.8,0.699598608113639,-1.62247122126557
2.5,90,-117.7,0.773798150984467,-1.58186095138201
2.5,90,-117.6,0.845446884784194,-1.53804724768434
2.5,90,-117.5,0.91441988245469,-1.49119195954327
2.5,90,-117.4,0.980602164858673,-1.44146072106563
2.5,90,-117.3,1.04388871957269,-1.38902237323166
2.5,90,-117.2,1.10418448875042,-1.33404839648153
2.5,90,-117.1,1.16140432729405,-1.27671235520398
2.5,90,-117,1.2154729326235,-1.21718935547715
2.5,90,-116.9,1.26632474737775,-1.15565551730851
2.5,90,-116.8,1.31390383642022,-1.09228746251815
2.5,90,-116.7,1.35816373955199,-1.02726181930563
2.5,90,-116.6,1.39906730135976,-0.960754744440765
2.5,90,-116.5,1.43658647964532,-0.892941463915375
2.5,90,-116.4,1.47070213389309,-0.823995832796565
2.5,90,-116.3,1.50140379524016,-0.754089914922613
2.5,90,-116.2,1.52868941941293,-0.683393582988229
2.5,90,-116.1,1.55256512408941,-0.612074139472775
2.5,90,-116,1.57304491213684,-0.540295958774838
2.5,90,-115.9,1.59015038215878,-0.468220150829125
2.5,90,-115.8,1.60391042776748,-0.396004246396909
2.5,90,-115.7,1.61436092697297,-0.323801904140807
2.5,90,-115.6,1.62154442305362,-0.251762639515578
2.5,90,-115.5,1.62550979824165,-0.180031575433966
2.5,90,-115.4,1.62631194152297,-0.108749214593889
2.5,90,-115.3,1.62401141181303,-0.0380512332883329
2.5,90,-115.2,1.6186740977309,0.0319317035458814
2.5,90,-115.1,1.61037087515078,0.101074106342287
2.5,90,-115,1.59917726366579,0.169255804340237
2.5,90,-114.9,1.58517308305225,0.236362068851563
2.5,90,-114.8,1.56844211077438,0.302283716815809
2.5,90,-114.7,1.54907174152001,0.366917195145534
2.5,90,-114.6,1.52715264970706,0.430164646404069
2.5,90,-114.5,1.50277845584897,0.491933956393532
2.5,90,-114.4,1.47604539761546,0.552138784263968
2.5,90,-114.3,1.44705200637183,0.610698575783823
2.5,90,-114.2,1.41589878992781,0.667538560436621
2.5,90,-114.1,1.38268792217378,0.722589733031442
2.5,90,-114,1.34752294022991,0.775788820532531
2.5,90,-113.9,1.31050844968126,0.827078234829297
2.5,90,-113.8,1.27174983842065,0.876406012179246
2.5,90,-113.7,1.23135299956944,0.923725740066229
2.5,90,-113.6,1.18942406389753,0.968996472221064
2.5,90,-113.5,1.14606914211326,1.01218263255647
2.5,90,-113.4,1.10139407734722,1.05325390876718
2.5,90,-113.3,1.05550420810659,1.0921851363447
2.5,90,-113.2,1.00850414193117,1.12895617375243
2.5,90,-113.1,0.960497539939046,1.16355176949818
2.5,90,-113,0.911586912406416,1.19596142183432
2.5,90,-112.9,0.861873425485792,1.22617923180385
2.5,90,-112.8,0.811456719128018,1.2542037503375
2.5,90,-112.7,0.760434736234761,1.28003782009401
2.5,90,-112.6,0.708903563034032,1.30368841271808
2.5,90,-112.5,0.656957280635934,1.32516646217419
2.5,90,-112.4,0.604687827694667,1.34448669479509
2.5,90,-112.3,0.552184874072077,1.3616674566641
2.5,90,-112.2,0.499535705369371,1.3767305389295
2.5,90,-112.1,0.446825118167646,1.38970100162712
2.5,90,-112,0.394135325792695,1.40060699656459
2.5,90,-111.9,0.341545874396228,1.40947958979813
2.5,90,-111.8,0.289133569125763,1.41635258420739
2.5,90,-111.7,0.236972410134169,1.42126234265144
2.5,90,-111.6,0.18513353816463,1.42424761216252
2.5,90,-111.5,0.1336851894289,1.42534934961064
2.5,90,-111.4,0.0826926594833198,1.42461054924648
2.5,90,-111.3,0.0322182757955273,1.42207607250498
2.5,90,-111.2,-0.0176786213180116,1.41779248042737
2.5,90,-111.1,-0.0669416897107248,1.41180786903397
2.5,90,-111,-0.115517588717936,1.40417170795609
2.5,90,-110.9,-0.163355975103398,1.39493468261028
2.5,90,-110.8,-0.210409491988253,1.38414854017465
2.5,90,-110.7,-0.256633751112933,1.37186593960311
2.5,90,-110.6,-0.301987308785242,1.35814030589017
2.5,90,-110.5,-0.346431635868733,1.34302568877659
2.5,90,-110.4,-0.389931082165992,1.3265766260635
2.5,90,-110.3,-0.43245283554906,1.30884801168192
2.5,90,-110.2,-0.473966876188657,1.28989496864301
2.5,90,-110.1,-0.514445926229289,1.2697727269748
2.5,90,-110,-0.553865395253963,1.24853650673145
2.5,90,-109.9,-0.592203321877374,1.22624140614239
2.5,90,-109.8,-0.629440311800172,1.20294229495094
2.5,90,-109.7,-0.665559472650905,1.17869371297468
2.5,90,-109.6,-0.700546345935348,1.15354977390343
2.5,90,-109.5,-0.734388836404349,1.12756407433553
2.5,90,-109.4,-0.767077139144104,1.10078960803775
2.5,90,-109.3,-0.798603664683436,1.07327868540075
2.5,90,-109.2,-0.828962962403565,1.04508285804859
2.5,90,-109.1,-0.858151642526307,1.01625284854873
2.5,90,-109,-0.886168296946853,0.986838485157126
2.5,90,-108.9,-0.913013419167266,0.956888641522464
2.5,90,-108.8,-0.93868932357579,0.926451181263947
2.5,90,-108.7,-0.96320006430717,0.895572907327601
2.5,90,-108.6,-0.98655135390828,0.864299516017535
2.5,90,-108.5,-1.00875048202239,0.832675555591492
2.5,90,-108.4,-1.0298062342944,0.800744389302778
2.5,90,-108.3,-1.04972881168892,0.768548162764655
2.5,90,-108.2,-1.06852975040183,0.736127775507491
2.5,90,-108.1,-1.08622184253511,0.703522856594755
2.5,90,-108,-1.1028190576942,0.670771744159135
2.5,90,-107.9,-1.11833646565616,0.63791146871723
2.5,90,-107.8,-1.13279016024687,0.604977740117382
2.5,90,-107.7,-1.14619718455447,0.572004937974242
2.5,90,-107.6,-1.1585754575968,0.539026105440394
2.5,90,-107.5,-1.16994370255014,0.506072946165263
2.5,90,-107.4,-1.18032137663689,0.473175824290241
2.5,90,-107.3,-1.1897286027606,0.440363767328704
2.5,90,-107.2,-1.19818610296721,0.407664471779914
2.5,90,-107.1,-1.2057151338024,0.375104311326594
2.5,90,-107,-1.21233742362669,0.342708347466209
2.5,90,-106.9,-1.2180751119411,0.310500342428388
2.5,90,-106.8,-1.22295069076803,0.278502774232139
2.5,90,-106.7,-1.22698694812494,0.246736853737922
2.5,90,-106.6,-1.23020691362017,0.215222543553615
2.5,90,-106.5,-1.23263380619351,0.183978578654336
2.5,90,-106.4,-1.23429098401738,0.15302248857998
2.5,90,-106.3,-1.23520189656791,0.122370621077082
2.5,90,-106.2,-1.23539003886895,0.0920381670550941
2.5,90,-106.1,-1.23487890790656,0.0620391867302763
2.5,90,-106,-1.23369196120566,0.0323866368348711
2.5,90,-105.9,-1.23185257755574,0.00309239877178355
2.5,90,-105.8,-1.22938401986747,-0.0258326923996664
2.5,90,-105.7,-1.22630940013752,-0.0543788182585629
2.5,90,-105.6,-1.22265164649487,-0.0825371467043613
2.5,90,-105.5,-1.21843347229793,-0.110299801129219
2.5,90,-105.4,-1.21367734724807,-0.137659829178879
2.5,90,-105.3,-1.20840547048215,-0.164611171196673
2.5,90,-105.2,-1.20263974560327,-0.191148628440433
2.5,90,-105.1,-1.19640175760665,-0.217267831158361
2.5,90,-105,-1.18971275165473,-0.242965206604673
2.5,90,-104.9,-1.18259361365363,-0.268237947072903
2.5,90,-104.8,-1.1750648525811,-0.293083978018998
2.5,90,-104.7,-1.16714658451436,-0.317501926343253
2.5,90,-104.6,-1.15885851830487,-0.341491088895675
2.5,90,-104.5,-1.1502199428458,-0.36505140126483
2.5,90,-104.4,-1.14124971587694,-0.388183406906666
2.5,90,-104.3,-1.131966254271,-0.410888226665944
2.5,90,-104.2,-1.12238752574479,-0.433167528738329
2.5,90,-104.1,-1.11253104193798,-0.455023499118378
2.5,90,-104,-1.10241385280254,-0.476458812573781
2.5,90,-103.9,-1.09205254224498,-0.497476604184408
2.5,90,-103.8,-1.08146322496484,-0.518080441478514
2.5,90,-103.7,-1.07066154443151,-0.538274297198394
2.5,90,-103.6,-1.05966267194367,-0.55806252272135
2.5,90,-103.5,-1.04848130671459,-0.57744982216085
2.5,90,-103.4,-1.03713167692793,-0.596441227168955
2.5,90,-103.3,-1.02562754170938,-0.615042072457926
2.5,90,-103.2,-1.01398219396021,-0.633257972056437
2.5,90,-103.1,-1.00220846399964,-0.651094796313177
2.5,90,-103,-0.990318723964218,-0.668558649657908
2.5,90,-102.9,-0.978324892913161,-0.685655849127719
2.5,90,-102.8,-0.966238442590277,-0.702392903663636
2.5,90,-102.7,-0.954070403793777,-0.718776494181021
2.5,90,-102.6,-0.941831373306979,-0.734813454414578
2.5,90,-102.5,-0.929531521343864,-0.75051075253742
2.5,90,-102.4,-0.917180599465657,-0.765875473550884
2.5,90,-102.3,-0.904787948924592,-0.780914802441345
2.5,90,-102.2,-0.89236250939406,-0.795636008097318
2.5,90,-102.1,-0.879912828044588,-0.810046427979663
2.5,90,-102,-0.867447068927425,-0.82415345353553
2.5,90,-101.9,-0.85497302262822,-0.837964516346126
2.5,90,-101.8,-0.842498116155719,-0.851487074996417
2.5,90,-101.7,-0.830029423031099,-0.864728602654425
2.5,90,-101.6,-0.817573673545392,-0.877696575346395
2.5,90,-101.5,-0.805137265154155,-0.890398460913364
2.5,90,-101.4,-0.792726272979879,-0.902841708633668
2.5,90,-101.3,-0.780346460393657,-0.915033739495606
2.5,90,-101.2,-0.768003289650183,-0.9269819371032
2.5,90,-101.1,-0.755701932550398,-0.938693639198026
2.5,90,-101,-0.743447281108599,-0.950176129779153
2.5,90,-100.9,-0.731243958201105,-0.961436631803185
2.5,90,-100.8,-0.719096328176212,-0.972482300445691
2.5,90,-100.7,-0.707008507405388,-0.983320216905302
2.5,90,-100.6,-0.694984374757854,-0.993957382731375
2.5,90,-100.5,-0.683027581981158,-1.00440071465605
2.5,90,-100.4,-0.671141563972497,-1.01465703991139
2.5,90,-100.3,-0.659329548925988,-1.02473309201222
2.5,90,-100.2,-0.647594568342597,-1.03463550698544
2.5,90,-100.1,-0.63593946689084,-1.04437082002621
2.5,90,-100,-0.624366912106761,-1.05394546256223
2.5,90,-99.9,-0.61287940392342,-1.06336575970663
2.5,90,-99.8,-0.60147928402114,-1.07263792808079
2.5,90,-99.7,-0.590168744989965,-1.08176807398837
2.5,90,-99.6,-0.57894983929772,-1.09076219192201
2.5,90,-99.5,-0.567824488057497,-1.09962616338459
2.5,90,-99.4,-0.556794489588987,-1.10836575600709
2.5,90,-99.3,-0.545861527769655,-1.11698662294554
2.5,90,-99.2,-0.535027180171478,-1.12549430253984
2.5,90,-99.1,-0.524292925981107,-1.13389421821738
2.5,90,-99,-0.513660153700492,-1.14219167862536
2.5,90,-98.9,-0.503130168626762,-1.15039187797529
2.5,90,-98.8,-0.492704200110581,-1.15849989658436
2.5,90,-98.7,-0.482383408592241,-1.16652070159805
2.5,90,-98.6,-0.472168892416146,-1.17445914787959
2.5,90,-98.5,-0.462061694423925,-1.18231997905139
2.5,90,-98.4,-0.452062808328103,-1.19010782867492
2.5,90,-98.3,-0.442173184867301,-1.1978272215552
2.5,90,-98.2,-0.432393737745426,-1.20548257515718
2.5,90,-98.1,-0.422725349357364,-1.213078201121
2.5,90,-98,-0.413168876303713,-1.22061830686445
2.5,90,-97.9,-0.403725154698258,-1.22810699726057
2.5,90,-97.8,-0.394395005270608,-1.23554827637929
2.5,90,-97.7,-0.385179238269324,-1.24294604928245
2.5,90,-97.6,-0.376078658167698,-1.25030412386153
2.5,90,-97.5,-0.36709406817758,-1.2576262127085
2.5,90,-97.4,-0.358226274575059,-1.26491593501012
2.5,90,-97.3,-0.349476090842813,-1.27217681845669
2.5,90,-97.2,-0.34084434163331,-1.27941230115664
2.5,90,-97.1,-0.332331866558068,-1.28662573354864
2.5,90,-97,-0.323939523807543,-1.29382038030349
2.5,90,-96.9,-0.315668193606764,-1.30099942220843
2.5,90,-96.8,-0.30751878151136,-1.30816595802657
2.5,90,-96.7,-0.299492221549317,-1.31532300632491
2.5,90,-96.6,-0.291589479213355,-1.3224735072648
2.5,90,-96.5,-0.283811554308807,-1.3296203243485
2.5,90,-96.4,-0.276159483662256,-1.3367662461166
2.5,90,-96.3,-0.268634343695595,-1.34391398779059
2.5,90,-96.2,-0.261237252870774,-1.35106619285614
2.5,90,-96.1,-0.253969374009512,-1.35822543458179
2.5,90,-96,-0.246831916493846,-1.36539421746933
2.5,90,-95.9,-0.239826138350533,-1.37257497863108
2.5,90,-95.8,-0.232953348226035,-1.37977008909104
2.5,90,-95.7,-0.226214907254383,-1.38698185500561
2.5,90,-95.6,-0.2196122308241,-1.39421251880116
2.5,90,-95.5,-0.213146790247296,-1.40146426022493
2.5,90,-95.4,-0.206820114335837,-1.40873919730689
2.5,90,-95.3,-0.200633790887929,-1.41603938722955
2.5,90,-95.2,-0.194589468089344,-1.42336682710351
2.5,90,-95.1,-0.18868885583301,-1.4307234546466
2.5,90,-95,-0.182933726960183,-1.43811114876437
2.5,90,-94.9,-0.177325918427071,-1.44553173003049
2.5,90,-94.8,-0.171867332399406,-1.45298696106483
2.5,90,-94.7,-0.16655993727879,-1.46047854680835
2.5,90,-94.6,-0.161405768662874,-1.4680081346929
2.5,90,-94.5,-0.156406930242903,-1.47557731470521
2.5,90,-94.4,-0.151565594640172,-1.48318761934345
2.5,90,-94.3,-0.146884004184376,-1.49084052346592
2.5,90,-94.2,-0.142364471635728,-1.49853744403081
2.5,90,-94.1,-0.138009380852898,-1.50627973972646
2.5,90,-94,-0.133821187407925,-1.51406871049103
2.5,90,-93.9,-0.129802419150577,-1.52190559692188
2.5,90,-93.8,-0.125955676722804,-1.5297915795737
2.5,90,-93.7,-0.122283634024371,-1.53772777814499
2.5,90,-93.6,-0.118789038631263,-1.54571525055311
2.5,90,-93.5,-0.115474712166754,-1.55375499189752
2.5,90,-93.4,-0.112343550626345,-1.56184793331071
2.5,90,-93.3,-0.109398524656747,-1.5699949406978
2.5,90,-93.2,-0.106642679788543,-1.57819681336369
2.5,90,-93.1,-0.104079136623454,-1.58645428252884
2.5,90,-93,-0.101711090975031,-1.59476800973335
2.5,90,-92.9,-0.0995418139627667,-1.60313858512972
2.5,90,-92.8,-0.0975746520589662,-1.61156652566454
2.5,90,-92.7,-0.0958130270875629,-1.62005227314971
2.5,90,-92.6,-0.0942604361734889,-1.62859619222314
2.5,90,-92.5,-0.0929204516418854,-1.6371985681999
2.5,90,-92.4,-0.0917967208652375,-1.64585960481389
2.5,90,-92.3,-0.0908929660573343,-1.6545794218511
2.5,90,-92.2,-0.0902129840118511,-1.66335805267467
2.5,90,-92.1,-0.0897606457834975,-1.67219544164253
2.5,90,-92,-0.0895398963099345,-1.68109144141854
2.5,90,-91.9,-0.089554753971828,-1.69004581017779
2.5,90,-91.8,-0.0898093100886062,-1.69905820870716
2.5,90,-91.7,-0.0903077283469139,-1.70812819740148
2.5,90,-91.6,-0.0910542441591664,-1.71725523315701
2.5,90,-91.5,-0.0920531639491895,-1.72643866616309
2.5,90,-91.4,-0.0933088643610947,-1.73567773659266
2.5,90,-91.3,-0.0948257913886128,-1.74497157119344
2.5,90,-91.2,-0.0966084594209089,-1.75431917978103
2.5,90,-91.1,-0.0986614502011547,-1.76371945163486
2.5,90,-91,-0.100989411693836,-1.77317115179895
2.5,90,-90.9,-0.103597056856985,-1.78267291728894
2.5,90,-90.8,-0.106489162314583,-1.79222325320692
2.5,90,-90.7,-0.109670566925063,-1.80182052876607
2.5,90,-90.6,-0.113146170241211,-1.81146297322687
2.5,90,-90.5,-0.116920930856659,-1.82114867174712
2.5,90,-90.4,-0.120999864634186,-1.83087556114761
2.5,90,-90.3,-0.125388042810652,-1.84064142559618
2.5,90,-90.2,-0.130090589973431,-1.85044389221203
2.5,90,-90.1,-0.135112681903191,-1.86028042659365
2.5,90,-90,-0.140459543277375,-1.87014832827259
2.5,90,-89.9,-0.146136445228686,-1.88004472609585
2.5,90,-89.8,-0.152148702753358,-1.88996657354077
2.5,90,-89.7,-0.158501671962781,-1.89991064396492
2.5,90,-89.6,-0.165200747172978,-1.90987352579488
2.5,90,-89.5,-0.172251357825914,-1.91985161765783
2.5,90,-89.4,-0.179658965236033,-1.92984112345912
2.5,90,-89.3,-0.187429059156276,-1.93983804741083
2.5,90,-89.2,-0.195567154157025,-1.94983818901519
2.5,90,-89.1,-0.204078785811764,-1.95983713800765
2.5,90,-89,-0.212969506682622,-1.96983026926454
2.5,90,-88.9,-0.222244882099614,-1.97981273768021
2.5,90,-88.8,-0.231910485726755,-1.98977947301942
2.5,90,-88.7,-0.241971894908666,-1.99972517475069
2.5,90,-88.6,-0.252434685790612,-2.00964430686622
2.5,90,-88.5,-0.263304428205466,-2.0195310926952
2.5,90,-88.4,-0.274586680321271,-2.02937950971711
2.5,90,-88.3,-0.286286983041656,-2.0391832843814
2.5,90,-88.2,-0.298410854153502,-2.04893588694192
2.5,90,-88.1,-0.310963782214538,-2.05863052631297
2.5,90,-88,-0.323951220174228,-2.06826014495527
2.5,90,-87.9,-0.3373785787214,-2.07781741380025
2.5,90,-87.8,-0.351251219352308,-2.08729472722195
2.5,90,-87.7,-0.365574447152025,-2.09668419806485
2.5,90,-87.6,-0.380353503283596,-2.10597765273822
2.5,90,-87.5,-0.395593557177758,-2.11516662638627
2.5,90,-87.4,-0.411299698417796,-2.12424235814519
2.5,90,-87.3,-0.427476928313218,-2.1331957864978
2.5,90,-87.2,-0.444130151156213,-2.14201754473679
2.5,90,-87.1,-0.461264165155691,-2.15069795654929
2.5,90,-87,-0.478883653042919,-2.15922703173407
2.5,90,-86.9,-0.496993172343708,-2.16759446206506
2.5,90,-86.8,-0.515597145312622,-2.17578961731383
2.5,90,-86.7,-0.534699848523392,-2.18380154144505
2.5,90,-86.6,-0.554305402112217,-2.19161894899926
2.5,90,-86.5,-0.574417758669212,-2.19923022167771
2.5,90,-86.4,-0.595040691774344,-2.2066234051444
2.5,90,-86.3,-0.616177784174642,-2.21378620606123
2.5,90,-86.2,-0.637832415599273,-2.22070598937268
2.5,90,-86.1,-0.660007750210628,-2.22736977585681
2.5,90,-86,-0.682706723688476,-2.23376423996004
2.5,90,-85.9,-0.705932029946059,-2.23987570793309
2.5,90,-85.8,-0.729686107477246,-2.24569015628765
2.5,90,-85.7,-0.753971125333418,-2.2511932105915
2.5,90,-85.6,-0.778788968730973,-2.25637014462236
2.5,90,-85.5,-0.804141224289824,-2.26120587990041
2.5,90,-85.4,-0.830029164903792,-2.26568498561947
2.5,90,-85.3,-0.856453734245723,-2.26979167899882
2.5,90,-85.2,-0.883415530909479,-2.27350982607607
2.5,90,-85.1,-0.910914792192467,-2.27682294296446
2.5,90,-85,-0.938951377523184,-2.27971419759569
2.5,90,-84.9,-0.967524751539028,-2.28216641197249
2.5,90,-84.8,-0.996633966819935,-2.28416206495377
2.5,90,-84.7,-1.0262776462857,-2.28568329559634
2.5,90,-84.6,-1.05645396526401,-2.28671190707764
2.5,90,-84.5,-1.08716063323904,-2.28722937122411
2.5,90,-84.4,-1.11839487529021,-2.28721683367058
2.5,90,-84.3,-1.15015341323217,-2.28665511967555
2.5,90,-84.2,-1.18243244646856,-2.285524740619
2.5,90,-84.1,-1.21522763257319,-2.28380590120817
2.5,90,-84,-1.24853406761292,-2.28147850741792
2.5,90,-83.9,-1.28234626622824,-2.27852217519223
2.5,90,-83.8,-1.31665814148969,-2.274916239934
2.5,90,-83.7,-1.3514629845477,-2.27063976680929
2.5,90,-83.6,-1.38675344409675,-2.26567156189419
2.5,90,-83.5,-1.422521505675,-2.25999018419028
2.5,90,-83.4,-1.45875847082291,-2.25357395853702
2.5,90,-83.3,-1.49545493612467,-2.24640098944704
2.5,90,-83.2,-1.53260077215962,-2.23844917589257
2.5,90,-83.1,-1.57018510239082,-2.22969622706878
2.5,90,-83,-1.6081962820204,-2.22011967916158
2.5,90,-82.9,-1.64662187684318,-2.20969691314586
2.5,90,-82.8,-1.68544864213098,-2.1984051736402
2.5,90,-82.7,-1.72466250158337,-2.18622158884425
2.5,90,-82.6,-1.76424852638017,-2.17312319158316
2.5,90,-82.5,-1.80419091437487,-2.15908694148433
2.5,90,-82.4,-1.84447296946982,-2.14408974831004
2.5,90,-82.3,-1.885077081214,-2.12810849646955
2.5,90,-82.2,-1.92598470466921,-2.11112007073222
2.5,90,-82.1,-1.96717634058943,-2.0931013831644
2.5,90,-82,-2.00863151596269,-2.07402940130927
2.5,90,-81.9,-2.05032876496497,-2.05388117762966
2.5,90,-81.8,-2.09224561037825,-2.0326338802316
2.5,90,-81.7,-2.134358545528,-2.01026482488552
2.5,90,-81.6,-2.17664301679482,-1.98675150836009
2.5,90,-81.5,-2.21907340676019,-1.96207164308284
2.5,90,-81.4,-2.26162301804586,-1.93620319313897
2.5,90,-81.3,-2.30426405790944,-1.90912441161898
2.5,90,-81.2,-2.34696762366127,-1.88081387932312
2.5,90,-81.1,-2.3897036889681,-1.85125054482889
2.5,90,-81,-2.43244109111369,-1.82041376592536
