"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80,-1.09767395048372,0.324776029739399
2.5,90,-79.9,-1.10689219929078,0.335992358184748
2.5,90,-79.8,-1.11601121908665,0.347562596414939
2.5,90,-79.7,-1.12502383412073,0.359491126269375
2.5,90,-79.6,-1.13392261202319,0.37178224947733
2.5,90,-79.5,-1.14269986003512,0.384440180271575
2.5,90,-79.4,-1.15134762134557,0.397469037708177
2.5,90,-79.3,-1.15985767154655,0.410872837687627
2.5,90,-79.2,-1.16822151521706,0.424655484673204
2.5,90,-79.1,-1.17643038264855,0.438820763102351
2.5,90,-79,-1.18447522672383,0.453372328487227
2.5,90,-78.9,-1.19234671996237,0.468313698200442
2.5,90,-78.8,-1.20003525174542,0.483648241943219
2.5,90,-78.7,-1.20753092573471,0.499379171892886
2.5,90,-78.6,-1.21482355749896,0.515509532526649
2.5,90,-78.5,-1.22190267236342,0.532042190119999
2.5,90,-78.4,-1.22875750349693,0.54897982191773
2.5,90,-78.3,-1.23537699025352,0.566324904975838
2.5,90,-78.2,-1.24174977678374,0.584079704674102
2.5,90,-78.1,-1.24786421093296,0.60224626289854
2.5,90,-78,-1.25370834344436,0.620826385893664
2.5,90,-77.9,-1.25926992748352,0.639821631785794
2.5,90,-77.8,-1.26453641850359,0.65923329777839
2.5,90,-77.7,-1.26949497446961,0.679062407021403
2.5,90,-77.6,-1.27413245646071,0.6993096951574
2.5,90,-77.5,-1.27843542967077,0.719975596547583
2.5,90,-77.4,-1.28239016482659,0.741060230181913
2.5,90,-77.3,-1.28598264004488,0.762563385278344
2.5,90,-77.2,-1.28919854314873,0.784484506576425
2.5,90,-77.1,-1.29202327446471,0.806822679332351
2.5,90,-77,-1.29444195012265,0.82957661402224
2.5,90,-76.9,-1.29643940587986,0.852744630762747
2.5,90,-76.8,-1.29800020149249,0.876324643457659
2.5,90,-76.7,-1.29910862565635,0.900314143681304
2.5,90,-76.6,-1.29974870154044,0.924710184309988
2.5,90,-76.5,-1.2999041929364,0.94950936291412
2.5,90,-76.4,-1.2995586110472,0.974707804924188
2.5,90,-76.3,-1.29869522193856,1.00030114658621
2.5,90,-76.2,-1.29729705467731,1.02628451772212
2.5,90,-76.1,-1.2953469101799,1.05265252431227
2.5,90,-76,-1.29282737079549,1.07939923091935
2.5,90,-75.9,-1.28972081064728,1.10651814297282
2.5,90,-75.8,-1.28600940675587,1.13400218893567
2.5,90,-75.7,-1.28167515096865,1.16184370237615
2.5,90,-75.6,-1.27669986271864,1.19003440396842
2.5,90,-75.5,-1.27106520263626,1.21856538344799
2.5,90,-75.4,-1.26475268703709,1.24742708154905
2.5,90,-75.3,-1.2577437033087,1.27660927195219
2.5,90,-75.2,-1.25001952621854,1.30610104327304
2.5,90,-75.1,-1.24156133516504,1.3358907811237
2.5,90,-75,-1.23235023239339,1.36596615028038
2.5,90,-74.9,-1.2223672621964,1.39631407699249
2.5,90,-74.8,-1.21159343112097,1.42692073147006
2.5,90,-74.7,-1.2000097291989,1.45777151058794
2.5,90,-74.6,-1.18759715222081,1.48885102084739
2.5,90,-74.5,-1.17433672507034,1.52014306163672
2.5,90,-74.4,-1.160209526135,1.55163060883509
2.5,90,-74.3,-1.14519671280887,1.58329579880459
2.5,90,-74.2,-1.12927954810111,1.61511991281847
2.5,90,-74.1,-1.11243942836274,1.64708336197369
2.5,90,-74,-1.09465791214254,1.67916567263979
2.5,90,-73.9,-1.07591675018213,1.71134547249531
2.5,90,-73.8,-1.05619791655747,1.74360047720686
2.5,90,-73.7,-1.03548364097299,1.77590747780668
2.5,90,-73.6,-1.01375644221235,1.80824232882599
2.5,90,-73.5,-0.990999162748077,1.84057993724378
2.5,90,-73.4,-0.967195004509462,1.87289425231177
2.5,90,-73.3,-0.942327565806697,1.90515825631826
2.5,90,-73.2,-0.916380879406303,1.93734395635438
2.5,90,-73.1,-0.889339451750473,1.96942237714878
2.5,90,-73,-0.861188303309884,2.00136355503747
2.5,90,-72.9,-0.831913010057864,2.03313653313688
2.5,90,-72.8,-0.801499746049565,2.06470935778977
2.5,90,-72.7,-0.769935327087355,2.09604907635475
2.5,90,-72.6,-0.73720725545085,2.12712173641107
2.5,90,-72.5,-0.703303765665554,2.15789238645133
2.5,90,-72.4,-0.668213871282096,2.18832507813614
2.5,90,-72.3,-0.631927412632944,2.2183828701846
2.5,90,-72.2,-0.594435105531355,2.24802783397611
2.5,90,-72.1,-0.555728590871944,2.2772210609387
2.5,90,-72,-0.515800485089633,2.30592267180002
2.5,90,-71.9,-0.474644431428616,2.33409182777704
2.5,90,-71.8,-0.432255151969876,2.36168674378047
2.5,90,-71.7,-0.388628500360332,2.38866470371011
2.5,90,-71.6,-0.343761515183158,2.41498207791682
2.5,90,-71.5,-0.297652473904059,2.4405943429062
2.5,90,-71.4,-0.250300947323546,2.46545610335865
2.5,90,-71.3,-0.201707854460731,2.48952111653936
2.5,90,-71.2,-0.151875517789224,2.5127423191707
2.5,90,-71.1,-0.100807718741283,2.53507185683824
2.5,90,-71,-0.0485097533907697,2.55646111599963
2.5,90,-70.9,0.0050115117790155,2.57686075866453
2.5,90,-70.8,0.0597475841214652,2.5962207598106
2.5,90,-70.7,0.115688289191409,2.61449044759915
2.5,90,-70.6,0.172821715337208,2.63161854645093
2.5,90,-70.5,0.231134158635038,2.64755322303954
2.5,90,-70.4,0.29061006828447,2.66224213525691
2.5,90,-70.3,0.351231992589965,2.67563248420194
2.5,90,-70.2,0.412980525658769,2.68767106923901
2.5,90,-70.1,0.475834254948753,2.69830434616948
2.5,90,-70,0.539769709806749,2.70747848855451
2.5,90,-69.9,0.60476131114229,2.71513945222276
2.5,90,-69.8,0.670781322385599,2.72123304299144
2.5,90,-69.7,0.737799801884917,2.72570498762401
2.5,90,-69.6,0.805784556901518,2.72850100804104
2.5,90,-69.5,0.874701099366518,2.72956689879607
2.5,90,-69.4,0.944512603567106,2.72884860782008
2.5,90,-69.3,1.01517986593357,2.72629232043293
2.5,90,-69.2,1.0866612671044,2.72184454661173
2.5,90,-69.1,1.15891273644793,2.71545221149902
2.5,90,-69,1.23188771922479,2.70706274912568
2.5,90,-68.9,1.30553714657692,2.69662419931516
2.5,90,-68.8,1.37980940853283,2.6840853077271
2.5,90,-68.7,1.45465033022184,2.66939562898902
2.5,90,-68.6,1.53000315149061,2.65250563285617
2.5,90,-68.5,1.60580851011949,2.63336681332933
2.5,90,-68.4,1.68200442883596,2.61193180065079
2.5,90,-68.3,1.75852630632458,2.58815447608829
2.5,90,-68.2,1.83530691243347,2.56199008940608
2.5,90,-68.1,1.91227638777728,2.53339537891194
2.5,90,-68,1.98936224793704,2.50232869395662
2.5,90,-67.9,2.06648939245559,2.4687501197525
2.5,90,-67.8,2.14358011882734,2.43262160436515
2.5,90,-67.7,2.22055414167825,2.39390708772039
2.5,90,-67.6,2.29732861732995,2.35257263245708
2.5,90,-67.5,2.37381817393941,2.30858655644402
2.5,90,-67.4,2.4499349474006,2.26191956676649
2.5,90,-67.3,2.52558862319266,2.21254489497567
2.5,90,-67.2,2.60068648435101,2.160438433382
2.5,90,-67.1,2.67513346573577,2.10557887215972
2.5,90,-67,2.74883221476226,2.04794783701851
2.5,90,-66.9,2.82168315875419,1.98753002718439
2.5,90,-66.8,2.89358457906939,1.92431335341999
2.5,90,-66.7,2.96443269214244,1.8582890758011
2.5,90,-66.6,3.03412173757646,1.78945194095477
2.5,90,-66.5,3.10254407340853,1.7178003184504
2.5,90,-66.4,3.16959027865989,1.64333633602527
2.5,90,-66.3,3.23514926327273,1.56606601331159
2.5,90,-66.2,3.29910838552067,1.48599939372229
2.5,90,-66.1,3.36135357696816,1.40315067414073
2.5,90,-66,3.42176947503881,1.3175383320483
2.5,90,-65.9,3.48023956323799,1.22918524971404
2.5,90,-65.8,3.53664631905902,1.13811883505973
2.5,90,-65.7,3.59087136958558,1.04437113880441
2.5,90,-65.6,3.64279565478521,0.947978967483909
2.5,90,-65.5,3.69229959847056,0.848983991931657
2.5,90,-65.4,3.73926328688571,0.747432850800575
2.5,90,-65.3,3.78356665485521,0.643377248697797
2.5,90,-65.2,3.82508967941191,0.536874048498346
2.5,90,-65.1,3.8637125807997,0.427985357399308
2.5,90,-65,3.89931603072304,0.316778606270494
2.5,90,-64.9,3.93178136769413,0.203326621854741
2.5,90,-64.8,3.96099081930372,0.0877076913695135
2.5,90,-64.7,3.98682773121839,-0.0299943809418391
2.5,90,-64.6,4.00917680268108,-0.149690225758278
2.5,90,-64.5,4.02792432826793,-0.271284869579611
2.5,90,-64.4,4.04295844562725,-0.394677705021062
2.5,90,-64.3,4.05416938890142,-0.519762470948655
2.5,90,-64.2,4.06144974750487,-0.646427242893257
2.5,90,-64.1,4.06469472990525,-0.774554434175941
2.5,90,-64,4.06380243202728,-0.904020808168719
2.5,90,-63.9,4.05867410987117,-1.03469750210594
2.5,90,-63.8,4.04921445591092,-1.16645006285124
2.5,90,-63.7,4.03533187880924,-1.29913849501113
2.5,90,-63.6,4.01693878595884,-1.43261732177403
2.5,90,-63.5,3.99395186833282,-1.56673565883667
2.5,90,-63.4,3.96629238709914,-1.70133730176339
2.5,90,-63.3,3.93388646142741,-1.83626082710391
2.5,90,-63.2,3.89666535689015,-1.97133970757593
2.5,90,-63.1,3.85456577383453,-2.10640244159502
2.5,90,-63,3.80753013507466,-2.24127269741052
2.5,90,-62.9,3.75550687223094,-2.37576947208169
2.5,90,-62.8,3.69845071001803,-2.50970726549821
2.5,90,-62.7,3.63632294776019,-2.64289626962224
2.5,90,-62.6,3.56909173739159,-2.77514257309593
2.5,90,-62.5,3.496732357177,-2.90624838132824
2.5,90,-62.4,3.41922748036959,-3.03601225213706
2.5,90,-62.3,3.33656743800412,-3.16422934698934
2.5,90,-62.2,3.24875047500636,-3.29069169784285
2.5,90,-62.1,3.15578299878536,-3.41518848955394
2.5,90,-62,3.05767981946042,-3.53750635777527
2.5,90,-61.9,2.95446438086378,-3.65742970222438
2.5,90,-61.8,2.84616898144988,-3.77474101516145
2.5,90,-61.7,2.73283498423378,-3.88922122486803
2.5,90,-61.6,2.61451301487663,-4.00065005387364
2.5,90,-61.5,2.49126314703129,-4.10880639162887
2.5,90,-61.4,2.36315507406103,-4.21346868127545
2.5,90,-61.3,2.23026826624604,-4.3144153201135
2.5,90,-61.2,2.09269211259428,-4.41142507331764
2.5,90,-61.1,1.950526046383,-4.5042775004002
2.5,90,-61,1.8038796535621,-4.59275339387075
2.5,90,-60.9,1.65287276316821,-4.6766352294863
2.5,90,-60.8,1.49763551890758,-4.75570762743648
2.5,90,-60.7,1.33830843108829,-4.82975782375418
2.5,90,-60.6,1.1750424081002,-4.89857615118955
2.5,90,-60.5,1.00799876666762,-4.96195652873336
2.5,90,-60.4,0.837349220124412,-5.01969695892289
2.5,90,-60.3,0.663275843993685,-5.07160003201234
2.5,90,-60.2,0.485971018186934,-5.11747343603853
2.5,90,-60.1,0.305637345173152,-5.1571304717627
2.5,90,-60,0.122487543512035,-5.19039057141952
2.5,90,-59.9,-0.0632556838169344,-5.21707982015798
2.5,90,-59.8,-0.251359806804977,-5.23703147901013
2.5,90,-59.7,-0.4415826519944,-5.25008650818145
2.5,90,-59.6,-0.633672612664569,-5.25609408941148
2.5,90,-59.5,-0.827368885982694,-5.25491214611392
2.5,90,-59.4,-1.02240173742042,-5.24640785996603
2.5,90,-59.3,-1.21849279267454,-5.23045818258101
2.5,90,-59.2,-1.41535535726557,-5.20695034086428
2.5,90,-59.1,-1.61269476391908,-5.17578233462239
2.5,90,-59,-1.8102087477655,-5.13686342496784
2.5,90,-58.9,-2.00758784931907,-5.09011461203662
2.5,90,-58.8,-2.20451584512324,-5.03546910051645
2.5,90,-58.7,-2.40067020586981,-4.97287275146486
2.5,90,-58.6,-2.59572258171968,-4.90228451888426
2.5,90,-58.5,-2.78933931447178,-4.82367686951147
2.5,90,-58.4,-2.98118197614197,-4.73703618427356
2.5,90,-58.3,-3.17090793342794,-4.64236313986261
2.5,90,-58.2,-3.35817093745173,-4.53967306888404
2.5,90,-58.1,-3.54262173808002,-4.42899629704356
2.5,90,-58,-3.72390872203648,-4.31037845585023
2.5,90,-57.9,-3.90167857393086,-4.18388076933063
2.5,90,-57.8,-4.07557695923683,-4.04958031327564
2.5,90,-57.7,-4.2452492281665,-3.90757024556453
2.5,90,-57.6,-4.41034113929277,-3.75796000615131
2.5,90,-57.5,-4.57049960168846,-3.60087548533162
2.5,90,-57.4,-4.72537343425782,-3.43645915895673
2.5,90,-57.3,-4.87461414085206,-3.26487018930856
2.5,90,-57.2,-5.01787669967319,-3.08628449040674
2.5,90,-57.1,-5.15482036538699,-2.90089475657807
2.5,90,-57,-5.28510948228492,-2.70891045318461
2.5,90,-56.9,-5.40841430675352,-2.51055776847942
2.5,90,-56.8,-5.52441183723529,-2.30607952563441
2.5,90,-56.7,-5.63278664979097,-2.09573505406499
2.5,90,-56.6,-5.73323173730105,-1.87980001926782
2.5,90,-56.5,-5.82544935028217,-1.65856621047403
2.5,90,-56.4,-5.90915183722748,-1.43234128552103
2.5,90,-56.3,-5.98406248232542,-1.20144847244593
2.5,90,-56.2,-6.0499163383572,-0.966226227408511
2.5,90,-56.1,-6.106461052525,-0.727027848663847
2.5,90,-56,-6.15345768292191,-0.484221046415723
2.5,90,-55.9,-6.19068150331566,-0.238187468502778
2.5,90,-55.8,-6.21792279388959,0.0106778180109877
2.5,90,-55.7,-6.23498761555809,0.261966889146178
2.5,90,-55.6,-6.24169856545648,0.5152595698934
2.5,90,-55.5,-6.23789551119396,0.770124083222184
2.5,90,-55.4,-6.22343630145339,1.02611774162693
2.5,90,-55.3,-6.1981974505252,1.28278768049106
2.5,90,-55.2,-6.16207479437263,1.53967163241616
2.5,90,-55.1,-6.11498411584322,1.79629874152272
2.5,90,-55,-6.05686173666699,2.05219041659908
2.5,90,-54.9,-5.98766507391551,2.30686122183062
2.5,90,-54.8,-5.90737315863633,2.55981980371047
2.5,90,-54.7,-5.81598711442729,2.81056985259431
2.5,90,-54.6,-5.71353059377206,3.05861109722766
2.5,90,-54.5,-5.60005017002358,3.30344033044207
2.5,90,-54.4,-5.475615682995,3.54455246408448
2.5,90,-54.3,-5.34032053620023,3.7814416111162
2.5,90,-54.2,-5.19428194387291,4.0136021926954
2.5,90,-54.1,-5.03764112599258,4.24053006793195
2.5,90,-54,-4.87056344964963,4.46172368388861
2.5,90,-53.9,-4.69323851519237,4.67668524329113
2.5,90,-53.8,-4.50588018572132,4.8849218872992
2.5,90,-53.7,-4.30872655861922,5.08594689059214
2.5,90,-53.6,-4.10203987794239,5.27928086592367
2.5,90,-53.5,-3.88610638663431,5.4644529752156
2.5,90,-53.4,-3.66123611767376,5.64100214417231
2.5,90,-53.3,-3.42776262341761,5.80847827732765
2.5,90,-53.2,-3.1860426425579,5.96644347036674
2.5,90,-53.1,-2.93645570427493,6.11447321650565
2.5,90,-53,-2.6794036693358,6.25215760366249
2.5,90,-52.9,-2.41531020805847,6.37910249911113
2.5,90,-52.8,-2.14462021523796,6.49493071827594
2.5,90,-52.7,-1.86779916230735,6.59928317430398
2.5,90,-52.6,-1.58533238719044,6.69182000503619
2.5,90,-52.5,-1.29772432248407,6.77222167399636
2.5,90,-52.4,-1.00549766279261,6.8401900420237
2.5,90,-52.3,-0.709192472225213,6.89544940619079
2.5,90,-52.2,-0.409365233250099,6.93774750267671
2.5,90,-52.1,-0.106587838287672,6.96685647030262
2.5,90,-52,0.198553474390435,6.98257377148564
2.5,90,-51.9,0.505459238706384,6.9847230674255
2.5,90,-51.8,0.813517930832703,6.97315504440805
2.5,90,-51.7,1.12210718914789,6.94774818818992
2.5,90,-51.6,1.43059508180694,6.90840950351834
2.5,90,-51.5,1.73834141946296,6.85507517594134
2.5,90,-51.4,2.04469911051663,6.7877111731737
2.5,90,-51.3,2.34901555610366,6.70631378340485
2.5,90,-51.2,2.65063408187353,6.61091008806514
2.5,90,-51.1,2.9488954034662,6.50155836670522
2.5,90,-51,3.24313912244448,6.37834843179373
2.5,90,-50.9,3.53270524930939,6.24140189139319
2.5,90,-50.8,3.81693575009312,6.09087233784111
2.5,90,-50.7,4.09517611290843,5.92694546073506
2.5,90,-50.6,4.36677693071889,5.74983908270157
2.5,90,-50.5,4.63109549649603,5.55980311661569
2.5,90,-50.4,4.88749740683528,5.35711944313146
2.5,90,-50.3,5.13535817002335,5.14210170758293
2.5,90,-50.2,5.37406481447596,4.9150950355203
2.5,90,-50.1,5.6030174934078,4.67647566635355
2.5,90,-50,5.82163108154383,4.42665050479115
2.5,90,-49.9,6.02933675964608,4.16605658997604
2.5,90,-49.8,6.22558358260221,3.89516048244141
2.5,90,-49.7,6.409840026807,3.61445756923084
2.5,90,-49.6,6.58159551256785,3.32447128774666
2.5,90,-49.5,6.74036189726928,3.02575226912065
2.5,90,-49.4,6.88567493505767,2.71887740211747
2.5,90,-49.3,7.01709569883654,2.4044488188102
2.5,90,-49.2,7.13421196040902,2.08309280348595
2.5,90,-49.1,7.23663952466009,1.75545862646169
2.5,90,-49,7.32402351373942,1.42221730470655
2.5,90,-48.9,7.39603959728496,1.08406029138263
2.5,90,-48.8,7.45239516481886,0.741698096626763
2.5,90,-48.7,7.49283043654868,0.395858842101556
2.5,90,-48.6,7.51711950892039,0.0472867520453741
2.5,90,-48.5,7.5250713313921,-0.303259416250979
2.5,90,-48.4,7.51653061103178,-0.655007999426489
2.5,90,-48.3,7.49137864168493,-1.00717610919049
2.5,90,-48.2,7.44953405461145,-1.35897136414681
2.5,90,-48.1,7.39095348765239,-1.70959366865635
2.5,90,-48,7.31563217015765,-2.05823703493279
2.5,90,-47.9,7.22360442108461,-2.40409144441461
2.5,90,-47.8,7.11494405786344,-2.74634474431072
2.5,90,-47.7,6.98976471381892,-3.08418457508353
2.5,90,-47.6,6.8482200621376,-3.41680032450985
2.5,90,-47.5,6.69050394457693,-3.74338510384004
2.5,90,-47.4,6.51685040332421,-4.06313774147344
2.5,90,-47.3,6.32753361463054,-4.37526478947159
2.5,90,-47.2,6.12286772306689,-4.67898253814533
2.5,90,-47.1,5.90320657547631,-4.97351903387527
2.5,90,-47,5.6689433539243,-5.25811609526452
2.5,90,-46.9,5.4205101071852,-5.53203132266334
2.5,90,-46.8,5.1583771805348,-5.79454009606791
2.5,90,-46.7,4.88305254386029,-6.04493755635786
2.5,90,-46.6,4.59508101833541,-6.28254056482052
2.5,90,-46.5,4.29504340215259,-6.50668963589387
2.5,90,-46.4,3.98355549604314,-6.71675083806411
2.5,90,-46.3,3.66126702955912,-6.91211765786246
2.5,90,-46.2,3.32886048933469,-7.09221282192655
2.5,90,-46.1,2.98704985078185,-7.25649007212522
2.5,90,-46,2.63657921492261,-7.40443588878548
2.5,90,-45.9,2.27822135229387,-7.53557115711471
2.5,90,-45.8,1.91277615610265,-7.64945277197358
2.5,90,-45.7,1.54106900704462,-7.74567517622806
2.5,90,-45.6,1.16394905243347,-7.82387182799251
2.5,90,-45.5,0.782287402520892,-7.88371659216884
2.5,90,-45.4,0.396975247114914,-7.9249250517905
2.5,90,-45.3,0.00892189583197623,-7.94725573479266
2.5,90,-45.2,-0.380947254459972,-7.95051125195346
2.5,90,-45.1,-0.771692821232423,-7.93453934188355
2.5,90,-45,-1.16236360292649,-7.89923381908366
2.5,90,-44.9,-1.55199880642143,-7.84453542124218
2.5,90,-44.8,-1.93963033093089,-7.7704325521061
2.5,90,-44.7,-2.32428510371327,-7.67696191643053
2.5,90,-44.6,-2.70498746279021,-7.56420904369135
2.5,90,-44.5,-3.08076158166681,-7.43230869743854
2.5,90,-44.4,-3.45063393086923,-7.28144516736496
2.5,90,-44.3,-3.81363577092951,-7.11185244137692
2.5,90,-44.2,-4.16880567127521,-6.92381425517081
2.5,90,-44.1,-4.51519204931185,-6.71766401705033
2.5,90,-44,-4.85185572382808,-6.49378460595545
2.5,90,-43.9,-5.17787247669751,-6.25260804092441
2.5,90,-43.8,-5.49233561670683,-5.9946150204665
2.5,90,-43.7,-5.79435853920239,-5.72033433059257
2.5,90,-43.6,-6.08307727512085,-5.43034212052414
2.5,90,-43.5,-6.35765302284625,-5.12526104539494
2.5,90,-43.4,-6.61727465623235,-4.80575927554934
2.5,90,-43.3,-6.86116120202786,-4.47254937235157
2.5,90,-43.2,-7.0885642798555,-4.12638703073578
2.5,90,-43.1,-7.29877049782265,-3.76806968904988
2.5,90,-43,-7.49110379677769,-3.39843500708281
2.5,90,-42.9,-7.6649277361786,-3.01835921350613
2.5,90,-42.8,-7.81964771450645,-2.62875532431427
2.5,90,-42.7,-7.95471311713632,-2.23057123420794
2.5,90,-42.6,-8.0696193845777,-1.82478768322977
2.5,90,-42.5,-8.16390999400716,-1.41241610134457
2.5,90,-42.4,-8.23717834705089,-0.994496334030577
2.5,90,-42.3,-8.28906955682352,-0.572094252342115
2.5,90,-42.2,-8.31928212730054,-0.146299251297963
2.5,90,-42.1,-8.3275695181916,0.281778359155287
2.5,90,-42,-8.31374158859434,0.711010065945065
2.5,90,-41.9,-8.27766591284289,1.14025196238209
2.5,90,-41.8,-8.21926896212167,1.56834764990569
2.5,90,-41.7,-8.13853714559725,1.99413122618934
2.5,90,-41.6,-8.03551770502625,2.41643035331978
2.5,90,-41.5,-7.91031945702889,2.83406939935965
2.5,90,-41.4,-7.76311337747472,3.24587264619985
2.5,90,-41.3,-7.59413302271133,3.65066755621143
2.5,90,-41.2,-7.40367478267763,4.04728808981491
2.5,90,-41.1,-7.1920979612806,4.4345780657064
2.5,90,-41,-6.95982467978294,4.81139455510218
2.5,90,-40.9,-6.70733959934067,5.17661130100884
2.5,90,-40.8,-6.43518945925248,5.5291221531797
2.5,90,-40.7,-6.14398242793354,5.86784450908655
2.5,90,-40.6,-5.83438726410196,6.19172275092811
2.5,90,-40.5,-5.50713228617303,6.49973166840384
2.5,90,-40.4,-5.16300414838567,6.79087985671652
2.5,90,-40.3,-4.80284642274447,7.06421307902232
2.5,90,-40.2,-4.42755798644327,7.31881758233237
2.5,90,-40.1,-4.03809121503934,7.55382335568599
2.5,90,-40,-3.63544998228272,7.76840731925715
2.5,90,-39.9,-3.22068746814974,7.96179643293924
2.5,90,-39.8,-2.79490377730199,8.13327071286748
2.5,90,-39.7,-2.35924337088241,8.28216614429043
2.5,90,-39.6,-1.91489231525752,8.40787747919938
2.5,90,-39.5,-1.46307535204016,8.50986090715558
2.5,90,-39.4,-1.00505279444783,8.58763658783916
2.5,90,-39.3,-0.542117255793246,8.6407910339658
2.5,90,-39.2,-0.0755902166442747,8.66897933339049
2.5,90,-39.1,0.393181562065204,8.67192719943822
2.5,90,-39,0.86282977194456,8.64943283877102
2.5,90,-38.9,1.33196842730858,8.60136862642142
2.5,90,-38.8,1.79919786308984,8.52768257799443
2.5,90,-38.7,2.26310885027454,8.42839960946395
2.5,90,-38.6,2.72228681792971,8.30362257546435
2.5,90,-38.5,3.17531617019178,8.15353307750752
2.5,90,-38.4,3.62078468592482,7.97839203413373
2.5,90,-38.3,4.05728798810846,7.77854000563744
2.5,90,-38.2,4.48343406940253,7.55439726669016
2.5,90,-38.1,4.89784785975933,7.30646362091292
2.5,90,-38,5.29917582140399,7.03531795223307
2.5,90,-37.9,5.6860905560108,6.74161750868207
2.5,90,-37.8,6.05729540844202,6.42609691516369
2.5,90,-37.7,6.41152905101089,6.08956691263231
2.5,90,-37.6,6.74757003187715,5.73291282207259
2.5,90,-37.5,7.0642412708835,5.35709273265911
2.5,90,-37.4,7.36041448590548,4.96313541449458
2.5,90,-37.3,7.63501453261032,4.55213795737476
2.5,90,-37.2,7.88702364041022,4.12526313810505
2.5,90,-37.1,8.11548552735679,3.6837365199852
2.5,90,-37,8.31950937674777,3.22884328920028
2.5,90,-36.9,8.49827365832477,2.76192483397391
2.5,90,-36.8,8.65102977711528,2.28437507347673
2.5,90,-36.7,8.77710553322605,1.79763654461901
2.5,90,-36.6,8.87590837622695,1.30319625598721
2.5,90,-36.5,8.94692843817348,0.802581319309771
2.5,90,-36.4,8.98974132980456,0.29735436994747
2.5,90,-36.3,9.00401068501931,-0.210891211005325
2.5,90,-36.2,8.98949043938204,-0.720536259354474
2.5,90,-36.1,8.94602682912736,-1.22994096049224
2.5,90,-36,8.873560097937,-1.73745013644444
2.5,90,-35.9,8.77212589963315,-2.24139867064208
2.5,90,-35.8,8.64185638587969,-2.74011705286662
2.5,90,-35.7,8.48298096899861,-3.23193702596511
2.5,90,-35.6,8.29582675109106,-3.7151973151405
2.5,90,-35.5,8.08081861179979,-4.18824941988357
2.5,90,-35.4,7.83847894825429,-4.64946344795971
2.5,90,-35.3,7.56942706200107,-5.097233970272
2.5,90,-35.2,7.27437818903286,-5.5299858749145
2.5,90,-35.1,6.95414217038709,-5.94618019830473
2.5,90,-35,6.60962176218136,-6.34431991094475
2.5,90,-34.9,6.24181058538391,-6.72295563511264
2.5,90,-34.8,5.85179071707672,-7.08069127163178
2.5,90,-34.7,5.440729926452,-7.41618951280477
2.5,90,-34.6,5.00987856027453,-7.72817721864362
2.5,90,-34.5,4.56056608405512,-8.01545063366158
2.5,90,-34.4,4.0941972866806,-8.27688042174029
2.5,90,-34.3,3.61224815775037,-8.51141649692729
2.5,90,-34.2,3.11626144835861,-8.71809262846686
2.5,90,-34.1,2.60784192752829,-8.89603079891763
2.5,90,-34,2.08865134794616,-9.04444529486191
2.5,90,-33.9,1.56040313605439,-9.16264651046374
2.5,90,-33.8,1.0248568229193,-9.2500444449841
2.5,90,-33.7,0.483812233616281,-9.30615187630823
2.5,90,-33.6,-0.0608965458753699,-9.33058719358177
2.5,90,-33.5,-0.607407404066047,-9.32307687318103
2.5,90,-33.4,-1.15383662031759,-9.28345758346134
2.5,90,-33.3,-1.69828543979399,-9.21167790502391
2.5,90,-33.2,-2.23884678364922,-9.10779965461726
2.5,90,-33.1,-2.77361207022214,-8.97199880223445
2.5,90,-33,-3.30067812220576,-8.80456597248012
2.5,90,-32.9,-3.8181541340728,-8.60590652285088
2.5,90,-32.8,-4.32416867344014,-8.37654019319737
2.5,90,-32.7,-4.81687668956861,-8.11710032230536
2.5,90,-32.6,-5.29446650181571,-7.82833262924205
2.5,90,-32.5,-5.75516674059181,-7.51109355885337
2.5,90,-32.4,-6.19725321321755,-7.16634819256201
2.5,90,-32.3,-6.61905566704555,-6.79516772739444
2.5,90,-32.2,-7.01896442228708,-6.39872652795547
2.5,90,-32.1,-7.39543684719148,-5.97829875785054
2.5,90,-32,-7.74700364853412,-5.53525459884377
2.5,90,-31.9,-8.07227495081396,-5.07105606779539
2.5,90,-31.8,-8.36994613811104,-4.58725244316438
2.5,90,-31.7,-8.63880343322135,-4.08547531457132
2.5,90,-31.6,-8.87772918947417,-3.56743327057623
2.5,90,-31.5,-9.08570687152302,-3.03490624145464
2.5,90,-31.4,-9.26182570240682,-2.4897395153115
2.5,90,-31.3,-9.40528495527998,-1.93383744737785
2.5,90,-31.2,-9.51539786941324,-1.36915688376799
2.5,90,-31.1,-9.59159517136709,-0.797700322329326
2.5,90,-31,-9.63342818362643,-0.221508834494292
2.5,90,-30.9,-9.64057150445886,0.357345226771267
2.5,90,-30.8,-9.61282524430905,0.936765706735474
2.5,90,-30.7,-9.55011680566557,1.51464028919856
2.5,90,-30.6,-9.45250219502391,2.08884826925154
2.5,90,-30.5,-9.32016685731816,2.65726842963046
2.5,90,-30.4,-9.15342602499184,3.21778699113722
2.5,90,-30.3,-8.95272457572189,3.76830560703266
2.5,90,-30.2,-8.71863639469051,4.30674937086582
2.5,90,-30.1,-8.45186323920894,4.83107480687908
2.5,90,-30,-8.15323310542903,5.33927781192396
2.5,90,-29.9,-7.82369809882365,5.82940151774079
