"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.3,3.07564295377957,-0.512428131005817
2.5,90,-130.2,3.08039660537347,-0.463429472805643
2.5,90,-130.1,3.08452191839705,-0.41448486670298
2.5,90,-130,3.08802376895292,-0.365594951483043
2.5,90,-129.9,3.09090657566976,-0.316760095974105
2.5,90,-129.8,3.09317428248553,-0.267980435444343
2.5,90,-129.7,3.09483034348033,-0.21925590898315
2.5,90,-129.6,3.09587770983635,-0.170586297725253
2.5,90,-129.5,3.09631881899279,-0.121971263770778
2.5,90,-129.4,3.09615558605506,-0.0734103896530903
2.5,90,-129.3,3.09538939750757,-0.0249032182022414
2.5,90,-129.2,3.09402110727003,0.0235507073490899
2.5,90,-129.1,3.0920510351271,0.0719518031716907
2.5,90,-129,3.08947896755162,0.120300404712623
2.5,90,-128.9,3.08630416093109,0.16859672678943
2.5,90,-128.8,3.08252534719751,0.216840824059214
2.5,90,-128.7,3.07814074185043,0.265032552014644
2.5,90,-128.6,3.07314805435323,0.313171528656388
2.5,90,-128.5,3.06754450087284,0.361257096989185
2.5,90,-128.4,3.06132681932348,0.409288288484339
2.5,90,-128.3,3.05449128666577,0.45726378764824
2.5,90,-128.2,3.04703373840311,0.505181897831364
2.5,90,-128.1,3.03894959020892,0.553040508407032
2.5,90,-128,3.03023386160935,0.600837063443845
2.5,90,-127.9,3.02088120163827,0.648568531989271
2.5,90,-127.8,3.01088591637375,0.696231380075183
2.5,90,-127.7,3.00024199825767,0.743821544549636
2.5,90,-127.6,2.98894315709363,0.79133440883131
2.5,90,-127.5,2.97698285261196,0.838764780675631
2.5,90,-127.4,2.96435432848488,0.886106872033502
2.5,90,-127.3,2.95105064766961,0.933354281075524
2.5,90,-127.2,2.93706472895251,0.980499976445814
2.5,90,-127.1,2.92238938456349,1.02753628380134
2.5,90,-127,2.907017358726,1.07445487468369
2.5,90,-126.9,2.89094136700528,1.12124675776124
2.5,90,-126.8,2.87415413631508,1.16790227247133
2.5,90,-126.7,2.85664844544125,1.21441108508234
2.5,90,-126.6,2.83841716593945,1.26076218718771
2.5,90,-126.5,2.81945330326363,1.30694389663399
2.5,90,-126.4,2.79975003798199,1.35294386087715
2.5,90,-126.3,2.7793007669374,1.39874906275258
2.5,90,-126.2,2.75809914421078,1.44434582863532
2.5,90,-126.1,2.73613912174715,1.48971983895951
2.5,90,-126,2.71341498950649,1.53485614105753
2.5,90,-125.9,2.68992141500421,1.57973916427191
2.5,90,-125.8,2.66565348210904,1.62435273728511
2.5,90,-125.7,2.64060672897006,1.66868010760571
2.5,90,-125.6,2.6147771849482,1.71270396314226
2.5,90,-125.5,2.58816140643264,1.75640645578975
2.5,90,-125.4,2.5607565114269,1.79976922694752
2.5,90,-125.3,2.53256021279493,1.84277343488158
2.5,90,-125.2,2.50357085006306,1.88539978383918
2.5,90,-125.1,2.47378741967951,1.92762855481837
2.5,90,-125,2.44320960363938,1.96943963789103
2.5,90,-124.9,2.41183779638949,2.01081256597344
2.5,90,-124.8,2.37967312993396,2.05172654993531
2.5,90,-124.7,2.34671749706853,2.09216051493444
2.5,90,-124.6,2.31297357267805,2.13209313786255
2.5,90,-124.5,2.27844483303951,2.17150288578389
2.5,90,-124.4,2.24313557307927,2.21036805524817
2.5,90,-124.3,2.20705092154124,2.24866681235682
2.5,90,-124.2,2.17019685402947,2.28637723346128
2.5,90,-124.1,2.13258020389612,2.3234773463712
2.5,90,-124,2.09420867095341,2.35994517195066
2.5,90,-123.9,2.05509082799459,2.39575876598066
2.5,90,-123.8,2.01523612511716,2.43089626116719
2.5,90,-123.7,1.97465489184762,2.46533590917503
2.5,90,-123.6,1.93335833707484,2.49905612256926
2.5,90,-123.5,1.89135854680518,2.53203551654848
2.5,90,-123.4,1.84866847975974,2.5642529503556
2.5,90,-123.3,1.80530196084012,2.59568756825511
2.5,90,-123.2,1.76127367249545,2.62631883996854
2.5,90,-123.1,1.71659914402939,2.65612660046309
2.5,90,-123,1.67129473889145,2.68509108899183
2.5,90,-122.9,1.62537764000284,2.7131929872878
2.5,90,-122.8,1.57886583317159,2.74041345681835
2.5,90,-122.7,1.53177808865722,2.76673417501018
2.5,90,-122.6,1.4841339409494,2.79213737036026
2.5,90,-122.5,1.43595366682978,2.81660585635225
2.5,90,-122.4,1.38725826178957,2.84012306410265
2.5,90,-122.3,1.33806941487975,2.86267307366652
2.5,90,-122.2,1.28840948207363,2.88424064393675
2.5,90,-122.1,1.23830145822482,2.90481124107681
2.5,90,-122,1.18776894770595,2.92437106543157
2.5,90,-121.9,1.13683613381658,2.94290707686645
2.5,90,-121.8,1.08552774704946,2.96040701849023
2.5,90,-121.7,1.03386903230757,2.97685943872223
2.5,90,-121.6,0.98188571516445,2.99225371167002
2.5,90,-121.5,0.929603967261731,3.00658005578904
2.5,90,-121.4,0.877050370938822,3.01982955080073
2.5,90,-121.3,0.824251883189806,3.03199415285109
2.5,90,-121.2,0.771235799042484,3.04306670789674
2.5,90,-121.1,0.718029714454871,3.0530409633105
2.5,90,-121,0.664661488823153,3.06191157770372
2.5,90,-120.9,0.611159207195435,3.06967412896695
2.5,90,-120.8,0.557551142283216,3.07632512053602
2.5,90,-120.7,0.503865716362502,3.0818619858944
2.5,90,-120.6,0.45013146315416,3.08628309132764
2.5,90,-120.5,0.396376989771378,3.08958773694992
2.5,90,-120.4,0.342630938820615,3.09177615602656
2.5,90,-120.3,0.2889219507395,3.09284951262059
2.5,90,-120.2,0.235278626453697,3.09280989759509
2.5,90,-120.1,0.181729490430695,3.09166032300658
2.5,90,-120,0.128302954207561,3.08940471492803
2.5,90,-119.9,0.0750272804654571,3.08604790474328
2.5,90,-119.8,0.0219305477211066,3.08159561895778
2.5,90,-119.7,-0.0309593842975988,3.07605446757278
2.5,90,-119.6,-0.0836149085280551,3.06943193107339
2.5,90,-119.5,-0.136008703641163,3.06173634608246
2.5,90,-119.4,-0.188113766244129,3.05297688973489
2.5,90,-119.3,-0.239903442164482,3.04316356282879
2.5,90,-119.2,-0.29135145676537,3.03230717181116
2.5,90,-119.1,-0.34243194424564,3.02041930965792
2.5,90,-119,-0.393119475882279,3.00751233570876
2.5,90,-118.9,-0.443389087175952,2.99359935451873
2.5,90,-118.8,-0.493216303864382,2.97869419378915
2.5,90,-118.7,-0.542577166771643,2.96281138144116
2.5,90,-118.6,-0.591448255465552,2.94596612189566
2.5,90,-118.5,-0.639806710698384,2.92817427162363
2.5,90,-118.4,-0.687630255610011,2.90945231403111
2.5,90,-118.3,-0.734897215676215,2.88981733374267
2.5,90,-118.2,-0.78158653738778,2.86928699034733
2.5,90,-118.1,-0.827677805650472,2.84787949167017
2.5,90,-118,-0.873151259897756,2.8256135666326
2.5,90,-117.9,-0.917987808912938,2.80250843776313
2.5,90,-117.8,-0.96216904435944,2.77858379342005
2.5,90,-117.7,-1.00567725302151,2.75385975978611
2.5,90,-117.6,-1.0484954277604,2.72835687269427
2.5,90,-117.5,-1.09060727719405,2.70209604934237
2.5,90,-117.4,-1.13199723411074,2.67509855995321
2.5,90,-117.3,-1.17265046263034,2.64738599943488
2.5,90,-117.2,-1.21255286412857,2.61898025909501
2.5,90,-117.1,-1.25169108194267,2.58990349846053
2.5,90,-117,-1.29005250487875,2.56017811725306
2.5,90,-116.9,-1.3276252695436,2.52982672756812
2.5,90,-116.8,-1.36439826152503,2.49887212630481
2.5,90,-116.7,-1.40036111544761,2.46733726788996
2.5,90,-116.6,-1.43550421393143,2.43524523733986
2.5,90,-116.5,-1.46981868548433,2.40261922369936
2.5,90,-116.4,-1.50329640135791,2.36948249389747
2.5,90,-116.3,-1.53592997140052,2.33585836705539
2.5,90,-116.2,-1.56771273894071,2.30177018928138
2.5,90,-116.1,-1.59863877473609,2.26724130898471
2.5,90,-116,-1.62870287002326,2.23229505273873
2.5,90,-115.9,-1.65790052870569,2.19695470172094
2.5,90,-115.8,-1.68622795871664,2.16124346875598
2.5,90,-115.7,-1.71368206259525,2.12518447598545
2.5,90,-115.6,-1.74026042731432,2.08880073318575
2.5,90,-115.5,-1.76596131339826,2.05211511675424
2.5,90,-115.4,-1.79078364337083,2.01515034938061
2.5,90,-115.3,-1.8147269895713,1.97792898041959
2.5,90,-115.2,-1.83779156137875,1.94047336697834
2.5,90,-115.1,-1.85997819188365,1.90280565573011
2.5,90,-115,-1.88128832404565,1.86494776546439
2.5,90,-114.9,-1.90172399637679,1.82692137038089
2.5,90,-114.8,-1.92128782818838,1.78874788413411
2.5,90,-114.7,-1.9399830044399,1.75044844463251
2.5,90,-114.6,-1.95781326022755,1.71204389959536
2.5,90,-114.5,-1.97478286494972,1.67355479286803
2.5,90,-114.4,-1.99089660618569,1.6350013514955
2.5,90,-114.3,-2.00615977332377,1.59640347355219
2.5,90,-114.2,-2.02057814097358,1.55778071672448
2.5,90,-114.1,-2.03415795219731,1.51915228764124
2.5,90,-114,-2.046905901593,1.48053703194641
2.5,90,-113.9,-2.05882911826279,1.44195342510597
2.5,90,-113.8,-2.0699351486976,1.40341956394113
2.5,90,-113.7,-2.08023193960917,1.36495315887757
2.5,90,-113.6,-2.08972782073893,1.32657152690065
2.5,90,-113.5,-2.09843148767267,1.2882915852043
2.5,90,-113.4,-2.10635198468838,1.25012984552135
2.5,90,-113.3,-2.11349868766403,1.21210240912158
2.5,90,-113.2,-2.11988128707062,1.1742249624633
2.5,90,-113.1,-2.12550977107496,1.13651277348352
2.5,90,-113,-2.13039440877528,1.09898068851091
2.5,90,-112.9,-2.13454573359194,1.06164312978531
2.5,90,-112.8,-2.13797452683413,1.02451409356713
2.5,90,-112.7,-2.14069180146234,0.987607148818967
2.5,90,-112.6,-2.1427087860655,0.950935436442237
2.5,90,-112.5,-2.14403690907026,0.914511669050147
2.5,90,-112.4,-2.14468778319884,0.878348131259181
2.5,90,-112.3,-2.14467319019089,0.842456680480016
2.5,90,-112.2,-2.14400506580369,0.806848748189097
2.5,90,-112.1,-2.1426954851037,0.771535341662018
2.5,90,-112,-2.14075664806171,0.73652704614936
2.5,90,-111.9,-2.13820086546266,0.701834027475948
2.5,90,-111.8,-2.13504054514016,0.66746603504416
2.5,90,-111.7,-2.13128817854462,0.633432405222235
2.5,90,-111.6,-2.12695632765341,0.599742065098345
2.5,90,-111.5,-2.12205761222962,0.566403536581632
2.5,90,-111.4,-2.11660469743616,0.533424940830782
2.5,90,-111.3,-2.11061028181008,0.50081400299221
2.5,90,-111.2,-2.10408708560159,0.468578057228603
2.5,90,-111.1,-2.09704783948147,0.436724052020112
2.5,90,-111,-2.08950527361945,0.405258555719775
2.5,90,-110.9,-2.08147210713551,0.374187762345705
2.5,90,-110.8,-2.07296103792546,0.343517497592561
2.5,90,-110.7,-2.06398473286104,0.313253225045222
2.5,90,-110.6,-2.0545558183644,0.283400052577933
2.5,90,-110.5,-2.04468687135621,0.253962738922777
2.5,90,-110.4,-2.03439041057559,0.224945700391091
2.5,90,-110.3,-2.0236788882701,0.196353017732959
2.5,90,-110.2,-2.01256468225274,0.168188443118983
2.5,90,-110.1,-2.00106008832298,0.140455407230192
2.5,90,-110,-1.98917731304817,0.113157026441569
2.5,90,-109.9,-1.97692846690077,0.0862961100854866
2.5,90,-109.8,-1.96432555774718,0.0598751677817812
2.5,90,-109.7,-1.95138048468289,0.0338964168215931
2.5,90,-109.6,-1.93810503220849,0.00836178959253531
2.5,90,-109.5,-1.924510864741,-0.0167270589665431
2.5,90,-109.4,-1.91060952145404,-0.0413687438929295
2.5,90,-109.3,-1.89641241144087,-0.0655621427201188
2.5,90,-109.2,-1.88193080919315,-0.089306388001451
2.5,90,-109.1,-1.86717585038897,-0.112600859846976
2.5,90,-109,-1.85215852798259,-0.135445178483329
2.5,90,-108.9,-1.83688968858892,-0.157839196845551
2.5,90,-108.8,-1.82138002915495,-0.179782993209476
2.5,90,-108.7,-1.80564009391069,-0.201276863872793
2.5,90,-108.6,-1.78968027159172,-0.222321315892584
2.5,90,-108.5,-1.77351079292556,-0.242917059886414
2.5,90,-108.4,-1.75714172837391,-0.26306500290392
2.5,90,-108.3,-1.74058298612262,-0.282766241375116
2.5,90,-108.2,-1.72384431031155,-0.302022054141584
2.5,90,-108.1,-1.70693527949606,-0.320833895575831
2.5,90,-108,-1.68986530533206,-0.339203388794174
2.5,90,-107.9,-1.67264363147676,-0.357132318967643
2.5,90,-107.8,-1.65527933269672,-0.374622626735571
2.5,90,-107.7,-1.63778131417549,-0.391676401725564
2.5,90,-107.6,-1.62015831101269,-0.408295876183626
2.5,90,-107.5,-1.60241888790679,-0.424483418717701
2.5,90,-107.4,-1.58457143901359,-0.440241528157501
2.5,90,-107.3,-1.56662418797294,-0.455572827533259
2.5,90,-107.2,-1.54858518809573,-0.470480058175798
2.5,90,-107.1,-1.53046232270395,-0.484966073939661
2.5,90,-107,-1.51226330561633,-0.499033835551252
2.5,90,-106.9,-1.49399568177208,-0.512686405083217
2.5,90,-106.8,-1.47566682798608,-0.525926940556294
2.5,90,-106.7,-1.45728395382783,-0.538758690669554
2.5,90,-106.6,-1.43885410261806,-0.551184989659538
2.5,90,-106.5,-1.42038415253574,-0.563209252288807
2.5,90,-106.4,-1.40188081782931,-0.574834968964111
2.5,90,-106.3,-1.38335065012543,-0.586065700984009
2.5,90,-106.2,-1.36480003982943,-0.596905075915868
2.5,90,-106.1,-1.34623521761106,-0.607356783101733
2.5,90,-106,-1.32766225596987,-0.617424569292506
2.5,90,-105.9,-1.30908707087451,-0.627112234409641
2.5,90,-105.8,-1.29051542347041,-0.636423627433456
2.5,90,-105.7,-1.27195292185032,-0.645362642417052
2.5,90,-105.6,-1.25340502288291,-0.653933214624468
2.5,90,-105.5,-1.23487703409408,-0.662139316791955
2.5,90,-105.4,-1.21637411559634,-0.669984955510712
2.5,90,-105.3,-1.19790128206164,-0.677474167729667
2.5,90,-105.2,-1.17946340473302,-0.684611017376591
2.5,90,-105.1,-1.16106521347098,-0.691399592095792
2.5,90,-105,-1.1427112988303,-0.697844000100466
2.5,90,-104.9,-1.12440611416347,-0.703948367138018
2.5,90,-104.8,-1.10615397774685,-0.709716833566095
2.5,90,-104.7,-1.08795907492595,-0.715153551537509
2.5,90,-104.6,-1.06982546027655,-0.720262682291765
2.5,90,-104.5,-1.05175705977808,-0.725048393551242
2.5,90,-104.4,-1.03375767299633,-0.729514857019689
2.5,90,-104.3,-1.01583097527244,-0.733666245980881
2.5,90,-104.2,-0.997980519915391,-0.737506732995172
2.5,90,-104.1,-0.980209740395155,-0.74104048769169
2.5,90,-104,-0.962521952534251,-0.744271674653897
2.5,90,-103.9,-0.944920356694961,-0.747204451396151
2.5,90,-103.8,-0.927408039960264,-0.749842966429002
2.5,90,-103.7,-0.909987978306145,-0.752191357410979
2.5,90,-103.6,-0.892663038763405,-0.754253749384408
2.5,90,-103.5,-0.875435981567011,-0.756034253093086
2.5,90,-103.4,-0.858309462291338,-0.757536963379447
2.5,90,-103.3,-0.841286033969525,-0.758765957659011
2.5,90,-103.2,-0.824368149195627,-0.75972529446972
2.5,90,-103.1,-0.807558162207987,-0.760419012094034
2.5,90,-103,-0.790858330952556,-0.760851127251557
2.5,90,-102.9,-0.774270819125065,-0.76102563385986
2.5,90,-102.8,-0.757797698190829,-0.760946501861531
2.5,90,-102.7,-0.74144094938123,-0.760617676115083
2.5,90,-102.6,-0.725202465666003,-0.760043075347826
2.5,90,-102.5,-0.709084053700365,-0.759226591168465
2.5,90,-102.4,-0.693087435746401,-0.758172087137404
2.5,90,-102.3,-0.677214251567976,-0.756883397892854
2.5,90,-102.2,-0.661466060298519,-0.755364328330603
2.5,90,-102.1,-0.645844342281273,-0.753618652835691
2.5,90,-102,-0.630350500881515,-0.751650114563916
2.5,90,-101.9,-0.614985864270305,-0.749462424771514
2.5,90,-101.8,-0.599751687179585,-0.747059262191043
2.5,90,-101.7,-0.584649152628175,-0.744444272451742
2.5,90,-101.6,-0.569679373618694,-0.741621067542731
2.5,90,-101.5,-0.55484339480497,-0.738593225317231
2.5,90,-101.4,-0.540142194130153,-0.735364289036255
2.5,90,-101.3,-0.525576684435208,-0.731937766950148
2.5,90,-101.2,-0.511147715037912,-0.728317131916437
2.5,90,-101.1,-0.496856073282322,-0.724505821052427
2.5,90,-101,-0.482702486058883,-0.720507235421141
2.5,90,-100.9,-0.468687621295129,-0.716324739749197
2.5,90,-100.8,-0.454812089417245,-0.711961662175126
2.5,90,-100.7,-0.441076444782599,-0.707421294026899
2.5,90,-100.6,-0.427481187083382,-0.702706889627399
2.5,90,-100.5,-0.414026762721726,-0.697821666126396
2.5,90,-100.4,-0.400713566156444,-0.692768803358086
2.5,90,-100.3,-0.387541941221687,-0.687551443722776
2.5,90,-100.2,-0.374512182417754,-0.682172692091669
2.5,90,-100.1,-0.36162453617448,-0.676635615733806
2.5,90,-100,-0.348879202087475,-0.670943244263787
2.5,90,-99.9,-0.336276334127446,-0.66509856960961
2.5,90,-99.8,-0.323816041823211,-0.659104545999381
2.5,90,-99.7,-0.311498391418511,-0.652964089966087
2.5,90,-99.6,-0.299323407003089,-0.646680080369542
2.5,90,-99.5,-0.287291071618591,-0.640255358434469
2.5,90,-99.4,-0.275401328339305,-0.633692727804142
2.5,90,-99.3,-0.263654081328682,-0.626994954608562
2.5,90,-99.2,-0.252049196871362,-0.620164767546438
2.5,90,-99.1,-0.240586504381843,-0.613204857980382
2.5,90,-99,-0.229265797389615,-0.60611788004437
2.5,90,-98.9,-0.218086834501576,-0.598906450763057
2.5,90,-98.8,-0.207049340341875,-0.591573150182022
2.5,90,-98.7,-0.196153006469817,-0.584120521508506
2.5,90,-98.6,-0.185397492276091,-0.576551071262053
2.5,90,-98.5,-0.174782425857881,-0.568867269434307
2.5,90,-98.4,-0.164307404873108,-0.561071549657646
2.5,90,-98.3,-0.153971997374372,-0.553166309382022
2.5,90,-98.2,-0.14377574262297,-0.545153910059428
2.5,90,-98.1,-0.133718151883339,-0.537036677335735
2.5,90,-98,-0.123798709198375,-0.528816901249279
2.5,90,-97.9,-0.114016872146068,-0.520496836435768
2.5,90,-97.8,-0.104372072577778,-0.512078702339268
2.5,90,-97.7,-0.0948637173385497,-0.503564683428633
2.5,90,-97.6,-0.0854911889699851,-0.494956929419306
2.5,90,-97.5,-0.0762538463957997,-0.486257555499812
2.5,90,-97.4,-0.0671510255907409,-0.47746864256289
2.5,90,-97.3,-0.0581820402330053,-0.468592237440825
2.5,90,-97.2,-0.049346182340603,-0.459630353144631
2.5,90,-97.1,-0.0406427228920282,-0.450584969106992
2.5,90,-97,-0.0320709124316447,-0.441458031428408
2.5,90,-96.9,-0.0236299816599846,-0.432251453126568
2.5,90,-96.8,-0.0153191420094442,-0.422967114388575
2.5,90,-96.7,-0.00713758620553447,-0.413606862825791
2.5,90,-96.6,0.000915511185671589,-0.404172513731091
2.5,90,-96.5,0.00884099322402365,-0.394665850338406
2.5,90,-96.4,0.0166397200749688,-0.385088624084245
2.5,90,-96.3,0.024312568502521,-0.375442554871125
2.5,90,-96.2,0.0318604313747637,-0.365729331332602
2.5,90,-96.1,0.0392842171820898,-0.355950611099952
2.5,90,-96,0.0465848495675416,-0.346108021070089
2.5,90,-95.9,0.0537632668691198,-0.336203157674847
2.5,90,-95.8,0.0608204216737699,-0.326237587151246
2.5,90,-95.7,0.0677572803828042,-0.316212845812817
2.5,90,-95.6,0.0745748227884926,-0.306130440321752
2.5,90,-95.5,0.0812740416615413,-0.29599184796177
2.5,90,-95.4,0.0878559423492882,-0.285798516911688
2.5,90,-95.3,0.0943215423843102,-0.275551866519508
2.5,90,-95.2,0.100671871103268,-0.265253287576968
2.5,90,-95.1,0.106907969275731,-0.254904142594394
2.5,90,-95,0.113030888742751,-0.244505766075952
2.5,90,-94.9,0.119041692065124,-0.234059464795077
2.5,90,-94.8,0.124941452180829,-0.223566518069986
2.5,90,-94.7,0.130731252071767,-0.213028178039383
2.5,90,-94.6,0.136412184439464,-0.202445669938062
2.5,90,-94.5,0.141985351389418,-0.191820192372585
2.5,90,-94.4,0.147451864124301,-0.181152917596803
2.5,90,-94.3,0.152812842645255,-0.170444991787231
2.5,90,-94.2,0.158069415461759,-0.159697535318324
2.5,90,-94.1,0.16322271930932,-0.148911643037413
2.5,90,-94,0.168273898875283,-0.138088384539474
2.5,90,-93.9,0.173224106532204,-0.127228804441511
2.5,90,-93.8,0.178074502078971,-0.116333922656659
2.5,90,-93.7,0.18282625248932,-0.105404734667885
2.5,90,-93.6,0.18748053166765,-0.0944422118013485
2.5,90,-93.5,0.192038520212029,-0.08344730149923
2.5,90,-93.4,0.196501405184158,-0.0724209275921864
2.5,90,-93.3,0.200870379886342,-0.0613639905713335
2.5,90,-93.2,0.205146643645041,-0.0502773678596873
2.5,90,-93.1,0.209331401601222,-0.0391619140831047
2.5,90,-93,0.213425864507105,-0.0280184613407139
2.5,90,-92.9,0.217431248529335,-0.0168478194747553
2.5,90,-92.8,0.221348775058322,-0.00565077633980071
2.5,90,-92.7,0.225179670523941,0.00557190192843959
2.5,90,-92.6,0.22892516621694,0.0168194706451112
2.5,90,-92.5,0.232586498116627,0.028091206308715
2.5,90,-92.4,0.236164906723992,0.0393864063342628
2.5,90,-92.3,0.239661636900911,0.0507043887870799
2.5,90,-92.2,0.24307793771464,0.0620444921172106
2.5,90,-92.1,0.246415062287957,0.0734060748945332
2.5,90,-92,0.249674267654734,0.0847885155445493
2.5,90,-91.9,0.252856814620676,0.0961912120848255
2.5,90,-91.8,0.25596396762942,0.107613581862122
2.5,90,-91.7,0.258996994633659,0.119055061290215
2.5,90,-91.6,0.261957166971295,0.130515105588461
2.5,90,-91.5,0.264845759246566,0.141993188521053
2.5,90,-91.4,0.267664049215967,0.153488802136931
2.5,90,-91.3,0.27041331767901,0.165001456510563
2.5,90,-91.2,0.273094848373526,0.176530679483309
2.5,90,-91.1,0.275709927875753,0.188076016405618
2.5,90,-91,0.278259845504717,0.199637029879982
2.5,90,-90.9,0.280745893231208,0.211213299504515
2.5,90,-90.8,0.28316936559108,0.222804421617493
2.5,90,-90.7,0.285531559602676,0.234410009042516
2.5,90,-90.6,0.287833774688726,0.246029690834472
2.5,90,-90.5,0.290077312602064,0.257663112026332
2.5,90,-90.4,0.292263477355663,0.269309933376696
2.5,90,-90.3,0.294393575156357,0.280969831118121
2.5,90,-90.2,0.296468914342841,0.292642496706314
2.5,90,-90.1,0.298490805327084,0.304327636570095
2.5,90,-90,0.300460560539819,0.316024971862157
2.5,90,-89.9,0.302379494379613,0.327734238210737
2.5,90,-89.8,0.304248923165544,0.339455185472024
2.5,90,-89.7,0.306070165093473,0.351187577483522
2.5,90,-89.6,0.307844540195741,0.362931191818143
2.5,90,-89.5,0.309573370304495,0.374685819539303
2.5,90,-89.4,0.311257979018075,0.386451264956793
2.5,90,-89.3,0.31289969167098,0.398227345383559
2.5,90,-89.2,0.31449983530694,0.410013890893405
2.5,90,-89.1,0.316059738655204,0.421810744079632
2.5,90,-89,0.317580732109922,0.433617759814451
2.5,90,-88.9,0.319064147712685,0.445434805009551
2.5,90,-88.8,0.320511319137919,0.457261758377391
2.5,90,-88.7,0.321923581681428,0.469098510193608
2.5,90,-88.6,0.323302272251699,0.480944962060355
2.5,90,-88.5,0.324648729364051,0.492801026670551
2.5,90,-88.4,0.325964293137693,0.504666627573241
2.5,90,-88.3,0.32725030529543,0.516541698939907
2.5,90,-88.2,0.328508109166086,0.528426185331824
2.5,90,-88.1,0.329739049689637,0.540320041468462
2.5,90,-88,0.330944473424826,0.552223231996946
2.5,90,-87.9,0.332125728559468,0.56413573126265
2.5,90,-87.8,0.333284164923221,0.576057523080773
2.5,90,-87.7,0.334421134002796,0.587988600509179
2.5,90,-87.6,0.335537988959661,0.59992896562228
2.5,90,-87.5,0.336636084650132,0.611878629286073
2.5,90,-87.4,0.33771677764785,0.623837610934423
2.5,90,-87.3,0.338781426268466,0.635805938346427
2.5,90,-87.2,0.339831390596844,0.647783647425176
2.5,90,-87.1,0.340868032516364,0.659770781977529
2.5,90,-87,0.341892715740546,0.67176739349533
2.5,90,-86.9,0.342906805846792,0.683773540937839
2.5,90,-86.8,0.343911670312578,0.695789290515445
2.5,90,-86.7,0.344908678553526,0.707814715474769
2.5,90,-86.6,0.345899201963843,0.719849895885024
2.5,90,-86.5,0.346884613958806,0.731894918425871
2.5,90,-86.4,0.347866290019492,0.743949876176558
2.5,90,-86.3,0.348845607739535,0.756014868406512
2.5,90,-86.2,0.349823946874082,0.768090000367453
2.5,90,-86.1,0.35080268939085,0.780175383086861
2.5,90,-86,0.351783219523321,0.792271133162979
2.5,90,-85.9,0.352766923826101,0.804377372561341
2.5,90,-85.8,0.353755191232389,0.816494228412841
2.5,90,-85.7,0.354749413113601,0.82862183281333
2.5,90,-85.6,0.355750983341278,0.840760322624748
2.5,90,-85.5,0.356761298351019,0.852909839278041
2.5,90,-85.4,0.357781757208794,0.865070528577407
2.5,90,-85.3,0.358813761679519,0.877242540506468
2.5,90,-85.2,0.359858716297748,0.889426029035924
2.5,90,-85.1,0.360918028440945,0.901621151932896
2.5,90,-85,0.361993108404951,0.91382807057205
2.5,90,-84.9,0.363085369481984,0.926046949748292
2.5,90,-84.8,0.36419622804108,0.938277957491336
2.5,90,-84.7,0.365327103611041,0.950521264881812
2.5,90,-84.6,0.366479418966177,0.962777045869223
2.5,90,-84.5,0.367654600214452,0.975045477091734
2.5,90,-84.4,0.368854076888639,0.987326737697379
2.5,90,-84.3,0.370079282040184,0.999621009167421
2.5,90,-84.2,0.371331652336042,1.01192847514112
2.5,90,-84.1,0.372612628158592,1.02424932124236
2.5,90,-84,0.37392365370852,1.03658373490806
2.5,90,-83.9,0.375266177111219,1.04893190521816
2.5,90,-83.8,0.376641650526197,1.06129402272738
2.5,90,-83.7,0.378051530260348,1.07367027929863
2.5,90,-83.6,0.379497276884424,1.08606086793802
2.5,90,-83.5,0.38098035535361,1.09846598263152
2.5,90,-83.4,0.382502235131702,1.11088581818317
2.5,90,-83.3,0.384064390319479,1.12332057005472
2.5,90,-83.2,0.385668299787235,1.13577043420693
2.5,90,-83.1,0.387315447311544,1.14823560694205
2.5,90,-83,0.389007321716753,1.16071628474784
2.5,90,-82.9,0.390745417020968,1.17321266414266
2.5,90,-82.8,0.392531232587039,1.18572494152189
2.5,90,-82.7,0.394366273278585,1.19825331300544
2.5,90,-82.6,0.396252049621297,1.21079797428613
2.5,90,-82.5,0.398190077969776,1.22335912047904
2.5,90,-82.4,0.400181880679842,1.23593694597163
2.5,90,-82.3,0.402228986287079,1.24853164427441
2.5,90,-82.2,0.404332929691378,1.26114340787216
2.5,90,-82.1,0.406495252347691,1.27377242807547
2.5,90,-82,0.408717502463718,1.2864188948724
2.5,90,-81.9,0.411001235204165,1.29908299678014
2.5,90,-81.8,0.413348012902375,1.31176492069646
2.5,90,-81.7,0.415759405279133,1.32446485175071
2.5,90,-81.6,0.418236989669248,1.33718297315419
2.5,90,-81.5,0.420782351255975,1.34991946604962
2.5,90,-81.4,0.423397083313692,1.36267450935945
2.5,90,-81.3,0.426082787459028,1.37544827963266
2.5,90,-81.2,0.428841073910729,1.38824095089007
2.5,90,-81.1,0.431673561758668,1.40105269446734
2.5,90,-81,0.434581879242053,1.4138836788558
2.5,90,-80.9,0.437567664037487,1.42673406954044
2.5,90,-80.8,0.440632563556677,1.43960402883494
2.5,90,-80.7,0.443778235254835,1.45249371571309
2.5,90,-80.6,0.447006346949076,1.46540328563635
2.5,90,-80.5,0.450318577148226,1.47833289037718
2.5,90,-80.4,0.453716615393312,1.49128267783737
2.5,90,-80.3,0.457202162609918,1.50425279186127
2.5,90,-80.2,0.460776931471905,1.51724337204309
2.5,90,-80.1,0.464442646777604,1.53025455352795
