"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,3.37926337089052,-0.661882498920432
2.5,90,-130.1,3.40553007565735,-0.512469514345492
2.5,90,-130,3.42520110398456,-0.362243015594668
2.5,90,-129.9,3.43826224853622,-0.211491318037786
2.5,90,-129.8,3.4447116561392,-0.0605023288197164
2.5,90,-129.7,3.44455977582419,0.0904369663000574
2.5,90,-129.6,3.43782928642375,0.241041014003409
2.5,90,-129.5,3.42455500365093,0.39102620157005
2.5,90,-129.4,3.40478376661478,0.540111361311705
2.5,90,-129.3,3.3785743037663,0.688018270442891
2.5,90,-129.2,3.34599707830754,0.834472145525406
2.5,90,-129.1,3.30713411313831,0.979202130607765
2.5,90,-129,3.26207879545922,1.12194177816597
2.5,90,-128.9,3.21093566119641,1.26242952194056
2.5,90,-128.8,3.15382015946083,1.40040914075732
2.5,90,-128.7,3.09085839730495,1.53563021241374
2.5,90,-128.6,3.02218686509114,1.66784855671153
2.5,90,-128.5,2.94795214283675,1.79682666671937
2.5,90,-128.4,2.86831058795521,1.92233412735334
2.5,90,-128.3,2.78342800486413,2.04414802037471
2.5,90,-128.2,2.6934792969854,2.16205331491653
2.5,90,-128.1,2.59864810171511,2.27584324266823
2.5,90,-128,2.49912640899309,2.38531965686896
2.5,90,-127.9,2.39511416415462,2.49029337428416
2.5,90,-127.8,2.28681885579635,2.59058449936921
2.5,90,-127.7,2.17445508943842,2.68602272985597
2.5,90,-127.6,2.05824414781177,2.77644764303362
2.5,90,-127.5,1.93841353864574,2.86170896203433
2.5,90,-127.4,1.81519653087429,2.94166680147664
2.5,90,-127.3,1.68883168021971,3.01619189186523
2.5,90,-127.2,1.5595623451519,3.08516578219351
2.5,90,-127.1,1.42763619425585,3.14848102024745
2.5,90,-127,1.29330470607276,3.20604131016204
2.5,90,-126.9,1.15682266250936,3.25776164683808
2.5,90,-126.8,1.01844763693531,3.30356842688506
2.5,90,-126.7,0.878439478111279,3.3433995358155
2.5,90,-126.6,0.737059791107478,3.377204411278
2.5,90,-126.5,0.594571416388761,3.40494408217841
2.5,90,-126.4,0.451237908251936,3.4265911836025
2.5,90,-126.3,0.307323013807484,3.44212994751853
2.5,90,-126.2,0.163090153702141,3.45155616930215
2.5,90,-126.1,0.0188019057759095,3.4548771501922
2.5,90,-126,-0.125280507156838,3.45211161585055
2.5,90,-125.9,-0.268897724222976,3.44328961126431
2.5,90,-125.8,-0.411792746935046,3.42845237229272
2.5,90,-125.7,-0.553711432015953,3.40765217422461
2.5,90,-125.6,-0.694402975474218,3.38095215777433
2.5,90,-125.5,-0.83362038682615,3.34842613300524
2.5,90,-125.4,-0.971120952388577,3.31015836172886
2.5,90,-125.3,-1.10666668659804,3.26624331898535
2.5,90,-125.2,-1.24002477034723,3.21678543426629
2.5,90,-125.1,-1.370967975368,3.16189881319395
2.5,90,-125,-1.49927507373126,3.10170694042169
2.5,90,-124.9,-1.62473123157845,3.03634236456856
2.5,90,-124.8,-1.74712838624666,2.96594636604548
2.5,90,-124.7,-1.86626560599725,2.89066860867414
2.5,90,-124.6,-1.98194943161274,2.81066677603655
2.5,90,-124.5,-2.09399419917576,2.72610619353191
2.5,90,-124.4,-2.20222234340384,2.63715943714743
2.5,90,-124.3,-2.30646468096826,2.54400592998058
2.5,90,-124.2,-2.40656067328472,2.44683152757506
2.5,90,-124.1,-2.50235866832331,2.34582809315493
2.5,90,-124,-2.59371612104528,2.24119306386037
2.5,90,-123.9,-2.68049979213619,2.13312900910241
2.5,90,-123.8,-2.76258592476633,2.021843182166
2.5,90,-123.7,-2.83986039917135,1.90754706619789
2.5,90,-123.6,-2.91221886490782,1.79045591572019
2.5,90,-123.5,-2.97956685070132,1.67078829480945
2.5,90,-123.4,-3.04181985186388,1.54876561308042
2.5,90,-123.3,-3.09890339532063,1.42461166060405
2.5,90,-123.2,-3.1507530823435,1.29855214288171
2.5,90,-123.1,-3.19731460914981,1.17081421698204
2.5,90,-123,-3.2385437655802,1.04162602993206
2.5,90,-122.9,-3.27440641212692,0.911216260433435
2.5,90,-122.8,-3.30487843563794,0.779813664951936
2.5,90,-122.7,-3.32994568407487,0.647646629203183
2.5,90,-122.6,-3.34960388075355,0.514942726028536
2.5,90,-122.5,-3.36385851854492,0.381928280625176
2.5,90,-122.4,-3.37272473456018,0.248827944060156
2.5,90,-122.3,-3.37622716588857,0.115864275962666
2.5,90,-122.2,-3.37439978699787,-0.0167426627483662
2.5,90,-122.1,-3.36728572944695,-0.148775706284501
2.5,90,-122,-3.3549370845962,-0.280020968780654
2.5,90,-121.9,-3.33741469003607,-0.410268216727356
2.5,90,-121.8,-3.31478790048463,-0.539311228355231
2.5,90,-121.7,-3.28713434393403,-0.666948139328853
2.5,90,-121.6,-3.25453966385092,-0.792981774154416
2.5,90,-121.5,-3.21709724825895,-0.917219962754221
2.5,90,-121.4,-3.17490794655116,-1.03947584170777
2.5,90,-121.3,-3.12807977489739,-1.15956813970886
2.5,90,-121.2,-3.07672761112542,-1.2773214468384
2.5,90,-121.1,-3.02097287996662,-1.3925664673001
2.5,90,-121,-2.96094322956452,-1.50514025531791
2.5,90,-120.9,-2.89677220015122,-1.61488643394121
2.5,90,-120.8,-2.82859888579884,-1.72165539655489
2.5,90,-120.7,-2.75656759015372,-1.82530449093878
2.5,90,-120.6,-2.68082747705904,-1.92569818576909
2.5,90,-120.5,-2.60153221696567,-2.02270821950269
2.5,90,-120.4,-2.51883963002498,-2.11621373162996
2.5,90,-120.3,-2.43291132674611,-2.20610137632932
2.5,90,-120.2,-2.34391234708969,-2.29226541859834
2.5,90,-120.1,-2.25201079885367,-2.37460781298277
2.5,90,-120,-2.1573774961926,-2.45303826506313
2.5,90,-119.9,-2.0601855990921,-2.52747427590108
2.5,90,-119.8,-1.96061025459982,-2.59784116968593
2.5,90,-119.7,-1.85882824059304,-2.66407210485881
2.5,90,-119.6,-1.75501761283837,-2.72610806902736
2.5,90,-119.5,-1.64935735607416,-2.78389785801827
2.5,90,-119.4,-1.54202703981974,-2.83739803944582
2.5,90,-119.3,-1.43320647958709,-2.88657290120613
2.5,90,-119.2,-1.32307540414164,-2.93139438533363
2.5,90,-119.1,-1.21181312942894,-2.97184200768357
2.5,90,-119,-1.09959823975189,-3.00790276392829
2.5,90,-118.9,-0.986608276752539,-3.03957102237734
2.5,90,-118.8,-0.873019436718288,-3.066848404152
2.5,90,-118.7,-0.759006276700727,-3.08974365126303
2.5,90,-118.6,-0.644741429899772,-3.10827248315701
2.5,90,-118.5,-0.530395330733723,-3.12245744231083
2.5,90,-118.4,-0.41613594997998,-3.13232772946628
2.5,90,-118.3,-0.302128540337648,-3.1379190291076
2.5,90,-118.2,-0.188535392728853,-3.13927332579271
2.5,90,-118.1,-0.0755156036203221,-3.13643871195609
2.5,90,-118,0.0367751463851536,-3.1294691878057
2.5,90,-117.9,0.148184802474289,-3.11842445393963
2.5,90,-117.8,0.258565133883973,-3.10336969730908
2.5,90,-117.7,0.36777192034939,-3.08437537115395
2.5,90,-117.6,0.475665126623564,-3.06151696953525
2.5,90,-117.5,0.582109064984731,-3.03487479708463
2.5,90,-117.4,0.686972545678285,-3.00453373458609
2.5,90,-117.3,0.790129015271059,-2.97058300099818
2.5,90,-117.2,0.891456682924418,-2.93311591251686
2.5,90,-117.1,0.990838634621708,-2.89222963926975
2.5,90,-117,1.08816293541322,-2.84802496022127
2.5,90,-116.9,1.18332271976822,-2.80060601685689
2.5,90,-116.8,1.27621627014849,-2.75008006620125
2.5,90,-116.7,1.36674708394438,-2.69655723371046
2.5,90,-116.6,1.45482392893466,-2.64015026656463
2.5,90,-116.5,1.54036088745721,-2.58097428786932
2.5,90,-116.4,1.62327738949506,-2.51914655225959
2.5,90,-116.3,1.70349823490487,-2.45478620338092
2.5,90,-116.2,1.78095360503231,-2.38801403370434
2.5,90,-116.1,1.85557906397633,-2.31895224711344
2.5,90,-116,1.92731554978085,-2.24772422468224
2.5,90,-115.9,1.99610935584686,-2.17445429404253
2.5,90,-115.8,2.06191210287234,-2.09926750271933
2.5,90,-115.7,2.12468070163884,-2.02228939579305
2.5,90,-115.6,2.18437730697638,-1.94364579822496
2.5,90,-115.5,2.2409692632466,-1.86346260216352
2.5,90,-115.4,2.2944290416948,-1.78186555952607
2.5,90,-115.3,2.34473417002751,-1.69898008013126
2.5,90,-115.2,2.39186715458018,-1.61493103563493
2.5,90,-115.1,2.43581539544421,-1.52984256950223
2.5,90,-115,2.47657109492701,-1.44383791322766
2.5,90,-114.9,2.51413115972238,-1.35703920899341
2.5,90,-114.8,2.54849709717004,-1.26956733893715
2.5,90,-114.7,2.5796749059851,-1.18154176117913
2.5,90,-114.6,2.60767496183774,-1.09308035273935
2.5,90,-114.5,2.63251189816324,-1.00429925945546
2.5,90,-114.4,2.65420448258042,-0.915312752993551
2.5,90,-114.3,2.67277548929438,-0.826233095025033
2.5,90,-114.2,2.68825156785556,-0.737170408624878
2.5,90,-114.1,2.70066310864399,-0.648232556928035
2.5,90,-114,2.71004410544143,-0.55952502906535
2.5,90,-113.9,2.71643201544962,-0.471150833381666
2.5,90,-113.8,2.719867617106,-0.383210397924911
2.5,90,-113.7,2.7203948660417,-0.295801478177009
2.5,90,-113.6,2.71806074951872,-0.209019071986278
2.5,90,-113.5,2.71291513967592,-0.122955341642611
2.5,90,-113.4,2.70501064590413,-0.037699543027
2.5,90,-113.3,2.69440246666246,0.0466620382484084
2.5,90,-113.2,2.68114824103799,0.130046143804681
2.5,90,-113.1,2.66530790034169,0.212372592670972
2.5,90,-113,2.64694352002308,0.293564324787783
2.5,90,-112.9,2.62611917217585,0.37354743796629
2.5,90,-112.8,2.60290077889615,0.452251218439946
2.5,90,-112.7,2.57735596674416,0.529608165155413
2.5,90,-112.6,2.54955392254899,0.605554007955636
2.5,90,-112.5,2.51956525078513,0.68002771981737
2.5,90,-112.4,2.48746183273809,0.752971523310749
2.5,90,-112.3,2.45331668766504,0.824330891455824
2.5,90,-112.2,2.41720383614492,0.894054543155881
2.5,90,-112.1,2.37919816580138,0.962094433392289
2.5,90,-112,2.33937529957015,1.02840573837012
2.5,90,-111.9,2.2978114666711,1.09294683580741
2.5,90,-111.8,2.25458337643442,1.15567928056416
2.5,90,-111.7,2.20976809511831,1.21656777580942
2.5,90,-111.6,2.16344292584546,1.27558013992707
2.5,90,-111.5,2.115685291774,1.33268726936218
2.5,90,-111.4,2.06657262260767,1.38786309761148
2.5,90,-111.3,2.0161822445405,1.44108455056031
2.5,90,-111.2,1.96459127371925,1.49233149837054
2.5,90,-111.1,1.91187651329824,1.54158670412162
2.5,90,-111,1.85811435415015,1.58883576940723
2.5,90,-110.9,1.80338067928728,1.63406707708812
2.5,90,-110.8,1.74775077203819,1.67727173140003
2.5,90,-110.7,1.69129922801548,1.71844349561385
2.5,90,-110.6,1.63409987090141,1.75757872744231
2.5,90,-110.5,1.57622567207018,1.79467631238477
2.5,90,-110.4,1.51774867405603,1.82973759519947
2.5,90,-110.3,1.45873991787054,1.86276630968741
2.5,90,-110.2,1.39926937416222,1.89376850697056
2.5,90,-110.1,1.33940587820666,1.92275248244133
2.5,90,-110,1.27921706870677,1.94972870155759
2.5,90,-109.9,1.21876933037673,1.97470972465197
2.5,90,-109.8,1.15812774027682,1.9977101309209
2.5,90,-109.7,1.09735601786048,2.01874644175278
2.5,90,-109.6,1.03651647868848,2.03783704355123
2.5,90,-109.5,0.975669991761147,2.0550021102033
2.5,90,-109.4,0.914875940412793,2.07026352533823
2.5,90,-109.3,0.854192186709611,2.08364480451638
2.5,90,-109.2,0.793675039286253,2.0951710174837
2.5,90,-109.1,0.73337922455371,2.10486871062054
2.5,90,-109,0.673357861206249,2.11276582970954
2.5,90,-108.9,0.613662437952135,2.11889164314073
2.5,90,-108.8,0.554342794390052,2.12327666566729
2.5,90,-108.7,0.495447104949869,2.12595258281975
2.5,90,-108.6,0.437021865813635,2.12695217608085
2.5,90,-108.5,0.379111884731137,2.126309248918
2.5,90,-108.4,0.321760273641784,2.12405855376473
2.5,90,-108.3,0.265008444013008,2.12023572003744
2.5,90,-108.2,0.208896104803714,2.11487718326797
2.5,90,-108.1,0.153461262960713,2.10802011542777
2.5,90,-108,0.0987402263539923,2.099702356514
2.5,90,-107.9,0.0447676090574185,2.0899623474625
2.5,90,-107.8,-0.00842366112093668,2.07883906444846
2.5,90,-107.7,-0.0608023329529463,2.06637195462942
2.5,90,-107.6,-0.112338820045022,2.05260087338158
2.5,90,-107.5,-0.163005187127682,2.0375660230748
2.5,90,-107.4,-0.21277513447548,2.02130789342772
2.5,90,-107.3,-0.261623980551027,2.00386720347931
2.5,90,-107.2,-0.309528642967573,1.98528484520945
2.5,90,-107.1,-0.356467617862537,1.96560182883614
2.5,90,-107,-0.402420957774274,1.94485922981364
2.5,90,-106.9,-0.447370248112992,1.92309813755109
2.5,90,-106.8,-0.491298582315497,1.90035960586786
2.5,90,-106.7,-0.534190535772582,1.87668460519776
2.5,90,-106.6,-0.576032138615142,1.85211397655106
2.5,90,-106.5,-0.616810847445433,1.82668838723937
2.5,90,-106.4,-0.656515516096446,1.80044828836566
2.5,90,-106.3,-0.695136365501991,1.77343387407794
2.5,90,-106.2,-0.732664952757022,1.74568504258265
2.5,90,-106.1,-0.769094139447257,1.7172413589106
2.5,90,-106,-0.804418059323643,1.6881420194257
2.5,90,-105.9,-0.838632085396516,1.65842581806409
2.5,90,-105.8,-0.8717327965212,1.62813111428884
2.5,90,-105.7,-0.903717943545689,1.59729580274289
2.5,90,-105.6,-0.934586415087612,1.56595728458125
2.5,90,-105.5,-0.96433820300681,1.53415244046056
2.5,90,-105.4,-0.992974367636553,1.50191760516327
2.5,90,-105.3,-1.02049700283502,1.46928854383085
2.5,90,-105.2,-1.04690920091567,1.43630042977941
2.5,90,-105.1,-1.07221501751359,1.40298782386969
2.5,90,-105,-1.09641943644174,1.3693846554014
2.5,90,-104.9,-1.11952833458991,1.33552420450091
2.5,90,-104.8,-1.14154844691576,1.30143908597036
2.5,90,-104.7,-1.16248733157586,1.26716123456469
2.5,90,-104.6,-1.18235333524189,1.23272189166263
2.5,90,-104.5,-1.20115555864554,1.19815159329623
2.5,90,-104.4,-1.21890382239286,1.16348015950354
2.5,90,-104.3,-1.23560863308663,1.12873668496772
2.5,90,-104.2,-1.25128114979394,1.0939495309057
2.5,90,-104.1,-1.26593315089298,1.05914631816881
2.5,90,-104,-1.27957700133169,1.02435392151786
2.5,90,-103.9,-1.29222562032887,0.989598465033941
2.5,90,-103.8,-1.30389244954567,0.954905318627488
2.5,90,-103.7,-1.31459142175416,0.920299095606282
2.5,90,-103.6,-1.32433693002758,0.885803651264594
2.5,90,-103.5,-1.33314379747453,0.851442082454604
2.5,90,-103.4,-1.3410272475381,0.817236728101791
2.5,90,-103.3,-1.34800287487888,0.783209170626131
2.5,90,-103.2,-1.35408661685908,0.749380238231046
2.5,90,-103.1,-1.35929472564325,0.715770008022395
2.5,90,-103,-1.36364374092966,0.682397809919847
2.5,90,-102.9,-1.3671504633244,0.649282231324081
2.5,90,-102.8,-1.36983192836936,0.616441122502537
2.5,90,-102.7,-1.37170538123301,0.583891602658115
2.5,90,-102.6,-1.37278825207218,0.551650066644896
2.5,90,-102.5,-1.37309813207101,0.519732192295728
2.5,90,-102.4,-1.37265275016265,0.488152948327237
2.5,90,-102.3,-1.37146995043715,0.456926602788489
2.5,90,-102.2,-1.36956767023869,0.426066732019629
2.5,90,-102.1,-1.36696391895309,0.395586230088335
2.5,90,-102,-1.36367675748674,0.365497318671766
2.5,90,-101.9,-1.35972427843542,0.33581155735326
2.5,90,-101.8,-1.35512458694223,0.306539854302806
2.5,90,-101.7,-1.34989578224119,0.277692477311825
2.5,90,-101.6,-1.34405593988331,0.249279065153596
2.5,90,-101.5,-1.337623094641,0.221308639240523
2.5,90,-101.4,-1.33061522408491,0.193789615551428
2.5,90,-101.3,-1.32305023282773,0.166729816801969
2.5,90,-101.2,-1.31494593742804,0.140136484832494
2.5,90,-101.1,-1.30632005194669,0.114016293188469
2.5,90,-101,-1.29719017414796,0.0883753598690327
2.5,90,-100.9,-1.28757377233639,0.063219260220752
2.5,90,-100.8,-1.27748817282072,0.0385530399535779
2.5,90,-100.7,-1.26695054799462,0.0143812282576721
2.5,90,-100.6,-1.25597790502451,-0.00929214900009279
2.5,90,-100.5,-1.24458707513357,-0.0324635560198138
2.5,90,-100.4,-1.23279470347125,-0.0551299337719759
2.5,90,-100.3,-1.22061723955664,-0.0772886866789136
2.5,90,-100.2,-1.20807092828422,-0.0989376692923148
2.5,90,-100.1,-1.19517180148005,-0.120075172983336
2.5,90,-100,-1.18193566999613,-0.140699912661983
2.5,90,-99.9,-1.1683781163305,-0.16081101354076
2.5,90,-99.8,-1.15451448776051,-0.180407997957686
2.5,90,-99.7,-1.14035988997651,-0.1994907722723
2.5,90,-99.6,-1.12592918120295,-0.218059613848148
2.5,90,-99.5,-1.11123696679398,-0.236115158134183
2.5,90,-99.4,-1.09629759429027,-0.253658385856959
2.5,90,-99.3,-1.08112514892428,-0.270690610334772
2.5,90,-99.2,-1.06573344956006,-0.287213464924384
2.5,90,-99.1,-1.05013604505526,-0.30322889060992
2.5,90,-99,-1.03434621103149,-0.31873912374363
2.5,90,-98.9,-1.01837694704011,-0.333746683946676
2.5,90,-98.8,-1.00224097411014,-0.34825436217822
2.5,90,-98.7,-0.985950732665843,-0.362265208980444
2.5,90,-98.6,-0.969518380799856,-0.375782522905777
2.5,90,-98.5,-0.952955792890197,-0.388809839133472
2.5,90,-98.4,-0.936274558547648,-0.401350918280699
2.5,90,-98.3,-0.919485981881113,-0.413409735413743
2.5,90,-98.2,-0.902601081068279,-0.424990469264077
2.5,90,-98.1,-0.885630588219625,-0.436097491653529
2.5,90,-98,-0.868584949523021,-0.446735357132557
2.5,90,-97.9,-0.851474325657523,-0.456908792834838
2.5,90,-97.8,-0.834308592463877,-0.466622688551361
2.5,90,-97.7,-0.817097341860756,-0.475882087026359
2.5,90,-97.6,-0.799849882994848,-0.484692174477519
2.5,90,-97.5,-0.782575243613634,-0.493058271341892
2.5,90,-97.4,-0.765282171649969,-0.500985823249343
2.5,90,-97.3,-0.747979137007675,-0.508480392224269
2.5,90,-97.2,-0.730674333537334,-0.515547648116484
2.5,90,-97.1,-0.713375681192304,-0.522193360261587
2.5,90,-97,-0.696090828354526,-0.528423389371115
2.5,90,-96.9,-0.67882715432041,-0.534243679652029
2.5,90,-96.8,-0.661591771937196,-0.539660251155352
2.5,90,-96.7,-0.644391530380364,-0.544679192353007
2.5,90,-96.6,-0.627233018062933,-0.549306652942141
2.5,90,-96.5,-0.610122565667759,-0.553548836875528
2.5,90,-96.4,-0.593066249294092,-0.557411995616662
2.5,90,-96.3,-0.576069893710429,-0.560902421618139
2.5,90,-96.2,-0.559139075704791,-0.564026442021334
2.5,90,-96.1,-0.542279127525118,-0.566790412575161
2.5,90,-96,-0.525495140401938,-0.569200711772374
2.5,90,-95.9,-0.508791968145656,-0.571263735200414
2.5,90,-95.8,-0.492174230811871,-0.572985890104765
2.5,90,-95.7,-0.47564631842706,-0.574373590161888
2.5,90,-95.6,-0.45921239476851,-0.5754332504594
2.5,90,-95.5,-0.442876401191887,-0.576171282680305
2.5,90,-95.4,-0.426642060500125,-0.576594090488392
2.5,90,-95.3,-0.410512880847793,-0.576708065111818
2.5,90,-95.2,-0.394492159674992,-0.576519581121748
2.5,90,-95.1,-0.378582987665739,-0.576034992402727
2.5,90,-95,-0.362788252724802,-0.575260628311598
2.5,90,-94.9,-0.347110643968682,-0.574202790021493
2.5,90,-94.8,-0.331552655725309,-0.572867747047646
2.5,90,-94.7,-0.316116591538115,-0.571261733951433
2.5,90,-94.6,-0.300804568169977,-0.569390947219282
2.5,90,-94.5,-0.28561851960281,-0.567261542312722
2.5,90,-94.4,-0.270560201028697,-0.564879630886231
2.5,90,-94.3,-0.255631192828954,-0.562251278169289
2.5,90,-94.2,-0.240832904537185,-0.559382500508834
2.5,90,-94.1,-0.226166578783162,-0.556279263068805
2.5,90,-94,-0.211633295214187,-0.552947477683019
2.5,90,-93.9,-0.197233974390807,-0.549393000857817
2.5,90,-93.8,-0.182969381654001,-0.545621631920981
2.5,90,-93.7,-0.168840130961131,-0.541639111313018
2.5,90,-93.6,-0.154846688688348,-0.537451119018016
2.5,90,-93.5,-0.140989377396287,-0.533063273129388
2.5,90,-93.4,-0.127268379558017,-0.528481128548201
2.5,90,-93.3,-0.113683741246027,-0.523710175809654
2.5,90,-93.2,-0.100235375776927,-0.518755840034942
2.5,90,-93.1,-0.0869230673122111,-0.513623480004542
2.5,90,-93,-0.0737464744127962,-0.508318387349952
2.5,90,-92.9,-0.0607051335465888,-0.502845785860371
2.5,90,-92.8,-0.0477984625472373,-0.497210830901005
2.5,90,-92.7,-0.0350257640229895,-0.49141860893989
2.5,90,-92.6,-0.0223862287145798,-0.485474137179707
2.5,90,-92.5,-0.00987893880113812,-0.47938236329201
2.5,90,-92.4,0.00249712884682871,-0.473148165250202
2.5,90,-92.3,0.0147430994679215,-0.466776351258405
2.5,90,-92.2,0.0268601972646261,-0.460271659773525
2.5,90,-92.1,0.0388497423128773,-0.453638759617144
2.5,90,-92,0.0507131475267603,-0.446882250174422
2.5,90,-91.9,0.0624519156787337,-0.440006661677789
2.5,90,-91.8,0.0740676364755931,-0.433016455571609
2.5,90,-91.7,0.0855619836902545,-0.425916024956166
2.5,90,-91.6,0.0969367123496127,-0.41870969510771
2.5,90,-91.5,0.108193655977984,-0.411401724072077
2.5,90,-91.4,0.119334723896632,-0.4039963033298
2.5,90,-91.3,0.130361898578507,-0.396497558529352
2.5,90,-91.2,0.141277233058587,-0.388909550287211
2.5,90,-91.1,0.152082848398715,-0.381236275051757
2.5,90,-91,0.162780931207254,-0.373481666028689
2.5,90,-90.9,0.173373731212537,-0.365649594166271
2.5,90,-90.8,0.183863558889634,-0.357743869197627
2.5,90,-90.7,0.194252783140144,-0.349768240738628
2.5,90,-90.6,0.204543829023666,-0.341726399438914
2.5,90,-90.5,0.214739175540985,-0.333621978184159
2.5,90,-90.4,0.224841353467475,-0.325458553347971
2.5,90,-90.3,0.234852943236281,-0.317239646091061
2.5,90,-90.2,0.244776572870069,-0.308968723706651
2.5,90,-90.1,0.254614915960732,-0.300649201009438
2.5,90,-90,0.264370689695601,-0.292284441767436
2.5,90,-89.9,0.274046652929442,-0.283877760174276
2.5,90,-89.8,0.283645604300889,-0.275432422360974
2.5,90,-89.7,0.293170380392391,-0.266951647945353
2.5,90,-89.6,0.302623853932171,-0.258438611617663
2.5,90,-89.5,0.312008932037306,-0.24989644476122
2.5,90,-89.4,0.321328554496214,-0.24132823710662
2.5,90,-89.3,0.330585692089658,-0.232737038418049
2.5,90,-89.2,0.339783344948776,-0.224125860210601
2.5,90,-89.1,0.348924540948401,-0.215497677497504
2.5,90,-89,0.358012334134879,-0.206855430565815
2.5,90,-88.9,0.367049803186268,-0.198202026779718
2.5,90,-88.8,0.376040049903872,-0.189540342410166
2.5,90,-88.7,0.384986197733487,-0.180873224489905
2.5,90,-88.6,0.393891390314589,-0.172203492692879
2.5,90,-88.5,0.402758790056138,-0.163533941237077
2.5,90,-88.4,0.411591576737195,-0.154867340809947
2.5,90,-88.3,0.42039294613087,-0.146206440514999
2.5,90,-88.2,0.429166108649699,-0.137553969839645
2.5,90,-88.1,0.437914288010978,-0.128912640642566
2.5,90,-88,0.446640719920115,-0.120285149160345
2.5,90,-87.9,0.455348650770424,-0.1116741780321
2.5,90,-87.8,0.464041336357404,-0.103082398341989
2.5,90,-87.7,0.472722040605774,-0.0945124716782335
2.5,90,-87.6,0.481394034307518,-0.0859670522082995
2.5,90,-87.5,0.490060593868775,-0.0774487887693619
2.5,90,-87.4,0.498725000063988,-0.0689603269735903
2.5,90,-87.3,0.507390536795404,-0.0605043113271107
2.5,90,-87.2,0.516060489855482,-0.0520833873625811
2.5,90,-87.1,0.524738145691053,-0.0437002037842803
2.5,90,-87,0.533426790166473,-0.0353574146251735
2.5,90,-86.9,0.542129707324306,-0.0270576814152186
2.5,90,-86.8,0.550850178141001,-0.0188036753606515
2.5,90,-86.7,0.559591479276082,-0.010598079533172
2.5,90,-86.6,0.568356881812136,-0.00244359106814265
2.5,90,-86.5,0.577149649984007,0.00565707662789724
2.5,90,-86.4,0.585973039894696,0.013701191662109
2.5,90,-86.3,0.594830298216013,0.0216860014327232
2.5,90,-86.2,0.603724660871705,0.0296087303998951
2.5,90,-86.1,0.612659351700822,0.0374665778507032
2.5,90,-86,0.621637581099257,0.0452567156585021
2.5,90,-85.9,0.630662544636867,0.0529762860387543
2.5,90,-85.8,0.639737421648314,0.0606223993004189
2.5,90,-85.7,0.64886537379505,0.0681921315951543
2.5,90,-85.6,0.658049543596061,0.075682522664306
2.5,90,-85.5,0.667293052925321,0.0830905735850878
2.5,90,-85.4,0.676599001473369,0.09041324451666
2.5,90,-85.3,0.6859704651706,0.0976474524470103
2.5,90,-85.2,0.695410494569923,0.104790068941986
2.5,90,-85.1,0.704922113186528,0.111837917897298
2.5,90,-85,0.714508315791946,0.118787773294782
2.5,90,-84.9,0.724172066660274,0.125636356963785
2.5,90,-84.8,0.733916297763862,0.132380336349513
2.5,90,-84.7,0.743743906916166,0.139016322289187
2.5,90,-84.6,0.753657755858997,0.145540866797555
2.5,90,-84.5,0.763660668291975,0.151950460863258
2.5,90,-84.4,0.77375542784124,0.158241532257456
2.5,90,-84.3,0.783944775965267,0.164410443356707
2.5,90,-84.2,0.794231409795012,0.170453488981118
2.5,90,-84.1,0.804617979905868,0.176366894250353
2.5,90,-84,0.815107088018775,0.182146812458827
2.5,90,-83.9,0.825701284628166,0.187789322972414
2.5,90,-83.8,0.836403066553858,0.193290429148455
2.5,90,-83.7,0.8472148744146,0.198646056281401
2.5,90,-83.6,0.858139090020521,0.203852049576547
2.5,90,-83.5,0.869178033681883,0.208904172154159
2.5,90,-83.4,0.880333961431932,0.213798103086366
2.5,90,-83.3,0.891609062160882,0.218529435469621
2.5,90,-83.2,0.903005454658778,0.223093674535673
2.5,90,-83.1,0.914525184564593,0.227486235803765
2.5,90,-83,0.926170221219372,0.231702443277018
2.5,90,-82.9,0.937942454420555,0.235737527686612
2.5,90,-82.8,0.949843691075352,0.239586624786535
2.5,90,-82.7,0.961875651750995,0.243244773703061
2.5,90,-82.6,0.974039967118894,0.246706915341888
2.5,90,-82.5,0.986338174291147,0.24996789085733
2.5,90,-82.4,0.998771713046803,0.253022440187153
2.5,90,-82.3,1.01134192194569,0.255865200657359
2.5,90,-82.2,1.02405003432791,0.258490705661278
2.5,90,-82.1,1.03689717419697,0.260893383417187
2.5,90,-82,1.04988435198434,0.263067555809353
2.5,90,-81.9,1.06301246019403,0.265007437317238
2.5,90,-81.8,1.07628226892499,0.266707134037876
2.5,90,-81.7,1.08969442127015,0.268160642806808
2.5,90,-81.6,1.10324942859005,0.269361850422457
2.5,90,-81.5,1.11694766566016,0.270304532980369
2.5,90,-81.4,1.13078936569029,0.270982355322302
2.5,90,-81.3,1.14477461521497,0.271388870606574
2.5,90,-81.2,1.15890334885412,0.27151752000601
2.5,90,-81.1,1.17317534394262,0.271361632539363
2.5,90,-81,1.18759021502874,0.270914425043515
2.5,90,-80.9,1.20214740824055,0.270169002292466
2.5,90,-80.8,1.21684619552017,0.269118357270845
2.5,90,-80.7,1.23168566872582,0.267755371609107
2.5,90,-80.6,1.24666473360173,0.266072816187156
2.5,90,-80.5,1.26178210361637,0.264063351915101
2.5,90,-80.4,1.27703629366965,0.261719530698076
2.5,90,-80.3,1.29242561366982,0.259033796594018
2.5,90,-80.2,1.30794816198141,0.255998487171944
