"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-80.3,1.61090315397824,-0.310599097466125
2.5,90,-80.2,1.63016273013253,-0.291927536644934
2.5,90,-80.1,1.64928062805469,-0.272657365610402
2.5,90,-80,1.66824368541462,-0.252783963752196
2.5,90,-79.9,1.68703843620842,-0.232302925687126
2.5,90,-79.8,1.70565111119177,-0.211210071628713
2.5,90,-79.7,1.72406763857564,-0.189501457923211
2.5,90,-79.6,1.74227364499376,-0.167173387747972
2.5,90,-79.5,1.76025445675062,-0.144222421967084
2.5,90,-79.4,1.77799510135901,-0.120645390140372
2.5,90,-79.3,1.79548030937636,-0.0964394016795803
2.5,90,-79.2,1.81269451654905,-0.0716018571470554
2.5,90,-79.1,1.82962186627327,-0.0461304596905652
2.5,90,-79,1.84624621238229,-0.0200232266081267
2.5,90,-78.9,1.86255112226872,0.00672149896377651
2.5,90,-78.8,1.87851988035086,0.0341050362452831
2.5,90,-78.7,1.89413549189243,0.0621283548994399
2.5,90,-78.6,1.90938068718431,0.0907920630168458
2.5,90,-78.5,1.92423792609751,0.120096395007133
2.5,90,-78.4,1.93868940301595,0.150041199405552
2.5,90,-78.3,1.95271705215815,0.180625926603944
2.5,90,-78.2,1.96630255329602,0.211849616514945
2.5,90,-78.1,1.97942733787956,0.243710886179181
2.5,90,-78,1.992072595576,0.276207917326175
2.5,90,-77.9,2.00421928123134,0.309338443898492
2.5,90,-77.8,2.01584812226262,0.343099739550989
2.5,90,-77.7,2.02693962648874,0.377488605136089
2.5,90,-77.6,2.0374740904076,0.412501356186623
2.5,90,-77.5,2.0474316079273,0.448133810409055
2.5,90,-77.4,2.05679207955829,0.484381275199026
2.5,90,-77.3,2.06553522207403,0.52123853519277
2.5,90,-77.2,2.07364057864674,0.558699839867696
2.5,90,-77.1,2.08108752946478,0.596758891205648
2.5,90,-77,2.08785530283822,0.635408831433797
2.5,90,-76.9,2.09392298679829,0.674642230857249
2.5,90,-76.8,2.09926954119647,0.714451075798898
2.5,90,-76.7,2.10387381030865,0.75482675666166
2.5,90,-76.6,2.1077145359492,0.795760056129604
2.5,90,-76.5,2.11077037109971,0.837241137523573
2.5,90,-76.4,2.11301989405645,0.879259533328793
2.5,90,-76.3,2.11444162310046,0.921804133910849
2.5,90,-76.2,2.11501403169368,0.9648631764384
2.5,90,-76.1,2.11471556420397,1.0084242340296
2.5,90,-76,2.11352465216162,1.05247420514104
2.5,90,-75.9,2.1114197310492,1.09699930321822
2.5,90,-75.8,2.10837925762645,1.14198504662548
2.5,90,-75.7,2.10438172779103,1.18741624887571
2.5,90,-75.6,2.09940569497568,1.23327700917908
2.5,90,-75.5,2.09342978908174,1.27955070333099
2.5,90,-75.4,2.08643273594819,1.32621997495927
2.5,90,-75.3,2.07839337735519,1.37326672715167
2.5,90,-75.2,2.06929069156006,1.42067211448434
2.5,90,-75.1,2.05910381436351,1.46841653547245
2.5,90,-75,2.04781206070253,1.51647962546466
2.5,90,-74.9,2.03539494676675,1.56484025000305
2.5,90,-74.8,2.02183221263348,1.6134764986702
2.5,90,-74.7,2.00710384541613,1.6623656794464
2.5,90,-74.6,1.9911901029208,1.71148431359823
2.5,90,-74.5,1.97407153780366,1.76080813112239
2.5,90,-74.4,1.95572902222261,1.81031206676634
2.5,90,-74.3,1.93614377297457,1.85997025664955
2.5,90,-74.2,1.91529737710986,1.9097560355077
2.5,90,-74.1,1.89317181801409,1.95964193458369
2.5,90,-74,1.86974950194682,2.00959968018802
2.5,90,-73.9,1.84501328502637,2.05960019295247
2.5,90,-73.8,1.81894650064799,2.1096135877998
2.5,90,-73.7,1.79153298732327,2.15960917465348
2.5,90,-73.6,1.76275711692627,2.20955545991043
2.5,90,-73.5,1.73260382333247,2.25942014870037
2.5,90,-73.4,1.70105863143444,2.30917014795511
2.5,90,-73.3,1.66810768651833,2.35877157031068
2.5,90,-73.2,1.63373778398362,2.40818973886631
2.5,90,-73.1,1.59793639938801,2.45738919282214
2.5,90,-73,1.56069171879824,2.50633369402009
2.5,90,-72.9,1.5219926694269,2.55498623440893
2.5,90,-72.8,1.48182895053432,2.60330904445743
2.5,90,-72.7,1.44019106457311,2.65126360253769
2.5,90,-72.6,1.39707034855319,2.69881064529982
2.5,90,-72.5,1.35245900560267,2.74591017906107
2.5,90,-72.4,1.30635013670015,2.79252149222983
2.5,90,-72.3,1.2587377725526,2.83860316878638
2.5,90,-72.2,1.20961690559167,2.88411310284063
2.5,90,-72.1,1.15898352206082,2.92900851428752
2.5,90,-72,1.10683463416464,2.9732459655799
2.5,90,-71.9,1.05316831224998,3.0167813796382
2.5,90,-71.8,0.99798371698836,3.05957005891631
2.5,90,-71.7,0.941281131527766,3.10156670564159
2.5,90,-71.6,0.883061993581054,3.14272544324701
2.5,90,-71.5,0.823328927416512,3.18299983901293
2.5,90,-71.4,0.762085775716305,3.22234292793482
2.5,90,-71.3,0.699337631266509,3.26070723783287
2.5,90,-71.2,0.635090868441386,3.29804481571916
2.5,90,-71.1,0.56935317444439,3.33430725543629
2.5,90,-71,0.502133580266892,3.36944572658139
2.5,90,-70.9,0.433442491323761,3.40341100472867
2.5,90,-70.8,0.363291717725465,3.43615350296215
2.5,90,-70.7,0.291694504144019,3.46762330472976
2.5,90,-70.6,0.218665559229971,3.49777019802914
2.5,90,-70.5,0.144221084535789,3.52654371093408
2.5,90,-70.4,0.0683788029008191,3.55389314846997
2.5,90,-70.3,-0.00884201374895588,3.57976763084536
2.5,90,-70.2,-0.0874205172328958,3.60411613304497
2.5,90,-70.1,-0.167334256628522,3.62688752579002
2.5,90,-70,-0.248559152513906,3.64803061786843
2.5,90,-69.9,-0.331069471990199,3.66749419983784
2.5,90,-69.8,-0.414837804534977,3.68522708910209
2.5,90,-69.7,-0.499835038739803,3.70117817636101
2.5,90,-69.6,-0.586030339984038,3.71529647343184
2.5,90,-69.5,-0.673391129099528,3.7275311624385
2.5,90,-69.4,-0.761883062081132,3.73783164636459
2.5,90,-69.3,-0.85147001089977,3.74614760096346
2.5,90,-69.2,-0.942114045473484,3.75242902801741
2.5,90,-69.1,-1.0337754168557,3.75662630993621
2.5,90,-69,-1.12641254169894,3.75869026568386
2.5,90,-68.9,-1.21998198805281,3.75857220801978
2.5,90,-68.8,-1.31443846255777,3.75622400204007
2.5,90,-68.7,-1.40973479909479,3.75159812500077
2.5,90,-68.6,-1.50582194895348,3.74464772740501
2.5,90,-68.5,-1.60264897258099,3.73532669533205
2.5,90,-68.4,-1.70016303297507,3.72358971398542
2.5,90,-68.3,-1.79830939078543,3.70939233243416
2.5,90,-68.2,-1.89703140118775,3.69269102951977
2.5,90,-68.1,-1.99627051259567,3.67344328089801
2.5,90,-68,-2.09596626727693,3.65160762718338
2.5,90,-67.9,-2.19605630393899,3.62714374316069
2.5,90,-67.8,-2.29647636235155,3.60001250802614
2.5,90,-67.7,-2.39716029007246,3.57017607661699
2.5,90,-67.6,-2.49804005134484,3.53759795158703
2.5,90,-67.5,-2.59904573823252,3.50224305648097
2.5,90,-67.4,-2.7001055840616,3.46407780965947
2.5,90,-67.3,-2.8011459792361,3.42307019902178
2.5,90,-67.2,-2.90209148949556,3.37918985747148
2.5,90,-67.1,-3.00286487668143,3.33240813906645
2.5,90,-67,-3.10338712208127,3.28269819579144
2.5,90,-66.9,-3.20357745241653,3.23003505488789
2.5,90,-66.8,-3.3033533685415,3.17439569667319
2.5,90,-66.7,-3.40263067691955,3.11575913277616
2.5,90,-66.6,-3.50132352394195,3.05410648471426
2.5,90,-66.5,-3.59934443315514,2.98942106273171
2.5,90,-66.4,-3.69660434545899,2.9216884448168
2.5,90,-66.3,-3.79301266234004,2.85089655581012
2.5,90,-66.2,-3.88847729220115,2.77703574651343
2.5,90,-66.1,-3.98290469984726,2.70009887270375
2.5,90,-66,-4.07619995918731,2.62008137395373
2.5,90,-65.9,-4.16826680920776,2.53698135215506
2.5,90,-65.8,-4.25900771327382,2.45079964963763
2.5,90,-65.7,-4.34832392181181,2.36153992677201
2.5,90,-65.6,-4.43611553842159,2.26920873894047
2.5,90,-65.5,-4.52228158946928,2.17381561275493
2.5,90,-65.4,-4.60672009720394,2.07537312139791
2.5,90,-65.3,-4.68932815644178,1.97389695895682
2.5,90,-65.2,-4.77000201485606,1.86940601361854
2.5,90,-65.1,-4.8486371569092,1.76192243958533
2.5,90,-65,-4.92512839145831,1.65147172757059
2.5,90,-64.9,-4.99936994306214,1.53808277372674
2.5,90,-64.8,-5.07125554701326,1.42178794685469
2.5,90,-64.7,-5.14067854811426,1.30262315373768
2.5,90,-64.6,-5.20753200321174,1.18062790244156
2.5,90,-64.5,-5.2717087874973,1.05584536341532
2.5,90,-64.4,-5.33310170457897,0.928322428224213
2.5,90,-64.3,-5.39160360032006,0.798109765743021
2.5,90,-64.2,-5.44710748043773,0.665261875631834
2.5,90,-64.1,-5.4995066318451,0.529837138915451
2.5,90,-64,-5.548694747716,0.391897865480632
2.5,90,-63.9,-5.59456605624288,0.251510338304384
2.5,90,-63.8,-5.63701545305128,0.108744854222133
2.5,90,-63.7,-5.67593863722681,-0.0363242389590743
2.5,90,-63.6,-5.711232250902,-0.183618509199032
2.5,90,-63.5,-5.74279402234195,-0.333055411014502
2.5,90,-63.4,-5.77052291245907,-0.484548260523589
2.5,90,-63.3,-5.79431926467739,-0.638006214948122
2.5,90,-63.2,-5.81408495805868,-0.793334256781853
2.5,90,-63.1,-5.82972356359075,-0.950433182829895
2.5,90,-63,-5.84114050353019,-1.10919959833014
2.5,90,-62.9,-5.84824321367974,-1.2695259163651
2.5,90,-62.8,-5.85094130847046,-1.43130036277436
2.5,90,-62.7,-5.8491467487074,-1.59440698677677
2.5,90,-62.6,-5.84277401182631,-1.75872567751141
2.5,90,-62.5,-5.83174026449668,-1.92413218670545
2.5,90,-62.4,-5.8159655373954,-2.09049815767418
2.5,90,-62.3,-5.795372901962,-2.25769116085732
2.5,90,-62.2,-5.76988864893489,-2.42557473609243
2.5,90,-62.1,-5.73944246845511,-2.59400844182287
2.5,90,-62,-5.70396763151133,-2.76284791143366
2.5,90,-61.9,-5.66340117248646,-2.93194491690342
2.5,90,-61.8,-5.61768407255449,-3.10114743995617
2.5,90,-61.7,-5.56676144366124,-3.27029975088915
2.5,90,-61.6,-5.51058271281132,-3.43924249524696
2.5,90,-61.5,-5.44910180636876,-3.60781278850497
2.5,90,-61.4,-5.38227733406691,-3.77584431891467
2.5,90,-61.3,-5.3100727724094,-3.94316745865673
2.5,90,-61.2,-5.23245664713097,-4.10960938343556
2.5,90,-61.1,-5.1494027143743,-4.27499420063964
2.5,90,-61,-5.06089014022592,-4.4391430861794
2.5,90,-60.9,-4.96690367824254,-4.60187443010156
2.5,90,-60.8,-4.86743384458599,-4.76300399106634
2.5,90,-60.7,-4.76247709037385,-4.92234505975895
2.5,90,-60.6,-4.65203597084122,-5.0797086312912
2.5,90,-60.5,-4.53611931089795,-5.23490358663387
2.5,90,-60.4,-4.41474236665495,-5.38773688310313
2.5,90,-60.3,-4.28792698248426,-5.53801375390545
2.5,90,-60.2,-4.15570174316679,-5.68553791672835
2.5,90,-60.1,-4.0181021206737,-5.83011179134386
2.5,90,-60,-3.87517061512059,-5.97153672617037
2.5,90,-59.9,-3.72695688942332,-6.10961323371963
2.5,90,-59.8,-3.57351789718272,-6.24414123482995
2.5,90,-59.7,-3.41491800331554,-6.37492031156778
2.5,90,-59.6,-3.25122909694759,-6.50174996865309
2.5,90,-59.5,-3.08253069608101,-6.62442990324146
2.5,90,-59.4,-2.90891004354416,-6.74276028287017
2.5,90,-59.3,-2.73046219373464,-6.85654203134941
2.5,90,-59.2,-2.54729008966149,-6.9655771223555
2.5,90,-59.1,-2.35950462979961,-7.06966888045316
2.5,90,-59,-2.16722472426787,-7.16862228924971
2.5,90,-58.9,-1.97057733984884,-7.26224430635445
2.5,90,-58.8,-1.76969753337301,-7.3503441847897
2.5,90,-58.7,-1.56472847299833,-7.43273380047067
2.5,90,-58.6,-1.35582144692344,-7.50922798534376
2.5,90,-58.5,-1.14313585908494,-7.57964486574421
2.5,90,-58.4,-0.926839211398948,-7.64380620550448
2.5,90,-58.3,-0.707107072123582,-7.70153775331776
2.5,90,-58.2,-0.484123029930918,-7.75266959383115
2.5,90,-58.1,-0.258078633297847,-7.79703650191549
2.5,90,-58,-0.0291733148409719,-7.83447829953124
2.5,90,-57.9,0.202385699757217,-7.86484021458162
2.5,90,-57.8,0.436383498560587,-7.88797324111811
2.5,90,-57.7,0.672597606238781,-7.90373450023665
2.5,90,-57.6,0.910798123251289,-7.91198760097778
2.5,90,-57.5,1.15074788161159,-7.91260300051895
2.5,90,-57.4,1.3922026174529,-7.905458362924
2.5,90,-57.3,1.63491116058897,-7.89043891569205
2.5,90,-57.2,1.87861564122787,-7.86743780332691
2.5,90,-57.1,2.12305171396419,-7.8363564371279
2.5,90,-57,2.36794879913787,-7.79710484038469
2.5,90,-56.9,2.61303034160977,-7.74960198814175
2.5,90,-56.8,2.85801408696519,-7.69377614068278
2.5,90,-56.7,3.10261237511718,-7.62956516987142
2.5,90,-56.6,3.34653245123539,-7.55691687747448
2.5,90,-56.5,3.5894767938879,-7.47578930458227
2.5,90,-56.4,3.83114346023477,-7.38615103123525
2.5,90,-56.3,4.07122644806826,-7.28798146535942
2.5,90,-56.2,4.3094160744481,-7.18127112011093
2.5,90,-56.1,4.54539937063096,-7.06602187872985
2.5,90,-56,4.77886049294806,-6.94224724600419
2.5,90,-55.9,5.00948114923197,-6.8099725854513
2.5,90,-55.8,5.23694104034754,-6.6692353413301
2.5,90,-55.7,5.46091831633125,-6.52008524460765
2.5,90,-55.6,5.68109004659203,-6.36258450201692
2.5,90,-55.5,5.89713270357919,-6.19680796735746
2.5,90,-55.4,6.10872265927111,-6.02284329421019
2.5,90,-55.3,6.31553669379011,-5.84079106925809
2.5,90,-55.2,6.51725251540048,-5.65076492542876
2.5,90,-55.1,6.71354929109609,-5.45289163410434
2.5,90,-55,6.90410818694055,-5.24731117566996
2.5,90,-54.9,7.08861291727228,-5.03417678771082
2.5,90,-54.8,7.26675030184463,-4.81365499019933
2.5,90,-54.7,7.43821082992693,-4.58592558705511
2.5,90,-54.6,7.60268923034926,-4.35118164350207
2.5,90,-54.5,7.75988504643498,-4.10962943869055
2.5,90,-54.4,7.90950321472523,-3.86148839310092
2.5,90,-54.3,8.0512546463647,-3.60699097029484
2.5,90,-54.2,8.18485680998386,-3.34638255262998
2.5,90,-54.1,8.31003431488105,-3.07992129061377
2.5,90,-54,8.42651949327972,-2.80787792562487
2.5,90,-53.9,8.53405298041065,-2.53053558579042
2.5,90,-53.8,8.63238429114579,-2.24818955487129
2.5,90,-53.7,8.72127239189131,-1.96114701406628
2.5,90,-53.6,8.80048626643065,-1.66972675671572
2.5,90,-53.5,8.8698054743968,-1.37425887594476
2.5,90,-53.4,8.92902070104218,-1.07508442536155
2.5,90,-53.3,8.97793429697092,-0.77255505298725
2.5,90,-53.2,9.01636080649499,-0.467032608668061
2.5,90,-53.1,9.04412748327916,-0.158888725287641
2.5,90,-53,9.06107479194501,0.151495625830256
2.5,90,-52.9,9.06705689431443,0.463730604870382
2.5,90,-52.8,9.06194211898811,0.777417998293733
2.5,90,-52.7,9.04561341297125,1.09215173782778
2.5,90,-52.6,9.01796877408264,1.40751844300631
2.5,90,-52.5,8.97892166290807,1.72309798652249
2.5,90,-52.4,8.92840139309093,2.03846408159023
2.5,90,-52.3,8.86635349878612,2.35318489044116
2.5,90,-52.2,8.79274007814197,2.66682365302163
2.5,90,-52.1,8.70754011171766,2.97893933489199
2.5,90,-52,8.61074975478875,3.28908729326769
2.5,90,-51.9,8.50238260254326,3.5968199600868
2.5,90,-51.8,8.38246992722389,3.9016875409305
2.5,90,-51.7,8.2510608863287,4.20323872857161
2.5,90,-51.6,8.10822270104016,4.5010214298785
2.5,90,-51.5,7.95404080411877,4.79458350475087
2.5,90,-51.4,7.78861895655853,5.08347351572693
2.5,90,-51.3,7.61207933237195,5.36724148685846
2.5,90,-51.2,7.42456257094271,5.64543967041618
2.5,90,-51.1,7.22622779645334,5.91762331995906
2.5,90,-51,7.01725260397371,6.1833514682696
2.5,90,-50.9,6.79783301186765,6.44218770863881
2.5,90,-50.8,6.56818338025452,6.69370097796442
2.5,90,-50.7,6.32853629533879,6.93746634011201
2.5,90,-50.6,6.07914241949983,7.17306576797998
2.5,90,-50.5,5.82027030711296,7.40008892270392
2.5,90,-50.4,5.55220618615095,7.61813392843703
2.5,90,-50.3,5.2752537056943,7.82680814114604
2.5,90,-50.2,4.98973364955721,8.02572890987168
2.5,90,-50.1,4.69598361631033,8.2145243289184
2.5,90,-50,4.39435766606204,8.39283397945072
2.5,90,-49.9,4.08522593442982,8.56030965900203
2.5,90,-49.8,3.76897421420816,8.71661609742294
2.5,90,-49.7,3.44600350531045,8.86143165783002
2.5,90,-49.6,3.11672953362674,8.99444902114838
2.5,90,-49.5,2.78158223951121,9.11537585287957
2.5,90,-49.4,2.44100523666866,9.22393545076875
2.5,90,-49.3,2.09545524227412,9.31986737208849
2.5,90,-49.2,1.74540147921316,9.40292803930492
2.5,90,-49.1,1.39132505138414,9.47289132294215
2.5,90,-49,1.03371829305251,9.52954910051343
2.5,90,-48.9,0.673084093291867,9.57271179044246
2.5,90,-48.8,0.309935196589183,9.60220885995501
2.5,90,-48.7,-0.0552065192725527,9.61788930597894
2.5,90,-48.6,-0.421810786908906,9.6196221081505
2.5,90,-48.5,-0.789339713427426,9.60729665308395
2.5,90,-48.4,-1.15724856372162,9.58082312912313
2.5,90,-48.3,-1.52498656174345,9.54013289085378
2.5,90,-48.2,-1.89199770851708,9.48517879271562
2.5,90,-48.1,-2.2577216156431,9.41593549111411
2.5,90,-48,-2.62159435303497,9.33239971448969
2.5,90,-47.9,-2.98304930962353,9.23459050086104
2.5,90,-47.8,-3.34151806576463,9.12254940241464
2.5,90,-47.7,-3.69643127608617,8.9963406567685
2.5,90,-47.6,-4.04721956151905,8.85605132458837
2.5,90,-47.5,-4.39331440925946,8.70179139328754
2.5,90,-47.4,-4.73414907942573,8.53369384658674
2.5,90,-47.3,-5.06915951718341,8.35191469975679
2.5,90,-47.2,-5.39778526912877,8.15663300040729
2.5,90,-47.1,-5.7194704027359,7.94805079472508
2.5,90,-47,-6.03366442769325,7.72639305909994
2.5,90,-46.9,-6.33982321797234,7.49190759710837
2.5,90,-46.8,-6.63740993349259,7.24486490185473
2.5,90,-46.7,-6.92589594026407,6.98555798369529
2.5,90,-46.6,-7.20476172791388,6.7143021633901
2.5,90,-46.5,-7.47349782351444,6.43143483075137
2.5,90,-46.4,-7.73160570065574,6.13731516886783
2.5,90,-46.3,-7.97859868271789,5.8323238439998
2.5,90,-46.2,-8.21400283931398,5.51686266124983
2.5,90,-46.1,-8.43735787488966,5.1913541861178
2.5,90,-46,-8.64821800847104,4.85624133205921
2.5,90,-45.9,-8.84615284356488,4.51198691416322
2.5,90,-45.8,-9.03074822721582,4.1590731690714
2.5,90,-45.7,-9.20160709722873,3.79800124125522
2.5,90,-45.6,-9.35835031655999,3.42929063577151
2.5,90,-45.5,-9.50061749387571,3.05347863761154
2.5,90,-45.4,-9.628067789265,2.67111969775763
2.5,90,-45.3,-9.74038070408042,2.28278478606078
2.5,90,-45.2,-9.83725685386042,1.88906071105221
2.5,90,-45.1,-9.91841872326528,1.49054940679937
2.5,90,-45,-9.98361140192972,1.08786718692696
2.5,90,-44.9,-10.0326033001062,0.681643965921486
2.5,90,-44.8,-10.0651868429359,0.272522447851421
2.5,90,-44.7,-10.0811791421464,-0.138842717353546
2.5,90,-44.6,-10.0804226439318,-0.551785809907441
2.5,90,-44.5,-10.0627857517262,-0.965630948272106
2.5,90,-44.4,-10.0281634225319,-1.37969302915618
2.5,90,-44.3,-9.97647773541173,-1.79327869916753
2.5,90,-44.2,-9.90767843070505,-2.20568735784147
2.5,90,-44.1,-9.82174341846798,-2.61621219171975
2.5,90,-44,-9.71867925458639,-3.02414123910478
2.5,90,-43.9,-9.59852158295226,-3.42875848505227
2.5,90,-43.8,-9.4613355420404,-3.82934498609835
2.5,90,-43.7,-9.30721613416705,-4.2251800241406
2.5,90,-43.6,-9.13628855566001,-4.61554228881184
2.5,90,-43.5,-8.94870848612161,-4.99971108758641
2.5,90,-43.4,-8.74466233491805,-5.37696758276583
2.5,90,-43.3,-8.52436744298908,-5.74659605437577
2.5,90,-43.2,-8.28807223803438,-6.10788518789195
2.5,90,-43.1,-8.03605634110425,-6.46012938558524
2.5,90,-43,-7.76863062259901,-6.8026301001436
2.5,90,-42.9,-7.48613720566659,-7.13469718908725
2.5,90,-42.8,-7.18894941498242,-7.45565028834501
2.5,90,-42.7,-6.87747166890056,-7.76482020320374
2.5,90,-42.6,-6.5521393129763,-8.0615503146859
2.5,90,-42.5,-6.21341839289272,-8.3451979992367
2.5,90,-42.4,-5.86180536485636,-8.61513605943868
2.5,90,-42.3,-5.49782674158174,-8.87075416329229
2.5,90,-42.2,-5.12203867205077,-9.11146028942394
2.5,90,-42.1,-4.7350264533081,-9.33668217540651
2.5,90,-42,-4.33740397265515,-9.54586876619202
2.5,90,-41.9,-3.9298130787094,-9.73849165948117
2.5,90,-41.8,-3.51292287992463,-9.91404654467364
2.5,90,-41.7,-3.08742896930818,-10.0720546318689
2.5,90,-41.6,-2.65405257423136,-10.2120640672157
2.5,90,-41.5,-2.21353963040166,-10.3336513307431
2.5,90,-41.4,-1.76665977925737,-10.4364226126487
2.5,90,-41.3,-1.31420528825299,-10.5200151638683
2.5,90,-41.2,-0.8569898937263,-10.5840986166114
2.5,90,-41.1,-0.395847566274732,-10.6283762704215
2.5,90,-41,0.0683688011723585,-10.6525863391984
2.5,90,-40.9,0.534788782135619,-10.6565031545254
2.5,90,-40.8,1.00252588148837,-10.6399383205528
2.5,90,-40.7,1.47067907545094,-10.6027418156236
2.5,90,-40.6,1.93833442534243,-10.5448030357769
2.5,90,-40.5,2.40456676343705,-10.4660517752328
2.5,90,-40.4,2.86844144894837,-10.3664591389541
2.5,90,-40.3,3.32901619182782,-10.2460383823917
2.5,90,-40.2,3.78534294172316,-10.1048456735586
2.5,90,-40.1,4.2364698391026,-9.94298077263217
2.5,90,-40,4.68144322519091,-9.76058762437437
2.5,90,-39.9,5.11930970702534,-9.55785485876489
2.5,90,-39.8,5.54911827358347,-9.33501619538049
2.5,90,-39.7,5.96992245858835,-9.09235074721601
2.5,90,-39.6,6.3807825452605,-8.83018321982891
2.5,90,-39.5,6.78076780794109,-8.54888400190978
2.5,90,-39.4,7.16895878519461,-8.2488691436184
2.5,90,-39.3,7.54444957867646,-7.93060021929782
2.5,90,-39.2,7.90635017175254,-7.5945840714722
2.5,90,-39.1,8.25378876156998,-7.24137243335407
2.5,90,-39,8.585914098008,-6.87156142743359
2.5,90,-38.9,8.9018978226888,-6.48579093808949
2.5,90,-38.8,9.20093680099982,-6.08474385655346
2.5,90,-38.7,9.48225543987285,-5.66914519697362
2.5,90,-38.6,9.74510798388912,-5.23976108275069
2.5,90,-38.5,9.98878078212194,-4.79739760277917
2.5,90,-38.4,10.2125945180114,-4.34289953768369
2.5,90,-38.3,10.4159063944683,-3.87714895662862
2.5,90,-38.2,10.5981122663462,-3.40106368577026
2.5,90,-38.1,10.7586487123929,-2.91559564992067
2.5,90,-38,10.8969950387967,-2.42172908951295
2.5,90,-37.9,11.0126752064887,-1.92047865546233
2.5,90,-37.8,11.1052596744376,-1.41288738504453
2.5,90,-37.7,11.1743671512881,-0.900024562428016
2.5,90,-37.6,11.2196662478474,-0.382983468012608
2.5,90,-37.5,11.2408770231072,0.137120978761978
2.5,90,-37.4,11.2377724167208,0.659154677973075
2.5,90,-37.3,11.2101795611091,1.18196690348235
2.5,90,-37.2,11.1579809666706,1.70439294678092
2.5,90,-37.1,11.0811155739011,2.22525684382412
2.5,90,-37,10.9795796665961,2.74337417782006
2.5,90,-36.9,10.8534276407058,3.2575549505264
2.5,90,-36.8,10.7027726238446,3.7666065142119
2.5,90,-36.7,10.5277869409167,4.26933655607528
2.5,90,-36.6,10.3287024218057,4.76455612657646
2.5,90,-36.5,10.1058105475898,5.25108270283255
2.5,90,-36.4,9.85946243228198,5.72774327795897
2.5,90,-36.3,9.59006863764789,6.19337746700265
2.5,90,-36.2,9.29809881923579,6.6468406199135
2.5,90,-36.1,8.98408120233555,7.0870069318491
2.5,90,-36,8.6486018871963,7.5127725409779
2.5,90,-35.9,8.29230398343768,7.92305860387971
2.5,90,-35.8,7.91588657421367,8.31681433859978
2.5,90,-35.7,7.52010351130981,8.69302002542123
2.5,90,-35.6,7.10576204297547,9.05068995547277
2.5,90,-35.5,6.67372127691759,9.38887531737481
2.5,90,-35.4,6.22489048149104,9.70666701226716
2.5,90,-35.3,5.76022722872785,10.0031983877347
2.5,90,-35.2,5.28073538343897,10.2776478813652
2.5,90,-35.1,4.78746294319667,10.5292415649303
2.5,90,-35,4.28149973456545,10.7572555804782
2.5,90,-34.9,3.76397497148338,10.9610184599563
2.5,90,-34.8,3.23605468220666,11.1399133203547
2.5,90,-34.7,2.69893901171967,11.2933799267591
2.5,90,-34.6,2.15385940695914,11.4209166161377
2.5,90,-34.5,1.60207569263707,11.5220820751461
2.5,90,-34.4,1.04487304582799,11.5964969657231
2.5,90,-34.3,0.483558877846446,11.6438453927619
2.5,90,-34.2,-0.0805403677409675,11.6638762086716
2.5,90,-34.1,-0.646082491843706,11.6564041501958
2.5,90,-34,-1.21171288194889,11.6213108034161
2.5,90,-33.9,-1.77606791002599,11.5585453934475
2.5,90,-33.8,-2.33777837650193,11.4681253959133
2.5,90,-33.7,-2.89547299045142,11.3501369678789
2.5,90,-33.6,-3.44778187606923,11.2047351965126
2.5,90,-33.5,-3.99334009543986,11.0321441643341
2.5,90,-33.4,-4.53079117762743,10.8326568304959
2.5,90,-33.3,-5.0587906441367,10.6066347281204
2.5,90,-33.2,-5.57600952087005,10.3545074782889
2.5,90,-33.1,-6.08113782681776,10.0767721218277
2.5,90,-33,-6.57288802985151,9.77399227058711
2.5,90,-32.9,-7.04999846017552,9.44679708042362
2.5,90,-32.8,-7.51123667218839,9.0958800486061
2.5,90,-32.7,-7.95540274574289,8.72199763884602
2.5,90,-32.6,-8.38133251805007,8.32596773761206
2.5,90,-32.5,-8.78790073775524,7.90866794582322
2.5,90,-32.4,-9.17402413301623,7.47103371042338
2.5,90,-32.3,-9.53866438573514,7.0140563007208
2.5,90,-32.2,-9.88083100442963,6.5387806347328
2.5,90,-32.1,-10.1995840885835,6.04630296109435
2.5,90,-32,-10.4940369776679,5.53776840239811
2.5,90,-31.9,-10.7633587783985,5.01436836609246
2.5,90,-31.8,-11.0067767641622,4.47733782931182
2.5,90,-31.7,-11.223578640921,3.9279525042287
2.5,90,-31.6,-11.4131146742779,3.36752589070023
2.5,90,-31.5,-11.5747996727584,2.79740622315528
2.5,90,-31.4,-11.7081148227326,2.21897331879924
2.5,90,-31.3,-11.8126093707653,1.63363533433699
2.5,90,-31.2,-11.8879021495342,1.04282543851079
2.5,90,-31.1,-11.933682943807,0.447998407828643
2.5,90,-31,-11.9497136932993,-0.149372847078872
2.5,90,-30.9,-11.9358295295653,-0.747800816987983
2.5,90,-30.8,-11.8919396443839,-1.34578698397661
2.5,90,-30.7,-11.8180279874068,-1.94182545813844
2.5,90,-30.6,-11.7141537911236,-2.5344066535585
2.5,90,-30.5,-11.5804519214775,-3.12202099597408
2.5,90,-30.4,-11.4171330527324,-3.70316265454676
2.5,90,-30.3,-11.2244836654481,-4.27633329016382
2.5,90,-30.2,-11.0028658666648,-4.84004581268481
2.5,90,-30.1,-10.7527170316389,-5.39282813954403
