"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-129.7,-1.20899554387493,-2.96378750932183
2.5,90,-129.6,-1.22496437605751,-2.95795694623788
2.5,90,-129.5,-1.24086724433142,-2.95216050781906
2.5,90,-129.4,-1.25670201649497,-2.94640284929989
2.5,90,-129.3,-1.27246659555633,-2.94068865977242
2.5,90,-129.2,-1.28815891600122,-2.93502264539573
2.5,90,-129.1,-1.30377693958619,-2.92940951258223
2.5,90,-129,-1.31931865070292,-2.92385395123067
2.5,90,-128.9,-1.33478205136054,-2.91836061807447
2.5,90,-128.8,-1.35016515583492,-2.91293412021186
2.5,90,-128.7,-1.36546598503474,-2.90757899888183
2.5,90,-128.6,-1.38068256063551,-2.90229971354759
2.5,90,-128.5,-1.395812899033,-2.89710062634647
2.5,90,-128.4,-1.41085500516794,-2.89198598696219
2.5,90,-128.3,-1.42580686627376,-2.88695991797242
2.5,90,-128.2,-1.44066644559891,-2.88202640072132
2.5,90,-128.1,-1.45543167615442,-2.87718926176319
2.5,90,-128,-1.47010045453664,-2.87245215992025
2.5,90,-127.9,-1.48467063487375,-2.86781857399358
2.5,90,-127.8,-1.49914002294315,-2.86329179116292
2.5,90,-127.7,-1.51350637050517,-2.85887489610715
2.5,90,-127.6,-1.52776736989669,-2.85457076087371
2.5,90,-127.5,-1.54192064892573,-2.85038203552127
2.5,90,-127.4,-1.55596376610616,-2.84631113955652
2.5,90,-127.3,-1.56989420626887,-2.84236025418195
2.5,90,-127.2,-1.58370937658316,-2.83853131536799
2.5,90,-127.1,-1.59740660301918,-2.8348260077594
2.5,90,-127,-1.61098312727941,-2.83124575942177
2.5,90,-126.9,-1.62443610422421,-2.82779173743128
2.5,90,-126.8,-1.63776259981309,-2.82446484430669
2.5,90,-126.7,-1.65095958958034,-2.82126571528008
2.5,90,-126.6,-1.6640239576606,-2.81819471639898
2.5,90,-126.5,-1.67695249637636,-2.81525194345016
2.5,90,-126.4,-1.68974190639645,-2.81243722169204
2.5,90,-126.3,-1.70238879747112,-2.8097501063803
2.5,90,-126.2,-1.71488968974639,-2.80718988406835
2.5,90,-126.1,-1.72724101565692,-2.80475557466227
2.5,90,-126,-1.73943912239375,-2.80244593420742
2.5,90,-125.9,-1.75148027494026,-2.80025945838175
2.5,90,-125.8,-1.76336065966666,-2.79819438666918
2.5,90,-125.7,-1.77507638847067,-2.79624870718452
2.5,90,-125.6,-1.78662350344929,-2.79442016211979
2.5,90,-125.5,-1.79799798208401,-2.79270625378073
2.5,90,-125.4,-1.80919574291939,-2.79110425118064
2.5,90,-125.3,-1.82021265171271,-2.78961119715805
2.5,90,-125.2,-1.83104452803023,-2.78822391598359
2.5,90,-125.1,-1.84168715226368,-2.78693902142085
2.5,90,-125,-1.85213627303878,-2.78575292520557
2.5,90,-124.9,-1.86238761498604,-2.78466184590681
2.5,90,-124.8,-1.87243688684254,-2.78366181813395
2.5,90,-124.7,-1.8822797898523,-2.78274870205292
2.5,90,-124.6,-1.89191202643168,-2.78191819317542
2.5,90,-124.5,-1.9013293090652,-2.78116583238494
2.5,90,-124.4,-1.91052736939682,-2.78048701616367
2.5,90,-124.3,-1.91950196748085,-2.77987700698515
2.5,90,-124.2,-1.92824890115638,-2.77933094383768
2.5,90,-124.1,-1.93676401550912,-2.77884385284463
2.5,90,-124,-1.9450432123842,-2.77841065794821
2.5,90,-123.9,-1.95308245991401,-2.77802619162438
2.5,90,-123.8,-1.96087780202498,-2.77768520559756
2.5,90,-123.7,-1.96842536788831,-2.77738238152464
2.5,90,-123.6,-1.97572138127952,-2.77711234161929
2.5,90,-123.5,-1.98276216981322,-2.77686965918833
2.5,90,-123.4,-1.98954417401967,-2.77664886905357
2.5,90,-123.3,-1.99606395623129,-2.77644447783357
2.5,90,-123.2,-2.002318209248,-2.77625097406122
2.5,90,-123.1,-2.00830376475185,-2.77606283811435
2.5,90,-123,-2.01401760144237,-2.7758745519382
2.5,90,-122.9,-2.019456852866,-2.7756806085396
2.5,90,-122.8,-2.02461881491379,-2.77547552123456
2.5,90,-122.7,-2.02950095296402,-2.77525383263222
2.5,90,-122.6,-2.03410090864718,-2.77501012333961
2.5,90,-122.5,-2.03841650621313,-2.77473902037292
2.5,90,-122.4,-2.04244575848159,-2.77443520526289
2.5,90,-122.3,-2.04618687235922,-2.77409342184276
2.5,90,-122.2,-2.04963825390805,-2.77370848370918
2.5,90,-122.1,-2.05279851295224,-2.7732752813473
2.5,90,-122,-2.05566646721165,-2.77278878891314
2.5,90,-121.9,-2.05824114595283,-2.77224407066729
2.5,90,-121.8,-2.06052179314969,-2.77163628705539
2.5,90,-121.7,-2.0625078701481,-2.77096070043216
2.5,90,-121.6,-2.06419905783054,-2.77021268042671
2.5,90,-121.5,-2.06559525827834,-2.76938770894831
2.5,90,-121.4,-2.0666965959314,-2.76848138483269
2.5,90,-121.3,-2.06750341824646,-2.76748942813003
2.5,90,-121.2,-2.06801629585698,-2.76640768403692
2.5,90,-121.1,-2.06823602223919,-2.76523212647529
2.5,90,-121,-2.06816361289054,-2.76395886132256
2.5,90,-120.9,-2.06780030402807,-2.76258412929759
2.5,90,-120.8,-2.06714755081593,-2.76110430850844
2.5,90,-120.7,-2.06620702513241,-2.75951591666801
2.5,90,-120.6,-2.06498061288835,-2.75781561298483
2.5,90,-120.5,-2.0634704109098,-2.75600019973676
2.5,90,-120.4,-2.0616787233991,-2.75406662353549
2.5,90,-120.3,-2.05960805798965,-2.75201197629113
2.5,90,-120.2,-2.0572611214103,-2.74983349588564
2.5,90,-120.1,-2.05464081477671,-2.74752856656511
2.5,90,-120,-2.05175022852727,-2.74509471906059
2.5,90,-119.9,-2.04859263702246,-2.74252963044796
2.5,90,-119.8,-2.04517149282657,-2.73983112375733
2.5,90,-119.7,-2.04149042069186,-2.73699716734272
2.5,90,-119.6,-2.03755321126527,-2.73402587402295
2.5,90,-119.5,-2.03336381453839,-2.73091550000482
2.5,90,-119.4,-2.02892633306161,-2.72766444359967
2.5,90,-119.3,-2.02424501494379,-2.72427124374455
2.5,90,-119.2,-2.01932424665857,-2.72073457833908
2.5,90,-119.1,-2.01416854567898,-2.71705326240926
2.5,90,-119,-2.00878255296163,-2.71322624610915
2.5,90,-118.9,-2.00317102530182,-2.70925261257157
2.5,90,-118.8,-1.99733882758092,-2.70513157561853
2.5,90,-118.7,-1.9912909249269,-2.70086247734214
2.5,90,-118.6,-1.98503237480874,-2.69644478556641
2.5,90,-118.5,-1.97856831908525,-2.69187809120052
2.5,90,-118.4,-1.97190397602818,-2.68716210549323
2.5,90,-118.3,-1.96504463233929,-2.68229665719862
2.5,90,-118.2,-1.95799563518047,-2.67728168966252
2.5,90,-118.1,-1.95076238423537,-2.67211725783905
2.5,90,-118,-1.94335032382068,-2.66680352524613
2.5,90,-117.9,-1.93576493506426,-2.66134076086883
2.5,90,-117.8,-1.92801172816696,-2.65572933601876
2.5,90,-117.7,-1.92009623476402,-2.64996972115775
2.5,90,-117.6,-1.91202400040151,-2.64406248269339
2.5,90,-117.5,-1.90380057714222,-2.6380082797539
2.5,90,-117.4,-1.89543151631493,-2.63180786094944
2.5,90,-117.3,-1.88692236142001,-2.62546206112651
2.5,90,-117.2,-1.87827864120365,-2.61897179812181
2.5,90,-117.1,-1.86950586291209,-2.61233806952172
2.5,90,-117,-1.86060950573647,-2.60556194943293
2.5,90,-116.9,-1.85159501445815,-2.59864458526979
2.5,90,-116.8,-1.84246779330341,-2.59158719456322
2.5,90,-116.7,-1.83323320001572,-2.58439106179605
2.5,90,-116.6,-1.82389654015293,-2.57705753526904
2.5,90,-116.5,-1.81446306161579,-2.56958802400176
2.5,90,-116.4,-1.80493794941372,-2.56198399467209
2.5,90,-116.3,-1.79532632067259,-2.55424696859763
2.5,90,-116.2,-1.78563321988872,-2.54637851876247
2.5,90,-116.1,-1.77586361443243,-2.53838026689194
2.5,90,-116,-1.76602239030394,-2.53025388057811
2.5,90,-115.9,-1.75611434814326,-2.52200107045834
2.5,90,-115.8,-1.7461441994955,-2.51362358744888
2.5,90,-115.7,-1.73611656333205,-2.50512322003555
2.5,90,-115.6,-1.72603596282734,-2.49650179162291
2.5,90,-115.5,-1.71590682239061,-2.4877611579434
2.5,90,-115.4,-1.70573346495107,-2.47890320452762
2.5,90,-115.3,-1.69552010949469,-2.46992984423663
2.5,90,-115.2,-1.68527086884976,-2.46084301485718
2.5,90,-115.1,-1.67498974771847,-2.45164467676033
2.5,90,-115,-1.66468064095069,-2.44233681062389
2.5,90,-114.9,-1.65434733205594,-2.43292141521896
2.5,90,-114.8,-1.64399349194909,-2.42340050526075
2.5,90,-114.7,-1.63362267792486,-2.41377610932343
2.5,90,-114.6,-1.62323833285578,-2.40405026781904
2.5,90,-114.5,-1.61284378460792,-2.39422503104005
2.5,90,-114.4,-1.60244224566847,-2.3843024572652
2.5,90,-114.3,-1.59203681297889,-2.37428461092813
2.5,90,-114.2,-1.58163046796693,-2.36417356084811
2.5,90,-114.1,-1.57122607677087,-2.35397137852224
2.5,90,-114,-1.560826390649,-2.34368013647839
2.5,90,-113.9,-1.55043404656691,-2.33330190668789
2.5,90,-113.8,-1.54005156795552,-2.32283875903727
2.5,90,-113.7,-1.52968136563219,-2.31229275985782
2.5,90,-113.6,-1.51932573887737,-2.30166597051229
2.5,90,-113.5,-1.50898687665913,-2.29096044603736
2.5,90,-113.4,-1.49866685899782,-2.28017823384101
2.5,90,-113.3,-1.48836765846313,-2.26932137245354
2.5,90,-113.2,-1.47809114179574,-2.25839189033117
2.5,90,-113.1,-1.46783907164574,-2.24739180471106
2.5,90,-113,-1.45761310842033,-2.23632312051649
2.5,90,-112.9,-1.44741481223271,-2.22518782931105
2.5,90,-112.8,-1.43724564494493,-2.21398790830074
2.5,90,-112.7,-1.42710697229692,-2.20272531938259
2.5,90,-112.6,-1.41700006611436,-2.1914020082388
2.5,90,-112.5,-1.40692610658804,-2.180019903475
2.5,90,-112.4,-1.39688618461754,-2.16858091580167
2.5,90,-112.3,-1.38688130421218,-2.15708693725737
2.5,90,-112.2,-1.37691238494227,-2.14553984047259
2.5,90,-112.1,-1.36698026443415,-2.13394147797335
2.5,90,-112,-1.35708570090214,-2.12229368152295
2.5,90,-111.9,-1.34722937571137,-2.11059826150126
2.5,90,-111.8,-1.3374118959651,-2.09885700632003
2.5,90,-111.7,-1.32763379711065,-2.08707168187337
2.5,90,-111.6,-1.31789554555816,-2.07524403102234
2.5,90,-111.5,-1.30819754130668,-2.06337577311249
2.5,90,-111.4,-1.29854012057213,-2.05146860352343
2.5,90,-111.3,-1.2889235584122,-2.03952419324944
2.5,90,-111.2,-1.27934807134318,-2.02754418851015
2.5,90,-111.1,-1.26981381994413,-2.01553021039029
2.5,90,-111,-1.26032091144392,-2.00348385450773
2.5,90,-110.9,-1.25086940228698,-1.99140669070871
2.5,90,-110.8,-1.24145930067377,-1.97930026278963
2.5,90,-110.7,-1.23209056907225,-1.96716608824437
2.5,90,-110.6,-1.22276312669685,-1.95500565803644
2.5,90,-110.5,-1.21347685195157,-1.94282043639507
2.5,90,-110.4,-1.20423158483433,-1.93061186063454
2.5,90,-110.3,-1.1950271292995,-1.91838134099597
2.5,90,-110.2,-1.18586325557619,-1.90613026051082
2.5,90,-110.1,-1.1767397024398,-1.89385997488545
2.5,90,-110,-1.16765617943463,-1.881571812406
2.5,90,-109.9,-1.15861236904556,-1.86926707386292
2.5,90,-109.8,-1.1496079288171,-1.85694703249454
2.5,90,-109.7,-1.14064249341803,-1.84461293394905
2.5,90,-109.6,-1.13171567665045,-1.83226599626424
2.5,90,-109.5,-1.12282707340186,-1.81990740986444
2.5,90,-109.4,-1.11397626153927,-1.80753833757407
2.5,90,-109.3,-1.10516280374448,-1.79515991464722
2.5,90,-109.2,-1.09638624928987,-1.78277324881278
2.5,90,-109.1,-1.08764613575412,-1.77037942033451
2.5,90,-109,-1.07894199067743,-1.7579794820856
2.5,90,-108.9,-1.07027333315607,-1.74557445963711
2.5,90,-108.8,-1.06163967537617,-1.73316535135999
2.5,90,-108.7,-1.05304052408671,-1.72075312853997
2.5,90,-108.6,-1.04447538201193,-1.70833873550502
2.5,90,-108.5,-1.03594374920347,-1.69592308976491
2.5,90,-108.4,-1.02744512433249,-1.68350708216225
2.5,90,-108.3,-1.01897900592256,-1.67109157703488
2.5,90,-108.2,-1.01054489352357,-1.65867741238887
2.5,90,-108.1,-1.00214228882765,-1.64626540008189
2.5,90,-108,-0.993770696727717,-1.63385632601655
2.5,90,-107.9,-0.985429626319687,-1.62145095034318
2.5,90,-107.8,-0.977118591849053,-1.60905000767181
2.5,90,-107.7,-0.968837113603097,-1.59665420729284
2.5,90,-107.6,-0.960584718749648,-1.58426423340608
2.5,90,-107.5,-0.952360942123613,-1.5718807453578
2.5,90,-107.4,-0.944165326962423,-1.55950437788533
2.5,90,-107.3,-0.93599742559167,-1.54713574136908
2.5,90,-107.2,-0.927856800062154,-1.53477542209126
2.5,90,-107.1,-0.919743022739742,-1.52242398250132
2.5,90,-107,-0.91165567684931,-1.51008196148755
2.5,90,-106.9,-0.903594356974172,-1.49774987465459
2.5,90,-106.8,-0.895558669512438,-1.48542821460647
2.5,90,-106.7,-0.887548233091587,-1.47311745123486
2.5,90,-106.6,-0.879562678942843,-1.4608180320123
2.5,90,-106.5,-0.871601651236694,-1.44853038229
2.5,90,-106.4,-0.863664807380989,-1.43625490559986
2.5,90,-106.3,-0.855751818283143,-1.42399198396061
2.5,90,-106.2,-0.847862368577817,-1.41174197818752
2.5,90,-106.1,-0.839996156821534,-1.39950522820555
2.5,90,-106,-0.832152895655687,-1.38728205336564
2.5,90,-105.9,-0.824332311939354,-1.37507275276379
2.5,90,-105.8,-0.816534146853319,-1.36287760556269
2.5,90,-105.7,-0.808758155976676,-1.35069687131565
2.5,90,-105.6,-0.801004109337479,-1.33853079029253
2.5,90,-105.5,-0.793271791438658,-1.32637958380745
2.5,90,-105.4,-0.785561001260707,-1.31424345454796
2.5,90,-105.3,-0.777871552242276,-1.3021225869055
2.5,90,-105.2,-0.770203272240094,-1.29001714730686
2.5,90,-105.1,-0.762556003469429,-1.27792728454636
2.5,90,-105,-0.754929602426312,-1.26585313011871
2.5,90,-104.9,-0.74732393979273,-1.25379479855198
2.5,90,-104.8,-0.739738900325974,-1.24175238774082
2.5,90,-104.7,-0.732174382733265,-1.22972597927954
2.5,90,-104.6,-0.724630299532806,-1.21771563879479
2.5,90,-104.5,-0.71710657690227,-1.20572141627778
2.5,90,-104.4,-0.709603154515804,-1.19374334641574
2.5,90,-104.3,-0.702119985370579,-1.18178144892248
2.5,90,-104.2,-0.694657035603828,-1.16983572886786
2.5,90,-104.1,-0.687214284301289,-1.15790617700592
2.5,90,-104,-0.679791723298021,-1.14599277010169
2.5,90,-103.9,-0.672389356972411,-1.13409547125625
2.5,90,-103.8,-0.665007202034224,-1.12221423023013
2.5,90,-103.7,-0.657645287307497,-1.11034898376468
2.5,90,-103.6,-0.650303653509038,-1.09849965590151
2.5,90,-103.5,-0.642982353023281,-1.08666615829962
2.5,90,-103.4,-0.635681449674144,-1.07484839055015
2.5,90,-103.3,-0.628401018494621,-1.06304624048884
2.5,90,-103.2,-0.621141145494695,-1.05125958450572
2.5,90,-103.1,-0.613901927428168,-1.03948828785218
2.5,90,-103,-0.606683471559016,-1.0277322049452
2.5,90,-102.9,-0.599485895427754,-1.01599117966874
2.5,90,-102.8,-0.592309326618345,-1.004265045672
2.5,90,-102.7,-0.585153902526129,-0.992553626664653
2.5,90,-102.6,-0.578019770127189,-0.980856736708907
2.5,90,-102.5,-0.570907085749627,-0.969174180508258
2.5,90,-102.4,-0.563816014847038,-0.957505753692919
2.5,90,-102.3,-0.556746731774677,-0.945851243101865
2.5,90,-102.2,-0.549699419568549,-0.934210427061401
2.5,90,-102.1,-0.542674269727755,-0.922583075660193
2.5,90,-102,-0.535671482000398,-0.910968951020753
2.5,90,-101.9,-0.528691264173338,-0.8993678075673
2.5,90,-101.8,-0.521733831865944,-0.887779392289967
2.5,90,-101.7,-0.514799408328116,-0.87620344500528
2.5,90,-101.6,-0.507888224242814,-0.864639698612971
2.5,90,-101.5,-0.50100051753317,-0.853087879349028
2.5,90,-101.4,-0.494136533174404,-0.841547707034932
2.5,90,-101.3,-0.487296523010669,-0.83001889532319
2.5,90,-101.2,-0.480480745576901,-0.818501151939003
2.5,90,-101.1,-0.473689465925873,-0.806994178918177
2.5,90,-101,-0.466922955460383,-0.795497672841202
2.5,90,-100.9,-0.460181491770788,-0.784011325063561
2.5,90,-100.8,-0.453465358477873,-0.772534821942223
2.5,90,-100.7,-0.44677484508105,-0.761067845058318
2.5,90,-100.6,-0.440110246812032,-0.749610071436105
2.5,90,-100.5,-0.433471864493861,-0.738161173758128
2.5,90,-100.4,-0.426860004405376,-0.726720820576651
2.5,90,-100.3,-0.420274978151091,-0.715288676521399
2.5,90,-100.2,-0.413717102536436,-0.703864402503555
2.5,90,-100.1,-0.40718669944837,-0.692447655916149
2.5,90,-100,-0.400684095741274,-0.681038090830802
2.5,90,-99.9,-0.394209623128156,-0.669635358190869
2.5,90,-99.8,-0.38776361807701,-0.658239106001051
2.5,90,-99.7,-0.381346421712343,-0.646848979513442
2.5,90,-99.6,-0.374958379721763,-0.635464621410173
2.5,90,-99.5,-0.368599842267563,-0.62408567198255
2.5,90,-99.4,-0.362271163903205,-0.612711769306865
2.5,90,-99.3,-0.355972703494647,-0.601342549416867
2.5,90,-99.2,-0.349704824146357,-0.589977646472899
2.5,90,-99.1,-0.343467893132002,-0.578616692927866
2.5,90,-99,-0.337262281829635,-0.567259319689989
2.5,90,-98.9,-0.331088365661335,-0.555905156282418
2.5,90,-98.8,-0.324946524037112,-0.544553830999837
2.5,90,-98.7,-0.318837140303086,-0.533204971061964
2.5,90,-98.6,-0.312760601693735,-0.521858202764216
2.5,90,-98.5,-0.306717299288093,-0.510513151625342
2.5,90,-98.4,-0.300707627969841,-0.499169442532336
2.5,90,-98.3,-0.294731986391185,-0.487826699882532
2.5,90,-98.2,-0.288790776940287,-0.476484547722958
2.5,90,-98.1,-0.28288440571227,-0.465142609887106
2.5,90,-98,-0.277013282483585,-0.453800510129055
2.5,90,-97.9,-0.271177820689704,-0.442457872255086
2.5,90,-97.8,-0.26537843740588,-0.43111432025287
2.5,90,-97.7,-0.259615553331046,-0.419769478418197
2.5,90,-97.6,-0.253889592774584,-0.408422971479437
2.5,90,-97.5,-0.248200983645901,-0.397074424719672
2.5,90,-97.4,-0.2425501574467,-0.385723464096647
2.5,90,-97.3,-0.236937549265844,-0.374369716360593
2.5,90,-97.2,-0.231363597776652,-0.36301280916993
2.5,90,-97.1,-0.225828745236574,-0.351652371205016
2.5,90,-97,-0.220333437489066,-0.340288032279859
2.5,90,-96.9,-0.214878123967644,-0.328919423452
2.5,90,-96.8,-0.209463257701915,-0.317546177130548
2.5,90,-96.7,-0.204089295325547,-0.306167927182453
2.5,90,-96.6,-0.198756697086061,-0.294784309037047
2.5,90,-96.5,-0.193465926856301,-0.283394959788978
2.5,90,-96.4,-0.188217452147541,-0.271999518299535
2.5,90,-96.3,-0.183011744124111,-0.260597625296434
2.5,90,-96.2,-0.177849277619402,-0.249188923472159
2.5,90,-96.1,-0.172730531153245,-0.237773057580898
2.5,90,-96,-0.167655986950487,-0.226349674534094
2.5,90,-95.9,-0.162626130960703,-0.214918423494714
2.5,90,-95.8,-0.157641452879022,-0.203478955970319
2.5,90,-95.7,-0.152702446167849,-0.192030925904863
2.5,90,-95.6,-0.14780960807951,-0.180573989769416
2.5,90,-95.5,-0.142963439679718,-0.169107806651827
2.5,90,-95.4,-0.138164445871748,-0.157632038345285
2.5,90,-95.3,-0.13341313542128,-0.146146349435987
2.5,90,-95.2,-0.128710020981795,-0.134650407389818
2.5,90,-95.1,-0.124055619120511,-0.123143882638172
2.5,90,-95,-0.119450450344727,-0.111626448662961
2.5,90,-94.9,-0.11489503912858,-0.100097782080811
2.5,90,-94.8,-0.110389913940052,-0.0885575627265726
2.5,90,-94.7,-0.105935607268258,-0.0770054737360713
2.5,90,-94.6,-0.101532655650898,-0.0654412016282629
2.5,90,-94.5,-0.0971815997018312,-0.0538644363867662
2.5,90,-94.4,-0.092882984138714,-0.042274871540844
2.5,90,-94.3,-0.0886373578106488,-0.0306722042458657
2.5,90,-94.2,-0.0844452737257772,-0.0190561353632584
2.5,90,-94.1,-0.0803072890787748,-0.00742636954005609
2.5,90,-94,-0.0762239652781991,0.00421738471197046
2.5,90,-93.9,-0.0721958679736474,0.0158754149375509
2.5,90,-93.8,-0.068223567082641,0.0275480046594959
2.5,90,-93.7,-0.0643076368172607,0.0392354333005361
2.5,90,-93.6,-0.0604486557104039,0.0509379761054659
2.5,90,-93.5,-0.0566472066416786,0.0626559040634874
2.5,90,-93.4,-0.0529038768629146,0.074389483830773
2.5,90,-93.3,-0.0492192580231471,0.0861389776531724
2.5,90,-93.2,-0.0455939461931472,0.0979046432890767
2.5,90,-93.1,-0.0420285418894386,0.109686733932373
2.5,90,-93,-0.0385236500976836,0.121485498135497
2.5,90,-92.9,-0.0350798802955218,0.133301179732515
2.5,90,-92.8,-0.0316978464747103,0.145134017762275
2.5,90,-92.7,-0.0283781671626918,0.156984246391518
2.5,90,-92.6,-0.0251214654433389,0.168852094837956
2.5,90,-92.5,-0.0219283689770618,0.18073778729341
2.5,90,-92.4,-0.0187995100200975,0.192641542846726
2.5,90,-92.3,-0.0157355254430493,0.204563575406741
2.5,90,-92.2,-0.0127370567485669,0.216504093625066
2.5,90,-92.1,-0.00980475008823413,0.22846330081874
2.5,90,-92,-0.00693925627852545,0.240441394892814
2.5,90,-91.9,-0.00414123081591748,0.252438568262676
2.5,90,-91.8,-0.00141133389104767,0.264455007776263
2.5,90,-91.7,0.0012497695980472,0.276490894636064
2.5,90,-91.6,0.00384141003368732,0.288546404320878
2.5,90,-91.5,0.00636291306727743,0.300621706507426
2.5,90,-91.4,0.00881359960903799,0.312716964991634
2.5,90,-91.3,0.0111927858188164,0.324832337609754
2.5,90,-91.2,0.013499783097894,0.336967976159179
2.5,90,-91.1,0.0157338980819051,0.349124026318968
2.5,90,-91,0.0178944326348615,0.361300627570151
2.5,90,-90.9,0.0199806838442713,0.37349791311572
2.5,90,-90.8,0.0219919440173834,0.385716009800294
2.5,90,-90.7,0.0239275006786355,0.397955038029527
2.5,90,-90.6,0.0257866365682226,0.410215111689168
2.5,90,-90.5,0.0275686296418943,0.42249633806385
2.5,90,-90.4,0.0292727530719502,0.434798817755519
2.5,90,-90.3,0.030898275249466,0.447122644601539
2.5,90,-90.2,0.032444459787759,0.459467905592524
2.5,90,-90.1,0.0339105655271332,0.471834680789781
2.5,90,-90,0.0352958465409045,0.48422304324244
2.5,90,-89.9,0.0365995521426979,0.496633058904287
2.5,90,-89.8,0.0378209268950965,0.509064786550198
2.5,90,-89.7,0.0389592106196054,0.521518277692343
2.5,90,-89.6,0.040013638407977,0.533993576495952
2.5,90,-89.5,0.0409834406348535,0.546490719694838
2.5,90,-89.4,0.0418678429718775,0.559009736506579
2.5,90,-89.3,0.042666066403115,0.571550648547342
2.5,90,-89.2,0.0433773272419411,0.584113469746473
2.5,90,-89.1,0.0440008371493344,0.596698206260712
2.5,90,-89,0.0445358031536369,0.609304856388146
2.5,90,-88.9,0.0449814276717299,0.621933410481883
2.5,90,-88.8,0.0453369085317403,0.634583850863373
2.5,90,-88.7,0.0456014389971781,0.647256151735573
2.5,90,-88.6,0.0457742077926465,0.659950279095747
2.5,90,-88.5,0.0458543991309831,0.672666190648074
2.5,90,-88.4,0.0458411927420338,0.685403835716014
2.5,90,-88.3,0.0457337639028694,0.6981631551544
2.5,90,-88.2,0.0455312834696552,0.710944081261409
2.5,90,-88.1,0.0452329179110252,0.723746537690265
2.5,90,-88,0.0448378293430922,0.736570439360774
2.5,90,-87.9,0.044345175566015,0.749415692370761
2.5,90,-87.8,0.0437541101022182,0.762282193907266
2.5,90,-87.7,0.0430637822361916,0.775169832157699
2.5,90,-87.6,0.0422733370559841,0.788078486220891
2.5,90,-87.5,0.0413819154962661,0.801008026017964
2.5,90,-87.4,0.0403886543831365,0.813958312203296
2.5,90,-87.3,0.0392926864805274,0.826929196075321
2.5,90,-87.2,0.038093140538319,0.839920519487396
2.5,90,-87.1,0.0367891413421603,0.852932114758659
2.5,90,-87,0.0353798097649163,0.865963804584928
2.5,90,-86.9,0.0338642628199202,0.879015401949702
2.5,90,-86.8,0.0322416137158444,0.892086710035222
2.5,90,-86.7,0.0305109719133361,0.90517752213368
2.5,90,-86.6,0.0286714431833903,0.918287621558656
2.5,90,-86.5,0.0267221296673986,0.931416781556634
2.5,90,-86.4,0.0246621299389981,0.944564765218882
2.5,90,-86.3,0.0224905390676075,0.957731325393509
2.5,90,-86.2,0.0202064486837168,0.970916204597906
2.5,90,-86.1,0.0178089470459539,0.984119134931449
2.5,90,-86,0.0152971191098255,0.997339837988707
2.5,90,-85.9,0.0126700465982739,1.01057802477298
2.5,90,-85.8,0.00992680807391499,1.02383339561038
2.5,90,-85.7,0.00706647901305591,1.03710564006441
2.5,90,-85.6,0.00408813188143549,1.05039443685109
2.5,90,-85.5,0.000990836211682644,1.06369945375477
2.5,90,-85.4,-0.00222634131748475,1.07702034754455
2.5,90,-85.3,-0.00556433680036711,1.09035676389144
2.5,90,-85.2,-0.00902408902164005,1.1037083372863
2.5,90,-85.1,-0.012606539372079,1.11707469095864
2.5,90,-85,-0.0163126317625314,1.13045543679624
2.5,90,-84.9,-0.0201433125362799,1.14385017526578
2.5,90,-84.8,-0.0240995303796991,1.15725849533442
2.5,90,-84.7,-0.0281822362313076,1.17067997439257
2.5,90,-84.6,-0.0323923831891884,1.18411417817764
2.5,90,-84.5,-0.0367309264168107,1.19756066069909
2.5,90,-84.4,-0.0411988230472687,1.21101896416475
2.5,90,-84.3,-0.0457970320860013,1.22448861890844
2.5,90,-84.2,-0.0505265143119029,1.23796914331905
2.5,90,-84.1,-0.0553882321770629,1.25146004377106
2.5,90,-84,-0.0603831497049045,1.26496081455667
2.5,90,-83.9,-0.0655122323869889,1.27847093781956
2.5,90,-83.8,-0.0707764470783499,1.29198988349038
2.5,90,-83.7,-0.0761767618915166,1.30551710922399
2.5,90,-83.6,-0.0817141460891668,1.31905206033872
2.5,90,-83.5,-0.0873895699755259,1.33259416975747
2.5,90,-83.4,-0.0932040047864929,1.34614285795094
2.5,90,-83.3,-0.0991584225786116,1.35969753288306
2.5,90,-83.2,-0.105253796116868,1.37325758995856
2.5,90,-83.1,-0.111491098761348,1.38682241197298
2.5,90,-83,-0.117871304352958,1.40039136906511
2.5,90,-82.9,-0.124395387098036,1.41396381867192
2.5,90,-82.8,-0.131064321452094,1.42753910548615
2.5,90,-82.7,-0.137879082002691,1.44111656141671
2.5,90,-82.6,-0.144840643351448,1.45469550555183
2.5,90,-82.5,-0.151949979995351,1.46827524412521
2.5,90,-82.4,-0.159208066207366,1.48185507048529
2.5,90,-82.3,-0.166615875916408,1.49543426506751
2.5,90,-82.2,-0.174174382586853,1.50901209537016
2.5,90,-82.1,-0.18188455909745,1.52258781593331
2.5,90,-82,-0.189747377619967,1.53616066832146
2.5,90,-81.9,-0.197763809497452,1.54972988110976
2.5,90,-81.8,-0.205934825122237,1.56329466987397
2.5,90,-81.7,-0.21426139381388,1.57685423718431
2.5,90,-81.6,-0.222744483696914,1.59040777260333
2.5,90,-81.5,-0.231385061578708,1.60395445268781
2.5,90,-81.4,-0.240184092827365,1.617493440995
2.5,90,-81.3,-0.249142541249823,1.63102388809318
2.5,90,-81.2,-0.258261368970273,1.6445449315767
2.5,90,-81.1,-0.267541536308864,1.65805569608567
