"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,2.53598194739655,2.73023352939941
2.5,90,-130,2.3781903239195,2.86254454232842
2.5,90,-129.9,2.21378374472558,2.98555485527762
2.5,90,-129.8,2.04331790551657,3.09895303257919
2.5,90,-129.7,1.86736176721777,3.20246100682107
2.5,90,-129.6,1.68649555943814,3.29583453498912
2.5,90,-129.5,1.50130877756309,3.37886353646387
2.5,90,-129.4,1.31239818034991,3.45137231376612
2.5,90,-129.3,1.12036579476268,3.51321965733743
2.5,90,-129.2,0.925816934634646,3.5642988360184
2.5,90,-129.1,0.729358239573321,3.60453747525211
2.5,90,-129,0.531595740333169,3.63389732539019
2.5,90,-128.9,0.333132956671382,3.6523739228137
2.5,90,-128.8,0.134569033474789,3.65999614689902
2.5,90,-128.7,-0.0635030792960838,3.6568256761607
2.5,90,-128.6,-0.260498397557021,3.64295634718601
2.5,90,-128.5,-0.455841619929248,3.61851342024099
2.5,90,-128.4,-0.648968785711792,3.58365275567327
2.5,90,-128.3,-0.839328869560627,3.53855990546283
2.5,90,-128.2,-1.02638530873919,3.48344912447775
2.5,90,-128.1,-1.20961745911882,3.41856230617734
2.5,90,-128,-1.38852197642828,3.34416784766949
2.5,90,-127.9,-1.56261411957522,3.2605594491735
2.5,90,-127.8,-1.73142897319386,3.16805485306203
2.5,90,-127.7,-1.89452258690615,3.06699452775802
2.5,90,-127.6,-2.05147302911818,2.95774030184341
2.5,90,-127.5,-2.20188135350914,2.84067395379725
2.5,90,-127.4,-2.34537247670509,2.71619576282047
2.5,90,-127.3,-2.48159596596279,2.58472302622425
2.5,90,-127.2,-2.61022673601801,2.44668854885962
2.5,90,-127.1,-2.73096565457915,2.30253911004572
2.5,90,-127,-2.84354005626607,2.15273391341694
2.5,90,-126.9,-2.94770416510893,1.99774302505194
2.5,90,-126.8,-3.04323942602735,1.8380458051743
2.5,90,-126.7,-3.12995474600851,1.67412933862336
2.5,90,-126.6,-3.20768664599193,1.50648686918584
2.5,90,-126.5,-3.27629932474661,1.33561624275766
2.5,90,-126.4,-3.33568463629427,1.16201836416762
2.5,90,-126.3,-3.38576198268911,0.986195672342209
2.5,90,-126.2,-3.42647812420739,0.80865063832964
2.5,90,-126.1,-3.45780690923209,0.629884290522431
2.5,90,-126,-3.47974892633499,0.45039477123341
2.5,90,-125.9,-3.49233108126256,0.270675928580406
2.5,90,-125.8,-3.49560610172121,0.0912159474320674
2.5,90,-125.7,-3.48965197303286,-0.0875039770508096
2.5,90,-125.6,-3.47457130789119,-0.265010919962268
2.5,90,-125.5,-3.45049065359452,-0.44084145820025
2.5,90,-125.4,-3.41755974026028,-0.614542850162847
2.5,90,-125.3,-3.37595067364089,-0.785674160974708
2.5,90,-125.2,-3.32585707625983,-0.953807330866314
2.5,90,-125.1,-3.26749318067,-1.11852818457214
2.5,90,-125,-3.20109287870559,-1.27943737985658
2.5,90,-124.9,-3.12690873065166,-1.43615129352143
2.5,90,-124.8,-3.0452109382943,-1.58830284349314
2.5,90,-124.7,-2.95628628583863,-1.73554224582839
2.5,90,-124.6,-2.86043705269044,-1.87753770572101
2.5,90,-124.5,-2.75797990209467,-2.01397604182485
2.5,90,-124.4,-2.64924474960449,-2.14456324344633
2.5,90,-124.3,-2.53457361532469,-2.2690249603857
2.5,90,-124.2,-2.41431946382903,-2.38710692543176
2.5,90,-124.1,-2.28884503559547,-2.4985753097321
2.5,90,-124,-2.15852167373592,-2.60321701147234
2.5,90,-123.9,-2.0237281497184,-2.70083987850263
2.5,90,-123.8,-1.88484949169057,-2.79127286574636
2.5,90,-123.7,-1.74227581891488,-2.8743661284145
2.5,90,-123.6,-1.59640118571793,-2.94999105222931
2.5,90,-123.5,-1.44762243823819,-3.01804022203317
2.5,90,-123.4,-1.29633808713495,-3.07842733031844
2.5,90,-123.3,-1.14294719928589,-3.13108702736875
2.5,90,-123.2,-0.987848311365439,-3.17597471484281
2.5,90,-123.1,-0.831438368049165,-3.2130662847656
2.5,90,-123,-0.674111687442145,-3.24235780601314
2.5,90,-122.9,-0.516258956174294,-3.26386516048876
2.5,90,-122.8,-0.358266256447455,-3.27762363129078
2.5,90,-122.7,-0.200514127158869,-3.28368744526153
2.5,90,-122.6,-0.043376661061303,-3.28212927238835
2.5,90,-122.5,0.11277936024438,-3.27303968459663
2.5,90,-122.4,0.267595291855763,-3.25652657653444
2.5,90,-122.3,0.420721410193238,-3.23271455099736
2.5,90,-122.2,0.571817655407654,-3.20174427168069
2.5,90,-122.1,0.720554330443655,-3.16377178597548
2.5,90,-122,0.86661275579712,-3.11896782054319
2.5,90,-121.9,1.00968587916751,-3.06751705241421
2.5,90,-121.8,1.14947883936944,-3.00961735835467
2.5,90,-121.7,1.28570948402495,-2.94547904523806
2.5,90,-121.6,1.41810884071455,-2.8753240641402
2.5,90,-121.5,1.54642154141786,-2.79938521085013
2.5,90,-121.4,1.67040620022133,-2.71790531545619
2.5,90,-121.3,1.78983574441514,-2.63113642362502
2.5,90,-121.2,1.90449769924082,-2.53933897214167
2.5,90,-121.1,2.01419442668382,-2.44278096122497
2.5,90,-121,2.11874331883542,-2.34173712606869
2.5,90,-120.9,2.21797694646908,-2.2364881099927
2.5,90,-120.8,2.31174316359608,-2.1273196415134
2.5,90,-120.7,2.3999051688739,-2.01452171756471
2.5,90,-120.6,2.48234152484669,-1.89838779501787
2.5,90,-120.5,2.55894613609571,-1.77921399255917
2.5,90,-120.4,2.62962818746818,-1.65729830489552
2.5,90,-120.3,2.69431204363973,-1.53293983116014
2.5,90,-120.2,2.75293711134238,-1.40643801929605
2.5,90,-120.1,2.80545766566382,-1.27809192809081
2.5,90,-120,2.85184264188654,-1.14819950843709
2.5,90,-119.9,2.89207539439517,-1.01705690528765
2.5,90,-119.8,2.9261534242316,-0.884957781667587
2.5,90,-119.7,2.95408807692208,-0.752192666001568
2.5,90,-119.6,2.97590421223919,-0.619048323906069
2.5,90,-119.5,2.99163984759347,-0.485807155489745
2.5,90,-119.4,3.00134577677493,-0.352746619099032
2.5,90,-119.3,3.00508516578403,-0.22013868233884
2.5,90,-119.2,3.00293312750535,-0.0882493010939455
2.5,90,-119.1,2.99497627698397,0.0426620728277226
2.5,90,-119,2.98131226906697,0.17234295491145
2.5,90,-118.9,2.96204932016812,0.300548261593202
2.5,90,-118.8,2.93730571590503,0.427040714039204
2.5,90,-118.7,2.90720930634376,0.551591211823623
2.5,90,-118.6,2.87189699056666,0.673979176375761
2.5,90,-118.5,2.83151419225597,0.793992864157183
2.5,90,-118.4,2.78621432795726,0.911429649618297
2.5,90,-118.3,2.73615826965465,1.02609627806885
2.5,90,-118.2,2.68151380325425,1.13780908867694
2.5,90,-118.1,2.62245508453146,1.24639420789145
2.5,90,-118,2.55916209405637,1.35168771365409
2.5,90,-117.9,2.49182009256378,1.45353577084129
2.5,90,-117.8,2.42061907818648,1.55179473844069
2.5,90,-117.7,2.34575324691866,1.64633124903133
2.5,90,-117.6,2.26742045762229,1.73702226119523
2.5,90,-117.5,2.18582170283377,1.82375508554371
2.5,90,-117.4,2.10116058657027,1.90642738509261
2.5,90,-117.3,2.01364281027611,1.98494715076804
2.5,90,-117.2,1.92347566798905,2.05923265286748
2.5,90,-117.1,1.83086755174485,2.12921236933998
2.5,90,-117,1.73602746817577,2.19482489178506
2.5,90,-116.9,1.63916456719604,2.25601881010081
2.5,90,-116.8,1.54048768360446,2.31275257673865
2.5,90,-116.7,1.44020489236933,2.36499435154747
2.5,90,-116.6,1.33852307829969,2.41272182820745
2.5,90,-116.5,1.23564752074069,2.45592204327283
2.5,90,-116.4,1.1317814938718,2.49459116885269
2.5,90,-116.3,1.02712588312107,2.5287342899703
2.5,90,-116.2,0.921878818149312,2.55836516764636
2.5,90,-116.1,0.816235322796976,2.58350598875417
2.5,90,-116,0.710386982327114,2.60418710369429
2.5,90,-115.9,0.604521628240111,2.62044675293276
2.5,90,-115.8,0.498823040878465,2.63233078344051
2.5,90,-115.7,0.393470669985909,2.63989235606206
2.5,90,-115.6,0.288639373329409,2.64319164483066
2.5,90,-115.5,0.184499173443394,2.64229552923165
2.5,90,-115.4,0.0812150325024649,2.63727728040018
2.5,90,-115.3,-0.021053354716643,2.62821624222035
2.5,90,-115.2,-0.122151749871794,2.61519750827158
2.5,90,-115.1,-0.221931542221571,2.59831159554625
2.5,90,-115,-0.320249902094384,2.57765411583734
2.5,90,-114.9,-0.416969916874646,2.55332544566918
2.5,90,-114.8,-0.511960709757357,2.52543039561688
2.5,90,-114.7,-0.605097541558715,2.49407787983118
2.5,90,-114.6,-0.696261895904306,2.45938058655523
2.5,90,-114.5,-0.785341548147563,2.42145465038913
2.5,90,-114.4,-0.872230618400377,2.380419327026
2.5,90,-114.3,-0.956829609085286,2.33639667115019
2.5,90,-114.2,-1.0390454274428,2.28951121815586
2.5,90,-114.1,-1.11879139345136,2.23988967030902
2.5,90,-114,-1.19598723363624,2.18766058794318
2.5,90,-113.9,-1.27055906126414,2.13295408624291
2.5,90,-113.8,-1.34243934343456,2.07590153813616
2.5,90,-113.7,-1.41156685559571,2.01663528378009
2.5,90,-113.6,-1.47788662402188,1.95528834709194
2.5,90,-113.5,-1.54134985680305,1.89199415974045
2.5,90,-113.4,-1.60191386390309,1.82688629298008
2.5,90,-113.3,-1.65954196685105,1.76009819767581
2.5,90,-113.2,-1.71420339863464,1.69176295283245
2.5,90,-113.1,-1.7658731943672,1.62201302291045
2.5,90,-113,-1.81453207330218,1.55098002417625
2.5,90,-112.9,-1.86016631276805,1.47879450030406
2.5,90,-112.8,-1.90276761459481,1.40558570741558
2.5,90,-112.7,-1.94233296460098,1.33148140871167
2.5,90,-112.6,-1.97886448570424,1.25660767882312
2.5,90,-112.5,-2.0123692852139,1.18108871797646
2.5,90,-112.4,-2.0428592968557,1.10504667604494
2.5,90,-112.3,-2.07035111807164,1.02860148652676
2.5,90,-112.2,-2.09486584312772,0.951870710466941
2.5,90,-112.1,-2.11642889255245,0.874969390315284
2.5,90,-112,-2.13506983941732,0.798009913688021
2.5,90,-111.9,-2.15082223295849,0.721101886978476
2.5,90,-111.8,-2.16372342002599,0.644352018740803
2.5,90,-111.7,-2.17381436483257,0.567864012749375
2.5,90,-111.6,-2.1811394674605,0.491738470618355
2.5,90,-111.5,-2.18574638156925,0.416072803846424
2.5,90,-111.4,-2.18768583173176,0.340961155134539
2.5,90,-111.3,-2.18701143081083,0.266494328810045
2.5,90,-111.2,-2.18377949777091,0.192759730173069
2.5,90,-111.1,-2.17804887630415,0.119841313569472
2.5,90,-111,-2.16988075463212,0.0478195389802366
2.5,90,-110.9,-2.15933848682799,-0.0232286630935578
2.5,90,-110.8,-2.14648741598647,-0.0932299186821332
2.5,90,-110.7,-2.1313946995513,-0.162114429576093
2.5,90,-110.6,-2.1141291370928,-0.229815984983618
2.5,90,-110.5,-2.09476100081071,-0.296271965872665
2.5,90,-110.4,-2.07336186901969,-0.36142334226371
2.5,90,-110.3,-2.05000446285824,-0.42521466374128
2.5,90,-110.2,-2.02476248644407,-0.487594043460569
2.5,90,-110.1,-1.99771047068231,-0.548513135926622
2.5,90,-110,-1.96892362091617,-0.607927108828034
2.5,90,-109.9,-1.93847766859306,-0.66579460920901
2.5,90,-109.8,-1.90644872710313,-0.722077724264585
2.5,90,-109.7,-1.87291315193119,-0.776741937044744
2.5,90,-109.6,-1.83794740524729,-0.829756077353399
2.5,90,-109.5,-1.80162792504662,-0.881092268126286
2.5,90,-109.4,-1.76403099893364,-0.930725867571788
2.5,90,-109.3,-1.72523264263211,-0.978635407355246
2.5,90,-109.2,-1.68530848328757,-1.02480252710563
2.5,90,-109.1,-1.64433364761659,-1.06921190551936
2.5,90,-109,-1.60238265494282,-1.111851188333
2.5,90,-108.9,-1.55952931514814,-1.15271091343178
2.5,90,-108.8,-1.51584663155494,-1.19178443335629
2.5,90,-108.7,-1.47140670874402,-1.22906783546443
2.5,90,-108.6,-1.42628066530116,-1.26455986000056
2.5,90,-108.5,-1.38053855147534,-1.29826181631741
2.5,90,-108.4,-1.33424927172139,-1.33017749749008
2.5,90,-108.3,-1.28748051209019,-1.36031309355543
2.5,90,-108.2,-1.2402986724203,-1.38867710360288
2.5,90,-108.1,-1.19276880327729,-1.41528024693566
2.5,90,-108,-1.14495454757766,-1.44013537351467
2.5,90,-107.9,-1.09691808682821,-1.46325737388927
2.5,90,-107.8,-1.0487200919032,-1.48466308881218
2.5,90,-107.7,-1.00041967827696,-1.50437121872746
2.5,90,-107.6,-0.952074365621353,-1.5224022333135
2.5,90,-107.5,-0.903740041674429,-1.53877828125435
2.5,90,-107.4,-0.855470930279231,-1.55352310040536
2.5,90,-107.3,-0.80731956348901,-1.56666192851098
2.5,90,-107.2,-0.759336757629627,-1.57822141462448
2.5,90,-107.1,-0.711571593206841,-1.58822953137193
2.5,90,-107,-0.664071398543057,-1.59671548819423
2.5,90,-106.9,-0.616881737024557,-1.60370964569369
2.5,90,-106.8,-0.57004639783855,-1.60924343120377
2.5,90,-106.7,-0.523607390076658,-1.61334925569261
2.5,90,-106.6,-0.477604940080317,-1.61606043210394
2.5,90,-106.5,-0.432077491901773,-1.61741109523099
2.5,90,-106.4,-0.387061710753801,-1.61743612321183
2.5,90,-106.3,-0.342592489320031,-1.61617106072786
2.5,90,-106.2,-0.298702956798308,-1.61365204397912
2.5,90,-106.1,-0.255424490548292,-1.60991572750418
2.5,90,-106,-0.212786730216232,-1.60499921290509
2.5,90,-105.9,-0.170817594208854,-1.59893997953143
2.5,90,-105.8,-0.129543298390532,-1.59177581717137
2.5,90,-105.7,-0.0889883768773461,-1.58354476079095
2.5,90,-105.6,-0.0491757048049273,-1.5742850273575
2.5,90,-105.5,-0.0101265229462644,-1.5640349547768
2.5,90,-105.4,0.0281395359406508,-1.5528329429681
2.5,90,-105.3,0.0656044191552794,-1.54071739709607
2.5,90,-105.2,0.102251624603743,-1.52772667297324
2.5,90,-105.1,0.138066169969892,-1.51389902464161
2.5,90,-105,0.173034560620572,-1.49927255413765
2.5,90,-104.9,0.207144756355702,-1.48388516343991
2.5,90,-104.8,0.240386137110007,-1.46777450859461
2.5,90,-104.7,0.272749467711435,-1.45097795601032
2.5,90,-104.6,0.30422686179807,-1.43353254090887
2.5,90,-104.5,0.334811744992858,-1.41547492791609
2.5,90,-104.4,0.364498817431766,-1.39684137377241
2.5,90,-104.3,0.393284015738386,-1.37766769214029
2.5,90,-104.2,0.421164474535392,-1.35798922048224
2.5,90,-104.1,0.448138487578768,-1.33784078898025
2.5,90,-104,0.474205468598952,-1.31725669146531
2.5,90,-103.9,0.49936591192935,-1.2962706583222
2.5,90,-103.8,0.523621352998441,-1.27491583133406
2.5,90,-103.7,0.546974328760741,-1.2532247404273
2.5,90,-103.6,0.569428338135957,-1.23122928227723
2.5,90,-103.5,0.59098780252463,-1.20896070073185
2.5,90,-103.4,0.611658026464232,-1.18644956901024
2.5,90,-103.3,0.631445158486645,-1.1637257736305
2.5,90,-103.2,0.650356152235159,-1.14081850002102
2.5,90,-103.1,0.668398727895227,-1.11775621976777
2.5,90,-103,0.68558133399129,-1.09456667944898
2.5,90,-102.9,0.701913109597843,-1.07127689100874
2.5,90,-102.8,0.717403847010151,-1.04791312361923
2.5,90,-102.7,0.732063954917924,-1.0245008969819
2.5,90,-102.6,0.745904422120849,-1.00106497601659
2.5,90,-102.5,0.758936781823491,-0.977629366888122
2.5,90,-102.4,0.771173076543632,-0.954217314319023
2.5,90,-102.3,0.78262582366486,-0.930851300137772
2.5,90,-102.2,0.793307981663105,-0.907553043011372
2.5,90,-102.1,0.803232917032629,-0.884343499311257
2.5,90,-102,0.812414371935305,-0.861242865062884
2.5,90,-101.9,0.820866432594696,-0.838270578927741
2.5,90,-101.8,0.828603498453711,-0.815445326169071
2.5,90,-101.7,0.835640252112455,-0.792785043551267
2.5,90,-101.6,0.841991630060701,-0.770306925125087
2.5,90,-101.5,0.847672794217666,-0.748027428850366
2.5,90,-101.4,0.852699104288908,-0.725962284008803
2.5,90,-101.3,0.857086090949145,-0.704126499360803
2.5,90,-101.2,0.860849429857272,-0.682534372000504
2.5,90,-101.1,0.864004916508216,-0.661199496864217
2.5,90,-101,0.866568441924846,-0.64013477684861
2.5,90,-100.9,0.868555969190974,-0.619352433495569
2.5,90,-100.8,0.869983510825518,-0.598864018202052
2.5,90,-100.7,0.870867106995871,-0.57868042391395
2.5,90,-100.6,0.871222804567528,-0.558811897264209
2.5,90,-100.5,0.871066636985517,-0.539268051116672
2.5,90,-100.4,0.870414604981922,-0.520057877477724
2.5,90,-100.3,0.869282658102526,-0.501189760739484
2.5,90,-100.2,0.867686677044739,-0.482671491219093
2.5,90,-100.1,0.865642456797739,-0.464510278960114
2.5,90,-100,0.863165690574906,-0.446712767762464
2.5,90,-99.9,0.860271954527319,-0.429285049409616
2.5,90,-99.8,0.856976693227138,-0.412232678061819
2.5,90,-99.7,0.853295205907828,-0.395560684785968
2.5,90,-99.6,0.849242633448395,-0.379273592193849
2.5,90,-99.5,0.844833946087425,-0.363375429160964
2.5,90,-99.4,0.840083931852877,-0.347869745600472
2.5,90,-99.3,0.835007185692261,-0.332759627266676
2.5,90,-99.2,0.829618099287804,-0.318047710564407
2.5,90,-99.1,0.823930851540947,-0.303736197341804
2.5,90,-99,0.817959399709507,-0.289826869644096
2.5,90,-98.9,0.811717471181253,-0.276321104408579
2.5,90,-98.8,0.805218555866722,-0.263219888080814
2.5,90,-98.7,0.798475899194342,-0.25052383113381
2.5,90,-98.6,0.791502495690505,-0.238233182472269
2.5,90,-98.5,0.784311083126934,-0.226347843706086
2.5,90,-98.4,0.776914137218165,-0.214867383277312
2.5,90,-98.3,0.76932386685103,-0.203791050425899
2.5,90,-98.2,0.761552209828791,-0.193117788980941
2.5,90,-98.1,0.753610829112138,-0.182846250964889
2.5,90,-98,0.745511109539351,-0.172974809998402
2.5,90,-97.9,0.73726415500791,-0.163501574495595
2.5,90,-97.8,0.728880786100436,-0.154424400639065
2.5,90,-97.7,0.720371538137012,-0.145740905126141
2.5,90,-97.6,0.711746659637142,-0.137448477677044
2.5,90,-97.5,0.703016111173864,-0.129544293298054
2.5,90,-97.4,0.694189564603347,-0.122025324292156
2.5,90,-97.3,0.685276402653207,-0.114888352011429
2.5,90,-97.2,0.676285718852925,-0.108129978345039
2.5,90,-97.1,0.667226317790501,-0.101746636938736
2.5,90,-97,0.658106715678844,-0.0957346041405742
2.5,90,-96.9,0.648935141216754,-0.0900900096701579
2.5,90,-96.8,0.639719536728716,-0.0848088470076973
2.5,90,-96.7,0.630467559568558,-0.0798869835007846
2.5,90,-96.6,0.62118658377214,-0.0753201701864456
2.5,90,-96.5,0.611883701944603,-0.0711040513274912
2.5,90,-96.4,0.602565727368134,-0.0672341736615489
2.5,90,-96.3,0.593239196316331,-0.0637059953631264
2.5,90,-96.2,0.583910370561768,-0.0605148947175199
2.5,90,-96.1,0.574585240063683,-0.0576561785075237
2.5,90,-96,0.565269525823042,-0.0551250901138744
2.5,90,-95.9,0.555968682892706,-0.0529168173294945
2.5,90,-95.8,0.54668790353038,-0.0510264998900401
2.5,90,-95.7,0.537432120482973,-0.0494492367217361
2.5,90,-95.6,0.528206010391284,-0.0481800929085492
2.5,90,-95.5,0.519013997303528,-0.0472141063816033
2.5,90,-95.4,0.509860256287593,-0.0465462943327247
2.5,90,-95.3,0.50074871713198,-0.0461716593551444
2.5,90,-95.2,0.491683068124987,-0.0460851953143726
2.5,90,-95.1,0.482666759903722,-0.0462818929527611
2.5,90,-95,0.473703009362612,-0.0467567452305642
2.5,90,-94.9,0.464794803614162,-0.047504752407729
2.5,90,-94.8,0.45594490399205,-0.0485209268697269
2.5,90,-94.7,0.447155850090017,-0.0498002977014427
2.5,90,-94.6,0.438429963827941,-0.0513379150131368
2.5,90,-94.5,0.42976935353819,-0.0531288540228085
2.5,90,-94.4,0.42117591806524,-0.0551682188987066
2.5,90,-94.3,0.412651350872053,-0.0574511463667552
2.5,90,-94.2,0.404197144146803,-0.0599728090869723
2.5,90,-94.1,0.395814592903905,-0.0627284188034822
2.5,90,-94,0.387504799074065,-0.0657132292724916
2.5,90,-93.9,0.379268675577782,-0.0689225389728903
2.5,90,-93.8,0.371106950377393,-0.0723516936037528
2.5,90,-93.7,0.36302017050269,-0.0759960883735768
2.5,90,-93.6,0.35500870604638,-0.079851170085864
2.5,90,-93.5,0.347072754124617,-0.0839124390248674
2.5,90,-93.4,0.33921234279895,-0.088175450647501
2.5,90,-93.3,0.331427334956538,-0.0926358170844136
2.5,90,-93.2,0.323717432144711,-0.0972892084555059
2.5,90,-93.1,0.316082178357521,-0.102131354004635
2.5,90,-93,0.308520963771185,-0.107158043057071
2.5,90,-92.9,0.301033028425882,-0.112365125804846
2.5,90,-92.8,0.293617465851923,-0.117748513924111
2.5,90,-92.7,0.28627322663814,-0.123304181028572
2.5,90,-92.6,0.27899912194073,-0.129028162963453
2.5,90,-92.5,0.271793826931182,-0.134916557944267
2.5,90,-92.4,0.264655884181534,-0.14096552654378
2.5,90,-92.3,0.257583706986571,-0.147171291532394
2.5,90,-92.2,0.250575582621446,-0.153530137574632
2.5,90,-92.1,0.243629675534336,-0.160038410786302
2.5,90,-92,0.236744030473641,-0.166692518155989
2.5,90,-91.9,0.229916575549335,-0.173488926834569
2.5,90,-91.8,0.223145125228494,-0.180424163296165
2.5,90,-91.7,0.216427383265067,-0.187494812374326
2.5,90,-91.6,0.209760945563949,-0.194697516176729
2.5,90,-91.5,0.203143302980159,-0.20202897288172
2.5,90,-91.4,0.196571844053205,-0.209485935420143
2.5,90,-91.3,0.190043857678113,-0.217065210045484
2.5,90,-91.2,0.183556535713205,-0.224763654795112
2.5,90,-91.1,0.1771069755264,-0.232578177846458
2.5,90,-91,0.170692182480733,-0.240505735770109
2.5,90,-90.9,0.164309072360877,-0.248543331683106
2.5,90,-90.8,0.157954473741958,-0.256688013305303
2.5,90,-90.7,0.151625130302055,-0.264936870920946
2.5,90,-90.6,0.145317703080805,-0.273287035248722
2.5,90,-90.5,0.139028772685204,-0.281735675221973
2.5,90,-90.4,0.132754841445541,-0.290279995682242
2.5,90,-90.3,0.126492335522492,-0.298917234987926
2.5,90,-90.2,0.120237606968715,-0.307644662540694
2.5,90,-90.1,0.113986935746629,-0.316459576231532
2.5,90,-90,0.107736531705162,-0.325359299808667
2.5,90,-89.9,0.101482536517854,-0.334341180169721
2.5,90,-89.8,0.0952210255853879,-0.343402584579494
2.5,90,-89.7,0.0889480099047409,-0.352540897815691
2.5,90,-89.6,0.082659437908476,-0.361753519244617
2.5,90,-89.5,0.0763511972770522,-0.371037859828281
2.5,90,-89.4,0.0700191167266236,-0.380391339064959
2.5,90,-89.3,0.0636589677765061,-0.3898113818649
2.5,90,-89.2,0.0572664664988635,-0.399295415362664
2.5,90,-89.1,0.0508372752542468,-0.408840865668421
2.5,90,-89,0.0443670044164916,-0.418445154558688
2.5,90,-88.9,0.0378512140903235,-0.428105696109643
2.5,90,-88.8,0.0312854158255346,-0.437819893273048
2.5,90,-88.7,0.0246650743312648,-0.44758513439756
2.5,90,-88.6,0.0179856091943781,-0.457398789696341
2.5,90,-88.5,0.0112423966051797,-0.467258207662754
2.5,90,-88.4,0.00443077109574907,-0.477160711435861
2.5,90,-88.3,-0.0024539727068458,-0.487103595116797
2.5,90,-88.2,-0.00941657830691923,-0.497084120038219
2.5,90,-88.1,-0.0164618255426766,-0.507099510988095
2.5,90,-88,-0.0235945287605495,-0.517146952389398
2.5,90,-87.9,-0.0308195349568544,-0.527223584437735
2.5,90,-87.8,-0.0381417218825911,-0.537326499198074
2.5,90,-87.7,-0.0455659961069744,-0.547452736662719
2.5,90,-87.6,-0.0530972910352019,-0.557599280772424
2.5,90,-87.5,-0.0607405648757601,-0.567763055401931
2.5,90,-87.4,-0.068500798552735,-0.577940920312358
2.5,90,-87.3,-0.0763829935589137,-0.588129667072147
2.5,90,-87.2,-0.0843921697440767,-0.598326014949056
2.5,90,-87.1,-0.0925333630345607,-0.608526606774405
2.5,90,-87,-0.100811623078981,-0.618728004783096
2.5,90,-86.9,-0.109232010815233,-0.628926686430381
2.5,90,-86.8,-0.117799595953702,-0.639119040189089
2.5,90,-86.7,-0.126519454372427,-0.649301361328828
2.5,90,-86.6,-0.135396665418401,-0.659469847680505
2.5,90,-86.5,-0.14443630911067,-0.669620595388331
2.5,90,-86.4,-0.153643463240023,-0.679749594653321
2.5,90,-86.3,-0.163023200359945,-0.689852725469902
2.5,90,-86.2,-0.172580584664526,-0.699925753360022
2.5,90,-86.1,-0.182320668747113,-0.709964325107852
2.5,90,-86,-0.192248490236006,-0.719963964497996
2.5,90,-85.9,-0.202369068300791,-0.729920068062087
2.5,90,-85.8,-0.212687400025366,-0.739827900836719
2.5,90,-85.7,-0.223208456641669,-0.749682592137023
2.5,90,-85.6,-0.233937179619581,-0.759479131350462
2.5,90,-85.5,-0.244878476608045,-0.769212363755354
2.5,90,-85.4,-0.25603721722192,-0.77887698636833
2.5,90,-85.3,-0.267418228669887,-0.788467543826089
2.5,90,-85.2,-0.279026291218615,-0.797978424306765
2.5,90,-85.1,-0.290866133488104,-0.807403855495672
2.5,90,-85,-0.302942427573118,-0.816737900601755
2.5,90,-84.9,-0.315259783986673,-0.825974454430292
2.5,90,-84.8,-0.327822746420217,-0.835107239518087
2.5,90,-84.7,-0.340635786316094,-0.844129802337316
2.5,90,-84.6,-0.353703297248141,-0.853035509575361
2.5,90,-84.5,-0.367029589105294,-0.861817544496858
2.5,90,-84.4,-0.380618882074954,-0.870468903395918
2.5,90,-84.3,-0.394475300420798,-0.878982392145386
2.5,90,-84.2,-0.408602866051988,-0.887350622851459
2.5,90,-84.1,-0.42300549187967,-0.895566010621945
2.5,90,-84,-0.437686974956525,-0.903620770456129
2.5,90,-83.9,-0.452650989396795,-0.911506914265354
2.5,90,-83.8,-0.467901079073019,-0.919216248033484
2.5,90,-83.7,-0.483440650086107,-0.926740369126665
2.5,90,-83.6,-0.499272963006622,-0.934070663761758
2.5,90,-83.5,-0.515401124884012,-0.941198304644241
2.5,90,-83.4,-0.531828081021849,-0.948114248785579
2.5,90,-83.3,-0.548556606516843,-0.954809235510647
2.5,90,-83.2,-0.565589297560056,-0.961273784666952
2.5,90,-83.1,-0.58292856249832,-0.96749819504663
2.5,90,-83,-0.60057661265578,-0.973472543033129
2.5,90,-82.9,-0.618535452913694,-0.979186681484877
2.5,90,-82.8,-0.636806872048948,-0.984630238868416
2.5,90,-82.7,-0.655392432830771,-0.989792618653478
2.5,90,-82.6,-0.674293461876507,-0.99466299898394
2.5,90,-82.5,-0.693511039267176,-0.999230332637382
2.5,90,-82.4,-0.713045987924044,-1.00348334728768
2.5,90,-82.3,-0.732898862748305,-1.00741054608443
2.5,90,-82.2,-0.753069939526084,-1.01100020856437
2.5,90,-82.1,-0.773559203601815,-1.01424039190843
2.5,90,-82,-0.7943663383232,-1.01711893256123
2.5,90,-81.9,-0.815490713262158,-1.01962344822656
2.5,90,-81.8,-0.836931372216248,-1.02174134025662
2.5,90,-81.7,-0.858687020995871,-1.0234597964492
2.5,90,-81.6,-0.880756015003372,-1.02476579427026
2.5,90,-81.5,-0.903136346610504,-1.02564610451797
2.5,90,-81.4,-0.925825632342237,-1.02608729544518
2.5,90,-81.3,-0.948821099874138,-1.02607573735725
2.5,90,-81.2,-0.972119574853377,-1.02559760770224
2.5,90,-81.1,-0.99571746755229,-1.02463889667128
2.5,90,-81,-1.01961075936551,-1.02318541332643
2.5,90,-80.9,-1.043794989162,-1.02122279227335
2.5,90,-80.8,-1.06826523950449,-1.01873650089718
2.5,90,-80.7,-1.09301612274962,-1.01571184717954
